sentence,count
¿Dónde es eso?,124
No deberías estar aquí.,124
Probando.,124
Con su permiso.,124
Déjame preguntarte algo.,124
¡Eres un cobarde!,124
"Vamos, chico.",124
Se pondrá bien.,124
"Por favor, siéntese.",124
Me gusta mucho.,124
Estoy impresionado.,124
Lo perdimos.,124
¿Gerry?,124
No bromeo.,123
Que bueno.,123
No sabía.,123
Yo me encargaré.,123
¿Que te pasa?,123
¿Puedo hacerte una pregunta?,123
"Oh, hombre.",123
Que tenga un buen día.,123
¿Qué demonios haces?,123
¿Dos años?,123
Mentirosa.,123
¿A que te refieres?,123
Negro.,123
"Vamos, muchacho.",123
Con gusto.,123
Déjame verlo.,123
Un regalo.,123
Todos de pie.,123
Ya es tarde.,123
No sé de qué hablas.,123
Lo necesito.,123
Algo anda mal.,123
¿Dónde está la chica?,123
No siento nada.,123
Eso no.,123
"Está bien, amigo.",123
¿Qué te sucede?,123
Muy lindo.,123
¿Penny?,123
No se trata de eso.,123
Doctora.,123
¡Dios Santo!,123
¡Qué barbaridad!,122
Encuéntrenlo.,122
"Vamos, muévete.",122
No es...,122
¡Francesca!,122
Pruébalo.,122
Llama a la policía.,122
Iré contigo.,122
En posición.,122
Me importa un carajo.,122
No entiendo nada.,122
"Hola, papi.",122
Encantado de conocerte.,122
"Hola, preciosa.",122
Louis.,122
Estoy trabajando.,122
Muevete!,122
Es mi hermano.,122
Malas noticias.,122
Dame un nombre.,122
Lo juro por Dios.,122
Tú ganas.,122
"Muy bien, vamos.",122
No sabemos.,121
Absolutamente nada.,121
¿Estás solo?,121
¡Mi pierna!,121
Tengo dinero.,121
Hágalo.,121
Voy a...,121
Vino.,121
¡Félix!,121
"Sí, ¿por qué no?",121
Posiblemente.,121
"No, cariño.",121
Estaba pensando...,121
¿Un accidente?,121
"No, papá.",121
"Sí, yo.",121
"Espere, espere.",121
¿Kane?,121
Ya lo veremos.,120
No lo estoy.,120
¡Toby!,120
Tengo prisa.,120
¿Puedo sentarme?,120
Sexo.,120
"En realidad, no.",120
¿Un cigarrillo?,120
"Ven, ven.",120
"Tranquila, tranquila.",120
Francis.,120
¿Ron?,120
Eso no es nada.,120
Muy pronto.,120
Tómala.,120
Es mi hijo.,120
¿Cómo vamos?,120
¿Me amas?,120
Me marcho.,120
No fue nada.,120
¡Abre la maldita puerta!,120
Tengo que ir.,120
Va a estar bien.,120
En guardia.,120
¡Gerty!,120
Al contrario.,120
Terry.,120
¿Stacey?,120
¿Quién soy yo?,120
Soy abogado.,120
¿Y ella?,120
¿Vale la pena?,120
Andrés.,119
¿Y qué vas a hacer?,119
"Perdón, perdón.",119
Buen provecho.,119
"Sí, supongo que sí.",119
Ve por ella.,119
Es una larga historia.,119
¡Diego!,119
No me hables así.,119
Nosotros también.,119
Ya entiendo.,119
¡Detenlo!,119
No te molestes.,119
Ve tú.,119
"¡Abajo, abajo!",119
vale.,119
Cabra.,119
¡Rover!,119
¿Sabes lo que quiero decir?,119
Muéstrame.,119
Búscalo.,119
¿No crees?,119
"Estoy bien, estoy bien.",118
¿Tienen hambre?,118
Roger.,118
¿Por dónde?,118
Tienes que hacerlo.,118
¡Conduce!,118
Doce.,118
¿Quién te lo dijo?,118
Cuenta conmigo.,118
"Sí, un poco.",118
Javier.,118
¿April?,118
Yo no fui.,118
Es Navidad.,118
No me sorprende.,118
Fue...,118
Judy.,118
¿Y luego qué?,118
No me mires.,118
Empieza.,118
¿Estas bromeando?,117
¿Como estás?,117
¿De mí?,117
Tomen asiento.,117
"Bueno, me voy.",117
¡Apártese!,117
No tiene gracia.,117
"Vamos, levántate.",117
Horrible.,117
¡Marta!,117
Ni lo sueñes.,117
Me siento bien.,117
¿Oíste?,117
¿Que quieres?,117
Tiene miedo.,117
Mirame.,117
Es un honor.,117
¿Adonde vas?,117
Te quiero tanto.,117
México.,117
Lambert...,117
"Hola, John.",117
Muévase.,117
¿Qué hay aquí?,117
"Oh, lo siento.",116
Vámonos ya.,116
No preguntes.,116
¡Ow!,116
¿Quieres uno?,116
Esta.,116
¡Epa!,116
No juegues conmigo.,116
Sola.,116
Esto es serio.,116
No es él.,116
¿Cómo va todo?,116
Negocios.,116
Inmediatamente.,116
"Vamos, entra.",116
¿Que sucede?,116
ok,116
Se está moviendo.,116
Es como...,116
¡Victoria!,116
Otra.,116
No sabe nada.,116
Dude.,115
¿Tienes fuego?,115
¿De quién es?,115
¿Un trago?,115
¿Qué buscas?,115
No sigas.,115
Es todo tuyo.,115
No sé cómo.,115
Déjalo ya.,115
Maldicion!,115
Firme aquí.,115
Lo quiero.,115
¡Estamos atrapados!,115
¿Qué paso?,115
Pobrecita.,115
¿Sabes dónde está?,115
La pistola.,115
En casa.,115
No me mires así.,115
"Sí, entiendo.",115
Lo mataron.,115
¿Tu esposa?,115
Tráela.,115
¿Qué diablos pasó?,114
¿Quien eres?,114
Escúchame bien.,114
¿Eres policía?,114
¡Dile que se calme!,114
¿Sabes a qué me refiero?,114
¿Qué hay de nuevo?,114
¡Guardias!,114
Apestas.,114
Caliente.,114
Ian.,114
Elige.,114
Se han ido.,114
¿Qué haces tú aquí?,114
Tengo un plan.,114
Extraño.,114
Lo olvidé.,114
¡Cállate tú!,114
En Nueva York.,114
Es muy sencillo.,114
Pero tú...,114
Tengo que decirte algo.,114
¡Troy!,114
Matt.,114
"Bien,",114
Quiero mi dinero.,114
Espero que sí.,114
Usted también.,114
Creo que si.,113
¿En qué sentido?,113
Ese es él.,113
¡Toni!,113
¡Cúbranse!,113
Miente.,113
Eso hago.,113
Confío en ti.,113
Dante,113
Saludos.,113
"Sí, hola.",113
¡Regrese!,113
¿Estás seguro de eso?,113
¿Va todo bien?,113
Empecemos.,113
¿Adónde se fue?,113
Observa.,113
Woodward.,113
¡Al fin!,113
¡Becky!,113
¡No puede hacer eso!,113
Sigue buscando.,113
Espere aquí.,113
Ha pasado mucho tiempo.,113
Yo lo sé.,113
Llévame con él.,113
"¡Ay, ay, ay!",113
Es una pena.,113
"Sí, ¿qué?",113
Ahora lo sé.,113
Stéphanie.,113
Tenía miedo.,113
Te diré una cosa.,113
Te dije.,113
Poca cosa.,112
¡Que alguien me ayude!,112
¡Levántense!,112
Llámalo.,112
Está arriba.,112
Déjame a mí.,112
Ahora voy.,112
"Sí, mi amor.",112
¡Desgraciados!,112
Es un buen hombre.,112
Fue un error.,112
No me conoces.,112
¡Cobardes!,112
¿Es grave?,112
Disfrútalo.,112
Operadora.,112
Ciao.,112
¿Qué podemos hacer?,112
"Diablos, no.",112
Apresúrate.,112
Diez minutos.,112
Es muy extraño.,112
Quédate quieto.,112
¿De dónde sacaste eso?,112
Estoy en eso.,112
¡Abuela!,112
No es bueno.,112
No tienes que hacerlo.,112
¡Mónica!,112
Veinte.,112
¡Levante las manos!,112
¿sabes?,112
A eso me refiero.,111
¿Cuánto falta?,111
Catorce.,111
espera.,111
¡Quíteme las manos de encima!,111
Es muy buena.,111
A lo mejor.,111
Qué gusto verte.,111
¡Fuera de mi camino!,111
¿Qué onda?,111
Eso es fantástico.,111
Lotería.,111
Permíteme.,111
Brad.,111
Eres un mentiroso.,111
Esto está mal.,111
Ignacio.,111
Es nuevo.,111
¿Qué quieres que te diga?,111
Eso no es bueno.,111
¿Alguna novedad?,111
¿Es tu novia?,111
No sé de qué estás hablando.,111
¿Qué tengo que hacer?,111
Ya estamos.,111
¿Qué edad tienes?,111
"Ven, gatito.",111
"Por favor, siéntate.",111
Acompáñeme.,110
¡alto!,110
Eres un genio.,110
Quédate donde estás.,110
Que diablos...,110
¡Control!,110
¡Aaaah!,110
Nos vemos después.,110
Eso no es justo.,110
Mejor no.,110
"Ah, hola.",110
Es el.,110
No te enojes.,110
¡Váyanse al carajo!,110
No te asustes.,110
Ni se te ocurra.,110
A dormir.,110
Lindo.,110
Señoritas.,110
"Vamos, adelante.",110
"Atención, por favor.",110
¡Estúpida!,110
Qué coincidencia.,110
"Está bien, gracias.",110
Vamos a entrar.,110
Hubo un accidente.,110
De eso nada.,110
Enterado.,110
Dios te bendiga.,110
¡Me cago en la puta!,110
Se lo dije.,110
Muertos.,110
Está bién.,110
¿A qué te dedicas?,109
Yo no dije eso.,109
Como en los viejos tiempos.,109
¿Podemos?,109
¿Lem?,109
¿qué pasa?,109
Sigan.,109
Eli.,109
Derecho.,109
¿Tienes frío?,109
Lo era.,109
Es estupendo.,109
Apágala.,109
¿No te acuerdas?,109
¿Adónde fue?,109
Tengo una idea mejor.,109
hermano.,109
Señoras y señores...,109
¿En qué estás pensando?,109
Respeto.,109
¿Lo quieres?,108
¿Cómo era?,108
Todavía.,108
Aquí estás.,108
Están por todas partes.,108
¿Y él?,108
Está cerrada.,108
¿Por qué no te sientas?,108
¿Qué quiere decir eso?,108
Que te diviertas.,108
Bailemos.,108
¿Me permites?,108
¡Muchacho!,108
Vengan aquí.,108
Enfermera.,108
Timbre,108
No cuelgues.,108
La amo.,108
"Está bien, papá.",108
"Adelante, por favor.",108
No pude.,108
Soy tu amigo.,108
¿Dónde estaba?,108
¡Oficial herido!,108
Debes irte.,108
¿Me oyen?,108
Es una buena pregunta.,108
Esa.,108
Oskar...,108
Contrólate.,108
¿Qué carajo es esto?,108
Ve por él.,108
Yolanda.,108
No lo haga.,108
No lo tengo.,108
¡Che!,108
Es grande.,108
Everett.,108
¡Melman!,108
Hm.,108
¿Kristi?,107
Rocco.,107
Ambos.,107
¿Me lo prometes?,107
¿Jasper?,107
¿Tan pronto?,107
Marisa.,107
Me largo.,107
Un mes.,107
¿Tanto?,107
Acérquense.,107
¿Cuántos años tiene?,107
Ven aqui.,107
Estás a salvo.,107
Haré lo que pueda.,107
Eso intento.,107
Hace frío.,107
Estoy vivo.,107
No es una cita.,107
¿Me haces un favor?,107
Si tú lo dices.,107
Es una pesadilla.,107
¿Dónde está mi dinero?,107
¿Rodney?,107
También.,107
Déjala en paz.,107
¿Qué querés?,107
¿Novia?,107
Baja la voz.,107
¡Quítenmela!,107
Eso estuvo bien.,106
¡Abrela!,106
Gracias a todos.,106
¡mierda!,106
¿Cuál es la diferencia?,106
¿Usted cree?,106
¿Vieron eso?,106
¿Conoces al Tenia?,106
Tengo que trabajar.,106
Deberías.,106
No funcionará.,106
Hombres.,106
Esto es real.,106
Entremos.,106
¿Te imaginas?,106
"Ah, bien.",106
Es un idiota.,106
Eres hermosa.,106
¡Rudy!,106
La puta madre.,106
Tienes suerte.,106
Hola. ¿Cómo estás?,106
Déjeme ver.,106
A mí no.,106
Entra ahí.,106
¿Tienes hijos?,106
¿Entendió?,106
Dame el dinero.,106
Hay un problema.,106
¡Déjeme en paz!,106
Esto no es bueno.,105
¿Quién es éste?,105
Mucho tiempo.,105
Yo vivo aquí.,105
Martha.,105
Insisto.,105
"Bien, entonces.",105
¡ldiota!,105
¿Me crees?,105
Escucha esto.,105
"Bien, señor.",105
"Sí, señorita.",105
Presta atención.,105
"Bueno, no sé.",105
Es adorable.,105
¡Lisa!,105
Claro que puedes.,105
¿Cuántos son?,105
¡Vamos a morir!,105
"Venga, hombre.",105
Ya lo sabía.,105
Focker.,105
Lo lamento mucho.,105
Abrázame.,105
¡Bajen las armas!,105
Un hombre.,105
"Bueno, no.",105
Ya va.,105
Me...,105
"No, no lo hice.",105
¿No es genial?,105
Dinamita.,105
Dame un minuto.,105
Pues no sé.,105
Llegó el momento.,105
"No, no es así.",105
Repítelo.,105
Sube al auto.,105
¡Contéstame!,105
"No, no lo sabía.",105
No me mates.,105
Todos abajo.,104
Igual.,104
La conozco.,104
Yo no puedo.,104
Tú sí.,104
Ya llegaron.,104
¡Greer!,104
Sé quién eres.,104
¡Los disparos no asustan!,104
Muy listo.,104
Ahí estaré.,104
Voy yo.,104
Te matarán.,104
¡Sallah!,104
Deberíamos irnos.,104
"Despacio, despacio.",104
A nosotros.,104
Gracias de nuevo.,104
Mi amigo.,104
¡Apunten!,104
Yes.,104
Brindo por eso.,104
Así de simple.,104
Piénsalo bien.,104
¡Quita!,104
"Gracias, hermano.",104
La tenemos.,104
Fascinante.,104
¡Aaahhh!,104
No tenemos tiempo para esto.,104
Caroline.,104
"Buenas noches, cariño.",104
Tú lo has dicho.,104
Debe ser una broma.,104
¡Angie!,104
¡Santos!,104
¿De dónde vienes?,104
Me imagino.,104
Roland.,104
¿Qué quería?,103
Qué casualidad.,103
"Ah, ya.",103
Los niños.,103
Ándale.,103
¿Hay alguien en casa?,103
¿Cómo lo supiste?,103
¡Anita!,103
Es muy amable.,103
"No, no lo harás.",103
¿Ha pasado algo?,103
Thorn.,103
¿Te gustan?,103
"Sí, desde luego.",103
No es mala idea.,103
¿Quién es Ud.?,103
No hay salida.,103
Sácalo de aquí.,103
California.,103
Lo estoy intentando.,103
"¡Arriba, arriba!",103
Me estoy muriendo.,103
¿Y si no?,103
"Oh , mierda !",103
No necesariamente.,103
Igual que tú.,103
"Vamos, deprisa.",103
Me lo imagino.,103
¿Qué edad tiene?,103
Lo haré yo.,103
Qué dulce.,103
¿Me has oído?,103
Muchos.,103
¿Qué tal estás?,103
¿De dónde es?,103
¿Qué estás buscando?,102
No tenemos tiempo.,102
¡Ariel!,102
Soy médico.,102
¡Jonah!,102
A sus órdenes.,102
Esta muerto.,102
"Disculpe, señora.",102
Estoy muy cansado.,102
500 dólares.,102
"Hola, chicas.",102
¿La quieres?,102
Verde.,102
Hemos llegado.,102
Ese soy yo.,102
Te diré...,102
Relájese.,102
Dieciséis.,102
¿Tienes un cigarrillo?,102
Está enferma.,102
Apurate.,102
"¡Ja, ja!",102
Noah Vosen.,102
Piérdete.,102
Siento llegar tarde.,102
¿Qué es ese ruido?,102
No tengo miedo.,102
Todos ustedes.,102
La encontré.,102
Oscar.,102
Quiero ayudarte.,102
Necesito dinero.,102
¿Spike?,102
No la conozco.,101
No sabes lo que dices.,101
William.,101
"¿Conoces a ""Lombriz Solitaria""?",101
¿cierto?,101
Hable.,101
Excelencia.,101
Están ahí.,101
Vamos a bailar.,101
¿Cómo murió?,101
Es un desastre.,101
Feliz.,101
Estoy enamorado.,101
Habla con él.,101
Tenemos que irnos de aquí.,101
Dime una cosa.,101
¿Sigue ahí?,101
No quiero saberlo.,101
"Sí, ¿verdad?",101
Es negro.,101
No debería estar aquí.,101
Quiero irme a casa.,101
¡Fernando!,101
Un café.,101
¿Estas seguro?,101
Simple.,101
Ya nos veremos.,101
¿Como cuáles?,101
Su Majestad.,101
"Bueno,",101
¿Cómo se llaman?,101
¡Feliz Año Nuevo!,101
Pues yo sí.,101
Sólo eso.,101
¡Manny!,101
¿Prometido?,101
Todo despejado.,101
Metí la pata.,101
Lo logré.,101
Sin problemas.,101
Sí. ¿Por qué?,101
No reparé en gastos.,100
¿Tienes el dinero?,100
Buen intento.,100
¡Que te den!,100
Es un policía.,100
¡Hacia atrás!,100
¡Walt!,100
No es seguro.,100
¡So!,100
¡Responde!,100
Sigamos.,100
Es culpa mía.,100
La...,100
¿Qué van a hacer?,100
¿Qué tienen?,100
¿Le conoces?,100
Howard.,100
¿Para qué es?,100
Ya vamos.,100
¿Y yo qué?,100
¿Que ocurre?,100
"Perdón, señor.",100
No pasará nada.,100
En inglés.,100
Esa es la verdad.,100
No la toques.,100
Lo estoy pensando.,100
Mi hija.,100
¿Has oído?,99
"Sí, claro que sí.",99
¡Rafael!,99
Tres meses.,99
¡Imbéciles!,99
"Vamos, hijo.",99
Voy al baño.,99
¡Connie!,99
Respira hondo.,99
¿Cómo puede ser?,99
SI.,99
¿Qué te parece esto?,99
No me parece.,99
No soy yo.,99
Toda la noche.,99
Una cerveza.,99
¿Y que?,99
¿Qué más quieres?,99
Probablemente no.,99
¡Me dieron!,99
Yo creo que no.,99
No hay nadie aquí.,99
Eso es gracioso.,99
Rose.,99
"Mierda, mierda, mierda.",99
¡Soltadme!,99
Aquí vienen.,99
Con nadie.,99
Va bien.,99
¿Preguntas?,99
Sip.,99
Qué divertido.,99
Fue genial.,99
Eso está muy bien.,99
No significa nada.,99
Luke.,99
¿Qué sabes?,99
Es un buen chico.,99
¿Cómo me encontraste?,99
Qué increíble.,99
"Sí, viejo.",99
¿Y los demás?,99
En realidad no.,98
Has vuelto.,98
Olvidalo.,98
"¡Papá, papá!",98
No estoy de acuerdo.,98
Es lindo.,98
Te lo digo.,98
¿Qué he hecho?,98
¿Y eso qué es?,98
"Así, así.",98
No tengo dinero.,98
No me llames así.,98
"Sí, eso creo.",98
No seas ridículo.,98
Echa un vistazo.,98
¿Haciendo qué?,98
Steve.,98
Inaceptable.,98
De ningún modo.,98
¡Ma!,98
¡Oigan todos!,98
"Uno, dos, tres, cuatro, cinco.",98
¡Zack!,98
¿Qué es ese olor?,98
Sin comentario.,98
¡Reich!,98
Esa es.,98
Vamos a salir de aquí.,98
Se acabó el tiempo.,98
Esperar.,98
Quédese aquí.,98
No hagas nada.,98
Muy fácil.,98
Te mostraré.,98
Créame.,98
¿Qué opina?,98
Está buena.,98
Nadie más.,98
Es bueno saberlo.,98
Yo lo hice.,97
Encantada de conocerte.,97
"Sí, eso.",97
Eso es una mierda.,97
Me duele la cabeza.,97
Es mi hermana.,97
No para mí.,97
Como todos.,97
Quiero bailar.,97
"No, viejo.",97
La puerta está abierta.,97
¿Está usted bien?,97
"Hola, hermano.",97
¿Porqué no?,97
¡Arma!,97
¿Quién es este tipo?,97
¡Phil!,97
Suave.,97
Tu también.,97
Vengan conmigo.,97
¿Lo harías?,97
Pero ¿por qué?,97
"Dios, no.",97
Gus.,97
¡Nooo!,97
Y a mí.,97
Finalmente.,97
¿Cuáles?,97
"Hola, buenos días.",97
¡Quítenmelo!,97
Dame el teléfono.,97
¿Qué diablos te pasa?,97
¿Qué dinero?,97
Enseguida voy.,97
Los quiero.,97
"Hola, Ben.",97
"Sí, capitán.",96
¡Pégame!,96
Harold.,96
"Oye, espera.",96
¿Ali?,96
Poco a poco.,96
No le entiendo.,96
¡Z!,96
"Bueno, bueno, bueno.",96
Otro día.,96
"Sí, no hay problema.",96
Cheyenne.,96
Sexy.,96
¡Maldito bastardo!,96
"Una, dos, tres.",96
Hace mucho tiempo.,96
Estoy harto.,96
Me acuerdo.,96
"Gatito, gatito.",96
¡Street!,96
No va a pasar nada.,96
Está embarazada.,96
Oh si.,96
Puede irse.,96
papá.,96
No sé qué pasó.,96
¡Qué alegría!,96
Yo puedo seguir.,96
No hay prisa.,96
Dilo otra vez.,96
"Hola, Vincent.",96
Belloq.,96
"Buenas noches, mamá.",96
Tú decides.,96
"Bien, adelante.",96
¿Diane?,96
Lo lamento tanto.,96
Cógeme.,96
"Sí, quiero.",96
¿Qué hacemos aquí?,96
Cuba.,96
No tengo ganas.,96
Así se habla.,96
"Hola, David.",96
¿Pero qué dices?,95
Pregúntale.,95
¿Me entendiste?,95
¡Brett!,95
Así fue.,95
¡Santa mierda!,95
Es demasiado peligroso.,95
No tanto.,95
Tírala.,95
Vayamos al grano.,95
Polly.,95
¿Cómo está ella?,95
No hay nada que temer.,95
No vayas.,95
¿Nos conocemos?,95
No puedo evitarlo.,95
Será mejor que me vaya.,95
Sonrían.,95
"Esperen, esperen.",95
Camine.,95
Me voy a dormir.,95
Es mejor.,95
Patrañas.,95
Espero.,95
Mentiras.,95
Cúbreme.,95
¡Emergencia!,95
"Su atención, por favor.",95
Esperen un momento.,95
Estaba bromeando.,95
¡Fuera del camino!,95
Se lo advertí.,95
Zao.,95
Por dinero.,95
Es un secreto.,95
"Gracias, padre.",95
¿A dónde va?,95
Así no.,95
No tan rápido.,94
¡Déjenme salir!,94
¿Y a ti?,94
En este momento.,94
Te amaré,94
"¿Entonces, qué?",94
¿Cuanto?,94
No fastidies.,94
Rubio.,94
Tengo malas noticias.,94
Los tenemos.,94
Quédense aquí.,94
Nos vamos a casa.,94
¡Bum!,94
Márchate.,94
Me retiro.,94
¿Frances?,94
No quiero ir.,94
Es para mí.,94
Te va a encantar.,94
¿Hace mucho?,94
Tengo cosas que hacer.,94
Tengo una pregunta.,94
Luisa.,94
Los veo.,94
Está lista.,94
Me quedo.,94
¿Estás nervioso?,94
E...,94
¿Qué carajo haces?,94
Espérame aquí.,94
Dímelo a mí.,94
Espléndido.,94
¿No te importa?,94
¿O sí?,94
Cerveza.,93
Ése.,93
"Sí, aquí está.",93
¿Todo salió bien?,93
Pon las manos donde las pueda ver.,93
"Sí, algo así.",93
Que demonios?,93
Se nota.,93
¡Stacy!,93
¿Cómo estas?,93
No más.,93
"Bien, aquí vamos.",93
Luego te llamo.,93
Vega.,93
Aquí no hay nadie.,93
Es una tontería.,93
¿De dónde sacaste esto?,93
Hablemos.,93
Te traje algo.,93
Yo lo hago.,93
Caso cerrado.,93
Lo prometiste.,93
"Sí, padre.",93
Disfrútenlo.,93
Llévatela.,93
Dímelo tú.,93
"Hola, Jack.",93
Nosotros no.,93
Ya nos vamos.,93
Ya no importa.,93
¿Qué diablos pasa?,93
Apesta.,93
Vuelvan al trabajo.,93
Ahora vete.,93
¡Sáquenlo!,93
¡No te atrevas!,93
Me engañaste.,93
Está todo ahí.,93
¿Pero qué haces?,93
¿Estamos de acuerdo?,93
Te voy a extrañar.,93
Voy enseguida.,93
Llamando a Barranca.,92
Robin.,92
¿Lo crees?,92
Se lo prometo.,92
Me iré.,92
Necesitamos ayuda.,92
Estamos a salvo.,92
¿Verdad que sí?,92
Desde luego que no.,92
Cógela.,92
Sentaos.,92
Se lo ruego.,92
¿Adivina qué?,92
Está borracho.,92
Yo estoy bien.,92
Está abierto.,92
¡Paula!,92
Mantengan la calma.,92
Mátala.,92
¡Ayúdanos!,92
No se preocupe por eso.,92
Ha muerto.,92
amigo.,92
¿Quién es este?,92
Princesa.,92
"No, supongo que no.",92
"Gracias, viejo.",92
"Oh, Dios mio.",92
Esperen aquí.,92
"No, por favor, no.",92
¡Sebastián!,92
¿Qué hacías?,92
"No, no sé.",92
Pasad.,92
¿Sucede algo?,92
¡Indios!,92
¿Eso quieres?,92
Gusto en conocerte.,92
Cambio de planes.,92
¡Dillon!,92
Ahí tiene.,92
¡Blanche!,92
No es real.,92
Miles.,92
¡Despierte!,92
Cualquiera.,92
Déjala ir.,92
¿Adónde crees que vas?,92
Jerry.,92
¿Qué carajos?,92
Tienes que ver esto.,92
¡Déjenme!,92
Recuerda.,92
En la cocina.,92
De puta madre.,92
Es una sorpresa.,92
Es un imbécil.,91
Buenas noches a todos.,91
Métete.,91
Ya lo he hecho.,91
Yo te amo.,91
Es mi hija.,91
Claro que lo es.,91
"Alto, alto.",91
"Soy Bob Woodward, del Washington Post.",91
Te dejo.,91
"Silencio, por favor.",91
¿Es de verdad?,91
¿Satisfecho?,91
Respóndeme.,91
Eso es una locura.,91
¡Detén el auto!,91
Se hace tarde.,91
No lo digas.,91
Aguilar.,91
Buena.,91
"¡Fuera, fuera!",91
Ésta.,91
¿Qué estás viendo?,91
Bien. ¿Y tú?,91
¡cállate!,91
Aquí no hay nada.,91
"Lo tengo, lo tengo.",91
¿Qué hacéis?,91
Nada importante.,91
"Sí, lo hice.",91
Luces.,91
Es usted.,91
Victor.,91
¿Qué estas haciendo?,91
¡Pelea!,91
"Siéntate, siéntate.",91
Te llevaré a casa.,91
Me voy a la cama.,91
"Muévanse, muévanse.",91
Le gustas.,91
¿Podemos irnos?,91
Esta noche no.,91
Mi cabeza.,91
Descuide.,91
¡Shhh!,91
Admítelo.,91
¿Dónde trabaja?,91
¿Quién hizo esto?,91
Cincuenta.,91
Blanca.,91
Ya vengo.,91
Es difícil de creer.,91
Tal vez no.,91
Hazme caso.,91
¿Cómo fue?,91
"Buenas tardes, señor.",91
Si quieres.,91
No tienes que hacer esto.,90
Es policía.,90
Justo.,90
¿Qué es lo que haces?,90
Niña.,90
¿Felipe?,90
¡Hazte a un lado!,90
¡Paquita!,90
¿Qué es lo que pasa?,90
¿Sabes cuál es tu problema?,90
Dame el dinero y déjame irme a casa.,90
Estados Unidos.,90
¿Cuántas?,90
Estoy solo.,90
Gracias por preguntar.,90
Eres...,90
Suena divertido.,90
¡Ahhh!,90
Qué hermoso.,90
¡Sylvia!,90
Déjame explicarte.,90
Cierre la puerta.,90
Ustedes dos.,90
Perdoname.,90
No precisamente.,90
"Ah, gracias.",90
No está pasando nada.,90
Estás preciosa.,90
¡Lucía!,90
"Sí, querida.",90
Es un regalo.,90
"Hola, Sam.",89
Estuvo muy bien.,89
Es nuestro trabajo.,89
¿Tienes algo que decirme?,89
Marisol.,89
Y gracias.,89
Whoo!,89
Ya es hora.,89
¿Qué coño...?,89
¡Uf!,89
Esto es demasiado.,89
¡Mario!,89
Dame la pistola.,89
"Buenas noches, señora.",89
"¡Ay, ay!",89
¿Cuál es el plan?,89
Debo marcharme.,89
¡Hijo mío!,89
Fue él.,89
¿Cómo supiste?,89
Tengo que hablarte.,89
¡Levanta las manos!,89
¿Helado?,89
No lo soporto.,89
Estamos muertos.,89
Piensa rápido.,89
Ya terminé.,89
Mi bebé.,89
Vamos a jugar.,89
¿La viste?,89
Un brindis.,89
"Gracias, adiós.",89
¿Ah no?,89
¿Quién te envió?,89
¿Qué quiere saber?,89
Ya están aquí.,89
Está bien así.,89
Lo necesitamos.,89
"Ven, vamos.",89
¿Te gusta eso?,89
¿Lo encontraron?,89
¿Vives aquí?,89
Gabriel.,89
¿Vos?,89
¿Y eso por qué?,89
¡Lo mataré!,89
Fuerza.,89
No está muerto.,89
¡Muerte!,89
¿Lo has visto?,89
Tengo sed.,88
Eres bueno.,88
¿Quieres hablar?,88
Así de fácil.,88
¿Estás casado?,88
¿Como te llamas?,88
Ella es...,88
Léelo.,88
O sea...,88
"Si, lo sé.",88
Déjame entrar.,88
Hay...,88
Baja la velocidad.,88
No es grave.,88
Adivine.,88
Sal del auto.,88
"Pará, pará.",88
Terminé.,88
Cielo.,88
¡Senador!,88
¿Cómo lo hiciste?,88
Mírale.,88
Lucy.,88
Efectivamente.,88
"¿Estás bien, amigo?",88
Sientate.,88
¡Hija!,88
Pero yo sí.,88
Vamos adentro.,88
La quiero.,88
¿Tienes dinero?,88
¿Dónde está ahora?,88
Stanley.,88
¡Ustedes!,88
Jaque mate.,88
¿Drogas?,88
¿Una carta?,88
¿Por qué dice eso?,88
"No, amigo.",88
Cataleya.,88
¡Sácala de aquí!,88
Las dos cosas.,88
Es muy tarde.,88
Estamos en paz.,88
¿Qué esta pasando?,88
Míranos.,88
Relájense.,88
"Ve, ve.",88
Raro.,87
Nuestro hijo.,87
Tengo un problema.,87
Es mucho dinero.,87
Vigílalo.,87
¡Viktor!,87
Tres días.,87
Ted.,87
¿Pero cómo?,87
Cien.,87
Está ahí dentro.,87
"Gracias, caballeros.",87
Es sólo que...,87
Eso fue todo.,87
"Vamos, arriba.",87
Estoy confundido.,87
"No, no tengo.",87
Feliz aniversario.,87
Ponte en su lugar.,87
Déjame ver eso.,87
¡Me voy a morir!,87
Diana.,87
T,87
No quiero nada.,87
Por cierto...,87
¿Dónde está papá?,87
Grita.,87
Jamie.,87
Metiste la pata.,87
Bonito.,87
Cuento contigo.,87
¿Y eso qué significa?,87
Deja de quejarte.,87
¿Lily?,87
Ahí dentro.,87
Se acabó el juego.,87
No oigo nada.,87
Quiero salir.,87
Llamaré a la policía.,87
No es fácil.,87
"Vamos, niños.",87
Eso dice.,87
Es raro.,87
"Oye, mira.",87
Deja de hablar.,87
Es simple.,87
La respuesta es no.,86
"Sí, sí, claro.",86
No puedo hablar.,86
¡Para atrás!,86
"Estoy bien, gracias.",86
Prueba esto.,86
Ya casi.,86
Un trabajo.,86
¿Esto es tuyo?,86
¿Quieres más?,86
¿Hacia dónde?,86
Eres hombre muerto.,86
Pues no lo sé.,86
"Si, señora.",86
Te he echado de menos.,86
"Bien, muy bien.",86
"De acuerdo, gracias.",86
Era un buen hombre.,86
