sentence,count
Morta!,31
Non e' vero.,31
Allora è vero!,31
Venti.,31
Da capo.,31
State giù!,31
Siamo in ritardo.,31
"Oh, mamma!",31
Mi oppongo!,31
Che stupida!,31
Berlino,31
Fammi scendere!,31
Mortacci tua!,31
Chi è là?,31
L'ho presa!,31
Muori!,31
Che cosa dici?,31
C'è altro?,31
chi è?,31
Libertà!,31
Unmomento!,31
"Andiamo, presto!",31
Avevi ragione.,31
Generale.,30
Direi di sì.,30
Non parliamone più.,30
"Si', signore.",30
Ti chiedo scusa.,30
Anche il mio.,30
Un incidente?,30
Oooh!,30
Hai bevuto.,30
Vieni anche tu.,30
Non lo vedo.,30
"Prego, da questa parte.",30
GRIDA DI ESULTANZA,30
Ciao ciao.,30
Leone!,30
E di che?,30
Posso farti una domanda?,30
Sali in macchina.,30
PIANGE,30
"Ciao, come va?",30
Ma vattene!,30
Non può.,30
Si muove!,30
Cretina!,30
È naturale.,30
"Salve, Rick.",30
Spegni!,30
Jane!,30
Dodici.,30
Carla!,30
Anche noi.,30
Voglio vedere.,30
Un pochino.,30
Sto lavorando.,30
Terra!,30
Lily...,30
Balla!,30
E invece sì!,30
Bourne.,30
Apra!,30
Colpa mia?,30
Libertà per Nick e Bart!,30
Roger!,30
Sei stato bravissimo!,30
Prendere o lasciare.,30
Stella!,30
Non abbia paura.,30
Piccolo.,30
Non tanto.,30
Sei ubriaco?,30
Aspetti un attimo.,30
Gloria!,30
Sinistra.,30
Basta cosi.,30
Tutta la notte?,30
Aprite la porta!,30
Dario.,30
Milena!,30
Tonino!,30
Teatro!,30
"Sì, pronto?",30
Te ne vuoi andare?,30
So tutto.,30
Aspetta un secondo.,30
Dobbiamo fare qualcosa.,30
Torna presto.,30
Non ci sono.,30
Ci puoi scommettere.,30
Mi arrendo.,30
Come dici?,30
Ci sarò.,30
Bhe!,30
Venga con noi.,30
O no?,30
Rosso?,30
"No, affatto.",30
Lasciatemi in pace!,30
Serafino !,30
L'altro.,30
Che cosa sono?,30
Non si muova.,30
Ciro!,30
Ho un appuntamento.,30
Alzatevi!,30
Mi faccia il piacere!,30
"Scusa, eh.",30
C'era.,30
Ancora tu!,30
È pazzo!,30
Effettivamente...,30
URLO,30
Cos'e?,30
Schnapps?,30
Beccato!,30
Che cosa stai dicendo?,30
Vestiti!,30
Anche a lei.,30
Marcellino!,30
Come volete.,30
Non fare quella faccia!,30
Così come?,30
Io non...,30
Cia0.,30
Vieni su.,30
Bee!,30
Ti aiuto io.,30
Anni?,30
Lasciatemi andare!,30
Cos'è questa storia?,30
Andiamo a dormire.,29
Lasciate passare!,29
Sono preoccupato.,29
Non insistere!,29
"No, dai.",29
Sola?,29
Ci pensi.,29
Non capisci niente!,29
Ma mi faccia il piacere!,29
"Certo, come no.",29
Alfio!,29
Crepa.,29
Siamo rovinati!,29
Non dire così.,29
E' un maschio.,29
Io vado via.,29
Uff!,29
Al fuoco!,29
Pio.,29
Meravigliosa!,29
"Sì, io.",29
lo ti amo.,29
Dico...,29
Fermo lì.,29
Devi!,29
Bonjour.,29
Silvana!,29
Risponda.,29
"Sì, padre.",29
Ci vediamo presto.,29
PARLA IN FRANCESE,29
Bobby.,29
Buon Dio!,29
Donne.,29
Altro?,29
Avner.,29
"Grazie, amico.",29
'Fanculo!,29
Good morning.,29
Si sente bene?,29
Ma che cos'è?,29
Togliti!,29
FISCHIETTA,29
Muad'Dib!,29
Giacinto!,29
Lo faccio.,29
Che simpatico!,29
Come si chiamava?,29
Libera.,29
Oh ciel!,29
E va be'...,29
È stato un piacere.,29
Eugenio!,29
Gina!,29
Non puoi farlo!,29
"Sì, Io so.",29
Facciamolo.,29
Scusi un attimo.,29
"Beh, allora?",29
Sta' fermo!,29
Non ridere!,29
Affari.,29
E vero.,29
Sì signore.,29
Sei sposato?,29
Fa niente.,29
Dove abiti?,29
Come fai?,29
Nasconditi!,29
"Oh, no, no.",29
Non è lui.,29
È urgente.,29
Allora che?,29
La signora?,29
'Notte.,29
Scriva.,29
CINEMATEXT MEDIA ITALIA,29
Carmen!,29
Cerasella!,29
E' finito!,29
Ora vai.,29
Posso parlare?,29
"Ciao, amore mio.",29
Barbara!,29
Elh?,29
E' grave?,29
È un ordine!,29
Come faccio a saperlo?,29
Non mi tocchi!,29
"Sì, forse.",29
Gran Dio!,29
Via libera.,29
Tutti insieme.,29
Pater noster quotidiano...,28
Berta!,28
Ci stai?,28
Francese?,28
Ditemi.,28
E vabbè...,28
SIRENE,28
Usciamo.,28
Guarda lì.,28
Penso.,28
Ragazzo!,28
Ma che cosa?,28
Stavo pensando.,28
Non sono affari tuoi.,28
Sei un amico.,28
lo non lo so.,28
Cosa credi?,28
Le scarpe.,28
Devo scappare.,28
Capite?,28
E' urgente.,28
Mischa!,28
Meryl?,28
Se ne va?,28
Cosa ti è successo?,28
Nuda?,28
Era uno scherzo.,28
Tutta?,28
CANTANO,28
Non ci vedo.,28
Camille!,28
Perché dovrei?,28
Dobbiamo andarcene.,28
Aprila.,28
Solo un secondo.,28
Tullio!,28
E' colpa tua.,28
Rimani.,28
Goal!,28
Che ci fai tu qui?,28
Stia zitto!,28
"Ehi, amico.",28
Cosa vuole da me?,28
Uniti!,28
Bestia!,28
Capita.,28
Accetta.,28
Proviamo.,28
Dovere.,28
Pss!,28
Ingegnere!,28
Marcelle!,28
Se...,28
C'è un equivoco.,28
Lallà lara là!,28
Lo immagino.,28
michele!,28
Com'è successo?,28
Non toccare!,28
Come è possibile?,28
ln nome di Mao ti espello.,28
Hai bisogno di qualcosa?,28
Lo sappiamo.,28
Sono rovinato!,28
Gastone!,28
"Ciao, bella.",28
Dormi bene.,28
Kee.,28
"Ecco, vedi?",28
"Sì, come no!",28
Ti supplico.,28
Dopo di lei.,28
Chesuccede?,28
Schifo!,28
Faccia lei.,28
Ma dove andate?,28
Dovevai?,28
Non scherzo.,28
Vi saluto.,28
"Questo e' il sangue del Nuovo Testamento, versato per voi in remissione dei vostri peccati.",28
Quindici!,28
"Si', grazie.",28
Doc!,28
Si sbrighi.,28
"Sì, infatti.",28
Va via?,28
E' ridicolo.,28
Mi gira la testa.,28
Si ricorda di me?,28
Mi pare.,28
Giacobbe?,28
"Sì, avanti.",28
PARLANO IN TEDESCO,28
Ops!,28
Pam!,28
Non perdiamo tempo.,28
Non l'ho fatto apposta.,28
Che e successo?,28
E dove andiamo?,28
E' semplice.,28
Buona Pasqua,28
Bugiarda!,28
È semplice.,28
Che gioia!,28
Dio ti benedica.,28
È per te.,28
Amedeo!,28
A chi lo dici!,28
Mathilda.,28
Tranquilli!,28
Che vi dicevo?,28
Tu dici?,28
Continuiamo.,28
Siete matti?,28
Non mi credi?,28
"Ciao, Mingus.",28
Levati di mezzo!,28
È pronto?,28
Vino!,28
Lo sapete?,28
Kristi!,28
Che c'è di strano?,27
TUONI,27
Grazie lo stesso.,27
"Mamma, mamma!",27
Non è la stessa cosa.,27
Georg!,27
Cosa hai detto?,27
Grazie di essere venuto.,27
Tu credi?,27
Se vuoi.,27
Aramis.,27
Non ci avevo pensato.,27
Ora ho capito!,27
Sei bellissimo.,27
E' buona.,27
Non lo sappiamo.,27
Vorrei...,27
Che c'entro io?,27
Ti conosco.,27
Mettimi giù!,27
Non voglio morire!,27
Lo capisco.,27
Lei è pazzo!,27
Te ne accorgerai!,27
Ti piacerebbe?,27
Sandra!,27
"Mamma, vieni.",27
"Ah, beh...",27
Come perché?,27
Non so cosa fare.,27
aspetta.,27
Di cosa parli?,27
Pedro!,27
Vuoi scherzare?,27
Scusate un momento.,27
Dove mi trovo?,27
Ma smettila!,27
Coglione!,27
Lo prometto.,27
Ancora lei!,27
"Ahi, ahi!",27
I tedeschi!,27
Non si arrabbi.,27
Come vuoi tu.,27
Non si direbbe.,27
lncredibile.,27
Aiutalo!,27
Guarda me.,27
Buonanotte a tutti.,27
Giuralo.,27
SQUILLI DI CELLULARE,27
"Oh, scusa.",27
Augusta!,27
Fortunato?,27
Anche lui?,27
Fuma?,27
Giochiamo.,27
Non vale!,27
Non urlare.,27
Ho deciso.,27
Non ti sento.,27
"Lo so, ma...",27
Hagan gioco.,27
Maiale!,27
Onorevole.,27
Cioe ?,27
"Scusi, signore.",27
Mai sentito.,27
"Grazie, tesoro.",27
Si chiama...,27
Paparazzo!,27
E' per te.,27
Corriamo!,27
Accelera!,27
E vattene!,27
Serve aiuto?,27
Ah-ah!,27
Si può fare.,27
Datemi una mano.,27
RISATA,27
Molto meglio.,27
Stai attenta.,27
Pure tu?,27
Animale!,27
Allontanati.,27
Chiuso.,27
La capisco.,27
Questa è bella!,27
"Benissimo, grazie.",27
Ne vuoi un po'?,27
Tornate indietro!,27
Racconta.,27
La conosco.,27
Da cosa?,27
Che cazzo succede?,27
Non c'è fretta.,27
Stammi bene.,27
'Sera.,27
Ti sei fatta male?,27
Nando!,27
Molto bella.,27
Porco Giuda!,27
Angelina!,27
L'ho preso!,27
Che sta dicendo?,27
Questo è per te.,27
Vai ad aprire.,27
Mi segua.,27
Aniki!,27
Americano?,27
Quello chi è?,27
È troppo tardi.,27
A Milano.,27
È solo...,27
Sono desolato.,27
Qui non c'è nessuno.,27
Ragiona!,27
Che roba!,27
Andiamo di là.,27
Ssshh!,27
MUSICA DALLA RADIO,27
Fai come vuoi.,27
Che cosa vuoi fare?,27
Mi è venuta un'idea.,27
È mia!,27
Stronzi!,27
Che cosa significa?,27
Suor Maria.,27
Che ti serve?,27
B!,27
FISCHIA,27
Io sono...,27
In guardia!,27
Piange?,27
Ti vergogni?,27
Lasciate un messaggio.,27
Niente di grave.,27
Un cognac.,27
È lì.,27
State bene?,27
La prendo io.,27
Perché mi guardi così?,27
Cosimo!,26
MUSICA DAL GIRADISCHI,26
"Sì, benissimo.",26
Fatemi scendere!,26
"Oh, salve.",26
Ma sei scema?,26
bene.,26
Rallenta.,26
"Forza, forza!",26
Ben fatto.,26
Vai di là!,26
lndietro !,26
"Sì, madame.",26
Lomax.,26
Pace e bene.,26
Che tipo!,26
E beh?,26
Non fare lo stupido!,26
Spegni la luce.,26
Lasci fare a me.,26
Mi rendo conto.,26
L'acqua!,26
Benedetto!,26
Ma come è possibile?,26
Si alzi!,26
Cos'e' successo?,26
E tu che fai?,26
Cinquanta.,26
Dove credi di andare?,26
Parla piano.,26
Siamo salvi!,26
E come mai?,26
Lasciala andare.,26
Abbiamo un problema.,26
Nemmeno.,26
"Va bene, mamma.",26
alt!,26
Non più.,26
"Bene, bene, bene.",26
Prega!,26
E com'è?,26
È mia moglie.,26
Non ho paura.,26
"Ok, va bene.",26
Kevin Lomax.,26
Non parlare!,26
"Oh, si.",26
Sig. Lomax?,26
È colpa mia?,26
Sai cosa ti dico?,26
Senza dubbio.,26
Comportati bene.,26
L'aiuto io.,26
Delizioso.,26
"Oh, davvero?",26
Ohh!,26
"No, lasciami!",26
Mi fido.,26
A chi tocca?,26
Marcus.,26
"Ok, andiamo.",26
Ha..,26
SQUlLLl Dl CELLULARE,26
Che te lo dico a fare?,26
E da quando?,26
Non mi sento bene.,26
Norman!,26
Non credi?,26
E' arrivato.,26
La gamba!,26
Temo di sì.,26
Che ne dite?,26
Non è morto.,26
Chlamydia!,26
Riposati.,26
Ci scusi.,26
Sono tornato.,26
u Grae'ie.,26
La Nocella.,26
Perfetta.,26
Pensa.,26
Non troppo.,26
Non mi dire!,26
Come si chiamano?,26
Linda!,26
Alleluia!,26
"Ah, eccolo.",26
Entra pure.,26
Rispondo io.,26
E' assurdo!,26
"Subito, signore.",26
Ammettilo!,26
ESPLOSIONE,26
È grave?,26
Grazie di essere venuti.,26
Mi vuoi sposare?,26
Ma non è vero!,26
Grazie per essere venuto.,26
Non è fantastico?,26
Ma papà!,26
E' carina.,26
Non è un problema.,26
Ma cosa vuoi?,26
Non lo vedi?,26
E lei chi è?,26
Sei bella.,26
"Ti prego, no.",26
Come osi?,26
La mia bambina.,26
Mangiamo.,26
"Ciao, eh?",26
Sono così felice!,26
Signorsî.,26
Che lavoro fai?,26
E noi?,26
Cosa faccio?,26
Mi creda.,26
PARLANO RUSSO,26
Lo odio.,26
Piacere di vederti.,26
Pensaci tu.,26
Provalo.,26
Armando.,26
Terzo.,26
Non ti credo.,26
E' una follia!,26
Ti sento.,26
"Brava, brava.",26
Non ti fermare.,26
Ma che vuole?,26
Ma quando?,26
Avevo ragione.,26
"Ciao, grazie.",26
FINE,26
"Ehi, Mike!",26
Ma sei impazzita?,26
E di chi?,26
Colombo !,26
Non strillare!,26
Stavo scherzando.,26
"Bella, eh?",25
È là.,25
Mi manchi.,25
Niente di speciale.,25
Desiderate?,25
Che donna!,25
Ora non posso.,25
Direi.,25
Aoh!,25
Si si,25
Tacete.,25
Nessuno si muova.,25
Sorry.,25
Vacci tu.,25
Lasciami passare.,25
E con chi?,25
Non me ne importa niente.,25
Non me ne frega niente.,25
Ora capisco.,25
Ma è matto?,25
Non mi pare.,25
Jake!,25
Non oggi.,25
Ah già!,25
Ciel!,25
Tac!,25
"Ciao, zia.",25
Nico!,25
Amalia!,25
Ci parlo io.,25
È mio.,25
Dallo a me.,25
Come si sente?,25
Sei mesi.,25
Non ti riguarda.,25
Voglio parlarti.,25
Dammene un altro.,25
Dov'è papà?,25
Sei stanca?,25
Sto qua.,25
Molto male.,25
L'ho detto.,25
Monsignore!,25
C'è qualche problema?,25
Quanto vuoi?,25
Sei un bugiardo!,25
Esmeralda!,25
Dov'è mio figlio?,25
Concetta!,25
Non è bella?,25
Mikey...,25
Volete accomodarvi?,25
Qualcosa.,25
Qualche problema?,25
La tua!,25
La morte.,25
Sei così alto che non puoi più sentire nessuna voce da lassù.,25
È tuo.,25
Non vieni?,25
Altolà!,25
La vedi?,25
Una lettera.,25
Quanta gente!,25
Che modi!,25
Proprio lì.,25
"Oh, ciao.",25
"Oh, dai!",25
Sta morendo.,25
Non scherziamo!,25
E' per me?,25
Da sola?,25
È ovvio!,25
Non rompere.,25
Non rispondi?,25
Olga!,25
Che te ne frega?,25
Nedda!,25
"Sì, d'accordo.",25
Ha detto qualcosa?,25
"Beh, io...",25
Ha un appuntamento?,25
Zucchero?,25
Edoardo.,25
Ma che cazzo fai?,25
Non sei d'accordo?,25
Giuda!,25
Primitivo come una guglia gotica.,25
"Un momento, prego.",25
Ma che cazzo vuoi ?,25
Guardami negli occhi.,25
Professione?,25
"Come, prego?",25
Uè!,25
Ma di che?,25
"Oh, oh!",25
"Scusa, cara.",25
È stato lui!,25
Uomo.,25
Mostro!,25
Tardi.,25
È magnifico.,25
"Mi dispiace, signore.",25
Ho fatto male?,25
Non capisce?,25
"Sì, lei.",25
Cosa fate qui?,25
Aaron?,25
Dove vanno?,25
Io lo so.,25
Io sto bene.,25
Metti giù le mani!,25
STARNUTO,25
Ma per favore!,25
Dicevamo?,25
E grazie.,25
Che c'è che non va?,25
Non dire fesserie.,25
Lontano.,25
Mettiti a sedere.,25
È arrivato?,25
Perché dici così?,25
Non la trovo.,25
Pane.,25
"Sì, vado.",25
Borghesi!,25
Pago io.,25
Parola d'onore.,25
Andate pure.,25
"Certo, signora.",25
Cornuti!,25
E quello chi è?,25
Non dici niente?,25
Tribuna Monte Mario!,25
Dove mi portate?,25
"Attenzione, attenzione!",25
Fatemi uscire!,25
Ho fretta.,25
Bentornata.,25
"No, non qui.",25
RIDONO,25
Ti perdono.,25
"Ah, è vero.",25
Avete finito?,25
Il suo nome?,25
Ignorante!,25
Bona.,25
Rossi!,25
Fumi?,25
Venite fuori.,25
Vado subito.,25
Aprilo.,25
E la mamma?,25
Ieri.,25
Andiamo a mangiare.,25
Decidi tu.,24
Poi ti spiego.,24
Scendiamo.,24
Non ho sonno.,24
Trova tutti i mutanti.,24
Devi morire!,24
Che figura!,24
Silene'io!,24
"Ok, ok.",24
Ha fatto bene.,24
Tu che ne sai?,24
"Ecco, appunto.",24
Et voilà!,24
E tu che ne sai?,24
Trova tutti gli umani.,24
Ned?,24
Vattene a casa.,24
Tanti auguri a te!,24
Tu sei pazza!,24
Non ricordi?,24
Anda!,24
via!,24
È normale.,24
Sto morendo.,24
Ci vado io.,24
Lasciatelo stare!,24
Gugo!,24
Preparati.,24
Non so che dire.,24
Quanto vi devo?,24
SDI Media Group,24
"Oh, per Bacco !",24
Tira su!,24
E' matto!,24
Vergognatevi!,24
Quanto zucchero?,24
Non so nuotare!,24
S'accomodi.,24
Non succederà più.,24
È sparito.,24
"Forza, ragazzo.",24
Non succede niente.,24
Ma chi è quello?,24
Mrs Baylock.,24
"Tre, due, uno.",24
"Oh, mi dispiace.",24
Vai giù.,24
"Sì, mi piace.",24
L'hai trovato?,24
Quaranta!,24
Viva!,24
E' meglio di no.,24
Dormivi?,24
Senti un po'...,24
Raffaello!,24
Vuoi una sigaretta?,24
Casa...,24
Non sei contenta?,24
Li conosci?,24
E voi chi siete?,24
Sono libero.,24
Favoloso.,24
Timo !,24
E te?,24
A si,24
"Vieni, dai.",24
Che cosa ha detto?,24
Ma si!,24
Beth!,24
Quello cos'è?,24
"Oh, Madonna!",24
Guarda avanti.,24
Guendalina!,24
Quello che vuoi.,24
Pasqualino!,24
È bella!,24
Ti ho visto!,24
A tavola!,24
"Sì, bravo.",24
Kathy.,24
Sigarette.,24
Non mi sembra.,24
Sono stufa!,24
Spagnolo?,24
Posso esserle utile?,24
Traduci.,24
Cosa posso fare?,24
Ora si tromba!,24
E' carino.,24
"Buonasera, cara.",24
Non mi lasciare!,24
calma!,24
"Ti prego, aiutami.",24
Calogero!,24
Qualche volta.,24
E' divertente!,24
Non è colpa tua.,24
PERNACCHIA,24
Non bene.,24
Che cosa vuoi da me?,24
Mingus.,24
Non mi toccate!,24
Allora cosa?,24
In cucina.,24
Ma per carità!,24
Va' all'inferno.,24
E' che...,24
"Si', lo so.",24
"Grazie, Carlo.",24
E' chiuso.,24
Vado a casa.,24
Eccola lì.,24
Posso aiutarti?,24
Vi sentite male?,24
E così...,24
Due anni.,24
Cullen.,24
Controlla.,24
Portami via.,24
"Su, vieni.",24
Posso chiederti una cosa?,24
Seduta.,24
Osvaldo!,24
Mi hai spaventato.,24
"Su, presto!",24
Arrivederci a tutti!,24
È incinta.,24
Siamo amici.,24
Santuzza!,24
Ossequi.,24
Altezza.,24
Ormai...,24
Hai scritto?,24
Cosa ridi?,24
Sei il migliore.,24
Alè!,24
John Milton.,24
BASTA!,24
Hai da accendere?,24
Io ti conosco.,24
Dobbiamo...,24
Tu che ne pensi?,24
Si mangia!,24
Perché non me l'hai detto?,24
Due volte.,24
Sei diventato matto?,24
Bianca Maria!,24
Spingete!,24
Spiegati meglio.,24
Lasciate fare a me.,24
Sei d'accordo?,24
Su cosa?,24
Allarme!,24
Hai fatto buon viaggio?,24
"Ehi, ehi, ehi.",24
Neri!,24
Abbiamo fame!,24
"No, non mi va.",24
Vostro Onore.,24
E quello?,24
Miriam!,24
Non è nulla.,23
"Oh, certo.",23
Il bambino!,23
Goemon!,23
Il nome!,23
Chris!,23
Birra.,23
Che avete fatto?,23
Dobbiamo andare via.,23
"Avanti, su.",23
Torna a dormire.,23
Loredana!,23
"Scusatemi, prego.",23
Non stento a crederlo.,23
Aspetta lì.,23
Mm-mm.,23
Aspettami qui.,23
La vedo.,23
Sir?,23
"Ferma, ferma!",23
Che ci faccio?,23
Noi due.,23
Mille grazie.,23
Accosta.,23
"Mamma, ti prego.",23
Giù la testa!,23
Diciamo...,23
L'hanno ammazzato.,23
Venga a vedere.,23
Gliel'ho detto.,23
Pesce.,23
Qual è il tuo nome?,23
Dimmelo tu.,23
Provi.,23
Per che cosa?,23
Per quanto?,23
E' lontano?,23
Una volta.,23
So come ti senti.,23
Cosa state facendo?,23
Per chi?,23
"Grazie, signorina.",23
Su le mani!,23
Mi stai ascoltando?,23
È straordinario.,23
All'armi!,23
La gente.,23
Fetente!,23
Cosa ne dici?,23
Bono!,23
Forse è meglio.,23
Stia attento!,23
Forse sì.,23
Dove state andando?,23
Aspetterò.,23
Non così!,23
Mi sento meglio.,23
Ci siamo tutti?,23
. perchè?,23
L'ho già fatto.,23
"Vengo, vengo.",23
Perdono!,23
Secondo.,23
Sono felice di vederti.,23
Sarà per un'altra volta.,23
Si salvi chi può!,23
Che cosa vedi?,23
Ciao mamma.,23
Questo qui?,23
Bene e tu?,23
E quale?,23
Tosca!,23
Vi conoscete?,23
Fascista!,23
"No, non importa.",23
Alla vostra.,23
A che punto siamo?,23
Discorso!,23
Ce l'hai con me?,23
Tutto quello che vuoi.,23
Fai il bravo.,23
Giardiniere,23
Che cosa sta succedendo?,23
Olé!,23
Ha funzionato.,23
McClane.,23
Mi piace molto.,23
Fulvio!,23
Non riesco a crederci.,23
"Si accomodi, signora.",23
Prendete.,23
Affascinante.,23
Arrendetevi!,23
Fate pure.,23
Sono sola.,23
Nevica!,23
Parlo sul serio.,23
Ora che facciamo?,23
Non lo è.,23
"No, certo.",23
"Ciao, Luciano.",23
Ottima.,23
No no no!,23
Santo Dio!,23
Non mi conosci?,23
Ma cosa fate?,23
Henry.,23
"Ah, meno male.",23
Centralino!,23
Allegria!,23
Si è svegliato.,23
E di cosa?,23
Abbassati.,23
Ma tu...,23
Hai perso.,23
Questo è mio.,23
PAROLE NON UDIBILI,23
Irene.,23
Siamo intesi?,23
Siamo liberi!,23
Ho cambiato idea.,23
Va' pure.,23
Non ne dubito.,23
applausi),23
Non ne parliamo.,23
Hai dormito bene?,23
Siamo pari.,23
Me lo prometti?,23
Sssh!,23
VERSI,23
E che?,23
Tieniti forte.,23
A volte.,23
Freni!,23
"Eh, certo.",23
lnsomma...,23
VOCI NON udibili,23
Vai dentro!,23
"No, vi prego!",23
Ti adoro.,23
L'avevo dimenticato.,23
S).,23
L'hai preso?,23
Di che cosa hai paura?,23
E' naturale.,23
Non ha capito?,23
"Scusa, scusa.",23
Vuoi vedere?,23
Non sono capace.,23
Scotty non lo sa.,23
Vado a cambiarmi.,23
Questa è mia moglie.,23
Ragioniamo.,23
E ora che facciamo?,23
E' tutto qui?,23
Che casino!,22
Excuse me.,22
Ti faccio vedere.,22
Proprio ora?,22
Ancora non lo so.,22
Posso sedermi?,22
"Ciao, nonna.",22
Ascoltatemi bene.,22
Trabucco.,22
Lo conoscete?,22
Ma veramente...,22
Ancora un po'.,22
Fatti gli affari tuoi.,22
Quale zufolo?,22
Che idea!,22
Elvira.,22
Out!,22
Rifletti.,22
Ramona!,22
Eccoli là!,22
Non è questo.,22
Ma fammi il piacere!,22
È uno scherzo?,22
PARLA!,22
Porco cane!,22
Carlos!,22
Che ti hanno fatto?,22
Pensaci bene.,22
Rudi!,22
Proprio niente.,22
Ordine!,22
Ti stavo cercando.,22
Andrew!,22
Ora ti spiego.,22
Come hai potuto?,22
Che cosa vuol dire?,22
SCOREGGIA,22
Eppure...,22
Prova ancora.,22
Vuoi che ti accompagni?,22
Penelope!,22
Questa poi!,22
Più giù.,22
Mademoiselle!,22
Puoi farcela.,22
"Prego, signore.",22
Fermate!,22
È divertente!,22
Ti pareva!,22
"Gna"".",22
Ci sto pensando.,22
E' suo?,22
A cosa stai pensando?,22
A lui?,22
SQUILLO DI TELEFONO,22
Prendi questi.,22
Dobbiamo festeggiare.,22
Scenda.,22
Forse ha ragione.,22
Parliamo.,22
Glielo dica!,22
Tieni gli occhi aperti.,22
Tu lo sai.,22
Puah!,22
Quanto mi dispiace!,22
Dico davvero.,22
Torniamo subito.,22
fischio,22
E'vero.,22
Età?,22
Che ne pensa?,22
Ce la fai?,22
Parto.,22
Che giorno è oggi?,22
Fuori dai piedi!,22
Ci credi?,22
Povero me!,22
Pirla!,22
RINTOCCHI DI CAMPANA,22
Quanto sei bello!,22
"Oh, tesoro.",22
È colpa tua.,22
Chiamate un dottore!,22
Ma cos'hai?,22
Che volete fare?,22
Zitto tu!,22
forza!,22
Lo dicevo io!,22
Lo dico io.,22
Che sfortuna!,22
Ci vuole pazienza.,22
Lo vedete?,22
Torna a casa.,22
Sieda.,22
Branca!,22
Jeannot!,22
Dov'è mia figlia?,22
Vale!,22
Non l'ho visto.,22
Da nessuna parte.,22
Buon riposo.,22
Betty!,22
Sta dormendo.,22
Non vedo l'ora.,22
Beve qualcosa?,22
All'America.,22
Signorine!,22
Sei forte!,22
E che vuol dire?,22
Non se ne parla!,22
Non vengo.,22
Con calma.,22
Il cane?,22
Sta' ferma.,22
I documenti.,22
Sta' giù!,22
Klara!,22
Lascialo andare!,22
Voglio uscire!,22
E per cosa?,22
Signor Rick?,22
Cosa aspettate?,22
Non ti basta?,22
"No, non puoi.",22
"No, non proprio.",22
Lillo!,22
Io resto qui.,22
Guardate qui.,22
"Sì, un po'.",22
Megan!,22
"No, infatti.",22
Io non ho paura.,22
Verso le 14:00?,22
"Grazie, professore.",22
Mi hanno mandata via.,22
Guardatemi!,22
Non si può fare.,22
Non ti ricordi di me?,22
Bruscatelli.,22
"Bravo, così.",22
"No, Rick.",22
"Va', va'!",22
Beebe.,22
Credetemi!,22
E' andato via.,22
Dammi un bacino.,22
Cosa vorresti dire?,22
Svergognata!,22
Vola!,22
Dove vuoi.,22
Sissignora.,22
"Ah, benissimo!",22
Dammi quello zufolo!,22
Maryska!,22
Hai fatto l'amore con lui?,22
Come mai sei qui?,22
Tantissimo.,22
Damien.,22
Alec!,22
Ale!,22
Come vanno gli affari?,22
Vie' qua!,22
C'è gente.,22
Almeno credo.,22
Assuntina!,22
Avvicinatevi.,22
Milioni!,22
Assunta!,22
Come vi permettete?,22
Grazie signore.,22
"Si', si', si'.",22
Non vuoi?,22
"Dai, muoviti!",22
Vittorio!,22
Mosca !,22
Sono bellissimi.,22
Non voglio saperlo.,22
Continua a camminare.,22
Altro vino!,22
In un certo senso...,22
Stai lì.,22
Aspetto.,22
Va bene cosi.,22
Non mi piacciono.,22
E loro?,22
Ne ho sentito parlare.,22
Lei è...,22
Signorsi.,21
lmbecille!,21
Ih!,21
Il cappello.,21
Bitte!,21
Forza Roma!,21
Signore e signori...,21
Sii serio.,21
Non firmo niente!,21
Slegami!,21
lnvece sì.,21
Signor Presidente.,21
Rubini.,21
Cosa dobbiamo fare?,21
Per due.,21
Romeo!,21
Vengo io.,21
Non è male.,21
Meggy!,21
Ovviamente.,21
E sarebbe?,21
Dove l'hai presa?,21
Oskar !,21
Sapete che vi dico?,21
Contatto!,21
"Buonasera, Don Calogero.",21
Cento.,21
Si è fatto tardi.,21
Si vergogni!,21
"Ah, bravo!",21
"Ciao, ma'!",21
Ti chiamo domani.,21
Dia a me.,21
Non parte.,21
Oppure?,21
Mark!,21
Di tutto.,21
"Si, ma...",21
Sìì.,21
Bruna!,21
Torna!,21
E' troppo.,21
Frieda!,21
Frocio!,21
Non ho capito niente.,21
Auguri a tutti!,21
Vi accompagno.,21
Parlami.,21
Sa...,21
Non ci capisco niente.,21
Non l'ho fatto.,21
Ti faccio vedere una cosa.,21
PORTA CHE SBATTE,21
come?,21
Non lo conosci?,21
Ma tu guarda!,21
Saluta.,21
Matthew.,21
Louis?,21
Valerio?,21
Figlio!,21
Kirill?,21
Dite pure.,21
Procediamo.,21
Nancy.,21
VERSO,21
Stai dormendo?,21
Beatrice!,21
Un momento solo.,21
Tieni questo.,21
Ne vuoi?,21
"Beh, che c'è?",21
Titino!,21
Sta zitto!,21
Questi?,21
E chi?,21
Da quanto tempo?,21
Sta benissimo.,21
Neski.,21
Da morire.,21
Allora io vado.,21
E come faccio?,21
Star!,21
FISCHI,21
Da dove venite?,21
Che sciocchezze!,21
Michelangelo.,21
"Su, coraggio.",21
Mi vuoi bene?,21
Due minuti.,21
Che sarebbe?,21
Che ne sai tu?,21
Che sarà?,21
Eleonora!,21
Quando tornerà?,21
BUSSANO ALLA PORTA Avanti.,21
Alvaro!,21
Miserabile!,21
Sto volando!,21
