sentence,count
Holly!,2483
We know.,2482
I'm coming with you.,2481
Let me think.,2480
Get him out!,2480
It's about time.,2479
Another one?,2478
Probably not.,2476
I didn't mean it.,2476
What's next?,2475
"Whoa, whoa, whoa, whoa.",2474
I can do that.,2474
I wasn't.,2473
Gun!,2473
Where was I?,2472
Sleep well.,2468
Please forgive me.,2467
Good heavens.,2467
I don't want to die.,2466
It's not that.,2466
Put that down.,2466
Ruth!,2464
It's like...,2464
I insist.,2463
"Please, don't.",2463
I didn't say anything.,2463
It's not true.,2462
That's beautiful.,2462
What's wrong with him?,2461
See what I mean?,2461
"Come on, Dad.",2460
Don't forget.,2460
Jay!,2459
My man.,2459
You know what I'm talking about.,2459
I'll go with you.,2458
That's my girl.,2456
"Hey, there.",2454
Like me.,2454
I can't tell you.,2454
Gloria.,2452
What did you see?,2452
"Yeah, you.",2452
"Three, two, one.",2451
Go get him.,2451
Sing.,2450
Stan.,2450
Jackie.,2450
I really am.,2449
On your knees!,2449
There is.,2448
"Yes, I will.",2448
Marie.,2447
Good news.,2446
Once.,2446
I KNOW.,2446
Turn!,2446
I'm afraid so.,2446
"Oh, I...",2444
Ronnie.,2444
What's wrong with that?,2444
You can go.,2443
I'm afraid not.,2442
But you...,2441
Stanley!,2440
Says who?,2440
Eva!,2439
"Yes, it does.",2438
It's locked.,2437
Gold.,2435
Does it hurt?,2434
"Look, I'm sorry.",2434
"Hello, hello.",2434
Maybe you're right.,2434
You fool!,2433
Kenny!,2432
Of course you are.,2432
I didn't think so.,2431
Tracy.,2431
If you say so.,2430
Don't worry about that.,2428
I will not.,2428
Let me show you.,2426
I killed him.,2426
Are you fucking kidding me?,2425
"Oh, Jesus Christ.",2425
Don't ask.,2424
Nemo!,2423
She's not here.,2423
Life.,2421
They're dead.,2420
Have a good time.,2420
Anywhere.,2417
I thought you were dead.,2416
It happens.,2415
You know who I am?,2414
It's stuck.,2414
Ten minutes.,2414
Bring it on.,2413
I got one.,2411
I suppose.,2411
Already?,2411
"Yeah, whatever.",2411
"Fine, fine.",2410
Amanda.,2410
I tell you what.,2406
I hope.,2406
You're out.,2404
Take me.,2403
Give me a kiss.,2401
Play.,2401
You fuck!,2400
Concentrate.,2400
I haven't.,2398
Wilson!,2398
"Oh, uh...",2398
Is that him?,2398
It'll be fun.,2398
Keys.,2396
Was.,2396
That's not good.,2396
Janet!,2395
My turn.,2395
Positive.,2395
We're in.,2393
You do it.,2393
Twelve.,2392
Madame.,2392
Lenny!,2392
Say...,2391
You're insane.,2391
Nice work.,2389
right?,2389
What kind?,2387
For now.,2386
You don't know that.,2385
Daisy!,2384
So are you.,2383
Watch your head.,2383
It's the truth.,2382
My name?,2382
How do you like that?,2381
I'm just kidding.,2380
I'm a cop.,2380
Let's dance.,2380
Miles.,2379
It was good.,2379
Let me get this straight.,2379
"Yes, we do.",2377
Of course I am.,2376
Alive.,2376
Who is this guy?,2375
Open the gate!,2375
It was you.,2374
No offense.,2373
I can do this.,2373
Nicky!,2372
Pity.,2371
Give me the keys.,2371
Help him!,2368
WOW.,2367
Is he okay?,2366
Don't you worry.,2365
Thief!,2365
Beer.,2365
Travis.,2364
What's the big deal?,2363
"Okay, look.",2363
It'll be fine.,2359
Greetings.,2358
Girl.,2356
Are you listening?,2355
It's been a long time.,2355
Casey.,2354
I've got you.,2354
I'll talk to you later.,2353
Shame on you.,2353
"Hey, what's going on?",2353
Where did you go?,2351
WAIT.,2349
Eat it.,2348
"Right, sir.",2348
It's a miracle.,2346
What is happening?,2346
You mean...,2345
Still.,2344
I don't know anything.,2344
It's her.,2341
There's no time.,2341
I can't sleep.,2339
Give me.,2338
Barbara.,2338
Charming.,2338
I saw you.,2336
"I'm sorry, man.",2336
Lou.,2335
That's fantastic.,2334
You're fine.,2332
Where's the money?,2331
I can help you.,2330
"Please, sit down.",2329
Where are you taking me?,2328
Justin!,2327
"Uh, yes.",2326
It won't happen again.,2326
Here she comes.,2326
We don't.,2324
"Fuck you, man.",2324
Toby!,2324
"Oh, that's right.",2323
"Yes, we are.",2323
Lord.,2322
Wendy.,2321
"Excuse me, please.",2319
Catherine.,2318
No no no.,2318
"Come on, you guys.",2317
Period.,2317
"Come on, son.",2316
Or not.,2315
Loser.,2315
"Shit, man.",2315
We got to go.,2314
June.,2314
How ya doin'?,2313
I'm working on it.,2313
What would you do?,2312
That was awesome.,2311
"Hey, how you doing?",2311
Thanks again.,2311
"Hi, Daddy.",2310
I don't know what happened.,2310
Ken!,2306
"No, I'm good.",2304
N,2303
"No, it's all right.",2303
I'm sorry about that.,2303
"Hey, babe.",2301
Hang on a second.,2301
Mitch.,2299
How did it go?,2297
"There, there.",2297
Two weeks.,2297
l'm sorry.,2296
Here she is.,2295
Eleven.,2294
M.,2294
"Heh, heh.",2294
Just breathe.,2294
"OH, MY GOD.",2293
I'll take that.,2293
Good bye.,2292
Can you help me?,2291
"I, um...",2290
Put your hands up!,2290
He didn't.,2290
"Well, good.",2287
With me.,2287
EVE.,2287
You don't believe me?,2285
Pick up.,2283
Oscar.,2283
The end.,2283
Just fine.,2282
Nice and easy.,2281
"You know that, don't you?",2280
"Wait, wait, wait, wait.",2279
"Okay, yeah.",2279
It was me.,2279
You understand that?,2279
WHOA!,2279
HERE.,2279
It's disgusting.,2278
Call an ambulance!,2278
What are these?,2278
Gee.,2278
No comment.,2277
March!,2277
You must.,2276
I made it.,2276
Nice meeting you.,2275
Go to bed.,2274
How about it?,2274
Randy.,2273
War.,2272
"Come on, hurry up.",2271
"Go, go, go, go, go!",2270
Chicken.,2269
I'm alive.,2269
That is correct.,2269
You asshole!,2268
man.,2267
It's getting late.,2266
Jones.,2266
Where you from?,2265
End of story.,2265
What was his name?,2265
I'd like that.,2264
Let me through.,2264
"Oh, damn.",2264
I don't know what you mean.,2263
You can't be serious.,2263
How did you know that?,2262
Monsieur.,2262
Magic.,2261
No no.,2260
Rubbish.,2259
"Please, sir.",2259
Princess.,2259
What's he doing here?,2258
You want it?,2258
Close.,2258
Where's he going?,2257
Charlotte.,2257
"You know,",2255
well...,2255
With pleasure.,2253
Penny!,2253
Steven.,2252
That's the truth.,2252
My daughter.,2252
I knew that.,2250
Go fuck yourself.,2249
Right over there.,2248
Did you get it?,2248
It's unbelievable.,2248
I'm cold.,2246
Sex.,2245
To you.,2245
I just can't.,2245
Let me explain.,2244
"No, stop!",2244
The same.,2244
What can we do?,2243
How is it?,2242
I don't know how.,2242
Nicholas.,2242
Some.,2241
From what?,2240
Hey there.,2236
"All right, fine.",2235
What happened here?,2234
Party!,2233
Tell me the truth.,2233
"Oh, that's good.",2232
What about them?,2229
I know you do.,2227
"All right, boys.",2227
You saved my life.,2226
Proceed.,2226
You coming?,2226
"Sir, yes, sir.",2225
It's dangerous.,2225
We should go.,2224
Come on down.,2220
It's weird.,2220
Don't lie to me.,2219
Lawrence.,2217
You're gonna be fine.,2217
Open it up.,2217
Where is he now?,2216
See you around.,2216
"Well, why not?",2214
Scotty!,2213
Angel.,2212
"Hey, you know what?",2211
Just stop.,2210
Kill her!,2210
I want...,2209
You said it.,2208
Like it?,2208
I'm so proud of you.,2208
Fly!,2207
You're lucky.,2206
Lucas!,2206
Lucky.,2205
I had no choice.,2204
You don't know me.,2204
How did you find me?,2204
It's just that...,2204
Noah.,2204
Fool!,2203
Not a word.,2203
What'd you do?,2203
I'm a doctor.,2203
Woody!,2202
That's interesting.,2202
You're hurting me.,2202
Hola.,2201
Make yourself at home.,2197
I don't know about that.,2197
Tell them.,2197
Come on up.,2196
"No, he didn't.",2196
What were you thinking?,2195
Goddammit!,2194
"Oh, oh, oh.",2193
Michelle.,2193
Looks good.,2192
Raymond.,2191
I wanna go home.,2191
A girl.,2191
"Hi, sweetie.",2191
I heard you.,2188
Now listen.,2183
Speech!,2183
I'm gonna go.,2182
"Sorry, man.",2182
Sandy!,2182
Junior!,2182
Too much.,2181
That was it.,2178
It's real.,2174
"Yeah, I am.",2174
Damn right.,2173
Gordon.,2173
Boring.,2173
Freddy!,2173
Fucking...,2173
Isn't that right?,2171
Christine!,2171
"Hey, honey.",2170
Don't say anything.,2169
Just tell me.,2168
Breakfast.,2168
Zero.,2168
There's nothing.,2167
Sammy!,2167
Told you.,2167
Be cool.,2167
On the contrary.,2166
Is this it?,2165
And what?,2164
Over and out.,2162
Liz.,2162
"Come on, girl.",2162
You're serious?,2162
You're not going anywhere.,2161
Shut the door.,2161
Robbie.,2161
Admit it.,2160
I'm sorry to hear that.,2159
Does it matter?,2159
You get it?,2159
"Come on, girls.",2158
We're on our way.,2158
I don't want to talk about it.,2157
Friday.,2155
Are you scared?,2154
It's simple.,2154
America.,2152
There's more.,2151
What's on your mind?,2151
What did you just say?,2150
You know how it is.,2149
Who sent you?,2147
Welcome aboard.,2147
Where's that?,2146
Richie.,2145
Fish.,2144
You have the right to remain silent.,2144
That's for sure.,2144
"Yes, he did.",2143
Go back to sleep.,2143
"Sorry, sorry.",2142
"Well, hello.",2140
I'll see you soon.,2140
Ann!,2139
Green.,2137
I like him.,2136
On what?,2135
"Aw, come on.",2135
"YES, SIR.",2135
I've had enough.,2133
Cut it.,2132
You listen to me.,2132
"Excuse me, ma'am.",2131
I must go.,2130
No fucking way.,2130
Au revoir.,2130
Get the fuck off me!,2129
Rita.,2128
Mrs.,2128
I'm gonna...,2128
OHH!,2126
SURE.,2125
Don't kill me.,2125
I'm begging you.,2124
Who did this?,2123
It's a trap.,2123
We're not.,2123
You hear?,2123
Sweet dreams.,2122
Did you hear what I said?,2122
This is incredible.,2120
Aargh!,2118
I wouldn't know.,2118
Don't leave.,2117
Smoke?,2117
Lunch.,2116
No doubt.,2116
It's no use.,2116
Lance!,2116
Good point.,2115
Don't touch that.,2115
You see this?,2114
London.,2114
Hang in there.,2111
Can you imagine?,2111
That was close.,2111
Pass.,2109
What am I doing here?,2109
Inspector.,2106
all right.,2105
"Yes, Father.",2104
You're funny.,2104
Spread out!,2104
"No, we're not.",2102
"Fuck, yeah.",2101
My husband.,2101
Outstanding.,2100
I'll wait.,2099
Is...,2098
We don't have much time.,2098
Time out.,2098
Fun?,2097
Cheese.,2097
Aagh!,2096
Why don't you?,2096
Where did you get it?,2096
Back to work.,2096
You did good.,2096
That is all.,2095
OW!,2095
Everywhere.,2094
Fifty.,2094
Rebecca.,2093
"All right, look.",2092
This is my house.,2092
Theo!,2091
Get some sleep.,2091
Cindy!,2091
Is that correct?,2089
April!,2089
Scared?,2088
Mickey.,2087
Don't you dare.,2087
That's the spirit.,2086
Ellen.,2086
Your Honor.,2083
Carrie.,2082
How can you say that?,2081
Teddy!,2081
Come and get it.,2080
Wade!,2079
You're doing great.,2078
"Yes, it was.",2078
We have to.,2078
It's open.,2077
Such as?,2077
Keep it up.,2077
Natalie.,2076
He'll be fine.,2075
"I know, right?",2074
Oliver!,2073
Speed.,2073
That was fun.,2071
Have a good night.,2071
"Oh, OK.",2071
Jordan.,2069
It isn't.,2069
"It's okay, it's okay.",2065
You do that.,2064
How do I know?,2064
"Oh, I get it.",2063
That's not possible.,2063
Where were we?,2062
Swell.,2061
I'll do that.,2061
That's the point.,2061
Looking good.,2060
Rosie!,2060
Move along.,2060
Whee!,2059
"Yeah, OK.",2057
Pow!,2057
How did you get here?,2056
"Come on, please.",2055
Stephen!,2054
Shoot it!,2054
How have you been?,2054
I wouldn't.,2054
And that's it.,2052
How's he doing?,2052
"What the fuck, man?",2051
Does it?,2051
Hector!,2051
I don't see anything.,2049
"Come here, come here.",2049
It's a joke.,2048
Sí.,2047
NOW!,2046
Marvelous.,2046
What the hell is going on here?,2045
He died.,2045
Guess.,2045
Marry me.,2044
"Bye, Mom.",2042
Judy!,2042
We're ready.,2042
I got her.,2042
I'm not afraid.,2041
Ashley.,2041
Jessie!,2039
I know what you're thinking.,2038
"Yes, you.",2038
Was it?,2037
Parker.,2037
Not a thing.,2036
Come inside.,2036
I don't like this.,2036
Pay attention.,2035
Got that?,2035
No need.,2035
Shall we go?,2033
Son of a...,2033
That was...,2031
Bud.,2030
Get him up.,2029
Immediately.,2027
Let's get going.,2027
Whatever you want.,2025
I swear it.,2025
Robin!,2024
"Bye, Dad.",2023
Caroline.,2022
Merry!,2020
What is your problem?,2019
"Come here, you.",2019
Mercy!,2019
Malcolm!,2018
"Oh, crap.",2018
"Here, take this.",2018
This is important.,2016
Sick.,2016
American.,2016
Pussy.,2015
"Thanks, Mom.",2014
Sustained.,2013
Carlos.,2012
E.,2012
I made a mistake.,2011
I won't be long.,2011
Woo-hoo!,2010
"Yeah, I'm okay.",2010
I can't help you.,2010
I'm hit!,2009
"All right, now.",2009
Same here.,2008
Extra!,2008
Not right now.,2008
"Come on, move it!",2008
Shut it!,2008
Just listen.,2008
"Yes, there is.",2008
"Oh, I'm so sorry.",2007
Whiskey.,2006
That's what he said.,2006
It's terrible.,2006
It's so beautiful.,2005
Patience.,2005
You serious?,2005
It'll be okay.,2004
I'm working.,2004
SORRY.,2003
What do you expect?,2002
It's not possible.,2002
"No, you don't understand.",2001
I win.,2001
He's mine.,2000
Gus!,1999
Get out of my house!,1999
"Thank you, gentlemen.",1999
The usual.,1999
Nora!,1998
Not necessarily.,1998
Come down.,1998
Do you remember me?,1998
How you been?,1997
"Your attention, please.",1996
My fault.,1996
"All right, guys.",1995
"Thanks, guys.",1995
T,1995
Anthony.,1995
Nothing more.,1995
I've been thinking.,1995
But I can't.,1993
It's lovely.,1992
Let's talk.,1992
It's a...,1992
Come to me.,1990
That's incredible.,1990
What does he want?,1990
Go get it.,1988
Very impressive.,1988
Eve.,1988
Maybe later.,1987
Grab him!,1987
What was that all about?,1985
They did.,1984
That's not what I meant.,1984
"Come here, boy.",1984
Jeremy.,1984
huh?,1984
I got...,1983
But don't worry.,1983
Emergency.,1983
I'm going to bed.,1982
Maya.,1982
Mr. Frodo?,1982
This is serious.,1982
Derek.,1982
I'll do my best.,1981
"Oh, it's you.",1981
Hear!,1979
Give it!,1979
You knew?,1979
What should we do?,1978
Ta.,1977
What will you do?,1977
Say again?,1976
That's us.,1975
"Listen, listen.",1975
What the fuck is wrong with you?,1975
Leave us alone.,1974
I want it.,1973
Can I talk to you?,1973
That's not it.,1973
What is that supposed to mean?,1972
Want some?,1972
It's a deal.,1971
Good question.,1970
Grab it!,1969
Watch yourself.,1968
You suck.,1968
Cathy!,1967
Grazie.,1966
I'll drive.,1966
"Hey, Joe.",1966
Duh.,1965
Ripley!,1965
Piece of cake.,1963
Stop them!,1963
I need a drink.,1963
Don't touch anything.,1963
You remember that?,1962
No good.,1961
Aragorn!,1961
Is he here?,1961
What's that for?,1959
Thanks for everything.,1959
Take my hand.,1958
The money.,1958
Two years.,1957
You're leaving?,1957
SHIT.,1957
"Yeah, I...",1956
Get it out!,1956
Neil.,1956
Becky!,1954
It's all my fault.,1954
"Hey, you guys.",1951
You have my word.,1950
Do you know why?,1949
I've seen it.,1947
Buzz!,1947
Fire in the hole!,1947
Do you see?,1944
"Right away, sir.",1944
Ned!,1944
What a shame.,1943
Kill it!,1943
Jessica.,1943
It's just,1942
Where'd you get that?,1941
Aaron!,1941
Here I come.,1940
Say that again.,1940
Screw you.,1940
Hold me.,1940
She was.,1939
"Come in, please.",1938
We have to get out of here.,1938
My leg!,1937
Big.,1936
They don't.,1936
Will you shut up?,1934
I'm going with you.,1934
Get some rest.,1934
You go ahead.,1933
It was a mistake.,1933
What's...,1933
How did you...,1932
Shame.,1932
It's time to go.,1932
Stay close.,1931
I almost forgot.,1931
"Oh, there you are.",1931
You crazy?,1931
YOU.,1930
Hardly.,1930
Tell us.,1930
That's what I'm saying.,1928
Tsk.,1928
Dory!,1928
"Oh, no, you don't.",1927
In a minute.,1927
Look around you.,1926
Any time.,1926
Hear that?,1925
"Oh, that's great.",1924
For sure.,1924
Ali.,1923
Please do.,1923
"No, no, no, no, no, no.",1922
This is bad.,1921
You were great.,1921
I live here.,1920
She's alive.,1920
Wish me luck.,1919
I don't blame you.,1919
What are you thinking about?,1918
Chloe!,1917
I think not.,1917
Is she all right?,1916
Put this on.,1916
What am I?,1915
How was your day?,1915
I'm dead.,1914
Holy...,1914
Megan.,1914
Chill.,1914
Fabulous.,1913
I'm not gonna hurt you.,1912
Word.,1912
Drink up.,1909
What just happened?,1909
Let's move it.,1908
"Well, thanks.",1908
That's more like it.,1908
Hop in.,1907
Tell her.,1906
I can handle it.,1906
"Of course, sir.",1905
Three days.,1904
I forgive you.,1903
Sold.,1902
Where the hell have you been?,1899
I'm outta here.,1897
"Yes, my lord.",1897
You're absolutely right.,1896
I'm so happy.,1896
What do you think of that?,1896
"Yes, Mother.",1896
Should I?,1895
We're okay.,1895
"Now, now.",1894
WALL-E!,1894
You were there.,1894
"Excuse me, miss.",1893
Just take it easy.,1892
What are you laughing at?,1892
Marion!,1892
I'm sick.,1891
Don't let go!,1890
"No, never.",1890
I'll say.,1889
Anyone else?,1889
Is that all right?,1888
"Well, what do you think?",1885
"Stop, stop, stop.",1884
Long time no see.,1884
US,1883
My love.,1883
"No, I'm serious.",1882
Just hold on.,1881
Phone.,1880
"Well, what is it?",1877
"Hey, Jack.",1877
Karl.,1877
Danger.,1876
With who?,1876
Unless...,1876
Heh heh.,1876
And that!,1875
Moses!,1874
Donna.,1873
The girl.,1873
Marley.,1871
"Well, okay.",1871
Why did you do it?,1871
It's very important.,1870
Lewis!,1869
Never mind that.,1869
"Oh, darling.",1868
Stay still.,1868
What the hell is wrong with you?,1868
Can I help?,1868
Not a problem.,1868
"Oh, you...",1867
I want to know.,1866
Six months.,1866
And who are you?,1866
I don't smoke.,1866
It's not me.,1866
What were you doing?,1865
Where the hell are you?,1865
You're coming with me.,1865
It's nice to meet you.,1865
"Oh, yes, of course.",1864
All right then.,1864
Goodness.,1864
What about this?,1863
My dad.,1863
Go where?,1863
Thank goodness.,1861
So what do you think?,1861
You want a drink?,1860
Smith.,1860
Don't talk.,1860
"Hey, everybody.",1860
I don't think...,1857
Come closer.,1856
Just in case.,1856
Are you ok?,1855
What is the matter with you?,1855
What's this all about?,1854
What have we here?,1854
Truth.,1853
You don't have to do this.,1853
Take a deep breath.,1852
"All right, that's it.",1852
Jo!,1851
EXCUSE ME.,1850
Look at us.,1849
It's them.,1848
Gas!,1848
MMM.,1848
Hush.,1848
"It's, uh...",1847
Kay.,1847
What happened to her?,1847
"Okay, you know what?",1847
What are you afraid of?,1845
Drugs?,1845
Cole!,1845
"You're kidding, right?",1844
On.,1844
Look at this place.,1844
"Yeah, I'm sure.",1844
Do you know what I mean?,1843
"Come on, kid.",1842
I can explain.,1841
"Okay, go.",1841
The door.,1840
It's dead.,1840
It's right there.,1840
I remember you.,1839
What are we waiting for?,1839
All the way.,1839
Slow.,1838
Fuck them.,1838
I got something for you.,1837
I'll get him.,1837
This is nice.,1837
Yikes!,1836
O...,1835
Why are you doing this to me?,1835
This guy.,1835
Samantha.,1834
Sue.,1834
For fuck's sake.,1833
"Knock, knock.",1833
We'll see about that.,1833
Could you?,1831
Louise.,1831
You sure about that?,1831
Seth.,1831
Chug!,1830
Likewise.,1830
By all means.,1829
"Hey, sweetie.",1829
Let me ask you a question.,1829
It's an emergency.,1828
Don't listen to him.,1828
"Oh, fine.",1827
Stu.,1826
Sebastian.,1825
Not any more.,1825
It's empty.,1824
Contact!,1824
It's my job.,1823
Smart.,1823
Hold on a minute.,1822
Of course you can.,1821
Which is?,1821
"Thank you, Doctor.",1820
Bring it.,1818
What can I get you?,1818
In what way?,1818
That hurt.,1817
You love me?,1816
Did you see it?,1815
Try this.,1814
You are right.,1814
It's none of your business.,1814
Mind your own business.,1813
Just me.,1813
She's all right.,1813
Two days.,1813
Lights out.,1813
I say.,1812
Bella.,1812
What did they say?,1812
"I got it, I got it.",1811
I've got an idea.,1810
What up?,1810
What does it matter?,1810
"Okay, guys.",1809
How much is it?,1809
I'll kill him.,1808
Have you lost your mind?,1808
Trick or treat!,1808
Leave us.,1807
"Hey, Mike.",1807
Wallace!,1807
I'm stuck.,1806
"Well, let's see.",1805
This is not good.,1805
LAUGHTER,1805
Felix!,1805
B,1804
What's that smell?,1804
It's been a while.,1804
It's not what you think.,1803
"No, that's okay.",1802
Take her.,1802
It's no good.,1802
That's what it is.,1801
What a coincidence.,1801
Worse.,1801
She's good.,1800
Three years.,1800
I see him.,1800
Jackson.,1799
We love you.,1799
Won't you sit down?,1798
Do not.,1798
Are you alone?,1798
What's wrong with her?,1797
OOH!,1796
I have something for you.,1795
"Hey, stop!",1794
"Well, you know what?",1794
Francis.,1794
"Yes, she is.",1794
Pretty.,1793
This is unbelievable.,1792
"So, uh...",1790
White.,1790
It's fantastic.,1790
Step on it!,1789
Y,1789
Hercules!,1789
Genius.,1788
"Yeah, you did.",1788
It's gonna be fine.,1787
No reason.,1786
"Come on, Jack.",1786
Miranda.,1785
Do you speak English?,1785
You'll be okay.,1784
Reload!,1784
Subtitles by LeapinLar,1782
This morning.,1782
Gerry!,1782
Lena!,1781
Get moving.,1781
You wouldn't.,1780
Mwah!,1780
California.,1780
Do you know that?,1779
Trevor?,1779
Truly.,1779
Someone!,1778
Jerk.,1777
Dog.,1777
oh!,1776
Move it out!,1776
"What are you doing, man?",1776
"No, it's...",1775
Yee-haw!,1775
I can take care of myself.,1775
Would you mind?,1775
I don't understand it.,1775
"Hey, fellas.",1774
It's all yours.,1774
That's what I do.,1774
What are those?,1772
"Hey, how are you?",1772
Rudy!,1771
What was I supposed to do?,1771
Seventeen.,1771
"You know, I...",1770
All rise.,1770
Never heard of him.,1770
I don't have it.,1770
Benjamin.,1768
"Oh, yes, yes.",1768
Let's roll.,1768
Monday.,1767
Who told you?,1767
Can we talk?,1767
What is all this?,1767
I really don't.,1766
"Come on, everybody.",1766
Let's just go.,1766
Give me the phone.,1766
You were saying?,1766
I cannot.,1765
"Sit down, please.",1765
How would you know?,1764
You have to go.,1763
I was right.,1762
What is going on here?,1762
That's for you.,1762
Gently.,1761
She does.,1761
What are you trying to say?,1760
Nice shot.,1760
I didn't mean that.,1759
"Hello, boys.",1759
"Yeah, go ahead.",1759
I know how you feel.,1758
Don't you know?,1758
Hup!,1755
"Yeah, me, too.",1755
I wanna talk to you.,1755
Holy cow.,1754
You just...,1754
Ralph!,1754
Voilà.,1754
How long have you been here?,1754
That'd be great.,1752
You're so beautiful.,1752
He will.,1751
What are you doing in here?,1751
Call him.,1750
You got that right.,1749
Chicago.,1748
That won't be necessary.,1748
How did this happen?,1747
Tess.,1747
Let me do it.,1747
I have it.,1746
We need you.,1746
"Yes, madam.",1746
Is that understood?,1746
What would you like?,1744
"Hey, mister.",1743
"Oh, yes, sir.",1743
And action.,1742
Shut it down.,1742
Pretty much.,1741
Dear God.,1741
What's it say?,1741
Nice try.,1740
Look what I found.,1740
Talk to him.,1739
You kidding?,1739
Marco!,1739
I'm happy.,1738
Yet.,1736
They're beautiful.,1736
I'm driving.,1736
You're done.,1735
Get up here.,1734
"Well, what?",1733
They're everywhere.,1733
LOOK.,1733
"No,",1733
"No, we don't.",1733
Eww!,1733
I hope you don't mind.,1733
"Morning, sir.",1732
Just leave me alone.,1731
Dig!,1730
Dewey!,1730
"No, it doesn't.",1728
"OH, YEAH.",1727
You look tired.,1727
Love it.,1727
Sounds great.,1726
We had a deal.,1725
Tell me what?,1724
Put it away.,1724
"Go on, then.",1724
That's sweet.,1724
I changed my mind.,1723
"Yeah, you do.",1723
That's all I know.,1723
Game over.,1723
That was amazing.,1723
Really good.,1723
Jen?,1723
Hope.,1722
Don't touch him!,1721
Who are you talking to?,1721
To do what?,1721
You're mad.,1720
Open this door!,1720
HA HA HA!,1720
We're...,1719
Can't you see?,1719
I won't do it.,1719
"Oh, look at that.",1717
I'm sorry I'm late.,1717
Lights.,1717
Here's the deal.,1716
My god.,1716
Please come in.,1716
Kathy.,1716
Is she?,1715
STOP!,1715
Violet.,1713
I'm cool.,1713
Never again.,1712
I can't see anything.,1712
Touchdown!,1711
"I mean, come on.",1709
"Certainly, sir.",1708
You're next.,1708
UM...,1708
Hear me?,1707
Anything at all.,1707
I'm sure of it.,1706
Watch him.,1706
I don't give a fuck.,1706
I've...,1705
One at a time.,1705
I warned you.,1705
Paper.,1704
Your brother?,1704
Next time.,1704
It's delicious.,1704
What's he talking about?,1703
It was my fault.,1703
"Well, that's good.",1702
So what happened?,1702
"Hello, there.",1702
Ball!,1701
Who did it?,1701
Great idea.,1700
"No, Dad.",1700
Not like this.,1700
Great job.,1700
Light.,1699
Nice job.,1699
What's with you?,1699
Pat!,1699
Fellas.,1697
Benny!,1696
Candy.,1696
FUCK!,1696
How did you get in here?,1696
It's a pleasure.,1695
Marvin.,1695
They're fine.,1695
Gwen.,1695
Sal!,1694
Pathetic.,1693
Would you like a drink?,1692
Earth.,1691
"So, what?",1691
Where we going?,1691
Heads.,1691
Evelyn.,1690
What does it look like?,1689
Cal.,1688
I'm confused.,1687
Please don't do this.,1686
Ivan.,1685
He'll be all right.,1685
You don't like it?,1685
This is me.,1685
It's fun.,1685
I'm great.,1685
A man.,1685
Let's get the hell out of here.,1684
Voila.,1684
you know.,1684
I never said that.,1684
Are we there yet?,1683
Don't start.,1683
"Why, yes.",1683
What do you want to know?,1683
Vince!,1681
Meow.,1681
Oy.,1681
What are you trying to do?,1680
Join us.,1680
Let's get him!,1680
"Yeah, so?",1678
Why now?,1677
You're gonna be all right.,1677
Oh my!,1677
Holmes!,1677
Take him out!,1676
I don't wanna die.,1676
And why not?,1676
"Well, of course.",1676
"Please, please, please.",1675
I'm exhausted.,1675
It was nothing.,1674
Nothing else.,1673
How would I know?,1673
"Hey, boss.",1672
So beautiful.,1672
My sister.,1671
I can't move.,1670
You're an asshole.,1670
"Yes, I understand.",1669
Oh fuck.,1669
We're dead.,1669
I'm thinking.,1669
He won't.,1668
"Well, now.",1668
Good to meet you.,1668
Gorgeous.,1668
Veronica.,1667
Dale!,1667
It wasn't.,1667
Umm...,1666
Super.,1666
"Quiet, please.",1666
Blimey.,1666
What did you think?,1665
Somebody help!,1665
"No, you're right.",1665
I'll be here.,1664
Connor!,1664
Not enough.,1664
You're bleeding.,1664
Get off him!,1664
W,1663
"Yeah, why?",1662
Admiral.,1661
"Good, good, good.",1661
It's not bad.,1661
You know her?,1660
Where are the others?,1659
C,1659
Are you deaf?,1659
Gina.,1659
Yaah!,1657
Is she okay?,1657
Stop talking.,1657
The key.,1657
It's not right.,1657
"Please, help me.",1656
Please leave a message.,1656
Pull it.,1656
What do we got?,1656
"No, I'm...",1655
God bless.,1654
A week?,1654
Zoe!,1654
Change.,1653
What about us?,1653
Thirty.,1653
Stand still.,1652
More or less.,1651
Poor thing.,1650
Who is?,1650
That's what I want.,1649
See what?,1649
Throw it!,1649
That's a good question.,1647
"No, but...",1647
Coward!,1647
Yahoo!,1647
There's...,1646
Heather.,1645
No matter.,1645
Revenge.,1645
What you gonna do?,1645
"Here, boy.",1645
We need help.,1644
Why are you crying?,1644
Dorothy!,1644
I really don't know.,1643
Put it back.,1643
I'm waiting.,1643
Taylor.,1643
"Oh, don't worry.",1643
Who are these people?,1642
Serious?,1641
Dear.,1641
Where did you come from?,1640
"Come in, come in.",1640
Carmen!,1639
Don't run.,1639
Freak.,1639
We need your help.,1639
Victoria.,1638
Saturday.,1638
Answer the question.,1638
I could.,1637
You can tell me.,1637
Them.,1637
What are you doing out here?,1637
Very interesting.,1636
Why you?,1635
See for yourself.,1635
Percy!,1632
We're gonna die!,1632
Keep looking.,1631
I repeat.,1630
Fall in!,1629
Just now.,1629
Holy fuck.,1629
But of course.,1626
Just like you.,1626
May.,1626
"Excuse me, gentlemen.",1626
He's out.,1625
Let's have a look.,1624
I'm not crazy.,1624
Scram!,1624
My boy.,1623
What's the matter with him?,1623
What makes you say that?,1623
