sentence,count
Es tā negribēju.,15
Noliec!,15
Kāren!,15
Nešauj!,15
Esam beiguši.,15
Izcili.,15
Tu man patīc.,15
"Ak, Kungs...",15
"Protams, nē.",15
Es to atradu.,15
Mēra kungs!,15
Pēc tevis.,15
Vainīgs.,15
"Nē, tā nav.",15
Vācieties!,15
Maksi!,15
Makvīn!,15
Tūlīt atgriezīšos.,15
Apgriezies.,15
Lēnām.,15
Es vienkārši...,15
Tu nokavēji.,15
"Nē, lūdzu.",15
Un kā tu domā?,15
Avada Kedavra!,15
Esam gatavi.,15
Idiots!,15
"Jā, es sapratu.",15
Tu to nopietni?,14
Skolotāj!,14
Gardo!,14
Ārprāts!,14
Kaut ko atradi?,14
Ko nu?,14
Un jums?,14
Skotij?,14
Paskaties tik.,14
"Viens, divi, trīs - tie citi būs drīz.",14
Paskaties uz to.,14
Kas zvana?,14
Lai iet.,14
Slepkava.,14
Man nav.,14
Sargi sevi.,14
Nikij!,14
"Kas, pie velna, notiek?",14
Tas bija labi.,14
Žēlīgā debess!,14
"Ak, tā?",14
Katram gadījumam.,14
Žēlīgais Dievs!,14
Kāda velna pēc?,14
Tas ir pārāk bīstami.,14
Tas darbojas.,14
Ko dari?,14
Īen!,14
Tu uzvarēji.,14
Ņemiet.,14
Tev nekas nekaiš?,14
Mēs uzvarējām.,14
Padodies.,14
Emma.,14
Alfalfa!,14
Tas ir muļķīgi.,14
Ko darīt?,14
Mēs to paveicām.,14
Lūdzu piedošanu.,14
Latvian,14
Ko es tev teicu?,14
Manis dēļ.,14
Elpo dziļi.,14
Kādā veidā?,14
Tas ir joks?,14
Ar lielāko prieku.,14
Frenk.,14
Ela?,14
Ar mani viss ir kārtībā.,14
"Man esi tu, mazā",14
Tā ir pavēle.,14
Vai tas ir viss?,14
Kera?,14
Asprātīgi.,14
Tu esi traka?,14
Es gribu...,14
Cik tev gadu?,14
Kefrij.,14
Man viņš patīk.,14
Tu un es.,14
Redzēsim.,14
Rokā esi.,14
Nāciet līdzi.,14
Tikai ne to!,14
Augstā debess!,14
Man vajag palīdzību.,14
Grūti pateikt.,14
Šellij?,14
Jūtu līdzi.,14
Kas tie ir?,14
Viņai taisnība.,14
Es taču teicu.,14
Veči!,14
Es to darīšu.,14
Norman!,14
Atver to.,14
Es to nespēju.,14
Ko tu tur dari?,14
Kā sokas?,14
Pībodija kungs!,14
Diezgan labi.,14
"Nu, taču.",14
Aizraujoši.,14
Ne pārāk.,14
Džeimss.,14
Kūp?,14
Man viss ir kārtībā.,14
Davai!,14
Vai te kāds ir?,14
"Sveika, mamma.",14
Tagad ir.,14
Trauksme!,14
Re!,14
Džosij...,14
Es neredzu.,14
Sveikiņi!,14
Paskatieties uz viņu!,14
Kas tur rakstīts?,14
Tas ir tur.,14
Mīļi.,14
Izslēdz to!,14
Jaa.,14
Pieveries.,14
Ko jūs teicāt?,13
Aizmirsti to.,13
Tu esi skaista.,13
Roze!,13
Haku!,13
— Kāpēc?,13
Vārds?,13
Roj!,13
Nāc taču.,13
Septiņi.,13
Ahh!,13
Ko viņa teica?,13
Labas ziņas.,13
Prieks jūs redzēt.,13
Ragana!,13
Deviņi.,13
Apmēram.,13
Dzinēj!,13
Darām to.,13
Paliec šeit.,13
Maskarāde!,13
Kur tie ir?,13
Vai tas...,13
Mama!,13
Ko teiksiet?,13
Viņš zina.,13
"Palieciet, kur esat!",13
Tā esi tu.,13
Jebko.,13
Izskatās labi.,13
Mēs viņu atradīsim.,13
Neej!,13
Gana!,13
Nu tad...,13
Lūk tā.,13
Pārtrauc.,13
Ko tu par to domā?,13
Vai tad?,13
Jap.,13
Izdari to.,13
Gļēvulis.,13
"Paldies, mīļais.",13
Priekš kam?,13
"Ejam, ejam.",13
Diemžēl.,13
Kā tev tas izdevās?,13
Šaubos.,13
Atkārto.,13
Torin.,13
Es palikšu.,13
Neaiztiec viņu.,13
Sāp.,13
Kā lai es zinu?,13
Kā lai es to zinu?,13
"Labi, ser.",13
Piedošanu.,13
Atslābinies.,13
Pierādi.,13
Man vajadzīga tava palīdzība.,13
Atrodiet viņu!,13
Noas.,13
Labu apetīti.,13
Es neiebilstu.,13
Šaut!,13
Vai zināt?,13
Es viņu mīlu.,13
Pilnībā.,13
Kā parasti.,13
Kas tev padomā?,13
Es mirstu.,13
Kas ar tevi notiek?,13
Neaizej.,13
Aģent Kūper.,13
"Sveiki, tas esmu es.",13
Nepieskaries man.,13
Man tev kas jāsaka.,13
Kas ir ar viņu?,13
Kā tas iespējams?,13
Nolaidiet ieročus.,13
Nepareizi.,13
Luna?,13
Es to negribu.,13
"Sveiks, vecīt.",13
Nepamet mani!,13
Tā nav problēma.,13
Kapēc?,13
Neraizējieties.,13
Viņi ir klāt.,13
Sākas.,13
"Nē, nepavisam.",13
Es strādāju.,13
Esat gatavi?,13
Ar ko tu nodarbojies?,13
"Jā, esmu.",13
Tas biji tu.,13
Tev viss būs labi.,13
Nedariet to!,13
Keita!,13
Kādas?,13
Ar labunakti.,13
Tas ir mans darbs.,13
Vai ar tevi viss kārtībā?,13
Tevi.,13
Skaistas sievietes,13
"Skaisti, vai ne?",13
Kuru?,13
Tas ir garš stāsts.,13
Vai tu dzirdi?,13
Lejuplādē subtitrus latviešu valodā subtitri.do.am,13
Vectēv?,13
Tas ir neiespējami.,13
Kvina!,13
Vienmēr laipni.,13
Viņš ir atgriezies.,13
Būs jautri.,13
Pasaki man.,13
Kaut kas nav labi.,13
Tu zaudēji.,12
Vai tev viss labi?,12
Muļķi!,12
"Nu, vecīt.",12
Tev viss būs kārtībā.,12
Kā tu to zināji?,12
Labi jau labi.,12
Tu runā nopietni?,12
Labs darbs.,12
Paldies dievam.,12
Tev labi?,12
Kurp tu?,12
Uz visiem laikiem.,12
Nīna!,12
Tu nevari.,12
Nīls Kefrijs.,12
Kosmosa kuģis!,12
Kā varu jums palīdzēt?,12
Atceries to.,12
Tu mani dzirdi?,12
Cik žēl.,12
"Trīs, divi, viens.",12
Astoņi.,12
Kā es izskatos?,12
Braien!,12
Šausmīgi.,12
Kāpēc tu tā dari?,12
Kāpēc tu tā darīji?,12
Bija prieks iepazīties.,12
Tu to redzēji?,12
Kāda jēga?,12
"Labi, lieliski.",12
Kā viņu sauca?,12
"Lai notiek tas, kam jānotiek!",12
Mums jātiek prom.,12
Kā jūs to domājat?,12
Kāpēc jautā?,12
Šreks?,12
Tevis dēļ?,12
Uz šo pusi.,12
Te tā ir.,12
Tev izdosies.,12
Aizvediet viņu.,12
Viljam!,12
Bet es...,12
Neaiztiec mani.,12
Labs mēģinājums.,12
Tu kļūdies.,12
Kuper!,12
Ņem šo.,12
"Nē, nav vis.",12
Apturiet viņu!,12
Redaktore Māra Šerīfa,12
Ev.,12
Es atvēršu.,12
Jūs abi.,12
Esmu izsalcis.,12
Nogalini!,12
Nelietis!,12
Tas ir nopietni.,12
Uz jumta.,12
Ejiet iekšā.,12
"Jā, es arī.",12
Jūties kā mājās.,12
Vārti!,12
Ejam iekšā.,12
Jā vai nē?,12
Viss ir beidzies.,12
Kas tev vainas?,12
Patiesi brāļi,12
Ej tu nost.,12
Ford!,12
Jupitera.,12
Es par to parūpēšos.,12
Ko tas viss nozīmē?,12
Ko tieši?,12
"Pie velna, jā.",12
Klāj vaļā.,12
Jocīgi.,12
Man ir slikti.,12
Vēl nē.,12
Es neesmu.,12
Es negribēju...,12
Man nav ne jausmas.,12
Tā tas ir.,12
Es neiešu.,12
Esam vienojušies.,12
Tas bija satriecoši.,12
Slēpieties!,12
Tā ir slikta doma.,12
Tas biju es.,12
Kas tālāk?,12
Tas ir beidzies.,12
Es esmu te.,12
Kas tur tik smieklīgs?,12
Es nesmēķēju.,12
Vai varam aprunāties?,12
Esi droša?,12
Es eju.,12
Manfred.,12
Par ko viņš runā?,12
Patīkami iepazīties.,12
Vai man taisnība?,12
Piezvani man.,12
It's not going to stop,12
"Lūdzu, ser.",12
Ko viņa dara?,12
Tāpēc ka...,12
Ir jau vēls.,12
Kas man jādara?,12
Tā nav mana vaina.,12
Vai viss ir labi?,12
Tas jums.,12
Es tev uzticos.,12
Dāmas.,12
Gvena.,12
Noliec ieroci!,12
Tas nav...,12
Ziema.,12
"Ha, ha!",12
Ko tu redzēji?,12
Es tevi ļoti mīlu.,12
Prozit.,12
"Ko tu gribi, lai es daru?",12
Rokas gaisā!,12
"Piedod, mīļā.",12
Hārvijs Spekters.,12
Uz redzīti.,12
Man ar tevi jārunā.,12
Robert.,12
Tūlīt būs.,12
Maiks Ross.,12
Met zemē!,12
Karš.,12
Jauku dienu.,12
Es tevi nepazīstu.,12
Henrij!,12
Kas pie velna?,12
Tas neesmu es.,12
Ļauj minēt.,12
Ralf!,12
Melkolm!,12
Tā nebūs.,11
Viņa šeit nav.,11
"Labi, pietiek.",11
Neraudi.,11
Tā nebija.,11
Kas ar tevi?,11
Zak!,11
Nerunā.,11
Vai šeit kāds ir?,11
Superīgi!,11
Labiņi.,11
Kas ar mani notiek?,11
Es to varu.,11
Jūsu godība.,11
Nāc ar mani.,11
Viņi ir šeit.,11
Es to dzirdēju.,11
Tomij!,11
Es tā neteicu.,11
"Nē, nē, nē, nē, nē.",11
Viņi tuvojas.,11
Viņi...,11
Timotij.,11
Esmu gan.,11
Es viņu pazīstu.,11
"Protams, ser.",11
Nāksi?,11
Nākošais.,11
Prom no šejienes!,11
"Labi, klausies.",11
"Protams, ka ir.",11
"Protams, ka ne.",11
Viegli.,11
Glābieties!,11
Sardze!,11
"Protams, protams.",11
Tālāk.,11
Princese.,11
Aizver durvis.,11
Sagatavojieties!,11
Gulies!,11
Pārtraukt uguni!,11
Nāciet atpakaļ!,11
Kūper!,11
Runājiet.,11
Tu mani pieķēri.,11
Tēvoci!,11
Hey!,11
"Lūdzu, lūdzu.",11
Gaidi.,11
Līzel!,11
Sid!,11
Kāda tam nozīme?,11
Uguns!,11
Poter!,11
Mēs nevaram.,11
Viņš atgriezīsies.,11
"Jā, noteikti.",11
Ar mani viss kārtībā.,11
"Jā, man arī.",11
"Jā, kaptein.",11
Tu esi atlaists.,11
Viņš ir...,11
No kurienes?,11
"Šķiet, ka jā.",11
"Nē, mīļā.",11
Severus.,11
Esmu mājās!,11
Vai es...,11
"Nē, kundze.",11
Tu esi labs cilvēks.,11
"Jā, bos.",11
Sen neesam tikušies.,11
Mēs visi esam vienādi,11
"Nē, vecīt.",11
Kas par vainu?,11
Es tevi redzu!,11
Nožēlojami.,11
Tā gadās.,11
Dari tā!,11
Ej atpakaļ.,11
Ej mājās.,11
"Paga, paga, paga!",11
Tas ir satriecoši.,11
Cik slikti ir?,11
Cik pulkstenis?,11
Mans dēls.,11
Cik ir pulkstenis?,11
Nedomāju gan.,11
Cerams.,11
Laikam jau.,11
Elēn!,11
Viss ir mainījies.,11
Aģent Bērk.,11
Ņujorkā.,11
Kur viņš palika?,11
Būs.,11
Mans dievs!,11
Klēra.,11
Kurp mēs ejam?,11
Īla.,11
Tas ir labs.,11
Mmm.,11
Mm.,11
Novāc rokas!,11
Lai nu tā būtu.,11
Dodiet ceļu!,11
Ko vēlaties?,11
Dod atslēgas.,11
Ko viņš saka?,11
Tas nav viņš.,11
Tuvojas!,11
Tas nav tik vienkārši.,11
Tas nav pa īstam.,11
Dik!,11
Tas nav apspriežams.,11
Laidiet!,11
Detektīv.,11
Džūlija?,11
Te nu tas ir.,11
Tas ir šeit.,11
"Pagaidiet, pagaidiet.",11
Visi kopā.,11
Džoana,11
Ko tu gaidi?,11
Uz to pusi.,11
Džordž!,11
Džīna.,11
Darīsim to.,11
Ko tu darīji?,11
Brīdinājums.,11
Vai kāds mani dzird?,11
Es nē.,11
Kas tu tāds?,11
Tā jau domāju.,11
Tā jau es domāju.,11
Liels jums paldies.,11
Beta!,11
Paņem.,11
"Zini, kāpēc?",11
Kas tur bija?,11
Kas tu tāds esi?,11
Es gan.,11
Es neko neredzu.,11
Es piezvanīšu.,11
Es pagaidīšu.,11
Kas tieši?,11
Nemo.,11
Lieliska doma.,11
Es pie tā strādāju.,11
"Kā sviežas, vecīt?",11
Viņa ir prom.,11
Es tevi arī mīlu.,11
Tā jau ir labāk.,11
Ne šodien.,11
Vienu.,11
Tā ir skaista.,11
Šis.,11
Viss tīrs.,11
Nepārtrauc.,11
Kaut kas nav kārtībā.,11
Tā ir tava vaina.,11
Katru dienu.,11
Tas bija joks.,11
Olij!,11
Viņa nomira.,11
Kā bija?,11
Neaiztiec.,11
"Kas, ellē, tas?",11
Tas bija jautri.,11
Visu laiku.,11
Kas šī ir par vietu?,11
Minho!,10
Vai jūties labi?,10
Nometiet ieročus!,10
Laidiet mani vaļā!,10
Laidiet vaļā!,10
Maitasgabals!,10
Neiebilsti?,10
Neņem ļaunā.,10
Neprāts.,10
Nogalināt!,10
Vai nav lieliski?,10
Negribu.,10
Lūsij?,10
Nav smieklīgi.,10
Mei!,10
Nu lūdzu.,10
Leciet!,10
Nav tava darīšana.,10
Nav tik traki.,10
Nu beidz.,10
Man viņa patīk.,10
"Lūdzu, apsēdieties.",10
Nofilmēts!,10
Nu kā?,10
Uzvedies labi.,10
Niks Haldens.,10
Neviena nav.,10
Malači.,10
Nevienam.,10
Man nebija izvēles.,10
Nesaki tā.,10
Neatceros.,10
Nekas īpašs.,10
Nogaliniet viņu!,10
Nekas nesanāks.,10
Nezini?,10
Vai sāp?,10
Megana!,10
Neiedomājami.,10
Vai tad ne?,10
Atstājiet ziņu.,10
Saprotams.,10
Hanna!,10
Runā ar mani.,10
Cikos?,10
Rāmāk.,10
Rūbij?,10
Guli saldi.,10
Guli.,10
Gudri.,10
Grindelvald.,10
Saki kaut ko.,10
Goda vārds.,10
Indija!,10
Gatavībā.,10
"Tā, tā.",10
Gajs Robam.,10
Seržant!,10
To?,10
Esmu ceļā.,10
Tā varētu teikt.,10
Esi izsalcis?,10
Augšā un lejā.,10
Kļūda.,10
Reičela.,10
Pīt.,10
Aši!,10
Jēzus Kristus!,10
Kas to izdarīja?,10
Kas to būtu domājis?,10
Kas tikko notika?,10
Kas tas par troksni?,10
Kas pie...,10
Viņa ir šeit.,10
Kas par...,10
Pie Merlina bārdas!,10
Un tas ir viss?,10
Kas ar tevi noticis?,10
Piezvani.,10
Atrodi viņu.,10
Ar viņu viss būs kārtībā.,10
"Jā, viss ir labi.",10
Tu vari iet.,10
"Arlabunakti, Bendžamin.",10
"Jā, es saprotu.",10
Tūlīt nākšu.,10
Viņš ir labs.,10
Atkārtoju.,10
Tūlīt būšu.,10
Traks esi?,10
"Es zinu, kas tu esi.",10
Tiksimies tur.,10
Kaut tā būtu.,10
Drīkstu?,10
Īsti nezinu.,10
Tas ir pārsteigums.,10
Ej gulēt.,10
Ej dēt.,10
Edvard.,10
Bārker!,10
Būris!,10
Ļauj paskatīties.,10
Dārgā.,10
Dzirdat?,10
Draudziņ.,10
Tas ir labais.,10
Tas nebūs ilgi.,10
"Domāju, ka jā.",10
Tas pats.,10
Tavs gājiens.,10
Te kāds ir?,10
Cik pretīgi!,10
Te tu esi.,10
Teicami.,10
Tepat.,10
Teroristi.,10
Ģērbies.,10
Ērik!,10
Tikai vienu.,10
Es pats.,10
Vīzlij!,10
Es to saprotu.,10
Stīven.,10
Es to jūtu.,10
Es tevi nedzirdu.,10
Tikai es.,10
"Sveikas, dāmas!",10
"Sveiks, Tom.",10
Sviests!,10
Svētā debess!,10
Es parādīšu!,10
Tas ir jautri.,10
Zināt ko?,10
Zirgs.,10
Tur jau tā lieta.,10
Es nevaru paelpot.,10
Tagad ne.,10
Taker!,10
Betmens!,10
Tas būtu jauki.,10
Es iešu tev līdzi.,10
Boss!,10
Visu gaišu.,10
Ņem to.,10
Pakaļa.,10
Kā tas ir?,10
Kāds pārsteigums.,10
— Skaidrs.,10
"Nē, nezinu.",10
"Nē, tas nekas.",10
Kā tu šeit nokļuvi?,10
Palīdziet mums!,10
"Nē, tu aizveries!",10
Ko lai saku?,10
Ko mēs tagad darīsim?,10
Uzgaidi brīdi.,10
Ko tu ar to domāji?,10
Ko tu gribi darīt?,10
Kādēļ jautā?,10
Kā mani sauc?,10
"O, nē.",10
Kurš tas ir?,10
Kurp tu ej?,10
Kur visi palikuši?,10
Kur tu to ņēmi?,10
Kruķi!,10
Visi to zina.,10
Kur mēs ejam?,10
Kur ir pārējie?,10
Kukija!,10
Uz grīdas!,10
Kenij!,10
Viena minūte!,10
Par ko tu domāji?,10
Kāpēc tu to izdarīji?,10
Par mums.,10
Ko iesāksim?,10
Kāpēc lai es to darītu?,10
Par ko ir runa?,10
Kāpēc tu esi šeit?,10
Dažreiz.,9
Tikai mierīgi.,9
Es tevi saprotu.,9
"Nē, es tikai...",9
"Sveika, mamm.",9
Es tev parādīšu.,9
Pacel.,9
Es to neizdarīju.,9
Kurp mēs dosimies?,9
"Oh, jā.",9
Es teicu...,9
Tulkojusi Jana Bērziņa,9
Man tiešām žēl.,9
Zagļi!,9
Tā ka...,9
Man to vajag.,9
Tik vienkārši.,9
Man tā šķiet.,9
Vai ne tā?,9
Sāc.,9
Ak šausmas!,9
Man vajag...,9
Es to nezināju.,9
Ne šoreiz.,9
Tu pirmais.,9
Es to redzēju.,9
Ne šeit.,9
Kur ir Pīters?,9
Tev ir...,9
Cik tev ir?,9
"Skrien, skrien!",9
Skārleta!,9
Man nav iebildumu.,9
Man nav izvēles.,9
Man nav laika.,9
Slikta doma.,9
Mmm-hmm.,9
Kārter!,9
"Ak, pareizi.",9
Spīžo.,9
Dariet kaut ko!,9
Tiksimies rīt.,9
Es tūlīt atgriezīšos.,9
Es tā ceru.,9
Stāsti.,9
Man nevajag.,9
Nerunā tā.,9
Kāpēc tu tā domā?,9
Es tur biju.,9
Teorētiski.,9
Stāviet!,9
Mums kaut kas jādara.,9
Kā tas jāsaprot?,9
Es pacelšu.,9
Tev tas patiks.,9
Šaujiet!,9
Aizmirsti par to.,9
Ej projām.,9
"Nē, bet...",9
Kā viņa jūtas?,9
Tev viss ir labi?,9
Ehm.,9
Ļauj man minēt.,9
Ļauj man palīdzēt.,9
Tas ir te.,9
Nebēdā.,9
Kā vēlaties.,9
Tā ir mana.,9
Tas ir viltojums.,9
Šajā pasaulē,9
Kāda atšķirība?,9
"Dīvaini, vai ne?",9
Tas ir ļoti svarīgi.,9
Meiteni.,9
Vai tu saproti?,9
Celieties.,9
Mums ir...,9
Domāju gan.,9
Mendi!,9
Brauc mājās.,9
Vienreizēji!,9
Tā būs.,9
Uzklausiet mani.,9
Nemaz.,9
Kā teiksi.,9
jā.,9
Labs darbiņš.,9
Labs.,9
Es neko neteicu.,9
"Nu, es...",9
Biju.,9
Mums jāpasteidzas.,9
Mīlestība.,9
Es jau teicu.,9
Vēl kādi jautājumi?,9
"Nu, lūdzu.",9
Cik aizraujoši.,9
Bliez!,9
Es gribu mājās.,9
Ceļu!,9
Tas ir fantastiski.,9
Tas ir galvenais.,9
Tas ir iespējams.,9
Aizturies!,9
Es centos.,9
Turpinām.,9
Neko īpašu.,9
Tas ir Harijs Poters.,9
Parādi man.,9
Šodien ne.,9
Viņš ir te!,9
Nogalini mani.,9
Mēs visi viens otram esam brāļi,9
Jāiet.,9
Viņu.,9
Palīdzēt?,9
Uz ko?,9
Ko jūs sakāt?,9
Uz ko tu skaties?,9
"Pildiet mūsu sirdi un dvēseli ar visu, ko ziniet",9
Līnijdancis!,9
Aragorn!,9
Ko lai daru?,9
Mūžīgi.,9
Mēs esam tik laimīgi,9
Atceros.,9
Viss ir brīnišķīgi,9
Vai dzirdat mani?,9
Prieks tevi satikt.,9
Nav vajadzības.,9
Priekš kā?,9
Ko lūdzu?,9
Joks.,9
Trakums.,9
Tu gribēji mani satikt?,9
Pārbaudi.,9
Laiks beidzies.,9
Pārstājiet!,9
"Lūk, kur tu esi!",9
Varbūt nē.,9
Tu domā?,9
Jūs viņu pazīstat?,9
Mēs tikai...,9
Paturi to.,9
Un vēl kas.,9
Paskaidro.,9
Visu diženie gari,9
Leisij!,9
Kas tā par smaku?,9
LieIiski.,9
Vai arī nē.,9
Kas tā par skaņu?,9
Mēs visi.,9
Kas to lai zina?,9
Vai tas ir joks?,9
Lieciet mani mierā!,9
Patiesību.,9
Lieliska.,9
Viņi gaida.,9
Viņa ir lieliska.,9
Paņemiet mūs aiz rokas un vadiet,9
Ko jūs darīsiet?,9
Novāciet rokas!,9
Nomest ieročus!,9
Viņa mirst.,9
Pie kā?,9
Pie kā mēs palikām?,9
Ko jūs gribat teikt?,9
Šīs ir mūsu dzīres,9
Mēs to izdarīsim.,9
Lora!,9
Viss ir lieliski.,9
Pēdējā iespēja.,9
Ja tik ūsas uzaudzēsiet,9
Ko tad tas nozīmē?,9
"Tā, labi.",9
"Mammu, tēti!",9
Tādā gadījumā...,9
Neviens nezina.,9
It nemaz.,9
Man arī ne.,9
Garām!,9
Ko viņš te dara?,9
"Mēs""?",9
Gaidiet.,9
To es saprotu.,9
Frīmen!,9
Vajadzētu.,9
Esmu pārsteigts.,9
To mēs vēl redzēsim.,9
Man ir jautājums.,9
Vēl diena vairāk.,9
Kristus miesa.,9
Esmu jau ceļā.,9
Esmu dzirdējis.,9
Man ir nepatikšanas.,9
Sit papēdi grīdā!,9
Esi vesels?,9
"Skaisti, ko?",9
Kudzuri.,9
Ne vārda.,9
"Atā, tēt.",9
"Paldies, Moz.",9
Paldies par visu.,9
Neskaties uz mani.,9
Atvainojiet mūs.,9
Toms.,9
Ko tu esi izdarījis?,9
Gribu.,9
Ko tu meklē?,9
Tu izskaties lieliski.,9
Ne pārāk labi.,9
Ko tu noskaidroji?,9
Ko tu par to saki?,9
Tās ir muļķības.,9
Palieciet šeit.,9
Paliec tur.,9
Runā kapteinis.,9
Saki man.,9
"Paldies, draugs.",9
Tonij.,9
Pīters.,9
Ko tu vēlies?,9
Ne īpaši.,8
Nebaidieties.,8
Nedomāju.,8
Ne jau tu.,8
"Tu zini, kas es esmu?",8
Vai saprotat?,8
Tipiski.,8
Tu tā nedomā?,8
Turi.,8
Ne visu.,8
Tev nav izvēles.,8
Till you wise up,8
Tev jāatpūšas.,8
Ticiet man.,8
Tu esi mans labākais draugs.,8
Tu esi līķis!,8
Tu kavējies.,8
Nataša.,8
Tu vari.,8
Nav taisnība.,8
Tikai viens.,8
Ne tik ātri.,8
Tu man draudi?,8
Tu dzirdi?,8
Tu mani izglābi.,8
Tu dzīvosi.,8
Tu jau zini.,8
Tu man neuzticies?,8
Tik skaista.,8
Tu redzēji?,8
Tu maldies.,8
Tu esi lielisks.,8
Tiksimies augšā.,8
Tu nāksi?,8
Nāc tuvāk.,8
Vai pareizi?,8
Penij?,8
Pie zemes!,8
Piecpadsmit.,8
Un pēc tam?,8
"Piedod, tēt.",8
Pieliecieties!,8
Pielādēt no jauna.,8
Piespēlē!,8
Vai drīkst?,8
Pieņemu.,8
Pilnīgi pareizi.,8
Precīzi.,8
UZVALKI,8
Tūr!,8
Prieks to dzirdēt.,8
Tūlīt būšu atpakaļ.,8
Protams ne.,8
Puika!,8
Tūliņ.,8
Tīrais nieks.,8
R.A.B.,8
Nešaubos.,8
Runā sonārs.,8
Neāksties.,8
"Pie velna, nē.",8
Paņem šo.,8
Vai palīdzēt?,8
Pazūdi no šejienes.,8
Uzmini.,8
"Nē, ir labi.",8
Nāc augšā.,8
"Nē, nekas.",8
"Nē, nē, viss kārtībā.",8
"Nē, tev taisnība.",8
"Nu, protams.",8
"Nē, tu nesaproti.",8
"Nē, vēl ne.",8
"Nu, beidz.",8
O jā.,8
OK.,8
Pagaidi mirklīti.,8
Uzvelc.,8
Paldies par atbalstu.,8
"Paldies, Maik.",8
"Paldies, kundze.",8
"Paldies, puiši.",8
Palīdzi mums.,8
Nošauj viņu!,8
Un zini ko?,8
"Parādiet, ka jūsu acīs",8
Pat ne tuvu.,8
Saglabājiet mieru.,8
Saldus sapņus.,8
Sargieties!,8
"Tā, lūk.",8
Tam jāpieliek punkts.,8
Tam nav nekādas jēgas.,8
Tas bija briesmīgi.,8
Tas būs lieliski.,8
Tas ir absurds.,8
Tas ir apbrīnojami.,8
Tas ir interesanti.,8
Tā ir labāk.,8
Tā ir labi.,8
Tas ir steidzami.,8
Tas ir stulbi.,8
Tas ir tik jauki.,8
Vai nav jauki?,8
Nekas nav mainījies.,8
Tas ir vājprāts.,8
Tas ir īstais.,8
Tā būs labāk.,8
Tas nekam neder.,8
Tava izvēle.,8
Tavs tēvs.,8
Taču...,8
Te es.,8
Te nekā nav.,8
Sūdabrālis!,8
Sākās.,8
Nemuļķojies.,8
Skot!,8
Neuztver to personiski.,8
Tā šķiet.,8
Sievietes.,8
Netuvojieties!,8
Netuvojies man.,8
Vai ir kāda problēma?,8
Nesteidzieties.,8
Skallij!,8
Tā varētu būt.,8
Skaties uz ceļu!,8
Tā nu tas ir.,8
Vai kāds dzird?,8
Slēpies!,8
Spīdoši.,8
Tā nav tava darīšana.,8
Nesaki neko.,8
Nesaki.,8
Neraža.,8
"Sveika, Donna.",8
"Sveika, skaistulīt.",8
Sveikas.,8
"Sveiks, Norm!",8
Veina kungs?,8
Tu pārāk daudz runā.,8
Velc!,8
"Jā, varbūt.",8
Es viņu nepazīstu.,8
Džimij!,8
Liela muiža.,8
Ļauj apskatīt.,8
Kas ir tas?,8
Hello?,8
Kas ir noticis?,8
Hikap!,8
Ej ārā.,8
Kas ar viņu notika?,8
Kad tas notika?,8
Varļnija.,8
Jūsu augstība.,8
Jūs visi.,8
Kā tu to dabūji?,8
Es atsakos atbildēt.,8
Gribi redzēt?,8
Ģeniāli.,8
Es būšu.,8
Liels tev paldies.,8
Hārvijs.,8
čārlij!,8
Viņi to zina.,8
Dēzija.,8
Kā tas notika?,8
Dzirdējāt?,8
"Kā iet, vecīt?",8
Kā gan citādi?,8
Diezin vai.,8
Divas.,8
Kas tev par daļu?,8
Mani tas neinteresē.,8
Kas tev notika?,8
Izklaidējies.,8
Esi apmierināts?,8
Vai varu ienākt?,8
Lido!,8
Doktore Šova?,8
Kā svētais.,8
Kā ir?,8
Kā jums iet?,8
Dormamu!,8
Kā jūs domājat?,8
Kas tagad notiks?,8
Draudu nav,8
Viņa ir skaista.,8
Man vajag uz tualeti.,8
Kas pie velna ir tas?,8
Kas lēcies?,8
I'm on your back.,8
Kā veicās?,8
Esi gan.,8
Es gaidu.,8
Viņš ir labs cilvēks.,8
Es nevienam neteikšu.,8
"Zināt, ko?",8
Es nu iešu.,8
Jo...,8
Es to nepieļaušu.,8
Jaunkundz!,8
Es par to padomāšu.,8
Viņš ir mans dēls.,8
Jasuko.,8
Vakar.,8
Kāpēc tagad?,8
Ziniet ko?,8
"Lūdzu, atvainojiet.",8
"Zila puķe, sarkani ērkšķi.",8
Kāpiet iekšā.,8
Mako.,8
Izbaudi.,8
Kāpēc jautājat?,8
Kāpēc gan ne?,8
Mailija!,8
Izklausās jauki.,8
Varat iet.,8
"Jā, Skolotāj.",8
Vari gan.,8
Man ir bail.,8
Es kavēju.,8
Iedzersim.,8
"Ieliec zālīti kokosriekstā, piešauj uguntiņu",8
Es gribēju teikt...,8
Es ilgojos pēc tevis.,8
Man jābrauc.,8
Man jāatbild.,8
Es jums parādīšu.,8
Es jūs lūdzu!,8
"Jā, sveiki.",8
Varu kā palīdzēt?,8
Es uzstāju.,8
Es neko nezinu.,8
Kāda ir sajūta?,8
Es tūlīt nākšu.,8
Es mēģināju.,8
Lācis!,8
nē.,8
Es tūlīt būšu atpakaļ.,8
Kādi?,8
Vairāk vai mazāk.,8
Zeme.,8
Man ir kāda doma.,8
Ļoti labs.,8
Divas nedēļas.,8
Kur mēs palikām?,8
Ko lai dara?,8
Apmēram tā.,8
Viss cauri.,8
Kur esi?,8
Apstiprinu.,8
Apstiprināts.,8
