sentence,count
Ĝi ne estas ordinara vundo!,5
Shut up!,5
Ĉiuj kiuj faros estas turni vin en ion alian!,5
"Ĝi povis kuraci tiuj homoj, kaj eble eĉ levi vian malbenon.",5
Ĝi prenas dek viroj malfermi tiun pordon!,5
Shut lin!,5
Voices,5
Sendu unu el viaj trackers!,5
"Ĝi rompas la ostojn de giganta apro, rotted sian korpon kaj faris lin monstro.",5
Sendi sendito!,5
"Sen timo de nia malsano  Ŝi lavis niajn putra karno, vendada nin...",5
"Sen la antikvaj dioj, la sovaĝaj aĵoj estas nura bestoj.",5
Vivo suferas.,5
Silento!,5
Ĝi mortigos monstroj kaj trapikas samurái armaĵo.,5
Ĝi estas tro malfrue!,5
Ĝi estas la formo de la malamo en mi!,5
Viaj okuloj...,5
Simioj!,5
Similas li elkondukis sian tutan tribo!,5
Ĝi estas peza.,5
Ĉiuj ni povis fari estis sidi tie kaj serĉi ilin.,5
Vidu kun okuloj unclouded.,5
Vivo kaj morto estas liaj doni kaj preni.,5
Vidu tie?,5
"Ĝi frakasis liajn ostojn, disŝiris sian internaĵoj...",5
"Silento, knabo!",5
Ĝi grieves ni ke demono venis el nia tribo.,5
"Virino, tiu estas pura oro!",5
Ĝi malaperis...,5
Saved danke al lupo!,5
'Eyes unclouded'?,5
Ne lasu iri!,5
Estas lupo ankoraŭ vivas ĉi tie!,5
"Hej, Koroku!",5
Haltigu lin!,5
"Ha, vi vidas tiujn homojn ankaŭ?",5
"Ha, tio estas bona!",5
Guns ne povas damagxi lin...,5
Gratulon.,5
Grandega apro-dio.,5
Grandega apro.,5
"Granda mond' restos kun mi plu, ĉiu tag', ĉiu ties hor'.",5
Granda Fratino!,5
Got lin!,5
Gonza...,5
"Go kaj ripozo, Traveler.",5
Get ŝi!,5
Get tiu viro!,5
Genia.,5
Gaj!,5
Formoj viajn vicojn!,5
Formoj kaj movi ekster!,5
"Hej, atendu!",5
Helpo la vundita!,5
Helpu min porti vian mastron.,5
Homoj detrui ilin.,5
"Ili diras la bestoj estas gigantoj, kiel estis en pasintaj epokoj.",5
Ili devos rabi vi en via dormo.,5
Ili devos porti sian sinjoron!,5
Ili atendas vin!,5
Ili atendas tagiĝo.,5
"Iam la fragua komencas bruli, ĉio estas finita.",5
Huh?,5
Homoj malbonodoros!,5
Homaj manoj devas redoni ĝin!,5
Helpu nin!,5
Hodiaŭ ni finos tiun!,5
"Ho, dio!",5
Ho furiozon dio nekonata al ni  Mi klinigxu antaux vi.,5
Ho bone... venu.,5
"Ho arbara dio kiu ne povas esti sen nomo, kial vi tumulto tiel?",5
Ho Dio!,5
Ho Cervo Dio...,5
"Hm, eleganta bovlo...",5
Forgesu ĝin.,5
Forgesu ĉi stinking grenejo!,5
Flint!,5
Estas nuliĝanta... tie!,5
Estas via rizo!,5
Estas tute certe.,5
Estas tre trankvila...,5
Estas tiel trankvila... kie estas la Kodama?,5
Estas strange.,5
Estas signo la arbaroj estas sana.,5
Estas probable preskaŭ tie nun.,5
Estas nun aŭ neniam.,5
Estas nenio.,5
Estas vojeto tra la rivero.,5
Estas nenia danĝero tie.,5
Estas multaj belaj viroj tie!,5
"Estas mi, poŝtisto Peĉkeno.",5
"Estas mi, ke brainless porko devus malbenita.",5
"Estas mi, Ashitaka!",5
Estas mi kiu devas danki vin.,5
Estas malsupren!,5
Estas malsaĝe kaptilo.,5
Estas vivo mem.,5
Estas ŝi!,5
Flamo eksplodojn el mia interno!,5
Estu zorgema.,5
Fino kie ŝi falas.,5
Fiasko.,5
Fermu up!,5
Feliks!,5
Farite.,5
Fantoci!,5
"Eĉ se ili kreskas dorso, ili ne estos la Cervo Dio arbaroj.",5
Eĉ dehakitaj la kapo ankoraŭ povas mordi.,5
Estu trankvila kiam mi skribas!,5
Esti certa pri tio.,5
Estu en paco!,5
Estu ankoraŭ!,5
EstroPlenumaProduktanto TOKUMA Yasuyoshi,5
Estro...,5
Estis terure...,5
Estis mi kiu mortigis Nago.,5
"Estis inundo, eble, aŭ superfortan.",5
Estis en la korpo de la giganto apro.,5
Ili estas dorso.,5
Ili estas fieraj raso.,5
Ili estas homoj!,5
"Jes, ni preni ripozon.",5
Kaj Sankta?,5
Kaj Ian MACDOUGALL,5
"Junulo, mi tro estas malbenita.",5
Juna sinjoro... do vi vivas...,5
Joĉjo!,5
"Journey tie, kaj vidu kun okuloj unclouded.",5
"Jes, sinjorino.",5
"Jes, panjo.",5
"Jes, Milady?",5
Kaj kiu faris la fero kiu aĉetis ke rizo?,5
Jen mia pruvo.,5
Jen li venas!,5
Jen letero de la Mikado  Permesante nin subigi la Cervo Dio!,5
Jen kiel vi mortigis dion.,5
Jen kie Eboshi estas!,5
Je Dio!,5
Jam malfruas.,5
"Iuj opinias Vi spionado por la samurái, aŭ la lupo princino.",5
Kaj en sxi.,5
Kaj la ironworks?,5
Iuj eskorto vi estas!,5
"Kaya, vi ne povas esti tie!",5
Kial vi estas tiel stulta?,5
Kial vi detenas min?,5
Kial li subite sentas tiel malpeza?,5
Kial li ne savos Nago?,5
Kial farus la tribo de la simioj  Volas manĝi homon?,5
Kial estas viro tie?,5
Kial estas homoj ĉi tie?,5
Kia fetoro!,5
Kaptu ilin!,5
Kaj mi?,5
Kantu!,5
Kanta!,5
Kamarado Bender!,5
Kaj tiru!,5
Kaj tie mi gardas mian lastan iom de forto por tiu virino...,5
"Kaj se ni ne ricevas tiun viron reen frue, ĝi estos tro malfrue.",5
"Kaj nun, maldolĉa destino...",5
Kaj nun?,5
"Iuj nun, iuj poste.",5
Iu venas el la arbaro!,5
Ili estas por la aliaj virinoj tie.,5
Ili ne estas el ĉi tiuj arbaroj.,5
Ili planas ion.,5
Ili pensis ke ni estus facila!,5
Ili pensis ke kaptos nin dum la viroj estis for!,5
Ili ne malutilos al vi.,5
Ili ne foriri!,5
"Ili ne estis multe, kiel monstroj iri.",5
Ili ne estas por mi.,5
Ili ne estas ordinara ĉasistoj.,5
Ili mastrojn de iuj aliaj monto.,5
Ili portas ŝipoj.,5
Ili jam revenis!,5
Ili faras mia haŭto rampi!,5
Ili fandi fero sablo en fero.,5
Ili estos mortigitaj!,5
Ili estas ĉiuj aŭskultas!,5
Ili estas ĉi tie!,5
Ili estas specialaj skoltoj.,5
"Ili estas post ni, Yakul!",5
Ili portas apro feloj kaŝi sian odoron!,5
Ili povas sin defendi.,5
Iu preni sxin!,5
Iom krizo kaj ili estas senutilaj!,5
Iu kiu povas aŭskulti.,5
Iu alporti Ashitaka.,5
Iru tra la marĉo kaj kaŝi proksime de la lago.,5
"Iru returne en la kaverno, knabo.",5
Iru kien vi volas.,5
Iru antaŭe!,5
Iru al la Deer Dio!,5
Ipolit Matvejeviĉ!,5
Iom juna...,5
Ili provas altiri la boars el la arbaroj.,5
Io malbona venas.,5
"Io La erara, Okkoto!",5
Interpretitade MERA Yoshikazu,5
Inter nordo kaj oriento.,5
Ili volas nin porti ilin al la Deer Dio!,5
Ili volas forlasi la ironworks!,5
Ili venu en gamo!,5
Ili tranĉis arbojn.,5
Estas malfacila laboro.,5
Estas la lageto.,5
Ne kaptu min tie!,5
Estas la fino!,5
Can ni sed sidi kaj atendi?,5
Calamidad trafis la landon de la okcidento.,5
Burning karno...,5
Bunch de cowherds!,5
Bonvole.,5
Bonvenon hejme!,5
Bona urbo havas feliĉan virinoj.,5
Bona ne esti.,5
Beware!,5
Bela arbaro...,5
Bedaŭrinde.,5
"Bear ni ne malamo, kaj paciĝu.",5
Be ankoraŭ!,5
Batalantaj?,5
Bastardos!,5
Baldaŭ la cikatron mortigos vin.,5
"Aŭskultu, Riflemen... tiu sinjoro portis via viro tutan vojon tien.",5
Aŭ tial mia maljuna instruisto kutimis diri.,5
"Aŭ de dioj, ĉu.",5
"Careful, ŝi estas vundita!",5
Certe li ne kredas ke la Cervo Dio kapo asignas senmortecon?,5
Cervo Dio rifuzas batali.,5
Cxu nenio farenda?,5
Cxu vi cxiuj pravas?,5
Cxu vi boars forgesis eĉ tio?,5
"Cxu vi auxdas min, Princino Mononoke?",5
Cxu vi antikvaj dioj de la arbaro de la Cervo Dio?,5
Cxu tio ne estu videbla!,5
Cxu tio ne estos agrabla!,5
Cxu ni mangxu lin?,5
Cxu ni bezonas ŝi?,5
Cxu moneroj vi volas?,5
Chew.,5
Cxu li ne gardanto de la arbaro?,5
Cxu la boars moviĝas ankoraŭ?,5
Cxu la Cervo Dio prenante vivo?,5
Cxu la Cervo Dio kapo ĉiuj Imperiestro vere volas?,5
Cxu homoj kaj la arbaro vivi kune en paco?,5
Cxu ekzistas mono-changer tie?,5
Cxu cxi tiu ne estas haltigebla?,5
Cxu cxi tion faru?,5
Aŝlin!,5
"Aĵoj nek besto, nek homo!",5
Avino!,5
A soldato!,5
Alportu al mi mian pafilon!,5
Alportu Oracle!,5
Almenaŭ agi kiam ekzistas danĝero!,5
Aliru en!,5
Akiru la kapo!,5
Abba!,5
"A veneno en li Pikite lin, putriĝo sian korpon  Desegnante malbonon dum li kuris, farante monstro de li.",5
A terura vidaĵo!,5
A monstron!,5
Alportu lin al mi poste.,5
"A kuraĝa homo, for oriente  Kiu uzis ŝtono arrowheads kaj rajdis ruĝa Elk...",5
A kaptilo?,5
A demono dio!,5
A demono!,5
A delikata arbo!,5
A  Kodama ?,5
"= =  angla Traduko de Stephen Alpert, MORIYOSHI Haruyo",5
'Nago'?,5
Alportu la skatolon!,5
Alvoku sxin!,5
"Avidaj, ne li.",5
Asano atendis ĝis ni forlasis!,5
"Auxskultu min, ho sovaĝaj montaj dioj...",5
Atendu ĉi tie.,5
Atendu tie.,5
Atendu iom pli longe.,5
Atendu ekstere.,5
"Ashitaka, vi restu tie kaj labori kun mi?",5
Ashitaka Matsuda Yoji Sankta Jisxei DONAS Yuriko,5
Asano la viroj venas!,5
Asano?,5
Amnestiita.,5
Arbaro ne revenas.,5
Arbaro mortos.,5
"Antaŭen, mia soldatoj!",5
Ankoraŭ vian koron!,5
Ankoraŭ vi koleris!,5
Ankaŭ estas la dio de morto.,5
An respondo!,5
An eksterulo...,5
Cxu vi ecx ne parolas nun?,5
Cxu vi intencas preni ŝin kun vi?,5
Cxu vi iros?,5
Ekzistas neniu povas paŝas.,5
"Elvenu, Cervo Dio!",5
El mia vojo!,5
El la vojo!,5
El la Suda Insulo?,5
Ekzistas tro da sango.,5
"Ekzistas rizo sur via vizaĝo, maljunulo.",5
Ekzistas pli kaj pli da ili!,5
Ekzistas neniu vundo!,5
"Ekzistas nenio oni povas fari, knabo.",5
Enantikvajtempojlalando kuŝiskovritaen arbaro  Kie de longe pasintaj epokoj loĝislaspiritojndeladioj.,5
Ekzistas kial ni sidis en tiuj stinking bearskins!,5
Ekzistas iras la tegmento...,5
Ekzistas estas ankoraŭ homoj enterigita.,5
Ekzistas centoj da ili.,5
Ekzistas ankoraŭ tempo.,5
"Ek, ek!",5
Ej!,5
Ege amuziĝu!,5
En la karno!,5
Enorde.,5
"Eboshi, Mastrino de la Ironworks, vi luktis bone!",5
Estas bela...,5
Estas kio mortigis lin.,5
Estas kaptilo!,5
Estas halti ilin!,5
Estas forta!,5
Estas finite.,5
Estas finita.,5
Estas demono interne vi.,5
Estas bona Vi estas dorso.,5
Estas ankoraŭ peza.,5
Enough diskuto de via malbeno!,5
Estas al Blunt nian senton de odoro.,5
Estas Okkoto!,5
Estas Maŭra!,5
Estas...,5
"Esperu, juna sinjoro!",5
Esperanto subtitoloj,5
Esas minoj sub ni  Kaj granatoj de supre.,5
Envenu.,5
"Eboshi, aŭskultu!",5
Eboshi la virinoj ne mankas kuraĝo.,5
Cxu vi komprenas?,5
Dankon al vi kaj la Cervo Dio.,5
Direktitade Hayao Miyazaki,5
Desperanto!,5
Dentsu kajStudioGhibli,5
Deklari vian negocon kaj Mi fordoni ilin.,5
De Ashitaka?,5
"Dankon, sed estas iu Mi devas renkonti.",5
Dankon pro gvidante min.,5
Dankon lin.,5
Cxu vivo malfacila tie?,5
"Do Vi estas kun ili, estas vi?",5
Cxu via brako doloras?,5
Cxu vi volas eĉ la Cervo Dio arbaro?,5
Cxu vi scias kiu ĉi papero estas el?,5
Cxu vi savu ŝin?,5
Cxu vi savu Sankta?,5
Cxu vi ne vidas lin?,5
"Cxu vi montras al ni la vojon, aŭ atingi nin perdita?",5
Cxu vi kredas gxin?,5
Diru Patrino estas la Cervo Dio la homoj volas!,5
Do ek.,5
Eble se vi estis virino...,5
Donu al mi vian bovlo.,5
"Dum ni vivas, ni sukcesis.",5
Donu ĝin nun?,5
Donu tion al Sankta.,5
Donu sxin al mi!,5
Donu dorson mia rizo!,5
Donu al ni viro kaj iru.,5
Donu al ni viro.,5
Donu al mi ĉi tion.,5
Donu al mi mian filinon!,5
"Do ili iras, por demandi lin por helpi... resti kun ili.",5
Donu al mi la manon!,5
Donu al mi la knabino!,5
Donu al li la fero.,5
Domaĝe.,5
"Do ĝi estas ""ne mortigas la Cervo Dio, mortigi la samurai,"" estas tio?",5
"Do mi malkovris, mi estas?",5
Do la apro fariĝis monstro...,5
"Do la Imperiestro diras, almenaŭ.",5
Kial vi ploras?,5
"Kiam la arbaro mortos, tiam ŝi.",5
"Kiam la suno venas supren, li devos malaperi.",5
"Kiam mi estis laste ĉi vojo, tie estis bela vilaĝo tie.",5
Mi montros al vi mian sekreton.,5
Mi mem.,5
Mi lasos ilin.,5
Mi kuracis!,5
Mi konsentas.,5
Mi iros.,5
Mi iras al li.,5
Mi havas mesaĝon por Lady Eboshi.,5
Mi havas favoro demandi vin.,5
Mi havas ankoraŭ vian pafarkon!,5
Mi foriros.,5
Mi forgesis.,5
Mi forbruligos!,5
Mi fartas bone.,5
Mi faris ĉion mi povas por la virinoj.,5
Mi estus restis kaj batalis se mi povus!,5
Mi estos liaj okuloj.,5
Mi estos dekstra dorso.,5
Mi estas varma!,5
Mi mortigis du virojn.,5
"Mi mortigos la unua kiu movas, kaj diri al la tuta arbaro kion vi estas!",5
Mi mortigos ŝin!,5
Mi ne scias... estis tonalto nigra kiam ili venis al ni.,5
Mi neniam vidis Elk kiel via.,5
Mi ne ŝatas la sonon de tiu...,5
Mi ne zorgas.,5
Mi ne volas mortigi vin...,5
Mi ne volas ke vi mortos.,5
Mi ne volas esti monstron!,5
Mi ne volas batali vin!,5
Mi ne timas morti se ĝi forpelos la homoj for!,5
"Mi ne scias, sed kune ni povas vivi.",5
Mi ne Privata al la pensoj de la Imperiestro.,5
Mi ne povas naĝi!,5
Mi ne povas flari kio ĝi estas.,5
Mi ne manĝos ĝin.,5
Mi ne kverelas.,5
Mi ne konas la Cervo Dio faris la floroj floras...,5
Mi ne certas.,5
Mi ne aŭskultos homoj!,5
Mi ne alvenas al kiu militas.,5
"Mi estas nur simpla pastro, sed mi dirus ĉi valoras tri sakojn da rizo!",5
Mi estas homa... kaj tiel estas vi.,5
Mi estas certa ke vi scias tion.,5
Lupo knabino ne zorgas.,5
Maŭra kapo... ĝi kopiis per sin!,5
Maŭra MIWA Akihiro Oracle Mori Mitsuko,5
Maŭra!,5
"Manĝu, mia knabo.",5
Mankas miskompreni tiuj dentegoj.,5
"Malproksima al la okcidento  Profunde en la montoj, estas la arbaro de la Cervo Dio.",5
Malfermu viajn pordegojn!,5
Lupoj!,5
Lupo knabino homaj.,5
Memoru min de tio.,5
"Look... a brainless, hinchadas vivo infaneton dio de morto.",5
Look sur ĉi!,5
Look kiu estas tie!,5
Look.,5
Live...,5
Lia ĉeesto malpurigas la fero.,5
Lia malbeno estos sur vi!,5
Lia kapo estas miaj!,5
Maŭra la jam prenis sxin venĝo.,5
Memoru viajn manierojn.,5
"Mi esperis vi ekkrios en via dormo, do mi povis mordi ekstere via kapo.",5
Mi certas multaj mortis.,5
Mi esperas.,5
Mi ekstermos viajn gorĝo!,5
Mi ekstermos ke brako for!,5
Mi donos la kapon malantaŭen.,5
Mi devus ne esti lasu ĝin okazi.,5
Mi devas suferi ĝis la malbeno detruas min.,5
Mi demandas ne pro la helpo de lupoj.,5
Mi certas ŝi faros belan edzinon.,5
Mi certas ke li faris.,5
Mercedes!,5
Mi bone scias vian koleron kaj via malĝojo.,5
"Mi bedaŭras, ke vi suferas.",5
Mi bedaŭras precipitarse vi.,5
Mi aŭskultas.,5
Mi auxdis de vi.,5
Mi alportos mesaĝon de mia sinjoro.,5
Mi Ashitaka!,5
Metu ĝin kaj kuri.,5
Mi pafis ke pafo.,5
Mi parolos al ŝi!,5
Mi pensas pri vi...,5
Montru al mi.,5
Multaj havas siajn okulojn en nia fero.,5
Movu supren!,5
Movu ilin.,5
Movu flanken!,5
Movu el profunda.,5
Montru vian dekstran brakon.,5
Montru al ni vian vizaĝon.,5
Montru al mi la vundo...,5
"Mononoke, la sovaĝa knabino kies animo la lupoj ŝtelis.",5
Multan dankon.,5
Missed!,5
Milady... ne malestimo la junulo forto.,5
Milady... kion vi opinias?,5
Milady prenis tiun monton de la boars!,5
Milady aĉetas la kontrakton de ĉiu bordelo knabino ŝi trovas!,5
Mikado?,5
Miaj kruroj estas tiel malforta!,5
"Mia ĝardeno, kie neniu kuraĝas veni.",5
Multaj homoj havis sian okulon sur ĉi loko.,5
Must ĝin mortigi nin ĉiujn al pacigxu?,5
Mia lasta sago estas rompita.,5
Ne estos en tia pikas!,5
Ne igi demono!,5
Ne hezitis dorso.,5
Ne haltu.,5
Ne haltigi!,5
Ne forgesu!,5
Ne fidu tiuj homoj!,5
Ne faru la malamo kreskas!,5
Ne falu malantaŭ la skoltoj.,5
Ne estas persono...,5
Nadinjo.,5
Ne estas multe nun!,5
Ne ekscitita!,5
"Ne diru, ke Milady.",5
Ne detrui nian vilaĝon!,5
Ne Go on.,5
Nago forkuris.,5
Nago estis bela kaj forta.,5
Nago akiris freneza.,5
Mia soldatoj revenis el la lando de la mortintoj!,5
"Mia kompatinda, malbela, bela filino...",5
Mi petegas!,5
Mi rezignas... ne povas gajni kontraŭ stultuloj!,5
Mi sentas kiel mi dormis dum tagoj.,5
Mi sendos Sakeo poste.,5
Mi scivolas se tiu junulo trovis Eboshi...,5
Mi sciis ke li volas iri...,5
Mi sciis ke kiam mi unue vidis vin.,5
Mi sciis!,5
"Mi scias tion, sed mi petegas vin ne mortigi tiun sinjorinon.",5
Mi rompos vian kolon!,5
"Mi restos, kaj kontempli mia morto.",5
Mi solvis kiam mi lasis mian sagon flugi.,5
Mi restos kun la Cervo Dio.,5
Mi rakontos Nago la fino.,5
Mi provis haltigi ĝin.,5
Mi protektos sxin.,5
Mi promesis Toki Mi revenigos vin.,5
Mi prizorgos de la homo.,5
Mi prenos la knabino!,5
Mi povas flari la ironworks...,5
Mi sidas aŭskultante ĝin kaj al la eriĝanta de mia korpo  Kaj atendu ke virino  Revado de la momento mi frapados la kapon miaj makzeloj.,5
Mi sonĝis Sankta paŝtis min.,5
"Mia edzo estas idioto, sed mi ĝojas ke estas sekura.",5
Mi volas danki lin.,5
"Mia danke al vi, juna.",5
Mia brako!,5
"Mi, kiel li  Porti en mi venenan homa ŝtono.",5
"Mi ŝatus vidi kie vi laboras, se vi ne gravas...",5
Mi ŝatus danki al la vojaĝanto.,5
"Mi ŝatas vin, sed mi ne povas pardoni kion homoj faris.",5
Mi ĵus pensante pri tio apro...,5
Mi volas helpi vin.,5
"Mi vivis sufiĉe longe, Sankta.",5
"Mi spuris ĝin al kie la samurái atakis la vilaĝon, sed...",5
Mi vidis kion vi faris antaŭe kontraŭ tiuj samurái.,5
Mi venis en mian propran du piedoj.,5
"Mi venis en cxi tiun landon demandi la Cervo Dio, por levi ĉi malbeno.",5
Mi venis de malproksime oriente!,5
Mi venigos helpo.,5
Mi tuj donos la kapon malantaŭen!,5
Mi timis eble mi estus farinta iun malbone.,5
Mi timas homojn pli ol arbaro dioj.,5
Lia fajro atingos eĉ tie.,5
Li volas mian fero.,5
Li vidis nin!,5
Konservu ŝia interno!,5
Kristina!,5
Koruku estas revenos el la mortintoj!,5
"Koroku, thanks!",5
Koroku la bovo-pelilo!,5
Koroku Nishi Mura Masahiko Gonza KAMIJYO Tsunehiko,5
Koroj kreskis forte tuta lando.,5
Korekte.,5
Konstruu la fajroj!,5
"Konservu ĝin kun vi, por gardi vin.",5
"Kun la arbaro foriris kaj la lupoj kun ĝi, tiu estos en landon de ricxeco.",5
"Konservu vian promeson al la Imperiestro, tiam Smash Asano.",5
Konservu viajn pulvoro seka!,5
"Konservu viajn oro kaŝita, mia knabo.",5
Konservu reen!,5
Konservu la bovoj kune!,5
Konservu iras!,5
Konservu funkcias!,5
Konservu for!,5
"Kun la Cervo Dio mortis, aĵojn fariĝos klara.",5
"Kun-svingu, skuu gambon",5
Komputila Tradukita,5
La Cervo kun ni estas Dio.,5
La bastardos!,5
La arbaro estas mortinta.,5
La arbaro estas grandega.,5
La arbaro de la Kara Dio?,5
La apro-spirito venis el for al la okcidento.,5
La Mikado.,5
La Kara Dio estas morta!,5
La Imperiestro.,5
"La Cervo Dio venigis vin reen al la vivo, do mi vin helpos.",5
Kune ni vivas.,5
La Cervo Dio venas post lia kapo!,5
La Cervo Dio savis lin?,5
La Cervo Dio prenos mian vivon.,5
La Cervo Dio ne povas morti.,5
"La Cervo Dio donas vivon, kaj prenas ĝin.",5
Kvar el vi falis...,5
Kvankam ekzistas vivo por vi kun tiu knabo...,5
Kuru en la lagon!,5
Konservu ankoraŭ.,5
"Kiyo, ne!",5
La boars estas kolektanta en la arbaro.,5
Kie vi falis ni levi montículo kaj realigi ritoj.,5
"Kiel volo mi, Kaya.",5
Kiel vi vidas nin!,5
Kiel vi tuj forpelos bovojn nun?,5
Kiel vi scias tion?,5
Kiel vi scias lian nomon?,5
Kiel nokto iĝas tagon li ŝanĝas formon.,5
"Kiel ni faros fera tie, la arbaro kreskas malforta.",5
Kiel estas Milady?,5
Kie estas via lando?,5
Kiel ŝatas homan pensi nur pri si!,5
Kie estas mia komputilo?,5
Kie estas la patrino?,5
Kie estas Oracle?,5
Kie estas Okkoto?,5
Kie estas Aminda?,5
"Kiam via forto revenas, la cikatron kreskos maltrankvila.",5
"Kiam sekva ni renkontas, mi devos mortigi vin.",5
"Kiam mi provis haltigi lin, mi restis kun ĉi cikatron: malbenon al morto.",5
Kiel ĝi aspektos?,5
Kien li iris... ni trovu lin,5
Kiuj estas tiuj?,5
Kio pruvo vi havas?,5
Kiu estis tiu?,5
"Kiu estas la viro en la kapuĉo, sinjoro?",5
Kion vi povas fari por sxi?,5
"Kion vi faras, knabo?",5
Kion vi faras tie?,5
Kion vi bezonas?,5
Kion mi faru nun?,5
Kion alian faris lin tiel?,5
Kio pri sia selo kaj mantelo?,5
Kies flanko estas li surmetu?,5
Kio pri kiuj falis?,5
Kio estas via nomo?,5
Kio estas tiu tuta bruo?,5
"Kio estas pli grava, la estro de la Cervo Dio aŭ la ironworks?",5
Kio estas la problemo?,5
"Kio estas erara, Sankta?",5
Kio bonaj estas ĉi papero?,5
Kill ŝi!,5
La boars akiris ilin ĉiujn.,5
La boars estos facile ol Maŭra kaj ŝia tribo.,5
"Li venas, Jiko.",5
Li devas esti mortita plena de malamo.,5
Li estas transirante la lago!,5
Li estas mia!,5
Li estas ekstere!,5
Li estas bela!,5
Li dirus neniam serĉi ŝin!,5
Li diras ion la erara.,5
Li diras al ni ke ni vivu.,5
Li devos simple utiligi vin.,5
"Li defendas la knabinoj, kaj la vilaĝo!",5
Li estas ĉi tie!,5
Li ankoraŭ marŝas...,5
Levigxu!,5
"Leave, antaŭ miaj dentegoj trovi vin.",5
Leave ĉi arbaro.,5
Lasu tie kiam la suno leviĝas.,5
Lasu sxin fari tion por ni.,5
Lasu min labori la fuelle.,5
Lasu lin dormi nun.,5
Li estas vundita!,5
Li estis en agonio.,5
Lasante ilin tie morti!,5
"Li rakontis al mi ĉion pri vi, vian vilaĝo, via arbaro...",5
Li venas tiamaniere!,5
Li tuj prenos min Eboshi.,5
Li timis morto...,5
Li spiris!,5
Li serĉas sian kapon.,5
"Li sanigis mia vundo, sed la cikatron restas.",5
Li rigardis vi la tutan tempon.,5
Li regis la arbaro ĉirkaŭ tie.,5
Li malaperis...,5
Li falas!,5
Li lasis.,5
Li kopiis ĝin!,5
Li komencas ŝanĝi!,5
Li kaj la knabino iras al la Deer Dio.,5
Li haltis...,5
Li faros kiel li ŝatas.,5
"Li fariĝis demono, kaj atakis nian vilaĝon.",5
Li faris por.,5
Lasu la Cervo Dio!,5
Lara!,5
"La boars scias estas kaptilo, sed ankoraŭ ili devos ŝarĝi.",5
La ironworks!,5
La leĝo malpermesas ke ni rigardas kiel vi iros.,5
"La lando teems kun la trilado de maldolĉa fantomoj  Mortintoj per milito, malsanaj aŭ malsato kaj falis kie ili staris...",5
La krio de la arbaro piedpremis sub per boars...,5
La knabino estas mia.,5
"La knabino estas Sankta, mia filino.",5
La kapo de movanta!,5
"La juneco, kiu estis unu tagon por konduki nin  Devas vojaĝi for al la okcidento.",5
La ironworks estas sub atako.,5
"La imperiestro premas, kaj vi sporto kun lando samurái...",5
La lupo-dio devus manĝis vin!,5
La homoj kiuj malobeis la arbaro ĵetis ŝin en mia pado kiel ili forkuris de mi.,5
La homoj estas ĉie.,5
La homoj estas kolektanta.,5
La fumo volo blinda Okkoto.,5
La fajro ne devas eliri!,5
La esploristoj metis nin el tie logi la boars in,5
La cikatron la kreskanta...,5
La cikatro estos seep en viajn ostojn kaj vi mortos.,5
La lupo?,5
La lupoj!,5
Lalastavivas estosankoraŭestienspezanteantaŭen.,5
La tribo de Maŭra luktas kun vi!,5
Laboro tie!,5
La ĉina aĵoj estas tro peza.,5
La water'll malrapidigos ĝin!,5
La viroj kaj Lady Eboshi venas de la alia flanko!,5
La viroj estas survoje reen!,5
La viroj!,5
La virinoj estas tenante la interna stockade.,5
La virinoj batalas reen!,5
La suno venas supren.,5
La malbeno falos sur vin.,5
La samurai atakas la ironworks!,5
La sablo sube estis prilaborita.,5
La riflemen estas kun ili.,5
La pordego ne povas esti malfermita sen permeso.,5
La pordegistoj estas morta!,5
"La oldulo, tro.",5
La nuna estas tro forta.,5
"La mondo estas malbenita, homoj, estas malbenita, sed ankoraŭ ni volas vivi...",5
Mi havis tiun revon... ora cervo...,5
