sentence,count
Mă gândesc.,2405
Tu ce mai faci?,2403
Veniti.,2403
Începeţi!,2402
Ce e cu ea?,2401
Nu pentru mult timp.,2400
Ce a zis?,2400
Mergem acasă.,2397
Renunţ.,2396
Fiica mea.,2396
Loveşte-mă.,2392
Dă-mi să văd.,2390
Miscati-vă!,2389
CE?,2389
Connor!,2388
"Hai, omule.",2388
Avem nevoie de tine.,2387
Asta sunt eu.,2385
Unde sunt ceilalţi?,2383
L-ai auzit.,2382
Mă cunoşti.,2382
"Da, stăpâne.",2382
Evan.,2381
Lasă-mă să intru.,2381
Să facem asta.,2379
Presupun.,2377
Ne vedem curând.,2377
"Nu, nu eşti.",2376
Nu am nimic.,2375
La atac!,2375
Ăsta?,2375
Taie.,2375
Regina!,2373
Chiar sunt.,2372
Betty.,2371
Opriţi focul!,2370
Poate că da.,2370
"Sigur, sigur.",2369
Nu te speria.,2369
Nenorociţilor!,2369
Sosesc.,2366
Fă-o acum!,2365
A fost aici.,2364
Unde sunt banii?,2364
Nu te băga.,2363
De unde o ai?,2362
Nu ştiu ce s-a întâmplat.,2361
Nimic altceva.,2360
Nu pot să respir.,2359
"Ba da, poţi.",2358
"Mulţumesc, doctore.",2356
Te aşteptam.,2355
nt?,2354
Merlin!,2354
E tare.,2354
Trebuie să plecăm acum.,2352
Verifică.,2351
Pleaca de aici!,2349
Jeremy!,2348
Jones.,2347
Să te ia naiba!,2347
Ha ha ha!,2342
Ce caută aici?,2342
Marco!,2339
Ce ai facut?,2339
Ar putea fi.,2339
Te descurci bine.,2339
Lucrez la asta.,2339
Ar trebui să pleci.,2338
Nici pe departe.,2338
Întinde-te.,2338
Ce scrie?,2337
Nu tocmai.,2337
Nu mă minţi.,2336
Cine te-a trimis?,2335
Am avut dreptate.,2335
Ai dormit bine?,2335
Vom fi bine.,2334
Nu-mi vine sa cred.,2333
Ar fi minunat.,2333
Hai aici.,2332
Urcaţi!,2332
"Of, Doamne.",2331
Ce naiba se petrece?,2330
Hai sa mergem.,2329
Nu-i corect.,2329
Ce pot să fac?,2328
Nu începe.,2327
Natalie.,2327
Nu am fost eu.,2326
"Nu, tată.",2324
Piciorul meu!,2324
Nu îţi face griji.,2324
Conduc eu.,2323
"Cine, eu?",2323
Cu cine vorbeşti?,2322
A trecut ceva timp.,2321
Lasă-l să plece.,2319
Intoarce-te.,2319
Ştiu şi eu...,2318
Nu s-a terminat.,2318
Mergi mai departe.,2318
Mersi mult.,2318
Ce facem aici?,2318
Fata.,2317
Ca de exemplu?,2315
Vin şi eu.,2315
Nu mai sunt.,2315
te.,2314
Să trecem la treabă.,2314
E uşor.,2314
Telefonul.,2312
"Te rog, nu face asta.",2311
Mai sus.,2311
Cine ţi-a spus asta?,2309
Iesi!,2304
"Nu, mamă.",2304
Dimpotrivă.,2302
Nu Nu.,2302
Arde!,2302
Mai încearcă.,2302
Cina.,2301
Habar nu am.,2301
Categoric nu.,2301
"Pa, pa.",2299
Ascultati.,2298
Acum ce mai e?,2298
Îmi pare bine să te văd.,2298
Nu fi ridicol.,2298
Po?,2297
Oriunde.,2297
Sunt dr.,2296
Stii asta.,2295
Ce tare!,2295
Nu-i mare lucru.,2295
E suficient.,2294
"Mulţumesc, mulţumesc.",2294
Ia-i.,2294
Heil Hitler.,2294
Justin.,2293
Cam aşa.,2293
Regulă.,2293
Esti în regulă?,2291
Te distrezi?,2291
"Bine, domnule.",2290
Pe mâine.,2290
Copilul.,2290
Eşti liber.,2290
Ucide-l!,2290
Sângerezi.,2288
"Bine, băieţi.",2287
Brad!,2286
Omorâţi-l!,2286
Cine sunt ei?,2286
Dana.,2283
Pornim.,2281
Daa.,2279
"Multumesc, domnule.",2279
Nu există.,2278
Stan?,2275
De ce ai nevoie?,2275
Nu pot sa cred.,2275
Pentru moment.,2275
A fost incredibil.,2274
Isuse Cristoase.,2273
"Ei bine, da.",2272
Acţiune!,2272
c?,2271
Închide.,2270
Unde mergeţi?,2270
Ridic-o.,2269
Eu nu pot.,2269
E normal.,2268
Dragoste.,2267
"Ştii asta, nu?",2267
Am o întrebare.,2264
Greşeşti.,2262
Oricine.,2261
Nici unul.,2259
Mâncare.,2258
Ce naiba e aia?,2258
Am spus...,2257
Malcolm.,2256
"Nu, e-n regulă.",2253
Ştiu ce fac.,2252
Cineva să mă ajute!,2250
Ce mai e acum?,2249
Nu-ţi place?,2248
Dă-mi banii.,2248
Nu am vrut.,2247
Noi suntem.,2246
Hai să plecăm.,2246
Moarte!,2245
"Îmi pare rău, omule.",2244
Două minute.,2244
Donna.,2243
După mine!,2242
Cum eşti?,2242
Nu pot respira.,2241
Sunt morţi.,2241
Atunci ce?,2241
Zero.,2240
Îţi aminteşti de mine?,2238
"Haide, amice.",2238
Dacă vrei.,2236
Doar un minut.,2236
Ai promis.,2235
Mă scuzi.,2234
Boom!,2234
Poate că ai dreptate.,2234
Fiţi gata.,2233
"Haide, dragă.",2231
Uitaţi-vă la asta.,2230
Nu te pot ajuta.,2229
"Hai, băieţi.",2227
Mulţam.,2227
Daisy!,2227
Au dispărut.,2226
Încântată de cunoştinţă.,2224
Este acolo.,2224
Câte?,2223
Spune-mi ce s-a întâmplat.,2222
Avem.,2221
"Oh, nu, nu.",2219
Vineri.,2218
Sst!,2218
Te ajut eu.,2218
Fain.,2217
Ridicol.,2217
Este ridicol.,2216
Culcă-te.,2215
Randy!,2215
Mă bucur pentru tine.,2211
Nu mai este.,2211
Gordon.,2210
Iarta-ma.,2208
Cum te cheama?,2207
"Nu, vorbesc serios.",2207
O s-o fac.,2205
Pot intra?,2203
Ce am spus?,2203
Foarte tare.,2202
Despre ce vorbeşte?,2201
Mai bine nu.,2200
Vreau să te întreb ceva.,2199
Nu asta.,2198
"Nu, niciodată.",2197
Nu putem face asta.,2197
Lucrez.,2197
"De fapt, nu.",2197
Ne vedem mai tarziu.,2196
Aoleu!,2194
Buna treaba.,2194
Sunt poliţist.,2193
Dă-i bătaie.,2193
Haide odată!,2192
Crimă.,2190
Am verificat.,2190
Dă-te din drum!,2190
Nu o voi face.,2189
O simt.,2189
Allison.,2188
Suntem pregătiţi.,2188
Nu mă simt bine.,2187
Şi încă ceva.,2185
Aşteptăm.,2185
Zău aşa!,2185
Vino mai aproape.,2184
De ce acum?,2184
Şterge-o!,2184
Asta a fost tot.,2184
Nu se va întâmpla.,2183
Nu ştii nimic.,2183
"Haide, băiete.",2183
Nu-l cunosc.,2182
Am spus nu.,2182
Dar nu.,2182
Putin.,2181
Vrei o bere?,2180
Mi-ar face plăcere.,2180
Robin!,2180
O iau eu.,2178
Tu primul.,2178
De unde să ştiu eu?,2177
Asta e minunat.,2175
Steven!,2174
Trădătorule!,2173
Unde a plecat?,2173
De ce ai face asta?,2172
Ce se aude?,2172
Nici tu.,2171
Vă simţiţi bine?,2170
Martha.,2170
Pentru cât timp?,2167
Ce pot face pentru tine?,2166
Apa.,2165
Am venit.,2164
Eşti ok?,2164
Mă scuzati.,2164
Ce spuneţi?,2164
Te-am avertizat.,2161
Totuşi...,2161
Poate mai târziu.,2160
Nu am avut de ales.,2160
Sid!,2160
O să fiu bine.,2159
Intrăm.,2159
Te-ai trezit.,2159
Nu sunt aici.,2159
Col.,2157
Ce zice?,2156
Eu nu sunt.,2155
Bineînţeles că da.,2154
Ghinion.,2153
Nu asta am vrut să spun.,2153
ce?,2153
E mai bine aşa.,2153
Nu mişcă nimeni!,2153
Scoate-o.,2152
T,2152
E în viaţă.,2152
Destul de corect.,2151
E frig.,2149
"Da, sunt aici.",2149
bine.,2149
Cu cine vorbesc?,2148
Îmi pare tare rău.,2148
Holly.,2148
Maya.,2146
Mă gândeam eu.,2146
Va fi în regulă.,2146
Auzi asta?,2144
Sire.,2143
Unde e acum?,2142
Mi se pare corect.,2142
Joseph.,2142
Va fi distractiv.,2141
Nu ştiu încă.,2141
Nu mă cunoşti.,2139
Pot s-o fac.,2137
Ar fi bine.,2137
Nu plec.,2136
Este frumos.,2135
Sunteţi pregătiţi?,2134
Nu e minunat?,2134
Ambele.,2133
Întoarce-te aici!,2133
O vezi?,2133
Trebuie să ai încredere în mine.,2133
Băieti!,2132
Caleb.,2132
Uita-te.,2132
Unde mă duci?,2131
Jordan.,2131
"Mulţumesc, d-le.",2129
Uită-te la ei.,2128
Gol!,2128
De ce crezi asta?,2128
"Da, într-adevăr.",2128
De ce ai venit?,2127
Albert.,2126
Salutări.,2125
Totul e în ordine.,2125
Ieşi din maşină!,2123
I-ai spus?,2123
Deschideţi uşa!,2123
i s?,2123
Ce naiba face?,2122
Quinn.,2122
Cheia.,2121
"Nu, nu am.",2121
Cine stie?,2119
E un miracol.,2119
Nu mă părăsi.,2118
Harold.,2118
Curaj.,2117
Să ţi-o trag!,2116
Droguri?,2115
Sunt acolo.,2114
Sună-l.,2113
Spune adevărul.,2113
"Haide, iubito.",2112
Du-te acum.,2112
Nu e vorba de asta.,2112
Mi-am dat seama.,2111
Repetă.,2108
Multe.,2108
Muzica!,2108
Eşti singur?,2103
"Da, e adevărat.",2103
E de rău.,2102
De ce aş face asta?,2100
Putem face asta.,2099
N-am fost eu.,2098
Mi-e frig.,2097
Chiar este.,2096
Opreşte-o!,2096
Nu poti.,2096
St.,2095
E foarte bun.,2095
Tu şi cu mine.,2094
Ia stai.,2092
Acum ce?,2091
Mulţumesc că aţi venit.,2091
Nu am ştiut.,2091
Cassie!,2090
Şi tu eşti?,2090
O să fie în regulă.,2088
La ce oră?,2088
Arată-te!,2087
Nu merită.,2086
"Mulţumesc, mamă.",2086
Se vede.,2086
Îi dăm drumul.,2083
Cum era?,2083
Ai reusit.,2083
Înţeleg asta.,2082
Dragut.,2081
Mm-hm.,2081
Iată-ne.,2080
Amândouă.,2080
O dată.,2080
Mi-ai lipsit.,2080
Ai găsit-o?,2079
Depinde de tine.,2079
Să te întreb ceva.,2077
Richie!,2077
Esti sigura?,2076
Unde vă duceţi?,2076
Nu mai am întrebări.,2076
Nicky!,2076
Alicia.,2075
E pe drum.,2074
Mai vedem noi.,2073
De către cine?,2072
Chiar deloc.,2071
"Scuze, scuze.",2071
"Păi, da.",2071
Mă bucur că eşti aici.,2071
"Da, haide.",2071
La telefon.,2070
"Da, păi...",2070
Vrei să intri?,2069
Voi doi.,2068
Pot să fac asta.,2068
Si acum?,2068
Trebuie să ieşim de aici.,2068
Văd asta.,2068
"Da, de ce nu?",2066
April!,2065
Nimeni nu ştie.,2065
Du-te la culcare.,2065
Asa cred.,2064
Nu este corect.,2064
I-am spus.,2063
Nu-l asculta.,2063
Esti...,2063
Angel.,2062
Mincinoaso!,2061
"Nu, e bine.",2060
Batem palma?,2060
Răspunde la întrebare.,2060
Cine-i asta?,2060
Trezirea!,2060
Oameni.,2059
Nu se va mai întâmpla.,2058
Aștepta.,2058
Tăcere!,2057
"Te rog, opreşte-te.",2057
"Bine, gata.",2057
"Da, doamna.",2057
"Ajută-mă, te rog.",2054
Nu-ţi fie teamă.,2054
"Da, îmi pare rău.",2054
Taylor.,2053
Gwen?,2052
Sunt nevinovat.,2051
Ce este aceasta?,2051
De ce plângi?,2050
E superb.,2050
Bine spus.,2049
Un copil.,2049
"Da, Maiestate.",2048
Ce naiba cauţi aici?,2047
Frumoasă.,2047
Data viitoare.,2047
Nu trebuia.,2046
Îmi place aici.,2046
Scoate-l.,2046
Treci înăuntru.,2046
Se mişcă.,2046
Bere.,2044
Lasă asta.,2044
Şi acum ce facem?,2043
Am plecat de aici.,2041
Numai puţin.,2041
Fiona!,2041
Ce-a zis?,2041
"Oh, dragă.",2041
Fereşte-te!,2040
Îţi pare rău?,2040
Vreau să ştiu.,2039
Trebuie să ştiu.,2039
Walt!,2037
Ce s-a întîmplat?,2037
Îmi place la nebunie.,2036
Să-mi bag!,2036
"Oh, mulţumesc.",2035
Nu are nici un sens.,2034
Sunt doctor.,2033
Am observat.,2032
Foarte impresionant.,2030
Lăsaţi un mesaj.,2029
Poate ai dreptate.,2029
Plângi?,2029
D-zeule!,2028
"Da, vreau.",2028
Ha ha!,2028
"Nu, nu trebuie.",2028
Să ne mişcăm.,2028
Suntem pe drum.,2025
Nicio şansă.,2023
Iti place?,2023
S-a facut.,2023
Vrei să mori?,2023
Sunt terminat.,2022
Libertate!,2020
Tăceţi!,2018
"Nu, este în regulă.",2017
Sunt obosită.,2016
Ar trebui să mergem.,2016
Acesta.,2016
Eli.,2015
Nu e el.,2015
E bine de ştiut.,2015
A scăpat.,2014
Samantha.,2013
Wilson.,2012
Elliot.,2012
Lasă-mă să ies!,2011
Mulţumesc pentru ajutor.,2011
Sper că da.,2011
Seth.,2010
Este important.,2008
Pas.,2008
Revino-ţi.,2007
Ce dracu' e asta?,2007
E ceva.,2005
La ce te aşteptai?,2005
Fereşte!,2005
Beton.,2003
S-a rezolvat.,2002
Foarte rău.,2002
Nu-ti fa griji.,2001
Hai să vedem.,2001
Nu mă simt prea bine.,2000
Acolo este.,2000
"În regulă, să mergem.",1999
Paza!,1999
Sună.,1998
Lana.,1997
Vince.,1996
Doar una.,1996
Lasă-l jos.,1996
N-ai auzit?,1996
Nu azi.,1996
Trăieşti!,1995
Să sperăm.,1994
"Ei, haide.",1993
Ce avem noi aici?,1993
De mine?,1993
Ooo!,1992
Raymond.,1992
Bună încercare.,1991
Cine e asta?,1991
E bolnav.,1991
Eşti un idiot.,1990
"Vă mulţumesc, domnule.",1990
O sa fie bine.,1989
Ce surpriză plăcută.,1989
Putem pleca?,1989
Este perfect.,1989
Ce spui de asta?,1988
Se va întoarce.,1987
Victoria.,1987
E fratele meu.,1987
Ce amuzant.,1986
Nu te înţeleg.,1985
Şezi.,1983
Nu pleci nicăieri.,1983
Asta e ridicol.,1983
Opriti-va!,1983
"Bine, mersi.",1983
Treci încoace!,1981
Wade!,1980
E doar un copil.,1979
Am avut încredere în tine.,1979
Doar eu.,1978
Să ghicesc.,1977
Despre asta vorbesc.,1976
In regulă.,1976
Nu văd.,1976
La nimic.,1976
Ashley.,1976
Nu trageti!,1975
Felix!,1975
Nu întelegi.,1974
Avem probleme.,1973
Francis.,1972
"De fapt, da.",1972
Nu poate.,1970
Normal că nu.,1969
E nebună.,1968
Se întoarce.,1968
Cum te numesti?,1968
E pentru mine?,1966
"Mulţumesc, omule.",1966
Este uimitor.,1966
Mai vrei?,1966
Unde este ea?,1966
Luni.,1965
Ce s-a întâmplat acolo?,1965
Ai vreo idee?,1965
"Nu, vă rog.",1964
"Vino, vino.",1964
"Gata, ajunge.",1963
Stephen.,1963
Suntem aproape.,1963
O oră.,1962
Ce nai...,1961
E fiul meu.,1960
Mai mult sau mai puţin.,1960
Nu e nimic aici.,1960
O văd.,1959
Mi-a făcut plăcere.,1958
Shane!,1958
Nu am terminat.,1958
Şampanie?,1957
Porcule!,1957
Nu vă opriţi!,1957
Isus.,1957
Spune-ne.,1956
Nu se ştie niciodată.,1956
Totul e sub control.,1956
Ruşine.,1955
Sfinte...,1955
Va multumesc.,1955
Nu am timp.,1954
Ai putea...,1953
Vise plăcute.,1953
Ron!,1953
Ce să facem?,1953
Unde crezi că te duci?,1951
"Bună, tati.",1950
Prieten?,1950
Pot să te ajut cu ceva?,1949
Nu întreba.,1948
Nu pot face nimic.,1947
Paige.,1946
Este in regula.,1946
Du-te tu.,1946
Se întâmplă ceva.,1945
Tăticule!,1943
E de ajuns.,1942
Doar unul.,1942
Asta e ciudat.,1941
Stai nemişcat.,1941
Tu urmezi.,1941
E timpul să plecăm.,1940
Medic!,1940
Stai un minut.,1940
E urgent.,1938
Vrei să dansezi?,1938
Adu-l aici.,1938
Acela.,1937
Dragul meu...,1935
Vrei să bei ceva?,1935
"Bună, frumoaso.",1932
Şi ştii ceva?,1931
"Bună, draga mea.",1931
N-am mai văzut aşa ceva.,1930
Ce coincidenţă.,1930
Vreau să te ajut.,1930
Wendy.,1929
Nu e treaba mea.,1927
Ajută-ne.,1926
Ce ţi s-a întâmplat?,1923
Papa!,1922
Cine spune asta?,1921
"Da, mersi.",1921
"Cioc, cioc.",1921
"Da, multumesc.",1920
V?,1918
Suntem terminaţi.,1918
Pentru tot.,1918
E totul în ordine?,1918
Cpt.,1914
Dra.,1914
Gus!,1913
Mai rău.,1913
"Nu ştiu, omule.",1912
Gabriel.,1912
Nu poate fi adevărat.,1912
Păzea!,1912
"Da, absolut.",1911
Nora.,1910
Pute?,1909
Cum ai intrat aici?,1909
Ce vorbeşti?,1908
Nu pot să cred asta.,1908
e?,1907
Înţelegi asta?,1907
Mă poţi ajuta?,1907
E înăuntru.,1907
Nu intelegi.,1907
Aur.,1906
"Da, cum să nu.",1905
După el!,1905
Ce ştii?,1905
Ce naiba înseamnă asta?,1905
Pe ei!,1904
Înțeleg.,1904
"Ha, ha!",1903
Diana.,1903
Mitch.,1903
Glumiţi?,1902
Pe dracu'!,1902
Eşti rănită?,1901
La podea!,1901
Îngrozitor.,1901
Anthony.,1901
Am dat-o în bară.,1901
Nu e nimeni.,1900
Plictisitor.,1900
"Bună, iubitule.",1899
Tracy.,1898
Timpul a expirat.,1896
Am o întâlnire.,1896
Nu m-am gândit la asta.,1895
Femeile.,1894
Dick.,1894
Loveşte-l!,1891
Trevor?,1891
Vorbeşte-mi.,1891
"Ok, bine.",1890
Nu merg.,1890
Cal.,1890
Ai nevoie de mine.,1890
"La naiba, omule.",1890
E deschis.,1889
Ca tine.,1888
Ricky!,1887
A făcut-o.,1887
Treziţi-vă!,1886
Care e treaba?,1886
"Da, şi?",1886
"Bună, fetelor.",1886
Kenny!,1885
Am treabă.,1885
Meredith.,1883
Îhî.,1882
Cooper.,1882
Jules.,1881
A fost frumos.,1880
Citeşte.,1879
A început.,1879
Lasa-ma in pace!,1879
E distractiv.,1878
B.,1878
Mă ocup.,1878
Vedeti?,1878
Trebuie să ne mişcăm.,1877
E o greşeală.,1877
Tu să taci!,1876
Sunt acasă.,1875
Scuteşte-mă.,1875
Ce să fie?,1875
Nu vă mişcaţi.,1875
Ai auzit ceva?,1874
Miranda.,1874
Intr-adevar.,1873
Ce dracu '?,1873
"Mulţumesc, dragă.",1872
L-ai omorât.,1870
Du-te înapoi.,1870
Am făcut o greşeală.,1869
Să continuăm.,1868
Toată lumea jos!,1866
Suntem atacaţi!,1866
Foarte inteligent.,1866
Foarte bun.,1865
Mmm-hmm.,1865
Nu în seara asta.,1865
Nu vrei?,1865
Noah!,1864
Mă întorc repede.,1863
Nu te supăra.,1862
Ieşi de aici.,1861
Locotenent.,1861
Mulţumesc pentru tot.,1861
Daţi-vă înapoi!,1860
Şi ştii ce?,1859
Jur pe Dumnezeu.,1859
Aţi văzut?,1859
Ştii la ce mă refer.,1858
Asta e grozav.,1857
Stanley!,1856
Oribil.,1855
Nuuu!,1855
Dă-mi voie.,1854
Fugi de-aici!,1854
Cântă.,1854
Vino repede.,1854
Mor.,1852
Sharon.,1852
Veronica.,1851
El cine e?,1851
Wayne.,1850
Vă mulţumim.,1850
"Nu, ai dreptate.",1849
Şi ce s-a întâmplat?,1846
Iată-i.,1845
Prinţesă!,1844
Unde este el?,1844
Mi-e sete.,1843
Calc-o!,1843
Ma bucur sa te vad.,1841
Soldat!,1840
Inceteaza!,1840
Ia-le.,1839
Eşti un mincinos.,1839
Dumnezeul meu.,1839
Şi atunci?,1839
Rob!,1837
Sunt liber.,1837
Eşti bun.,1837
O să plec.,1836
Nu pentru mine.,1836
Nu stii?,1836
Mă descurc eu.,1834
Julian.,1834
Nicio grijă.,1834
Sir.,1834
Fraiere.,1834
O fată.,1833
"Nu, nu se poate.",1833
Încearcă din nou.,1833
Jen?,1833
Îţi spun.,1832
Mai vorbim.,1832
"Bună, scumpule.",1832
Heather.,1831
Te aşteaptă.,1829
Lou.,1829
Nu am nici o idee.,1828
Zâmbiţi.,1828
Lasă-mă jos!,1828
Mă sperii.,1827
Cine ţi-a spus?,1827
"Ok, ok.",1824
Fă ce vrei.,1824
Dacă spui tu.,1824
N-ai pentru ce.,1823
O să mă întorc.,1823
"Uh, da.",1823
Cap.,1822
Cum ţi se pare?,1821
Este ciudat.,1821
"Bună dimineaţa, domnule.",1821
Îl urăsc.,1819
Nu am făcut-o.,1819
S-a întâmplat.,1819
Tina!,1816
Nu-i bine.,1816
"Bună, ce mai faci?",1815
Idiot.,1814
Ceva de genul.,1814
Te voi ucide.,1814
De unde ai ştiut?,1813
Sex.,1811
Smith.,1811
Cine-i ăla?,1811
Hodor.,1810
"Hai, du-te.",1809
Mikey!,1809
Oops.,1809
Draga.,1809
Să ne grăbim.,1808
Îti place?,1808
Merg.,1808
Opriti-vă!,1807
Cristoase!,1806
Ştii cum e.,1806
Nu stiu despre ce vorbesti.,1806
Câţi ani are?,1806
Sora mea.,1806
Şi pentru ce?,1806
Nu vreau asta.,1805
Eşti de acord?,1805
Urăsc asta.,1804
E-n ordine.,1803
Nu sunt eu.,1802
Termină-l!,1802
A fost amuzant.,1800
Becky!,1800
Asta-i bună.,1800
"Nu, mă descurc.",1800
Nu simt nimic.,1800
Ma intorc imediat.,1799
Ne întoarcem.,1799
"Bine, multumesc.",1799
Eşti fericit?,1797
Inteligent.,1796
Prietenul meu.,1796
Mai eşti acolo?,1796
"Să mergem, să mergem.",1794
Pe-aici.,1794
Daaa!,1794
Tess.,1793
Crede-ma.,1792
"În regulă, în regulă.",1792
Ruth!,1792
Scuzele mele.,1791
Christine.,1791
Boule!,1791
Care este numele tău?,1790
Ce chestie?,1790
Bonnie!,1790
A trecut ceva vreme.,1790
Domnul meu.,1788
Riley.,1788
Scuzaţi-ne.,1788
E pe moarte.,1788
Poţi să pleci.,1788
Ronnie!,1788
Suna bine.,1788
Uita-te la tine.,1787
Ca mine.,1787
Ross!,1787
Fericit?,1786
Ana!,1786
Bine zis.,1786
Deschide poarta!,1785
E greu de spus.,1785
Sunt Dr.,1784
Hector!,1784
Ţie?,1783
Capul sus.,1783
Câţi sunt?,1782
Îmi dau seama.,1782
Mă predau.,1780
Ba poţi.,1779
Simte-te ca acasă.,1779
Nu înțeleg.,1779
Să te ajut.,1778
Acum du-te.,1778
Scuze că am întârziat.,1777
Cum am ajuns aici?,1777
Ăsta e adevărul.,1776
Pe unde?,1776
Cel mai bun.,1775
Ştiu eu.,1775
Ce vrei să ştii?,1774
Todd.,1774
"Hei, ce mai faci?",1774
Unde mă aflu?,1772
Nu-i treaba ta.,1772
Asta e casa mea.,1772
Arma!,1772
Dezbracă-te.,1771
"Da, scuze.",1771
Iesi afară!,1771
N-am terminat.,1770
Stai linistit.,1769
Urca.,1769
Snake_Eyes,1768
Gândeşte.,1768
Ticalosule!,1767
Bine ati venit.,1767
Arme.,1767
Ne apropiem.,1766
Nu-ţi face probleme.,1766
"Ştiu, dar...",1765
Lois.,1765
Treci înapoi!,1764
"Uite, uite.",1764
S-a sinucis.,1764
Răzbunare.,1763
"Aici, aici.",1762
Ce-i acolo?,1761
Care anume?,1761
Nr,1761
Nenorociţii!,1761
Asemenea.,1760
Bau!,1760
Am avut noroc.,1760
Trebuie să fac ceva.,1759
Clara!,1759
Miroase bine.,1759
Aşteptaţi aici.,1758
A fost uimitor.,1758
El a fost.,1758
O ce?,1758
Ţi-am adus ceva.,1755
Mi-a ajuns.,1755
Trebuie s?,1755
Încă un lucru.,1753
Ellen.,1753
E numai vina ta.,1753
Te voi ajuta.,1752
N-am...,1752
Chiar nu ştiu.,1752
Violet.,1751
Acolo sus.,1750
Se respinge.,1750
Nu am idee.,1749
Merg cu tine.,1748
Monica.,1748
Brennan.,1748
Ce idiot!,1748
Pe cuvânt.,1747
E rece.,1747
Cine naiba eşti tu?,1746
Am pierdut.,1746
Ce mama dracului?,1745
multumesc.,1744
Blake.,1743
Dă înapoi.,1743
Hai cu mine.,1742
"Hai, băiete.",1742
La ce te uiti?,1742
Am avut o înţelegere.,1742
Barbara.,1742
A ta.,1741
Indiferent.,1741
Pleacă acum.,1740
"Mulţumesc, doamnă.",1739
Sync by,1738
Avem companie.,1738
Vorbeşte mai încet.,1737
"Îmi pare rău, amice.",1737
Aşa să faci.,1736
Cum îţi merge?,1736
E curat.,1735
Bine ai venit acasă.,1735
Spock.,1735
Nemernicul.,1735
E fierbinte.,1735
Fir-ar sa fie!,1734
Glumești?,1734
Uşa.,1733
Arăţi foarte bine.,1732
Ce este aia?,1732
Femeie.,1732
Eu pot.,1731
"Bine, omule.",1731
Serveşte-te.,1731
"Da, aşa.",1730
Ia să văd.,1730
De unde vii?,1730
N-are nimic.,1729
Apropie-te.,1728
Adaptarea Bubuloimare,1728
Garronee,1728
Pericol.,1727
Cine altcineva?,1727
Red!,1725
Ordine!,1725
Moartea.,1725
Ruby!,1725
Kara!,1724
Pământ.,1724
Şi noi.,1723
Cine este el?,1723
Connie.,1722
A căzut.,1722
A fost o glumă.,1721
Slava Domnului.,1721
Misca-te!,1720
Ţi-ai ieşit din minţi?,1720
Sună grozav.,1719
Ai băut?,1719
Nu mă asculţi.,1718
Îmi pare bine de cunoştinţă.,1716
Lăsaţi-l în pace!,1716
Nici nu mă gândesc.,1716
Mâinile la spate.,1716
Cindy.,1715
Nici o şansă.,1714
Uită-te în jur.,1714
Eşti poliţist?,1714
Buddy!,1714
"Uşor, uşor.",1712
"Mamă, te rog.",1712
Victorie!,1711
Asta e ideea.,1711
"Stai, ce?",1709
Călătorie plăcută.,1708
Cum faci asta?,1708
Dar ştii ceva?,1708
Mâinile la vedere!,1707
Cat?,1707
O să fii în regulă.,1706
"Da, în regulă.",1706
Nu pricepi?,1706
Uită-te la noi.,1705
"Da, vă rog.",1704
Soţul meu.,1704
Aş vrea eu.,1704
Nu putem face nimic.,1703
"Nu, nu prea.",1703
De fiecare dată.,1703
Taci naibii din gură!,1702
Ce mă fac?,1702
Faceti loc!,1702
Poate nu.,1702
Scotty.,1702
Dă-o jos.,1701
Vă rog să mă scuzaţi.,1700
Unde s-au dus?,1699
Dă-o încoace.,1699
Unde-ai fost?,1699
Când a fost asta?,1698
Nu te deranja.,1698
Sunt mort.,1698
Cum doriţi.,1698
Vic.,1698
Şi ştii de ce?,1696
Doar o clipă.,1696
Sunteţi liberi.,1696
Oscar!,1696
E timpul să mergem.,1695
Sunt cu tine.,1695
La fix.,1695
Nu îmi pasă.,1693
"Hei, haide.",1693
Doar puţin.,1692
Ţi-a fost dor de mine?,1692
Prezent.,1692
Fac tot ce pot.,1692
Vanessa.,1691
Gina.,1691
Sunt curios.,1691
Mâinile la ceafă!,1690
Uite acolo.,1690
Raportează.,1690
Uită-te acolo.,1690
Acum pleacă.,1689
Cameron.,1689
Eşti acasă.,1689
M-am gândit la asta.,1688
Lewis!,1688
"O, doamne.",1687
Am crezut...,1687
Rece.,1686
Nu-l văd.,1686
Dati-i drumul.,1686
Ivan!,1686
La ce te gândeai?,1685
Ce te aduce aici?,1683
Cu siguranta.,1682
Te simți bine?,1682
Are o armă!,1682
Ce pot face?,1682
Mason.,1681
Au venit.,1681
Ia-l de aici.,1680
Fac.,1680
"Oh, nu, nu, nu.",1680
Şi pe mine.,1679
Sora!,1679
Aşa credeam şi eu.,1679
Îmi place de tine.,1679
Unde vrei să ajungi?,1678
Ai grijă la cap.,1678
Chiar te rog.,1678
"Florin C, titrări.ro",1678
Suntem în siguranţă.,1678
Tu eşti bine?,1677
Am nevoie de bani.,1677
Ali.,1677
Heh.,1676
Ai fost?,1676
ii.,1676
Nu-ţi face griji pentru mine.,1675
Este timpul.,1675
M-ai speriat de moarte.,1674
"Haide, ridică-te.",1674
Nu şi de data asta.,1673
Asta este bine.,1673
Grabiti-va!,1673
Stii de ce?,1671
Toti.,1671
Ba este.,1671
E jenant.,1670
Mickey.,1670
Tu decizi.,1670
Tu cine esti?,1669
Micul dejun.,1668
Răbdare.,1668
O săptămână.,1668
E alegerea ta.,1667
Data.,1666
