sentence,count
Ç'dreqin?,78
p?,78
Nuk e dimë.,78
Lusi!,78
Dejvid.,78
Ke te drejte.,78
"Në rregull, djema.",78
O Perëndi!,78
Më faIni.,78
Su!,78
I,77
Çfarë shikon?,77
E pastaj?,77
Një sekondë.,77
Diçka e tillë.,77
President.,77
Me te vertete?,77
Really?,77
Më pëlqen kjo.,77
Isha...,77
Nuk e njoh.,77
"Jo, Jo.",77
Nuk mund ta bëj këtë.,77
Ata po vijnë.,77
hajde.,77
"Oh, jo, jo.",77
Kajl!,77
Ik tani.,76
E shikoj.,76
Çka ndodhi?,76
Kujt?,76
Ku janë të tjerët?,76
Ja ku jam.,76
Doni!,76
Kush jeni?,76
Nuk ka kohë.,76
Vetëm qetësohu.,76
Flm.,76
Avash.,76
Xheri.,76
Dua.,76
Dreq o punë!,76
Si e di?,76
Dorëzohem.,76
Faleminderit që erdhët.,76
k?,76
Ai ka të drejtë.,76
Alan!,76
Nuk dua të vdes.,76
të lutem.,76
"Eja, zemër.",76
Na falni.,76
T,76
Më jep dorën.,76
Me fat.,76
Tetë.,76
Armë!,75
Jo faleminderit.,75
Si e di këtë?,75
Shokë.,75
Je e sigurtë?,75
S'më intereson.,75
E shikon këtë?,75
Qëndro aty ku je!,75
Lu!,75
Beki?,75
Akoma.,75
Nuk është e mundur.,75
Kejt!,75
Ndonjë gjë tjetër?,75
Natën.,75
Mmm-hmm.,75
Mjaft me kaq.,75
Ejani me mua.,75
Perfekt.,75
E?,75
r t?,75
Është atje.,75
E gjetëm.,75
Ikim që këtu.,74
Karl.,74
Si dukem?,74
"Ejani, djema.",74
Shihemi së shpejti.,74
Mos gjuaj!,74
Mos e thuaj atë.,74
"Oh, më fal.",74
Norman.,74
"Oh, më vjen keq.",74
"Oh, njeri.",74
Rei.,74
Mbaje kusurin.,74
Gandalf!,74
Këto janë gjepura.,74
Largohu nga këtu.,74
Çfarë po pret?,74
Lëre atë.,74
Nuk doja.,74
Dhjetë.,74
Jo unë.,74
Cezar!,74
Kam një plan.,74
Na ndihmoni!,74
Dil nga makina.,73
e di.,73
"O, jo.",73
Aron.,73
"Hej, zemër.",73
Çfarë do që të bëj?,73
Varet.,73
Nesi,73
Çka po ndodh?,73
Babai im.,73
Matt.,73
Mahnitëse.,73
Më duhet të iki.,73
Madhështore.,73
Elizabet!,73
"Po, por...",73
Harroje atë.,73
Me kë?,73
Çfarë thotë?,73
Sean!,73
Rakela!,72
Djali im.,72
Gabimi im.,72
Asnjëherë.,72
Me kënaqësi.,72
Kodi?,72
"Oh, Perëndia im.",72
"Jo, ju lutem.",72
Është gjallë.,72
I vdekur.,72
"Të lutem, mos.",72
Mos u merakos.,72
Vajzë.,72
Motër.,72
Xhin!,72
Dren?,71
Kejti?,71
Kurvë!,71
Derek.,71
Mendon?,71
Pajtohem.,71
"Jo, nuk e di.",71
Pas meje.,71
Erdhi.,71
Beje.,71
Më faI.,71
Kush eshte?,71
Pi.,71
Përtokë!,71
Po dëgjoj.,71
Çfarë po mendon?,71
"Ok, ok.",71
Mika!,71
Mos qaj.,71
Po zoteri.,71
Çfarë po flet?,71
Si është ajo?,71
"Oh, vërtetë?",71
Emri?,71
"Jo, jo, jo, jo, jo.",71
Kjo është e tmerrshme.,71
Kjo nuk është e drejtë.,71
Dua të të tregoj diçka.,71
Nr,71
Cili është problemi?,71
Më vjen mirë që të shoh.,71
Xhosh!,70
Është vonë.,70
Fitove!,70
Dhe tani...,70
Duhet të më besosh.,70
Po funksionon.,70
Ndize.,70
A je në rregull?,70
Mundet.,70
Kimi.,70
Emili.,70
Nuk mendoj kështu.,70
Keni të drejtë.,70
Sid!,70
Uh-oh.,70
Më bëj një nder.,70
Ja dolëm.,70
Më lër ta shoh.,70
"Të lutem, të lutem.",70
Si ka mundësi?,70
Drejtë.,70
A më dëgjon?,70
Fiona!,69
Pse e bëre këtë?,69
Është e tmerrshme.,69
Dilni!,69
Çfarë tha ai?,69
Si të duket kjo?,69
Klark.,69
Dikush të më ndihmojë!,69
Për sa kohë?,69
Është i vdekur.,69
"Faleminderit, shoku.",69
E ke seriozisht?,69
U kuptuam?,69
"Ç'kemi, shoku?",69
Paj...,69
Më lër rehat.,69
Mblidhuni!,69
Noa!,69
"Ha, ha.",69
Më vrit.,69
Hapu!,69
Cfare dreqin?,69
Nuk e bëra unë!,69
Lëshojeni!,69
Hansel!,69
Garsiv!,68
Të gjithë jashtë!,68
Ani?,68
Duket.,68
"Oh, ashtu?",68
Mirëupafshim.,68
Si thatë?,68
Si shkon?,68
Hikup!,68
Djalë i mbarë.,68
Si është e mundur?,68
Më duhet ndihma jote.,68
Pse po e bën këtë?,68
Sillu mirë.,68
Simon!,68
Çfarë po bën ai?,68
Ndale.,68
Kim.,68
Mos u bëj budalla.,67
E pranoj.,67
Çfarë do të bëjmë tani?,67
Nuk ka.,67
Më kujtohet.,67
zemër.,67
Harri.,67
Ja tek është.,67
Është gjithçka në rregull.,67
Duhet të shkosh.,67
Rri poshtë!,67
Lufto!,67
Michael.,67
Po kjo?,67
Funksionoi.,67
Bet!,67
Rri aty.,67
Po e di.,67
Çudi.,67
ju lutem.,66
Cfare eshte?,66
Bart!,66
Ho!,66
Si e ka emrin?,66
Me mua.,66
Lëshomë!,66
Steelhead,66
Cfarë po bën?,66
Kuptohet.,66
Eshte ne rregull.,66
"Jo, zonjë.",66
Nuk jam i sigurt.,66
Diçka nuk shkon.,66
Herkuli!,66
A je çmendur?,66
Turp!,66
Më premton?,66
Mirë se erdhe.,66
Nuk kemi shumë kohë.,66
Them se po.,66
Bëhu gati.,66
Nuk është faji yt.,66
l,66
Po të dëgjoj.,66
Kontrolloje.,66
Të përgjërohem.,65
Prapë.,65
Ndonjë gjë?,65
Fil!,65
Ndalo aty.,65
Jo zotëri.,65
Ç'ke?,65
Punë e paqme.,65
Është e çuditshme.,65
Futu në makinë.,65
Marion!,65
Marko!,65
E ke parë?,65
Mirë se erdhët.,65
Pa dyshim.,65
Merr frymë thellë.,65
Çfarë bën ti këtu?,65
Shpërndahuni!,65
Shpejtoni!,65
Shko në dreq.,65
Unë thjesht...,65
Nuk mund ta bëj.,65
Por si?,65
Kjo është puna ime.,65
Liz!,65
Duhet të nxitojmë.,65
E urrej.,65
Fitova.,64
Në këmbë.,64
faleminderit.,64
Prit ta shoh.,64
Niki.,64
Nelson!,64
E njoh.,64
Tesa!,64
Cilin?,64
Si më gjete?,64
Ka kaluar shumë kohë.,64
Elizabeth.,64
Xhaxha!,64
Kthehu prapa!,64
Është e vërtet.,64
Ik që këtu!,64
Si ashtu?,64
Psst.,64
Mbylleni!,64
Merre atë.,64
Chris.,64
Do ta shohim.,64
Gjithçka është mirë.,63
Gezuar.,63
Pse kështu?,63
Kapeni atë!,63
Zorro!,63
Mos shiko.,63
"Aldo, Vl.",63
Bjeri!,63
Ku do të shkosh?,63
Ngjitu!,63
Hajde pra.,63
Buzëqesh.,63
Lëreni të shkojë.,63
Mallkuar qofsh!,63
Largohuni nga rruga!,63
Nuk është mirë.,63
Çfarë i the?,63
Unë e bëra.,63
Bye.,63
Për kë?,63
"Jo, sigurisht që jo.",63
Nuk është për të qeshur.,63
Çfarë nuk shkon?,63
Zbrit.,63
Jam i lodhur.,63
Çfarë dreqin po thua?,63
Ç'dreqin është kjo?,63
Roxher.,63
Të vërtetën.,63
Do e bëj.,63
The Simpsons,62
Hiqu!,62
Çfarë jeni duke bërë?,62
Ku do shkojmë?,62
Kujt i intereson?,62
Duhet ta bësh.,62
Prisni këtu.,62
Bëje tani!,62
"Ik, ik!",62
Ashtu mendon?,62
Xhoi.,62
Ruaju.,62
Flasim më vonë.,62
Çfarë keni?,62
Shiko atje.,62
Ky?,62
Viktor!,62
Lorens.,62
Kërkoj ndjesë.,62
Po shkoj në shtëpi.,62
Xhejms!,62
Cfare do te thuash?,62
U ktheva.,62
"Faleminderit, zemër.",62
Të jap fjalën.,62
"Jepi, jepi, jepi!",62
Ajo ka vdekur.,62
Dylan!,61
Çfarë tani?,61
Këtu jemi.,61
Broçkulla.,61
Te premtoj.,61
E sheh këtë?,61
Qfare?,61
Yo!,61
Vetëm se...,61
Prite.,61
Çfarë bëra?,61
A është e vërtetë?,61
"Po, edhe unë.",61
Ma jep armën.,61
Çezar!,61
Ja këtu.,61
Madhëri.,61
Shumë për të qeshur.,61
Si ia kalon?,61
Është kurth.,61
Megan!,61
Kjo është shtëpia ime.,61
Shko atje.,61
Unë po iki.,61
Per cfare?,61
Sigurt.,61
Jam shumë mirë.,61
"Po, saktë.",61
Arlind Osmani,61
Dokrra!,61
Natyrisht që jo.,61
Njatjeta.,61
Më prit.,61
Ti bir bushtre!,61
Ti dhe unë.,60
Kapini!,60
Claire?,60
Au!,60
Ky është budallallëk.,60
Mbaroj.,60
Përktheu |,60
Xhejson!,60
D'Leh!,60
Urra!,60
Vishu.,60
Urdhero?,60
Mos u shqeteso.,60
Kështu mendon?,60
Juri!,60
Po bëja shaka.,60
"Oh, jo, jo, jo.",60
Shiqo.,60
Ju faleminderit shumë.,60
"Hej, shiko.",60
Fol me mua.,60
E imja!,60
Çfarë janë këto?,60
Vritini!,60
Më lër të qetë.,60
Fituam!,60
Unë jam këtu.,60
Mos ki merak.,60
Ashtu pra.,60
Ja ku eshte.,60
Evan?,60
Makina e Ligë!,60
E ndjej.,60
Caleb!,60
Do të jetë në rregull.,59
Nxirre!,59
Pastaj...,59
E adhuroj.,59
Cili është plani?,59
Eni?,59
Kler.,59
Zotri.,59
Ka njeri këtu?,59
Rri i qetë.,59
Këtë do?,59
Ishte një aksident.,59
Fredi?,59
Çelësat.,59
"Eja, eja, eja.",59
Xhuni...,59
Nuk është e nevojshme.,59
Kuzeji!,59
Më duhet.,59
Thorin!,59
Ngrije!,59
Se di.,59
A mundem?,59
Më besoni.,59
Nuk po tallem.,59
Çfarë doni të thoni?,59
E mirë.,59
Kjo është gjë e mirë.,59
Jo akoma.,59
Mund ta bëj.,59
As që bëhet fjalë.,59
Shihemi atje.,59
"Po, vërtet.",59
Mm-hm.,58
Si e quajnë?,58
O Krisht!,58
"Në rregull, faleminderit.",58
Pol.,58
Le të fillojmë.,58
Si po ja kalon?,58
Mos more.,58
"Ju lutem, më ndihmoni!",58
Ajo ka të drejtë.,58
Go!,58
Shkëlqyer.,58
Ku e gjete?,58
Të gjithë të drejtë.,58
Si çfarë?,58
Me çfarë?,58
E do?,58
Nga çfarë?,58
ShenNan.,58
Shrek!,58
Të shoh.,58
Cindy.,58
Ham!,58
Është e imja.,58
Shiko përreth.,58
Jo kaq shpejt.,58
Mei.,58
Është për ty.,58
Mendo.,58
Çfarë bëni?,58
Ta shohim.,58
Greg?,58
Frodo!,58
"Po, ajo është.",58
Më dhemb.,58
Raul!,58
Bëj mbrapa.,58
Rothgar!,58
Po vdes.,58
Sindi!,58
TrOJA1000 (Shqiprim.A),57
Frenki!,57
Është koha.,57
Po më dëgjon?,57
Çfarë kërkon?,57
Omar!,57
Paratë!,57
Major.,57
Kjo nuk ka kuptim.,57
E bëj unë.,57
Duhet të bëjmë diçka.,57
Jam i sigurt.,57
Shumë qesharake.,57
Do të vish?,57
Keti?,57
Sa janë?,57
Greis!,57
Shumë më mirë.,57
Çfarë të ndodhi?,57
Nuk mund ta bësh këtë.,57
Duhet të ikim tani.,57
Kush e bëri këtë?,57
Nuk do ta bëj.,57
Dom,57
Keito!,57
Çka po bën?,57
Ngutuni!,57
Ky jam unë.,57
Sërish?,57
far?,57
Jepi fund!,57
Ndahuni!,57
Ç'po ndodh këtu?,57
Lexoje.,57
Gjumë të ëmbël.,57
Kjo është e vërteta.,57
Është shumë vonë.,57
Të gjithë ju.,57
Jo dhe aq.,57
Në fakt...,57
Holms!,56
"Jo, më vjen keq.",56
Ku e more këtë?,56
E dini?,56
Më mban mend?,56
Endi!,56
Nick!,56
r?,56
CoLd FiRe™,56
"Më vjen keq, zotëri.",56
Është ajo.,56
Luaj!,56
Edhe një.,56
Së bashku.,56
Edhe unë ty.,56
Tërhiqu!,56
Rri me mua.,56
Për atë Zot.,56
"Hej, prit.",56
"Faleminderit, zonjë.",56
Mos më vrit!,56
Ke nevojë për ndihmë?,56
Ulu këtu.,56
Ska gjë.,56
Gjithçka do të shkojë mirë.,56
Poshte!,56
Të Iutem.,56
Zgjohuni!,56
Oficer.,56
Kënaqësia ime.,56
"Lëviz, lëviz!",55
Do shihemi.,55
Për hir të Zotit!,55
Po unë?,55
Koha mbaroi.,55
Përqëndrohu.,55
Ma jep telefonin!,55
Mariko!,55
Çfarë kërkon këtu?,55
Babai yt?,55
At?,55
Do?,55
Rajan!,55
Ku janë paratë?,55
Ki besim tek unë.,55
Po mendoj.,55
Nuk është ashtu.,55
"Jo,jo.",55
Zgjidh.,55
Stiven?,55
O zoti im!,55
Hiqmu!,55
ok?,55
Zemer.,55
Nina.,55
"Oh, bukur.",55
Perëndi!,55
nj?,55
Dan.,55
Hajde ketu.,55
Pikë.,55
Çka ka ndodhur?,54
Vetëm shko.,54
Nuk mendoj ashtu.,54
Cigare?,54
Buddy !,54
Në djallë!,54
Haje!,54
Do ta bëj unë.,54
Ky është ai.,54
Ma thuaj ti.,54
Xhejmi!,54
Është qesharake.,54
E dëgjove atë?,54
Nuk punon.,54
Do të vij me ty.,54
Me kujdes.,54
Rregull.,54
Të kuptova.,54
Zoti të bekoftë.,54
Vajzë e mbarë.,54
"Po, më kujtohet.",54
Si quheni?,54
Si për shembull?,54
Mundemi?,54
Mund ta shoh?,54
Zemra ime.,54
Megi!,54
Premtoj.,54
shoku.,54
Ti nuk e kupton.,54
Jim.,54
Çfarë dreqin bën?,54
Jepi makinës.,54
Ajo është mirë.,54
Vetëm një minutë.,54
Ç'ka ndodhur?,54
Elsa?,54
Edhe çfarë?,54
Ndaloje makinën.,54
JETON SUSURI,54
Çfarë ke aty?,54
Mallkuar qoftë!,54
Mos harro.,54
Një orë.,54
Po dal.,54
Faleminderit zotëri!,54
Had!,54
S'mund ta besoj.,53
"Eja, ikim!",53
Gjuaje!,53
E sheh atë?,53
Lëreni.,53
"Ju lutem, uluni.",53
Të vjen keq?,53
Ç`është kjo?,53
Kërkoj falje.,53
Jooo!,53
Nxirre jashtë!,53
Hell Of Steel.,53
Pou!,53
Djalë.,53
eja!,53
Alarm!,53
Çfarë po kërkon?,53
Punë?,53
Jo ende.,53
Fshihuni!,53
Ti e bëre?,53
Ata janë këtu.,53
Xherri.,53
Si të thuash ti.,53
E bëre?,53
Qfarë?,53
Detektiv.,53
Duhet të...,53
Uhh!,53
Me ndihmoni!,53
Çfarëdo.,53
Shkojmë në shtëpi.,53
"Faleminderit, babi.",53
m?,53
Redaktoi |,53
Mbulohuni!,53
Hajdut!,53
Ku dreqin ishe?,53
Kam nevojë për ndihmë.,53
E ke problem?,53
Denis.,53
UALL-E!,53
Ata janë!,53
Diçka tjetër?,53
Riki!,53
Kam një ide më të mirë.,53
o burrë.,53
Kujdes kokën.,53
"Po, e kuptoj.",53
Si gjithmonë.,52
Viktoria.,52
"Më falni, zonjë.",52
Kujdesu për të.,52
Ku eshte ai?,52
Më merr,52
Dukesh shumë mirë.,52
Nuk shoh asgjë.,52
U krye.,52
Kush ishte ai?,52
Duhet të ikim nga këtu.,52
"Të lutem, jo!",52
E patë atë?,52
U ktheve.,52
Dy minuta.,52
Do pak?,52
Është e thjeshtë.,52
Të dëgjoj.,52
E mora vesh.,52
Shumë e mirë.,52
Kape atë!,52
E sigurt?,52
Andi!,52
Sa vjeç je?,52
"Oh, plako.",52
Do të jem mirë.,52
Hapi sytë.,52
Më thuaj diçka.,52
Si ndodhi kjo?,52
Duhet të të them diçka.,52
Çështë?,52
"Po, kam.",52
Funksionon.,52
Ishte e mrekullueshme.,52
Ned.,52
Më pëlqen shumë.,52
E mahnitshme.,52
Mjaftë!,52
E pse jo?,52
Si po kalon?,52
Mirë atëherë.,52
Me ty.,52
Sigurisht që është.,52
Pesë minuta.,52
"Prisni, prisni!",52
Bi.,52
Është e rëndësishme.,52
Z.,52
Kudo.,51
Beth?,51
Dashuri.,51
Mik.,51
Miq?,51
Bëjeni!,51
Miki!,51
"Hej, njeri.",51
E përkryer.,51
Çfarë do bëjmë tani?,51
Dhe ti je?,51
Ndonjë pyetje?,51
Patjetër që po.,51
Sille këtu.,51
"Faleminderit, faleminderit.",51
Rendi?,51
"Ndalo, ndalo.",51
Xhuli?,51
Nga kjo anë.,51
Mund t'ia dalësh.,51
Ule zërin.,51
Është e rrezikshme.,51
"Në rregull, eja.",51
Leni.,51
Danny?,51
Pse je këtu?,51
Do të jemi mirë.,51
Filloi.,51
Në të djathtë.,51
Kemi shoqëri.,51
Do vij me ty.,51
Ryan!,51
Si mendoni?,51
Whoo!,51
E përsosur.,51
Është shumë e rrezikshme.,51
Policët.,51
"Po, ti?",51
Shtëpi.,51
Lëreni të qetë!,51
Semi.,51
Bën.,51
Ta shpif.,51
E kupton këtë?,51
Kjo është absurde.,50
Ed?,50
Rid!,50
Antonio!,50
Noah.,50
"Ngadalë, ngadalë.",50
Ted!,50
Do të jetë mirë.,50
"Shkojmë, djema!",50
Hapuni nga rruga!,50
Kristi!,50
Duhet të largohemi.,50
Gëzohem që të njoha.,50
Sendi.,50
Konor!,50
Shikoni këtë.,50
Amerikan.,50
Është tepër vonë.,50
Plotësisht.,50
Si jo.,50
Mos je çmendur?,50
Po mendoja.,50
Pyetje?,50
Mendoj se jo.,50
A është kështu?,50
Jemi këtu.,50
"Po, ashtu.",50
Kaq kisha.,50
"Në rregull, atëherë.",50
Çfarë dre...,50
"Po, dua.",50
Je i sigurte?,50
Di.,50
Si thua ti?,50
Liza.,50
Si kështu?,50
"Oh, Krisht.",50
Birrë?,50
U çmende?,50
Dukesh bukur.,50
"Po, shef.",50
Brit!,50
Ka mbaruar.,50
Po ikën?,50
Çfarë sheh?,50
Mund të flasim?,50
Mbajeni!,50
Shumë shpejt.,50
Dua të flas me ty.,50
Të dyja.,50
Çfarë kam bërë?,50
Çfarë të tha?,50
Miku im.,49
Cilën?,49
Eja me ne.,49
Skoti!,49
Tim?,49
lk!,49
Kush mendon se je?,49
"Mirë, atëherë.",49
"Epo, mirë.",49
Do të bëhet mirë.,49
Saito.,49
Kam të drejtë?,49
Duhet të kthehemi.,49
E vrave?,49
Radha ime.,49
Edhe një tjetër.,49
Ja ku është ai.,49
Ai po vjen.,49
E shikon atë?,49
Mos gjuani!,49
Gomar!,49
Për çfarë arsye?,49
"Jo, nuk je.",49
Më lart!,49
Ai ishte...,49
Dejzi!,49
Për ku?,49
Ku ndodhet?,49
Ku shkojmë?,49
Jemi ne.,49
Faji im.,49
Kjo ta shpif.,49
Spartak!,49
Cfare eshte ajo?,49
Largohu prej meje!,49
Je i sigurt për këtë?,49
E shihni?,49
Familja ime...,49
Gjuani!,49
Tërhiqni!,49
Xhemre!,48
Partner!,48
Paçi fat!,48
A je aty?,48
Po largohem.,48
Oliver.,48
Geri!,48
"Po, kapiten.",48
Nuk kam bërë asgjë.,48
Lëshoje atë.,48
E di çka?,48
Kujdesu.,48
Faleminderit shume.,48
Askund.,48
Mund të shkosh.,48
Gëzohem që ju shoh.,48
Ian!,48
Për mrekulli.,48
Për Zotin.,48
Pusho pak.,48
Çfarë pret?,48
Brent!,48
Të dhemb?,48
Ha-ha-ha.,48
Çka u bë?,48
Lëre tani.,48
Diego!,48
E përsëris.,48
E dëgjuat?,48
Të njoh ty.,48
Sa do?,48
Kthehu djathtas.,48
Fli.,48
Por pse?,48
Lori.,48
Poo!,48
"Po, zemër.",48
Mirë se erdhët në Old Nevi!,48
"Po, shumë mirë.",48
Përgëzime.,48
Linkoln.,48
Është i mirë.,48
Është gati.,48
Ju dua.,48
Kjo ishte e bukur.,48
Tedi!,48
Noe.,47
Hyni brenda.,47
Shhh.,47
"Po, ishte.",47
Më mbulo!,47
Edhe diçka.,47
Mos më gënje.,47
Sa e bukur.,47
Trevor?,47
E meriton.,47
Ndihmoje!,47
Kam uri.,47
Si mendon ti?,47
Mirëserdhe!,47
Çfarë duhet të bëjmë?,47
Kru.,47
Pranim.,47
Mbërritëm.,47
Si urdhëron zotëri.,47
Më nxirrni që këtu!,47
S'është e vërtetë.,47
Ku e gjete këtë?,47
S'më besohet.,47
prit.,47
Kalo.,47
Fëmijët.,47
Mary.,47
Mbresëlënëse.,47
Boom!,47
Barry.,47
Telefoni.,47
"Jo, nuk mundesh.",47
Çka po ndodhë?,47
"Ju lutem, ju lutem.",47
Duhet të ikim që këtu.,47
"Të lutem, më ndihmo!",47
Mutë!,47
S'e kuptoj.,47
Dështak!,47
Ku është problemi?,47
Nuk të kuptoj.,47
Liri!,47
Padyshim.,47
E dashura ime.,47
Cili?,47
Ai është i vdekur.,47
Qëllojeni!,47
Ku është vajza ime?,47
Bruce!,47
Mos u tall.,47
Tash!,47
Da.,47
Ai është i çmendur.,47
Ishte mirë.,47
Cfare do?,47
Për pak.,47
Mirë se vini.,47
E vlerësoj.,47
Digjeni!,47
Relaksohu.,47
Me vjen shume keq.,47
Mike.,47
A ka njeri?,47
Alvin.,47
E din?,47
Persi!,47
Seriozisht e kam.,47
"Kujdes, kujdes.",47
Nuk kam ide.,47
Dorëzohu.,47
Dilni nga makina.,47
Izabela!,46
Është shumë mirë.,46
Nuk ka asgjë.,46
Po apo jo?,46
Ose jo.,46
Je i lirë.,46
Befasi.,46
Nuk je.,46
Sir.,46
Sajmon!,46
Pit.,46
Paq fat.,46
Zeus!,46
nuk e di.,46
Ketej.,46
Kthehu majtas.,46
Më jep armën.,46
Është shumë bukur.,46
Me ndihmo.,46
Ç'farë po ndodh?,46
Nuk e kam idenë.,46
"Po, ai është.",46
Marvin?,46
Si e di ti?,46
Leo.,46
All right.,46
Çfarë po ndodh atje?,46
Si erdhe këtu?,46
Radha jote.,46
Këtu je.,46
"Faleminderit, djema.",46
Nga e di këtë?,46
Për shembull?,46
Aty je?,46
Çfarë surprize!,46
Që të dy.,46
Ky është problemi.,46
Ky është djali im.,46
"Jo, babi.",46
Ç'bën këtu?,46
Thuaje përsëri.,46
Falemnderit shumë.,46
Dok!,46
Çdo ditë.,46
Xhordan!,46
Dyshoj.,46
Çka është?,46
FUND,46
Abby!,46
Të mbaj unë.,46
Po tani çfarë?,46
Mak!,46
Vajza ime.,46
E sigurtë.,46
Na shkrive.,46
Pranoje.,46
"Po, kjo është.",46
"Një, dy, tre, katër.",46
shkojmë.,46
Luis!,46
Ja ku shkojmë.,46
Por jo.,46
Çfarë po bëni këtu?,46
Roj.,46
K!,46
E kemi.,46
Kjo është e mahnitshme.,46
Të dy.,46
Mos më shiko ashtu.,46
Ju jeni.,46
Është e jotja.,46
Më afër.,46
A po?,46
Çfarë dreqin do të thotë kjo?,46
Do të vish me mua?,46
Dorian!,46
Nuk është nevoja.,46
Johnny.,46
Ups.,46
Në djall të vejë!,46
dreq.,46
Sulmoni!,46
Diçka.,45
Jo nuk është.,45
Marcus!,45
Hakmarrje!,45
Ia dola!,45
As mos e mendo.,45
Mos pyet.,45
Nuk po të kuptoj.,45
Atje lart!,45
Janë shumë para.,45
Red!,45
Peter?,45
Ku është vajza?,45
Në makinë.,45
"Po, vërtetë.",45
Shtyni!,45
Kristina.,45
"Hej, shef.",45
E di cfare?,45
Je me vonesë.,45
Ai e di.,45
Le të ikim.,45
"Po, shoku.",45
Ne jemi!,45
Deivid !,45
Ndoshta ke të drejtë.,45
Bëni mbrapa!,45
Më njeh?,45
Ja kështu.,45
Shaun!,45
"Po, Zotëri.",45
Naomi.,45
"Hej, plako.",45
Po vij me ty.,45
Drejta.,45
"Oh, zemër.",45
Edhe unë gjithashtu.,45
Po talleni?,45
Me gjithë qejf.,45
Xhesi!,45
Mezi po pres.,45
Veronika!,45
Ngadalëso!,45
Të kam thënë.,45
Mbahu fort!,45
Mos e prek atë!,45
Ishte e tmerrshme.,45
Juda!,45
Kisha.,45
Homs!,45
Jeni të gjithë mirë?,45
Duket bukur.,45
Në tokë!,45
Kerim Gashi,45
Hyr në makinë.,45
Ma jep këtu.,45
Mirmbrëma.,45
Është e komplikuar.,45
Ka njeri në shtëpi?,45
Të ikim!,45
Ndihesh më mirë?,44
Molder.,44
Ç'ka?,44
Shukatu.,44
Ule!,44
Jam i qetë.,44
Po pres.,44
Çfarë mendon ti?,44
Do të...,44
Ku janë paratë e mia?,44
Ku mendon se po shkon?,44
"Jo, zemër.",44
Ajo është këtu.,44
Dy javë.,44
E dëgjove këtë?,44
Ku jam unë?,44
Max!,44
Do jetë mirë.,44
Ashtu duket.,44
Jam e lodhur.,44
Më mirë jo.,44
Kaleb!,44
Kam nevojë për ndihmën tënde.,44
Më mungon.,44
Si po ndihesh?,44
E kam parë.,44
Tani po.,44
Ne jemi këtu.,44
Bëj prapa.,44
Do ta gjej.,44
Pas.,44
E vrava.,44
Feris?,44
Ç'do të thotë?,44
Për ne.,44
Ying!,44
Qëndro mbrapa!,44
Mere.,44
Për çfarë po flisni?,44
Ç'do gjë është mirë.,44
Vishe.,44
Koba!,44
Merrem unë me të.,44
Do të shkojë mirë.,44
E dije?,44
"Jo, falemnderit.",44
Mund ta bëj këtë.,44
Mia.,44
Kili!,44
Katie.,44
Smith.,44
Seksi.,44
Thuaji!,44
Miremengjes.,44
"Oh, Po.",44
Më vjen mirë që u takuam.,44
Një ditë.,44
"Mirë, po.",44
Jam shtatzënë.,44
Je i martuar?,44
NdaI!,44
Edhe une.,44
Ugh.,44
Me degjo.,44
Vrasje.,44
Pse e thua këtë?,44
Jackson!,44
Nga ta di unë?,43
E more?,43
Rodni.,43
"Qetësohu, qetësohu.",43
Tan!,43
Po vijmë!,43
Nuk është ai.,43
Përshëndetje të gjithëve.,43
Nuk më pëlqen.,43
Të njoh.,43
Lucinda?,43
E patë?,43
Mos u largo.,43
Dilan!,43
Vetëm një moment.,43
"Hajde, njeri.",43
Shikoje kete.,43
Le ta bëjmë këtë.,43
Nuk po e kuptoj.,43
Budallallëqe.,43
Duhet të jetë.,43
Rrugë të mbarë.,43
Do vish?,43
Për çka po flet?,43
Çarls!,43
Përgjigjmu!,43
Tajler.,43
Ti nuk e di.,43
Vëllezër!,43
Fare.,43
Xhudi ?,43
Ose çfarë?,43
Inspektor.,43
Je me fat.,43
Grua!,43
Hiqi.,43
Do të kthehem menjëherë.,43
Duhet të flas me ty.,43
"Më fal, zotëri.",43
Hankok.,43
"O, po.",43
"Oh, djalë.",43
Më lini të dal!,43
Biri i bushtrës!,43
Të kujtohet kjo?,43
Shihemi në mëngjes.,43
Aaah!,43
"Pesë, gjashtë, shtatë, tetë.",43
Mos bëj zhurmë.,43
Mbreti im.,43
Miranda?,43
Vella.,43
Nuk ka nevojë.,43
E shpifur.,43
Po sigurisht.,43
"Hej, djalosh!",43
Gjak.,43
Ndaleni!,43
Patjetër që jo.,43
Me ngadalë.,43
Kjo është shumë mirë.,43
Të kam.,42
Jam i uritur.,42
Ashtu të lumtë!,42
Çfarë dreqin ke?,42
Nuk mundet.,42
"Jo, në rregull është.",42
Nuk e dua.,42
Unë po shkoj.,42
Koha!,42
More vesh?,42
Erdhën.,42
Merrem unë.,42
Si e bëre?,42
Shko në ferr!,42
"Fitore, fitore, shumë para.",42
Gëzohem që ju njoh.,42
"Eja, shoku.",42
A jeni i sigurt?,42
Elli.,42
"Oh, Jezus.",42
E kuptuat?,42
Shko merre!,42
çfarë po bën?,42
Stejsi.,42
Ndeshuni!,42
Ç'dreqin po ndodh?,42
A kupton?,42
E drejte.,42
Për gjithçka.,42
Mos u vono.,42
Çfarë po prisni?,42
Kur të duash.,42
Hektor!,42
"Po, e pashë.",42
Po qan?,42
Charles?,42
Rregulloje.,42
Ti e dije.,42
Jam me ty.,42
Jo kështu.,42
