sentence,count
"Ya, bos.",270
Apa yang baru saja terjadi?,270
Lalu apa yang terjadi?,270
Ayo kita pulang.,270
Kau keberatan?,270
Kita tidak bisa.,270
Dia orangnya.,269
Robbie!,269
Kami datang!,269
Tahan dulu.,269
Keluar sekarang!,269
Kau sakit?,269
"Maaf, kawan.",269
Nora.,269
Aku polisi.,269
Sejujurnya?,269
Cooper.,268
Seperti apa dia?,268
Keamanan.,268
Gadis pintar.,268
Aku kenal dia.,268
Dia bohong.,268
Dennis!,268
Apa yang kau lakukan padaku?,268
Sesuatu terjadi.,268
Kita mau ke mana?,268
Ke kanan.,268
Berjanjilah padaku.,268
Charlotte.,268
"Oh, tentu saja.",268
Ulangi lagi.,268
Sama sekali.,268
Hubungi aku.,267
Rasanya enak.,267
Tanganku!,267
Jerry.,267
Aku bilang...,267
Kenapa lama sekali?,267
Liz.,267
Letakkan senjatamu!,267
Perempuan.,267
Musik.,267
Aku akan mencarinya.,266
Itu tidak perlu.,266
Lawrence.,266
Elsa?,266
Aku suka dia.,266
Sasuke!,266
London.,266
Lewis.,266
Right.,266
Ini tidak baik.,266
Veer.,266
Apakah kau gila?,266
"Hei, berhenti!",266
Apa benar?,266
Kita akan pulang.,265
Tetaplah bersamaku.,265
Kau tahu apa ini?,265
Berbaringlah.,265
Cuma itu?,265
Iya Nih.,265
Kata siapa?,265
"Ya, begitulah.",265
"Oh, syukurlah.",265
Ini tempatnya.,264
Bisakah kau...,264
Menjijikan.,264
"Terima kasih, terima kasih.",264
Apa yang kau lakukan padanya?,264
Jenius.,264
Vincent.,264
"Baiklah, dengar.",263
Aku tidak bisa melakukan ini.,263
Aku segera ke sana.,263
Berapa usiamu?,263
Ini mustahil.,263
Menakutkan.,263
Kemana kita pergi?,263
Kau baik - baik saja ?,263
Joy?,262
Tak guna!,262
Apa pekerjaanmu?,262
Apa yang kita lakukan di sini?,262
Gabriel.,262
Kalian mengerti?,262
Ini keren.,261
"Ya, kau bisa.",261
Kamu tidak apa-apa?,261
"Tidak, tidak ada.",261
Sepertinya tidak.,261
Apa yang akan kamu lakukan?,261
Prajurit!,261
"Oh, Sial.",261
Kau mau ikut?,261
"Tidak, sayang.",261
Menyerah?,261
Goku!,261
Sangat buruk.,260
Dan itu?,260
Kita mendapatkannya.,260
Apakah ini?,260
Tutup mulut!,260
Senang berjumpa denganmu.,260
Gratis.,260
Mulai sekarang.,260
Kau butuh bantuan?,259
Natalie.,259
Kami tahu.,259
Coba ini.,259
"Ya, dia.",259
Mommy!,259
Waspada.,259
"Hei, teman-teman.",259
Di atas.,259
Kamu tahu apa?,259
Ayo kita lihat.,259
Satu menit.,258
Apanya yang lucu?,258
Out!,258
Darimana asalmu?,258
"Ya, Kapten.",258
Jangan bohong.,258
Noona!,258
Pernah.,258
Ashley.,258
Reed!,258
Semacam itu.,257
Menarik sekali.,257
Ular!,257
Terserah padamu.,257
Apakah Anda bercanda?,257
"Ayolah, ayolah.",257
Belum saatnya.,257
Dasar sial.,257
Tapi ini...,257
Karena aku...,257
Lezat.,257
Ini semua salahmu!,257
Anda lihat?,257
Mac!,257
Karen!,256
"Hey, sayang.",256
Kita tak punya banyak waktu.,256
Rasakan itu!,256
Itu menarik.,256
Senang bertemu denganmu lagi.,256
Tunggu apa lagi?,256
"Ya, silakan.",256
Thank you.,256
Dengarkan baik-baik.,256
Pelatih.,256
Semua baik saja?,255
Alamak.,255
Itu tak masuk akal.,255
Ada yang tidak beres.,255
Ada satu lagi.,255
Ada orang di sini?,255
"Hei, sobat.",255
"Baiklah,",255
Bagaimana aku bisa tahu?,255
Masa bodoh.,255
Terlalu berbahaya.,255
Solomon!,255
Berbahaya.,255
Jangan menembak.,254
Sihir.,254
"Halo, sayang.",254
Buka mulutmu.,254
Harvey.,254
Musa.,254
Ya begitu.,254
Caroline.,254
Batman.,254
Itu bukan salahku.,254
Maaf tentang itu.,254
Konsentrasi.,254
Suamiku.,254
ª â?,254
Judy!,254
Aku sudah siap.,254
"Ya, kan?",254
Jangan mati.,253
Harold.,253
Siapa berikutnya?,253
"Aku, uh...",253
Matikan itu.,253
Apa semua ini?,253
Tidak tidak tidak.,253
Kasihan.,253
Maukah kau menikah denganku?,253
Ini tidak bagus.,252
Biarkan.,252
Mataku!,252
Kau yang terbaik.,252
Buat apa?,252
Serangan!,252
E,252
Jam berapa?,252
Aku tidak percaya itu.,252
"Benar, Pak.",252
Harap tenang.,252
Lincoln.,252
Rokok?,252
Tepat waktu.,252
Jangan menyentuhnya.,252
Aku tidak akan melakukannya.,252
Dengarkan ini.,251
Kau sudah mati.,251
Don!,251
Dia keluar.,251
"Oh, ini.",251
Tidak terlalu.,251
Noah.,251
Ini bukan salahku.,251
Aku tidak bohong.,251
Bagaimana kau menemukanku?,251
Watson.,251
Medis!,250
Mau apa kau?,250
Bro.,250
diam!,250
Beneran?,250
Bagaimana bisa begitu?,250
Kemana kamu pergi?,250
Aku benci kau.,250
Aku mendapatkanmu.,250
Munni!,250
"Ya, maaf.",250
Murphy.,250
Sampai jumpa nanti.,250
"Ya, betul.",249
Apakah kau mengerti?,249
Sebaiknya begitu.,249
Usaha yang bagus.,249
Di sebelah sana.,249
Aku mencoba.,249
Kotoran.,249
Apa pun.,248
Katakan yang sebenarnya.,248
"Maaf, pak.",248
Bernafas.,248
Selalu begitu.,248
Silahkan saja.,248
"Oh, Tuhan saya.",247
Jangan kemana-mana.,247
Dia akan mati.,247
"Hei, kalian.",247
Rebecca.,247
Aku mau tidur.,247
Tinggalkan dia sendiri.,247
Serigala?,247
Jon.,247
Sebastian.,247
Itu takkan terjadi.,247
Walt.,247
Megan.,247
Kau mati.,247
Faham?,247
mengerti?,247
Gadis itu.,247
Seseorang tolong aku!,246
Tidakkah kau mengerti?,246
Selamat Ulang Tahun.,246
"Tidak, Ayah.",246
Ikut.,246
Lebah Ganteng,246
Dasar gila.,246
Burung.,246
"Oh, hey.",246
Yang terbaik.,246
Aku akan menunggu.,246
Hadirin sekalian.,246
"Ya, halo.",245
Ke mana dia pergi?,245
lbu.,245
Aku bebas.,245
Kau ini...,245
Mengapa begitu?,245
Senator.,245
Damn!,245
Terimakasih banyak.,245
Aku penasaran.,245
Lilly!,245
Dia luar biasa.,245
Emas.,245
Mereka pergi.,245
Adik.,245
Kami akan pergi.,245
"Hey, kawan.",245
Aku sekarat.,245
Mobil.,245
Aku tak bisa melihat.,245
Lana.,245
Tetap disana.,245
Inilah dia.,245
Ali.,244
Isi ulang!,244
Aku ingin bicara denganmu.,244
Jangan bilang begitu.,244
Betulkah?,244
Membunuh.,244
mundur!,244
"Oh, Astaga.",243
Ini terlalu berbahaya.,243
Biarkan aku.,243
Ini bukan apa-apa.,243
Apa kau dengar?,243
Aku rindu padamu.,243
Kesempatan terakhir.,243
Aku tak tahu apa yang terjadi.,243
Akan kubunuh kau!,243
Bonnie!,243
Ssst!,243
Berkumpul.,243
"Oh, halo.",243
Itu menyakitkan.,243
Ini salahmu.,242
"Oh, Sayang.",242
Wanda.,242
Kau tahu mengapa?,242
Fine.,242
Lebih.,242
Jawablah.,242
Kabur!,242
Senang bertemu kalian.,242
Pergi dariku!,242
Itu tak masalah.,242
Keluar dari rumahku.,242
Lain kali.,242
"Oke, ayo.",242
Mitch!,242
Tak seorangpun.,242
"Baik, ayo.",242
"Halo, Tn.",242
Kita sudah dekat.,242
Bersama-sama.,241
Crixus!,241
"Selamat pagi, Pak.",241
Sekali.,241
Kita harus terus bergerak.,241
Cass!,241
Perawat!,241
It's okay.,241
Suatu hari.,241
"Siap, pak.",241
Maafkan kami.,241
Kau sendirian?,240
Ini bukan latihan.,240
Maaf soal itu.,240
Itu salah.,240
Aku hampir lupa.,240
Yea.,240
aku minta maaf.,240
Baru saja.,240
Aku marah.,240
Adikku.,240
Kuat.,240
Bedebah!,240
Monyet.,240
Bagaimana itu bisa terjadi?,240
Potter.,240
Tidak di sini.,240
Sangat mengesankan.,240
Kita akan lihat.,240
Minta maaf.,240
Tapi jangan khawatir.,240
Menghilang.,240
Ahjussi!,240
Tenangkan dirimu.,240
Selamat menikmati.,240
Sudah pasti.,240
Lawan!,240
"Ya, Tn.",239
"Maaf, Tn.",239
Dia bergerak.,239
Dari mana?,239
Aku tak bisa mendengarmu.,239
Sepatu.,239
Waktunya pergi.,239
Morgan.,239
Titik.,239
"Oh, aku mengerti.",239
Ini bukan...,239
Aku rasa...,239
Ini bekerja.,239
Tunjukkan dirimu!,239
Ohhh!,239
Tangan.,238
Terima kasih Pak.,238
Kita tidak punya banyak waktu.,238
Pikirkan itu.,238
"Lihat, lihat.",238
Ayo bangun.,238
Jaga mulutmu.,238
Habisi mereka!,238
Kau senang?,238
Itu milikmu.,238
Kenny.,238
"Ayo, jalan!",238
Aku berubah pikiran.,238
Bishop!,237
Kau menyelamatkanku.,237
Bam!,237
Saya tidak berpikir begitu.,237
Apa yang Anda bicarakan?,237
Jessica.,237
Fred.,237
Darksmurfsub Indonesia,237
Dia bilang...,237
"Ayo, Sayang.",237
Tolong saya!,237
"Tolong, jangan.",237
Cantiknya.,236
Apa maksudnya ini?,236
"Terima kasih, Sayang.",236
Felix.,236
Da.,236
Soal apa?,236
Buku?,236
Kita tak punya pilihan.,236
Itu bukan masalah.,236
Bersihkan!,236
Mason!,236
"Tidak, bukan.",236
Menurutmu apa?,236
Memang kenapa?,236
Matthew!,235
bangun!,235
Cindy!,235
Perseus!,235
Masa depan.,235
Ini berhasil.,235
"Tidak, Tuan.",235
Bisa saja.,235
Terlalu cepat.,235
Daddy!,235
"Dengar,",235
Apa yang bisa kita lakukan?,235
Apa lagi sekarang?,235
Temanmu?,234
Hyungnim!,234
Kejar!,234
Professor.,234
Sesuatu seperti itu.,234
"Ya, aku melihatnya.",234
Jelaskan.,234
Pasukan!,234
Bom?,234
Dia tidak tahu.,234
Dayung!,234
"Tidak, Tidak.",234
Kau menakutiku.,234
Pistol!,234
Apa yang kau lakukan di sana?,234
Kau disini.,234
Tapi mengapa?,234
Gadis baik.,233
Reese.,233
Marshall!,233
Terry.,233
Laksanakan.,233
Kau marah.,233
Bagus untukmu.,233
Babi!,233
Angela.,233
Ricky!,232
Apa yang telah kulakukan?,232
"Tidak, tak apa.",232
Apapun yang terjadi.,232
Kak!,232
Kita sudah sepakat.,232
Holly.,232
Tak boleh.,232
Menari.,232
Gwen.,232
Anne!,232
Tepat di sini.,232
Kau tahu apa maksudku?,232
Dua menit.,232
Bagaimana kamu tahu?,232
Nih.,232
"Terima kasih, Yang Mulia.",231
"Ya, itu bagus.",231
Aku akan segera ke sana.,231
Four!,231
Apa yang salah dengan Anda?,231
Lekas!,231
Kenapa denganmu?,231
Aku adalah Groot.,231
Tak penting.,231
Apa yang kau butuhkan?,231
Marilah.,231
Masih.,231
Pemanah!,231
Anda mendapatkannya.,231
Biarkan aku lewat!,231
Saya pikir ...,231
Aku akan menghubungimu.,231
Terimalah.,231
Ini mengagumkan.,230
Apa yang akan kau lakukan sekarang?,230
Tidak malam ini.,230
Anakmu.,230
Sekali saja.,230
Anda tahu?,230
Lydia.,230
Boyka!,230
Itu masuk akal.,230
Itu sebabnya.,230
Cium aku.,230
Aku tak tau.,230
Majulah.,230
Dia disana.,230
Itu berbahaya.,230
Itu ide bagus.,229
Dia melarikan diri.,229
Shane!,229
Ward.,229
Apakah Anda siap?,229
"Kau bercanda, kan?",229
Apa kamu baik-baik saja?,229
Larry.,229
"Jadi..,..",229
Sendiri.,229
Snow.,229
Jangan sakiti dia.,229
"Hai, apa kabar?",228
Semuanya tenang.,228
Saat ini.,228
Petugas!,228
Samantha.,228
Iyah.,228
"Kau tahu,",228
Masalah apa?,228
Tina.,228
Aku pergi sekarang.,228
Aku berbohong.,227
Kamu juga.,227
Taylor.,227
"Ayo, kita harus pergi.",227
Datanglah.,227
Senang bertemu Anda.,227
Lihat saja nanti.,227
itu dia.,227
aku juga.,227
Pekerjaan?,227
Ingatlah.,227
Susu?,227
Robin!,227
"Oh, Yesus.",227
Kau benar sekali.,227
Darcy.,227
Aku tak tahan lagi.,227
Menepi!,227
Ini berbeda.,227
Jonah!,227
Itulah yang terjadi.,227
Chief.,227
Terserah kau saja.,227
Over.,227
Seth!,227
Berpencar!,226
Stu.,226
Hal ini.,226
Zoey!,226
itu...,226
"Uh, yeah.",226
tenang.,226
Siapa yang mengirimmu?,226
Apa apaan?,226
Nanti saja.,226
Betul sekali.,226
dimana dia?,226
Jules.,226
Dipahami.,226
Kau mencintainya?,226
Lanjut.,225
Ambilah.,225
Ini tak mungkin.,225
Sampai sekarang.,225
Berhenti di situ.,225
Stephen.,225
EmirTEF ~~,225
K,225
Hut!,225
Tak ada masalah.,225
Itu pasti.,225
Gotcha.,225
Perintah?,225
Aku gagal.,225
Bilbo.,225
Toby!,224
Bidik!,224
Mereka semua.,224
Aku mencintaimu juga.,224
Bagaimana menurut Anda?,224
Aku sedang berpikir.,224
Ini rumit.,224
Siapa orang-orang ini?,224
Stefan.,224
Do Min Joon!,224
I got it.,224
tidak apa-apa.,224
Menikahlah denganku.,223
Nicky.,223
G,223
O,223
Mereka disini.,223
oh!,223
Ini saatnya.,223
Ini apa?,223
"Oh, itu bagus.",223
Dulunya.,223
Apa yang bisa kulakukan?,223
"Ya, Nyonya.",223
Tidak begitu.,223
Tapi aku tidak.,223
Ini perintah.,223
Kita kedatangan tamu.,223
Kalian lihat?,223
Bagaimana jika...,222
Aku sedang berusaha.,222
Letakkan itu.,222
"Apa kabar, kawan?",222
Hector.,222
"Ya, pasti.",222
Siapa Anda?,222
Jaga diri.,222
Mainkan!,222
Itu adalah...,222
Kita harus menemukannya.,222
Smith.,221
"Hei, ini aku.",221
Aku merasakannya.,221
Tahu?,221
Apa dia mati?,221
Gas!,221
"Oh, baik.",221
Takdir.,221
Merry!,221
Kita bisa melakukannya.,221
Pak Presiden.,221
That's it.,221
Aku hargai itu.,221
Fuck you!,221
Hei kau!,221
Apa ada yang salah?,221
Di mana dia sekarang?,221
Kau apa?,221
Apa yang dikatakannya?,221
Jones.,221
Tidak berhasil.,220
Hati hati.,220
Sst.,220
"Oke, baik.",220
Abraham.,220
Di atas sana.,220
Pisau.,220
Lihat siapa yang datang.,220
Help!,220
Semua ini.,220
Aku harus keluar dari sini.,220
"Tidak, Sir.",220
Ini yang terakhir.,220
Elliot!,220
IfI nevermetyou,220
Dingin sekali.,220
Terkutuk!,220
"Baiklah, bagus.",220
Thorin.,220
Boleh aku bertanya?,220
Tak ada gunanya.,220
Aku bodoh.,220
"Maaf, Bu.",220
Ya tentu saja.,220
"Benar, benar.",219
India.,219
Ini bukan urusanmu.,219
Aku juga tidak tahu.,219
Cepat sekali.,219
Menjauh darinya!,219
Apa yang telah terjadi?,219
"Tidak, dia tidak.",219
Kau milikku.,219
Aku membutuhkannya.,219
Seperti aku.,219
"Oh, yang benar saja.",219
Dor!,219
Tak masuk akal.,219
Yea Seung!,218
"Terima kasih, Bu.",218
Bagaimana kau melakukan itu?,218
Bau apa ini?,218
Kue!,218
"Ya, sedikit.",218
Suster!,218
Dia aman.,218
Itu rahasia.,218
Fighting!,218
Gagal.,218
tidak ada.,218
Damai.,217
Bawa ini.,217
Ini lucu.,217
Anda yakin?,217
Bong Sam!,217
"Tapi,",217
Aku tidak tahu apa yang kau bicarakan.,217
Dimana semua orang?,217
Matilah!,217
Woody!,217
Gerry?,217
Anggur.,217
Cage !,217
Ikuti dia.,217
Pakailah.,217
En.,217
Dia tidak ada di sini.,216
Berikan kuncinya.,216
ibu!,216
Mungkin lain kali.,216
Kau sudah tahu.,216
Apakah kamu?,216
Tak ada yang tahu.,216
Biasa saja.,216
Makan ini.,216
Saya tak tahu.,216
Berhenti bicara.,216
Raj!,216
Aku terkejut.,216
Kent.,216
Yuri.,216
Tepuk tangan!,216
Ya sudah.,216
Ini menarik.,216
Mau minum?,216
Jangan malu.,216
Mari kita bicara.,215
YA,215
Kita berdua.,215
Kecelakaan?,215
"Ya, aku bisa.",215
Aku tak tahu apa yang kau bicarakan.,215
Grover!,215
Kami butuh bantuan.,215
Kami mengerti.,215
Zoe?,215
Aku sedang sibuk.,215
Dia milikmu.,215
Ditolak.,215
Biru.,215
Maafkan Aku.,215
Connor!,214
Berbeda.,214
"Yeah, tentu.",214
Amen.,214
Dia orang baik.,214
Apa yang akan Anda lakukan?,214
Cukup bagus.,214
Allison.,214
Kampret!,214
Baby!,214
Mika!,214
Sampai ketemu nanti.,214
"Hei, apa yang terjadi?",214
Pelankan suaramu.,214
Ada apa dengan kalian?,214
Hanna.,214
Laksamana.,214
"Dengar, dengar.",214
Kau ditahan.,213
Jangan tanya.,213
Dude.,213
Tetap fokus.,213
Bayangkan.,213
Pintu.,213
Jatuhkan senjata!,213
Lewat sana.,213
B,213
Dasar jalang!,213
Bagaimana harimu?,213
Raven.,213
"Tidak, aku serius.",213
Waw.,213
Meluncur !,213
Ampun!,213
Kau punya?,213
Sobat.,213
Ini indah.,213
aku tak tahu.,213
Gru!,213
Panah!,213
Bergegaslah.,212
Kau lihat apa?,212
Santailah.,212
Mendengarkan.,212
Dia sekarat.,212
Satu jam.,212
"Ya, kenapa?",212
Tidak ada lagi.,212
Hentikan ini.,212
"Baik, Bu.",212
Aku tidak menyukainya.,212
Aku sangat bahagia.,212
Lepaskan tanganmu!,212
"Okay, okay.",212
Cepat kemari.,212
Pegang.,211
Kemenangan!,211
Kau sangat baik.,211
Paduka.,211
hei!,211
Veronica.,211
Buzz!,211
Sulit.,211
tembak!,211
Jill?,211
CIA.,211
Kau cantik sekali.,211
Bir?,211
Ini tidak nyata.,211
Iris.,211
Haleluya!,211
"Hei,",211
Francis!,211
Hanya kau dan aku.,211
Hanya kau.,210
Jesus Christ.,210
Dia adalah...,210
Edmund!,210
apa maksudmu?,210
tuan.,210
Ahjumma!,210
Awas kepalamu.,210
Kesana.,210
Pernikahan.,210
Anda lakukan?,210
Anda tidak.,210
Kau harus melakukannya.,210
Silakan saja.,210
Saatnya pergi.,210
Mikey!,210
Kenapa kau ini?,210
Man.,210
Tidak cukup.,210
Aku akan menemukanmu.,210
Allen.,210
"Oh, tidak apa-apa.",210
Ayam.,209
"Oh, terima kasih Tuhan.",209
Tentu saja bisa.,209
Macet.,209
Tapi dia.,209
"Ayo, teman-teman.",209
Aku ada di sana.,209
Keadilan.,209
What?,209
Marah?,209
Hai./ Hai.,209
Cool.,209
"Oke, oke, oke.",209
Tak mau.,209
Orang Amerika.,209
Sungguh menakjubkan.,209
Kenapa kau tertawa?,209
Siaga.,209
Aku sangat lelah.,209
Harry Potter.,209
Oof!,209
Aku bahagia.,208
Apa yang kalian lakukan disini?,208
Jared!,208
apa yang kamu lakukan?,208
Kau aman sekarang.,208
Ini akan berhasil.,208
Bakar!,208
Apa itu dia?,208
Di mana Anda akan pergi?,208
Aku harap begitu.,208
Davis.,208
Haha!,208
Kau disana?,208
"Tolong, tolong.",208
"Baik, tuan.",208
Apa yang kau bilang?,208
Krishna!,208
Beri aku waktu sebentar.,207
Berpegangan!,207
Dari mana kau mendapatkannya?,207
Whew.,207
Kenapa kau disini?,207
Itu bodoh.,207
Cerdas.,207
Apa yang kau takutkan?,207
Apakah kamu mengerti?,207
Kau tahu aku.,207
"Tidak, hentikan!",207
Apa kubilang?,207
"Oh, itu dia.",206
Teh?,206
Menang!,206
Huo An.,206
Kau tahu dia?,206
Nate.,206
Benjamin.,206
Kita harus menghentikannya.,206
Connie?,206
Laurel.,206
Dua hari.,206
Hakim.,206
Howard.,206
Kau sudah bangun?,206
dengar.,206
Nol.,206
Berbaris!,206
Lepaskan mereka.,206
Berbaring.,206
Kau tak paham.,206
Aku bertanya padamu.,205
Dan kau tahu?,205
Aku duluan.,205
Lupakan dia.,205
Lihat di sana.,205
Senang bertemu.,205
Kau akan pergi?,205
Panggil ambulans!,205
Kubunuh kau!,205
"Jangan, jangan, jangan.",205
Simpanlah.,205
Naikkan !,205
"Oh, ini dia.",205
Beruntung?,205
Itu sempurna.,205
Mana Anda akan pergi?,205
Kau ikut denganku.,205
"Maaf, sayang.",205
Kuhargai itu.,204
Kau tampak cantik.,204
Bagaimana dengannya?,204
Itu hanya...,204
Kurang lebih.,204
Kau pengecut.,204
Kau dengar dia.,204
"Iya, benar.",204
Ingat aku?,204
Joey!,204
Tetapi...,204
Di situ.,204
Apa yang kau dapatkan?,204
halo?,204
"Tidak, bukan begitu.",204
Saya tidak bisa.,204
Dia bilang begitu?,204
Aku baik2 saja.,204
Lori!,204
Indahnya.,204
Konyol.,203
Hanya sedikit.,203
Selamat makan.,203
"Ayo, cepatlah.",203
Kau percaya padaku?,203
Kau mau minum?,203
Biar kutangani.,203
Dan juga...,203
Mari sini.,203
Catherine.,203
Mills.,203
Senang bertemu denganmu juga.,203
Aku rasa begitu.,203
Bawa dia keluar dari sini.,203
Barbie!,203
Apakah kau terluka?,203
Biarkan aku membantumu.,202
Bacalah.,202
Shaw.,202
Kita terjebak.,202
Kau dari mana?,202
Russell!,202
ltu dia.,202
"Ya, bu.",202
Apa yang membawamu kemari?,202
Freeze!,202
Penipu!,202
Harapan.,202
hey!,202
Sama saja.,202
Bolehkah aku?,202
Tidak lama.,201
"Tidak, aku tak bisa.",201
Tekan!,201
Benda apa itu?,201
Tahan tembakanmu!,201
Kau berbohong padaku.,201
Frankenstein!,201
Tak akan pernah.,201
Steven!,201
Buruan!,201
Saya akan.,201
Khan.,201
Kenapa dengannya?,201
M,201
itu benar.,201
Sorry.,201
Dengar itu?,201
Kebetulan.,201
Ikat dia.,200
mengapa?,200
Kita kehilangan dia.,200
Spencer.,200
Tarik napas.,200
Setelah itu?,200
Baik saja.,200
Bola!,200
Ini berbahaya.,200
Aku meragukannya.,200
Wallace!,200
Sasha.,200
Tetap di situ.,200
Wendy!,200
Mengejutkan.,200
"Ayolah, Sayang.",200
Chase!,199
Jangan pernah.,199
"Baiklah, baik.",199
Aku akan menangkapmu.,199
Tidak apa apa.,199
Aku tidak bisa tidur.,199
Putraku.,199
ifabee,199
Beberapa.,199
Kau kenal aku.,199
Kenapa kau menangis?,199
Bagaimana menurut kalian?,199
Aku sakit.,199
Kedengarannya menyenangkan.,199
Peluk aku.,199
Alicia.,199
Sudah saatnya.,199
Mengapa kau di sini?,199
Bernapaslah.,199
Tak banyak.,199
Aku kehilangan dia.,199
Tinggalkan.,198
Pasti ada cara lain.,198
Mohon.,198
Berisik!,198
Dia tewas.,198
"Halo, Pak.",198
Sudah tentu.,198
Zack!,198
Run!,198
Kau mengerti maksudku?,198
Kebebasan.,198
Berlututlah.,198
Itulah aku.,198
Dan siapa kau?,198
Eugene?,198
Aku tidak tahu itu.,198
Rocket!,198
Mona!,198
Jangan coba-coba.,198
Aku tidak bisa melakukan itu.,198
Luffy!,198
Tidak ada yang tahu.,198
"Uh..,..",198
Mungkin nanti.,198
Hentikanlah.,198
Jarvis.,197
Mari kita makan.,197
Lama tak jumpa.,197
Aku sayang padamu.,197
Aku punya pertanyaan.,197
Terima kasih untuk semuanya.,197
Melihat apa?,197
Christine.,197
Nemo!,197
Ini hanya...,197
Aku tidak gila.,197
Curtis.,197
Karena apa?,197
L...,197
Cintaku.,197
Pedang!,197
Apa pendapat Anda?,196
Mereka sudah mati.,196
Kami harus pergi.,196
Daryl!,196
J,196
Semua orang tahu itu.,196
Hujan.,196
Rex!,196
Kau akan lihat.,196
Hanya ini?,196
"Tidak, tuan.",196
Aku tidak tahu apa yang terjadi.,196
Hitam.,196
yah.,196
Pertanyaan.,196
Jangan salah paham.,196
Super.,196
Cepat lari!,196
Masih hidup.,195
Riley.,195
Aku tersesat.,195
Bagaimana dia melakukannya?,195
"Ayo, ayolah.",195
Pendeta.,195
Terima kasih untuk itu.,195
Benda apa ini?,195
Aku sayang kamu.,195
Jin!,195
Gohan!,195
Periksalah.,195
Bee!,195
Dengar aku.,195
Aku segera kesana.,195
"Uh, tidak.",195
Itu bukan...,195
Woah!,195
Dia berbahaya.,195
Penyusup.,194
Heather!,194
Jangan khawatirkan aku.,194
Sue!,194
Kemari kau!,194
Setiap saat.,194
Kucing?,194
Kau tahu sesuatu?,194
Aku percaya padanya.,194
Siapa gadis itu?,194
Mereka mati.,194
Aku belum siap.,194
Itu sudah lama sekali.,194
Vampir.,194
Apa yang ingin kau lakukan?,194
Punyaku.,194
Aku melihat mereka.,194
"Ah, itu bukan apa-apa.",194
Kapan saja.,193
Ini darurat.,193
I love you.,193
Kita harus bergegas.,193
Putar.,193
Jatuhkan dia!,193
Paham maksudku?,193
Eren!,193
Isaac.,193
Pizza.,193
Kau harus pergi sekarang.,193
Tak berguna.,193
Sepenuhnya.,193
Aku sudah melakukannya.,193
Tidak peduli.,193
Percaya.,193
Selamatkan dia.,193
Sudah sampai.,193
Scamander.,193
Aku akan menyusul.,193
Jangan terburu-buru.,193
Apakah ada masalah?,193
Pindahkan!,193
Kau sudah menikah?,193
Beri aku waktu.,193
Tidak bisa dipercaya.,193
Pesta?,193
Kerja.,193
Tutup pintu.,192
Aku pernah melihatnya.,192
Ada sesuatu yang salah.,192
Apa terjadi sesuatu?,192
Aku menginginkannya.,192
Kau lagi?,192
Hentikan tembakan!,192
Apakah benar?,192
Apakah Anda serius?,192
Bangunkan dia.,192
Apa aku salah?,192
Apa yang Anda lihat?,192
Aku bersedia.,192
Let's go.,192
Han.,192
Tidak lebih.,192
Apa apaan ini?,192
Aku yang melakukannya.,192
Kita pergi dari sini.,191
Oh benarkah?,191
Dari mana kau?,191
Perubahan rencana.,191
Aku sangat lapar.,191
Terus maju.,191
Aku tidak punya.,191
Jangan bunuh dia!,191
Mulai lagi.,191
Mudah sekali.,191
Bagaimanapun...,191
Aku sungguh menyesal.,191
P,191
Sangat besar.,191
Apa yang mereka inginkan?,191
Cepat jalan!,191
Aku sangat menyukainya.,191
Tucker!,191
Tidak ada gunanya.,191
Aku tidak tahu apa-apa.,191
Sedang apa?,191
Biar aku.,191
Saya setuju.,190
Jangan tertawa.,190
Kita harus segera pergi.,190
Bantu kami!,190
Kamu gila?,190
Siapa yang bilang begitu?,190
Pasti menyenangkan.,190
"Ada apa, sayang?",190
Bersabarlah.,190
Mata.,190
terimakasih.,190
Kau pikir kau siapa?,190
Besar sekali.,190
Nikmati.,190
Apakah kau bercanda?,190
Aku mengenalnya.,190
Barathi Music Medan,190
Aku tak bisa tidur.,190
Jatuhkan senjata kalian!,190
Itu berbeda.,190
Bukti?,190
Brad!,189
"Begitu, ya?",189
Duke!,189
Tentara.,189
Kaukah itu?,189
"Terima kasih, tuan.",189
Kita sepakat?,189
Kau paham maksudku?,189
Martha.,189
Leah!,189
Watch out!,189
Crane!,189
Pelan.,189
Sangat mudah.,189
Kerjamu bagus.,189
Inspektur.,189
Wanita itu.,189
Rem!,189
Tembakan bagus.,189
Alvin!,189
30 detik.,189
"Ya, ayo.",189
Kau tahu apa itu?,189
Kau tidak ingat?,189
"Ya, silahkan.",189
Tarik aku!,189
Pergi ke mana?,189
Tutup gerbangnya!,189
Natasha.,189
Omong-omong...,188
Dadah.,188
"Hei, hentikan!",188
Cisco.,188
kau mengerti?,188
Troll !,188
Todd.,188
Aku mati.,188
"Ha, ha, ha.",188
Selesaikan.,188
Itu tidak...,188
Jadi apa yang terjadi?,188
Aku ada ide.,188
Belum tentu.,188
5 menit.,188
Nobita!,188
Kira!,188
Aku menangkapnya.,188
Pengacara.,188
Yang...,188
Mereka akan membunuhmu.,188
"Halo, Sayang.",188
Merasa lebih baik?,188
Junior.,188
Tuan muda!,188
Kapan itu?,188
Panggil polisi.,188
Saya rasa tidak.,187
Kita selesai.,187
Apa yang kita punya?,187
Kembalilah tidur.,187
Fiona!,187
TIDAK!,187
Itu punyaku.,187
Tara.,187
