sentence,count
Shoo!,5243
How did this happen?,5242
So sorry.,5241
Martha.,5241
Was.,5240
"Well, uh...",5240
Good one.,5238
You mean...,5233
Pretty much.,5232
Can you believe that?,5229
Sleep well.,5229
I've had enough.,5228
Black.,5222
Freedom!,5222
Don't you worry.,5219
"Very good, sir.",5217
Don't lie to me.,5213
Way to go.,5213
Don't forget.,5209
Jennifer.,5207
Is she okay?,5206
Your Honor.,5205
You coming?,5204
Alive.,5204
I'd like that.,5203
"Who, me?",5196
That's not funny.,5194
Shut up,5193
That's a good one.,5192
UH...,5191
So are you.,5191
"Yeah, come on.",5190
Harvey.,5189
With pleasure.,5188
Same here.,5185
This is bad.,5181
"Yes, I will.",5181
End of story.,5178
thank you.,5178
Blue.,5177
Let's talk.,5176
Your wife?,5175
You're fine.,5173
Watch me.,5162
oh.,5162
Married?,5158
Let me explain.,5158
LET'S GO.,5155
Lucky.,5154
Frodo!,5152
How did you find me?,5151
You'll be all right.,5148
Are you scared?,5145
What happened here?,5143
That's perfect.,5142
"Oh, gosh.",5142
Go to bed.,5140
I'm off.,5139
Do you know why?,5139
Dylan!,5138
"No, come on.",5131
Don't be shy.,5130
My turn.,5128
Duh.,5125
You don't have to do this.,5123
I'm a doctor.,5123
Toby.,5122
Shoot me.,5122
You heard him.,5115
Dear.,5115
She was.,5115
Don't you dare!,5113
APPLAUSE,5108
It's no use.,5106
From what?,5105
nder M@nkÖÖ ™,5104
You want some?,5101
You sure about that?,5092
What brings you here?,5091
In.,5091
Lady!,5090
Tell us.,5083
You're lucky.,5081
I suppose so.,5078
Behind you!,5076
"Yeah, I got it.",5076
too.,5076
I KNOW.,5073
What's yours?,5069
It's just that...,5068
Do you understand that?,5067
"Wait, wait, wait, wait.",5067
"Fine, fine.",5066
Come on out.,5065
Didn't you?,5063
But don't worry.,5062
He's crazy.,5061
"All right, all right, all right.",5057
I insist.,5057
Hold him.,5057
You saved my life.,5057
You're a liar.,5055
He's back.,5054
So do you.,5054
"Well, good.",5053
I'll be all right.,5052
Twenty.,5052
I'm sorry to hear that.,5049
The end.,5049
Let me get this straight.,5049
I can't sleep.,5047
"Three, two, one.",5044
You should go.,5040
Say...,5038
You know her?,5036
It's like...,5036
"All right, here we go.",5036
Proceed.,5032
Who did this?,5032
Whatever you want.,5028
Beer?,5027
Move on.,5027
Elena.,5023
"Hey, you know what?",5023
I know what you mean.,5020
Put it on.,5020
I don't want to talk about it.,5019
That's fantastic.,5018
You know what that means?,5017
Oh really?,5017
It's none of your business.,5017
S...,5016
Fucker!,5015
You're drunk.,5009
Pop!,5007
Olivia.,5006
You're hurting me.,5004
Give me a hand.,5004
It's ridiculous.,5003
"Yeah, I am.",4995
I win.,4992
It's wonderful.,4989
Hardly.,4987
Come closer.,4987
Kid!,4987
Betty.,4984
Is he all right?,4984
What a coincidence.,4983
"Good evening, sir.",4980
Want some?,4976
US,4975
Off!,4974
Get her!,4973
Look around.,4972
"Oh, God, no.",4969
I heard that.,4968
Norman.,4968
"Oh, I get it.",4968
Bonjour.,4964
What kind?,4963
Got that?,4962
I'm warning you.,4961
That's the point.,4956
Robin!,4956
We don't have much time.,4956
My husband.,4955
"Yeah, I...",4948
Quite.,4946
"Hold on, hold on.",4944
I don't know what you mean.,4943
Why are you crying?,4939
Casey.,4938
I'm so happy.,4935
What would you do?,4933
That's my girl.,4931
Smart.,4930
WOW.,4928
"Ha, ha, ha.",4927
It isn't.,4927
Give me.,4924
Zoe.,4920
Ian.,4918
It's simple.,4917
Just stop.,4914
Boring.,4914
Kill her!,4913
"OH, MY GOD.",4908
"Now, listen.",4905
Likewise.,4902
Mmm-mmm.,4901
"No, he didn't.",4901
"No, we're not.",4900
Close.,4900
It's not possible.,4898
It's incredible.,4898
It's disgusting.,4897
For sure.,4893
Here we go again.,4891
You do it.,4885
Mia.,4884
No comment.,4883
On three.,4882
We got to go.,4882
Sustained.,4877
Hang on a second.,4876
Scared?,4873
"Oh, damn.",4870
Why you?,4870
Don't say anything.,4869
Like me.,4868
I can't help you.,4868
"Yeah, me, too.",4866
Too much.,4866
I know you do.,4864
You know who I am?,4859
On what?,4858
Zero.,4857
That is correct.,4855
It's locked.,4853
"Oh, it's you.",4853
She's alive.,4847
Poor thing.,4846
Is that him?,4846
Cold.,4845
Move over.,4844
You alright?,4844
I'll be damned.,4844
That is...,4841
I'm gonna go.,4841
How about it?,4840
It's not what you think.,4840
I saw you.,4840
Give it.,4840
Rebecca.,4839
Your Grace.,4837
PLEASE.,4836
Are you listening to me?,4836
I don't know about that.,4836
Why did you do it?,4832
Pity.,4832
Higher.,4831
You're gonna be fine.,4830
"Please, don't.",4829
Bollocks.,4829
Hush.,4828
"No, why?",4827
Don't worry about that.,4827
Get the hell out of here.,4826
A girl.,4825
Catch!,4824
Heil Hitler.,4823
Call an ambulance!,4818
Madame.,4816
I know what you're thinking.,4815
You're doing great.,4815
"Thanks, guys.",4813
We're ready.,4813
I said...,4811
Ricky!,4811
Can we talk?,4805
Stop talking.,4804
He'll be fine.,4802
You promise?,4799
But I can't.,4797
"Hi, baby.",4796
It was good.,4796
You know what to do.,4795
How have you been?,4795
I'm a cop.,4795
I wouldn't know.,4794
Come inside.,4793
I'll do my best.,4790
No no.,4788
"Yeah, whatever.",4785
Hit him!,4783
Kenny!,4782
Trouble?,4781
"Well, come on.",4781
Do?,4781
See this?,4779
Can you help me?,4777
What does he want?,4777
"All right, look.",4774
Get some rest.,4773
Michelle.,4770
I don't give a shit.,4769
However...,4769
You got him?,4767
Business.,4765
The best.,4764
You're serious?,4761
Mulder.,4761
To do what?,4759
Da.,4758
Cash.,4757
W...,4757
Is...,4756
Let me do it.,4756
I was right.,4752
"Help me, please!",4752
I didn't think so.,4751
Have you lost your mind?,4748
I'll see you soon.,4747
"Well, you know.",4746
It's open.,4746
Not a word.,4743
I can explain.,4743
Super.,4737
Derek.,4735
I don't know how.,4732
What do we got?,4732
Miles.,4730
Hear that?,4728
I'll wait.,4727
Let's get outta here.,4726
I will not.,4724
How would I know?,4723
I'm sorry about that.,4721
Cover me.,4719
Here she is.,4719
That's for sure.,4716
"Come on, move!",4714
Carlos.,4707
What is that supposed to mean?,4705
Girl.,4704
"There, there.",4703
They did.,4700
I'm confused.,4699
Life.,4697
Immediately.,4696
"You're kidding, right?",4692
Gold.,4691
l know.,4691
What was that about?,4687
Aaron.,4686
"Yes, I understand.",4684
"Hello, hello.",4683
Aaaah!,4682
I'm going to bed.,4681
Call.,4676
Be good.,4672
More or less.,4670
All aboard!,4669
"Well, you know what?",4669
We're in.,4669
Mind your own business.,4667
It's a miracle.,4665
No doubt.,4662
"Oh, I...",4662
I hope.,4660
Anywhere.,4658
Fuck him.,4657
I forgive you.,4655
Eat it.,4653
Let me show you.,4651
So what do you think?,4651
Closer.,4648
Just breathe.,4646
To you.,4645
Jay!,4641
What's your point?,4641
Let me out of here!,4638
He died.,4638
Medic!,4636
Did you get it?,4635
"I'm sorry, man.",4631
Are you done?,4630
So what happened?,4630
Away!,4628
Cigarette?,4624
I see you.,4620
"Hey, come here.",4620
Hmph.,4618
"Yes, Your Majesty.",4617
Tina!,4617
On your feet.,4616
WHOA!,4616
Drink up.,4615
"Oh, that's great.",4611
There's nothing.,4611
Tell her.,4610
Sammy!,4607
"Yes, he did.",4607
Ellie.,4607
Please do.,4606
This guy.,4604
It's not me.,4601
How was your day?,4600
all right.,4599
Any luck?,4597
You don't get it.,4596
Nate.,4595
What is all this?,4593
Evan.,4589
I'll talk to you later.,4588
Yikes.,4586
I just can't.,4585
We'll see about that.,4584
Damn right.,4582
Is this it?,4581
Logan.,4580
I'm gonna kill you!,4578
well...,4575
"Yes, it was.",4574
Can I help?,4571
Heave!,4569
Sex.,4566
Stay still.,4565
Let me think.,4564
Rubbish.,4562
"No, we don't.",4561
I want...,4560
Strike!,4558
I thought you were dead.,4556
Megan.,4554
Worse.,4553
Sing!,4552
Stop it,4551
I'm sure of it.,4551
Give it up.,4551
What about them?,4550
Leave us.,4550
Justin.,4549
Not that.,4545
Coach.,4545
Don't you know?,4541
How much is it?,4541
What does it matter?,4540
Report.,4540
Caroline.,4539
Sh!,4538
Can you imagine?,4537
What's wrong with her?,4537
It was my fault.,4537
"Hi, how are you?",4534
Joseph.,4532
And who are you?,4531
Period.,4530
Albert.,4528
"No, never.",4528
Do you read me?,4523
Where were we?,4521
"Yeah, I guess so.",4521
Thanks again.,4520
It's delicious.,4520
Apparently.,4519
"No, it doesn't.",4519
Matthew.,4516
This morning.,4516
Son of a...,4516
What'd you do?,4514
Dear God.,4513
Who is this guy?,4510
Free.,4509
What are these?,4509
See you around.,4505
Aim!,4504
I wouldn't.,4504
Give me a kiss.,4502
I'm working.,4502
I heard you.,4502
Down here.,4501
That was it.,4500
It's right here.,4500
You must.,4496
Barbara.,4496
What was his name?,4493
Coward!,4488
Have a good night.,4487
I'm alive.,4485
MM-HMM.,4479
Turn!,4479
Goodness.,4473
"Hey, everybody.",4472
I'm so proud of you.,4472
Audrey.,4471
Goddammit!,4470
We had a deal.,4468
Are you alone?,4468
Umm...,4467
Like it?,4465
I'm cold.,4465
"No, but...",4464
Make yourself at home.,4464
Leave it to me.,4459
Gloria.,4456
What were you doing?,4453
Dennis!,4452
"Well, okay.",4450
Liz.,4450
Cops!,4449
Where did you get it?,4449
WELL...,4447
Was it?,4446
What the hell is wrong with you?,4445
"So, uh...",4444
Rob!,4442
That won't be necessary.,4440
Know what I mean?,4439
I knew that.,4438
I can handle it.,4437
Bring it on.,4436
April.,4435
Down there.,4434
You said it.,4434
Move back!,4433
That was close.,4432
Call him.,4430
They're dead.,4428
That's strange.,4427
We're going home.,4427
This is important.,4426
Travis.,4425
In what way?,4424
Here she comes.,4422
Next time.,4422
"Yes, you.",4422
"Well, all right.",4421
That was...,4418
Sugar?,4418
Sarge.,4417
I'm not afraid.,4415
You were there.,4413
How did you get here?,4412
Not like this.,4409
Take me.,4407
Tell them.,4407
With who?,4406
Harold.,4401
And that's it.,4401
The same.,4399
Some.,4399
Drugs?,4394
It's gonna be all right.,4393
That's very good.,4392
By who?,4391
Is he here?,4391
That's all I know.,4389
"Knock, knock.",4388
"Thank you, Doctor.",4387
What can I get you?,4387
It's a trap.,4386
Pa!,4385
Shut the door.,4384
Let's dance.,4383
What am I doing here?,4381
Everywhere.,4380
Shut it!,4378
What is your problem?,4376
It's empty.,4375
My apologies.,4374
That's what I'm saying.,4374
"No,",4369
"I mean, come on.",4366
Hola.,4364
Of course you can.,4364
It's real.,4363
Holly.,4361
You have to go.,4361
She's good.,4360
What are you trying to say?,4360
I'm not lying.,4360
It's nice to meet you.,4359
It doesn't.,4358
Get on.,4358
It was a mistake.,4355
I like him.,4352
"Oh, I'm so sorry.",4351
Brad.,4351
Loser.,4347
"Yeah,",4346
N,4346
Jeremy.,4345
Ten minutes.,4343
I'm gonna...,4341
"No, stop!",4339
Don't listen to him.,4333
Hey you!,4333
We gotta get out of here.,4331
It was nothing.,4326
"I don't know, sir.",4324
Why would he do that?,4319
I've got you.,4319
Open the gate!,4317
It's getting late.,4317
My dad.,4317
My man.,4316
Mm-mmm.,4316
No no no.,4315
I'll do that.,4314
Ron.,4313
Gandalf!,4313
"Look, I...",4313
Can't you see?,4313
Should I?,4311
Where the hell have you been?,4310
Charming.,4309
WAIT.,4305
Get it off!,4304
How'd you know?,4304
I'm happy.,4304
Say that again.,4303
Found it.,4303
"Sorry, man.",4293
I'll take that.,4292
Where's the money?,4291
Jerk.,4290
Come down.,4289
That's beautiful.,4288
Thank goodness.,4284
I didn't mean it.,4280
See what I mean?,4279
What are you afraid of?,4278
Just now.,4275
Idiots!,4275
What are you doing there?,4275
It doesn't make sense.,4273
It's unbelievable.,4273
"No, you're right.",4272
Stay right there.,4272
"Hey, stop!",4271
Where was I?,4270
You get it?,4269
I've been thinking.,4269
You're funny.,4269
"Come on, hurry up.",4268
"Please, sit down.",4266
That was awesome.,4266
What's on your mind?,4265
My sister.,4265
By the way...,4265
"Yeah, so?",4263
That was amazing.,4263
Fuck this.,4263
Noah.,4262
What happened to her?,4259
Lunch.,4258
Nice meeting you.,4257
Get the fuck out!,4254
Maya.,4253
All right then.,4252
Who sent you?,4251
You were saying?,4248
This is nice.,4247
What the fuck is going on?,4246
Don't kill me.,4246
Help him!,4245
"Hi, sweetie.",4245
Nicole.,4244
It'll be all right.,4244
You do that.,4244
M...,4241
Keys.,4239
Go where?,4238
Just listen.,4238
Owen.,4238
Nothing else.,4238
Just in case.,4237
Guess.,4237
What the heck?,4234
Jordan.,4234
I'm dead.,4234
Magic.,4233
"One moment, please.",4232
See for yourself.,4232
Listen carefully.,4230
Put that down.,4229
Is that correct?,4228
We have a problem.,4225
What is going on here?,4224
Kiss!,4223
Come to me.,4223
Not right now.,4220
Drop your weapon!,4219
"Oh, um...",4218
Get him out!,4217
"Look,",4217
I don't like this.,4216
Have a good time.,4215
Move aside.,4215
Back to work.,4214
"Oh, oh, oh.",4214
I must go.,4214
It's terrible.,4212
Who told you?,4209
What are you talkin' about?,4209
Kitty!,4204
You're absolutely right.,4200
Not true.,4198
Does it?,4195
That's the truth.,4193
Who are you talking to?,4192
Lois.,4190
Are you sick?,4188
Jo!,4187
you know.,4187
Looks good.,4186
Natalie.,4186
It's not right.,4185
You ok?,4184
"It's okay, it's okay.",4184
"It's, uh...",4183
Concentrate.,4182
let's go.,4179
Marry me.,4178
Sonny.,4178
Yoo-hoo!,4178
I tell you what.,4175
That's the spirit.,4173
Randy.,4172
You go ahead.,4167
It wasn't.,4167
Aargh!,4165
"Go, go, go, go, go!",4165
He will.,4163
What a mess.,4160
Answer!,4160
O.K.,4159
The usual.,4155
Great idea.,4154
This is serious.,4153
Get out of my house!,4152
Let's roll.,4152
"Please, sir.",4151
"Yes, there is.",4151
Put your hands up!,4150
Sounds great.,4149
SORRY.,4145
D'oh!,4144
Walt!,4142
Fifteen.,4141
Sold.,4141
Jill!,4140
I made it.,4134
May.,4128
Pretty.,4128
Can I talk to you?,4127
What makes you say that?,4127
Leave us alone.,4127
You're out.,4126
Play.,4125
Tell me what?,4124
"Yeah, you do.",4122
Bro!,4121
Teddy!,4121
What are you thinking about?,4121
"Hey, boss.",4120
"Excuse me, ma'am.",4119
Sid.,4119
You know how it is.,4119
Someone!,4118
"Now, look.",4117
I'm exhausted.,4113
The money.,4113
On my way.,4111
"Yeah, you.",4109
Jackson.,4108
Go get him.,4108
Chicken.,4107
"No, I'm serious.",4106
Sí.,4102
Why now?,4102
I never said that.,4101
Tara.,4101
What the hell is going on here?,4101
That hurts.,4098
Parker.,4098
"All right, guys.",4097
That'd be great.,4097
Ruth.,4096
You serious?,4096
Get some sleep.,4096
I'll handle it.,4096
But now...,4095
And why?,4095
War.,4091
Wish me luck.,4090
I won't be long.,4089
Go inside.,4088
Up here.,4088
You asshole!,4087
Don't leave.,4087
What about this?,4086
"Yes, she is.",4084
Give me the keys.,4084
Maybe later.,4082
This is my house.,4081
Present.,4080
Keep it up.,4074
My fault.,4074
You're done.,4073
Todd.,4073
Are you drunk?,4072
Two years.,4072
Give me the phone.,4069
Two weeks.,4066
Go back to sleep.,4066
Shut it down.,4065
Dana!,4064
Cole.,4063
Wait a moment.,4060
Let's hear it.,4060
"Aw, come on.",4060
No good.,4058
Nothing more.,4057
What are you staring at?,4054
You know what I'm talking about.,4054
I changed my mind.,4053
Oscar!,4051
"Oh, that's good.",4050
Go fuck yourself.,4049
What's that smell?,4047
It's a...,4046
On the ground!,4045
"Hey, sweetie.",4044
I'll be in touch.,4043
Is she all right?,4040
She does.,4040
Do you remember me?,4038
Let's get started.,4038
Keep quiet.,4036
What the fuck was that?,4035
Holy...,4031
Good heavens!,4029
Gus!,4028
Cheese.,4026
"Yes, Father.",4025
Breakfast.,4025
What am I?,4023
Steven.,4023
Are you fucking kidding me?,4021
Don't get me wrong.,4020
That is all.,4019
"No, it's all right.",4016
Daisy.,4015
"Well, let's see.",4013
We're friends.,4013
In a minute.,4011
"Uh, excuse me.",4010
Manny!,4010
"Yes, boss.",4010
O...,4008
Of course I did.,4008
I don't know him.,4006
Earth.,4005
Ashley.,4003
Welcome aboard.,4003
Friday.,4002
"No, you don't understand.",4002
I get that.,4001
"Ah, shit.",4000
T,4000
Sharon.,4000
Not for long.,4000
How do I know?,3998
Sorry to interrupt.,3998
Where's that?,3997
I'm going with you.,3997
It'll be okay.,3994
Not any more.,3994
Ellen.,3993
Wendy.,3993
"Yeah, you did.",3992
Give it here.,3991
God damn!,3990
A man.,3989
"Heh, heh.",3989
What the fuck are you talking about?,3988
"Oh, cool.",3987
Why are you doing this to me?,3987
Catch him!,3986
What are you laughing at?,3985
Not like that.,3982
Nothing yet.,3982
I'm terribly sorry.,3981
"Yeah, why?",3978
Did you hear?,3978
Just me.,3976
What are you doing in here?,3975
"Yeah, no.",3975
You again?,3974
Pick up.,3973
I live here.,3971
He won't.,3970
NOW!,3969
Malcolm!,3969
Great job.,3968
I'll come with you.,3966
Just fine.,3962
Come on up.,3962
Eli.,3961
It's not that simple.,3961
About?,3960
My mistake.,3960
"Now, wait a minute.",3959
What did they say?,3954
I don't see anything.,3952
Good luck with that.,3951
You're coming with me.,3950
"Oh, don't worry.",3950
You're an idiot.,3948
Pay attention.,3947
Y...,3946
Cassie.,3945
Lana.,3945
Marco!,3945
"Yeah, exactly.",3943
E,3941
"Here, take this.",3941
I'm not interested.,3939
I cannot.,3937
Twelve.,3936
It's a deal.,3935
All done.,3934
"No, I'm...",3933
"Well, thanks.",3932
That was fun.,3932
Really good.,3931
Keep looking.,3930
You did this.,3930
Let's get going.,3928
What's this all about?,3925
I almost forgot.,3925
What do you want to know?,3925
You didn't know?,3923
We need you.,3918
And that?,3917
There he goes.,3916
Step aside.,3914
Sandy.,3914
"Hi, Daddy.",3912
Be patient.,3908
I don't have it.,3907
I have something for you.,3907
"Hey, how you doing?",3907
Never again.,3907
It doesn't make any sense.,3906
Alicia.,3905
Don't look at me like that.,3905
I really don't know.,3904
So what do we do?,3903
You did good.,3901
Nice job.,3900
Why are you laughing?,3900
It's urgent.,3899
Let's find out.,3899
Looking good.,3899
Nora.,3899
Revenge.,3898
You don't remember?,3897
I swear it.,3896
Tell me what happened.,3896
That's sweet.,3895
Anyone else?,3894
Operator.,3893
My lady.,3891
Give me a minute.,3891
How would you know?,3891
By whom?,3888
Did something happen?,3885
"Oh, there you are.",3885
I'll say.,3883
It's just,3883
Oh dear.,3879
It's all yours.,3879
It's a joke.,3878
Ken!,3878
I'll drive.,3876
"Well, why not?",3874
You listen to me.,3874
Answer the question.,3874
"Uh, okay.",3874
Love it.,3873
That's what he said.,3873
Fish.,3872
I've...,3870
Patience.,3868
Wilson!,3865
I want it.,3865
What can you do?,3863
What was I supposed to do?,3863
Let me through!,3862
Aigoo.,3860
Hercules!,3860
That sucks.,3859
Why would I?,3859
It's stuck.,3859
Nice and easy.,3859
"Yeah, OK.",3858
Junior!,3855
Pull up!,3854
"You know, I...",3853
Are you deaf?,3852
Stanley!,3850
Why would you say that?,3850
"Good night, sir.",3850
Where's he going?,3849
I can take care of myself.,3848
"Aw, shit.",3848
Gee.,3847
Here's the thing.,3847
You want it?,3846
Louise.,3846
Clara!,3845
I don't think...,3843
Ronnie.,3839
"Come on, son.",3839
Get over there.,3838
It's time to go.,3837
Mitch.,3836
Very impressive.,3836
See you tonight.,3835
I warned you.,3834
Don't run!,3832
You see this?,3832
Problem?,3832
What's...,3831
Please don't do this.,3831
This is unbelievable.,3828
What was that all about?,3827
"Thanks, Mom.",3824
Eve.,3821
It's my job.,3820
Stop them!,3814
Who did?,3813
Just like you.,3813
Not enough.,3813
We need your help.,3812
Is she?,3811
Not to me.,3810
What's it to you?,3809
You hear?,3805
Don't talk.,3804
Chug!,3803
I got her.,3800
Richie!,3800
"No, it's...",3800
We'll be fine.,3799
SURE.,3798
Spit it out.,3798
Janet.,3798
Sick.,3797
You're mad.,3797
He's got a gun!,3797
Don't touch that.,3797
I-I...,3797
Lou.,3797
Makes sense.,3796
Thanks for everything.,3795
It's your fault.,3795
Completely.,3794
Truly.,3794
You go first.,3793
How did you get in here?,3792
It's fun.,3791
No time.,3789
Veronica.,3789
"Oh, you...",3788
Mercy!,3788
What's that for?,3787
Who did it?,3785
I got one.,3784
Let's have a look.,3784
They don't.,3783
My name?,3783
Hmmm.,3782
Congrats.,3780
No fucking way.,3780
You're up.,3779
Your son.,3779
Gordon.,3779
I could.,3778
Here goes.,3777
What do you expect?,3777
Call 911.,3777
"Well, hello.",3776
"Come on, Dad.",3776
I want to know.,3776
See you then.,3776
Tracy.,3775
How are ya?,3775
Mnh-mnh.,3775
We'll talk later.,3774
We're running out of time.,3772
I've got an idea.,3771
You don't like it?,3770
Your brother?,3770
Party!,3769
"No, that's okay.",3768
A bit.,3768
That's a good question.,3768
Diana.,3767
What's the plan?,3766
What did you think?,3766
Just a little.,3765
But no.,3765
Take a deep breath.,3763
Woo-hoo!,3763
I'll kill him.,3758
Mikey!,3756
Gently.,3755
Why not ?,3752
Danger.,3751
It's not a big deal.,3751
Ali.,3750
Tired?,3744
Literally.,3744
It's them.,3744
America.,3744
Talk to him.,3740
Happy Birthday.,3740
I'll talk to him.,3740
Look at us.,3739
I'm waiting.,3738
Anthony.,3738
Pathetic.,3737
What are those?,3736
"Oh, OK.",3736
Emergency.,3736
I think not.,3736
Could you?,3736
Piece of cake.,3735
You motherfucker!,3731
Get back to work.,3730
Where'd you get that?,3730
Am I wrong?,3729
Jealous?,3729
I was scared.,3729
What would you like?,3728
I'm innocent.,3728
How's she doing?,3727
I need a drink.,3726
Taylor.,3725
You can trust me.,3723
We love you.,3722
Hell no.,3722
"Oh, no, no, no, no.",3721
I can't see anything.,3720
I don't believe that.,3718
Do not worry.,3718
"Yeah, fine.",3717
Do you see?,3716
London.,3715
Green.,3712
Raymond.,3711
Stephen.,3711
Christine.,3710
"Come here, you.",3708
Rita.,3707
Scram!,3705
We have to get out of here.,3705
That's a great idea.,3703
That's incredible.,3702
Bad news.,3702
Vince.,3701
Over and out.,3700
It's an emergency.,3699
Are you sure about this?,3697
See what?,3695
He's mine.,3694
Light.,3694
Save it.,3694
Whee!,3694
That's more like it.,3693
You kidding?,3692
"No, sorry.",3691
I've seen it.,3690
Busy.,3689
By all means.,3688
It's lovely.,3687
Take her.,3686
Explain.,3685
Why don't you?,3685
Do not.,3681
OW!,3681
Please leave a message.,3681
Any time.,3680
How bad is it?,3677
Jones.,3676
Watch your head.,3676
You're bleeding.,3674
What about us?,3674
I won't do it.,3674
I'm not crazy.,3674
Good to know.,3674
Are you afraid?,3672
Six months.,3672
And why is that?,3670
Get up there.,3670
Not a thing.,3669
I have no idea what you're talking about.,3668
I trusted you.,3668
"Go on, then.",3667
There's no way.,3666
Eleven.,3663
YOU.,3662
This is awesome.,3662
Coming up.,3661
"Well, that's good.",3660
What to do?,3660
"All right, that's it.",3659
Get moving!,3658
What are you guys doing?,3657
Genius.,3656
She'll be fine.,3654
You came.,3654
Here I come.,3652
It's not safe.,3652
It did.,3650
It's gonna be fine.,3649
You suck.,3648
Who is?,3647
Cut it.,3647
It won't work.,3646
Did you see it?,3643
That's insane.,3643
Bring it.,3643
Two days.,3643
You deserve it.,3642
I'll be back soon.,3641
Connie.,3636
Where the hell are you?,3635
Are you joking?,3635
All rise.,3634
This sucks.,3633
Sweet dreams.,3632
Let them go.,3632
That would be great.,3632
Allison.,3627
It's a boy.,3627
Let me try.,3626
Connor!,3623
"Right, sir.",3622
Why am I here?,3620
Felix!,3619
Shane!,3619
Just leave me alone.,3617
"Of course, sir.",3617
Seth.,3617
"Stop, stop, stop.",3615
You're still here.,3614
Caesar!,3614
"Oh, Jesus Christ.",3614
I'm great.,3613
Do not move!,3613
Open it up.,3611
Oh god!,3611
Where you goin'?,3610
I have a plan.,3609
Smoke?,3608
From where?,3608
"Oh, look at that.",3606
Get to work.,3606
I don't blame you.,3605
"Come here, come here.",3605
"Come on, please.",3603
"You know that, don't you?",3603
Do you know her?,3603
Monica.,3602
"Well, um...",3601
Didn't I tell you?,3600
My dear.,3599
Even better.,3598
It depends.,3596
Drink it.,3596
EXCUSE ME.,3596
Hope.,3595
Fly!,3595
"No, it wasn't.",3591
Judy.,3589
UM...,3588
"Yeah, I'm sure.",3587
"No, seriously.",3587
I bet.,3583
I like her.,3582
It's the only way.,3581
They're fine.,3581
Granny!,3577
This is incredible.,3576
No matter.,3574
You can tell me.,3572
I think you're right.,3571
Wait for it.,3571
I know how you feel.,3570
Shawn.,3569
She died.,3568
Dunno.,3567
Ta.,3566
Meaning what?,3565
Just hold on.,3565
Somebody help!,3564
Let's just go.,3564
Truth.,3563
Monsieur.,3562
Phone.,3561
You've got to be kidding me.,3561
Did you know?,3561
You got this.,3560
That's us.,3559
"Yes, exactly.",3558
Can I get you anything?,3557
Eww!,3556
This is not good.,3556
What are we waiting for?,3555
So good.,3554
We're okay.,3554
"OH, YEAH.",3554
Definitely not.,3553
Is this a joke?,3553
Stop this!,3552
Enter.,3552
Bonnie.,3550
Knock yourself out.,3549
"Now, now.",3547
Who's she?,3545
Thank you for your time.,3544
We all do.,3543
But I do.,3543
You understand that?,3543
From who?,3541
Quinn.,3540
Francis.,3540
I remember you.,3539
Them.,3536
What shall we do?,3534
why?,3533
"Excuse me, please.",3533
"No, she's not.",3532
Bye bye.,3532
I really don't.,3530
Hop in.,3528
What's up with you?,3528
I didn't mean that.,3526
Okay then.,3525
That's not right.,3523
"Okay, go.",3523
"Okay, sir.",3522
Put this on.,3521
You could say that.,3521
Elliot.,3521
That depends.,3521
Chill.,3521
Try this.,3520
What's wrong with me?,3519
Nicky!,3519
Are we clear?,3518
I'm staying.,3512
And why not?,3512
A week?,3512
That hurt.,3512
I'm thinking.,3511
look.,3511
Three years.,3510
It's not important.,3510
I will kill you.,3510
Hands off!,3509
HERE.,3509
You two.,3509
Sebastian.,3509
And so?,3508
Cat.,3506
You won.,3505
"Come in, please.",3505
"Okay, guys.",3505
I'm thirsty.,3504
Three days.,3503
I'm so excited.,3503
Nothing to worry about.,3501
"Hey, where are you going?",3500
I have no choice.,3498
Begin.,3497
"Oh, fine.",3497
I'm sick.,3496
You were?,3496
What's wrong with it?,3495
We all are.,3495
Pfft.,3495
It's so beautiful.,3494
Rocky!,3494
Whore!,3491
That is not true.,3491
What up?,3491
You love me.,3490
Please wait.,3490
You're safe now.,3490
We don't have time.,3488
Is that understood?,3488
That was me.,3486
"Hey, you guys.",3485
Death!,3483
"No, it's not that.",3482
I'll tell him.,3482
Don't say it.,3481
You wouldn't.,3481
How can I help?,3481
Why are you telling me this?,3481
Where are the others?,3480
We can.,3479
Look there.,3476
It's no good.,3476
She's okay.,3475
Do you hear?,3474
SO...,3474
Do you know that?,3472
Let me ask you a question.,3472
Stand still.,3470
Good to meet you.,3469
Arrest him!,3469
"Actually, no.",3469
What a pity.,3468
I can help.,3467
This is all my fault.,3466
I need to know.,3465
You lied.,3463
Mrs.,3463
How do you know my name?,3463
It's very important.,3463
Just once.,3462
What am I going to do?,3460
Mickey.,3458
Julian.,3458
Take me with you.,3458
I couldn't sleep.,3457
Just you.,3457
Run away!,3455
You remember that?,3455
Well then...,3455
Not interested.,3454
Spread out!,3452
"No, that's not it.",3450
You crazy?,3448
Did you hear what I said?,3447
We're...,3447
What is the matter?,3445
He's out.,3445
I don't want to go.,3444
That's odd.,3444
Respect.,3444
Think so?,3443
On.,3442
I don't want to know.,3442
"Uh, I don't know.",3441
Samantha.,3440
He left.,3439
Where did she go?,3438
It's not him.,3437
Grab him!,3437
I hope you don't mind.,3436
Dog.,3435
"I know, but...",3435
"Oh, what?",3434
Please leave.,3432
"Well, I do.",3432
Lies!,3430
