sentence,count
很久以前,82
绝不,81
我去看看,81
这太疯狂了,81
那不可能,81
那是什么声音,81
真该死,81
他是个好人,81
在那,81
搞什么？,81
唐尼,81
不了 謝謝,81
请稍等,81
谢尔顿,81
去哪儿,81
正常,81
嗯！,81
唐,81
谅谅,81
开玩笑,81
不可能的,81
我也这么想,81
我想要,81
开枪,81
走 走 走,81
卡,81
貝絲,81
老公,81
懦夫,81
看好了,80
一切正常,80
別鬧了,80
太漂亮了,80
不 没有,80
恶心,80
走开！,80
不介意,80
看着,80
哦 天,80
你不知道吗,80
下一個,80
是這樣嗎,80
放开,80
凯文,80
那就是,80
奧利弗,80
为什么是我,80
祝你愉快,80
有何不可,80
有什么好笑的,80
谁告诉你的,80
雷蒙德,80
钥匙,80
你为什么要这么做,80
没时间了,80
走吧！,80
你去死吧,80
是的 沒錯,79
立刻,79
你干什么？,79
你还好么,79
现在不行,79
你干嘛呢,79
埃里克,79
爷爷,79
只有...,79
哇喔,79
我記得,79
我很荣幸,79
出事了,79
抓到你了,79
艾略特,79
对吧？,79
沒關系的,79
这很重要,79
有嗎,79
下來,79
她是...,79
那是当然,79
除你武器,79
當然沒有,79
聽到了嗎,79
我爸爸,78
狗娘養的,78
好嘞,78
戴夫,78
時間軸：,78
你认识他吗,78
發生什么事,78
怎么說,78
可以吗？,78
赫拉克勒斯,78
你会的,78
这是怎么回事？,78
凯蒂,78
是啊！,78
杰瑞,78
她叫什么,78
你闭嘴,78
好消息,78
见到你真高兴,78
我认为,78
等...,78
这话什么意思,78
让我出去,78
很好 谢谢,78
我很感激,78
你爱我吗,78
我听说了,78
马上就来,78
没什么大不了的,78
我忘了,78
停手,78
叛徒,78
并且...,78
你是认真的吗,78
妈妈！,78
恰克,78
随你便,77
我加入,77
你想要什么？,77
瑞恩,77
主人,77
总之,77
說,77
我們得走了,77
终于,77
看看吧,77
再來一次,77
快开门,77
麥克,77
女士们 先生们,77
一会儿见,77
然後呢,77
菲利克斯,77
我也一樣,77
危险,77
我猜也是,77
稍息,77
回見,77
失踪,77
繼續走,77
我就...,77
来吧 来吧,77
警长,77
祝你们好运,77
妮可,77
迪恩,77
转身,77
放開他,76
我是说真的,76
你要去哪里？,76
泰山,76
這樣,76
一切都很好,76
哦 天呐,76
你为什么这么做,76
那是谁？,76
什么 为什么,76
你在这干什么,76
吉娜,76
巴尼,76
威爾,76
布洛迪,76
非常棒,76
扎克,76
太奇怪了,76
什么聲音,76
你能...,76
老師,76
或,76
朱美,76
本字幕非人人影視翻譯 人人影視只做壓制處理,76
你說呢,76
趴下 趴下,76
不用找了,76
我好想你,76
摆,76
好了好了,76
你很漂亮,76
你準備好了嗎,75
我就是知道,75
我是警察,75
克里斯蒂,75
你會沒事的,75
所有的,75
给我看看,75
驾,75
出什么事了？,75
巴黎,75
他怎么样了,75
放,75
那儿,75
ぱ,75
中士,75
让我想想,75
太太,75
為什么呢,75
九,75
=深影字幕组=,75
芭芭拉,75
他没事,75
我不會,75
你被捕了,75
你觉得怎样,75
请说,75
拜托！,75
梅根,75
听见了吗,74
萨拉,74
我们知道,74
我不需要,74
别管我,74
我不知道你在說什么,74
鲍比,74
我準備好了,74
他知道,74
老实说,74
我的宝贝,74
我们回家吧,74
准备好,74
索尔,74
這不可能,74
太棒了！,74
昨晚,74
早啊,74
湯姆,74
见到你真好,74
祝你生日快樂,74
臭婊子,74
ぃ琌,74
那是我的,74
给你的,74
你来干什么,74
真相,74
没有人,74
還有一件事,74
抓紧了,74
她还好吗,74
尼古拉斯,74
⊿ㄆ,74
戴维,74
当然。,74
什么 什么,74
很美,74
哈蒙德：,74
坎普!,74
华生,73
快到了,73
你打算怎么办,73
哦 是吗?,73
没事吧？,73
你想怎樣,73
洱洱,73
听到了,73
然後...,73
无可奉告,73
我拿到了,73
波比,73
那邊,73
我看见了,73
芭比,73
馬丁,73
乖,73
=破烂熊字幕组=,73
ぐ或,73
太好吃了,73
別客氣,73
本字幕非人人影视翻译 人人影视只做压制处理,73
ǐ,73
就是這個,73
怎么會,73
边,73
你打算怎么做,73
杀了我,73
你敢,73
瑪麗,73
别开玩笑了,73
我在這里,73
你在这儿干什么,73
她怎么样,73
它...,72
克里斯蒂安,72
干吗,72
琛哥,72
马上来,72
孩子們,72
钱,72
我該走了,72
向陌生人道早安,72
我懂的,72
是 是,72
音乐,72
泰瑞,72
进去吧,72
幾點了,72
为什么不能,72
开个玩笑,72
怎麽了,72
どうして僕は待っていた,72
没错。,72
我想到了,72
扯淡,72
为啥,72
我不知道该怎么办,72
上！,72
你們...,72
有一点,72
看到了嗎,72
看什么,72
拿到了,72
傻瓜,72
希特勒萬歲,72
管他呢,72
离开,72
我想想,72
请吧,72
等一下！,72
就现在,72
小声点,72
杰利柯歌咏杰利柯猫,72
午安,72
黛西,72
用力,72
你要去哪？,72
这怎么可能,72
走 快走,72
有什么问题,72
你认为呢,72
最近怎么样,72
不是這樣的,72
出發,71
你錯了,71
祝好运,71
我也想你,71
我和你一起去,71
不是我干的,71
麦克斯,71
是！,71
开火！,71
我不確定,71
总统先生,71
第二,71
瞧瞧,71
别说话,71
我以为...,71
你怎么样？,71
像...,71
他們是誰,71
我不想去,71
崔西,71
他在干什么,71
這兒,71
你懂吗,71
他在干嘛,71
塞尔福里奇先生,71
我警告你,71
一切都会好的,71
湯米,71
我需要...,71
你知道为什么吗,71
快出来,71
很有意思,70
开玩笑吧,70
我去拿,70
我跟你一起去,70
退后！,70
行動,70
還不錯,70
你知道么,70
我马上就回来,70
唐格斯,70
一点也不,70
上去,70
你？,70
讓我來,70
哥们,70
邁克爾,70
嗨 你好,70
你说真的,70
他在哪兒,70
试试看,70
這是什麼？,70
我在哪,70
没有。,70
你好！,70
放心吧,70
哎哟,70
上来,70
往前走,70
快去吧,70
艾米莉,70
不要走,70
我說真的,70
史考特,70
你相信吗,69
我们赢了,69
啦,69
不必了,69
去他的,69
你还活着,69
我得挂了,69
你到底是誰,69
不一定,69
快停下,69
情况如何,69
我們到了,69
他說,69
堅持住,69
想得美,69
快滚,69
你的名字,69
谁知道,69
对。,69
你不相信我,69
辛苦了,69
说定了,69
出去！,69
他妈的！,69
让开！,69
會的,69
好 好的,69
不见了,69
你听见了吗,69
老婆,69
把手给我,69
我们有麻烦了,69
可...,69
看在上帝的份上,69
哪一个,68
没事的 没事的,68
你在这儿干嘛,68
跟着我,68
瞧瞧你,68
谈什么,68
伊森,68
蕾蒙娜,68
这么说,68
是的 夫人,68
我要你,68
不关你的事,68
你想知道什么,68
在哪？,68
一个,68
是，长官,68
嘿 嘿 嘿,68
斯巴达克斯,68
是我的错,68
这是真的吗,68
护士,68
托尼,68
琳达,68
对不起！,68
啤酒,68
謝謝你們,68
马蒂,68
你保证,68
我不記得了,68
比爾,68
玩得开心,68
一点点,68
所有的一切,68
你還好嗎？,68
亚美,68
別開槍,68
他在那儿,68
下車,68
我不知道 我不知道,68
萬歲,68
你结婚了吗,68
瑪莎,68
马克斯,68
多久,68
我只是想说,68
母亲,68
嘘！,67
我认识你吗,67
跑！,67
我抓住你了,67
泰迪,67
伊凡,67
去他媽的,67
快呀,67
不 我沒有,67
很不錯,67
他没事吧,67
收到了,67
把槍放下,67
看这里,67
警察！,67
例如,67
不行 不行,67
我可以的,67
绝对的,67
怎么说呢,67
别动！,67
幫幫我,67
我好害怕,67
妈妈？,67
好 謝謝,67
伍迪,67
别激动,67
好好玩,67
好漂亮,67
为什么呢？,67
害怕,67
我做到了,67
爽,67
筆?,67
不用謝,67
曼尼,67
快追,67
打擾了,67
不用擔心,67
快进来,67
他在这里,67
发生什么事？,67
我的儿子,66
完全没有,66
就在这,66
你说谎,66
好的！,66
操你妈的,66
我很想你,66
有什么問題嗎,66
她來了,66
这下好了,66
你是什么人,66
不可能吧,66
⊿ㄆ,66
我说了,66
我们会没事的,66
我不是那个意思,66
错,66
你到底怎么了,66
在哪兒,66
你愿意吗,66
嗷！,66
你明白我的意思吗,66
那又怎样？,66
我们走！,66
要帮忙吗,66
没问题吧,66
我的天呐,66
很久很久以前,66
生存,66
听好,66
我会想你的,66
我自己,66
砰,66
快快快,66
我会回来的,66
主啊,66
你们看,66
那不是真的,66
好 好 好,66
我的荣幸,66
哦 好的,66
他死了吗,66
男人,66
沒有啊,66
伙計們,66
恐怕是的,66
只有你,66
伊达,66
翻译,66
如你所愿,66
哦 我的天,65
有趣,65
埃德,65
可怜的孩子,65
搞什么啊,65
說什么,65
是的 谢谢,65
不會有事的,65
拿着这个,65
一切都结束了,65
滚开！,65
我們成功了,65
这个给你,65
真不可思议,65
比如呢,65
下次吧,65
和...,65
你在說什麼?,65
我不觉得,65
超糒,65
看到了吧,65
離我遠點,65
你是做什么的,65
千真万确,65
没错！,65
沒事 沒事,65
谢谢 先生,65
娜塔莎,65
抓住我的手,65
其實,65
尼科,65
我向你保證,65
我在这,65
是你的,65
谋杀,64
哦？,64
原諒我,64
他说得对,64
上吧,64
比如說,64
干掉他,64
为什么啊,64
是真的嗎,64
在哪里？,64
喃嘛呢叭咪吽 喃嘛呢叭咪吽,64
必须的,64
有人,64
维克多,64
你回來了,64
傻逼,64
你被解雇了,64
洛基,64
你来这里干什么,64
戈登,64
哈？,64
只要...,64
你说对了,64
应该是,64
辛迪,64
就在这儿,64
我需要帮助,64
我的错,64
你到底在说什么,64
没事了 没事了,64
她真漂亮,64
你喝醉了,64
記得嗎,64
让我走,64
这真是...,64
你觉得呢？,64
没办法,63
怪物,63
對的,63
小菜一碟,63
我会没事的,63
ぃ璶,63
住手 住手,63
真是难以置信,63
怎么搞的,63
杀!,63
我們開始吧,63
有事嗎,63
哇啊,63
你去哪兒了,63
他去哪了,63
出來,63
比如什么,63
威利,63
笑一个,63
我们来了,63
び,63
乖孩子,63
び次,63
我聽到了,63
⊿拜肈,63
我喜歡你,63
说的对,63
我们会的,63
意思是,63
不 我不是,63
劳伦,63
随便你,63
安,63
你在哪里？,63
你好 你好,63
他說什么,63
是這樣的,63
我们去哪,63
丹尼斯,63
不是他,63
再一次,63
是他吗,63
我不喜欢,63
就是它,63
幹嘛?,63
太爽了,63
准备好了？,63
真他妈的,62
她是我的,62
再見了,62
嘭,62
他是对的,62
快出去,62
回去吧,62
很有可能,62
他在...,62
我怎么会知道,62
少校,62
²,62
太荒谬了,62
史坎普,62
这就是,62
是你啊,62
動手吧,62
是你嗎,62
琌,62
知道为什么吗,62
这是我的,62
蠢货,62
音无小姐,62
音無小姐,62
纽约,62
我明白你的意思,62
我不能这么做,62
我想起来了,62
路易,62
妈！,62
谢谢你能来,62
手,62
今天早上,62
别跑,62
你这混蛋,62
有人在家吗,62
是哦,62
我不走,62
别怕,62
到底是什么,62
肃静,62
凯莉,62
現在嗎,62
詹妮弗,62
真可怜,61
再试一次,61
真遺憾,61
道歉,61
我來吧,61
再來,61
我们要去哪,61
說啊,61
好了 走吧,61
感謝上帝,61
托马斯,61
預備,61
你他妈是谁,61
家庭,61
有人来了,61
不明白,61
這不公平,61
法兰克,61
他是我的,61
埃文,61
林?,61
走啦,61
你要走了,61
松子,61
的确是,61
婊子养的,61
白癡,61
你在...,61
你刚才说什么,61
你是怎么了,61
喬伊,61
你觉得,61
艾丽克丝,61
這樣吧,61
現在呢,61
靠！,61
抱歉 我...,61
班,61
我不行了,61
看看他,61
罗杰,61
艾莉丝,61
你好呀,61
神啊,61
確實如此,61
他是我的朋友,60
說來話長,60
再说一次,60
現在怎么辦,60
愛麗絲,60
那是怎么回事,60
杀了他们,60
你在吗,60
李,60
赞成,60
希望,60
像這樣,60
伦敦,60
你太棒了,60
就这样了,60
梅林达,60
崔斯坦,60
开拍,60
你这是干什么,60
哦不,60
关上门,60
感覺如何,60
该你了,60
休想,60
我道歉,60
我餓了,60
离开这里,60
到你了,60
開什么玩笑,60
不，不，不,60
请等一下,60
那是什麼？,60
是吧？,60
真乖,60
你怎么来了,60
马特,60
最后,60
太遲了,60
我也去,60
我也是这么想的,60
老天！,60
闭上你的臭嘴,60
太荒唐了,60
谢谢你 先生,60
我受夠了,60
好啊！,60
十,60
抓住,59
劳蕾尔,59
請便,59
安吉拉,59
拉瑞,59
永遠,59
我还不知道,59
你给我闭嘴,59
上帝呀,59
有什么事嗎,59
对不对？,59
不然呢,59
越快越好,59
对吗？,59
哦 上帝啊,59
你知道我的意思,59
非常,59
废话,59
好吃,59
我不能告诉你,59
波罗,59
酷毙了,59
好的 很好,59
费利西蒂,59
好的 再見,59
哪里？,59
打开它,59
這邊請,59
快一点,59
逮到你了,59
你确定吗？,59
他们在哪,59
請問...,59
我在哪里,59
我很忙,59
说来听听,59
这是命令,59
你得走了,59
我办不到,59
快趴下,59
谢谢了,59
卡爾,59
不要了,59
丽莎,59
我也不清楚,59
這邊走,59
這不是真的,59
暂停,59
艾倫,59
妈？,59
让我猜猜,59
看见没,59
无所谓了,59
耶稣基督的力量要你离开,58
带了,58
躺下,58
你明白的,58
耶穌基督的力量要你離開,58
你先请,58
因为我...,58
你喜欢吗？,58
好久不見,58
管...,58
就像是...,58
謝謝。,58
沃特,58
掩护我,58
我不能说,58
这是事实,58
最重要的是,58
別害怕,58
你撒谎,58
是的，长官,58
歡迎光臨,58
搞毛啊,58
你爸爸,58
谁干的,58
他在说什么,58
史密斯,58
好了。,58
那就是我,58
新年快樂,58
旅途愉快,58
你想說什么,58
大家都知道,58
吉伯特,58
时间,58
卢克,58
需要幫忙嗎,58
你去哪？,58
但是什么,58
马上就好,58
太瘋狂了,58
你在哪？,58
愿意,58
这到底是怎么回事,58
真好玩,58
没事儿,58
这算什么,58
很高兴见到你们,58
哦 该死,58
干得不错,58
坐下来,58
是啊 我知道,58
直到,58
证实,58
我们做到了,58
你相信我吗,58
说话,58
說真的,58
你该走了,58
那不重要,58
我们走吧！,58
真了不起,58
奎恩,58
我也要,58
我勒个去,57
我当然知道,57
确实是,57
警告,57
保安,57
你什么都不知道,57
我很难过,57
推,57
发球,57
在雨中...,57
不 我不知道,57
那當然,57
五娘,57
在這兒,57
我能不能...,57
你去哪兒,57
對 對,57
不 不可能,57
你受伤了吗,57
杰伊,57
听懂了吗,57
快回来,57
小心 小心,57
繼續說,57
咱们走,57
接着说,57
就好像,57
哦 谢谢,57
沒了,57
邦尼,57
你說什么呢,57
沒門,57
我也不想,57
伙計,57
我们要走了,57
女士們,57
什么都沒有,57
还好吗？,57
真爽,57
以防万一,57
再来一杯,57
你在做什麼?,57
安全了,57
你說的對,57
谁啊？,57
他在哪？,56
小津江,56
還給我,56
好吧好吧,56
这个呢,56
盾,56
你沒有,56
这是怎么了,56
他回來了,56
他不是,56
就这样？,56
他在哪里？,56
杰克！,56
一言為定,56
一切都會好起來的,56
操你,56
校稿：,56
放大,56
你開玩笑吧,56
美好的一天,56
太可惜了,56
佩吉,56
太恶心了,56
笑一笑,56
转过来,56
對不起 對不起,56
维杰!,56
夫子,56
救命呀,56
不是我的,56
操你媽,56
临盾,56
谢谢 再见,56
快看啊,56
别出声,56
进攻,56
你要知道,56
为什么不？,56
我知道你在想什么,56
恰恰相反,56
伊丽莎白,56
你不能这么做,56
凱文,56
起来！,56
我什么都没做,56
卡洛,56
卡住了,56
单,56
西娅,56
我开玩笑的,56
进展如何,56
快点啊,56
海格力斯,56
我得回家了,56
唐娜,56
强尼,56
你能行的,56
没问题的,56
很好 你呢,56
哦耶,56
会好起来的,56
很好笑,56
也好,56
瞄准,56
我愛妳,56
她还活着,55
我们可以...,55
你看到什么了,55
不要動,55
我什么都没说,55
太美妙了,55
太感谢了,55
我也没有,55
這是真的,55
我在哪儿,55
嗯 好的,55
他说什么？,55
除了你,55
那你呢？,55
跳舞,55
那很好啊,55
來呀,55
我可不这么想,55
停 停,55
随便吧,55
我喜欢这样,55
你觉得如何,55
垃圾,55
完成了,55
你骗我,55
外面,55
安东尼,55
过来吧,55
好吧！,55
賈斯汀,55
歡迎回來,55
现在？,55
永远不会,55
血,55
看见了,55
科林,55
放我走,55
日安,55
老鼠,55
罗比,55
我懷孕了,55
一直都是,55
我认识你,55
看看她,55
225))}原创翻译 双语字幕,55
操 操,55
爹地,55
我非常抱歉,55
肯定是,55
一切都好,55
美女,55
不好了,55
杰西卡,55
你在这干嘛,55
你不知道嗎,55
打,55
马科斯,54
等着瞧,54
恭喜了,54
我們該怎么辦,54
射手网,54
也就是说,54
这太棒了,54
咱们走吧,54
抓住她,54
沒人,54
警長,54
杰少.,54
埃德蒙,54
要知道,54
你会吗,54
摩西,54
现在几点了,54
你猜怎么着,54
晚上见,54
找到他了,54
我们也是,54
说说看,54
怪胎,54
你听我说,54
海倫,54
你死了,54
我接受,54
我的手,54
快上车,54
停下 停下,54
退后 退后,54
你说得没错,54
你瞧,54
杰,54
是你吗？,54
豪鬼,54
还可以,54
我会考虑的,54
你懂我的意思吗,54
出发吧,54
ぐㄆ,54
你需要什么,54
我们是一家人,54
喜歡,54
好耶！,54
你吓到我了,54
薩姆,54
好像是,54
不行吗,54
茄子,54
我該怎么辦,54
你要干什么？,54
你杀了他,54
沒有嗎,54
他们走了,54
博格,54
操他妈的,54
你醒了,54
还有吗,54
三鹰,54
才没有,54
呜,54
發射,54
交给我吧,54
懂,53
你真棒,53
我很快就回来,53
很好！,53
那是什么东西,53
懂了嗎,53
真可愛,53
我这就去,53
也对,53
隨便,53
小意思,53
别忘了,53
ぃ︽,53
你说啥,53
松手,53
我們得談談,53
我什么也没做,53
你在开玩笑,53
別傻了,53
滚蛋,53
肯定的,53
一切都好吗,53
我們該走了,53
抓住他们,53
时间到,53
还有我,53
抓緊,53
等我,53
一定是,53
你还不明白吗,53
太好了 谢谢,53
丹尼爾,53
罗宾,53
什么 不,53
吻我,53
把门关上,53
少来了,53
我們怎么辦,53
它在哪里,53
愛,53
他還活著,53
我要殺了你,53
羅比,53
你做了什么？,53
放心,53
我的上帝啊,53
这样好多了,53
對 沒錯,53
一派胡言,53
你为什么不告诉我,53
没有？,53
要多久,53
来不及了,53
不是那样的,53
帮我,53
我喜欢他,53
射手網,53
我的妻子,53
и琌,53
三鷹,53
干的好,53
你什么,53
我不知道为什么,53
當然有,53
好么,53
没人知道,53
来这里,53
你饿了吗,53
馬修,53
我的天啊！,53
噢 上帝,53
隊長,53
你知不知道,53
我一直在找你,53
你在听吗,53
快住手,52
就這些,52
卡洛斯,52
我要死了,52
妹妹,52
我得...,52
我很高興,52
一路顺风,52
很荣幸,52
什么都行,52
啊哦,52
不用 谢谢,52
放下槍,52
我呢,52
你好 爸爸,52
你在開玩笑嗎,52
她怎么样了,52
还有件事,52
你有什么打算,52
桑德拉,52
我们没有,52
别碰,52
你认识他,52
胆小鬼,52
你来这里做什么,52
你说真的吗,52
我答應你,52
这些是什么,52
昏昏倒地,52
還行,52
我等不及了,52
伊莎贝尔,52
太...,52
你有没有...,52
我知道！,52
懂嗎,52
告诉你,52
и稲,52
上帝！,52
我们没时间了,52
就这样吗,52
给我吧,52
别吵了,52
用力拉,52
兄弟们,52
哪,52
薇娜,52
麥克斯,52
该死的！,52
你到底在干什么,52
真不幸,52
這不是你的錯,52
吓死我了,52
噢 噢,52
完全正確,52
有何贵干,52
你能相信吗,52
中尉,52
抱歉。,52
结果呢,52
昨天,52
放松 放松,52
就这些吗,52
你在流血,52
我不會的,52
谢谢 非常感谢,52
别再说了,52
确定吗,52
有什麼事嗎?,52
你叫什么？,52
你明白了吗,52
凯撒,52
哪兒,52
馬特,51
除了我,51
爲什麽,51
凱莉,51
你愿意嫁给我吗,51
但我知道,51
罗斯,51
凱蒂,51
你這個混蛋,51
计程车,51
真對不起,51
動手,51
艾拉,51
告诉我吧,51
太精彩了,51
奥斯卡,51
正確,51
都是我的錯,51
有時候,51
出来吧,51
等等。,51
谁呀,51
為什么不,51
你怎麼了?,51
真聪明,51
放了他,51
《燃情克利夫兰》是在摄影棚观众前现场录制,51
有趣的是,51
你是什么意思？,51
不完全是,51
没有 先生,51
左,51
厉害,51
帅呆了,51
我有吗,51
与此同时,51
确认,51
人类,51
关键执行人,51
关掉,51
让我...,51
男孩,51
噢 是的,51
嘣,51
走着瞧,51
不認識,51
我们不知道,51
阿杰...,51
街,51
你在幹嘛?,51
还有谁,51
僅此而已,51
他还好吗,51
我还好,51
遵命 长官,51
原來如此,51
我来处理,51
她在哪兒,51
导演：,51
等等 等一下,51
我不想要,51
你会怎么做,51
戴森,51
我很好奇,51
行吧,51
有一天,51
塔拉,51
抓住他！,51
真是抱歉,51
说得也是,51
內森,51
你感觉如何,51
肯,51
你來了,50
我才不管,50
狗,50
请原谅我,50
斯凯勒,50
在这等着,50
撒谎,50
请坐吧,50
随你怎么说,50
甃,50
你是認真的嗎,50
舉起手來,50
絕對不行,50
后来,50
你是不是...,50
请跟我来,50
为何?,50
动起来,50
明白了吗？,50
我愛你們,50
想想,50
我正在努力,50
米娅,50
不要這樣,50
我没办法,50
怎么死的,50
去！,50
出局,50
劳拉,50
你遲到了,50
漢克,50
快点儿,50
苏珊,50
那是不可能的,50
快好了,50
不懂,50
克雷斯,50
來吧 來吧,50
誰知道呢,50
你们在干嘛,50
你没事了,50
事实是,50
告诉他们,50
回来！,50
你完蛋了,50
我在工作,50
集合,50
波莉!,50
我妈妈,50
她没事,50
这个怎么样,50
找到他,50
找到你了,50
你不介意吧,50
我很快回来,50
好家伙,50
这主意不错,50
我們知道,50
约书亚,50
謝謝大家,50
哇。,50
当然 当然,50
等着瞧吧,50
讨厌,50
為什么不呢,50
聽,50
是谁啊,50
凯西,50
嗨 亲爱的,50
一向如此,50
我会去的,50
賤人,50
快逃,50
芬奇,50
奥利维亚,50
应该是吧,50
好嗎？,50
淡定,49
看什么看,49
我马上来,49
她没事吧,49
赣,49
放開她,49
小嗝嗝,49
你有权保持沉默,49
打開,49
他怎么死的,49
哦 对不起,49
你指什么,49
咳,49
看看你自己,49
你到底想干什么,49
我去去就回,49
辛蒂,49
你說什麼？,49
退後,49
你不觉得吗,49
胡說八道,49
会吗,49
你要怎么做,49
"²""!",49
你去哪了？,49
你来这干什么,49
Ồ.,49
妈妈 妈妈,49
退下,49
蠔怮?,49
我需要你的幫助,49
我就是这个意思,49
猴子,49
抓住了,49
射击,49
驚喜,49
看看谁来了,49
艾莉絲,49
你個混蛋,49
我。,49
放輕松,49
佐伊,49
姓名,49
重要的是,49
筁ㄓ,49
干！,49
我能做到,49
让我进去,49
都不是,49
你有吗,49
死,49
放了她,49
西德尼,49
今夜,49
莱拉,49
你啊,49
別激動,49
直到永远,49
你们没事吧,49
你們是誰,49
小偷,49
完蛋了,49
不 先生,49
喝酒,49
還好吧,49
揍他,49
不算是,49
給你的,49
奈德,49
很好看,49
你怎么知道的？,49
安琪,49
每个人,49
够了 够了,49
动作快点,49
不是 不是,48
我相信有小仙子 我相信,48
行了吧,48
她是谁？,48
好 再见,48
别哭了,48
两次,48
看到了吗？,48
这我知道,48
别碰他,48
不敢相信,48
我的天！,48
她说什么,48
我也想知道,48
还有问题吗,48
别烦我,48
兒子,48
节哀顺变,48
我錯了,48
不信,48
行吗？,48
真的很棒,48
慢著,48
让一下,48
摩根,48
很奇怪,48
说的没错,48
我會,48
更多?,48
姐姐,48
帮我个忙,48
就在那儿,48
撑住,48
来啦,48
怎麼回事？,48
所以呢？,48
路克,48
看見了嗎,48
爱尔卡,48
伊芙琳,48
我们是马歇尔,48
不 謝謝,48
裕作,48
什么事情,48
我要回去了,48
忽然...,48
你饿吗,48
怎么會這樣,48
如果你,48
我要吐了,48
說得對,48
胸口...,48
不错吧,48
你在干什么呢,48
做,48
没必要,48
放我下来,48
巴斯,48
哈利·波特,48
想都別想,48
哈利路亚,48
当然！,48
无意冒犯,48
德鲁,48
盖瑞,48
清楚了吗,48
哪有,48
你真行,48
挺住,48
关于什么,48
就位,48
我希望如此,47
好 没问题,47
晚安 先生,47
汉娜,47
е,47
打住,47
对不起 我...,47
晚上好 先生,47
臭死了,47
起床,47
把他带走,47
好啦 好啦,47
摆,47
我马上过去,47
这是谁？,47
杀了我吧,47
你看到了嗎,47
还记得吗,47
將軍,47
不是你想的那样,47
嗯 好吧,47
第一,47
很公平,47
去哪兒,47
转过去,47
骗人,47
我在听,47
当然是,47
有什么大不了的,47
哎呦,47
會,47
你是我最好的朋友,47
中校,47
愛你,47
我看到你了,47
丹娜,47
我擦,47
怎么樣了,47
真厉害,47
坐下 坐下,47
快上来,47
總之,47
这是干什么,47
滚出去 滚出去,47
这是什么鬼东西,47
他说了什么,47
特里,47
翅!,47
出租車,47
抓到了,47
不 你没有,47
明白什么,47
这是哪里,47
再會,47
和谁,47
人呢,47
问吧,47
因为我爱你,47
照我说的做,47
你好 亲爱的,47
哦 亲爱的,47
我 我,47
擦,47
你爸爸呢,47
跟,47
如果你愿意,47
我也想,47
好好好,47
小家伙,47
后退！,47
把它给我,47
維克多,47
谢谢 长官,47
你贏了,47
就快了,47
你不能走,47
你爱她吗,47
太危险了,47
ぃ笵,47
索爾,47
你救了我,47
你愛我嗎,47
好得很,47
你好 先生,47
你怎么想的,46
就是那个,46
艾伯特,46
弃明投暗,46
嗨 爸爸,46
你能做到吗,46
無所謂,46
你要我怎么做?,46
快說,46
棄明投暗,46
应该的,46
無論如何,46
苏菲,46
蒂娜,46
阁下,46
我问你,46
之后,46
哈哈哈哈,46
他没有,46
對呀,46
羅伯特,46
你父亲,46
你回来啦,46
你在这里做什么？,46
甜?,46
为何？,46
我跟,46
电话,46
你到底想要什么,46
他会没事的,46
我看到他了,46
德克斯!,46
就一次,46
为什么不呢？,46
毫無疑問,46
我不怕,46
他怎么樣,46
地球,46
可恶！,46
我父亲,46
可能是,46
在里面,46
特洛伊!,46
特拉弗斯夫人,46
嗯 是的,46
崔維斯,46
你干嘛？,46
戴维斯,46
我要出去,46
當然啦,46
安靜點,46
我們贏了,46
我什么也不知道,46
168)}命,46
诺拉,46
诺娃.,46
不必,46
曾经是,46
175)}绝,46
188)}师,46
这个是...,46
好吧 再见,46
我原谅你,46
這是真的嗎,46
阿曼达,46
斯巴達克斯,46
我不能呼吸了,46
不用客氣,46
你怎么能这样,46
祝賀你,46
信不信由你,46
过来！,46
我只想说,46
不要担心,46
杜,46
不要碰我,46
你在哪儿？,46
放他走,46
政府有一套秘密系统,46
有人么?,46
安静！,46
好吧 谢谢,46
非常感谢你,46
200)}大家大家合在一起 就是百人大家族,46
伯爵夫人,46
别看我,46
是么？,46
凯瑟琳,46
我可以进来吗,46
有没有搞错,46
不是她,46
我有个问题,46
不要緊,46
任何事,46
不太可能,46
安妮塔,45
慢一点,45
好美,45
這是怎麼回事,45
是的 我...,45
我的腿,45
你怎么能,45
那个人,45
哦 是啊,45
那些,45
是的 但是,45
太可爱了,45
过去,45
木兰,45
结婚,45
行了吗,45
真該死,45
别吵,45
零,45
哦，是吗？,45
你去吧,45
谁在那儿,45
波罗先生!,45
有什么,45
你怎麼知道,45
滚出去！,45
欧,45
为什么这么问,45
滚吧,45
滾出去 滾出去,45
7}最 新 余 额,45
快点 我们走,45
克里夫,45
回家去,45
就这么定了,45
因为你,45
抱歉 先生,45
快进去,45
我想你知道,45
但现在...,45
等着,45
他是個好人,45
你很幸运,45
在我看来,45
哦 我的天啊,45
你在這里干什么,45
情况不妙,45
注：,45
是時候了,45
洱,45
还行吧,45
布兰登,45
過來 過來,45
消失了,45
我知道啦,45
你们两个,45
不喜欢,45
你怎么进来的,45
你是认真的,45
无聊,45
看到沒,45
我会尽力的,45
保持联系,45
我不明白你的意思,45
外公,45
上来吧,45
剧终,45
我的妈呀,45
当我没说,45
不錯啊,45
包在我身上,45
保证,45
卡里德,45
馬克斯,45
臭小子,45
一次,45
啦啦啦啦啦,45
莉,45
好了 没事了,45
好了 够了,45
茶,45
管它呢,45
你认识她吗,44
史莱克,44
你会...,44
