sentence,count
뭘 봐요?,17
그럴지도 모르죠,17
그럼 뭐야?,17
시저!,17
나야 모르지,17
레슬리,17
시작하죠,17
계획이 있어,17
추워,17
장난하세요?,17
긴장 풀어,17
뭘 드릴까요?,17
말하자면,17
캐서린,17
끝이야,17
절대 안 돼요,17
거짓말이에요,17
그리고 또...,17
아닐걸요,17
내가 이겼어,17
"좋아요, 좋아요",17
내 생각에...,17
"뛰어, 뛰어!",17
"뭐, 뭐야?",17
선,17
그러니까 내 말은..,17
모두 나가,16
어떻게 생각하나?,16
붐!,16
저야 모르죠,16
할 수 있겠어?,16
에리카,16
무슨 일인가요?,16
별 말씀을,16
살았어!,16
홈즈?,16
얼른 가자,16
"그래, 그럼",16
놔 줘!,16
디 아메리칸 드림,16
내 말 맞지?,16
가끔...,16
괜찮은거지?,16
얼른 와!,16
이게 무슨 일이야?,16
일어났어,16
숙녀분들,16
맞잖아요,16
하시기 바랍니다.,16
쇼?,16
기분은 어때?,16
그렇게 생각해요?,16
리타,16
그랬겠죠,16
빨리 가요,16
정확하다,16
흐음,16
할게요,16
어이쿠!,16
멜라니...,16
잘됐구나,16
신경쓰지마,16
케이,16
언젠가는,16
그래야만 해,16
죠지,16
그거 아니?,16
생일 축하해요,16
안 해요,16
잘 지냈나?,16
오랜만이네,16
리지!,16
오랜만이야,16
오른쪽으로,16
어째서지?,16
말이 돼?,16
무슨 일이 있었나요?,16
나한테서 떨어져!,16
결혼했어?,16
해산!,16
기분 어때요?,16
노력 중이야,16
믿어,16
커트,16
"오, 고마워요",16
들어가요,16
다쳤어?,16
새다!,16
있습니다,16
파블로 님,16
엘렌 폼페오 (메러디스 그레이 役),16
잘못했어요.,16
자 가자,16
잘됐어요,16
이것 봐라,16
걱정마요.,16
해나!,16
♪ 나 정말 들떠있어 ♪,16
전투 준비!,16
바로 그거에요,16
슬론,16
날 위해서,16
"기다려, 기다려",16
"네, 고맙습니다",16
"안 돼, 제발!",16
이따 보자,16
미녀와 야수,16
그런 것 같군,16
돌로레스,16
못 하겠어요,16
언제든지,16
얘기해 봐,16
사형!,16
그만들 해,16
내가 언제?,16
그런 거 없어,16
비켜봐,16
"네, 하사님",16
집어치워!,16
뭔가 보여?,16
고마워요 아빠,16
여기로,16
어떻게 오셨죠?,16
했어,16
다 왔다,16
죽었습니다,16
어떻게 알았지?,16
앉아봐,16
찾아!,16
♪ 풍족한 거리에서 지내고 있을 때 ♪,16
얼마예요?,16
여기서 기다려요,16
생일 축하합니다,16
"잠깐, 기다려",16
너 왜 그래?,16
돌아가셨어요,16
잘 모르겠네요,16
벌써요?,16
물러나세요,16
솔직히 말하면,16
앞으로,16
웁스,16
진심으로요?,16
는,16
비키라고!,16
뭘 봐?,16
니콜라스!,16
춘향아!,16
아니라구요?,16
얘기 좀 해요,16
무슨 소리 하는 거야?,16
들어,16
♪ 왜냐면 세상은 즐겁기만 하지 ♪,16
돌아와요!,16
수연아!,16
죽이는데,16
그게 뭡니까?,16
여기있어,16
물론 그렇겠죠,16
여기있어요,16
부탁입니다,16
여긴 내 집이야,16
좋아 그럼,16
어쩔 수 없었어요,16
라그나!,16
쩐다,16
로지?,16
이러지 마세요,16
들여보내,16
조금만,16
말해주세요,16
선생님은요?,16
누가 좀 도와줘!,16
지금 뭐하는 거야?,16
잠깐요,16
무엇을?,16
가실까요?,16
"잠깐, 잠깐만요!",16
일?,16
캐스린!,16
무슨 말씀이죠?,16
일곱,16
생각해 봤는데...,16
제임스 피켄스 쥬니어 (리처드 웨버 役),16
"아뇨, 됐어요",16
내 생각에는...,16
어떡하죠?,16
정말 반가워요,16
어떻게 도와드릴까요?,16
마고!,16
아무도 없나요?,16
"안녕, 친구",16
벤자민!,16
펄스 씨,16
2번 카메라!,16
여왕님,16
형은?,16
저기 온다,16
"그래, 나도",16
"아니요, 아니요",16
아니잖아,16
앤드류,16
만 박사님,16
뭘 한 거야?,16
아이제야 워싱튼 (프레스턴 버크 役),16
도나텔로!,16
카이...,16
왔니?,16
벡?,16
카일,16
마리?,16
어서 가자고,16
뭐 하는 거에요?,16
코울더...,16
사울?,15
네가 필요해,15
죄송한데,15
이 개자식아!,15
순순히 저 멋진 밤을 받아들이지 마시오,15
어무이요!,15
맞잖아,15
이 멍청아!,15
무슨 소리 하는거야?,15
이 개새끼야!,15
근데 그거 알아?,15
뭐야 이거?,15
통과.,15
줄리엣!,15
따라 오세요,15
나도 그렇게 생각해,15
윌킨스!,15
꺼져가는 빛에 분노하고 분노하시오,15
키라,15
할 거야,15
에잇!,15
저기다!,15
한스!,15
계속 해봐,15
어떻게 해야 할지 모르겠어,15
꿈도 꾸지 마,15
그래서 뭐요?,15
쏴요!,15
다 왔어,15
못 찾겠어,15
꺼!,15
부드럽게,15
끝내주지?,15
끝내줘,15
재미없어,15
우웩!,15
눈 떠,15
에블린,15
재밌군,15
아직 멀었어,15
나가세요,15
나가라,15
뭘 말이야?,15
재밌을 거야,15
나를 봐,15
잠들 때까지 속삭여준단다,15
아버지는?,15
쿱,15
"응, 알았어",15
아~,15
사실인가?,15
놀랍네요,15
왜 그러지?,15
무슨 말인지 알아,15
가보세요,15
골든 젯!,15
닥터 몽고메리,15
잘됐어,15
곧 돌아올게,15
아세요?,15
기다릴게요,15
전 그저...,15
뭘 했다고?,15
버려!,15
뭐하고 있어요?,15
하일,15
저쪽이야,15
서둘러라!,15
어서 나가!,15
알았다고요,15
죽여버리겠어!,15
경찰입니다,15
크리스티앙!,15
그게 왜?,15
뭐하니?,15
할 말이 있어,15
다시 해보자,15
사모님,15
당신 미쳤어?,15
불공평해,15
그럴리가요,15
즐거운 부활절!,15
이동합니다.,15
뭐 해요?,15
그럴 일은 없어,15
"안녕, 자기야",15
피트!,15
피터 카팔디 닥터 役,15
싫습니다,15
덤보!,15
내 이름이 뭐지?,15
너희도 키루밍하자,15
말했지,15
조너선!,15
조디?,15
그럴지도요,15
괜찮을까요?,15
넌 정말...,15
빨리 와요!,15
있다!,15
입 벌려,15
천천히 가,15
말했어?,15
대단히 감사합니다,15
바로 여기,15
내 말 들리나?,15
제발 도와줘요!,15
래리,15
제나 콜먼 클라라 役,15
말 들어,15
괜찮은거에요?,15
없네,15
넌 해고야,15
"안녕, 친구들",15
도대체..,15
바로 그거죠,15
얼마나 걸릴까요?,15
이리 오세요,15
두 번이나,15
또요?,15
어디죠?,15
거봐,15
내가 할게요,15
부탁할게,15
어딨냐고?,15
돼지!,15
어딜요?,15
"그래, 당연하지",15
내말이!,15
그러고 있어,15
좋아요 그럼,15
허드슨 부인?,15
여긴 웬일이야?,15
이리 나와,15
"그래, 미안해",15
지그,15
좀 쉬어,15
마리안,15
여자?,15
도와...,15
내가 망쳤어,15
도와드려요?,15
힘들어,15
마찬가지야,15
안돼 안돼 안돼!,15
앉아라,15
물어봐,15
그냥 좀...,15
그런 것 같네,15
그런 것 같군요,15
"오, 멋진 밤",15
개스톤,15
무슨 일로?,15
별일 없지?,15
당신도 알잖아,15
"어,",15
이건 아니야,15
정말 잘했어,15
어서 말해,15
오늘 어땠어?,15
케이드!,15
"자, 갑시다",15
정말 대단해,15
레드!,15
올라프!,15
후퇴하라!,15
팁!,15
이건 뭐..,15
정말인가?,15
어디 갔었어요?,15
신경 안 써요,15
"안 돼요, 안 돼",15
"안 돼요, 제발!",15
안 되지,15
오버라이드!,15
"네, 부인",15
그리고 지금은...,15
대단하군,15
그리고 이건...,15
그렉?,15
괜찮냐?,15
뭐라 하고 있어?,15
믿어요,15
와아!,15
정말 좋아요,15
그랬군,15
아무렴,15
당연히 그렇겠죠,15
남성!,15
네 잘못이 아니야,15
당장요!,15
보이죠?,15
시주!,15
"네, 그랬죠",15
당장 나와,15
병신,15
무슨 일이냐?,15
완벽하네요,14
당신 말이 맞아,14
지금 어디 있지?,14
정말 사랑해,14
완전,14
여러분들..,14
도와줘서 고마워요,14
해피 할로윈,14
그리고 전..,14
로저,14
"아니, 아직",14
도와줄게요,14
다 했어,14
여봐라,14
친구요?,14
먼로,14
움직이지 마세요,14
들어 봐,14
믿어져?,14
다녀오세요,14
끔찍해요,14
비켜주세요,14
들립니까?,14
그러렴,14
나 간다,14
아 예,14
여기있네,14
방금 들었어?,14
출동!,14
그쪽은요?,14
어떻게 할 건데?,14
그러셨어요?,14
돌아,14
돌려!,14
"좋아, 고마워",14
우주선은 궤도를 이탈했고,14
후아!,14
돌아왔어,14
당신 누구요?,14
여기서 나가야 해,14
방금 봤어?,14
니키,14
그런 거 아냐,14
여긴 왜 왔어요?,14
"어, 그게...",14
동무!,14
여길 봐,14
모두 엎드려!,14
어서 일어나!,14
준비됐나요?,14
다른 사람들은?,14
반장님!,14
그녀는 죽었어,14
대체 왜 그래?,14
바빠?,14
고인의 명복을 빕니다,14
멍청이들!,14
어서 어서!,14
가보겠습니다,14
약간,14
어떻게 아세요?,14
아빠야,14
대체 무슨 일이에요?,14
저쪽이다,14
왜 안돼요?,14
캣,14
아리아!,14
제니퍼,14
어때 보여?,14
"가, 가, 가!",14
기분이...,14
그렇게 하지,14
왜 그렇지?,14
매리,14
"오,",14
매디슨,14
모르겠는데요,14
제 생각에는..,14
기분 어때?,14
곧 돌아올게요,14
중지!,14
바로 그거예요,14
"그럼, 물론이지",14
아름답군,14
루이자!,14
여기는...,14
재밌었어,14
얌전히 있어,14
에이프럴!,14
그거예요,14
그런거 같아.,14
다른 건요?,14
우리 모두,14
반드시!,14
얌마!,14
데이비스,14
여기 있으면 안 돼,14
"조심, 조심",14
꼭..,14
절대 아냐,14
그럴 수도 있죠,14
보이소!,14
여기 없어,14
데니스,14
여기 있네요,14
모리스!,14
저는 그냥...,14
멋있어,14
엘사?,14
아닐거야,14
뭘로?,14
"아, 죄송해요",14
어떠냐?,14
뭣 때문에요?,14
마님,14
다시 전화할게,14
그럴줄 알았어!,14
"아뇨, 왜요?",14
내가 이곳에 왔을 땐,14
홈즈 씨?,14
하지만 이건...,14
자 이제,14
잠깐이면 돼요,14
무슨 말?,14
무엇?,14
그래 알아,14
죽여버릴거야,14
낙하,14
나랑 같이 가자,14
개자식아,14
뭐하시는 거에요?,14
인정합니다,14
갑자기,14
"네, 누구시죠?",14
들으셨어요?,14
안 했어,14
내가 누군지 알잖아,14
"자, 어서",14
"알았어, 알았다고",14
잘 지냈니?,14
라일리!,14
알게 될 거야,14
위험해요,14
으-흠,14
나도 이해해,14
하지만 지금은,14
라이터 사세요,14
뭐든지요,14
맞나?,14
거의요,14
또 시작이네,14
"음,",14
홀든,14
알고 싶어?,14
계속 걸어,14
터커,14
"아, 그렇군",14
이것도,14
그건 그렇지,14
나왔다,14
말했어요?,14
주디,14
슈퍼걸 지난 이야기...,14
"그래, 그러자",14
이것 봐요,14
아 그래요?,14
뭐하고 있니?,14
"네,",14
망했다,14
하나 더,14
나중에 얘기하자,14
갔다 올게,14
농담하는 거지?,14
어떻게 알았죠?,14
이게 뭐니?,14
람세스,14
"잠깐, 뭐라고?",14
내 말이 맞지?,14
찾았습니다,14
일어나라고!,14
자 여기,14
내 사촌을 보호하기 위해 지구로 보내졌지만,14
탕!,14
토드,14
내가 누군지 알아?,14
피오나,14
주 엔진 가동,14
"아뇨, 아닙니다",14
뭔가 근사한 말을 해봐,14
이름이 뭔가요?,14
아프니?,14
장난하냐?,14
안해,14
맛있게 드세요,14
내가 할 수 있어,14
"네, 잠시만요",14
문제 있어?,14
이상해요,14
난 슈퍼걸이야,14
쉬세요,14
이상하지 않아?,14
물론 그렇지,14
이상하네요,14
뭐시라?,14
이상하군,14
나는 그냥...,14
안된다고!,14
난 아니에요,14
퇴각!,14
빨리 뛰어!,14
이름이 뭐냐?,14
"아뇨, 없어요",14
재밌어?,14
흥미롭군요,14
그게 사실이야?,14
물러나요,14
네가 어떻게 알아?,14
스텔라!,14
늦어서 미안해,14
성공했어!,14
죽음,14
스타!,14
빨리빨리!,14
"그래, 가자",14
뭐라고 했지?,14
미친!,13
완벽하군,13
배고프니?,13
안녕 아빠,13
"네, 죄송해요",13
땡큐,13
아무 것도 아니야,13
지금이요?,13
가는 중이야,13
잘 모르겠습니다,13
손 떼!,13
자 그럼,13
"네, 저도요",13
네 알겠어요,13
산사.,13
틀렸어요,13
"네, 전하",13
잘 모르겠는데,13
무슨 일이십니까?,13
선생님은,13
"아뇨, 그게 아니라",13
"아뇨, 그렇지 않아요",13
믿을 수 없어,13
그렇게 해요,13
미키!,13
이건 말도 안 돼요,13
오로라,13
"네, 아빠",13
세스!,13
어떻게 지내세요?,13
정말이예요?,13
리스!,13
자네가?,13
이건 누구야?,13
죽었나요?,13
당신이 맞아요,13
당신을 사랑합니다.,13
믿을 수가 없네,13
듣기 싫어,13
정말 유감입니다,13
늦었네,13
후퇴해!,13
"자, 자",13
리치,13
"오, 죄송해요",13
밀스?,13
아무거나,13
지금은 어때?,13
틀림없어,13
안 되겠어,13
그리고는?,13
"자, 여러분",13
명령이야,13
줄리아나.,13
정말 아름다워요,13
부탁이 있어요,13
그렇잖아,13
괜찮대요,13
"자,",13
늦었군,13
"그럼,",13
바로 그거지,13
발사 준비,13
너는 어때?,13
홍콩,13
안됐군,13
이름이 뭐에요?,13
이제 됐지?,13
내가 뭘 한 거지?,13
선상님!,13
마리오!,13
안다고,13
차?,13
여섯,13
분부대로!,13
실례할께요,13
실례할게,13
아니카,13
지..,13
"이런, 이런",13
이해가 안 되네요,13
도그 헤드!,13
"아니, 맞아",13
도착했어,13
뛰어내려!,13
어디에 있지?,13
아기는요?,13
이번엔...,13
됐나요?,13
여기서 뭐하는 거에요?,13
그러나,13
그건 말도 안 돼,13
동의해,13
말도 안 되는 소리,13
안드레우,13
아니라고요?,13
♪ 언젠가 터질 거야,13
지금부터,13
진정해라,13
돌아왔네,13
이봐들,13
처음 뵙겠습니다,13
어떤거?,13
출발하자,13
그거 참...,13
앉거라,13
선배!,13
퍽이나,13
뭐 하는 거요?,13
뭐 하는 거죠?,13
제발 그만해요,13
뒤로 물러서!,13
살인자!,13
그건 맞아,13
만나서 반가웠어,13
난 못하겠어,13
사고였어,13
일으켜 세워,13
여기 어디야?,13
매일,13
메건,13
예쓰!,13
바바라,13
"안녕, 아가야",13
진짜라니까,13
"알겠습니다, 함장님",13
아냐 괜찮아,13
내 말 들어요,13
확실한가요?,13
괜찮은 거죠?,13
안녕 엄마,13
일등 항해사님,13
바이바이,13
문!,13
ㅇㅇ,13
조금만 참아,13
또 뭐야?,13
던컨!,13
아닐 거야,13
알게 뭐야?,13
스펜서,13
매튜!,13
마르코!,13
즐거웠어요,13
멋지구나!,13
지금은 안 돼,13
내 아기!,13
넌 누구니?,13
그냥 가세요,13
캐시,13
뒤로 돌아!,13
무슨일인데?,13
덉뿀?,13
예수님!,13
댄떚?,13
트래커!,13
좋은 아침이네요,13
무슨 말인지 아시겠어요?,13
고마웠어요,13
보고 싶어요,13
진정!,13
할 수 없어.,13
장난하나,13
나오세요!,13
알아들었지?,13
무슨 말인지 알잖아,13
미안하오,13
결혼?,13
보여줄 게 있어,13
"응, 난 괜찮아",13
선생,13
놀랍군,13
그게 왜요?,13
론다,13
근데요?,13
유카와!,13
끝내주네요,13
미니!,13
잠깐 얘기 좀 할까?,13
안 그랬어요,13
그게 전부야,13
저스틴..,13
차렷!,13
"천천히, 천천히",13
뭔가가...,13
모르겠구나,13
응 괜찮아,13
웬일이세요?,13
끔찍하군,13
경비!,13
왜 그렇죠?,13
디제이!,13
형제?,13
놓으세요,13
꿇어!,13
어떤 거요?,13
나타샤?,13
말하세요,13
무슨 말인지 모르겠어,13
"으, 응",13
하비,13
수고하세요,13
누구에게?,13
사령관님,13
좋은 생각이네,13
하지 마세요,13
끊을게요,13
가볼게,13
토레스,13
탐,13
저게...,13
들어오시죠,13
형제여,13
"아, 저...",13
안 그런가?,13
놀라워,13
앤서니!,13
아직은 아니야,13
얘기 좀 할까?,13
운전해!,13
아이제야 워싱튼 (프레스튼 버크 役),13
나가봐,13
이 개새끼,13
케프너,13
용서하세요,13
나 어때?,13
"아, 그게...",13
좋은 질문이야,13
난 모르겠어,13
늦어서 미안해요,13
왔네요,13
저기 있잖아,13
아바,13
네이트?,13
진심?,13
하지만 어떻게?,13
네가 해,13
보고 싶었어요,13
웃어,13
유감이군,13
코디!,13
끝이에요,13
나 여깄어,13
절대로요,13
그걸...,13
왼쪽,13
타라,13
늦었잖아,13
하지마요,13
보고 있어,13
어쩐 일이야?,13
케이티!,13
요즘 어때?,13
늑대?,13
"알았어, 좋아",12
피어 더 워킹데드 지난 이야기,12
더 크게!,12
두려워요,12
키카,12
어서 갑시다,12
"알았어, 갈게",12
열쇠 내놔,12
반복한다.,12
마담,12
어디로 가는거야?,12
어머님,12
어디로 가는데?,12
젠,12
어디로 가요?,12
알았어 알았어,12
거인 아저씨,12
그건 뭐죠?,12
처음부터,12
어떻소?,12
키스?,12
걘..,12
뭘 하려고?,12
데이나?,12
카피,12
뭐 하려고?,12
조만간,12
스팟!,12
또 봐,12
헌트,12
그럴 수가..,12
카렌,12
조금만 참아요,12
소?,12
지금 말고,12
이러지 말아요,12
확신해?,12
그럴 순 없어요,12
무죄입니다,12
반갑네,12
샐리!,12
우리 아들,12
반갑다,12
다들 괜찮아요?,12
그건 뭐에요?,12
카밀..,12
뭐하시는 거예요?,12
다른 사람들은요?,12
조금만 기다려,12
이든,12
나랑?,12
시간 없어요,12
사실대로 말해,12
어딨지?,12
조심해라,12
악당이나 외계 생명체로부터,12
엿먹어,12
세이브라!,12
"도르마무, 거래를 하러 왔다",12
무슨 소리를 하는거야?,12
어디로 가죠?,12
싫다면?,12
저거 봐,12
포스와 나는 일심동체니라,12
어떻게 해야 하지?,12
시간이 더 필요해,12
다 같이!,12
어쩔 거야?,12
이사벨!,12
너 그거 알아?,12
안협네,12
원하는 게 뭐요?,12
끝내줬어,12
내가 잡을게,12
훌륭했어요,12
아니아니..,12
나도 갈래,12
원하는 게 뭐죠?,12
이상하지?,12
거기 있어요,12
여긴 어디예요?,12
선배님!,12
그 사람이,12
안타깝군,12
나 보고싶었어?,12
그 다음은요?,12
이미 했어요,12
스트랜드,12
얼마요?,12
됐네,12
내버려 둬,12
방패벽!,12
안들려?,12
"아니, 전혀",12
머?,12
지금 어디야?,12
타미나!,12
나 바빠,12
"아니, 몰라",12
섹스,12
"이봐,",12
내가 했어,12
호외!,12
그러시군요,12
원하는게 뭐야?,12
좀 도와줘요,12
다 됐습니다,12
너만 빼고,12
그런 게 아니라...,12
뭐 도와드릴까요?,12
그냥 궁금해서요,12
끊어요,12
한번 더!,12
안뇽!,12
얼마나 남았지?,12
라이더!,12
비오!,12
"그래, 안녕",12
어떻게 그럴 수 있죠?,12
도시를 구하려고 말야,12
너무 보고 싶었어,12
저게 뭐예요?,12
문열어!,12
두고봐,12
내가 누군지 아나?,12
위치로!,12
누구한테서?,12
이름이 뭐요?,12
가위,12
저건 뭐죠?,12
타이그리스!,12
마미,12
뭘 원하세요?,12
돌겠네,12
로보!,12
그런 거 같아,12
내가 원하는 건,12
진실,12
발사해,12
착하기도 하지!,12
이제 가요,12
못 말려,12
너는 클라라 오스왈드다,12
그런 건 없어,12
다 숨었니?,12
웬디!,12
어딨는데?,12
이제 그만!,12
어디가세요?,12
저는요?,12
어떤 환자지?,12
망했어,12
그건 좀...,12
콜 힐에 잘 오셨습니다 스미스 씨,12
샤오스!,12
날 놔줘!,12
뭐든지,12
"네, 뭐..",12
하늘에 계신 우리 아버지,12
어떻게 된거에요?,12
자네는?,12
정말이냐?,12
그들이...,12
토비,12
무슨 문제 있어?,12
잘 지내셨어요?,12
확실합니다,12
빨리 말해!,12
30초,12
자야!,12
뭐에 대해서?,12
그리고 여기,12
가면 안 돼!,12
자기 괜찮아?,12
오닐,12
할 수 있지?,12
알고 계셨어요?,12
아셨어요?,12
기다려봐요,12
정의,12
"아냐, 됐어",12
괴물...,12
"네, 그런 것 같아요",12
"그래, 잘했어",12
변태!,12
왜 그런 거야?,12
숙청과 정화!,12
베로니카,12
보이시죠?,12
무슨 일 있었어요?,12
이건 미친 짓이야,12
아무것도 아닙니다,12
승상,12
언젠가...,12
토르!,12
해냈다!,12
안 그러면...,12
죄송합니다만,12
미친놈,12
베르너!,12
보여줘요,12
세바스찬!,12
가도 돼요?,12
괜찮 아요.,12
모든 게,12
무슨 소릴 하는 거야?,12
잘 알죠,12
잘 알겠습니다,12
가능하지,12
잘 아네,12
베를린,12
준비되셨어요?,12
와트니,12
어떤 느낌?,12
죄책감,12
그게 누구죠?,12
죄인!,12
잘 봐요,12
아무도 아냐,12
노래!,12
당신은날사랑해요.,12
잘 들어봐,12
틴 울프 지난이야기...,12
그리고 이제...,12
자하!,12
절대 안돼요,12
"잘 가요, 데릭",12
마티?,12
심각해?,12
당신은 어때?,12
아무도 모르죠,12
집에 오실거죠?,12
알다시피,12
무슨 의미죠?,12
어느 쪽이야?,12
모두 다,12
노력 중이에요,12
신경 쓰지 마,12
당신은 누구요?,12
"아냐, 아냐, 아냐",12
그게 전부예요,12
슈퍼걸,12
그렇고말고,12
얼른 가!,12
뭐하는 거죠?,12
엄호해!,12
나사,12
나사로 미션,12
준비 완료,12
듀크!,12
그럼 어떡해?,12
없는데,12
태워줄까?,12
안 갈 거야?,12
어서 가봐,12
오 신이시여!,12
다신 오지 마!,12
저에요,12
오 예,12
"싫어, 싫어",12
제군들,12
쫓아가!,12
버텨!,12
괜찮은 건가요?,12
나쁜놈,12
크리켓!,12
息をしてみて 숨을 한 번 쉬어 봐,12
10번 메스,12
뭐하려고?,12
패티!,12
신의 가호가 있기를,12
저녁?,12
이겼다!,12
이게 뭔지 알아?,12
보티건 폐하!,12
지수야,12
쯔테이,12
엎드리세요!,12
무슨 말씀이시죠?,12
유감이다,12
'떠도는 감정' 미치마 신,12
해야 돼,12
괜찮을 거에요,12
나쁘지 않네,12
좋은 소식이 있어요,12
무슨말이야?,12
척,12
대런,12
정말이죠?,12
봐도 돼?,12
가세,12
제가 도와드릴게요,12
어디 아파?,12
저흰..,12
어디 봐요,12
그렇게 될 거야,12
다음은?,12
숙여요!,12
별일 없어?,12
저쪽이에요,12
대기하라,12
랭던 교수님?,12
"준비, 준비, 준비!",12
왜 나야?,12
"오, 안녕하세요",12
제가 갈게요,12
버스터..,12
대기해,12
파리,12
집이요,12
그건 중요하지 않아,12
잠겼어,12
딸,11
만나서 반갑다,11
땡!,11
"어이, 친구!",11
"어서, 서둘러!",11
어떻게 반응해야 하는 거야?,11
들리니?,11
망할 놈,11
여기가 어딥니까?,11
어이구,11
성님예,11
마음대로 해요,11
들어가도 돼요?,11
어떻게 이런 일이?,11
말해보세요,11
말해 봐요,11
여기 없어요,11
혼자?,11
똑바로 서,11
선생님도요,11
"맞아, 맞아",11
환영해요,11
말하지마,11
맛있어요,11
확실합니까?,11
"어서, 가자",11
생각해보세요,11
여기 앉아,11
맛있겠다,11
선물이야,11
드류?,11
두고 봐,11
맞는 말이에요,11
엄마가...,11
여기가 어디에요?,11
딸이에요?,11
·マイ·ガ-ッ!,11
없는데요,11
세자르!,11
어떻습니까?,11
언제부터요?,11
얼마나 걸리죠?,11
마르타!,11
'더스티',11
어딨는 거야?,11
듣고 있나?,11
마약?,11
라..,11
말해요,11
"잠시만요, 잠시만요",11
♪ 생일 축하합니다 ♪,11
그만 가자,11
끔찍했어,11
저건 누구야?,11
저 소리 들려?,11
나 좀 도와줄래?,11
나 진지해,11
나가 있어,11
재밌군요,11
재밌겠네,11
나도 미안해,11
나도 보고 싶었어,11
나도 봤어,11
나도 사랑해요,11
잠들어라,11
잠깐만 기다려봐,11
"잠깐, 잠깐, 잠깐",11
뭐하는 겁니까?,11
나예요,11
나왔어?,11
경례!,11
빠샤!,11
나중에 얘기해,11
잘자렴,11
빨리 나가자,11
꽉잡아!,11
키스해줘,11
아이구야,11
아부지!,11
미친 거 아냐?,11
관심 없어,11
시키는 대로 해!,11
아무렴 어때,11
시장님,11
근데 왜?,11
절대 아니야,11
절 믿으세요.,11
코치님!,11
아버지는 농부였어요,11
골!,11
비슷해,11
시에나!,11
"미안, 미안",11
크리스찬,11
기분은 어떠세요?,11
뭣이 어째?,11
큰일이야,11
저도 모릅니다,11
고맙긴요,11
까꿍,11
고맙긴,11
난 모르겠는데,11
겁먹지 마,11
잘 모르겠네,11
내가 잘못했어,11
안녕히가세요,11
거의 다 됐어요,11
"빨리, 빨리, 빨리!",11
이제 됐다,11
물어볼 게 있어,11
이제 괜찮아요,11
내가 어렸을 때,11
이유는?,11
이유가 뭐죠?,11
물론이에요,11
내가 죽였어,11
뭐 잘못됐어?,11
폭발이 있었어요?,11
스튜!,11
스톱!,11
내일 아침에는 어떻게든...,11
사격!,11
문제없어요,11
이리 온,11
이리 돌아와!,11
문제 없어,11
문제?,11
내가 맡을게,11
이쪽으로 오시죠,11
난 싫어,11
"안녕, 맥스",11
뭐라고 했었지?,11
뭐라?,11
난실아!,11
날 도와줘,11
팀장님,11
날 보내줘,11
날 사랑해?,11
잊었어?,11
뭐가 어째?,11
뭐가 보이지?,11
읽어봐,11
내 자유 의지로 이 기억 삭제에 동의했다,11
내 말 들리니?,11
내 말 들었어?,11
일찍 왔네,11
"안녕, 얘야",11
일어나세요,11
일단은,11
인정해요,11
내 이름은...,11
이해했나?,11
이해해줘,11
그만 좀 해요,11
정말 미안하다,11
앉으라고,11
정말 예뻐요,11
그냥 놔둬,11
그냥 둬,11
지금 뭐하는거야?,11
지금 뭐 하는 거야?,11
지금 몇 시지?,11
지금 당장요,11
아나?,11
아나킨,11
찬성,11
아냐 아냐,11
중요한 일이야,11
"준비, 시작",11
그거 말고,11
준비 됐나?,11
그래 괜찮아,11
부르셨습니까?,11
책?,11
죽어가고 있어요,11
법사님!,11
주지도 못했는데...,11
번역포럼,11
"그래, 바로 그거야",11
심호흡해,11
지금은 그렇지,11
별일 없죠?,11
그게 중요해?,11
"아, 고마워요",11
아 세상에,11
그건 사실이 아니야,11
아 쫌!,11
집합,11
그건 상관없어요,11
그건 아니에요,11
집으로 가,11
보이세요?,11
"아, 고마워",11
그건 안돼,11
질문!,11
지금이다!,11
그게 누군데요?,11
쫌!,11
그게 무슨...,11
그건 나도 알아,11
진정 좀 해,11
보고서,11
그게 뭐였지?,11
그건 괜찮아,11
그게 언젠데요?,11
그거에요,11
"그래, 하지만...",11
그래그래,11
"죄송해요, 아빠",11
그렇게 생각하세요?,11
아닐 수도 있고,11
실례지만...,11
괜찮지 않아,11
"제발, 제발, 제발",11
그럼 뭐?,11
제발 살려주세요,11
괜찮은가요?,11
"신사 숙녀 여러분,",11
바로 너야,11
브라이스!,11
제 말 들려요?,11
조금은요.,11
밀어!,11
그렇긴 하지,11
신경쓰지 마,11
정수연,11
괜찮대?,11
그렇지 뭐,11
그렇지 않습니다,11
그렇지요,11
그레이스,11
믿으라고요?,11
실례하겠네,11
반야바라밀!,11
천천히요,11
"좋아, 알겠어",11
좋은 아침이야,11
그 사람은,11
좋은 생각이에요,11
총!,11
"아니, 내 말은...",11
배고파 죽겠어,11
좋아해,11
"좋아, 좋았어",11
그러는 넌?,11
"좋아, 잘 들어",11
그러든지,11
실망시키지 않겠습니다,11
방금 뭐랬어?,11
충분치 않아요,11
싫다!,11
그러지 말고,11
실패,11
"실제로, 혼란스러워!",11
그런 거 같네,11
그런 거 같네요,11
그런 게 아니야,11
좀 어떠니?,11
거기 멈춰,11
"안녕하세요, 선생님",11
まさか彼から告白なんて 설마 그가 먼저 고백할 줄은,11
할 말이 있어요,11
한 번,11
늦어서 죄송해요,11
어디까지 했어?,11
다 너 때문이야,11
못 들었어요?,11
우린 괜찮을 거야,11
더러워,11
"가요, 가!",11
삼룡아!,11
우리가요?,11
몸 조심해,11
예뻐,11
예뻐요,11
"우리""?",11
