sentence,count
මම මේක බලාගන්නම්.,14
පස්සට ගන්න.,14
ඒ මගේ තාත්තා.,14
අනේ මන්දා∙,14
රෝසා?,14
ඒ මොනවද?,14
හැබෑට?,14
අනිත් පැත්ත හැරෙන්න.,14
මරිකෝ!,14
හැමදේම හොදින්ද?,14
නොමියෝ !,14
ආරක්ෂිතයි.,14
මල කෙලියයි.,14
"නුඹ සමගින්, නුඹ සමගින්",14
ඒක එහෙම තමයි.,14
ඌ.,14
රෝස් !,14
අපි කරනවා!,14
නියම රෑ.,14
"එපා, ඉන්න!",14
අපෝ නෑ.,14
මගේ වැරැද්ද.,14
බොරු!,14
බෙලික්!,14
සදහටම.,14
මචෝ.,14
බිලී!,14
එයා කොහදෙ?,14
එයාව අතාරින්න,14
මට පුලුවන්.,14
"එපා, එපා, එපා, එපා!",14
මට මහන්සියි.,14
හතරයි.,14
අර මොකක්ද?,14
වික් මහත්මයා.,14
සී.,14
අල්ලගත්තා.,14
සූදානම් වෙන්න.,14
ව්හූ!,14
මම ආපහු එනවා.,14
අහකට වෙනවා!,14
පුලුවන්.,14
මම උඹව මරනවා.,14
ලන්ඩන්.,14
ම්ම්ම්-හ්ම්ම්.,14
මං වෙනුවෙන්.,14
ඒක මේ...,14
මොන වගේද?,14
අත් උස්සනවා.,14
ඊළඟ.,14
ඒක මතක තියාගන්න.,14
♠♣♥♦එන්.විජිතඅසංකකළඋපසිරැසිගැන්වීමකි.,14
මීරා,14
ඉතිං මොකද?,14
මොකක්ද කිවුවේ ?,14
මේ මොනාද?,14
"♪ ""ඔබ වෙනුවෙන්.."" ♪",14
ඒකෙන් වැඩක් නෑ.,14
ඇයි ඔයා මෙහෙම කරන්නේ?,14
මොකද්ද ප්‍රශ්නෙ?,14
හෑන්ක්.,14
ඉන්න ඉන්න.,14
මොකද්ද කිව්වෙ?,14
මොකද්ද ඒකේ තේරුම ?,14
මේජර්!,14
හෝම්ස්.,14
අද රෑ තමයි නියම රෑ.,14
ඒකනම් නියමයි.,14
දැන්ම යන්න!,14
"♪ ""මා ඔබ වෙනුවෙන් ලොවම අත්හැරියෙමි."" ♪",14
උඩට යන්න!,14
නැත්තම්...,14
ඇත්තමයි.,14
ඉක්මනටම.,14
ක්ලෙයර්∙∙∙,13
ශැනොන්!,13
එන්න මා එක්ක.,13
මේ දිහා බලන්න.,13
ගිහින්?,13
මගේ අම්මා.,13
මට සමාව දෙන්න.,13
මගෙ දෙයියනේ!,13
ඔයා මොකක්ද අදහස් කරන්නෙ?,13
මං හිතන්නේ...,13
අවධානයෙන් ඉන්න.,13
ඔයාට පිස්සු හැදිලද?,13
කෝට්,13
මචං.,13
ශ්‍රෙක් !,13
විනාඩියක්,13
එයා දන්නවා.,13
මේක තියාගන්න.,13
කවුද ඔහේ ?,13
මොකක්ද ඔයා කිව්වේ?,13
ඔයා කැමතිද ඒකට?,13
මේ ඉන්නේ ඔයා.,13
වේගෙන්.,13
මේසන්!,13
මට එපා.,13
ඔයා දන්නවනෙ.,13
ඔයා පරක්කුයි.,13
ඔයා මොකක්ද කළේ?,13
මියැව්!,13
මම හිතන්නෙ නෑ.,13
ඇතිද?,13
යේහ් !,13
චාර්ලි∙∙∙,13
මම හිතුවා...,13
යමු එහෙනම්.,13
කොහදෙ ඔයා?,13
උත්තමාවියනි.,13
මම එකඟයි.,13
"ඇත්තටම,",13
කොහදෙ ඇලෙක්ස්?,13
උන් එනවා!,13
ඔයා දන්නවාද?,13
කොනී?,13
යන්..,13
ආවරණය වෙන්න!,13
මම හිතනවා මම මෙතනට කැමති වෙයි කියලා.,13
ඊව්!,13
ඇතුලට එනවා.,13
ඔයා මොනවද හිතන්නේ?,13
මේ ඉන්නේ.,13
කල්පනා...,13
කතාකරන්න,13
අහන්න∙,13
ඔයා යනවද?,13
රේණු,13
මොන මඟුලක්ද ඒ?,13
රැන්චෝ!,13
මොනවටද?,13
එකඟද?,13
කමක් නැද්ද?,13
රාත්‍රිය පුරාම පැමිණෙන්න,13
මොනවද කිව්වේ?,13
ආච්චි අම්මේ !,13
ඊයා!,13
යස්!,13
දැන් කොහොමද?,13
ඔබ දන්නේ නෑ.,13
ඩොරති.,13
හොඳයි එහෙනම්.,13
හැනා.,13
හොඳින්.,13
අංජලී?,13
ඔවු සර්.,13
ටෙසා!,13
පස්සෙන් එන්න.,13
හොයාගත්තා.,13
අපි ආවා.,13
ඒ එයා.,13
ප්‍රශ්නයක් නැහැ.,13
ප්‍රශ්නයක්ද?,13
හොලිවුඩ්,13
"හරි, සමාවෙන්න.",13
ඔය ඇත්තමද?,13
"හරි, යමු.",13
හරි මැඩම්,13
පැහැදිලිද?,13
ඒක නියෝගයක්.,13
හොඳ කෙල්ල.,13
තේරුම?,13
පියාඹන්න!,13
ඒක අනතුරක්.,13
ඒක බොරුවක්.,13
ඒක දිග කතාවක්.,13
හෙන ගහපං!,13
හු**!,13
හොදින්,13
ඔයාලා කවුද?,13
"ඔව්, ඇත්තටම.",13
නිදහස් කරන්න!,13
අන්න ඒක.,13
හොදින් ඉන්නවද?,13
නියමයි∙,13
නයෝමි.,13
නිශ්ශබ්ද වෙන්න!,13
"ඔව්, ඒක ඇත්ත.",13
ඒක වෙන්න බැහැ.,13
"ඔව්, ඔයා හරි.",13
දේවි!,13
ඒක අමුතුයි.,13
ඒවගේම...,13
ඒමෙන්.,13
"හෝව්, හෝව්, හෝව්!",13
ඔයාගේ තාත්තා.,13
ඒක හොඳ අදහසක්.,13
"සර්,",13
අපිට උදව් කරන්න.,13
ඔයාට තේරෙන්නේ නෑ.,13
දුවේ...,13
දුවමු!,13
බූරුවා!,13
දිගටම යමු.,13
බේරගන්න!,13
"බායි, තාත්තේ.",13
ඔයාට බැහැ.,13
එයාට කියන්න,13
ඒකනේ.,13
ස'ර්.,13
බොහොම හොදයි.,13
බෲනෝ!,13
ඔයා ඒක කළා.,13
බාහු.,13
හොදටම ඇති.,13
පොලිස්!,13
"ස්තූතියි, සර්.",13
සුභ රැයක්.,13
එවන්!,13
බබ්ලූ..,13
සායා!,13
ෆ්රෑන්ක්!,13
එහාට වෙන්න.,13
අපි හැමෝම.,13
කව්ද එයා?,12
මොනවද වෙන්නෙ?,12
කවුද ඇය?,12
මොකද කරන්නෙ?,12
මොකද වෙලා තියෙන්නෙ?,12
ළමයි !,12
♪ '' එසේයි..,12
කවුරු හරි ඉන්නවද?,12
00 ට.,12
ඇල කරන්න.,12
ෙහාදයි !,12
ඔයාට ගොඩක් ස්තුතියි.,12
", යමු...",12
කරුණාකරලා එපා!,12
ඔයා මොකක්ද කියන්නෙ?,12
කවදාවත්.,12
කවුද උබ?,12
මොකක්ද මේක?,12
ඇයි ඔයා?,12
ඇයි මම?,12
මොකක්හරි.,12
මොකද්ද ඔයාගේ නම?,12
"෴""සමීර කරුණාරත්න""෴ කළ උපසිරැසි ගැන්වීමක්.",12
මොකක්ද එකේ තේරුම?,12
මොනවා ගැනද?,12
වෙන මොනවා කරන්නද?,12
කටාරා!,12
අල්ලගන්න එයාව.,12
සුභ උපන්දිනයක්.,12
සිත්ගන්නා සුළුයි.,12
"අපි යමු, අපි යමු!",12
සවන්දෙන්න!,12
සල්ලි කොහෙද?,12
විශිෂ්ඨයි.,12
සර්ෆරාස්.,12
අර තියෙන්නේ.,12
"සමාවෙන්න, සමාවෙන්න.",12
සූර්‍යා..,12
වේලායුධම්!,12
ඔයා හරිම හොඳයි.,12
අමිත්,12
සමාවන්න.,12
ශාප වෙයන්!,12
සන්ජු!,12
සතුටුද?,12
අපූරුයි...,12
"අපොයි, ඔව්.",12
ෂෝක්.,12
කටේ.,12
අහකට වෙන්න.,12
හේයි∙,12
ෂුවර්.,12
"හේයි, කට්ටිය.",12
හියුගෝ.,12
කරුණාකර පරිවර්තක අයිතිය සුරකින්න,12
මොනාද ඔයා කරන්නෙ?,12
ආවා,12
ඔයා මොනවද කියවන්නේ?,12
ආර්හ් !,12
අනික...,12
"ඔව්, ඔයා.",12
කරැණාකර,12
"ඔව්, මැඩම්.",12
සෝයී?,12
යාෂ්,12
හැබැයි...,12
අනේ මන්ද.,12
හලෙෝ?,12
හරිම ලස්සනයි.,12
ආචාරය,12
අපතයා.,12
"හරි, ස්තූතියි.",12
රිදෙනවා.,12
හයි∙,12
ෂිහ්.,12
".. ""වු හා",12
"නෑ, ඒකට කමක් නෑ.",12
මරු.,12
ඩොම්!,12
ඔයා කියන්න.,12
මට මේක කරන්න පුලුවන්.,12
පණ්ඩිත් ජි!,12
පට්ට.,12
මධ්‍යසාර භාවිතය සෞඛයට අහිතකරය..,12
කොහොමද වැඩ?,12
නුඹ නොමැතිව,12
"මම ඇඳේදී නම් හපනා, බබෝ.",12
ඒක කරන්න බැහැ.,12
මම එහෙම නෑ.,12
නිකී!,12
මම ඒක අගය කරනවා.,12
මම ඔයාව අල්ලගන්නයි හදන්නේ.,12
මම කැමතියි ඒකට.,12
මම කිව්වා.,12
"නෑ, සාජන්!",12
කොහේ යන්නද?,12
කොහෙන්ද?,12
මම දන්නෙ නෑ මොනවා කරන්නද කියලා,12
එක හොදයි,12
මම නිකම්...,12
"නෑ, ඉන්න.",12
මම යනවා∙,12
නෑ එහෙම නෑ.,12
මම හිතන්නේ නෑ.,12
එංගලන්තේ!,12
මට ඔයාට කියන්න දෙයක් තියෙනවා.,12
පරිස්සමින් ඉන්න.,12
ඩේව්!,12
ජයවේවා!,12
එලිසබෙත්.,12
"පී.ෂර්මන්, 42 වොලබි වීදීය, සිඩ්නි.",12
බලය මා සමඟයි.,12
ජීවිතය!,12
බල්ලි.,12
එහෙම කොහොමද?,12
බලාගෙන ඉන්න බලාගෙන ඉන්න.,12
බ්‍රයන්.,12
බ්‍රෝන්...,12
"පියවර කීපයක්, පියවර කීපයක් පමණක්..",12
බිමට!,12
පැහැදිලිවම.,12
එහෙම හොඳයි.,12
එයා ගිහින්.,12
ජෝන් වික්.,12
ජග්ගූ.,12
පහලට.,12
එයාට පිස්සු.,12
චාලී.,12
ඒ ගැන වදවෙන්න එපා.,12
මං උඹෙන් මොකුත් ඇහුවද?,12
පස්සට වෙයන්!,12
චම්පක්!,12
මොකක් ද?,12
මට අදහසක් ආවා.,12
පරිස්සමෙන් මැඩම් .,12
"නැහැ, සර්.",12
ජෙනරල්!,12
ඌයි!,12
ඌ හැදුවෙ මගෙ ළමයට කරදර කරන්න!,12
කීයක්ද?,12
තොමස්!,12
මුකුත්ම නෑ.,12
මේ මොන මගුලක්ද?,12
දෙනවා.,12
ඉස්සරහට යන්න.,12
මේ කොලුවා ඇවිත් තියෙන්නේ මගේ අමුත්තෙක් ලෙසටයි..,12
මෙන්න තියෙනවා.,12
ඉස්කෝලේ යන මුල්ම දවස.,12
ඉසබෙල්!,12
කීයද?,12
ඉවරද?,12
ඒක සාධාරණ නෑ!,12
කෑගහන්න එපා!,12
දෙන්නම.,12
කැමතිද?,12
මේ ඔයා නෙවෙයි.,12
මේ කෙල්ලෝ කොල්ලෝ පිරුණු සාදයකි,12
දකින්න ලැබීම සතුටක්.,12
ඒක හරි යයි.,12
ඒක වැරදියි.,12
දෙවියන්ට ස්තූති වේවා!,12
ක්‍රිෂ්!,12
මා දිහා බලන්න.,12
දැන් බෑ.,12
ඊලඟ.,12
දැං හරි.,12
ඒක රහසක්.,12
මිස්?,12
මාර්ලින්.,12
මිරැන්ඩා.,12
මේක වැරදියි.,12
නවතිනු!,12
නා..,12
මාත් සමඟ ඇවිද යන්න එන්න.,12
ඔයා මට විහිළු කරනවද?,12
මේක කොහොමද?,12
පැහැදිළියි.,11
දැන් මොකක්ද?,11
ටෙජ්!,11
පොරොන්දු වෙනවද?,11
පහරදෙන්න!,11
දන්නවද වැඩක්?,11
"දැන්,",11
දයියනේ.,11
දුක්වෙන්න එපා.,11
ෆින්!,11
දන්නවාද?,11
පැහැදිලි කරන්න.,11
දෙවි පිහිටයි.,11
ඔයාට මොකද?,11
දන්නෑ.,11
පරිස්සමට.,11
හලෙලූයා!,11
ඩූක්!,11
හෙලන්.,11
"නැහැ, නැහැ, නැහැ, නැහැ.",11
හෙන්රික්!,11
හූඩි!,11
ඔව් එහෙම තමයි.,11
සුභ නත්තලක්.,11
නාකියා.,11
හොදද?,11
ඔව් හරි.,11
හිස්.,11
"ඔව්, අනිවාර්යෙන්ම.",11
නරක නෑ.,11
නියම අදහස.,11
තේරෙනවද?,11
නේ...,11
නොනැවතී සිනාසීමට හෝ නොනැවතී කදුළු සැලීමට.,11
"හොඳයි,",11
තප්පරයක් ඉන්න.,11
දේව්!,11
හැම දෙයක්ම.,11
ඩෝරියන්!,11
හහ් හහ් හහ් හහ්...,11
ද...,11
මොකක් වගේද?,11
මගෙ නහර හරහා.,11
බලන්න ඔයා දිහා.,11
ඔහු එනවා.,11
මුවා වෙන්න!,11
කරුණාකරලා යන්න.,11
කියාගෙන යන්න.,11
මොනවද ඔයා කියන්නේ?,11
මිස්ටර්.,11
මිස්ට.,11
මැරිලා.,11
මාව කන්න එපා.,11
මාව ආවරණය කරන්න!,11
මොනාද කරන්නෙ?,11
මාව අතාරිනවා!,11
යමල්ලා!,11
කර්නල්?,11
මම හිතන්නේ නැහැ.,11
කොහෙත්ම නැහැ.,11
රජතුමනි.,11
මම මෙහේ!,11
මොකාක්?,11
මෙහෙන් එන්න.,11
මේ එනවා.,11
මේක කරමු.,11
කවුරුත් නෑ.,11
ක්ලාර්ක් .,11
මොකක්ද ඔයාට වෙලා තියෙන්නේ?,11
මොකක්ද කිව්වෙ?,11
කවුද දන්නෙ?,11
කවුද ඔයාලා?,11
මොකක්ද බං.,11
මේ මොකෝ?,11
මොකද ප්‍රශ්නෙ?,11
කාත් එක්කද?,11
මේ තියෙන්නේ.,11
කවුද අර?,11
මොකද ඔයා කරන්නේ?,11
කාවද?,11
කැක්ටස් 1549.,11
කව්ද ඔයා?,11
මම පොරොන්දු වෙනව.,11
රාජ්!,11
රාම් ලාල් වගේ වෙන්න ඕනේ!,11
සන්සුන්ව ඉන්න.,11
මං කිව්වා නේද?,11
මං කියන්නම්.,11
බොරුද?,11
සටන් කරන්න.,11
සතුටක්.,11
සතුටුයි.,11
බෙල් !,11
බිල්.,11
මට අවුලක් නෑ.,11
සරලයි.,11
බිම දිගා වෙනවා!,11
බැ.,11
ස්තුති.,11
සැහැල්ලුවෙන්.,11
බලන්නකෝ.,11
බලන්න මේ දිහා.,11
මගේ ආදරය.,11
මට ඇහුම්කන් දෙන්න.,11
මම ගෘට්.,11
වාහනේ නවත්තන්න,11
මම කිව්වෙ...,11
මම ඔයත් එක්ක එනවා.,11
ලිසී.,11
මම ඉවරයි.,11
ලුතිනන්.,11
මම ඇතුලට යනවා.,11
මම ආදරෙයි.,11
මට සමාවෙන්න සර්.,11
වෝඕ.,11
කටවහන්න,11
මට සතුටුයි.,11
කෝපි?,11
මට දැනගන්න ඕනේ.,11
විහිළු කරනවද?,11
මට ගහන්න.,11
මට ඇහෙනවා.,11
මෙන්න එහෙනම්.,11
"❄★۩ ""දිනිඳු සම්පත්"" කළ උපසිරැසි ගැන්වීමකි ۩★❄ කරුණාකර පරිවර්ථන අයිතිය සුරකින්න",11
ඇ..,11
ඔයා මේක දැක්කද?,11
එච්චරයිද?,11
අතාරිනවා!,11
ඔබ කවුද?,11
ඔයා කොහදෙ?,11
අපි කොහෙද?,11
ඔයාට ඇහුනද?,11
අපි යමු∙,11
එහෙම තමා.,11
ඔයා කියන්නේ...,11
00ට.,11
ඔබට කොහොමද?,11
ඔයාට ඒක ඇහෙනවද?,11
ඔය ඇත්තටමද?,11
ඔබට මාව ඇහෙනවද?,11
උපසිරැසි නිර්මාණය ~ තිසර නියෝ ~  කරුණාකර කතෘ අයිතිය සුරකින්න,11
අජේ..,11
ඉදිරියට යන්න.,11
ඒක සුළු දෙයක්.,11
"අපොයි, මගේ දෙවියනේ.",11
අන්න එයා ඉන්නවා.,11
අන්තිමට.,11
අපි මෙහෙන් යමු.,11
ඇත්ත වශයෙන්.,11
එන් ෂාබා නූර්.,11
එයි∙,11
"අපි""?",11
ඔයා කොහෙද ගියේ?,11
අන්න එහෙම.,11
අපි පටන් ගමු.,11
අපි බලමුකෝ.,11
අපේ නායකතුමන් මොන වගේ වෙන්න ඕනේද?,11
ඒක නවත්තන්න!,11
ඒක ගොඩක් භයානකයි.,11
ඔයා මොනාද හිතන්නේ?,11
ඔයා කොහෙද ඉන්නෙ?,11
එයා නියමයි.,11
ඔයාගේ නම?,11
ඔයා මොකද මෙහේ කරන්නේ?,11
අයින් වෙයන්!,11
"එපා, ස්තුතියි.",11
"ඉන්න, මොකක්?",11
අපි කොහෙටද යන්නෙ?,11
අතාරිනවා මාව!,11
ඉවසන්න.,11
එහෙමමත් නෑ.,11
ඔයා මෙතන.,11
ඒකද?,11
මූ...,10
අනන්‍ය!,10
කමෝ'න්.,10
යන්න දෙන්න.,10
තේරෙන්නෙ නැද්ද?,10
ඊයේ.,10
ඇක්ෂන්,10
පාරෙන් අයින් වෙනවා!,10
සිද්ධවෙන්න යන හැමදෙයක්ම.,10
ඒයි මනී!,10
හැලො?,10
ඉසාම්∙,10
"ඔහ්හ්, මගෙ දෙයියනේ.",10
ආපහු හැරෙන්න.,10
තවදුරටත් නෑ.,10
සි..,10
මාත් ඔයාට ආදරෙයි.,10
"හේයි, ඔයා හොඳින්ද?",10
අහ්-හහ්.,10
ම්ම්ම්-ම්ම්ම්.,10
බාබා..,10
ඔබ මිනිස් ජීවිතයක් අනතුරේ දමනවා.,10
ඔයාට ආදරෙයි.,10
බ්ලූ!,10
හෙහ්.,10
අහා...,10
මා සමඟ සිවුරුහන් නංවන්න,10
ඔයාට අවුලක් වෙන්නෙ නෑ.,10
"ඔව්, ස්තුතියි.",10
එල.,10
එල්.,10
පෙනී?,10
"හෙයි, හෙයි.",10
තමුසේ කවුද?,10
ඔයා බොරු කියන්නේ.,10
ඔප්ටිමස්!,10
එවර්ලි,10
මාව මතකද?,10
ඔයා මගේ.,10
පොඩ්ඩක් ඔහොම ඉන්න.,10
උතුමාණනී.,10
ස්පාඤ්ඤයා!,10
හෙණගහපන්!,10
ඔයාගේ මොළේ හිස් වුනත් කමක් නෑ...,10
ආදරෙයි ඔයාට.,10
සිම්රන්!,10
ඉවරයක් කරන්න!,10
දන්නවනේ?,10
මේක ඉවරයි.,10
හරි අපි යමු.,10
මොකද්ද කිව්වේ?,10
අනේ මට සමාවෙන්න.,10
"ඕහ්, මගෙ දෙයියනේ.",10
පරාදයි?,10
දොස්තර.,10
ඔයා මොකක් ගැනද කියන්නේ?,10
මේ මොකද මේ?,10
ඒක අරින්න.,10
නතර වෙන්න.,10
හරි ද?,10
මොකද්ද එකේ තේරුම?,10
ඔයා විහිළු කරනවා.,10
හලෙල්‍යූයා!,10
මේක දාගන්න.,10
අනේ දෙවියනේ∙,10
මොකද ඔයාට වෙලා තියෙන්නේ?,10
කටියා.,10
මොකද ඔය කරන්නේ?,10
නියම වැඩේ.,10
ඇයි ඔයා මේක කරන්නේ?,10
නිකූ...,10
"හරි,හරි.",10
ඒක ප්‍රශ්නයක්ද?,10
"හරි, බලන්න.",10
"නෑ, මම...",10
නැහැ සර්.,10
"නෑ, නෑ, නෑ, නෑ, නෑ.",10
"නෑ, නෑ, නෑ, නෑ.",10
කොහොමද දැන්?,10
පරිවර්තනය හා උපසිරැසි ගැන්විම හසිතා මහේෂි කපුගමගේ,10
හා හා හා!,10
සු,10
මොනවද ඔයාට ඕන?,10
මොනාද මෙහෙ කරන්නේ?,10
දානිෂ්.,10
සුභ උපන් දිනයක්.,10
කළබල වෙන්න එපා.,10
ඒත් කොහොමද?,10
ඒත් කවදා හරි දවසක ඔයා තේරුම් ගනීවි...,10
අතාරින්න එපා,10
පහර දෙනු!,10
දැන් ඔයා තේරුම්ගන්න එකකුත් නෑ.,10
පහත් වෙලා ඉන්න.,10
පහත් වෙනවා!,10
අපි ගෙදර යමු.,10
සූදානම්ද?,10
මොනවද කල්පනා කරන්නේ?,10
මොනවද ඔයා හිතන්නේ?,10
ඔයා හොදින්.,10
මොනවද ඔයා කියවන්නේ?,10
ඒ ගැන වද වෙන්න එපා.,10
පස්සෙ හම්බවෙමු.,10
හැච් එක?,10
දැන්ම දැනගන්න එකකුත් නෑ.,10
පස්සෙ?,10
හ..,10
ඕ සමිඳේ!,10
පල යන්න.,10
මොන හු..,10
දිව්‍යා..,10
පරිස්සමෙන් ඉන්න.,10
දුකින් ඉන්නෙපා.,10
ඕන දෙයක්.,10
ස්...,10
ඒක තමයි ඇත්ත.,10
ලොලිටා?,10
අර තියෙන්නෙ.,10
සතුටින් ඉන්නලා.,10
මම නෙමෙයි.,10
මම කරනවා.,10
", හරි...",10
ඔයා ආරක්ෂිතයි.,10
එයා මැරිලද?,10
ඔයාලට ඒක ඇහුනද?,10
"හොඳයි, එහෙනම්...",10
ඔයාට මේක කරන්න පුළුවන්.,10
වෙන මොනවා හරි?,10
මදක් වැඩිපුර ජීවිතයේ ජීවත්වන්න...,10
වැස්ස!,10
ලීසා?,10
මම ඔයාව දන්නවද?,10
අහගන්න!,10
ජෙෆ්.,10
මට පෙන්වන්න.,10
මට ඇත්ත කියන්න.,10
මම ඔයාව අල්ලගත්තා.,10
මගෙ හදවත අහිමි වූවා.,10
ලෝරි.,10
අවසරපත?,10
කොලුවෝ.,10
කොහදෙ එයා?,10
"අපොයි, ඉවරයි.",10
මම කියන එක අහන්න.,10
මම ගෙදර යනවා.,10
අල්ලගෙන ඉන්න!,10
කෝ ඔයාගේ භූතයා?,10
මම ඒ ගැන බලාගන්නම්.,10
ඔයා නියමයි.,10
කෞව්ෂා!,10
වමට !,10
ඛාන්.,10
කොහොමහරි...,10
මම ආදරෙයි ඔයාට.,10
වාසනාවන්තයි.,10
ෆීබී!,10
අලි,10
මට කණගාටුයි∙,10
කොහොමද ඉතිං?,10
වෙලාව හරි.,10
මම මෙහෙ.,10
එයාගේ සිරුරට මොකද වෙන්නේ?,10
ඔයා කොහොමද ඒක දන්නෙ?,10
අහන්න මම කියන දේ∙,10
කොහොමද මාව හොයාගත්තේ?,10
කිසිම ප්‍රශ්නයක් නෑ.,10
ඔයාට බඩගිනිද?,10
බොහොම ස්තුති.,10
මට ඔයාගේ උදව් ඕනේ.,10
හේවා ලුණුවිලගේ ආසිරි ප්‍රියන්ත.,10
ඔයාට පුළුවන්ද?,10
බොක්ස්!,10
"එන්න, ඉක්මන් කරන්න!",10
ඔබට එය ලැබෙන තුරු නවත්වන්න එපා.,10
විශ්වාස කරන්න මාව.,10
ඩග්.,10
"අහ්, ඔව්.",10
මමත් එන්නම්,10
‍ජ‍ය ‍වේ‍වා!,10
අපි හැමෝටම.,10
‍ම‍රු‍දී‍රා...,10
— ඔව්.,10
ඌප්ස්.,10
වෙන්න බැහැ.,10
අත් උස්සන්න.,10
කෝමලී!,10
මට සමාවෙන්න තාත්තේ!,10
ඔයාට මතක නැද්ද?,10
විඩියා.,10
මං කිව්වේ ඇත්ත කියලා.,10
සමාවනේන,10
මම මොකද කරන්නෙ?,10
මං කථා කරන්නේ මොනවා ගැනද කියලා.,10
ට්‍රෙවර්.,10
මම යනව.,10
කොහොමද එහෙම වෙන්නේ?,10
මං ඒක කරන්නම්.,10
මතක තියා ගන්න,10
එඩ්වර්ඩ්.,10
ඔයා කොහදෙ හිටියේ?,10
එයාගේ නම මොකද්ද?,10
"මට සමාවෙන්න, සර්.",10
රොයිලිකළඋපසිරැසිගැන්වීමක්.,10
මොන රෙද්දක්ද?,9
විහිළුවක්.,9
ශලින් හර්ෂාන් කල උපසිරැසකි,9
ශයිඩ්,9
ඇය මැරිලා.,9
කවුද ඔබ?,9
ඔයා කොහොමද එහෙම කියන්නේ?,9
මොන නරකාදියක්ද?,9
විහිළු කරන්න එපා.,9
ගන්න මේක.,9
ග්‍රේ!,9
ඩෙනිස්!,9
ඒක වෙන්න බැරි දෙයක්.,9
නැන්දේ,9
මොකක්ද සැලැස්ම?,9
මොකක්ද මේ වෙන්නෙ?,9
ඔයා මොකද කියන්නේ?,9
ඔයා මොකද මෙතන කරන්නේ?,9
ඇයි මෙහෙම කරන්නේ?,9
"හරි, ඔහොම ඉන්න.",9
"හරි, බායි.",9
කොහේද ඒක?,9
"හරි, මැඩම්.",9
වෙන්න ඇති.,9
මොකක්ද ඔයා අදහස් කලේ?,9
කර්ට්.,9
අපි ඇනගන්න කැමතියි!,9
ඒක නම් ඇත්ත.,9
වෙලාවක් නෑ.,9
අපි ඉවරයි.,9
ඇයි ඔයා මෙහෙට ආවේ?,9
ඒක බලන්න.,9
ඇයි ඔයා එහෙම කියන්නේ?,9
ඇයි ඔයා එහෙම කලේ?,9
ඔයා මොකක්ද කියන්නේ?,9
ඒක ලේසියි.,9
මොකද හිතන්නේ?,9
කවදාවත්ම.,9
අයුශි,9
කවදාවත්ම නෑ.,9
වොආ!,9
හරි නේද?,9
කෝ එන්න.,9
ඇයි අඩන්නේ?,9
අය්යෝ!,9
අර පැත්තේ.,9
ඔයා තමයි මගේ හොඳම යාළුවා!,9
කවුද කිව්වේ?,9
රෝස තරු පේලි කඩා වැටෙනවා.,9
ඔයා දිහා බලන්න.,9
ඔය තියෙන්නෙ.,9
යාහ්හ්!,9
ලෑස්තියිද?,9
තාම නැහැ.,9
කාර් එකට නගින්න.,9
තෑන්ක්ස්.,9
සැබෑවටම?,9
ආපහු එනවා!,9
කෙලවෙයන්!,9
ලොස්ට් මතුසම්බන්ධයි,9
ආයි!,9
තුවක්කුව බිම දාන්න.,9
ලොකු...,9
ඔයා දන්නේ නෑ.,9
ආදරය කියන්නේ කාලය කා දැමීමකි..,9
රතු.,9
කොහෙද එයාලා?,9
රෝමා!,9
කියන්නද?,9
කියපන් මට!,9
ඔබ හොදින්ද?,9
ඔබ සොයා මගේ දෑස් වෙහෙසට පත්ව තිබේ...,9
ඔබට අවැසි දේ කුමක්ද කියා මට තේරුම්ගත නොහැක..,9
කියන්න බලන්න.,9
ටී.,9
අහෝ මගේ දෙවියනේ.,9
අපිට අවුලක් නෑ.,9
ඔබ දන්නවද?,9
ඔයා මොනවද මේ කියන්නේ?,9
රොයිලි කළ උපසිරැසි ගැන්වීමක්.,9
කිසිවක් නොඅසමින්..,9
තව එක දෙයක්.,9
රයිට් ආම් එක.,9
ඒවා...,9
අපිත් එක්ක එන්න.,9
ඔයා ඇයව දන්නවද?,9
වටපිට බලන්න.,9
"අපොයි, දෙයියනේ.",9
ගොඩක් හොදයි.,9
සුළු දෙයක්.,9
දැන් මගේ වාරේ.,9
මොනවද මේ කියන්නෙ?,9
ඇතුළට එන්න.,9
වැරදි අංකයක්.,9
අල්ලගත්ත.,9
කොහෙ යන්නද?,9
ඔයා ජීවත් වෙනව!,9
ගෙදර නොයා ඉඳිමු,9
ශිවා,9
විනාඩියක් දෙන්න.,9
මොනවද ඔබ කරන්නේ?,9
දිගටම කරගෙන යන්න.,9
ඇත්ෙතන්ම,9
ඒකෝ.,9
දැන් ඇති.,9
"කොල්ලෝ, ඔයා මගෙයි",9
කොඩි!,9
ජනාධිපතිතුමා!,9
කොයි එකද?,9
ඔයා දන්නවද මම කවුද කියලා?,9
මොනාද මේ කියන්නේ?,9
මොනාද මේ?,9
සුබ දවසක්.,9
ඒත් ඒක...,9
ඔයා මාව විශ්වාස කරනවද?,9
දාන්න,9
වාහනය ගන්න,9
ඔයා ඒක දන්නවනේ.,9
ක්...,9
වැඩේ හරි.,9
ආ මෙන්න.,9
දිනපතා මා හමුවන්න.,9
බබා.,9
පසුගීය කොටස්වලින්,9
මෙහෙ වරෙන්.,9
"ඔහොම ඉන්න, ඔහොම ඉන්න.",9
මෙහෙ මොනවද කරන්නේ?,9
ඉවත් වෙන්න!,9
