sentence,count
"Ola, querida.",5
Voucho dicir.,5
Vou á casa a nado.,5
Vou para a casa.,5
Aí están.,5
Non ten importancia.,5
Non temos.,5
Aínda nada.,5
Aínda non o sei.,5
Babakar!,5
Vinte.,5
Aquí estamos.,5
Onde están todos?,5
XA ESTÁ AQUÍ!,5
XENOCIDIO,5
Zhang Jun!,5
Agradézollo.,5
"Ola, señor.",5
Olda!,5
Agradézollo moito.,5
Xusto.,5
Aguanta!,5
Olla.,5
Olle.,5
"Ah, vale.",5
"Non, eu non.",5
Onde andabas?,5
Alguén máis?,5
"Non, en absoluto.",5
"Non, creo que non.",5
"Non, agora non.",5
Xa non.,5
Ama!,5
Amodo.,5
Andando!,5
Non é posible.,5
Podes facer o que queiras.,5
Teño présa.,5
Tome asento.,5
Richard.,5
Magnífico!,5
Estou traballando.,5
Satanás!,5
Santo ceo!,5
Está aí.,5
Sangue do meu sangue.,5
"Está ben, grazas.",5
Léveno!,5
Lume.,5
Que estás a mirar?,5
Lu!,5
Lord Comandante.,5
Sabémolo.,5
Sabes que si.,5
Está todo ben.,5
Logo.,5
Sabes a que me refiro?,5
Lista?,5
Lisquemos.,5
SUBTÍTULOS AO GALEGO CINECLUBE DE COMPOSTELA,5
Que fan?,5
Que fan aquí?,5
Rogers.,5
Estou canso.,5
Maldito sexas!,5
Estiven pensando.,5
Será un pracer.,5
Matei á túa nai.,5
Que che parece iso?,5
Si e non.,5
Esa é a verdade.,5
Maricóns!,5
Que cousas?,5
Esnaquizádea!,5
Espada!,5
Marchemos.,5
Espero que non.,5
"Sente, por favor.",5
Sei que si.,5
Que desexa?,5
Sentade!,5
Marche.,5
Esta.,5
Esta tarde.,5
O mesmo digo.,5
Estamos todos.,5
Estarei ben.,5
"Seino, seino.",5
Que divertido.,5
Lee Ran!,5
Que fixeches hoxe?,5
Non hai.,5
Que fixestes?,5
Gen...,5
Quen cho dixo?,5
Que poida polo menos vingar un dos meus dous ollos,5
Graciñas.,5
Que problema tes?,5
"Grazas, Carson.",5
Irmá!,5
Inténtao.,5
Que queren?,5
Interesante.,5
Que vergoña!,5
Hans!,5
Que vai ser?,5
Que teño que facer?,5
Hola.,5
Homo!,5
Inspira.,5
Que ten?,5
Que queres facer?,5
Howard.,5
Impórtalle?,5
Ilyn Payne.,5
Que sabes?,5
Funcionou.,5
Iso foi todo.,5
Quen o dixo?,5
Felicidades.,5
Jon!,5
Retrocedede!,5
Joe.,5
Eu tamén o creo.,5
Jeannie...,5
Fai o que che digo.,5
Fai o que queiras.,5
Iso é verdade.,5
Iso é imposíbel.,5
Quita a roupa.,5
Que me pasou?,5
Quen o matou?,5
Quero sabelo.,5
Iso xa o sei.,5
Fixeches ben.,5
Iso que é?,5
Fixémonos amigos.,5
Foi hai moito tempo.,5
Foi un accidente.,5
Que ocorreu?,5
Quen sodes?,5
Froita e verdura fresca!,5
Es...,5
Que che fixeron?,5
Entón que?,5
"Si, cariño.",5
Debo marchar.,5
Por que fas isto?,5
Tes fame?,5
Tenente!,5
Deixádeme en paz!,5
Máis tarde.,5
Ten fillos?,5
Ten conta!,5
Demasiado tarde.,5
Temos que ir.,5
Taxi!,5
Máis?,5
Tamén eu.,5
Tamén.,5
Sólteme!,5
Desde cando?,5
Deu a súa vida polo sindicato na Marcha da Fame da Ford. 1932.,5
Só iso.,5
Só...,5
"Síntoo moito, señor.",5
Didde?,5
Dilo en serio?,5
Dimo ti.,5
De todo.,5
Na casa.,5
Nada de nada.,5
Cóidese.,5
Contento?,5
Non foi nada.,5
Todo vai saír ben.,5
Non fai falla.,5
Corto.,5
Covarde.,5
Coñezo.,5
Coñéceo?,5
Non a digas.,5
Ninguén o sabe.,5
Por?,5
Teño algo para ti.,5
Cóntame.,5
"Daquela, creme, meu amigo, este silencio ha rematar",5
"De acordo, de acordo.",5
Teño sede.,5
Teño que pensalo.,5
De certo.,5
Teño que falar contigo.,5
De ningún xeito.,5
De novo.,5
Nadya.,5
Dio!,5
Porquê?,5
Sábelo?,5
"Si, querida.",5
E este?,5
"Si, xa vexo.",5
"Si, xa sei.",5
"Si, todo ben.",5
"Si, supoño que si.",5
E que máis?,5
E ti quen es?,5
Efectivamente.,5
Moi amable.,5
Miña nai!,5
"Si, papá.",5
"Si, é certo.",5
Encárgome eu.,5
Entendedes?,5
"Si, mamá.",5
Entrade!,5
"Si, exacto.",5
Que che dixen?,5
"Si, está ben.",5
"Si, estou.",5
"Si, estamos ben.",5
Enténdesme?,5
E ese?,5
Pódelo crer?,5
Doe?,5
Déixamo a min.,5
Dos rinocerontes?,5
Doutor.,5
Moitas gracias.,5
Pregunte ao meu axente.,5
Preparado?,5
Dáma.,5
Dáme.,5
Moi gracioso.,5
Prométoo.,5
Pronto.,5
Son un viaxeiro.,5
E a ti?,5
Déixanos.,5
Son Kidlat Tahimik.,5
Soltade!,5
Déixeo.,5
"Moi ben, meu.",5
Pásao.,5
Smith.,5
Díxenllo.,5
Sinto chegar tarde.,5
Dúas veces.,5
Estamos.,5
