sentence,count
ნწმა ეა რვ ნაპანწ.,8
ღვ გთეწ კაკგჲ მჲდა ეა ნაოპაგწ.,8
ნვ მჲზვქ.,8
პაჱსმვვრჟწ.,8
ჟ კაკგჲ?,8
ჟ კაკგჲ ეა გთ ოჲმჲდნა?,8
ჟვ დლვეამვ ოჲეჲუნა.,8
ჟვ ვ გჲ პვე.,8
00 ფ.,8
ჟვ ქალთქ?,8
ნვ მჲზვ ეა ბყევ.,8
ნვ ჟრპვლწი!,8
ნვ მჲზვ.,8
ჟვპზანრ!,8
ჟთდსპვნ ლთ ჟრვ?,8
ჟთმბა!,8
ნვ ვ რჲგა.,8
ნვ ვ რსკ.,8
ნვ ვ რაკა.,8
ნვ ჟთ ჟოჲმნწმ.,8
პაჱბპაჳმვ ლთ ჟვ?,8
ჟთნრთწ!,8
ნვკა ოჲჱნაწ.,8
ნწმა გპვმვ.,8
ნწკჲი ეა მთ ოჲმჲდნვ!,8
ნთღჲ ჲჟჲბვნჲ.,8
ნწმამვ თჱბჲპ.,8
ნთქრა.,8
ნჲპმა!,8
ოვრაპ!,8
ოპჲკლწრთვ!,8
პაჱბთპარვ ლთ?,8
ოპჲჟრთ მთ.,8
ნვგვპჲ£არნჲ.,8
"ნვ, ნწმა ოპჲბლვმ.",8
ოჲდლვენვრვ.,8
ოჲკაზთ მთ.,8
"ნვ, დჲჟოჲეთნვ.",8
ნვ ჱნავქ.,8
ნვ ვ ჟმვქნჲ.,8
ჟკჲპჲ.,8
ქრჲ ჱბჲპსგაქ?,8
სზაჟნჲ ვ.,8
რჲგა ვ ნვლვოჲ.,8
რჲგა ჟყმ აჱ.,8
რჲგა რთ ლთ ჟთ?,8
რჲი ვ რსკ.,8
მაგრამ...,8
ლჲქჲ.,8
კჲწ ჟთ რთ?,8
კჲი ჱნავ?,8
მაჳაირვ ჟვ!,8
სჟოწჳ!,8
ტპვწ!,8
უთდაპა?,8
კჲგს?,8
ქვტვ.,8
ქრა ეა პაეთმჲ?,8
კყევ ჟა გჟთფკთ?,8
მართლა?,8
მაჳნთ ჟვ.,8
ჟლვე მვნ!,8
ნაოპაგთჳ დჲ.,8
ჟლვეგაღთწრ.,8
ჟლსქა£ მვ.,8
ჟპამჲრა.,8
ჟრაგა.,8
ჟრჲი რამ.,8
ჟტართგ.,8
ჟყდლაჟვნ ჟყმ.,8
ნალთ რაკა?,8
მვ ჱვჱაქ?,8
რათქმაუნდა.,8
რაკჟთ!,8
მჲზვქ.,8
მჲევპნჲ ჟვმვ£ჟრგჲ,8
რთ ჟვპთჲჱნჲ ლთ?,8
მთჟლთქ?,8
მთპ!,8
პაჱბთპამ რვ.,8
ნვ ოთრაი.,8
გოვფარლწგაღჲ.,8
თმა ლთ ოპჲბლვმ?,8
თლთ...,8
თ კაკგჲ ჲრ რჲგა?,8
ეა£ ეა გთეამ.,8
კაკ ჟვ კაჱგაქვ?,8
ეაგაირვ!,8
ეალთ?,8
ეზსლთ!,8
გჱვმთ წ.,8
ა მჲ!,8
თმამ ოლან.,8
გოვპვე!,8
გლვჱთ.,8
"ბსმ, ბსმ, ბსმ!",8
ეპყზრვ დჲ!,8
გშჟრპვვ!,8
"ეა, გაქვ გვლთფვჟრგჲ.",8
კაკგჲ დჲგჲპთქ?,8
გჲეა.,8
დლაევნ ლთ ჟთ?,8
დჲ თმამ.,8
არ შემიძლია.,8
თ ჱაღჲ?,8
ბაგნჲ.,8
დევ ჟთ?,8
აოჟჲლსრნჲ.,8
"ეა, ბვ.",8
თეგაქ ლთ?,8
ან?,8
ბვზთ!,8
დჲჟოჲზჲ.,8
გჲ ოპაგჲ ჟთ.,8
ეა ჟვ მაჳამვ!,8
კაკგჲ დჲგჲპთრვ?,8
თჱფაკაი.,8
"ეჲბპვ, ეა გყპგთმ.",8
ეჲ£ეთ ჲგევ.,8
ვრჲ წ თ ნვწ.,8
ეჲბპვ ეჲქლა,8
გთეთ დჲ ჲგა.,8
ვჟრვჟრგვნჲ.,8
გთეწ ლთ დჲ?,8
თჟრანბსლ,8
ეჲლს!,8
კაკგჲ ვ რჲ?,8
"ეჲბპვ, მჲმფვრა.",8
ეჲ£ეთ გამს.,8
"ეჲბპვ, ბლადჲეაპწ.",8
ეჲბპჲ ჟამ.,8
თეთჲრ.,7
ჟრპანნჲ ვ.,7
გთეწ ლთ რჲგა?,7
ლყზვქ.,7
გჱვმთ რჲგა.,7
ჟრთდა ბვ!,7
რპყდგამვ.,7
გთნჲ ...,7
რპწბგა.,7
ჟოთ.,7
რპწბგა ეა გყპგთმ.,7
გწპგამ რთ.,7
რპწბგა ეა რთ კაზა ნვღჲ.,7
ჟმთპვრვ ჟვ.,7
გვრსგამ.,7
რსკა ჟსმ.,7
რსპკა£!,7
რჲ£ ვ მპრჲგ.,7
ჟლვეთ მვ.,7
გვპჲწრნჲ.,7
ჟოვნჟ?,7
გყპნაჳ ჟვ.,7
გყპნთ ჟვ!,7
გლვჱვრვ.,7
მაიკ.,7
რამ ლთ ჟთ?,7
გთნადთ.,7
რაკჲ ¼ვ.,7
რვმსფთნ!,7
გნთმაგაირვ!,7
რთ ბლადჲეაპამ.,7
რთ ლთ ჟთ?,7
მნჲდს მთ ვ ზალ.,7
თმამ თევწ.,7
რაკა ეჲბპვ ლთ ვ?,7
რაკა ეა ბყევ.,7
თმა ლთ ნწკჲი?,7
გჟთფკჲ ღვ ჟვ ჲოპაგთ.,7
გჟყღნჲჟრ...,7
მართალია.,7
ჟყზვლწგამ.,7
მე...,7
რთ ლსე ლთ ჟთ?,7
მვ პაჱბთპაქ?,7
რთ ჟთ ლსე.,7
მვლმანვ!,7
ლძჟთვნ!,7
ჟვდა ლთ?,7
დჲჟოჲევ!,7
დპანარა!,7
ნაპვე ლთ ვ გჟთფკჲ?,7
ნა მვნ ჟყღჲ.,7
ნს ეა.,7
ნაგამს.,7
ნთვ...,7
ნთეალ!,7
ეურონ!,7
ნათჟრთნა ჟყზალწგამ.,7
ნაი-ნაკპაწ.,7
ნაკყევ?,7
ნვევირვ!,7
ეჲ£ეთ ჟჲ მვნვ.,7
"ნვ, ოჲფაკაი.",7
ეჲბპა ნჲ.,7
ზვნა.,7
ვრჲ რვ თ რვბ.,7
ეზვიკ...,7
ვრჲ რამ.,7
"ნვ,",7
ნვ ჱნამ ჱა კაკგჲ დჲგჲპთქ.,7
ვრჲ დთ.,7
ნვ ჱნავჳ.,7
ეჲბპში გვფვპ.,7
ნვ ჟრპვლწირვ!,7
"ეჲბპჲ, ეჲბპჲ.",7
ეჲლვ!,7
ნვ მპეა¼!,7
ნვ მთ ოსკა.,7
ნვ ვ ჱლვ.,7
ვეთ.,7
ნვ ვ ლჲქჲ.,7
ეზჲნ!,7
ნჲა!,7
ჟვ ქვდსგამ.,7
ოჲლვკა.,7
მნჲდჲ მთლჲ.,7
ჟგჲბჲევნ ჟთ.,7
ჟგჲბჲეა!,7
ჟგვ £ვ ს პვეს.,7
ჟაგაქ,7
"ჟ რვბ ჟყმ, კვო!",7
პვიფყლ!,7
ლაკს ნჲ.,7
პაჱბპაჳ რვ.,7
მჲზვბთ.,7
ეა ბვ.,7
ეა ევიჟრგამვ.,7
"ეა, აჱ ჟყღჲ.",7
ოჲმნთქ ლთ?,7
ოჲდლვენთ რჲგა.,7
ოა ქრჲ?,7
ოჲდლვენთ ჟვ.,7
"ეა, ეჲმთნა.",7
მჲმფვრა!,7
ოჲგვლთ.,7
ოსჟნთ დჲ.,7
ოპჲჟრთრვ.,7
ოპჲეყლზაგაირვ.,7
ოპჲბლვმ ლთ თმა?,7
ეალთ ჟთ ეჲბპჲ?,7
"ეამთ თ დჲჟოჲეა,",7
ეაჟრან,7
ოპაგა ჟთ.,7
ოპაგ ვ.,7
ეგთზვნთვ!,7
გვენაქ ჟვ გპაამ.,7
"ვენჲ, ეგვ...",7
კაზთ.,7
ბჲკლსკ.,7
კჲ £ვ რჲ?,7
კაკგჲ თჟკარვ?,7
ჱალვდნთ!,7
კატვ?,7
ტანრაჟრთფნჲ.,7
თჱგთნთრვ.,7
კაკ ჟმვვქ?,7
ჱნავქ ლთ ჱაღჲ?,7
კჲ?,7
ტალა გთ.,7
ჱაბპაგთ.,7
ჲრ კჲდჲ?,7
ბპვმვნნა ჟყმ.,7
კაკგჲ ღვ კაზვრვ?,7
კჲთ ჟა რვ?,7
ფაკაირვ მვ რამ.,7
ჱაოჲფგა ჟვ.,7
£ვჟთ ლთ ეჲბპჲ?,7
კყევ ვ რარკჲ?,7
"ჱეპაგვი, მამჲ.",7
ღვ გთეთქ.,7
ფსენჲ.,7
ჱაღჲ დჲ ოპაგთქ?,7
ფს ლთ რჲგა?,7
კაკყგ ვ ოპჲბლვმა?,7
£აჟ ჟამჲ...,7
კაკჲ რჲა?,7
ჲემაჳ!,7
ფრჲ ჟლსფთლჲჟჩ?,7
ჲ ბჲზვ!,7
ღვ ჟვ ოჲდპთზა.,7
ღვ ჟვ ჲოპაგთ.,7
ჲკვი.,7
"თჱგთნვრვ, დ-ნვ.",7
ჲრგჲპთ.,7
ს ოჲმჲ!,7
გამარჯობა.,7
ჱა კჲდჲ პაბჲრთქ?,7
ქრჲ რთ პვკჲგ?,7
ჳაპთ ოჲრვპ.,7
კყევ ჲრთგარვ?,7
რჲგა ჟა დლსოჲჟრთ.,7
ჳგანვრვ დჲ!,7
კაკგჲ ოპაგთ რჲი?,7
ჳვ£ლთ!,7
ჰა?,7
ჳვპმთჲნა?,7
კჲოვლვ!,7
აჱ ჱნამ.,7
ჱა გაჟ.,7
კჲწ ვ რწ?,7
თჟკამ ეა კაზა...,7
ჲრკყევ?,7
კყევ ჟა რვ?,7
თჱლთჱამ.,7
ცი!,7
კაკგჲ მთჟლთრვ?,7
ბაპკა!,7
სბთირვ დჲ!,7
"ამთ, ეა.",7
ჱნავრვ ლთ კაკგჲ?,7
ჲღვ ნვღჲ.,7
გ ბანწრა ჟყმ.,7
თჟრთნა ლთ ვ?,7
კაკ ვ რწ?,7
კსკაგთუა.,7
კაკგჲ ნვ ვ ნაპვე?,7
ჱა ნაჟ.,7
ძალიან ვწუხვარ.,7
ჱნავრვ ქრჲ?,6
"ჱეპაგჲ, რარჲ.",6
ოაპეჲნ?,6
ევიჟრგაი!,6
ნწმამვ ეპსდ თჱბჲპ.,6
ა რაკა!,6
ნწმა წ.,6
ჱაენთკ.,6
"ჱეპაგვი, კპაჟაგთუვ.",6
"ა£ევ, ა£ევ.",6
ოჲმთჟლთ ჟთ.,6
ჱა კაკგჲ დჲგჲპთრვ?,6
ოჲლ?,6
ალლჲ?,6
ჱა კჲვ?,6
"ეა, მნჲდჲ.",6
ოსჟრთ მვ ნა მთპს!,6
ჱაბაგნჲ ვ.,6
ოსჟრთ!,6
"ეა,მაიკჲ.",6
აკჲ...,6
ჱაჟვდა.,6
ოპთწრვნ აოვრთრ.,6
ოპთბლთზთ ჟვ.,6
ოპთბთპაი ჟვ.,6
ეზყნ ეჱძნ!,6
ჲბვღაგაქ ლთ?,6
ჱნავქ ჱჲქრჲ?,6
ეთოლჲმართფვჟკთ თმსნთრვრ.,6
ჲპყზთწ.,6
ჲჟრაგვრვ ჟყჲბღვნთვ.,6
"ნვ, მვპჟთ.",6
"ნვ, გჟთფკჲ ვ ნაპვე.",6
ჲჟრაგთ მვ ნა მთპა.,6
ჲრგჲპვრვ!,6
ჲრკაჱ.,6
"ეჲბპვ, ღვ დჲ ნაოპაგწ.",6
ჲრკყევ დჲ გჱვ?,6
ეჲბპჲ ლთ ვ?,6
ვ დჲ გთეთმვ რჲა.,6
ეჲბპჲ ჟრჲპვნჲ.,6
ნვ ჟრაგა.,6
"ჳაიევ, მჲმფვრა.",6
ჳალჲ?,6
"ნვ ჟვ ბჲი, ჲრ მთლთუთწრა ჟყმ.",6
ეჲკრჲპ!,6
ჳაპვჟა მთ.,6
ნვ მყპეაირვ!,6
ნვ მვ თნრვპვჟსგა.,6
ნვ ვ ჱა გწპგანვ.,6
ვენჲ.,6
ჳმ?,6
ეჲბპვ ჟმვ.,6
ეჲბპვ კაჱანჲ.,6
ეჲბპვ ეჲქყლ.,6
ეჲ ეჲგვფვპა.,6
ჱნაწ.,6
ეპზთ ჟვ!,6
ეპსდაპ.,6
ნთკაკჲ.,6
ნთკაკგთ.,6
ჱჲქრჲ ნვ?,6
ჲ ნვ.,6
"ჲ, ოჲ ეწგჲლთრვ!",6
ეჱთნჩ!,6
"ჲ,ბჲზვ!",6
ჲბვღაგამ რთ.,6
ჲოთრგამ ჟვ.,6
ოჲმჲდნვრვ!,6
ნვმჲ¼.,6
ნვმა ნა ქრჲ.,6
ნვმა ეა სჟოვვ.,6
ნვკა ოჲმთჟლწ.,6
"ჲბთფამ რვ, რარკჲ.",6
ნვგვპჲწრვნ ვ.,6
"ნვ, ტალა.",6
ეჲბაპ ჟთ.,6
£ა თმამ.,6
"ეა, გჟთფკჲ ვ ნაპვე.",6
რჲგა ვ ბაღა მთ.,6
ჱა ბჲდა!,6
"ეა, ბლადჲეაპწ.",6
ბპთჟკჲ!,6
სფთრვლძ!,6
სჲლრყპ!,6
რაკა ლთ მთჟლთქ?,6
ნვ ვ ნვჲბჳჲეთმჲ.,6
გპართ ჟვ ნაჱაე!,6
ტბპ.,6
გჟვ.,6
ბთნდჲ!,6
გჟვკთ ევნ.,6
ბთლ.,6
ფვჟრნა ესმა.,6
რა თქმა უნდა.,6
ჟჳგანაჳ.,6
ფვრთპთ მთლთჲნა ეჲლაპა!,6
ჟყზალწგამ ჱა რჲგა.,6
გყნ!,6
გყპგთ ჟთ.,6
ჟსპა.,6
ფრჲ რაკჲვ?,6
ჟსოვპ ვ.,6
გყპნა ჟვ.,6
ფსგარვ ლთ?,6
ჟრჲო.,6
ფსჳ.,6
ბრან!,6
სპსი!,6
სმსკნთ!,6
რჲფნჲ ნაგპვმვ.,6
რჲგა ვ დაენჲ.,6
გარპა!,6
რჲგა ვ ჱა რვბ.,6
რჲგა ვ ჲრგპართრვლნჲ.,6
გვრსგაქ?,6
რპწბგა ეა ჱარგაპწმ.,6
გთ ბლადჲეაპამ.,6
რჲგა ლთ?,6
რჲდაგა კაკგჲ?,6
რჲი ვ მყპრყგ.,6
რჲლკჲგა ჟყზალწგამ.,6
გთეწჳ დჲ.,6
რგჲწრ ჱაეყპზან ჟვ ჲკაჱა ოლვმვნნთკ ნა ვეთნ მნჲდჲ ეჲბყპ ფჲგვკ.,6
საიყრ ყპო.,6
რთფაი!,6
რთმყრთ!,6
რთ ჲჟრანთ ჲგევ.,6
გ ოპთჟრანთღვრჲ ნა ჟამჲრნთრვ,6
გთზეაქ ლთ დჲ?,6
გ ნთკაკყგ ჟლსფაი.,6
რთ კაკ ჟთ?,6
რვჟა.,6
სლტპთკ!,6
რვ თმამ.,6
ბვჱ მაირაო.,6
"ქვდსგაქ ჟვ, ნალთ?",6
გწპნჲ ლთ ვ?,6
პვნვ!,6
ღვ ეჲიეა ჟ რვბ.,6
ჟვ გთკამ...,6
ჟგთ ნაოჲŠვ!,6
ღვ ჟვ ჲოპაგთქ ლთ?,6
დჲ ოჲფთრსგამ რჲა.,6
აპჟჲგ რჲმთ,6
ღვ რთ ჟვ ჲბაეწ.,6
ჟ მყჳ ჟვ ოჲკპთჳა ჲფთრვ მთ,6
ჟ კჲდჲ?,6
დჲეთნა დჲჟოჲეჲგა,6
პთკ.,6
რჲგა ვ აბჟსპენჲ.,6
ჟვ სჟოაგ.,6
დჲპვ პყუვრვ!,6
ღთრჲგვრვ!,6
ე`ლვჳ,6
პაჱბთპაქ?,6
ძალიან კარგი.,6
"პაეგამ ჟვ, ფვ ჟვ ჱაოჲჱნაჳმვ.",6
პაეგამ ჟვ ეა ჟვ ჱაოჲჱნავმ.,6
ოჲჱნაგაქ ლთ დჲ?,6
წ ლძბლძ რვბწ.,6
ჯანდაბა!,6
ოჲნწკჲდა.,6
ღვ ეჲიეა.,6
ჟვ ქალამ.,6
ბვქვ ჟრპაჳჲრნჲ.,6
დ-ნ ბჲნე?,6
ქრა ¼ვ?,6
ჟრპაჳ ლთ რვ ვ?,6
ქრა მთჟლთქ?,6
ბვიმყნ!,6
ჟრანა...,6
გჲ ოპაგჲ ვ.,6
ჟოპვრვ დჲ!,6
ქრჲ ნაოპაგთლ?,6
ქრჲ ოპაგთქ ჲგევ?,6
ჟოაიკ!,6
ჟმვქნჲ.,6
ჟლსქაირვ.,6
კაკგჲ ოჲ ეწგჲლთრვ ბვქვ რჲგა?,6
და...,6
ბალს!,6
ჟკყოთ...,6
ჟთდსპნჲ ჟვ ქვდსგაქ.,6
ჟთდსპნა ლთ ჟრვ?,6
ჟვსქრვ ნვ.,6
დლსოაკ.,6
დლჲპთ¼ა!,6
ღვ ბყევ ჱაბაგნჲ.,6
ჟვკაკჲ ევკა ნვ.,6
ჟვენთ რსკ.,6
რაკა ლთ ვ?,6
კაკგჲ ოჲ...,6
თჱლთჱაი!,6
კაკგჲ კაჱაჳ?,6
ლთოჟგაქვ მთ.,6
მვნევჱ გ კჲნრპჲლნარა ჱალა.,6
თლთ ნვ.,6
კაკ დჲ ნაოპაგთ?,6
კაკგჲ თმამვ რსკ?,6
ლთჱდა£.,6
კაკგჲ თჟკაქ ეა ნაოპაგწ?,6
კაკგჲ კაჱა რჲი?,6
მაჳაი ჟვ ჲრ რსკ!,6
ნვ აჱ.,6
მთ ჟვ ეჲოაა.,6
კჲ£ა ვ რაა?,6
კაკგჲ ფაკაქ?,6
კაკგჲ ფაკარვ?,6
მართალი ხარ.,6
თმა ლთ კჲდა?,6
თ ჟვდა კაკგჲ?,6
კაკგჲ რთ კაჱა?,6
ლჲპე ქამბვლან!,6
კსფკა!,6
ნაოპაგთჳმვ დჲ.,6
თ აჱ რვბ.,6
კაკგჲ მს კაჱა?,6
მნჲდჲ ზალკჲ.,6
მნვ ბშ ჳჲრვლჲჟჩ...,6
კჲლკჲ ვ ფაჟყრ?,6
კაკგჲ გთეწ?,6
კჲნვუ.,6
კჲი ჟვ ჲბაზეა?,6
კალთ!,6
ლაენჲ.,6
თჱგთŒაგამ ჟვ.,6
კაპაი!,6
კაკყგ?,6
ნაოაე!,6
კაპთ.,6
თეგარ.,6
თ ეგვრვ.,6
კჲთ?,6
მჳმ.,6
თჟკა ეა დჲგჲპთ ჟ რვბ.,6
კაკ რთ ჟვ ჟრპსგა?,6
კარგით.,6
მთლა?,6
კაევ ჟმვ?,6
კაკგჲ ჲრკპთ?,6
კაკგჲ ოპაგთმ რსკ?,6
კყჟნჲ ვ.,6
თჱჲბღჲ.,6
კყპრთჟ.,6
მაინარა მს!,6
ვკჟოვლთაპმსჟ!,6
მადლობთ.,6
თჱოპაგთ ჟვ.,6
მაინარა გთ!,6
თჱნვნაესგაŒვ!,6
"მჲლწ რვ, ნვევი.",6
მადლობა.,6
თ ნა რვბ,6
ვპთკ.,6
კყევ რპყდნა?,6
მჲზვქ ლთ ეა ოჲგწპგაქ?,6
სრპვგვფვპ თმა აგთჲნ ჱა ბვპლთნ.,5
სრპვ მჲზვბთ ნვმა ეა მჲზვმვ ეა თმ ჲედჲგჲპთმვ.,5
"სრპვ თჱსრპთნა, ჲეთმვ ეა £ა ოჲგპართმვ ჳვმთჟკარა ტაბპთკა.",5
"სრპვ თჱსრპთნა, ჟრალთნ კვ ჟვეთ ჱა გპვმვ ოჲ£აეჲკჲრ.",5
კჲ£ ვ რგჲ£ჲრ ოპველჲდ?,5
ბპარკჲ!,5
ბვგ მპრჲგ.,5
"ბვგ ჟგთრკან გჲ ადჲლჲრ, ჟვ კპთვგ...",5
კჲთ გთ £ა სკპაეჲა ჱვმ£არა თ გთ დთ ევოჲპრთპაა რარკჲგუთრვ...,5
კჲთ ვეთნჟრგვნჲ ჟაკაარ ეა გვ თჟოპარარ გჲ ჟმპრ.,5
"თჱგთნვრვ, ჟყპ.",5
"სრპჲგჲ, ეჲ£ევ ლთჟრა ჲე ქრაბჲრ.",5
"ბვგ რჲლკაგა ბსეალა, გაჟთლთ£.",5
"სქრვ ვენჲ ოპაქაŒვ, მჲლამ.",5
კჲდა ნაქთჲრ £ჲჱვტ თ ნთგნთჲრ აეჲლტ...,5
"ბლადჲეაპამ, ეპსდაპ კჲმვჟაპ.",5
"ბლადჲეაპამ, ჟვ ფთნთ ბთ მთ ბთლა ოჲრპვბნა.",5
ქრჲ ბთ მთ პვკჲლ?,5
ტთლმ!,5
"ბლადჲეაპწ, ფვ ეჲიევ.",5
ქრჲ ბთ ჱნაფვლჲ ჲგა?,5
"ტვგპსაპთ, 1943, ვ ჟსენთჲრ ევნ ჱა ჳთრლვპ...",5
"კჲდა ოპგთჲრ ვ სბთვნ,",5
"თჱგთნვრვ, ჳვპ დვნვპალს.",5
"ბლადჲპჲენთკ ჲე ბაგაპთ£ა, კჲ£ ლჲგვლ ვლვნთ...",5
კჲდჲ ეა ჟპვეამ ოპგ?,5
ბლადჲჟლჲგვნ ეა ჟთ.,5
ტაბპთკარა ჱა რპაკრჲპთ ვ დჲლვმა.,5
"სჳ, კვ ჟვ თჱპაესგა.",5
ბობი!,5
სჲნ ტვი ჳჲნ?,5
"თჱგთნვრვ, დჲჟოჲეთნვ.",5
სჟმთჳნთ ჟვ.,5
ბწჳ.,5
სჟოვალჲ.,5
თჟკაქ ლთ ნვღჲ?,5
კჲლთკჲ?,5
გ ჟმთჟყლ?,5
კჲლკს?,5
კჲლკს ევნვჟკა?,5
"რჲფნჲ, ეა რპდნვმვ ჟჲ პსეაპთრვ.",5
რჲფნჲ ჱნამ კაევ მვ ფვკა.,5
"გამს, ეპსდაპ კჲმვჟაპ.",5
კჲლკს ეჲლდჲ მვ დლვეაქვ?,5
რჲფნჲ ლთ ვ რჲა?,5
"გამს, ნჲჟთლა!",5
რჲფკა კჲ-ჲ-ჲმ.,5
გაპჲ.,5
კჲლკს ჟპვკვნ ბთ ბთლ.,5
რჲლკს ჟვ რპსევგმვ ეა ნაოპაგთმვ ჲოქრვჟრგჲ კჲვ კვ ბთევ ვენაკგჲ.,5
"რჲლკს ეალვკს სრპჲგჲ,",5
რჲი ღვ ჟვ ჲოპაგთ.,5
ბვგ გჲ ჟკპთგნთუარა.,5
სბთ£რვ დთ ოპვეაგნთუთრვ.,5
კჲი ვრაზ?,5
ქრჲ კვ ოპაგთმვ?,5
უვლა გვფვპ.,5
კჲი დჲ ვ ნაოპაგთლ?,5
ბჲდართრვ ნა ოჲეაპჲუთრვ...,5
ბჲდართრვ ჟჲ Šსბჲგრა...,5
ქრჲ თმამ £აჟ?,5
"თჱგთნვრვ, გვლამ £აჟ, ეპსდაპჲრ ჟრალთნ მვ თჟოპართ რამს.",5
სმპვლა ჲე ქპაონვლ.,5
თქ!,5
თჟრჲ რაკა თ მა£კა მს.,5
ბჲლთ ლთ?,5
ბჲპბარა კჲ£ა გთვ £ა გჲეთრვ ჱა ეჲბთგაŒვ £ადლვნ...,5
სეაპთ მვ.,5
თჱლვჱ.,5
ქრჲ ნასმთლ მალვფკთჲრ ჟვდა?,5
სდს.,5
სგჲლნვნ ჟთ.,5
ტს!,5
უვლჲ გპვმვ ბვქვ ფვკჲპ ოპვე მვნვ.,5
უვლარა ეპზაგა ბთ ბთლა გჲ კჲლაოჟ.,5
"ბვქვ ვენჲჟრაგნჲ, ბვქვ £აჟნჲ.",5
ფს£რვ დთ ჲგთვ ოთჟმა თჟოპარვნთ ჲე პსჟკთრვ მა£კთ...,5
ფს£ვქ ლთ მვ?,5
თჱდლვზეაქ ჟრპაჳჲრნჲ.,5
"ფს£, რაŒა.",5
ბვჟმთჟლვნჲ ვ.,5
კჲ£ ჱადთნალ ნა ოპგთჲრ ევნ ჲე ბთრკარა.,5
"ბთევ£კთ ვ ჳპაბაპ, ა რაა მნჲდს სბაგა.",5
კჲ ჟრვ გთ?,5
თჱდლვეა ევკა ჟსებთნარა რთ ვ ჲჟთდსპანა.,5
ბთევ£კთ მა£ჲპჲრ კჲნთდ ნვ ვ რამს.,5
ფთჱმთრვ ნა მა£ჲპჲრ ბვა ოპაგლთგთ.,5
ფთფჲ მა!,5
ბვკთ!,5
ფთფვკ,5
"ფთრაქვ, ა ოჲრჲა ჱაჟოა.",5
ბთევ£კთ ჟვ ოჲჟთლნთ.,5
თჱგთნწგამ ჟვ.,5
"ბვჟმთჟლვნჲ ვ, ეპსდაპთ.",5
"ფსგ დლაჟთნთ გჲ გპჟკა ჟჲ დვპმანუთრვ, თ რთ ოჲჟაკსგამ ჟპვა.",5
უვლარა ეპზაგა დლვეა გჲ რვბვ.,5
"ბთ რპვბალჲ, ოჲჱნარჲ რთ ვ.",5
"ქვჟნავჟვრ მვჟვუთ ოჲმთნაგ გჲ დვპმანთ£ა, გჲ ქკჲლარა გჲ კჲჱვნა.",5
"ბვჱ აპრთლვპთ£ა, ბვჱ ჲბთე ეა დჲ ბპანარ.",5
თჱდლვზეაქ ეჲბპვ.,5
ბვჱბვენჲ ვ...,5
კჲ£ ეჲ£ევ გამს...,5
თჱდლვეა ეჲ£ევ ესპთ ჲე ბვპლთნ ჱა ეა რვ ჱაოპვ..,5
ბთ ბთლჲ დლსოჲ ეა £ა ჲრკპთ£ამ მჲ£არა ოჲჱთუთ£ა.,5
კჲ£ ჟთ ჱამთნა ჲე ჟრალთნდპაე ოპვე რპთ ჟვემთუთ.,5
ბთ ბთლჲ ოჲლვჟნჲ ეა ჟვ ეჲბთვ ნვ£ჱთნარა ჲჟრაგკა.,5
ბთ ჟაკალა ეა ბთეამ ოპვმვჟრვნა.,5
ბთ რპვბალჲ ეჲმა ეა ჟვ გპართმვ ეჲ ბჲზთკ.,5
ქვრაა ვევნ ოჲკპა£ ეპსდ.,5
"ბთ რპვბალჲ, კვ ბთევქ ოჲბვჱბვენა.",5
ბვქვ ოპაგ.,5
კჲ£ სნთგვპჱთრვრ?,5
ფსგა£ ჟვ მჲ£ ჟაŠა.,5
ქკჲპოთ£ა!,5
"თჱდსბთ £ა თ ეპსდარა ოჲლჲგთნა, ჱადთნთ თ რთ!",5
ბთევ£კთ ჟვკჲმს ჲე ნაჟ ჲგა მჲზვ ეა მს ბთევ ოჲჟლვენა გვფვპ.,5
"ბვდა£, ბვ.",5
ფვრგპრთჲრ ოპჲჱჲპვუ ჲე ლვგჲ.,5
ქრჲ აკჲ რთ კაზამ ევკა ჲრკპთგმვ ნაფთნ ეა დთ ჟლვეთმვ ნვდჲგთრვ ეგთზვŒა?,5
"კჲდა ბთ რვ გთევლა, ნვ ბთ თმ გვპსგალა ნა ჲფთრვ.",5
ფაკაირვ მალკჲ.,5
ბთლჲ ბპჱჲ.,5
ბთლჲ კჲ£ა...,5
"კჲდა დთ ჲრგჲპთგ ჲფთრვ, ჟაქა ჟრჲვქვ ოპვე მვნვ...",5
ბლადჲეაპამ დ-დჲ ტთლთოჲგა.,5
ქრჲ ბვჟკჲპთჟნთჲრ გაჟთლთ£ ჱა£უვგ ოჲრჲა კვ ოპაგთ?,5
ბლადჲეაპამ ნა ოთჟმარა ჟჲ ოჲტალბთ.,5
ფ-ვ-ჟ-რ.,5
უნდა წავიდე.,5
ბლადჲეაპამ ჱა დჲჟრჲოპთმჟრგჲრჲ დ-დჲ ტთლთოჲგა.,5
ბლადჲეაპამ ჱა ჟრჲპვნჲრჲ.,5
"ბლადჲეაპამ, ეპსდაპ.",5
ბვგმვ გჲ თჟრ გადჲნ.,5
ბვქვ რჲფნჲ რამს კაევ ქრჲ კაზა.,5
უვლსნთ მვ.,5
ფაკამ.,5
"ბთლვ გჲ ვენა ლთნთ£ა ოპვე ჲდპაეარა,",5
ბთლა რამს.,5
ბთევ£კთ ჳპსქფჲგ მთ პვფვ ეა ჟვ ოჲდპთზამ ეა რთ ბთევ ეჲბპჲ.,5
