sentence,count
എനിക്കറിയാമായിരുന്നു.,11
ശ്രമിക്കൂ.,11
ഇത് നോക്കൂ.,11
ദിയോ!,11
മിണ്ടല്ലേ.,11
അതെവിടെ?,11
നമുക്ക് കാണാം.,11
വിടൂ!,11
മാർഗെറ്റ്,11
"ശരി, സാർ.",11
ഇങ്ങ് വാ.,11
എനിക്ക് വിശപ്പില്ല.,11
എനിക്ക് മനസിലായി.,11
നീ എന്താ ഉദ്ദേശിക്കുന്നത്?,11
എനിക്ക് വയ്യ.,11
അറിയാമോ?,11
ഞാന്‍ പറയുന്നത് കേള്‍ക്കൂ,11
ഞങ്ങള്‍ മരിച്ചിട്ടില്ല!,11
മനസ്സിലായല്ലോ?,10
കുനിഞ്ഞിരിക്ക്.,10
മനസിലായില്ലേ?,10
മാക്ക്!,10
നിനക്ക് ഭ്രാന്താണോ?,10
നിനക്ക് ഭ്രാന്താണ്!,10
ക്ലാര്‍ക്ക്‌.,10
നിനക്കെത്ര വയസ്സായി?,10
അത്രതന്നെ.,10
ഇങ്ങോട്ട് വരൂ.,10
മെലിസ,10
ഇത് എന്താണ്?,10
ഒരു മിനുട്ട്.,10
ദാ വരുന്നു,10
ക്വില്‍.,10
കേട്ടു.,10
"ശരി, മാം.",10
തോക്ക് താഴെയിട്.,10
ഒരു പ്രശ്നവുമില്ല.,10
ഇതെന്തിനാ?,10
ദയവായി ഇരിക്കൂ.,10
കൊഴപ്പമില്ല.,10
ഇതുവരെ ഇല്ല.,10
നീങ്ങൂ!,10
മുകളിലേക്ക്.,10
കർത്താവ്‌ ഇവന്റെ ആത്മാവിനു നിത്യശാന്തി ഏകട്ടെ.,10
നിനക്ക് വട്ടായോ?,10
ദുര്‍ഗ്ഗാ,10
"അല്ല, അതല്ല.",10
കുഴപ്പമൊന്നും ഇല്ലല്ലോ?,10
നിനക്കെന്താണ് വേണ്ടത്?,10
നിനക്കെന്തു തോന്നുന്നു?,10
മുത്തേ?,10
ഒരു എളുപ്പവഴി കണ്ടുപിടിക്ക് ♪,10
സമയം...,10
മണ്ടത്തരം...,10
മിക്കവാറും.,10
"ശരി, മാഡം.",10
സാധ്യതയുണ്ട്.,10
ആശ?,10
ദയ!,10
ടി.,10
പറയു.,10
എനിക്ക് കാണാം.,10
എന്തെങ്കിലും കിട്ടിയോ?,10
അങ്ങനെയൊന്നുമില്ല.,10
എന്തെങ്കിലും പറ്റിയോ?,10
എന്തെങ്കിലും പ്രശ്നം?,10
വളരെ സന്തോഷം.,10
അടുത്തയാൾ.,10
പോരേ?,10
അതാ.,10
അതിങ്ങു താ.,10
വായിക്ക്.,10
ഞാന്‍ ഇപ്പോള്‍ സ്വര്‍ഗത്തിലാണ്,10
എനിക്കാവില്ല.,10
എനിക്കൊന്നുമറിയില്ല.,10
നിനക്ക് വേണോ?,10
എന്നെ...,10
എന്നെ രക്ഷിക്കൂ!,10
പ്ളീസ്,10
എനിക്കുറപ്പാണ്.,10
ഞാനിപ്പോള്‍ വരാം.,10
എനിക്കും അറിയില്ല.,10
ഞാനിത് വിശ്വസിക്കില്ല.,10
നാളെയോ?,10
അകത്തേക്ക് വാ.,10
നല്ല പട്ടി.,10
ലൂസി.,10
എന്താ കാണിക്കുന്നത്?,10
എന്താണ് കാര്യം?,10
"വണ്‍, ടൂ, ത്രീ, ഫോർ ...",10
എന്താണ് നിന്‍റെ പേര്?,10
എന്താണ് പ്രശ്നം?,10
ഞാൻ പോട്ടെ.,10
വരുന്നുണ്ട്.,10
♪ നിന്‍റെ പാന്‍റിനടിയിലേക്ക് ഒരു പ്രേതം പോയിട്ടുണ്ട്...,10
എന്താ പറഞ്ഞെ?,10
എന്താ നീ പറഞ്ഞത്?,10
എന്താ നീ ചെയ്യുന്നത്?,10
എന്താ നിന്‍റെ പ്രശ്നം?,10
എന്തിനു വേണ്ടി?,10
ലൂ‍മോസ് മാക്സിമ.,10
ലൂസിയെന്‍?,10
ഞാൻ പറയാം.,10
എന്തിനെക്കുറിച്ച്?,10
എന്താ ചെയ്യുന്നേ?,10
♪ ഒരു വഴി കണ്ടുപിടിക്ക്.,10
എന്തു പറയുന്നു?,10
ഞാൻ ചെയ്യാം.,10
എന്തു സംഭവിച്ചു?,10
ഞാനാണ് ഗ്രൂട്ട്.,10
വെരി ഗുഡ്.,10
ഫൈറ്റ്!,10
എങ്ങോട്ടാ പോകുന്നത്?,10
ബ്രാന്റ്.,10
നിന്‍റെ വിരലുകള്‍ ഇളക്കു.,10
പുറത്തേക്ക് വാ.,10
അതേയോ?,10
ഉണ്ടായിരുന്നു.,10
താങ്ക്യു.,10
ജയ് ഹിന്ദ്‌.,10
അത് കഴിഞ്ഞു.,10
അത് കുഴപ്പമില്ലാ.,10
എല്ലാം ശരിയല്ലേ?,10
ബില്‍.,10
എല്ലാം ശെരിയാകും.,10
വെറുതെ...,10
ഉഹുറു!,10
സ്റ്റൊറാക്സ്.,10
ചാങ്ങ്,10
ഇവിടെയാണോ?,10
ബിജ്‌ലീ...,10
നിങ്ങള്‍ക്കറിയാമോ?,10
ഇവിടെ നില്‍ക്ക്.,10
ഇവിടെ നില്‍ക്കൂ.,10
ഹാജർ .,10
എന്ന് വച്ചാല്‍?,10
"നന്ദി,",10
ഐ ലവ് യൂ.,10
എന്‍റെ കൂടെ വാ.,10
സമാധാനപ്പെട്.,9
തീര്‍ച്ചയായും ഇല്ല.,9
ആരാണവിടെ?,9
നീ വരുന്നില്ലേ?,9
അത് സാധ്യമല്ല.,9
ഞാൻ പറയുന്നത് കേൾക്കൂ.,9
ഞാൻ വിളിക്കാം.,9
പൊളിച്ചു!,9
നീ തമാശ പറയുകയാണോ?,9
അഥിതി...,9
പോകരുത്.,9
ഗുഡ് നൈറ്റ്‌.,9
സുഹൃത്തേ.,9
നിന്റെ പേരെന്താ?,9
സെക്യൂരിറ്റി!,9
ചെയ്യൂ.,9
ഞാൻ വരുന്നു.,9
അത് നടക്കില്ല.,9
ഞാൻ ക്ഷമ ചോദിക്കുന്നു.,9
ഞാൻ കാത്തിരിക്കുന്നു,9
"അല്ല, അല്ല, അല്ല.",9
ഞങ്ങള്‍...,9
തയ്യാര്‍.,9
അവര്‍ പോയി.,9
"അല്ല, അങ്ങനെയല്ല.",9
ഹീ.,9
തയ്യാറാണോ?,9
സുഖം തന്നെയല്ലേ?,9
നിനക്ക് മനസിലായോ?,9
ഞാനൊന്ന് നോക്കട്ടെ.,9
അതു കൊണ്ട്?,9
ഞാന്‍ ഇപ്പൊ വരാം.,9
അവള്‍ പോയി.,9
ജെസ്സ്.,9
തരൂ.,9
"അതേ, സര്‍.",9
അവിടുത്തേക്ക് നന്ദി തമ്പുരാനേ!,9
അതാണ്‌.,9
പോവൂ.,9
നീ എവിടെയാണ്?,9
ഞാന്‍ ഖേദിക്കുന്നു.,9
അതത്ര എളുപ്പമല്ല.,9
കേള്‍ക്കൂ.,9
അടുത്ത്.,9
പോയി.,9
തത്ത്സിയാന!,9
♪ ആണായൊരുവന്‍ വന്നല്ലോ...,9
ഭയങ്കരം തന്നെ.,9
എന്താണ് ഇത്?,9
ആരാണ് നിങ്ങൾ?,9
ഒരു വഴിയുമില്ല.,9
നീയെവിടെ പോകുന്നു?,9
"ഇല്ല,",9
വേറെ എന്തെങ്കിലും?,9
ഒന്നുമില്ലേ?,9
നിങ്ങള്‍ക്ക് പോകാം.,9
ഇപ്പോഴല്ല.,9
എന്നുവച്ചാല്‍?,9
എന്നിട്ടോ?,9
ഓവർ.,9
റൂത്ത്?,9
എനിക്ക് തോന്നുന്നത്...,9
നല്ലവനാം..,9
നീയെന്താ പറയുന്നത്?,9
റോങ്ങ്‌ നമ്പര്‍.,9
"ഓ, ശരി.",9
നീയെന്താ പറഞ്ഞത്?,9
വിട്ടേക്ക്.,9
മെഹ്രൊല !,9
ഒണോദി.,9
വിന്‍സെന്‍റ്.,9
എല്ലാം പോയി.,9
മാം...,9
നോക്കിക്കോ.,9
പറ്റില്ലേ?,9
എ.,9
യസ്സ്!,9
വെള്ളെഴുത്ത്,9
ഉണരൂ.,9
ഈശോയെ!,9
വേഗം നോക്ക്.,9
വിൽ!,9
എവിടെയാണവന്‍?,9
വിഷമിക്കണ്ട.,9
എനിക്കറിയില്ലാ.,9
വേണ്ട വേണ്ട.,9
എന്തോ?,9
വിചിത്രം തന്നെ.,9
നീയാരാണ്?,9
സത്യം പറ.,9
ആരു പറഞ്ഞു?,9
ആർക്കറിയാം?,9
എന്താത്?,9
നിനക്കെന്തു പറ്റി?,9
ഇതാ ഇവിടെ.,9
ശ്രദ്ധിക്കണം.,9
വളരെ നന്നായിരിക്കുന്നു.,9
ഇതാണ്.,9
മാരിയോൺ.,9
എന്തിന്‌?,9
നിനക്കെന്ത് തോന്നുന്നു?,9
ആരാത്?,9
"അതെ, സര്‍.",8
എടൊ!,8
ജോനാഥൻ.,8
അതെങ്ങിനെ?,8
അതെന്നെ,8
എന്നോട് ക്ഷമിക്കു.,8
എനിക്കങ്ങനെ തോന്നുന്നില്ല.,8
പകർത്തുക.,8
ഫോറസ്റ്റ് ഗമ്പ്.,8
പോകട്ടെ.,8
നില്‍ക്കാന്‍!,8
റഫറി വിസിൽ അടിച്ചിരിക്കുന്നു.,8
എന്നോടു ക്ഷമിക്കൂ.,8
ഹാരീ!,8
എനിക്കില്ല.,8
എനിക്കു പോണം.,8
ജോണി!,8
ടു...,8
രക്തം!,8
എന്തിനാ കരയുന്നത്?,8
നടക്കൂ!,8
വരട്ടെ.,8
നമുക്ക് സംസാരിക്കാം.,8
വണ്ടിയിൽ കേറ്.,8
അതൊന്നുമില്ല.,8
ബഗീര!,8
അതൊന്നുമല്ല.,8
ജാനസ്!,8
അതേയ്..,8
"നോക്കൂ,",8
"അതേ, സാര്‍.",8
നമുക്ക് പോകണം.,8
പറയ്‌.,8
ജിൻ ഹീ!,8
എന്താന്ന്?,8
"ജീവിക്കാൻ വേണ്ടിയാണ് പണിയെടുക്കുന്നതെങ്ങിൽ, പണിയെടുത്ത് എന്തിനാണ് ചാവുന്നത്?",8
യോംഗോ!,8
ഞാനിപ്പോ വരാം.,8
താങ്കസ്,8
"2,000 ഡോളർ .",8
ഞാനിപ്പോൾ വരാം.,8
എന്തു തോന്നുന്നു?,8
പോകാന്‍!,8
വായടയ്ക്ക്!,8
പേടിക്കാനൊന്നുമില്ല.,8
അതാണ് നല്ലത്.,8
അതാണോ നിനക്ക് വേണ്ടത്?,8
നീ എന്താ പറഞ്ഞു വരുന്നത്?,8
"ഹേയ്,",8
എനിക്ക് പേടിയാകുന്നു.,8
ഞാന്‍ ഗര്‍ഭിണിയാണ്.,8
എനിക്ക് പേടിയാവുന്നു.,8
ഞാന്‍ തന്നെ.,8
അതറിയാം.,8
റോക്കറ്റ്.,8
ഹോങ് ഷിക്!,8
"വാ, പോകാം.",8
എനിക്ക് മടുത്തു.,8
എനിക്ക് മതിയായി.,8
നമസ്ക്കാരം.,8
നല്ലത് വരട്ടെ.,8
എന്തെങ്കിലുമാകട്ടെ.,8
പേര്‍സി?,8
എന്തെങ്കിലും പറ.,8
"♪ ""ചെളിയില്‍ പൊതിഞ്ഞ ശയ്യയാണ്."" ♪",8
വി.,8
എനിക്കൊരു കാര്യം പറയാനുണ്ട്.,8
ഹാര്‍വി.,8
എന്തും.,8
എന്തെങ്കിലും വേണോ?,8
ഞാനില്ല.,8
ഞാനിവിടെയുണ്ട്.,8
വളരെ നന്ദിയുണ്ട്.,8
അതെ സര്‍.,8
എന്താ ഇതൊക്കെ?,8
അതെ മാഡം,8
എന്താ അവിടെ?,8
എന്നെ വിട്ടേക്ക്.,8
എന്തെങ്കിലും കുഴപ്പം?,8
ഹാള്‍!,8
റിഫിഫി,8
വിട.,8
എന്നുവെച്ചാല്‍?,8
പോട്ടര്‍.,8
ലാഡിസ്.,8
അതു മതി.,8
എങ്ങനുണ്ട്?,8
ഞാന്‍ വരുന്നു.,8
എങ്ങനെ പോകുന്നു?,8
ബാപ്റ്റീസ് .,8
എങ്കിൽ ശരി.,8
അല്ലെങ്കില്‍...,8
ശുഭ രാത്രി.,8
ശിവപ്രസാദ്.,8
ശവം നടക്കുന്നു!,8
നിനക്കറിയാമല്ലോ.,8
അവരോ?,8
ഇത് നന്നായിട്ടുണ്ട്.,8
അവനെന്താ പറഞ്ഞത്?,8
"ഓ, ഇല്ല.",8
അല്ലേയല്ല.,8
അല്ലെങ്കിൽ...,8
പാർക്ക്‌ ഹ്യുണ്‍,8
ഇരുന്നോളൂ.,8
ഹ ഹ,8
ഇത് പിടിക്കൂ.,8
ശരിയാണോ?,8
സിസ്റ്റർ മറിയാ...,8
നീ പറ.,8
ഇത് വച്ചോ.,8
മതി മതി!,8
ഇപ്പൊ വേണ്ട.,8
ഇരിക്കു.,8
നിനക്ക് വിശക്കുന്നുണ്ടോ?,8
പിന്നേ...,8
ശുഭയാത്ര.,8
കൊല്ല്.,8
ഇതിലെ.,8
കുട്ടികളെ!,8
തെമ്മാടി!,8
കാണണോ?,8
ആയ്ക്കോട്ടെ.,8
മാന്‍.,8
കഷ്ടം തന്നെ.,8
ഷെര്‍ലക്ക്‌!,8
ആരോട്?,8
നീ വാ.,8
കുഴിക്ക്.,8
നിനക്കെന്താ വട്ടുണ്ടോ?,8
നിനക്ക് കുഴപ്പമില്ലല്ലോ?,8
മരിക്കരുത്!,8
തൊടരുത്.,8
കയറി വരൂ.,8
സമാധാനിക്ക്.,8
നിനക്ക് കുഴപ്പമൊന്നും ഇല്ലല്ലോ?,8
സമ്മതിച്ചോ?,8
അവൻ എവിടെ?,8
നീയെന്താ ഇവിടെ?,8
കേൾക്ക്.,8
ഗുഡ് ആഫ്റ്റര്‍നൂണ്‍.,8
ആർക്കും അറിയില്ല.,8
വേറെ വഴിയില്ല.,8
ഭം..,8
ഇല്‍സ.,8
നിയോ?,8
നിങ്ങളെന്താണ്‌ ചെയ്യുന്നത്?,8
ഇവിടെ ഒപ്പിട്.,8
ദൈവം പറഞ്ഞു..,8
എവിടെ അത്?,8
നീ കേള്‍ക്കുന്നുണ്ടോ?,8
അത് പാലിക്കുന്ന ചെന്നായ് വളരും...,8
"വേഗം, വേഗം.",8
എവിടെ അവൻ?,8
അത് പോട്ടെ.,8
ഒന്നുമില്ലാ.,8
നിങ്ങള്‍ എന്താണ് ചെയ്യുന്നത്?,8
എവിടെയാണങ്ങ്...,8
നെനദ്!,8
അത് സത്യമല്ല.,8
ദൈവം നിങ്ങളെ അനുഗ്രഹിക്കട്ടെ.,8
ഒന്നും അറിയില്ല.,8
നിനക്ക് സുഖമല്ലേ?,8
വൃത്തിയായി സൂക്ഷിച്ചിരിക്കുന്നു,8
നിങ്ങള്‍ക്ക് കുഴപ്പമൊന്നുമില്ലല്ലോ?,8
ഒന്നും പറ്റിയില്ലല്ലോ?,8
ഒന്നും ഇല്ല.,8
നിങ്ങളെന്താണ് ചെയ്യുന്നത്?,8
അത് സത്യമാണോ?,8
സ്റ്റേണ്‍!,8
മെല്ലെ.,8
തിരിച്ചു വരൂ!,8
"ഇല്ല, ഒന്നുമില്ല.",8
അത് നിനക്കെങ്ങനെ അറിയാം?,8
ഐസക്ക്?,8
പിന്തിരിയലില്ല!,7
പൂര്‍ണ്ണമായും.,7
പണ്ടാരടങ്ങാന്‍!,7
നമ്മള്‍..,7
"പപ്പാ, എന്നെ ഇവിടെനിന്നും കൊണ്ട് പോവൂ..",7
നല്ല തമാശ.,7
നിങ്ങളുടെ പേര്?,7
നല്ല ചോദ്യം.,7
നീ എന്താ ഇവിടെ?,7
നല്ല കാര്യം.,7
ടോണി.,7
നമ്മളെങ്ങോട്ടാ പോകുന്നത്?,7
പൊയ്ക്കോളൂ.,7
പക്ഷേ എങ്ങനെ?,7
പന്നീ!,7
പണ്ടാരമടങ്ങാന്‍!,7
"ദൈവമേ, സ്വര്‍ഗ്ഗത്തില്‍ ഉയര്‍ത്തെഴുന്നെള്‍ക്കും",7
നിന്‍റെ പേരെന്താ?,7
നിങ്ങളുടെ പേരെന്താ?,7
നിനക്ക് കേള്‍ക്കാമോ?,7
പിറന്ന നാടില്ല...,7
നീയെന്താണിവിടെ ചെയ്യുന്നത്?,7
നിങ്ങൾ നെമാത് സാദേയാണോ?,7
നിർത്താൻ!,7
നിങ്ങൾ പറഞ്ഞത് ശരിയാണ്.,7
നിങ്ങൾക്കെന്താണ് വേണ്ടത്?,7
നിങ്ങള്‍ക്ക്...,7
പറയാന്‍!,7
നിനക്കറിയാം.,7
നിന്നെ കണ്ടതിൽ സന്തോഷം.,7
പേടിയുണ്ടോ?,7
പേരെന്താ?,7
നാശം പിടിക്കാൻ.,7
ഡി.,7
നന്ദി സാർ.,7
നീയെന്താ ചെയ്യുന്നേ?,7
നിങ്ങള്‍ക്കറിയാം.,7
പുറത്തു കടക്കൂ.,7
നന്ദലാല്‍ ആര്‍.,7
നിനക്കും.,7
നീ പി.,7
ഡാനിയല്‍!,7
നിങ്ങളും.,7
നമുക്ക് സംസാരിക്കണം.,7
ദൈവത്തിനു സ്തുതി.,7
"പിന്നെ,",7
നിങ്ങളുടെ...,7
നിനക്കെന്താ ഇവിടെ കാര്യം?,7
ട്ടോമെക്.,7
നാതലി.,7
ജാഗ്രത!,7
ടാങ്ക്.,7
എനിക്ക് ജോലിയുണ്ട്.,7
വന്നേ.,7
വന്നോളൂ.,7
എന്താണ് ഇവിടെ നടക്കുന്നത്?,7
വരാന്‍!,7
എന്താണീ ചെയ്യുന്നത്?,7
ആരുമായി?,7
വരുന്നൂ.,7
ആരുമില്ല.,7
എന്താ പരിപാടി?,7
എന്താ നീ പറയുന്നത്?,7
എന്താ നീ ഉദ്ദേശിച്ചത്?,7
എന്താ നിനക്ക് വേണ്ടത്?,7
സ...,7
ആരെങ്കിലും?,7
ഞാൻ പോവുകയാണ്.,7
എന്താ ഇവിടെ പ്രശ്നം?,7
ഷോർട്ടീ.,7
എനിക്ക് സന്തോഷമായി.,7
വളരെ മോശമാണ്.,7
ആര് പറഞ്ഞു?,7
എനിക്ക് മനസ്സിലാകുന്നില്ല.,7
ആര്‍.,7
എനിക്ക് പപ്പയെ കാണണം!,7
എനിക്ക് നിന്നെ വേണം.,7
എനിക്ക് നിന്നെ ഇഷ്ടമാണ്.,7
എന്താണ് നീ ചെയ്യുന്നത്?,7
സത്യത്തിൽ...,7
ആരാണവര്‍?,7
റീമസ്!,7
അവിടെത്തന്നെ.,7
എലിസബത്ത്!,7
ഇത് തന്നെ.,7
രചന ...,7
എന്റെ കുഞ്ഞ്!,7
സമൂഹം!,7
സമയമെന്തായി?,7
എന്നെക്കൊണ്ടാവില്ല.,7
എന്നെ പിടിക്ക്.,7
സമയമില്ല.,7
എന്നുവെച്ചാൽ?,7
സമയം എന്തായി?,7
ലെനി!,7
എന്ത് പ്രശ്നം?,7
എന്ത് കൊണ്ട് പറ്റില്ല?,7
എന്തൊക്കെയുണ്ട് വിശേഷം?,7
എന്തെങ്കിലും പ്രശ്നം ഉണ്ടോ?,7
എന്തെങ്കിലും പറയൂ.,7
എന്തു്?,7
എന്തുകൊണ്ട് പാടില്ല?,7
എന്തും സംഭവിക്കാം.,7
എന്തു വേണം?,7
സത്യമോ?,7
എന്തിനെ പറ്റി?,7
എനിക്ക് നിങ്ങളെ അറിയാം.,7
ഷിബു ദാ?,7
യിപ്‌,7
എനിക്ക് അങ്ങനെ തോന്നുന്നില്ല.,7
വെർണർ!,7
ഇതെന്‍റെ വീടാണ്.,7
വേഗം വരൂ.,7
ഈ വീട് നമ്മളുടെതാണ്.,7
ശാന്തമാകൂ.,7
വേഗം വേഗം!,7
ഇവിടെ നോക്ക്.,7
ഇവിടെ ഒന്നുമില്ല.,7
ഇവിടെ ആരുമില്ല.,7
വേദനയുണ്ടോ?,7
"ഇല്ല, ഒരിക്കലുമില്ല.",7
"ഇല്ല, എന്താ?",7
"ഇല്ല, എനിക്കറിയില്ല.",7
വേദനിക്കുന്നുണ്ടോ?,7
ഇറങ്ങിപ്പോടാ!,7
വോവ്!,7
ഇരിയ്ക്ക്.,7
ശരി സാര്‍.,7
ഇനിയെന്താണ്?,7
ഇത് സത്യമാണോ?,7
ഇത് മതിയോ?,7
ഇത് മതി.,7
ഇത് പിടിക്ക്.,7
ശരിയായിരിക്കാം.,7
ശരിയായില്ലേ?,7
ഉമ്മാ!,7
ഉമ്മുമ്മാ!,7
ഉറങ്ങരുത്.,7
എട്ട്.,7
എനിക്കൊന്നുമില്ല.,7
എനിക്കൊന്നും വേണ്ട.,7
എനിക്കൊന്നും മനസിലാകുന്നില്ല.,7
ആശ്ചര്യം തന്നെ.,7
എനിക്കു പോകണം.,7
എനിക്കു പറ്റില്ല.,7
ആർക്ക്?,7
ഇതാ പിടിച്ചോ.,7
വിളിക്ക്.,7
എത്ര വയസ്സായി?,7
എണീക്കൂ.,7
എടുത്തു.,7
ഉറങ്ങിക്കോ.,7
ഇതെടുത്തോ.,7
എങ്ങിനെയുണ്ട്?,7
എങ്ങനെയുണ്ടായിരുന്നു?,7
വീട്ടിലേക്ക്.,7
എങ്ങനെ ഉണ്ടായിരുന്നു?,7
എങ്കിലും...,7
എക്സ്യുസ് മി,7
എക്സ്പ്പിലിയാർമസ്!,7
വെടി വെക്കരുത്!,7
ഉവ്വ് സര്‍.,7
ഉറപ്പായിട്ടും.,7
അവിടെ നിൽക്ക്.,7
എന്‍റെ കൂടെ വരൂ.,7
അവിടെ നില്‍ക്കൂ.,7
അത് നോക്കൂ.,7
ജോലിയോ?,7
ജോര്‍ദാന്‍ പ്രവഹിക്കാന്‍ തുടങ്ങുന്ന നാളില്‍..,7
ജൂലൈ?,7
ജിന്‍,7
അതുകൊള്ളാം.,7
ചോദിക്ക്.,7
"അതെ, നന്ദി.",7
ബുഡോ!,7
ചാര്‍ളീ!,7
"അതേ,",7
ബ്രുണോ!,7
അത് കണ്ടോ?,7
ഭക്ഷണം.,7
അത് കലക്കി.,7
ഭയങ്കരം.,7
ഗുഡ് ആഫ്റ്റർനൂൺ.,7
അത് കാര്യമാക്കണ്ട.,7
മനസിലായല്ലോ?,7
ക്ലിയര്‍!,7
എല്ലാവരും മരിച്ചു.,7
മനസ്സ് വിശാലമാക്കൂ.,7
അത് ഞാനല്ല.,7
മനോഹരമായിരിക്കുന്നു.,7
അത് നല്ലതാണ്.,7
കേട്ടല്ലോ?,7
ജോർജ്,7
ഞങ്ങൾ...,7
അതിന്‍റെ ആവശ്യമില്ല.,7
അങ്ങിനെയല്ല.,7
ഞാൻ നിന്നെ സഹായിക്കാം.,7
ഞാൻ നിങ്ങളെ സ്നേഹിക്കുന്നു.,7
"# ചടപട-ചടപട , തട്ടീം",7
ഞാൻ കാണിച്ചു തരാം.,7
പോട്ടർ.,7
അകത്തു പോ.,7
അകത്ത് പോ.,7
അങ്ങനെ ചെയ്യരുത്.,7
ഞാന്‍ പറയുന്നത്...,7
ഞാന്‍ നോക്കിക്കോളാം.,7
അങ്ങനെത്തന്നെ.,7
ഞാന്‍ തയ്യാറാണ്.,7
അതിനു?,7
ഞാന്‍ ചെയ്തോളാം.,7
ഞാന്‍ കാണിച്ചു തരാം.,7
ഞാന്‍ എന്തിനത് ചെയ്തു?,7
അജയ്.,7
ഞാനെന്താണ് ചെയ്യേണ്ടത്?,7
ഞാനുദ്ദേശിച്ചത്...,7
ഫയര്‍!,7
ഞാനും വരുന്നു.,7
അതാണ്.,7
ഹെർമോണി!,7
ഞാനിതാ വരുന്നു.,7
കൃത്യമായും.,7
ശരിയായോ?,7
അത് നോക്ക്.,7
സൈലന്‍സ്!,7
"ഓ, അതെയോ?",7
മിണ്ടാതിരിക്കാന്‍!,7
ഓ ക്കേ?,7
സുഖമായിരിക്കുന്നു.,7
അയാളോ?,7
മൂന്ന്‍...,7
ഒന്നും വേണ്ട.,7
ഒന്നും പറയണ്ട.,7
ഐ ആം സോറി.,7
ഏറ്റു.,7
മോണിംഗ്.,7
എസ്സ്.,7
എവിടെയായിരുന്നു നീ?,7
മോളേ..,7
എവിടെയാ?,7
അവര്‍ എവിടെ?,7
എഴുത്.,7
എല്‍,7
അവളോ?,7
ഓകേ.,7
ഓ ക്കെ.,7
കുറച്ച് വേണോ?,7
കഷ്ടമായിപ്പോയി.,7
അത് ശരിയല്ല.,7
ഓക്സ്.,7
കാര്യമായിട്ടാണോ?,7
അത് പ്രശ്നമല്ല.,7
മറ്റില്‍ഡ.,7
അത് ശരിയാണോ?,7
ഓയ്!,7
കുടിക്ക്.,7
ഓസ്..,7
ഓര്‍മ്മയുണ്ടോ?,7
സംസാരിക്ക്.,6
സമ്മതം.,6
"സോറി, അച്ഛാ",6
നീയും ഞാനും.,6
സ്കീറ്റർ!,6
സമ്മാനമോ?,6
ശവം‍!,6
ഹൊ!,6
ഹ്യൂഗോ.,6
♪ നിനക്കായി ഞാൻ ഇവിടെയുണ്ട് ♪,6
നീ മിണ്ടരുത്!,6
നീയാരാണ്‌?,6
നീ മരിക്കും.,6
സര്‍ഫറാസ്...,6
നീ ജയിച്ചു.,6
നീ സുരക്ഷിതനാണ്.,6
സിനൂര്‍!,6
ഹംസ!,6
ശുഭസായാഹ്നം.,6
ഹാപ്പി ബര്‍ത്ഡേ ...,6
ഹരി ഓം..,6
ഹാപ്പി ബര്‍ത്ത്ഡേ.,6
സംസാരിക്കണ്ട.,6
ഹുറെയ്!,6
ഹെയില്‍ മെയിന്‍ ഫ്യൂറര്‍.,6
നീ എവിടെ ആയിരുന്നു?,6
സ്നിപ്പി...,6
നീ എന്താണ് ഇവിടെ ചെയ്യുന്നത്?,6
സുഖമില്ലേ?,6
സഫർ...,6
സമയം എത്രയായി?,6
സീ,6
സിറിയസ്.,6
ശുഭം,6
സോഫി ..,6
ഷിന്‍.,6
നീ കരയുകയാണോ?,6
"പക്ഷേ,",6
ശവം!,6
മരിച്ചോ?,6
ബോസ്സ്!,6
ബ്രിസൈസ്.,6
ബ്ലാക്ക് ഒരു ക്രൂരനായിരുന്നു.,6
ഭന്‍വര്‍ ലാല്‍.,6
മം-മം.,6
പിന്‍വാങ്ങൂ.,6
മനുഷ്യകുഞ്ഞോ?,6
മമ്മീ!,6
പിന്നെ ഇത്...,6
മരിയ.,6
വേശ്യ.,6
മറക്കരുത്.,6
മറ്റൊന്നുമില്ല.,6
മാമ!,6
മാര്‍ല!,6
മാറി നിക്ക്!,6
മാസ്റ്റര്‍ യിപ്‌!,6
മിഠായി!,6
പിങ്കി..,6
മിയ.,6
ബൂം!,6
ബിൽ കാർസണ്‍ .,6
ബാപ്റ്റീസ് ഗ്രെനോയി.,6
ബാക്കി പറ.,6
പോകാൻ!,6
പോയി തുലയ്!,6
പോയി നോക്ക്.,6
പോയിക്കോളു.,6
പോകുക.,6
പോരട്ടെ.,6
പോവരുത്.,6
പോവല്ലേ...,6
പ്രശ്നം?,6
പ്രൊഫസർ സ്നൈപ്പ്.,6
പ്ലാറ്റ്.,6
പെർകിൻസ്.,6
പെട്ടെന്ന് വാ.,6
ഫാദര്‍.,6
ഫോണ്‍ ബെല്ലടിക്കുന്നു,6
ഫോർച്ച്യൂണ മേജർ.,6
പുല്ല്.,6
ഫ്രീസ്!,6
ഫ്രോഡ് ആണ്...,6
പാവം കുട്ടി.,6
മിസ്സ്‌.,6
"മുട്ടീം, കടകട-കടകട.",6
ലോറൈന്‍!,6
വരുന്നില്ലേ?,6
വരുന്നോ?,6
"വരൂ, ടോമി.",6
"വരൂ, പോകാം.",6
വളരെ ഉപകാരം.,6
പക്ഷെ നിങ്ങളും വിവാഹിതനാണ്.,6
പക്ഷെ എന്തിന്?,6
വാ നമുക്ക് പോകാം.,6
പക്ഷെ അത് തെറ്റിക്കുന്ന ചെന്നായ് നശിക്കും..,6
വിക്ക്.,6
