sentence,count
Naruto!,1328
Akkor menjünk.,1328
Hó!,1328
"Bocs, hogy késtem.",1327
Tolvaj!,1327
Közelebb!,1326
Beszélj vele.,1325
A tied.,1324
Nem túl jól.,1323
Harvey!,1322
Margaret!,1322
Scully.,1322
Téged is.,1320
Látsz valamit?,1320
Segíts nekem!,1319
Sokkal jobb.,1319
Öt perc.,1319
Attól tartok.,1318
Rendbe fogsz jönni.,1318
Te meg mit csinálsz?,1318
Kitalálom.,1318
Szomorú.,1318
Izé...,1317
És mi történt?,1317
Nem uram.,1316
Nem vagyok hülye.,1314
Hanna.,1314
Valami nincs rendben.,1314
Ahogy te is.,1313
Engedjenek ki!,1312
Te tudod.,1312
Tudhattam volna.,1311
"Oké, jó.",1311
Megöltem.,1310
Nem érzem jól magam.,1310
Travis!,1309
Öö...,1309
Sammy!,1309
Anne?,1308
De ez...,1308
Eltűntek.,1308
Biztos ebben?,1307
Miért jöttél ide?,1306
Vacsora?,1306
"Igen, itt van.",1305
Nem látod?,1305
Ez csodás.,1305
Üdvözöllek.,1304
"Kösz, hogy eljöttél.",1304
Ne aggódjatok.,1303
Húzzunk innen!,1303
Ashley.,1302
Áruld el!,1302
Boldog vagyok.,1301
Mivel kapcsolatban?,1300
Még mindig?,1299
Neve?,1299
Rohadékok!,1299
Dylan!,1299
Most én jövök.,1299
Ez óriási!,1298
Sajnos nem.,1298
Csak egyet.,1298
Mögötted!,1298
Shane!,1297
Ez gyors volt.,1297
Féltékeny vagy?,1297
Hogy nézett ki?,1296
"Ja, tényleg.",1296
Mia!,1296
Sürgős.,1294
"Három, kettő, egy.",1294
Ismered őt?,1293
"Igen, igaz.",1293
Caleb!,1292
Kiszállok.,1292
Te mit csinálsz?,1292
Audrey!,1291
Miért tetted?,1290
Hogy kerülsz ide?,1290
NEM!,1289
Szegénykém.,1289
Vigyétek!,1289
Szükségem van rá.,1289
Ez nem elég.,1289
Nem volt választásom.,1289
Most mit csináljunk?,1288
Ez bonyolult.,1288
Tesó!,1288
Carlos!,1287
Menjünk vissza.,1286
Mit számít?,1286
Siessenek!,1286
Castle.,1285
Én tettem.,1285
Ne nézz így rám!,1284
Bemegyünk.,1284
Bakker!,1283
Az nem jó.,1283
Basszameg!,1283
Hallja?,1283
Nem mondhatom el.,1283
Aludj!,1283
Frankó.,1282
Harc!,1282
Halihó!,1282
Ne add fel!,1282
Ilyen egyszerű.,1282
Hal!,1281
Tartsa.,1280
"Mit akarsz, mit tegyek?",1280
Na és te?,1280
Kicsit.,1279
Hagyjon!,1279
És azután?,1279
Mi a fenét csinál?,1278
Tűz van!,1278
Martha!,1277
Hasra!,1277
Ki volt ez?,1277
Telefon.,1276
Végeztél?,1276
Pisilnem kell.,1275
Don.,1275
"Oké, értem.",1274
Penny.,1274
IGEN.,1272
Fel a fejjel!,1272
Ne butáskodj!,1271
Mit tehetnék?,1270
Majd beszélünk.,1270
Ian!,1269
Ennek örülök.,1269
Nincs időnk.,1269
Megtaláljuk.,1269
Fegyver!,1268
Ez lenyűgöző.,1268
Szeretnék.,1267
Rodney!,1267
Úton vagyok.,1267
"Bocs, haver.",1266
Meg fog ölni.,1266
Eltaláltak!,1265
Menj tovább!,1265
Segíteni akarok.,1265
Most te jössz.,1264
Az ég szerelmére!,1263
"Gyerünk, haver!",1262
Szégyen.,1262
"Igen, meg.",1261
Esetleg...,1260
A barátom.,1259
Őt.,1258
Bruce!,1258
Szereted?,1257
Komolyan beszélsz?,1257
Inkább nem.,1256
Vészhelyzet van.,1256
Van egy kis gond.,1256
Hagyd már!,1255
"Igen, talán.",1255
Owen.,1254
Készüljetek!,1254
Miről beszéltek?,1254
Üljenek le!,1254
Nem vagyok az.,1254
Csak egyszer.,1254
Örömmel hallom.,1252
Kölyök!,1252
Dana!,1252
Nem vagy éhes?,1252
Gyere le!,1251
Jöhet.,1251
Connor!,1250
Nehéz.,1250
Francokat!,1250
Béke.,1249
Felkészültél?,1248
Óó!,1247
Uram Isten!,1247
Ide vele!,1247
Fenékig!,1247
"Üdv, Mr.",1247
Heh?,1247
Figyu!,1246
Szeretném.,1246
Lois!,1246
Valamit el kell mondanom.,1246
Ideges vagy?,1246
Bemehetek?,1245
Miért tenne ilyet?,1244
Ez borzalmas.,1244
"Nem, nem vagyok.",1244
Hol vagy most?,1244
"Ó, igazán?",1243
Vigyázz rá!,1243
"Igen, oké.",1243
Meg kell találnunk.,1243
Mi ez a zaj?,1242
Várok.,1242
Ki a fene maga?,1241
Az enyém is.,1241
Jöjjön vissza!,1241
Honnan jött?,1241
Gondolja?,1240
Úrnőm!,1240
Kellene?,1240
Miért csináltad ezt?,1240
Mi a francot csinálsz?,1239
"Tudjátok, mit?",1239
Hadd beszéljek vele!,1239
Mondhatni.,1237
Kérdés?,1236
Archer!,1236
És Mr.,1236
M...,1235
Nyisd ki a szemed!,1235
Ez nem igazságos.,1235
És neked?,1235
Nem is rossz.,1234
El sem hiszem.,1234
Neee!,1233
Valószínűleg nem.,1232
Most boldog vagy?,1231
Mac!,1230
Hallottam róla.,1230
"Gyere, ülj le.",1230
Add azt ide!,1230
Ragaszkodom hozzá.,1230
Kávé.,1229
Fázom.,1229
Még nem végeztünk.,1229
Isten veled.,1228
Hol volt?,1228
Jó móka lesz.,1228
Bocsika.,1227
Marie.,1227
Maradok.,1226
Tudom már!,1226
Kóstold meg.,1225
Nem értek egyet.,1225
"Igen, ő az.",1225
Rosszabb.,1224
Ez én vagyok.,1224
Lefelé!,1224
Mire készülsz?,1224
Ez szívás.,1224
Mondjuk.,1223
Hagyja békén!,1223
Mindenki a földre!,1223
Még egy.,1222
Hiba volt.,1222
Azt a kurva!,1221
Ki tette ezt?,1220
Jobban vagy?,1220
Megbeszéltük.,1219
Nem te.,1219
És ő?,1219
Hogy ityeg?,1219
"Állj, állj!",1219
Dobd el a fegyvert!,1218
Mit akarsz mondani?,1218
Túl sok.,1218
Egyedül van?,1218
Emlékszik rám?,1217
További szép napot!,1217
Meg is vagyunk.,1217
Holly!,1216
De mennyire.,1216
"Ó, elnézést.",1216
Bishop,1215
Marco!,1215
Megjött.,1215
"Oké, gyerünk.",1214
A lányom.,1214
Miért van itt?,1213
Sietek.,1213
Ne aggódj miattam.,1213
Egész jól.,1212
Velem jössz?,1211
Matthew!,1211
Üdv itthon!,1210
Megcsináljuk.,1210
Állítsák meg!,1210
Imádlak.,1209
Spencer.,1209
Most mi legyen?,1208
Nyertél.,1208
Evan!,1208
"Nem, semmi gond.",1207
"Nem tudom, uram.",1207
Ne féljen!,1207
Nem éppen.,1207
Köcsög!,1207
El kell menned.,1207
Beszéltél vele?,1206
"Nem, soha.",1205
Hát hogyne.,1205
Megmondom.,1204
Eresszen el!,1204
És utána?,1204
Hazamegyünk.,1204
Szent Isten!,1202
Nem megyek sehová.,1202
April!,1202
Késő.,1202
Engedjetek el!,1202
Mi a fenét művelsz?,1202
Hát nem gyönyörű?,1202
Vetted?,1202
Biztonságos.,1201
Elmentem.,1201
"Nem, dehogyis.",1201
Szar.,1201
Vissza kell mennünk.,1201
Maga megőrült?,1200
Riley!,1199
Nagymama!,1198
Majd máskor.,1197
Felőlem.,1197
Nem mondtam semmit.,1197
Kapaszkodjatok!,1196
Ide hallgass!,1196
Mondd meg te!,1196
Halljátok?,1195
"Nem, de...",1195
Egy szót se!,1194
Kislány.,1194
Natalie!,1194
Hát legyen.,1194
Nora!,1193
"Ó, ne már!",1192
Ez a tied.,1192
Stefan.,1191
Vedd le rólam a kezed!,1191
Kik ezek az emberek?,1191
Mondd meg neki!,1191
Nem jól.,1191
Senki sem tudja.,1190
Dennis!,1190
Visszajöttem.,1190
Hanem?,1190
Elmondom.,1190
Ez meg micsoda?,1190
Válassz!,1189
Jo!,1189
Tisztában vagyok vele.,1189
Clara!,1189
Eli!,1188
Most pedig...,1187
Szevasztok!,1187
Úgy ám.,1187
Mit csináltok itt?,1187
Menjünk tovább.,1187
Csúcs!,1187
Most mit csináljak?,1186
Mi is.,1186
Köszönök mindent.,1186
Add csak ide!,1186
Liam!,1186
Ijesztő.,1186
Elvesztettem.,1185
"Rendben, menjünk.",1185
Nincs itt semmi.,1184
Jól mondom?,1184
Öregem!,1183
Nincs rá szükség.,1183
Meleg.,1183
Rég láttalak.,1183
Megengedi?,1183
Nem tart sokáig.,1182
"Sziasztok, srácok!",1182
Ez az én házam.,1181
Ez képtelenség.,1181
Sokat.,1181
Lou!,1181
Viszlát holnap.,1180
Majd jövök.,1179
Mondja el!,1179
Jóságos ég!,1178
"Nos, én...",1178
"Igen, az volt.",1177
Ezt nem tudtam.,1177
Hol is tartottunk?,1177
"Helló, Mr.",1177
Ez az én hibám.,1176
Majd később.,1176
Kérek.,1175
Ki a következő?,1175
Mit szól hozzá?,1174
Felügyelő!,1173
El kell mondanom valamit.,1173
Biztonságban.,1173
Hagyja!,1173
Leülhetek?,1173
Erősebben!,1172
Héé!,1172
Mi a szar?,1172
Seth!,1172
Későre jár.,1171
Unalmas.,1170
"Jó, mi?",1170
Nem biztonságos.,1170
Cassie!,1169
Van kérdés?,1169
Bonyolult.,1169
Hideg.,1169
"Ó, jaj!",1169
Jelentést!,1169
Ciao.,1168
"Helló, srácok!",1168
Mehetsz.,1167
Elmehetek?,1167
Rory!,1167
Érdekel?,1166
Jók vagyunk.,1166
Mit csinálok?,1166
Nyitva van.,1165
Még nem végeztem.,1165
Meg akarsz halni?,1165
Mm-hm.,1164
Rendben vagyok.,1164
No.,1163
Én jól vagyok.,1163
Heil Hitler!,1163
"Ó, ugyan már.",1162
Visszatért.,1161
Kövessenek!,1161
Él.,1160
Phoebe!,1160
"Na, ne!",1158
Biztonságban van.,1157
Ross!,1157
Tegnap este.,1157
Engem is.,1157
Valójában...,1156
És ennyi.,1155
"Nem, komolyan.",1155
Ma nem.,1155
Meglátod.,1154
Mit kell tennem?,1154
Az ördögbe!,1153
Elkapni!,1153
Ő nem...,1153
Igaz is.,1153
Egész jó.,1152
Nagyszerű volt.,1152
Mégis miért?,1152
Nem fog sikerülni.,1152
Tévedés.,1152
"Ó, remek.",1151
Ugye tudod?,1151
Gond van?,1150
Jordan!,1150
Meg tudjuk csinálni.,1149
Munka.,1148
Ha-ha!,1148
Ostobaság.,1148
Hatalmas.,1148
Táncoljunk!,1147
Várj meg itt.,1147
És még valami.,1147
Add fel!,1146
Megértették?,1146
Ez tökéletes.,1146
Ezt már megbeszéltük.,1146
Az apád.,1146
Én se.,1145
Nem volt.,1145
Hagyj!,1144
Ö...,1144
Ellie!,1143
Megérdemled.,1143
"Nocsak, nocsak.",1142
Üss meg!,1142
Ő ki?,1142
Az ki?,1142
Mit mondtak?,1141
Hogy-hogy?,1141
"Elnézést, hölgyem.",1141
Áú!,1141
Mink van?,1140
De ne aggódj.,1140
Na mi van?,1140
Nem segíthetek.,1138
Nincsen.,1138
Meghaltam?,1137
"Szia, anyu!",1137
Öljétek meg!,1137
Mizújs?,1135
Hallgasson!,1135
Mondanom kell valamit.,1135
Azaz?,1134
"Jó estét, uram.",1134
Úgyhogy...,1132
Most mit csinálunk?,1131
Ez borzasztó.,1131
Beszéljük meg!,1131
"Szia, édes.",1131
"Jó napot, Mr.",1130
"Ó, oké.",1130
Heather!,1130
Kara!,1129
Quinn!,1129
Ártatlan vagyok.,1129
Várj már!,1129
Ahogy gondolod.,1128
Megbocsátok.,1128
Barát?,1127
Központ.,1127
Nem mondta.,1127
"Ó, nem, nem.",1127
Fussatok!,1126
Mégis hogyan?,1126
"Kérem, uram!",1126
Bazdmeg!,1124
Őfelsége!,1124
Csessze meg!,1123
Teddy!,1123
Ez különös.,1122
Booth.,1122
Mi történik velem?,1122
Légy szíves!,1122
Mi van ott?,1122
Nem bánom.,1121
Halleluja!,1121
Ugyanaz.,1120
Mit tudom én.,1120
Ez a...,1120
Ez ki?,1120
"Persze, hogyne.",1119
Úgy legyen!,1119
Ül!,1119
Hazaviszlek.,1118
Azt hiszed?,1118
Halljam!,1117
Mi van velem?,1117
Wendy!,1116
Ön?,1116
Orvost!,1116
Gondolkodtam.,1116
Zsaruk!,1116
Akkor rendben.,1116
Nyilvánvalóan.,1115
Randy!,1115
Még nem tudjuk.,1115
Ne mondd!,1114
Hallom.,1113
Siess már!,1112
Mit műveltél?,1112
Nincs értelme.,1112
Nincs igazam?,1111
Mi a franc volt ez?,1111
Rég találkoztunk.,1111
Így jó lesz.,1111
Brad!,1110
Murphy.,1110
"Igen, anya.",1109
Ezt nem tudhatod.,1109
"Ne, ne, ne, ne, ne!",1109
Ron!,1109
Talált.,1109
Nővérem!,1109
Bent vagyok.,1108
Ez nem fog megtörténni.,1108
E...,1107
Ne érjen hozzám!,1107
"Hé, jól vagy?",1107
Betty!,1107
Sajnálod?,1106
Megfelel?,1106
Nem hiszel nekem?,1105
Valami történt.,1105
Ez a magáé.,1105
És mi?,1104
Ja igen.,1104
"Kérlek, segíts!",1104
"Nem, Mr.",1103
Bingo!,1103
Nézzük.,1102
Gordon!,1102
Nem tudok róla.,1101
Uhh!,1100
Milyen kedves.,1099
Rohadj meg!,1099
Nem tehetjük.,1099
"Ó, Jézusom!",1099
"Nem, én csak...",1098
Rendbe jön.,1098
Dolgoznom kell.,1097
Most már értem.,1097
Szeretlek titeket.,1097
Nem vagyok biztos benne.,1096
Mi is a neve?,1096
Isteni.,1096
Két perc.,1095
Kedvellek.,1095
Mindjárt ott vagyok.,1095
Máris jövök.,1095
Egyáltalán.,1095
"Értettem, uram.",1095
Nem lélegzik.,1094
Tudják.,1094
Óóó!,1093
Nézz a szemembe!,1092
Leonard?,1091
De te...,1091
Te döntesz.,1091
"Istenem, ne!",1091
"Igen, itt vagyok.",1091
Azt kétlem.,1091
Terhes.,1090
D.,1090
Ez jó ötlet.,1090
Te meg mit keresel itt?,1090
Nyertünk!,1089
Gyere közelebb.,1089
Hogy találtál meg?,1089
Próbáld újra.,1088
Nem akarok beszélni róla.,1088
Senkinek.,1088
Mi van velük?,1087
Ki tette?,1087
Szó sincs róla.,1087
Fedezz!,1086
Tényleg sajnálom.,1086
Miért sírsz?,1086
"Ó, szia.",1085
Mit kéne tennem?,1085
Azonnal jövök.,1084
Kész vagyunk.,1084
Köszi szépen.,1082
Fincsi.,1082
Ez szuper.,1082
Mennyibe kerül?,1081
Nem sokáig.,1081
Egy nő.,1080
Foglaljanak helyet.,1080
Hogy merészeli?,1080
Adj egy percet.,1079
Inkább ne.,1079
Mit kerestek itt?,1078
"Szia, hogy vagy?",1078
Anyád!,1078
Ti...,1078
Föld.,1078
Vanessa!,1077
Sebastian!,1077
Van jobb ötleted?,1077
de...,1076
Na látod.,1076
Mit akarsz ezzel?,1076
Elfelejtetted?,1075
Az jó lesz.,1075
Fegyvere van!,1074
"Örülök, hogy eljöttél.",1074
Elliot!,1073
Vicces vagy.,1073
Adj neki!,1073
Gyáva!,1073
Tedd el!,1073
Beragadt.,1073
Ez nem történhet meg.,1072
Mi csak...,1072
Nagyon okos.,1072
Marhaság!,1071
Basszátok meg!,1071
Ez így nem jó.,1071
Akkor is.,1071
Csönd legyen!,1071
Akkor rajta!,1071
Te mondtad.,1070
Soha jobban.,1070
Dale!,1070
Ne gyere közelebb!,1070
"Na, gyere!",1070
Jobban érzed magad?,1070
Meghalsz!,1070
Wade!,1070
"Óh, Istenem!",1069
Megteszi.,1069
Hallgasd!,1069
Fejezzétek be!,1069
Semmi vész.,1068
Ricky!,1068
Menjen csak.,1068
Stephen!,1067
Allard,1067
Sehol.,1067
Ő a barátom.,1066
Ne érj hozzá!,1066
Nem ő az.,1066
Egyik sem.,1065
"Tudom, mit csinálok.",1064
Gus!,1064
Shawn!,1064
Clay!,1064
Hát nem csodálatos?,1063
'Reggelt.,1063
Talpra!,1063
"Gyerünk, indulás!",1063
Vele?,1063
Nem vagyok őrült.,1062
Tartson ki!,1062
Semmi sem történt.,1062
Haldoklom.,1062
Paige!,1062
Isaac!,1061
"Igenis, asszonyom.",1060
Muszáj lesz.,1060
Ott volt.,1060
Ez rossz.,1060
Próbálok.,1059
Ez a te hibád.,1059
Van egy perce?,1059
Hozd ide!,1058
Megértettél?,1058
Beszállás!,1058
Ez közel volt.,1057
"Kérem, kérem!",1057
Mutatok valamit.,1057
Majd visszahívlak.,1057
Majd jelentkezem.,1057
Csodálatos volt.,1057
Na ne már!,1057
Vigyázzatok magatokra!,1056
Lófaszt!,1056
NAP,1056
Szintén.,1056
Megy.,1055
Legközelebb.,1055
Ne is törődj vele.,1055
Reméljük.,1055
Ti ketten!,1055
Ismeri őt?,1054
Bazmeg!,1054
Épp időben.,1054
Bizonyára.,1054
Zárva vagyunk.,1054
Azt nem.,1053
Elbűvölő.,1053
"Igen, azt.",1052
Segítenél?,1052
Semmi több.,1052
Ezt fel kell vennem.,1052
Az ám.,1052
Még semmi.,1052
Cameron.,1052
Az egész az én hibám.,1052
Folytatjuk...,1051
Négyszemközt.,1051
"Hé, mit csinálsz?",1050
Gyere velünk!,1050
Láttam őt.,1049
Katherine.,1049
"Érted, amit mondok?",1049
Nézz ide!,1049
Üdvözletem.,1049
Mi tartott ilyen sokáig?,1049
Látta?,1048
Segítségre van szükségem.,1048
Miért most?,1048
Vagy igen?,1047
Beszélgessünk.,1047
Ne szórakozz velem!,1047
Akkor mi van?,1047
Csak mi ketten.,1046
MOST,1046
Hagyjál már!,1046
Mit kellene tennem?,1046
Változott a terv.,1046
"Igen, te.",1045
Vince!,1045
Miért kérded?,1044
Meggyilkolták.,1042
Most már tudom.,1042
Rita!,1042
Nem találom.,1041
Igyunk!,1041
Menjen el!,1041
Mit műveltek?,1041
Tina!,1040
Noah!,1040
Nem kell ezt tenned.,1040
"Gyerünk, gyorsan!",1040
Szállj le róla!,1040
Nincs mit mondanom.,1040
"Nem, minden rendben.",1039
Oscar!,1038
Ez lenne az?,1038
Angel.,1038
Sajnos.,1038
Az más.,1037
Nagyon érdekes.,1037
Blake!,1037
Ez nem vicc.,1037
nem igaz?,1036
Isten áldjon!,1036
T,1035
Nem mehetek.,1035
Semmi probléma.,1035
Ezért vagyunk itt.,1035
Akkor ki?,1035
Ez a szabály.,1035
Nem elég.,1035
Jó kutya.,1034
Barátom!,1034
Elkaplak!,1034
Tara!,1033
Ne itt.,1033
Ismerjük egymást?,1032
"Hát persze, hogy nem.",1032
Hívj vissza!,1032
Állítsd le!,1032
Értve?,1032
Hálás vagyok.,1031
Hát nem nagyszerű?,1031
"Jaj, nem.",1031
Mit adhatok?,1031
Mint én.,1031
Hol lakik?,1031
Ébren vagy?,1031
Reggel találkozunk.,1030
Faszfej!,1030
Szeretnéd?,1029
Ahogy mondtam.,1029
Mindenkinek.,1028
Az az.,1028
Észrevettem.,1028
Majdnem elfelejtettem.,1028
Nem létezik.,1027
"Hé, ember.",1027
Vagy mégsem.,1027
Ott is van.,1027
A férjem.,1027
Utánanézek.,1026
Mit tett?,1026
Terhes vagy?,1026
Apuci!,1026
Meredith.,1026
Gloria!,1025
Húzódj le!,1025
Legyen óvatos!,1025
Mesélj!,1025
Daisy!,1024
Jöjjön csak!,1024
Nem én öltem meg.,1024
Szia apa.,1023
Van itt valami.,1023
Grant.,1023
"Hé, kölyök!",1022
Hova tűnt?,1022
Beszélni akarok veled.,1021
Utánuk!,1021
Öcsém!,1020
Honnan tudnám?,1020
Nem akarom tudni.,1020
Ne hagyd abba!,1019
Csak így?,1019
Zárd be az ajtót!,1019
JóI van.,1019
Ki ez a fickó?,1019
"Kérem, üljön le.",1019
"Igen, nos...",1018
Nem veszi fel.,1018
Várjunk egy percet.,1018
Akkor mi lesz?,1018
Barbara!,1017
Ne hazudj nekem!,1017
Ne nézz rám!,1017
"Nem tudom, mi történt.",1016
Tegyél le!,1016
Te hogy vagy?,1016
Mit gondoltok?,1015
Megölte.,1015
Örvendek a találkozásnak.,1015
"Kérlek, kérlek!",1014
"Oké, remek.",1014
El tudom képzelni.,1013
Azok.,1013
"Köszönöm, asszonyom.",1013
nbsp,1012
Harold.,1012
Dokkan!,1012
Amit csak akarsz.,1011
Jules!,1011
Mennem kell dolgozni.,1011
Marshall!,1011
Miranda.,1011
"Kérem, foglaljon helyet.",1011
"Nem, nem lehet.",1011
Viccelek.,1010
Hihetetlen vagy.,1010
Boldog?,1010
Mason!,1010
Mi a fasz ez?,1010
Te szemétláda!,1009
Tudni akarom.,1009
Én is így gondoltam.,1009
Semmiképp.,1009
Hmmm.,1008
Mi a fasz van?,1008
Elkéstünk.,1008
Jill!,1007
Idd meg!,1007
A felesége.,1007
Nagyon csinos.,1007
Ne hallgass rá!,1007
Az Istenit!,1007
Ez felháborító!,1007
Ki vagyok én?,1006
Felejtsük el.,1005
Találkoztunk már?,1005
Jól aludtál?,1005
Maradjon!,1005
Nem akarlak bántani.,1005
Semmiről.,1004
"Igen, nagyon.",1004
Állj félre!,1004
Én nyertem.,1004
Pincér!,1004
Fogadd el!,1004
Ne szórakozz!,1004
Elutasítom.,1004
A rendőrség.,1004
"Azt mondtam, nem.",1003
Az meg ki?,1003
Ma reggel.,1003
Nem sikerült.,1002
Bizonyítsd be!,1002
Lydia!,1002
Semmi kétség.,1001
Akkor ennyi?,1001
Értelek.,1001
"Oh, tényleg?",1001
Várjál!,1001
Mindenki itt van?,1001
"Nem, ez...",1000
Odamegyek.,1000
Visszajön.,1000
Felveszem.,1000
Itt maradok.,999
Ne merészeld!,999
Mmm-hmm.,999
Véletlen volt.,999
Rendben leszek.,999
Ez rendben van.,999
Szerencsés vagy.,998
Menj arrébb!,998
"Ó, kérlek.",998
Ez te vagy?,998
Bízd csak rám!,998
Finn!,997
Ölelj meg!,997
Hozzád beszélek!,996
Nem teheti.,996
Tisztázzunk valamit!,996
Ne foglalkozz vele.,996
Nem nagy dolog.,996
Ugrás!,995
Ismerem őt.,995
Miller!,995
Mit mondtam neked?,995
Sajnáljuk.,995
Figyeljen ide!,995
Megerősítve.,994
"Ó, dehogynem.",994
"Rendben, gyerünk.",994
Kié?,993
Ajaj!,993
Nem hiszek magának.,993
Jó ember.,993
Mi a baj vele?,993
lgaz.,993
Mit kellett volna tennem?,993
Ezek...,992
Mire akarsz kilyukadni?,991
Aludj jól.,991
Mutasd magad!,991
Tracy!,990
Psszt!,990
Remek volt.,990
Engedjenek!,990
Mik azok?,990
Pam!,990
"Igen, apa.",989
Nem tudtam aludni.,989
Hagyjatok!,989
Kurva életbe!,989
Krisztusom!,989
I...,989
Igazad lehet.,988
Légy jó.,988
Trevor!,988
Ő hol van?,988
Sid!,987
Zárva van.,987
Min?,987
Akarod?,987
Ez csapda!,987
Rendet!,986
"Jó, oké.",986
Mindenképpen.,986
Várjon egy kicsit.,986
És én is.,985
Tess!,985
Vissza kell mennem dolgozni.,985
"Oké, figyelj.",985
Helyt adok.,985
Mindenhol.,984
Bárcsak...,984
Egyszerűen...,984
"Ó, valóban?",984
Ő tette.,983
Gyere elő!,983
Húzz el!,982
Fogd meg a kezem!,982
Hadd magyarázzam meg!,982
Mit akar ezzel mondani?,982
Mit számít az?,982
Érted már?,981
Senki ne mozduljon!,981
Én nem megyek.,981
Gyönyörű volt.,981
Jézus Mária!,981
Ki gondolta volna?,980
Maya!,980
Akkor holnap.,980
Kék.,980
"Igen, drágám.",980
Honnan veszed?,980
Menj a picsába!,980
Kész is.,980
Damon.,979
"Egy, két, há!",979
Most meg mi van?,979
Segítenie kell.,979
Ne olyan gyorsan.,978
Lelőtték.,978
"Ó, bocsánat.",978
Ő jól van.,978
Mondd el neki!,977
Várj egy picit.,977
"Gyerünk, emberek!",977
Megállapodtunk.,976
Mindenki tudja.,976
Vérzik.,976
Nemsokára.,975
Állandóan.,974
Veronica.,974
Nagy.,974
Asszem.,974
Ronnie!,974
Rendőr vagyok.,974
Semmi komoly.,974
Nekem mindegy.,973
Fejezze be!,973
Bravo!,973
Szióka!,973
"Sajnálom, haver.",972
"Persze, hogy az.",972
Rám?,971
Fegyvert eldobni!,971
"Sajnálom, sajnálom.",970
"Nincs, uram.",969
Jean!,969
Miről maradtam le?,969
Húú!,969
Mi ez a hang?,969
Diana!,969
Julian!,968
Mit talált?,967
Mitől félsz?,967
Kérsz valamit?,967
Rájöttem.,966
Gyertek vissza!,966
Elkapom.,966
"Igen, láttam.",965
VÉGE,965
Higgyen nekem!,965
Hogy történhetett ez?,965
Menj ki!,965
Nicole!,965
Próbáljuk meg.,964
Találd ki!,964
Atya ég!,964
Bátyó!,964
Ez nem játék.,964
Te meg ki vagy?,963
Őrök!,963
Egyedül vagyok.,963
Ajánlom is.,963
Mindenkit.,962
Az összeset.,962
"Örülök, hogy megismerhetlek.",962
Mit tudsz?,962
"Igen, kapitány.",961
Ellen!,961
Talált valamit?,961
Vagy mégis?,961
Értette?,961
Boldog új évet!,960
Hagyjatok békén!,960
Jelentkezz!,960
Tudta?,960
Maradj lent!,959
Szia anya.,959
Vissza fog jönni.,959
Liv!,959
Beszarás!,958
Spock.,958
És miért nem?,958
Ellenkezőleg.,958
Még egy dolog.,958
A miénk.,957
Ne csinálja!,957
Szabadság!,957
"Ó, a fenébe!",957
"Ne, várjon!",957
Mitch!,956
Hé te!,956
Megleszek.,956
A te hibád.,956
Egyet.,955
Lewis.,955
Ez a terv.,955
Hogy tehetted ezt?,954
Azonban...,954
Beszélni akarok vele.,954
Azt mondtam...,953
Megszökött.,953
"Hé, fiúk!",953
Mizujs?,952
Mint...,952
Kirúgtak.,952
"Nem is tudom, mit mondjak.",952
Imádni fogod.,952
Samantha!,952
Nem is tudtam.,951
Értve vagyok?,951
Ki van rúgva.,951
Borzasztó.,951
"Igen, minden rendben.",950
Amerikai.,950
Nagyon remélem.,950
Durva.,949
Ezt nem mondtam.,949
Éhes?,949
Meg fogjuk találni.,949
Szálljon le rólam!,948
Ez nagyon fontos.,948
Mire céloz?,948
Magának is.,947
"Ja, tudom.",947
Gyere gyorsan!,947
Nem valószínű.,947
Kérlek ne!,947
Nem mondtam.,946
Buffy.,946
Beckett.,946
Süket vagy?,946
Nyomd!,946
Bajban vagyok.,946
Nincs nálam.,945
Hinned kell nekem.,945
Na jól van.,945
Goku!,945
Ez az utolsó.,944
Barátaim!,944
Láttátok?,944
Anthony!,944
El tudod ezt hinni?,943
Menjen haza!,943
Ez aranyos.,943
Kicsoda maga?,943
Egyértelmű.,943
Edd meg!,943
Kössz.,942
Miért vagyok itt?,942
Nem akarom hallani.,942
Nem megmondtam?,942
Jó hír.,942
Rob!,941
Bármi?,940
Pénzt?,940
Még ma.,940
Hagyd őt békén!,940
Erre semmi szükség.,940
Szeva!,938
Köszönöm uram.,938
Áá!,938
Itt maradsz.,938
"Ami azt illeti, igen.",938
Ó ne!,938
Nézd meg magad.,937
Jól hallottad.,937
Nagyon ügyes.,937
"Ó, helló.",937
Itt a vége.,937
Győzelem!,936
Adrian!,936
Ruby!,936
Engedjék el!,936
Uramatyám!,936
Miért jöttél?,936
Nagyon tetszik.,935
Bevált.,935
"Köszönöm, drágám.",934
Öhm...,934
Személyesen.,934
Csinálom.,934
Miért nem szóltál?,933
Hyung!,933
Üdv mindenkinek!,932
Szomjas vagyok.,932
És mit mondott?,932
Mivel foglalkozik?,931
Képernyőre.,931
Lélegzik?,931
Mi lenne?,931
Kérsz egy italt?,930
Mit keres maga itt?,930
Induljon!,930
Nem-nem.,930
Isten ments!,930
Valami más?,930
Ne állj meg!,930
Louise!,929
Kérdeztem valamit.,929
Bízom benned.,929
Halottak.,929
Malcolm!,929
Mostanáig.,929
Értettük.,928
Meghalok.,928
Ő a fiam.,927
Testvérem!,927
Honnan van?,927
Fekete.,926
Melyik az?,926
Ezt te is tudod.,926
Hungarian,926
Erica!,925
"Semmi baj, semmi baj.",925
Abbahagynád?,924
Mutatni akarok valamit.,923
Szabad vagyok.,923
