sentence,count
Koliko imaš godina?,3514
Beži od mene!,3514
Umoran sam.,3503
Jebemti!,3499
Pokušaj.,3499
Ništa strašno.,3499
Dobra je.,3497
Dragi.,3494
Laže.,3494
MOLIM?,3491
K vragu!,3491
Spusti pištolj.,3490
"Ne, nemoj.",3489
Mogu li da uðem?,3487
"Oh, stvarno?",3486
Radim.,3485
Ovo je smešno.,3479
Potpuno.,3478
Imam posla.,3471
"Da, u pravu si.",3471
To je odvratno.,3462
Moj otac.,3461
Ovdje sam.,3460
Tako nešto.,3460
Hladno je.,3460
Dragi Bože.,3457
Kaži.,3456
Seme!,3453
Adame!,3445
Kako misliš?,3444
Šta si rekla?,3438
Tomi!,3434
Nema vremena.,3434
Odlazimo.,3430
To nije fer.,3420
Preklinjem te.,3420
Šta si ti?,3418
Na primer?,3415
Sad je dosta.,3415
Nije u redu.,3412
"Da, svakako.",3411
Јесте.,3408
Jel tako?,3407
Koju?,3406
Ne znam zašto.,3404
Piæe?,3400
Peter!,3399
Guraj!,3398
Lepo je.,3397
Samo se šalim.,3393
Lisa!,3393
Tony!,3392
Ura!,3391
Hvala bogu.,3388
Dalje.,3388
Moramo.,3385
Davide!,3378
Akcija!,3377
To je odlièno.,3375
"Zdravo, momci.",3374
Јеси ли добро?,3374
Obeæavam ti.,3371
Ubij me.,3366
Ostavite poruku.,3366
Oni...,3365
Zašto to radiš?,3365
Šta mislite?,3363
Laku noc.,3362
Ne mogu više.,3361
Šta je rekla?,3360
Ostani sa mnom.,3359
Одлично.,3357
Tko je?,3357
Odustajem.,3357
Džimi!,3356
Neka mi neko pomogne!,3352
To nije u redu.,3349
Prijatan dan.,3349
Šta to radi?,3346
SRANJE.,3343
Nije taèno.,3342
Kler!,3340
Sjedi.,3339
Jednostavno.,3338
Doðite ovamo.,3334
Sve je pod kontrolom.,3333
Više ne.,3330
Bez uvrede.,3329
"Hajde, èoveèe.",3326
Žena.,3325
Jedva èekam.,3322
To boli.,3321
Napokon.,3319
Nemam izbora.,3318
Što ti je?,3317
Kako je ona?,3316
Jako dobro.,3313
Hvala ti puno.,3312
Na kolena!,3311
'Jutro.,3311
"Hej, dušo.",3308
Loše.,3301
Nešto.,3299
Baci ga!,3298
Drago mi je što smo se upoznali.,3295
Deset.,3294
Što kažeš?,3293
"O, moj bože.",3284
Reci nešto.,3284
Bobi!,3276
Samo to.,3273
U vezi èega?,3270
Zašto pitaš?,3264
Ne dolazi u obzir.,3260
Živjeli.,3257
PA...,3249
Zar ne vidiš?,3244
Ja sam dobro.,3244
Nemoj to da radiš.,3237
Vidim ga.,3234
Piter!,3233
Prijatelj.,3233
Pomalo.,3232
Interesantno.,3230
Divno je.,3229
Kako je on?,3227
To nema smisla.,3225
Trudim se.,3220
Možda si u pravu.,3219
Šta vidiš?,3219
Rado.,3217
Uzbuna!,3214
Redu.,3214
Šta radiš to?,3213
Sve je spremno.,3212
Naravno da jesi.,3210
Šta æeš ti ovde?,3206
U zaklon!,3204
Šta sam uradio?,3200
Uredu je.,3199
Neæemo.,3198
Plašim se.,3194
HVALA TI.,3192
Grozno.,3192
Deda!,3187
Hitno je.,3186
Zdravo svima.,3185
Ne znam baš.,3184
da.,3183
Zaustavite ga!,3180
Napad!,3178
Ništa više.,3176
Nego?,3175
Nista.,3170
Zašto si ovde?,3170
Nije problem.,3169
Naravno da nisam.,3169
Prièaj mi o tome.,3167
Jimmy!,3164
Šta kažete?,3164
Bio je.,3160
Da ili ne?,3160
Ne èujem te.,3154
Pij.,3148
Ovo je sjajno.,3146
Ne možete.,3144
Ubijte ga!,3141
Kuda idemo?,3141
Smrt.,3141
Sta je to?,3140
Kako to znaš?,3138
Ne sad.,3138
Ponovi.,3137
Kakvo iznenaðenje.,3135
Ima smisla.,3133
Apsolutno ne.,3130
Gde sam?,3128
Džon.,3128
"U redu, hvala.",3127
Kakvo je ovo mesto?,3122
Ulazi unutra.,3115
KRAJ,3115
Danny!,3114
Jeste li?,3114
Bilo je...,3113
Kevine!,3111
Nije ništa.,3110
Ovdje je.,3107
Psst!,3106
Èuo si me.,3105
On je mrtav.,3104
Vidimo se tamo.,3103
"Hvala, tata.",3100
Ne govori to.,3099
"Hvala, g.",3098
Bio sam.,3098
Ostavi me.,3098
"Ne, molim te.",3094
"Da, molim.",3093
Edi!,3083
U èemu je stvar?,3082
Veæ jesam.,3074
Helen.,3072
Ne radi.,3071
Umri!,3071
Proklet bio!,3071
Je l'?,3068
Odakle ti?,3066
Znate što?,3065
Šerife.,3064
Znamo.,3063
Nosi se!,3063
Telefon.,3056
Pogrešio sam.,3055
Emili!,3051
To je neverovatno.,3050
Ustanite.,3049
Desno.,3048
Rej!,3046
Šta ti se desilo?,3045
"Idi, idi!",3041
Ne mogu to da uradim.,3040
Ali nije.,3038
ÈEKAJ.,3038
Gdje je on?,3032
Pogrešno.,3031
Ne bih.,3030
Nema nikoga.,3029
Ahh!,3029
Nemamo izbora.,3028
Ne opet.,3027
Henry.,3025
Nazovi me.,3025
Nedostajao si mi.,3023
Pištolj!,3023
Lezi dole!,3021
Moj je.,3020
To je moje.,3019
Baš ti hvala.,3016
"Pa, ja...",3011
Šta kažeš na to?,3011
"Da, sir.",3009
"Æao, dušo.",3008
Šta æemo sad?,3007
Svi napolje!,3007
Izlazi napolje!,3007
Vode.,3005
Što ti radiš ovdje?,3004
"Hvala vam, gospodine.",3004
Èuj...,3001
Odlaziš?,3000
Otišli su.,2997
Trebalo bi.,2994
Jaèe!,2993
Kasnim.,2993
"Ne, neæu.",2992
Sa mnom?,2992
I šta onda?,2986
O moj bože.,2985
Što hoæeš?,2983
Jesi li to ti?,2982
"Da, g.",2980
Polazi!,2977
Dovoljno.,2976
Idiot.,2975
Opustite se.,2975
Ne mnogo.,2975
Prelepo.,2969
Ne ti.,2969
Mrtav si.,2968
Koja?,2968
Da te pitam nešto.,2968
Gotovi smo.,2966
Moj sin.,2964
Šta to govoriš?,2964
Nitko.,2963
Baš šteta.,2963
Jednom.,2962
Vratio sam se.,2962
Spremna sam.,2961
Poðite sa mnom.,2956
Nisam znala.,2955
Šta imamo?,2954
Samo sekund.,2953
Хвала вам.,2952
Spava.,2952
Ох!,2951
Otkud ti ovde?,2950
Vodite ga.,2947
Gdje si bio?,2947
Реду.,2945
Pokušao sam.,2945
Idem s tobom.,2941
Kako vam mogu pomoæi?,2937
Krasno.,2935
Nije valjda?,2934
Шта се дешава?,2931
Vaše Velièanstvo.,2929
Eno ih!,2927
Moj bože.,2927
Molim Vas.,2925
Erik!,2923
Tacno.,2922
Imamo.,2920
Nisam imao izbora.,2918
Мама!,2917
"Oh, dobro.",2912
Ne sviða mi se.,2908
Moramo da krenemo.,2906
Pivo.,2902
Šta reèe?,2900
Puno hvala.,2897
"Da, hoæu.",2897
Šta radi?,2896
Dešava se.,2896
Rejèel?,2895
Kao i ja.,2892
Ne vidim.,2890
Ponavljam.,2890
"Ne, ne znam.",2889
Teško je reæi.,2889
Priznaj.,2888
Treba mi pomoæ.,2886
O èemu razmišljaš?,2885
Vratio se.,2885
Хвала ти.,2881
Samo naprijed.,2879
Нисам.,2878
Levo.,2875
Baci oružje!,2875
Bob.,2874
Zadovoljstvo mi je.,2872
Krv.,2872
Шта је ово?,2868
Jel?,2866
To je nareðenje.,2865
MOLIM TE.,2864
Dobar si.,2864
"Oprostite, gospodine.",2863
Paul.,2863
Vrata!,2861
Mislite?,2861
Ne mrdajte!,2861
Jako.,2852
Nazdravlje.,2852
Vratio si se.,2852
"A, ne.",2851
Izvanredno.,2851
Prelepo je.,2851
Kukavice!,2851
Zato što...,2850
Kakva šteta.,2850
Dobar.,2848
"Ne, ništa.",2843
Spremite se.,2842
Nije moguæe.,2840
Više.,2838
Gledaj me.,2838
Nemam vremena.,2835
Šta hoæeš od mene?,2834
Ništa ne vidim.,2830
I ti meni.,2829
Jesi li tu?,2829
"Ne, ne, ne, ne, ne.",2825
"Hajde, hajde, hajde.",2824
Ne tièe te se.,2823
Umorna sam.,2822
Mislim da nije.,2821
Pokazaæu ti.,2819
Kate!,2818
Odmakni se.,2817
Gubite se!,2816
Ja ne mogu.,2815
Uh-huh.,2815
Gde je to?,2814
O èemu to govoriš?,2811
Držite ga!,2807
Разумем.,2807
Ne idem.,2806
Lud si.,2804
Ovde su.,2803
Ne slažem se.,2803
Nick.,2802
Lusi!,2801
Jane.,2798
Šta je tebi?,2796
Kako si znao?,2793
"NE, NE.",2792
Drugi put.,2791
Sigurna sam.,2788
Istinu.,2788
Ostavi ga na miru.,2787
Devojke!,2787
Sretan Božiæ.,2787
Verujte mi.,2786
Vraæaj se ovamo!,2782
Briši!,2782
S kim?,2782
i,2781
Zapravo...,2781
Niste.,2781
Da ti kažem nešto.,2778
Kao šta?,2777
Martine!,2777
Možemo.,2775
Ne plaši se.,2775
"Hajde, momci.",2772
Volim ga.,2772
Imaš ga?,2769
Moja žena.,2768
Deca.,2768
Previše.,2766
Pogledaj to.,2766
"Да, господине.",2766
Kamo ideš?,2765
Gde ste?,2760
"Ne, neæeš.",2759
Saberi se.,2749
Hana!,2747
Mi smo...,2745
O èemu prièate?,2742
Ali kako?,2741
Otpušten si.,2740
Kreæem.,2740
Ima li pitanja?,2739
Karen.,2738
"Ok, ok.",2738
Predajem se.,2737
Vidimo se veèeras.,2736
Video sam.,2735
No.,2733
Neee!,2733
Pozor!,2732
Zašto mi nisi rekao?,2731
Marija!,2731
Oprostite mi.,2730
Dobra veèer.,2730
Baci pištolj!,2730
Kakav?,2729
Odakle?,2725
Odgovori!,2719
Uhvatite ga!,2718
Uradiæu to.,2716
"Oh, hvala.",2715
Negativno.,2715
Uèitelju!,2710
Da li me èuješ?,2707
Ne lažem.,2706
Gade!,2703
HALO?,2701
Ostani dole!,2701
Znaš li zašto?,2701
Žene.,2701
Alane!,2701
Dodjavola!,2697
Oh Bože!,2696
Ovo je super.,2695
Naravno da možeš.,2695
"Dobro, onda.",2693
Je li to sve?,2693
Ne vidim ništa.,2690
I to je sve?,2690
Koji je tvoj problem?,2687
Bilo mi je zadovoljstvo.,2685
Kako se osjeæaš?,2685
Ne ja.,2684
Društvo!,2683
Mary!,2682
Naprotiv.,2682
Gde su svi?,2675
Jeste li spremni?,2675
To je dobra ideja.,2674
Gða.,2671
Ne mogu da dišem.,2670
Mièite se!,2668
Penji se.,2668
Ne vjerujem.,2667
Bilo je dobro.,2666
Na neki naèin.,2666
Šta si to uradio?,2665
Trèite!,2663
Moj.,2658
Ne tako brzo.,2657
Ostavi to.,2656
Odakle ti ovo?,2655
Hvataj!,2654
Kris.,2653
Devet.,2651
Džime!,2651
Gdje je ona?,2650
Završio sam.,2650
NIŠTA.,2646
Ubiæu ga.,2645
Tako izgleda.,2643
Gðice.,2642
"Ne, žao mi je.",2642
Jebo te!,2639
JESAM.,2639
U redu onda.,2638
Zašto to kažeš?,2638
Ne ovde.,2637
Koga je briga?,2635
Kao i ti.,2634
Predivno je.,2633
Claire.,2633
Ko sam ja?,2631
I ovo.,2630
Bila si u pravu.,2629
Èuješ?,2628
Karl!,2627
Daj mi pištolj.,2623
Tommy!,2622
Tvoj je.,2621
Ko ti je to rekao?,2621
Johne!,2621
Što si rekao?,2616
Bobe!,2614
Kako znate?,2613
Kreten.,2613
Pazi ovo.,2612
Gde je otišao?,2612
Gotov sam.,2609
Sa kim?,2608
Eva!,2607
Šta doðavola?,2607
Spusti ga.,2604
Ne danas.,2604
Aleluja!,2602
Šta je uradio?,2601
Elena.,2599
To je strašno.,2599
"Hvala, mama.",2599
Ja èastim.,2599
Idem sa tobom.,2596
Isto.,2596
Zaustavi.,2595
Vi ste...,2592
Pojma nemam.,2592
Vidiš ovo?,2589
Upravo.,2588
Šta sam ti rekao?,2587
Šta ti radiš?,2587
Шта је било?,2587
Volim je.,2587
"O, BOŽE.",2586
Sve je èisto.,2584
Steve.,2584
Није.,2583
JESI LI DOBRO?,2579
Jednostavno je.,2573
Zahvaljujem.,2570
Ubistvo.,2569
"Bože, ne.",2567
A vi ste?,2566
Nije pošteno.,2565
To je dovoljno.,2565
Linda!,2561
Ima pravo.,2560
Ludo.,2559
Samo se opusti.,2558
Не могу.,2557
Kafa?,2556
Dovidjenja.,2555
Шта се десило?,2553
Jer...,2552
Hello?,2551
Ja idem.,2550
Umro je.,2549
Dr.,2548
Pogledaj je.,2547
"Æao, tata.",2544
Odmori se.,2544
Sama?,2543
Drži ovo.,2543
"Hvala, hvala.",2543
Volim vas.,2543
Bio sam tamo.,2542
To mi je posao.,2541
Verujem.,2540
Ne razumete.,2540
Zaboravite.,2539
Vidiš li?,2539
Šta god.,2538
Sviðaš mi se.,2538
Lepa je.,2536
Saslušaj me.,2536
Šta se dešava ovde?,2535
Pet minuta.,2535
"Èekaj, èekaj, èekaj.",2534
Žao mi je zbog toga.,2531
Jesi li spremna?,2531
BOŽE!,2531
Držim te.,2531
Za koga?,2531
Duga prièa.,2531
Isprièajte me.,2530
Ima li problema?,2530
Uði unutra.,2528
Ludilo.,2528
Jasno mi je.,2526
Ne brini za to.,2524
Znaèi...,2523
Kako se to dogodilo?,2523
Ja sam kriva.,2522
Šta si uradila?,2522
"Da, mama.",2521
Ostavite me na miru!,2521
Što je s tobom?,2520
Nedostajala si mi.,2517
Do vraga!,2516
"Da, zašto?",2515
Baš ništa.,2514
Imam plan.,2514
Nikad se ne zna.,2513
Uspjeli smo.,2511
Eddie!,2510
Amanda.,2509
Ovo nije dobro.,2509
Dobro mi je.,2509
"Ne, neæe.",2508
Jebite se!,2503
Bobby!,2502
Šta ti treba?,2500
Obeæaj mi.,2498
Vile!,2498
Ulazi u auto.,2497
Zašto bi?,2493
'Ajde!,2491
Poènimo.,2489
Još jedan.,2488
Tako je bolje.,2487
Sjeæaš se?,2487
To je užasno.,2486
Bežimo odavde!,2484
Dobrodošao.,2482
Billy!,2479
Kim.,2479
HvaIa.,2476
"Da, jesmo.",2475
"U redu, onda.",2475
Dolazim odmah.,2473
Ne ostavljaj me.,2473
Kako se ti zoveš?,2471
Jesi li gladan?,2469
Uglavnom.,2467
Odlazi odavde.,2462
Kafu?,2462
Ne želim to.,2458
Tek tako?,2457
Tu ste.,2456
"Ne, stvarno.",2455
Pol.,2455
"Nemoj, molim te.",2454
Megi!,2453
Upozoravam te.,2452
Дођи.,2450
Pusti mene.,2448
Zamisli.,2448
Komplikovano je.,2448
Na tri.,2447
Šta nije u redu sa tobom?,2447
"Pa, ne znam.",2447
Kurvo!,2443
David.,2442
Luk!,2442
"Hej, èoveèe.",2442
"Da, možda.",2441
To nije dovoljno.,2441
To je ludost.,2440
Skoèi!,2440
Šta ne valja?,2439
Drago mi je da smo se upoznali.,2438
Neæe moæi.,2438
Jesi li ti lud?,2437
"Hej, tata.",2437
Što je rekao?,2436
Hoæeš malo?,2435
Ево.,2433
"Æao, mama.",2433
MAMA!,2432
Bljak!,2431
"Hvala, dušo.",2430
Sir.,2430
I znaš šta?,2428
Biæe zabavno.,2428
Saro!,2427
Kamo?,2426
Koliko još?,2425
Ovde smo.,2425
Boli me.,2423
To je problem.,2422
Još jedna stvar.,2422
Kako ti je ime?,2421
Imaš.,2420
I tebi.,2419
Nisi ti kriv.,2419
Moja.,2417
Sta to radis?,2415
Recite mi.,2414
Svi vi.,2412
Puno.,2411
Vreme.,2408
Veæ?,2406
Hvala što si došao.,2406
Ljubavi.,2406
Sretan roðendan.,2403
Teško je.,2399
ŠTA SE DEŠAVA?,2399
IZVINITE.,2399
Skaèi!,2398
Zaboravila sam.,2395
Spremi se.,2394
Ma dajte.,2393
Rachel.,2390
Opasno je.,2390
Eli.,2389
Ejmi!,2385
Vidim te.,2384
Kaži mi.,2384
Povucite se!,2384
Pusti me na miru.,2383
Rekao sam vam.,2380
Nema je.,2380
Sramota!,2379
Hriste!,2378
Bilo je zabavno.,2377
Na zemlju!,2376
Deèko!,2374
Puno ti hvala.,2374
Jebeš to.,2373
Важи.,2373
ŠTA TO RADIŠ?,2373
Viski.,2372
Ajmo.,2371
Ne mogu to.,2371
"Ne, molim vas.",2369
Ne èini to.,2368
Ulazim.,2368
Boze!,2367
Amy!,2367
Ja sam za.,2365
Zauzet sam.,2365
I šta sad?,2364
Spreman si?,2363
Slušaj ovo.,2362
Izvinite što kasnim.,2362
ŠTA JE TO?,2362
Clark.,2361
To mi se sviða.,2361
Što to radite?,2361
Hvala vama.,2360
Čekaj.,2359
Samo nastavi.,2357
Šta æemo?,2354
Endi!,2351
"Dobro jutro, gospodine.",2351
Anna!,2350
Šta mu je?,2349
Zar ne shvataš?,2348
Zar nije?,2346
Roberte!,2344
Jesi li luda?,2343
Лаку ноћ.,2341
Šta je sledeæe?,2341
STANI!,2340
James.,2339
Gospode Bože!,2337
Dogovorili smo se.,2337
"Ne, naravno da ne.",2336
О.,2335
Što ti misliš?,2335
Nestala je.,2334
Majore.,2334
Reæi æu ti.,2333
Za nas.,2333
Izgleda dobro.,2331
Dajte.,2331
Sinoæ.,2329
Šta æemo sada?,2328
Devojka?,2327
Otprilike.,2326
Eh?,2325
Na pod!,2324
Prekrasno.,2323
Daj mi je.,2323
JESTE.,2320
E...,2319
Detektive.,2318
Zagrli me.,2318
Sve æe biti dobro.,2318
Velièanstvo.,2317
Dopada mi se.,2316
Srce.,2313
Šta tražiš?,2311
Za tebe je.,2311
Ти?,2311
Ne prilazi!,2308
Како?,2306
Šta æeš da radiš?,2305
Marti!,2305
I hoæu.,2304
Rose!,2301
Ne veruješ mi?,2299
Ulazite!,2299
Šta gledaš?,2299
Престани!,2297
"О, Боже.",2296
Ili šta?,2295
Gde idete?,2295
Obuci se.,2295
Idem i ja.,2294
Lako je.,2293
Èaj?,2291
Ali ja...,2291
Tako znaèi.,2290
Ne može biti.,2290
Ema.,2289
Morao sam.,2289
O.K.,2288
Svi su mrtvi.,2287
Ow!,2286
U redu si?,2285
Tako da...,2285
VAŽI.,2285
Pucajte!,2284
Izvini što kasnim.,2282
"U redu je, dušo.",2281
"Ne, zašto?",2281
Budi pažljiv.,2279
Umirem.,2279
Kurvin sin.,2277
A sad...,2277
Za svaki sluèaj.,2276
Doktor.,2275
Како си?,2275
Gde su ostali?,2275
Razumem te.,2275
Divota.,2274
Ko je to rekao?,2273
Veèera.,2273
Glupane!,2271
Skloni se od mene!,2271
Unutra je.,2269
Što radite?,2267
Uzmi je.,2266
Ne smeta mi.,2265
Šta ti hoæeš?,2264
"Da, ti.",2264
Kako želiš.,2263
Тачно.,2260
Hvala na pomoæi.,2260
On je lud.,2259
"Ma, hajde.",2259
Prelepa je.,2256
Genijalno.,2256
Ozbiljan si?,2256
Doæi æe.,2256
Odlièna ideja.,2256
Ideš li?,2255
Dakako.,2254
Druže.,2252
Pogledaj ih.,2251
Tko je on?,2251
"Da, mislim.",2248
Èestitamo.,2247
Nisam gladan.,2246
e.,2246
Uspelo je.,2245
Kažem ti.,2244
Biæu tamo.,2241
Zaustavi auto!,2238
Sta se desava?,2235
Što znaèi?,2234
Šta to...,2233
Nemam ništa.,2231
Imam bolju ideju.,2230
Tvoj otac.,2230
To je smiješno.,2229
Žalim.,2228
Kako si mogao?,2227
Moja majka.,2226
Hladno mi je.,2224
Ja sam policajac.,2224
TATA!,2223
Tebi?,2223
Šta je sve ovo?,2221
Shh.,2221
Johnny!,2219
Je li to...,2217
Ulazi u kola.,2216
Poznaješ ga?,2216
Nina!,2216
Ništa od toga.,2215
Šampanjac?,2215
Dan.,2214
Zlato.,2213
"Brže, brže!",2211
Javite se.,2209
Ne shvaæam.,2209
Иди.,2208
Где?,2208
Ne pitaj.,2208
"Da, baš.",2208
Otvori usta.,2200
То је то.,2199
"Zdravo, g.",2199
Nemam više pitanja.,2198
Zabavi se.,2198
Nisam tako mislio.,2196
Da li je dobro?,2195
Divna je.,2195
"O, stvarno?",2195
Ima još.,2193
Upomoc!,2193
Gdje su?,2192
O èemu ti to prièaš?,2189
Grejs!,2189
Konobar!,2188
Ray!,2187
Jel' tako?,2186
Dženi!,2185
Ostani tamo.,2183
Poslušaj me.,2182
Može biti.,2180
Moraš da ideš.,2180
Sredi ga!,2177
Zajebavaš me?,2173
Ostavi je na miru.,2173
Neæe se ponoviti.,2173
Obojica.,2169
Dobro ti ide.,2167
Rekao sam...,2167
Paljba!,2166
To nije taèno.,2164
Èuješ me?,2162
"Idemo, momci.",2162
Hvala tebi.,2162
Vidjet æemo.,2161
"Da, gospodaru.",2160
Rat!,2159
Silazi!,2159
Ne znam kako.,2159
Jerry!,2159
Ne gledaj.,2156
Mnogo bolje.,2154
Razmišljao sam.,2153
Otvori oèi.,2153
Pete!,2153
"Da, stvarno.",2152
Koji vrag?,2151
Njega.,2151
Greg.,2150
Волим те.,2149
Bila je.,2148
Ne brini za mene.,2146
Fibi.,2146
Eric!,2144
Kao i uvek.,2143
Prièekajte.,2143
Daj da ti pomognem.,2142
Mnogo ti hvala.,2142
Margaret.,2142
Vidite ovo.,2142
Uèini nešto!,2141
Dobre vesti.,2141
Ko bi rekao?,2140
Madam.,2138
Recimo.,2137
Zbog mene.,2136
Da li ste dobro?,2136
Fascinantno.,2134
Izgledaš dobro.,2133
"Da, razumem.",2132
Ne plaèi.,2129
AHA.,2129
Dosadno.,2128
"U redu, gospodine.",2128
Brzo se vraæam.,2127
Jesi li èuo?,2126
Dobra devojka.,2125
Glasnije!,2125
Umuknite!,2125
To si bio ti.,2125
Emily!,2124
Džordže!,2124
Laura!,2123
Nemaš pojma.,2123
Ne bi.,2122
Zaboravi na to.,2122
A ti si?,2121
Udari me.,2121
Neæu dugo.,2121
Ušuti!,2121
Ajoj!,2118
Gotov si.,2118
Vraæam se odmah.,2116
Молим вас.,2113
Šta sam rekao?,2110
Problem?,2109
Mali!,2109
Ne želim da umrem.,2109
To su oni.,2108
Hrana.,2108
Džeri!,2108
Andy!,2107
Ко?,2105
Blagi Bože!,2104
zar ne?,2103
Smiješno.,2103
Sve je tu.,2101
Ti si luda.,2100
Džordž.,2099
"Ne, dušo.",2097
Šta vi radite ovde?,2096
"Da, šefe.",2095
Voltere!,2095
Gladna sam.,2093
Dobro izgleda.,2092
Ne bih znao.,2092
Kljuè.,2091
"Da, tata.",2091
Ajme!,2091
Nemamo mnogo vremena.,2091
"Ne, nikako.",2086
Samo izvolite.,2084
Annie!,2084
"Не, не, не.",2083
"Da, možeš.",2083
ŠTA JE?,2083
"Da, vidim.",2082
Èujem te.,2081
Derek.,2080
To nije važno.,2077
Pa dobro.,2077
Kako se to desilo?,2076
U tome je stvar.,2076
Jesi siguran?,2075
Moja je.,2075
Volim.,2075
NISAM.,2075
Maknite se!,2074
"Da, g-dine.",2073
Budi dobar.,2071
Ne kapiram.,2070
Umrla je.,2068
Sreæan put.,2066
Kao na primer?,2065
Gdje ideš?,2065
Mislila sam...,2065
OH.,2065
Spusti to.,2064
Naravno da hoæu.,2062
Zar nije tako?,2061
Šta ti je to?,2060
Šta piše?,2060
Šta se ovde dogaða?,2054
Što da radim?,2053
Deèki!,2052
Kraj prièe.,2052
Žao mi je što to èujem.,2051
Da li je to istina?,2050
Ne vidim ga.,2049
Našao sam ga.,2048
Pusti me unutra.,2047
Ne mislim tako.,2046
Ili ne.,2046
Dobar pokušaj.,2045
Što želite?,2045
Imali smo dogovor.,2044
Kako želite.,2043
Imam ih.,2043
Alison.,2042
Sklanjajte se!,2041
Uèinimo to.,2040
Nisi ti kriva.,2038
Nema frke.,2038
Добро сам.,2038
И?,2035
Nisam to rekla.,2035
Prièaj sa mnom.,2033
To smo mi.,2032
Pitanja?,2031
"Da, imam.",2031
Džesi!,2030
U stvari...,2027
Itekako.,2024
Ne diraj to.,2023
"Da, to je to.",2023
Pitam se...,2023
Nema na cemu.,2022
Razumeš li me?,2022
Nije tu.,2021
Lepo se provedi.,2019
Prolaz!,2019
"Brzo, brzo!",2019
Šta ste rekli?,2018
Dokaži.,2017
Sve je dobro.,2017
Znaš šta mislim?,2016
Nisam ja kriv.,2016
Idi tamo.,2015
U èemu je razlika?,2012
On je ovde.,2011
Zašto si to uradila?,2011
I šta?,2009
"Da, dušo.",2009
Da ti pomognem.,2009
Takoðer.,2009
Matt!,2008
D,2008
Dvaput.,2008
Dajem otkaz.,2007
Keli!,2007
Idioti!,2006
Èujete li?,2006
"Znam, ali...",2005
Još bolje.,2005
"Hajde, požuri.",2004
To se neæe dogoditi.,2004
Reci mi istinu.,2003
Reæi æu ti nešto.,2000
Oružje.,1999
"Da, taèno.",1998
Luke!,1998
Izlazim.,1997
Spustite oružje.,1997
Klark.,1996
Zvaæu te.,1996
Dve.,1994
Kakve to veze ima?,1994
Kamo æeš?,1993
Kunem ti se.,1993
Èudno je.,1993
Odoh ja.,1993
Ne dodiruj me!,1992
Budala.,1991
Zašto ovo radiš?,1990
Razumio.,1989
I još nešto.,1987
Oh moj Bože.,1987
Nema svrhe.,1987
Znam te.,1986
"Ne, nije to.",1986
"Da, sigurno.",1985
Udji.,1985
Izvinite nas.,1985
Znaš ga?,1984
Vjerojatno.,1983
Знаш шта?,1983
Otkud ja znam?,1983
Nešto se dogodilo.,1983
TI?,1981
NIJE.,1981
Šta æeš uraditi?,1981
Moram na posao.,1980
Ser?,1980
U kurac!,1979
Nedostajaæeš mi.,1979
Uvijek.,1978
Èekaj me.,1978
Ha ha!,1977
Da li me èujete?,1977
U svakom sluèaju...,1976
Greška.,1976
Lucy!,1976
"Hej, mama.",1975
Gde sam ja?,1975
Samo pitam.,1975
Iza tebe!,1975
Aaa!,1975
Bomba!,1973
Hi.,1972
Dete.,1971
Hvala lepo.,1970
Pomerite se!,1969
"Oh, Isuse.",1969
To sam i mislio.,1969
Pripremite se.,1968
Sta je?,1968
Èemu žurba?,1967
Odlièno je.,1966
"Da, ja...",1965
Prihvatam.,1963
Bori se!,1962
Upozorenje.,1962
Zašto mi nisi rekla?,1960
Daj mi telefon.,1960
Divan je.,1959
Супер.,1957
"Dobar dan, gospodine.",1957
Ideš sa mnom.,1956
Zbog tebe.,1955
Ne gledaj me tako.,1955
Lagao sam.,1954
Znam šta radim.,1954
"Daj, molim te.",1953
Kakva je to buka?,1953
Onako.,1952
Sve je gotovo.,1952
Chris!,1952
Sto?,1951
Ed!,1951
Trebaš mi.,1950
I mene.,1950
Niko ne zna.,1947
Nigde.,1947
Samo minut.,1947
Daj mi kljuèeve.,1947
Ko je sledeæi?,1946
Poènite.,1945
"Ne, sve je u redu.",1945
Živ si.,1944
Video sam ga.,1944
Mislim da...,1943
Ni govora.,1942
"O, Isuse.",1941
Liz.,1939
"Znaš to, zar ne?",1939
To je glupo.,1938
Moli.,1937
Niki.,1935
Ne znam o èemu govoriš.,1935
Sta se desilo?,1935
"O, hvala.",1935
Baš smešno.,1935
Pa naravno.,1934
Господине?,1933
Èime?,1932
Poklon.,1931
Seæaš li se?,1931
Како то мислиш?,1930
Što sad?,1930
Izdrži.,1929
Pogledajte me.,1929
Сјајно.,1929
SUPER.,1929
Imamo posla.,1928
Pitere!,1927
Gubite se odavde!,1927
Totalno.,1926
Pomozi!,1926
To je lako.,1924
Smjesta!,1924
Vreme je isteklo.,1923
Koliko je loše?,1922
Ne sviða ti se?,1921
Jesi li ti?,1921
Prièaæemo kasnije.,1919
To se neæe desiti.,1919
Suzan.,1919
Bile!,1916
Ketrin.,1916
U prethodnim epizodama...,1915
Mrzim ga.,1915
Je li to u redu?,1914
Alis!,1914
Добро јутро.,1913
Nema ih.,1912
Mrtvi su.,1912
Otvori ga.,1911
Marko!,1911
Gubimo se odavde.,1909
Ubit æu te!,1909
Shvaæaš?,1908
Ali nisam.,1908
"Dobro jutro, g.",1908
"Ne, nismo.",1908
Ubij!,1907
HVALA VAM.,1906
"U redu je, u redu je.",1904
Oh ne!,1901
Carl!,1901
Ou!,1901
