sentence,count
Uma hora.,3251
Imagine.,3243
Meninas!,3243
Por quê não?,3243
Uísque.,3241
Sinceramente.,3237
Assassinato.,3237
Minha Nossa!,3236
Emergência.,3235
Arma!,3235
Logan.,3235
Já disse.,3234
Acabe com ele!,3233
"Não, por quê?",3232
Mas não se preocupe.,3232
Se cuida.,3231
Novamente.,3228
Fazendo o quê?,3228
Direito.,3222
Meus parabéns.,3221
Não acho.,3221
Meu amigo.,3220
É uma piada.,3219
Isso não é possível.,3218
Aham.,3216
Fico feliz.,3214
Lembra-se de mim?,3214
"Sim, mãe.",3213
Está errado.,3213
Olha para mim.,3212
Quem está falando?,3211
É por aqui.,3210
Qualquer um.,3208
Aqui está ela.,3208
É urgente.,3203
Sabe o que isso significa?,3203
Lá estão eles.,3200
O que era?,3194
Repito.,3193
Você está errado.,3192
Mia.,3191
Bem-vindo de volta.,3191
Dê o fora daqui.,3191
Eu imploro.,3191
Puxem!,3190
Não me interessa.,3187
Vista-se.,3187
Senhoras.,3187
É agora.,3186
Você merece.,3184
Boa tentativa.,3183
Responda-me!,3183
Quer entrar?,3180
Do que estão falando?,3180
Isso é mentira.,3180
Aqui estão.,3178
Você me pegou.,3177
N,3177
Feliz Ano Novo.,3176
Não aguento mais.,3172
Assim como eu.,3171
Tire.,3170
Presente.,3162
Para onde ele foi?,3162
Estou falando com você.,3160
Aí vem ele.,3158
Dois minutos.,3155
Pegue-a.,3151
Robin!,3150
Pára com isso!,3148
Cuidado com a cabeça.,3148
Lembra de mim?,3148
senhor.,3147
"Oh, querida.",3146
Eu apenas...,3145
Vi.,3143
"Obrigada, senhor.",3142
"Ah, cara.",3141
Hora de ir.,3139
Isto é para você.,3137
Me ajuda!,3135
Não é a mesma coisa.,3135
Eu vou ficar bem.,3134
Sabe o que é isso?,3134
É isso que você quer?,3132
Audrey.,3132
Sinto muito por isso.,3132
"Sim, você.",3129
Matem-no!,3128
Estou morrendo.,3127
Magnífico.,3126
Não se incomode.,3125
Tudo está bem.,3124
Há muito tempo.,3124
Sem essa.,3123
É uma loucura.,3122
Descansar.,3122
O que ele está dizendo?,3121
Eu o vi.,3120
vamos.,3120
Me dá isso.,3118
Querem saber?,3118
O que acham?,3118
Estão.,3117
Estou feliz.,3116
Como queira.,3116
Conte.,3114
É inútil.,3114
Está sim.,3112
Jeremy.,3112
Mais perto.,3109
Terminei.,3109
Foi muito bom.,3108
"Está tudo bem, querida.",3107
Como pode dizer isso?,3107
Não quero falar sobre isso.,3107
Vire.,3106
Foi isso.,3103
Segure isso.,3103
"Certo, ótimo.",3102
Em quê?,3101
É tarde.,3100
"Sim, pai.",3100
O que tem ela?,3099
Aconteceu.,3098
SIM.,3097
Telefone.,3097
Parker.,3096
Roy!,3096
Onde estávamos?,3095
"Vá, vá.",3093
Isso foi incrível.,3092
Humm.,3092
Um amigo.,3090
Maldito seja!,3090
Estou atrasado.,3090
Deixe para lá.,3090
Aguente.,3089
"Não, pai.",3088
Fique com ele.,3087
Ir.,3087
Muito boa.,3087
Don.,3084
"Sim, talvez.",3084
Você não entendeu.,3084
Caleb.,3082
Estou pensando.,3081
Alo?,3080
Gosto.,3079
Passo.,3079
A gente se vê.,3079
Você parece bem.,3078
Não toque nisso.,3077
Afaste-se de mim!,3075
De mim?,3075
Normal.,3074
Temos de ir.,3074
Literalmente.,3072
Médico!,3071
O que acha que está fazendo?,3069
Lana.,3068
Não consigo dormir.,3068
Fui.,3068
Jean!,3067
Liz.,3066
Livre.,3064
Vá agora.,3063
"Por favor, senhor.",3063
Tome isso.,3063
Um brinde.,3063
Todos para fora!,3061
Sem comentários.,3061
Você é bom.,3056
UNITED Apresenta,3055
O que você faz aqui?,3055
Preparado?,3053
Você tem filhos?,3051
Não eu.,3049
Está dormindo.,3049
Owen.,3048
"Não, não sou.",3046
Estou indo embora.,3046
Pense bem.,3044
Você a viu?,3043
Carlos!,3042
Me dá.,3041
"Sim, muito.",3040
Faça algo!,3039
Garçom!,3039
Isto é ridículo.,3036
Dormiu bem?,3036
Walt!,3036
Não seja bobo.,3035
Jordan.,3035
Não comece.,3034
Eu sei quem você é.,3034
Miles.,3033
Jackson.,3033
Que coisas?,3031
Apontar!,3030
Estou trabalhando nisso.,3029
"Por favor, entre.",3029
"Meu Deus, não.",3029
Assim mesmo.,3029
Tenho algo para você.,3023
É o suficiente.,3023
Diga alguma coisa.,3023
Claro que está.,3022
Uma semana.,3022
Fique com o troco.,3021
Ontem à noite.,3021
Obrigado por tudo.,3021
Aquilo.,3019
Eu adorei.,3018
Louco.,3018
Nada de mais.,3018
Eu não fiz isso.,3016
Já era hora.,3015
Lois.,3014
Não precisa se preocupar.,3013
O que fazem aqui?,3012
Esse?,3011
Você vê?,3011
Não aconteceu nada.,3011
Ganhei.,3010
Não você.,3009
De novo não.,3009
Vejo você amanhã.,3008
O que vocês querem?,3005
Aqui estou.,3005
Travis!,3005
"Olá, querido.",3004
Por você.,3003
Ponto.,3003
Minha querida.,3003
Shawn.,3001
"Sinto muito, senhor.",3000
Olha só isso.,2999
Infelizmente.,2998
Desista.,2998
Encoste.,2997
Você não acha?,2997
Chame a polícia.,2996
Somos amigos.,2996
Não é você.,2990
Está acabado.,2989
O que diabos é isso?,2988
E quanto a mim?,2988
Não tenho tempo.,2986
Obrigada por vir.,2986
Sexo.,2982
Vingança.,2982
Vamos nos divertir.,2981
St.,2981
Não é legal?,2981
Não é tão ruim.,2980
Não vá embora.,2979
Martha.,2978
"Obrigado, pessoal.",2975
Onde ele está agora?,2975
Saia da minha frente.,2975
Mulder.,2973
Que nada.,2971
Vou entrar.,2970
"Oi, gente.",2970
Levem-no.,2970
Conheço.,2968
Há.,2968
Não tenho nada.,2967
Oba!,2967
Aqui vai.,2966
Deixe-me pensar.,2966
Princesa!,2965
Que bom te ver.,2965
Quem é este?,2964
Eu te amo tanto.,2963
Venha conosco.,2961
Como ele é?,2960
Gandalf!,2960
O que faço?,2959
"Sim, é isso.",2958
Ellie!,2957
Kenny!,2954
Deixe-me ajudá-lo.,2953
Cole.,2951
claro.,2951
Está tudo aqui.,2950
Vamos conseguir.,2949
Não é minha culpa.,2949
O que você quer que eu faça?,2948
Você sabia disso?,2948
Isso é certo.,2948
Se foi.,2945
Está tarde.,2944
"Não, não tenho.",2943
Segura.,2941
Eu pensei...,2941
Qual o nome dela?,2940
Qual é a graça?,2939
Tire-o daqui.,2938
"Bem, obrigada.",2937
Não lembro.,2936
Como sabia?,2936
Ela sabe.,2936
Você está ótimo.,2935
Isso não é nada.,2935
Natalie.,2934
Tire-me daqui.,2934
"Certo, obrigada.",2933
Heil Hitler.,2930
Eu não tenho.,2929
É muito simples.,2928
"Sim, foi.",2927
É uma boa ideia.,2927
Ali está.,2927
Eu o peguei.,2926
Ana.,2926
Pode parar.,2924
Felicidades.,2924
Angela.,2923
1ª Temporada |,2923
Matthew.,2922
April!,2920
Eles se foram.,2920
Deixa para lá.,2920
Drogas?,2918
Está linda.,2918
Nem você.,2917
Betty.,2916
Filhos da puta!,2914
Raios!,2912
Justin.,2912
Deixe-me explicar.,2911
"Sim, madame.",2910
Mal.,2910
Ladrão!,2908
Tire as mãos de mim!,2908
O que ele está fazendo aqui?,2907
"Obrigado, doutor.",2906
Suponho que sim.,2905
"Vamos, depressa!",2903
É bom te ver.,2902
Confia em mim.,2898
Abra a boca.,2897
Jones.,2895
Te vejo amanhã.,2895
Como vão as coisas?,2893
Eu insisto.,2892
Ponto final.,2891
"Não, eu estou bem.",2891
Ele é meu.,2891
É melhor.,2890
Não é preciso.,2890
É brincadeira.,2888
Fiquem aqui.,2887
Taylor.,2886
Que barulho é esse?,2886
"Ei, querida.",2885
Ele é louco.,2885
Segure-o.,2885
Ajudem!,2883
Armas?,2883
Paciência.,2883
Você está bêbado.,2882
Não posso fazer nada.,2881
"Sim, você pode.",2881
Não toque.,2881
Vê isso?,2881
Sente-se aqui.,2876
Que houve?,2874
Quinn.,2874
Me desculpem.,2873
Meu marido.,2871
Por onde andou?,2870
Vou dar uma olhada.,2870
Só um.,2870
Você estava lá.,2867
Inferno!,2867
Esta?,2867
Quer um?,2867
Deus te abençoe.,2866
Megan!,2866
Só uma.,2865
Quer vir?,2865
Não vamos.,2864
Só pode ser brincadeira.,2864
Pior.,2863
Eu vou embora.,2862
"Oi, cara.",2862
Lutem!,2862
Podemos fazer isso.,2861
Adoro.,2861
Mesmo assim.,2860
Você perdeu.,2858
Doc!,2857
Só você.,2857
"Três, dois, um.",2857
Deixe.,2856
"Obrigado, amigo.",2856
Por tudo.,2856
Está limpo.,2856
Vossa Graça.,2855
Diga a ele.,2853
Vou chamar a polícia.,2853
Zero.,2853
E ela?,2853
Você a matou.,2851
Boom!,2850
Doutora.,2850
Estamos entendidos?,2849
Absolutamente nada.,2847
"Valeu, cara.",2846
Sinto sua falta.,2845
Fui claro?,2845
A mim?,2844
Não estava.,2843
Sobre?,2842
Alguém em casa?,2841
"Bem, então...",2841
Foi embora.,2841
"Obrigado, mãe.",2840
Desligue isso.,2839
Sinto.,2839
"Oh, certo.",2837
Não há nada.,2836
"É, acho que sim.",2835
Não quis dizer isso.,2835
"Ah, certo.",2835
Como posso ajudá-lo?,2835
É normal.,2834
Eu não estou.,2832
Tara.,2831
Vergonha.,2831
Qual é a diferença?,2831
Estou ótima.,2830
Não funcionou.,2830
Seguro.,2826
Joseph.,2826
Não tenho idéia.,2826
Ele fugiu.,2825
Eu não queria.,2824
Estou confuso.,2824
E o que é?,2824
Quente.,2822
Eu duvido.,2820
Só pode estar brincando.,2818
Vejo você depois.,2818
"Certo, senhor.",2817
Está entendendo?,2817
É o meu trabalho.,2816
Shane!,2815
"Sim, eu entendo.",2812
"Oh, Meu Deus!",2812
"Não, desculpe.",2811
"Muito bem, senhor.",2810
Posso tentar.,2810
Allison.,2810
Alicia.,2809
Estou orgulhoso de você.,2808
Isto é incrível.,2803
"Boa noite, querida.",2800
Confirmado.,2800
Quando quiser.,2799
Foi minha culpa.,2799
Sei quem você é.,2798
Abaixem as armas.,2797
Peraí.,2796
"Não, eu sei.",2794
Lembre-se disso.,2793
Sacou?,2792
Ficará tudo bem.,2792
Por que ele faria isso?,2790
Quem são?,2789
Eu gostaria.,2789
Não estou mentindo.,2789
Você mentiu para mim.,2787
É por isso.,2785
Equipe Queens Of The Lab,2784
Jill!,2783
Saia do meu caminho.,2783
Muito interessante.,2782
Está ferido?,2781
The_Tozz,2780
Mas agora...,2779
De modo algum.,2778
Gus.,2777
Tina.,2776
Você está doente?,2775
Nicole.,2774
Evan.,2774
Como tem passado?,2771
Seu filho?,2770
Não disse.,2770
Holly.,2768
Tirem-no daqui.,2767
"Desculpe, querida.",2767
Não minta.,2766
É por isso que estou aqui.,2766
Vamos pegá-lo.,2764
Nada bem.,2761
Filho da...,2760
Deixe uma mensagem.,2759
Aonde estamos indo?,2758
Seu merda!,2757
Quantos anos tem?,2756
Blake.,2755
Stephen.,2754
Boa sorte com isso.,2754
Temos companhia.,2753
Eu já disse.,2753
Me soltem!,2752
Que bonito.,2752
Você pode me ouvir?,2749
Está vendo isso?,2744
Está preso.,2744
Ele disse isso?,2744
Posso perguntar uma coisa?,2744
Não pergunte.,2744
Ela ficará bem.,2743
Você é louca.,2743
Isso é um absurdo.,2742
Ashley.,2742
"Não, de jeito nenhum.",2742
Você enlouqueceu?,2740
Eu lamento.,2740
"Na verdade, sim.",2739
"Ah, droga.",2739
Não quero morrer.,2738
Você vai morrer.,2736
Onde estamos indo?,2736
Se você quiser.,2732
"Sim, Capitão.",2730
Estou em casa.,2728
Acordem!,2727
Está tudo sob controle.,2723
E aqui.,2720
É muito tarde.,2719
Só um pouquinho.,2717
"Tudo bem, cara.",2717
Dres,2716
Nada mesmo.,2715
Não minta para mim.,2713
Não tem importância.,2713
Vou matá-lo.,2712
Loucura.,2711
Daisy!,2710
Eli.,2709
Ficaremos bem.,2708
Você está atrasado.,2707
Dê o fora!,2706
Mama!,2704
Gordon.,2702
Sharon!,2701
O que deseja?,2701
"Sim, um pouco.",2701
Aí vamos nós.,2699
Encantado.,2699
Você é casado?,2698
Dana!,2697
Você pode ir.,2697
Não disse nada.,2697
"Vão, vão, vão!",2696
Ouviram isso?,2695
Ao trabalho.,2692
Mas eu não.,2691
Steven!,2690
Faz muito tempo.,2690
Mais alguém?,2686
Pode ficar.,2685
E vocês?,2685
Estão vendo?,2684
Obrigado pela ajuda.,2683
Não fale assim.,2681
"Tchau, querida.",2681
Vamos jogar.,2678
Randy!,2675
Wendy!,2675
Está morta.,2674
Estamos atrasados.,2673
Que se foda.,2673
"Oh, meu deus.",2672
"Vamos, garoto.",2671
Pergunte a ele.,2671
"Entre, por favor.",2670
"Espere, o quê?",2669
Não há de quê.,2668
"Sim, exatamente.",2667
Eu não quero morrer.,2667
Um homem.,2666
Não sei dizer.,2665
Me largue!,2665
Para fora!,2664
"Obrigado, senhora.",2664
"Oh, não, não.",2663
Pode acreditar.,2662
Podemos entrar?,2661
Sir.,2659
Tenho uma idéia.,2659
Duas semanas.,2658
Erik!,2656
Sua esposa?,2656
Já vai.,2656
Não seja idiota.,2655
Devemos ir.,2652
Que gracinha.,2652
Vamos acabar com isso.,2651
Vejo você mais tarde.,2649
Qual é o nome dela?,2647
Ele não está.,2646
Fique abaixado.,2640
Aquele.,2639
Não parece.,2639
Estamos ferrados.,2638
Ótimo trabalho.,2637
Alguma novidade?,2637
Ele foi embora.,2636
Não sabia disso.,2634
Amo vocês.,2633
"Olá, rapazes.",2633
Me liga.,2632
Por que não me disse?,2632
Você não sabia?,2631
Você é demais.,2630
Será divertido.,2629
Meritíssimo.,2622
Nós o pegamos.,2622
Marco!,2622
Por isso estou aqui.,2622
"Sim, cara.",2622
"Sim, eu vou.",2622
Como me encontrou?,2621
Conheço você.,2620
Eu farei.,2619
Assine aqui.,2619
Que é isto?,2618
Quanto custa?,2618
Bonnie.,2616
Como estamos?,2616
Então o que é?,2616
Há algum problema?,2615
De qualquer forma...,2615
Algo?,2614
Em que posso ajudar?,2614
Quanto tempo temos?,2614
Estou atrasada.,2613
Diga a verdade.,2613
"Sim, eu tenho.",2610
Você fica aqui.,2608
Lute!,2608
O que conseguiu?,2608
Mel?,2607
Ficará bem.,2607
Onde vamos?,2607
Aparentemente.,2606
Perguntas?,2606
Estou esperando.,2605
O que é tão engraçado?,2605
"Sim, capitão.",2604
Sai daí!,2604
Queria me ver?,2603
Como não?,2601
O que descobriu?,2601
Policial.,2601
Por que agora?,2601
Minha senhora.,2598
Dois anos.,2596
Sabe o que mais?,2595
Sair.,2594
Toca aqui.,2594
É óbvio.,2593
Estou de volta.,2591
Não me sinto bem.,2591
Desisto.,2591
Brad!,2588
Eu não faria isso.,2588
Se você diz.,2587
Amei.,2585
É melhor eu ir.,2583
"Não, não quero.",2583
Diana.,2582
Já nos conhecemos?,2580
Estava pensando...,2580
"Isso, isso.",2578
Precisamos sair daqui.,2578
Calada!,2578
Bye.,2575
Estou dizendo.,2575
Desgraçados!,2575
Tenho medo.,2574
Voltei.,2574
Mayday!,2574
Vermelho.,2574
Acabamos.,2573
Que alívio.,2571
Como o que?,2571
Coitado.,2570
E se...,2568
É sua.,2567
"Oh, claro.",2567
Está acontecendo.,2566
Esperar.,2565
Não sinta.,2565
"É, é.",2563
Eu vou morrer.,2563
Inocente.,2562
De que tipo?,2561
Seja bem-vindo.,2560
E o que aconteceu?,2559
"Ah, qual é.",2559
Se quiser.,2559
Quais?,2557
Não é não.,2557
Descanse um pouco.,2556
Não acredita em mim?,2552
Dennis.,2551
Não se desculpe.,2551
Nada bom.,2550
Que droga é essa?,2550
Melhor ainda.,2549
Esperem aí.,2548
Connor.,2546
Alerta!,2544
"Sim, você é.",2544
Legende conosco!,2544
É bom ver você.,2544
Mas quer saber?,2544
Aconteceu algo?,2543
Prometa.,2541
Isso não.,2541
Fujam!,2537
Eu te ligo.,2537
Deixe-me ver isso.,2536
Nora.,2536
Esse cara.,2536
Harold.,2531
Mãos na cabeça!,2531
Não consigo ver.,2530
Claro que estou.,2530
Ouviram?,2529
Gwen?,2529
É a mesma coisa.,2528
Espera um segundo.,2527
Só mais uma coisa.,2527
Prestem atenção.,2525
Que lugar é este?,2525
Está se divertindo?,2523
"Oh, meu...",2519
"Por favor, sentem-se.",2519
Tive uma ideia.,2519
Foi demais.,2518
Não se aproxime.,2518
Perigo!,2518
Você não sabe disso.,2518
Por aí.,2517
Onde eu estou?,2517
Vai se ferrar!,2514
Nada aconteceu.,2514
Não é bem assim.,2514
Não me mate.,2513
Malcolm!,2513
O que você faria?,2512
Canalha!,2511
Não compreendo.,2511
Não é nada demais.,2510
Que saco!,2508
Eu adoro.,2507
O que esperava?,2505
Não sei o que aconteceu.,2505
"Tudo bem, vamos.",2502
Champanhe?,2501
Aonde ele foi?,2501
Vou cuidar disso.,2499
Será um prazer.,2499
Comporte-se.,2499
Se manda!,2499
Testemunhe um novo conceito em legendas,2498
O que vocês estão fazendo?,2498
Com quem está falando?,2498
Você me entendeu?,2497
Ai está.,2497
Vince.,2496
Não desista.,2496
Pra onde?,2496
Ligue.,2495
Eu acho que...,2495
Victoria.,2495
Não se atreva.,2494
"Sim, mamãe.",2494
Gosto de você.,2494
Posso ajudá-los?,2494
Keila,2494
"Desculpe, cara.",2494
Noah!,2493
E o seu?,2493
Me ligue.,2493
Vai com calma.,2493
Ele chegou.,2492
Importa-se?,2490
É muito.,2490
Jogue.,2489
Trabalhando.,2489
Apareça!,2488
Nós não.,2486
Não vai demorar.,2486
Quer ir?,2486
Eu peguei.,2486
Sem ofensa.,2485
Obrigado a todos.,2485
Riley.,2483
É muito bonito.,2483
Minha irmã.,2483
Guerra.,2482
Está ficando tarde.,2480
Dispensados.,2479
Maya.,2477
Deixe-me ajudar.,2477
Eu disse isso?,2477
Estive pensando.,2476
"Ótimo, ótimo.",2474
Parece familiar?,2472
Olha pra mim.,2472
"Não, não vou.",2470
Ellen.,2470
Vamos ficar bem.,2470
Ouvi.,2469
Saia da minha casa.,2468
Está mesmo.,2468
Sirva-se.,2467
Espero que não se importe.,2467
Esperem um pouco.,2466
Vou sair.,2465
Dê para mim.,2465
Firme.,2465
Abra os olhos.,2465
Como você se sente?,2465
Fale baixo.,2464
Vejam isso.,2463
César!,2463
O que estamos esperando?,2462
"Sim, entendi.",2462
Cassie.,2462
Bang!,2460
Sabem?,2460
Onde estão os outros?,2460
"Tchau, mãe.",2459
É a sua vez.,2459
Viu aquilo?,2458
Caras!,2458
Quer uma cerveja?,2457
É real.,2456
Quer apostar?,2455
Samantha.,2455
Louise.,2454
"Venha, querida.",2453
Não farei isso.,2452
Sabe quem eu sou?,2451
"Obrigada, querido.",2450
Bonita.,2449
Ele não.,2449
Onde está o dinheiro?,2448
Mitch.,2447
Não desta vez.,2447
Vai funcionar.,2446
Larguem as armas!,2446
Qual é a sua?,2446
Mudança de planos.,2446
Isso foi...,2445
Chame uma ambulância!,2445
Ross.,2445
"Vamos, levante-se.",2444
O dinheiro.,2444
Eu estava pensando...,2443
Não é o suficiente.,2443
Não há.,2443
"Oh, ótimo.",2443
Anthony.,2443
Você mentiu.,2439
O que quer saber?,2437
Não toque em mim.,2437
Disponha.,2436
"Não sei, cara.",2436
Como pode?,2435
Eu não sei o que fazer.,2434
Sabe o que eu acho?,2433
Todos de pé.,2433
Isso é interessante.,2433
Eu me importo.,2432
"Aqui, aqui.",2432
É difícil dizer.,2431
Eu falei.,2431
Como nos velhos tempos.,2431
Me escuta.,2428
Manda.,2428
Olhe pra você.,2425
Escolha.,2425
Prazer em vê-lo.,2425
Não seja boba.,2424
Estão todos mortos.,2424
Problema?,2423
Explique.,2423
O que diabos está acontecendo?,2422
Não é fácil.,2421
Muitos.,2421
Cala-te!,2420
Ajoelhe-se.,2417
Ainda está aqui?,2417
"Claro, senhor.",2417
Desculpe interromper.,2416
Matar!,2416
Vinte.,2416
Mate-a!,2415
Estou morrendo de fome.,2415
A chave.,2414
Saquei.,2414
É assim que se faz.,2413
Que fofo.,2413
O que aconteceu com ela?,2412
Sorte?,2411
A porta!,2407
É pra já.,2407
Olhe para eles.,2407
Como entrou aqui?,2407
Por que se importa?,2405
"Sim, é ele.",2404
Mas tudo bem.,2404
Eu não sabia disso.,2404
Você o ama?,2403
Albert.,2402
"Quem, eu?",2401
"Não é, não.",2401
Mas não é.,2401
Eu nunca...,2401
Deixa disso.,2400
"Ai, Deus.",2400
Mikey!,2400
Inteligente.,2399
Vá logo.,2399
Não podemos fazer isso.,2398
Explosão!,2398
Não me olhe assim.,2397
"Não, não faça isso.",2397
Que sorte.,2396
Por que acha isso?,2396
Tranquilo.,2395
Sal.,2394
Por que estou aqui?,2394
Foda!,2394
E nós?,2393
Todos prontos?,2393
Jo.,2392
Parar.,2392
Diabolicamente Majestosas,2391
Nada mudou.,2391
Deu certo.,2391
Isto é tudo.,2390
Justiça!,2390
"Ei, garoto.",2390
Não estou interessado.,2389
Aqui mesmo.,2386
Eu disse não.,2386
O que você diz?,2386
E como!,2385
Muito ruim.,2385
Paige.,2385
Não seja tolo.,2384
Não é o que parece.,2384
Desse jeito.,2383
Francis.,2382
"Não, sinto muito.",2381
Tenho uma pergunta.,2381
Outro?,2380
Eu ficarei bem.,2379
Ele está ali.,2377
"Então, o que acha?",2376
ok.,2373
"Tudo bem, vamos lá.",2373
Talvez sim.,2373
Negado.,2373
"Não, é sério.",2372
Dá para acreditar?,2372
Esse sou eu.,2372
Vamos tentar de novo.,2371
"Sim, entendo.",2371
Do que ele está falando?,2368
Não vou a lugar nenhum.,2367
Está se sentindo bem?,2366
É seguro.,2364
Não tem ninguém aqui.,2363
Acredita?,2363
Fale com ele.,2363
É como...,2362
Janet!,2361
Isso não é engraçado.,2360
Estou chegando.,2360
Ainda não acabou.,2359
Melhorou?,2358
Para dentro.,2357
| ManiacSubs |,2356
Não há nada aqui.,2356
Que dia é hoje?,2355
O prazer foi meu.,2354
Está tudo pronto.,2354
Não será necessário.,2353
Comecem!,2352
Azul.,2352
Essa.,2351
É impressionante.,2351
Deve ser.,2349
Estamos perto.,2349
Sente-se melhor?,2349
Você não é.,2348
Perfeitamente.,2348
É a polícia.,2347
Não vou demorar.,2347
Todd.,2346
Isso faz sentido.,2346
Controle-se.,2345
Ruth.,2345
Bem melhor.,2344
E os outros?,2344
"Nós""?",2344
Negócios.,2344
É todo seu.,2343
Odeio isso.,2343
Que interessante.,2342
E o que é isso?,2342
Não vê?,2342
Bacana.,2341
Essa é a verdade.,2341
Como conseguiu?,2341
Bolas!,2340
Malditos!,2338
Ouro.,2338
Como você fez isso?,2337
Siga em frente.,2336
Solta!,2336
Ajude-nos.,2336
Onde eu estava?,2336
O que ele faz?,2335
O que vai ser?,2335
Não se esqueça.,2334
E qual é?,2334
Precisa de algo?,2334
Liam.,2334
Não grite.,2334
Mulher.,2333
O mesmo.,2333
Tínhamos um acordo.,2332
Deixe-me ajudá-la.,2330
Phoebe.,2329
Está vazio.,2329
Tem que ser.,2329
Você está com medo?,2328
Inspetor.,2328
Saiu.,2327
Vamos trabalhar.,2326
Não creio.,2326
Sua Majestade.,2324
Stefan.,2323
Estou com frio.,2323
É um menino.,2322
Você aí!,2321
Tenham cuidado.,2321
Por que estamos aqui?,2320
É para já.,2320
O que você quer fazer?,2320
Ele é legal.,2320
Hanna?,2319
Patético.,2318
Eu não acredito em você.,2318
Você é um gênio.,2318
Não é tão simples.,2318
Está enganado.,2317
Obrigado por virem.,2316
Nós dois.,2316
Heather.,2316
O que diabos está fazendo?,2314
Que absurdo!,2314
Ataque!,2313
Continue procurando.,2312
Um presente.,2312
Volte a dormir.,2312
Vivo.,2311
Isso é uma piada?,2311
Isso é meu.,2311
Eu estou indo.,2308
Assustador.,2307
Temos que ir agora.,2305
Não tem nada.,2305
Eu não sei o que dizer.,2302
Vamos agora.,2302
Prazer em te conhecer.,2301
"Sim, papai.",2301
Assim espero.,2300
Ricky!,2298
Cooper.,2298
Que mais?,2298
Não vou a lugar algum.,2297
Compreende?,2296
Como estão as coisas?,2295
Em posição.,2295
Tess.,2295
Esperem aqui.,2294
De que está falando?,2294
Ajude!,2293
Foi maravilhoso.,2292
Smith.,2291
Estamos perdidos.,2291
Que foi isso?,2289
Suma daqui!,2287
Deve estar brincando.,2287
O que importa?,2286
Mate!,2285
Sabe o que é?,2285
Rita.,2284
Eu amo.,2283
De você.,2283
Foi há muito tempo.,2281
Nem uma palavra.,2281
Rosa.,2280
"Sim, eu quero.",2279
Que cara?,2279
Hal?,2276
Volta!,2275
Algo aconteceu.,2275
Levantem!,2274
É melhor assim.,2274
Posso sentir.,2274
"Vamos, querido.",2271
"Por mim, tudo bem.",2271
Eu tenho um plano.,2271
Cretino!,2271
Richie.,2270
Era você?,2270
Isso não é legal.,2270
Onde você mora?,2268
Peguem ele!,2268
Mas o que é isso?,2266
Para onde está indo?,2266
Você não precisa.,2266
Becky!,2265
Dois dias.,2264
Ele é meu amigo.,2264
Como você sabia?,2263
Como chegou aqui?,2263
"Bem, e você?",2262
É para mim.,2262
Vamos esperar.,2261
"Atenção, por favor.",2261
Garotos.,2261
De onde você veio?,2260
Christine!,2260
Brenda.,2260
Espero.,2259
Raymond.,2259
Precisamos de você.,2257
desculpe.,2255
Não é maravilhoso?,2254
Vinho?,2253
Seu irmão?,2253
Oscar.,2253
Do que precisa?,2252
Sandy?,2252
O que foi que eu fiz?,2252
Abre.,2251
Encontre-o.,2251
Dê a volta.,2251
Todos a bordo!,2251
Onde você conseguiu isso?,2251
Que está acontecendo?,2251
A culpa é sua.,2250
Precisa de alguma coisa?,2250
Bom pra você.,2249
Lembra disso?,2247
Não precisa se desculpar.,2246
Está muito bom.,2246
"Mãe, por favor.",2244
Mas é verdade.,2243
Eu não entendi.,2243
Diga algo.,2243
Há quanto tempo está aqui?,2240
Me ouviu?,2240
Claro que tem.,2240
E dai?,2240
Saiam daí!,2239
Garota.,2238
Gabriel.,2237
Ela é boa.,2237
Preciso de um favor.,2236
Meninos!,2236
"Oh, bem.",2235
Seth.,2235
Eu volto já.,2235
Barbara.,2235
Vou verificar.,2233
Não sei como.,2233
Almirante.,2233
Aceite.,2232
Como pôde?,2232
Dale!,2232
Foi legal.,2232
Dê uma olhada nisso.,2231
Concorda?,2230
Só eu.,2229
"Sim, estamos.",2229
Já terminou?,2228
Como foi seu dia?,2228
Subam!,2228
Más notícias.,2227
Tire isso.,2226
"Vamos, mexam-se!",2224
Amo.,2224
"Obrigada, querida.",2224
Lance!,2224
O que ele queria?,2224
Morta.,2223
Me deixe!,2221
Ninguém se mexe!,2221
Eu deveria?,2220
Assassinos!,2220
Está perfeito.,2220
Já está.,2219
Cigarro?,2219
Sorriam.,2219
Liv.,2219
Lauren.,2218
É isso ai.,2217
"Sim, querido.",2217
Como aconteceu?,2217
Vou falar com ele.,2216
Isso seria ótimo.,2216
Ótima ideia.,2215
Posso explicar.,2214
Aqui em cima!,2214
Pode vir.,2214
Preciso ir ao banheiro.,2213
Para o quê?,2213
Nos episódios anteriores...,2213
Lá vai você.,2212
Pode confiar em mim.,2212
Você tem sorte.,2211
Não é assim que funciona.,2211
É o que dizem.,2210
Este aqui.,2210
Ainda está aí?,2210
O que pensa que está fazendo?,2209
Lou!,2209
Isso é diferente.,2209
Quantas?,2209
Ele é um idiota.,2208
Maravilhosa.,2208
Não precisava.,2208
Talvez tenha razão.,2208
Graças.,2205
Continue assim.,2205
Estão mortos.,2203
O que eles estão fazendo?,2203
Corte.,2202
Claro que vai.,2201
Parece legal.,2200
Acertou.,2199
Festa!,2199
Gloria.,2198
Preciso desligar.,2198
"Não, eu não posso.",2198
"Vamos, agora.",2197
Treinador.,2197
Eu amei.,2197
Onze.,2196
Quer um café?,2195
