sentence,count
ড্যাড!,13
আমার সাথে আসুন।,13
ফায়ার!,13
চলে এসো!,13
বুঝতে পারছো?,13
"হ্যাঁ, অবশ্যই",13
রবার্ট!,13
মর!,13
কি রে?,13
আপনি নিশ্চিত?,13
আসার জন্য ধন্যবাদ।,13
পাগল!,13
সু!,13
ওয়াউ!,13
হাই ।,13
কেউ?,13
মনে হয়।,13
জেনারেল ।,13
অনুবাদ সম্পাদনা ফরহাদ হোসেন মাসুম,13
মমম...,13
ছিঃ!,13
শুনেছি।,13
রামেস!,13
১০,13
আমার ভুল হয়েছে।,13
আমি দেখেছি।,13
লুসিয়াস,13
ইয়া আল্লাহ,13
"আচ্ছা, ধন্যবাদ।",13
এটাই।,13
তুমি কীভাবে জানো?,13
পিছিয়ে যাও।,13
কার?,13
সে কী করছে?,13
বন্ধ করুন!,13
আমি দেখেছি.,13
বের হ!,13
কী মজা!,13
জী জনাব.,13
কার কাছে?,13
তাতে কী?,13
আমিও না,13
ধ্যাত্তেরি!,13
বুঝলাম,13
আমিও না।,13
"দুঃখিত, স্যার.",13
চালু হচ্ছে.,13
পবন!,13
ভয়ংকর গাড়ি।,13
কারন...,13
এটা দেখো.,13
ওম...,13
আমি খুবই দুঃখিত,13
হ্যাগ্রিড!,13
প্রত্যাবর্তন।,13
যাওয়া যাক?,13
ফিরে এসো!,13
আমার যেতে হবে.,13
পাইছি!,13
বুঝতে পারছ?,13
দরজা খুলুন!,13
গ্যান্ডালফ!,13
দরজা খোলো!,13
কনর!,13
এদিকে।,13
এদিকে এসো।,13
চুপ থাকো।,13
আপনি এখানে কি করছেন?,13
সড়ে যাও!,13
দেখা হবে।,13
শাট আপ!,13
ওহ্‌ হ্যা.,13
কী হচ্ছে এখানে?,12
সাবটাইটেল টি অনুবাদ করেছেন ওমর ফারুক,12
ফেজ-লক ৪০%.,12
তোমাকে ধন্যবাদ।,12
আমি তোমাকে ভালবাসি।,12
ওটা কী ছিল?,12
আমি তোমাকে ভালবাসি।,12
কীসের জন্য?,12
কপি।,12
শুভ সন্ধ্যা.,12
তমিজ!,12
ভানু...,12
আমি কিভাবে জানবো?,12
আমি দুঃখিত ।,12
বেশ ।,12
কথা বলো.,12
আমরা পেরেছি!,12
কে এটা?,12
তুমি দেখেছ?,12
তৈরি হও !,12
বের করে নিন.,12
"তো,",12
আমরা এক!,12
হেলেন হির্শ.,12
ব্রুণো!,12
আমার কথা শুন.,12
কী সমস্যা?,12
বেরিয়ে যাও!,12
কী হয়েছিল?,12
কেমন আছেন আপনি?,12
"শুভ সকাল, স্যার।",12
আমাকে বিশ্বাস কর.,12
"ওহ, ধন্যবাদ।",12
বলো আমাকে.,12
হেল্প!,12
"তুমি আর আমি, আমার ও তোমাদের;",12
লিঙ্গুঈনি?,12
ধন্যবাদ তোমাকে।,12
আমায় যেতে হবে।,12
চালিয়ে যাও।,12
যুবা!,12
একা?,12
চালান!,12
মুসা।,12
আহহ!,12
পরের জন!,12
পরের জন।,12
"তিন, দুই...",12
"চলো, চলো।",12
মা জ্যাক!,12
হায় হায়!,12
হায়তি!,12
ইগো?,12
মৃত্যু।,12
শিট।,12
বুঝতে পেরেছো?,12
মহাসেনা!,12
মশাই...,12
দ্রুত।,12
এখানেই থাক,12
এগিয়ে যাও।,12
স্বপ্নে গ্রীষ্মের রামধনু,12
স্পেশাল অর্ডার!,12
কোথায় সেটা?,12
আও !,12
স্পট!,12
চিন্তা করবেন না.,12
ইজাবেল!,12
হিউ জা।,12
এই নে!,12
আমার সাথে আসো.,12
সত্যি বলছি।,12
না‎.,12
সত্যি।,12
এ...,12
এ কি?,12
বিদায়.,12
উইক।,12
আমার সাথে এসো।,12
ঈশ্বর অদ্বিতীয়...,12
আমার সাথে থাকো,12
নিন।,12
জি স্যার।,12
ইয়াপ!,12
একটু দাঁড়াও!,12
হা-হা!,12
নিয়ে যাও!,12
♪ চলো শিখা সাজাই ♪,12
না স্যার,12
বিশপ!,12
ইশ!,12
রকেট!,12
মানুষ।,12
নড়বে না।,12
ইপ!,12
অবিশ্বাস্য।,12
কি বলছো?,12
বিশ্বাস করো।,12
আরে না!,12
তুমি কি ঠিক আছো?,12
আমি এটা জানতাম!,12
প্রেসিডেন্ট,12
আঙ্কেল!,12
প্রভু.,12
খুন!,12
তারা কারা?,12
আপনি কি চান?,12
দরকার নেই।,12
ভালোই।,12
ঠিক বলেছ।,12
কিরে?,12
ঠিক হয়ে যাবে।,12
কিসের?,12
আমি বুঝেছি.,12
সময়!,12
প্রায়,12
সেটা কী?,12
খেতে যাবে।,12
প্লীজ।,12
কোলেট.,12
এহ?,12
তোমার ভালোবাসা কতোটা গভীর?,12
কোনভাবেই না!,12
সে মৃত.,12
আপনি।,12
ফরেস্ট!,12
তারমানে...,12
মোয়ানা ...,12
হেই ।,12
কোন ব্যাপারে?,12
ডিরেক্টর সাহেব.,12
কোন প্রশ্ন?,12
"কিন্তু,",12
আমি চাই...,12
দূর হও।,12
দুর্বৃত্ত রোবট.,12
মজা করছ?,12
স্কিপার!,12
ভেতরে এসো,12
আর কি?,12
আম্মা,12
শ্বাস নাও.,12
দূরে গিয়া মর!,12
এটা কি সঠিক?,12
গুলি করো না.,12
দেখলে তো?,12
সবাই।,12
স্টিভ।,12
স্টুয়ার্ট ?,12
আচ্ছা ঠিক আছে।,12
গরম!,12
সমস্যা?,12
২০১...,12
পিচ্চি শেফ?,12
শান্ত হও ।,11
আমি গ্রূট.,11
কথা দিলাম।,11
"হ্যা, জানি.",11
আমার ছেলে!,11
কী চাও?,11
আমি এখুনি আসছি।,11
"হ্যা, ঠিক আছে.",11
কি হয়েছে তোমার?,11
ওয়েলকাম।,11
কি হয়েছে রে?,11
তুমি এখানে কেন?,11
কিন্তু কীভাবে?,11
কী নিয়ে?,11
কী করেছ তুমি?,11
আমি কি করতে পারি?,11
তুমি কি বলতে চাচ্ছ?,11
কার সাথে?,11
হোয়া!,11
আমাকে যেতে দাও।,11
কি করছ?,11
আমি করব.,11
আমি চলে যাচ্ছি।,11
অবশ্যই স্যার।,11
মেয়ে...,11
একদমই না।,11
এডমান্ড!,11
ভুল!,11
যাওয়া যাক।,11
ইউরেকা!,11
পছন্দ হয়েছে?,11
ভালোই.,11
মাটি!,11
আমি বুঝতে পারছি.,11
আপনি কেমন আছেন?,11
হয়ে গেছে।,11
নমস্কার!,11
নয়...,11
ও আল্লাহ!,11
ফাক!,11
"হ্যালো,",11
আবার।,11
কোথায় যাচ্ছো তুমি?,11
একদিন...,11
আপনাকে অনেক ধন্যবাদ.,11
এখন কি হবে?,11
গুড নাইট.,11
এগিয়ে যাও!,11
চলে যান।,11
দেখি...,11
"আচ্ছা, আচ্ছা.",11
পানি...,11
শয়তান!,11
এটা কি সম্ভব?,11
সবকিছু।,11
এটা ঠিক আছে।,11
তুমি ফিরে এসেছ.,11
এটা ঠিক না.,11
এটা ঠিক না।,11
এখন না।,11
দূর হও!,11
দুই।,11
সোনা।,11
আসো ।,11
"আসো,",11
ফায়ার।,11
আরেহ!,11
ওখানে।,11
তো কি?,11
হাঁ,11
তাকে থামাও!,11
"ওহ, গড.",11
নিচু হও।,11
"ওহ, ম্যান।",11
আমি তো...,11
উইনগার্ডিয়াম লেভিওসা.,11
জটিল!,11
"ওহ, হ্যা.",11
বল ।,11
উঠো।,11
ব্যস.,11
জলতি.,11
সে কি...,11
"ওহ্‌, হ্যা.",11
জলদি করো।,11
আমি জানতাম।,11
জলদি চল!,11
ওয়াও ।,11
হ্যাঙ্ক!,11
"ওহ, তাই?",11
"ওহ, আমার ঈশ্বর.",11
তোকে দেখার পরে...,11
না স্যার।,11
ফ্রাঙ্ক!,11
ওলি!,11
হালেলুয়াহ!,11
নির্দোষ।,11
ফিলিপ!,11
জিম।,11
ওরা কারা?,11
ওরে খোদা!,11
"কি হয়েছে, ভাই?",10
সব সময়।,10
অনেকটা...,10
চলুন।,10
কিছু পেলে?,10
৭,10
অপারেটর।,10
চলে যান!,10
আমার ছেলে কোথায়?,10
কিন্ত কেন?,10
অগ্রহণযোগ্য।,10
চলো যাওয়া যাক।,10
মারা গেছে?,10
মিসেস.,10
"জী, স্যার ।",10
অথবা অন্যকিছু.,10
কিছু হয়নি।,10
অস্থির!,10
জি ওনা!,10
"জি, বস",10
"অবশ্যই, স্যার।",10
চিন্তা করো না,10
মানি।,10
ট্রেন থামাও!,10
জ্বি স্যার।,10
তাকে ধরো!,10
কোথায় আমি?,10
আমরা কি করবো?,10
ভাল ।,10
কী ওটা?,10
কেন জানো?,10
কী করছো?,10
সাইমন।,10
ভাগ্যবান?,10
ভল্লালদেব!,10
বেঞ্জামিন।,10
তাকে যেতে দাও!,10
ডিয়েটার।,10
সাবধানে থেকো।,10
সাবটাইটেল টি,10
কী বলো?,10
ব্রিজ!,10
তাতে কী হয়েছে?,10
আমাকে দেখতে দাও.,10
আমাকে দেখতে দাও।,10
কুইল!,10
যত্তসব!,10
বোকা কোথাকার!,10
কোথায় ও?,10
শুরু!,10
মনোযোগ দাও.,10
ভয় পেয়ো না।,10
ঘুম আসো।,10
গ্লাস,10
শয়তান কোথাকার!,10
জয় হোক!,10
গুরুজি!,10
টাকার!,10
আচ্ছা‎.,10
টেলিফোন?,10
ট্রান্সফর্ম!,10
ট্রিনিটি...,10
ভয় পেও না।,10
শুনতে পাচ্ছ?,10
মেরো না!,10
১ মিনিট!,10
বুঝলি?,10
ভাষান্তর,10
আপনি কি করেন?,10
ঠিক বলেছেন.,10
ঠিকই বলেছ.,10
ক্রেকোঝিয়া।,10
ডানদিকে কি পড়ে?,10
সরাও!,10
খাইছে আমারে...,10
জলদি যাও!,10
সে চলে গেছে।,10
পারবো না।,10
তোমার কি কাজ করা হবে?,10
আমি ভাল আছি।,10
বাঁ দিকে.,10
তুমি যাও.,10
কমান্ডার.,10
তুমি যেতে পারো।,10
এই মুহূর্তে !,10
"ওহ, শিট।",10
আমি করেছি।,10
কলা ।,10
সুসান!,10
হুশ!,10
বন্ধ কর!,10
দোষী ।,10
হোমস।,10
বন্দুক নিচে.,10
নিনা.,10
এটা আমার।,10
ইডিয়ট!,10
দশ,10
প্রস্তুত হও...,10
আরো জোরে!,10
হুমমম।,10
দাঁড়া।,10
সেটাই।,10
ইয়োং-গো!,10
এভাবে।,10
কফি?,10
এটুকুই?,10
বলদ কোথাকার!,10
তুমি পারবে।,10
আমি জানি ।,10
নেই।,10
লাও সিং.,10
সে এখানে।,10
আরেকটু!,10
ও মোর খোদা!,10
"না, একদম না.",10
আরে।,10
এখুনি!,10
হায়রে!,10
আর্থার!,10
এক সেকেন্ড।,10
আমি পারবো.,10
তোমার তাই মনে হয়?,10
বলছি!,10
পার্সিয়াস,10
তুমি ঠিক হয়ে যাবে.,10
বসে পরো!,10
সেইলর মুন!,10
বল আমাকে!,10
আরে না।,10
আমি পারবো।,10
পারবো।,10
এখানে কি হচ্ছে?,10
তোমার কি হয়েছে?,10
এটা আমি।,10
তেমন কিছু না।,10
দাঁড়াও ।,10
সে ঠিক আছে।,10
হায় খোদা।,10
দেখা হয়ে ভাল লাগল.,10
বাহ্!,10
তুমি কি প্রস্তুত?,10
এটা সত্য নয়।,10
পেরেছি!,10
তুমি কপি করছো?,10
"তুমি ওকে ইট দিয়ে পিটিয়ে হত্যা করো, ঠিক?",10
দিভিয়া !,10
উঠে পড়,10
শান্ত হোন!,10
আসসালামু আলাইকুম।,10
ফেলে দাও!,10
এটা কেমন?,10
রজার।,10
দুর্দান্ত!,10
দূর।,10
দেখা যাক.,10
কি মজা!,10
পিলিজ,10
নাম কি?,10
পরিষ্কার.,10
আহ-ওহ.,10
হাহ্?,10
আমি অপেক্ষা করবো।,10
এটা হতে পারে.,10
উঠ।,10
হেইজেল,10
আসলে আমি...,10
একদম না।,10
তুমি কি করবে?,10
যেতে থাক!,10
এখানে আসা.,10
ফ্রিজ!,10
ফিটজেরাল্ড,10
প্যারিস.,10
পরিবার?,10
"ধন্যবাদ, বাবা.",10
দারুন ।,10
দেখেছি।,10
যেতে হবে!,10
ডিলান!,9
সবকিছু ঠিক হয়ে যাবে।,9
যুবরাজ!,9
ধর ওকে!,9
"ওকে, ওকে।",9
সরুন!,9
তবুও...,9
জেগে উঠো!,9
ধন্যবাদ আপনাকে!,9
কোথায় ছিলে?,9
যুদ্ধ।,9
ওকে ছেড়ে দাও!,9
ভাল থাকবেন,9
আমরা কি...,9
আসসালামু আলাইকুম,9
আম...,9
আমি পাগল!,9
তোমাকে স্বাগতম,9
কোথায় যাচ্ছ তুমি?,9
কেমন আছো তুমি?,9
শুভসন্ধ্যা।,9
"ভাল, ভাল, ভাল.",9
লাফাও!,9
ডেনিস!,9
যাবোনা নিয়ে হাত খালি,9
"তোমার গন্তব্য,	এটার জন্য যুদ্ধ কর।",9
ড্যাশ!,9
ডোরিয়া।,9
কোথায় আমি?,9
আঁহ!,9
ক্যালেব!,9
সে পেরেছে।,9
আবার বলো।,9
প্যাটসি!,9
সমস্যা কী?,9
পিছনে যাও।,9
দেখি।,9
ঠিক আছে ৷,9
আর কী?,9
"যান, যান, যান!",9
দাও।,9
আমি সত্যিই দুঃখিত,9
প্রতিশোধ?,9
আপনার কি মনে হয়?,9
আমি শুনছি.,9
গ্রেনেড!,9
ভিতরে আসুন।,9
ভিক্টর?,9
ভেতরে এসো।,9
রাম লক্ষণ জানকি..,9
গেট খোলো,9
সবাই চুপ!,9
গুড লাক।,9
এটা চমৎকার.,9
এটা চমৎকার।,9
আম্মু।,9
মঙ্গলবার।,9
স্টার্ক।,9
দুঃখিত‎.,9
এটা সত্যি।,9
আছে।,9
গাছ!,9
পুলিশ।,9
গুলি চালাও!,9
পেছনে!,9
ভয় নেই।,9
পাস্পারতু.,9
এদিকে বাতি ধর!,9
ঠিক আছেন?,9
সময় হয়ে গেছে।,9
সময় নেই।,9
পালা!,9
তোমার সমস্যাটা কি?,9
"এসো,",9
দৌড়াও।,9
পার্সি।,9
মমমম...,9
আগাও।,9
আমি বলছি।,9
ঐ ইঁদুর!,9
শুরু করো।,9
মেডিক!,9
ভালো ছেলে।,9
আফসোস.,9
হয়েছে।,9
আহ ।,9
আপনি কি আমার সাথে মজা করছেন?,9
সম্ভবত।,9
খাও।,9
এফবিআই!,9
আমি ভেবেছিলাম...,9
আমি ভালো আছি।,9
আর না!,9
আর না।,9
থামো বলছি!,9
এলিস।,9
স্টূপিফাই.,9
আমি ভাবছিলাম...,9
আপনি কিভাবে জানলেন?,9
রোমেনোফ।,9
সেটা কি?,9
এলিজা!,9
এস।,9
ওম মানি পাদ্মে হাম!,9
সঠিক.,9
"বাবা,",9
উঠুন!,9
জনি!,9
কথা দিচ্ছি।,9
কথা দিচ্ছি.,9
চোপ!,9
কী বলছ?,9
কী বলছ তুমি?,9
শুনুন।,9
বের হয়ে যাও!,9
নিশ্চয়ই ।,9
কী বললি?,9
জনি ইংলিশ।,9
অনেক।,9
আমার পছন্দ হয়েছে।,9
আমি ক্ষমা চাইছি.,9
কখনোই না,9
কি ঘটেছে?,9
আমি ।,9
মার!,9
"না, আসলে...",9
কই?,9
কি চাস?,9
বেরোও!,9
জনি।,9
"না, না, না ।",9
ওয়েল...,9
"হ্যাঁ, ঠিক আছে।",9
বুঝতে পেরেছেন?,9
অনেক ভাল.,9
"না, আমি ঠিক আছি।",9
মারা গেছে।,9
আমি এসেছি.,9
বাঁচান!,9
হালেলুজাহ,9
তারা কোথায়?,9
তারা কি করছে?,9
অনেক কিছু বলার আছে.,9
জাফরান.,9
"হ্যাঁ,",9
কিলি!,9
শুনছেন?,9
বাঁচাও।,9
"না, নেই।",9
কার্ল!,9
করো।,9
কাল দেখা হবে।,9
♪ যদি একাকী মরতেই হয় ♪,9
"হাই, বাবা।",9
কিন্তু এখন...,9
বুম।,9
"জি, স্যার।",9
বাদ দে,9
উচ্চ.,9
অজি !,9
তুমি জানো আমি কে?,9
কী করছ তোমরা?,9
অনেক বেশি.,9
কব?,9
সিয়ার্সো!,9
বাচাও!,9
কিচ্ছুনা.,9
আমার হাত!,9
ইন সাবাহ নূর.,9
একটু...,9
আমরা ঠিক আছি।,9
বই?,9
অর্চি!,9
নাতো।,9
নয়।,9
কিচ্ছু না।,9
জাদুকারিনী,9
অর্ডার!,9
তো কি হয়েছে?,9
মাদারচোত!,9
একদম।,9
লুসিন্ডা?,9
ওহ না।,9
কেউ আছেন?,9
"হেই, হেই, হেই!",9
জলদি কর!,9
ইং!,9
ওরা আসছে।,9
হাম্পটি!,9
ফিলিয়েস.,9
জলদি চলো!,9
সে কী বলল?,9
চিন্তা কোরো না।,9
শুভ জন্মদিন।,9
যদি না...,9
ওয়াউ।,9
এইযে।,9
উঠে পড়ো।,9
মানুষের দেবতার জয়,9
অ'হ.,9
আমাকে দেখাও.,9
আমারও তাই মনে হয়।,9
সব শেষ।,9
কুপ।,9
সে কি বলছে?,9
অসংখ্য ধন্যবাদ।,9
ইন্ডি!,9
ফিরে এসো ।,9
নাতাশা.,9
অস্কার শিন্ডলার.,9
আমাকে ছুইয় না!,9
বন্ধু।,9
জী স্যার।,9
হবে না।,9
শয়তানের বাচ্চা!,8
"টমি বিজ্ঞানী ছিলো, আমি না.",8
জানোয়ার!,8
যেগুলো অস্তিত্ব টিকিয়ে রাখার জন্য গত ৫ বছরে ক্লোনড করা হয়েছে.,8
যে ভাল রাতের মধ্যে মৃদু যেতে না,8
দেখলি?,8
নাম কি তোমার?,8
"যেটা হচ্ছে কেন তারা আমাকে চুক্তি প্রস্তাব করল, কারন আমি টমির অ্যাভাটার এর সাথে যুক্ত হতে পারি,",8
নিখুঁত।,8
যেও না!,8
"না, মানে...",8
মিঃ চেজ!,8
যেগুলো তোমাদের হৃৎপিন্ড কে ১ মিনিটে বন্ধ করে দিতে পারে.,8
মিস ড্যারো!,8
"মনে রেখো, মানুষরা, তোমরা যদি এই মাস্ক হারাও,",8
যেটাই হোক.,8
মনে নেই?,8
মিথ্যাবাদী!,8
যেটা উন্মাদীয়ভাবে দামী.,8
পিছনে সরে দাড়াও.,8
"জানা, আসিস না!",8
মিথিলা!,8
জুবি ডুবি নাচে কেন আমার পাগল মন,8
"নিজে নিজে সামনে এগিও না, ঠিক আছে?",8
"দেখো, দেখো, তোমার হ্রদয় জয় করার কথা।",8
জোরে!,8
নিয়ম ১...,8
দয়া করুন!,8
না তো।,8
নেয়তিরি টে স্কা মো'য়াটি'টে.,8
"মানুষের জানা সবচে বড় প্রতিকুল পরিবেশে,",8
নোয়া.,8
নড়াচড়া করো না !,8
"নর্ম, অ্যাভাটার চালক.",8
নর্ম স্পেল্মেন.,8
"নর্ম , বসো.",8
পাগল হয়ে গেলে নাকি?,8
"জেসাস, টমি.",8
ধেৎ।,8
"পরবর্তী ষ্টেশন, গ্লেনব্রুক.",8
ধন্যবাদ স্যার।,8
সংযুক্তি ৩ প্রস্তুত.,8
ধাপে ধাপে.,8
মুসা!,8
জীবনের কামারখানাতে সর্বশক্তিতে আঘাতপ্রাপ্ত হওয়ার জন্য.,8
মাছলি!,8
ধন্যবাদ‎.,8
টাকা?,8
জী্য!,8
ধরে রাখ!,8
"পার্কার, তুমি জান, আমি ভাবতে অভ্যস্ত যে এটি সহ্রদয় অবজ্ঞা ছিল,",8
দ্রুত চিন্তা করো.,8
নিয়ন্ত্রন ছেড়ো না!,8
মার্ক.,8
"জ্যাক, তোমার ফিরে আসা দরকার!",8
"জ্যাক, তোমার এই মুহুর্তে বসা প্রয়োজন.",8
"নিরাপত্তা বাহিনীর প্রধান হিসেবে, তোমাদের জীবিত রাখাই আমার কাজ.",8
"জ্যাক, তুমি কি আমাকে শুনছো?",8
"জ্যাক, আমাকে শোন..",8
"দেখো, সুলি.",8
সংযুক্তি...,8
নিশ্চয়।,8
জ্যাক ।,8
"না, তুমি দেখোনি.",8
দেরি...,8
জ্বী।,8
সংযুক্তি চালু হচ্ছে.,8
যেরকম?,8
পরে দেখা হবে।,8
সংযুক্তি অপরিবর্তনীয়.,8
সকলের মা অবশ্যই...,8
"না, গ্রেস,",8
"জ্বী না, স্যার।",8
"না, এটি দেখতে তোমার মতো.",8
যোগ করলে এটা তোমাকে আগামি ৬ বছরের জন্য মানসিক ভাবে সুস্থ রাখবে.,8
নিশ্চয়ই স্যার.,8
মর তুই!,8
পার্টিতে এসো.,8
টমের ভাই.,8
যদিও আমি এটার ডিফেন্স খেলি নি.,8
"টাকা নিচ্ছে, প্রতিষ্ঠানের জন্য কাজ করছে.",8
তুমি ঠিকাছো?,8
তুমি ভিন্ন কিছু করতে পারো.,8
তার ওয়ালেট এর কাগজ পত্রের জন্য.,8
বলে ফেলো।,8
"তুমি বাদ হয়ে যেতেও পারো, কিন্তু তোমার কখনো মনোভাব হারান চলবে না.",8
তুমি দেখতে তার মতোই.,8
তুমি তোমার পায়ের আঙ্গুলগুলো নাড়াচ্ছো!,8
তুমি তোমার ঠোট কামড়াচ্ছ,8
তার থেকে সরে যাও!,8
তুমি তোমার অ্যাভাটার দেহে অভ্যস্ত নও.,8
বেরিয়ে যান!,8
যথেষ্ট।,8
দেখতে পাচ্ছো?,8
বেরিয়ে আয়!,8
তুমি ঠিক আছো?,8
"বসো, জ্যাক.",8
তুমি ঠিক?,8
তুমি জ্যাক সুলি?,8
"তুমি জ্যাক , তাই না?",8
শুনলে?,8
"বেঙ্গল টাইগার, এক শতাব্দী ধরে লুপ্ত যেটা পুনরায় আর্বিভাব হওয়ার মত গুনসম্পন্ন হয়ে উঠেছে.",8
শুনতে পাচ্ছো?,8
বেইজিং চিড়িয়াখানার এই ক্লোনড বাঘের বাচ্চাগুলো অসংখ্য প্রজাতির মধ্যে একদম সাম্প্রতিক।,8
তার আসছে!,8
তার আমার বিভাগে নাক গলানোর কোনো অধিকার নেই.,8
লোকরা!,8
"তাদের স্রাবন করতে আমাদের আরও কিছু সময় লাগবে,",8
ম্যালকম!,8
তাকাও।,8
ভগবান ...,8
বড় ভাষা ব্যবহার কর এবং করতে চেষ্টা কর.,8
লেকটার.,8
ফ্লাইট লাইনে তোমার সাথে দেখা হবে.,8
"তুমি সহজ হবে,",8
"ব্লাহ, ব্লাহ-ব্লাহ।",8
তুমি শুনছ?,8
তুমি শিওর?,8
তাকে শান্ত করো!,8
"যখন আমি ভি এ হাসপাতাল এর মাঝে শুয়েছিলাম,",8
"তুমি যদি ন্যায্য ব্যাবহার চাও, তাহলে তুমি ভুল গ্রহে আছ.",8
"লোকজন, তাকে এখনি গারনিতে ফিরিয়ে নিয়ে এসো.",8
"যখন ঢালু পথ নামবে, সোজাসুজি বেস এ যাবে।",8
"যত প্রানীরা ঘোরাফেরা করছে, মাছিরা বা কাদায় বসবাসকারীরা",8
তাদের ঘরে নিয়ে এসো!,8
তাদের প্রয়োজন!,8
বন্ধুরা।,8
তাদের মারা খুবই শক্ত.,8
তুমি মনিটরের দিকে তাকিয়েছিলে.,8
বৃষ্টি!,8
বুড়ো আঙ্গুল থেকে অন্য আঙ্গুলগুলো.,8
"তুমি জান, আমরা যা দেখি, আমরা যা অনুভব করি.",8
"তুমি কি আমাকে শুনছো, জ্যাক?",8
তুমি কি অসাড়তা বা ব্যথা অনুভব করছো?,8
"যদি তোমরা টিকে থাকতে চাও,",8
"বিষ্ঠা, ওহ.",8
"যদি তোমরা বিতৃষ্ণা বোধ করো, দয়া করে তোমাদের সুবিধামতো সময়ে বস্তাগুলো ব্যবহার করো.",8
বিশ্বাসই হচ্ছেনা.,8
"তিনি বই লেখেন,",8
তিনি হচ্ছেন অ্যাভাটার প্রোগ্রাম এর প্রধান.,8
তুমি এটার ভেতর.,8
তুমি এটার জন্য তৈরী না !,8
বিলবো!,8
তুমি এটা দেখেছো?,8
বিরক্ত করো না।,8
বিপদমুক্ত!,8
শান্ত হোন।,8
...বায়ো-ল্যাবে.,8
"যদি বৃষ্টি না হতো, আমরা প্রতিযোগিতা করতাম না.",8
বায়োমেট্রিক্স ভালোই.,8
তুমি একটা শিশুর মত.,8
তুমি আমার খোশমেজাজ নষ্ট করছ.,8
বিগ বস !,8
বিজ্ঞান বানাচ্ছি.,8
বুঝতে পারছি.,8
"যদি এটা নরক ও হয়,",8
তুমি গুরুত্বপূর্ণ কিছু করতে পারো.,8
তুমি কি একা?,8
তুমি কোন স্বাধীন মানুষ না।,8
"তুমি কেমন অনুভব করছ, জ্যাক?",8
"তারা একটি মেরুদন্ড দৃঢ় করতে পারে, যদি তোমার কাছে টাকা থাকে,",8
নারী.,8
শুধু উঠো,8
"বাইরে, এই সুরক্ষা থেকে দূরে,",8
তারা তোমাকে সরিয়ে দেবে.,8
তারা তোমাদের.,8
তারা নিউরোটক্সিন এ ডুবানো তীর পছন্দ করে,8
তুমি কি বলছ?,8
তারা বাইরে আসছে!,8
তারা বৃহৎ.,8
বাচ্চারা.,8
তাহলে কি?,8
তুমি কি পাগল নাকি?,8
তাহলে দেখা যাচ্ছে প্রোপ্রাইওসেপ্টিভ সিমগুলো ভালোই কাজ করছে.,8
"তাহলে, তোমার কতক্ষন সংযুক্ত হওয়ার সময় অন্তর্ভূক্ত করা আছে?",8
তুমি কি জানতে?,8
তুমি কি করে জানলে?,8
বায!,8
তুমি কি এতে উদ্ভ্রান্ত বা হতবুদ্ধি অনুভব করছো ?,8
তাই।,8
তাই সহজভাবে নাও.,8
"তো তুমি এইমাত্র বের করলে তুমি এখানে এসেছো,",8
রেইভেন,8
ভালোবাসি।,8
থ্যাঙ্কিউ।,8
থ্যাংকস।,8
"থামো, থামো, থামো!",8
"থামো, এখনি.",8
ঠিক বলেছেন।,8
"ভালো, সম্ভবত অল্প থেকে একটু বেশি.",8
ঠিক বলেছো।,8
"ভালো, ভালো, ভদ্রমহিলাগন.",8
"ভালো, তুমি যদি বসে থাকতে চাও,",8
"ভালো, তুমি কাকে আশা করছিলে, নাম্বনাটস?",8
থামবে না!,8
তোমার সাথে সাক্ষাৎ করে খুশি হলাম.,8
তুমি আসবে?,8
শুয়ে পড় ।,8
তোমার সমস্যাটা কী?,8
মোটোর কন্ট্রোল ভালোই দেখা যাচ্ছে.,8
প্লিজ ।,8
ভালো থেকো।,8
শুয়ে পড়!,8
তোমার মাথায় কি ঘোরাফেরা করছে?,8
প্রস্তুত।,8
ভালোভাবে খুজে দেখো.,8
তোমার ভাই একটা গুরুত্বপূর্ণ অনুসন্ধানে প্রতিনিধিত্ব করছিলো.,8
দরিদ্রের সাথে আত্মীয়তা শুধু খারাপের দিকেই যাবে,8
দেখতে তার মতোই.,8
দেখ ।,8
দৃষ্টি আকর্ষন.,8
রিঞ্জলার!,8
যাত্রা শুভ হোক।,8
ট্রুডি!,8
"দুঃখিত, আমি নর্ম.",8
রিডিকিলাস!,8
"পৃথিবীতে, এরা ছিলো সেনা কুকুর , নৌসেনা,",8
"ভ্যাল্কিরি ১-৬, কপি...",8
ভেবেছিলাম...,8
"ভেনেজুয়েলা, কিছু বিশ্রী ঝোঁপ ঝাড় ছিল.",8
ঠিক আছে বাবা।,8
প্যান্ডোরা তোমাকে সতর্কবানী ছাড়াই ভালো করে মারবে.,8
প্যান্ডোরা নিয়ম.,8
"ঠিক আছে, আমি তাকে আনছি.",8
প্যান্ডোরায় স্বাগতম.,8
"ঠিক আছে, দল, আলো বন্ধ.",8
শেষ বিষয় হচ্ছে আমার বাইরে এখানে আরেকজন বোকা লোক দরকার!,8
যাক সমেত;,8
রিহেগো!,8
লতান উদ্ভিদগুলোতে আঘাত এখনো নড়বড়ে.,8
পড়ুন!,8
"তো তুমি যা পেয়েছো তাই ব্যবহার করো, এবং আমাকে কিছু ফলাফল দিতে থাক.",8
তোমাদের একটি কঠিন মনোভাব পোষন করা প্রয়োজন.,8
