sentence,count
Böyle daha iyi.,2181
Miles.,2181
Bu çok...,2180
Çıkın dışarı!,2178
Bu çok tuhaf.,2178
Bu neydi?,2176
Ben polisim.,2175
Henüz.,2172
Benim gibi.,2172
Çok korktum.,2171
Kimse kıpırdamasın!,2171
Ondan nefret ediyorum.,2171
Hiç bilmiyorum.,2170
Seni istiyorum.,2169
Geleceğim.,2168
Ne diyordun?,2166
İşte geliyorlar.,2163
Bunu yapamayız.,2163
İnsanlar.,2163
Matthew.,2160
Senin mi?,2158
Sammy!,2155
Çıkarın beni!,2153
Sen de mi?,2151
Farketmez.,2150
Görebilir miyim?,2149
Çek ellerini üzerimden!,2149
Jonathan.,2148
Öyle deme.,2148
"Hayır, önemli değil.",2147
Konuşmak ister misin?,2146
Tanrı seni korusun.,2146
Viski.,2146
Bana bakın.,2145
Bunu görüyor musun?,2144
Tekrar söyle.,2143
Daha iyi misin?,2143
Söyleyeceğim.,2143
İyi Seyirler.,2143
Biraz dinlen.,2141
"Haydi, haydi, haydi!",2140
Olmuyor.,2139
Nasıl görünüyor?,2139
Hepimiz öleceğiz.,2138
Devam edecek...,2138
Kolay.,2136
Bana ne.,2136
İn aşağı.,2135
Sorun olur mu?,2135
Israr ediyorum.,2134
Michelle.,2134
Dylan!,2133
Oliver.,2132
Biraz bekle.,2131
Seni tanımıyorum.,2130
Parker!,2130
Siper alın!,2129
Mesaj bırakın.,2128
Dursana!,2128
Seni arıyordum.,2127
Ta kendisi.,2124
Yok ya.,2124
"Tamam, bak.",2124
Sevdin mi?,2122
İşte buradayım.,2121
Başka ne var?,2121
Söyleyin.,2120
Seni bekliyordum.,2119
Bunu sen mi yaptın?,2119
Benim hatamdı.,2119
Ne demek oluyor bu?,2118
Kazandık!,2118
Logan.,2118
Ev.,2118
Yolu açın!,2116
Bunu kim yaptı?,2115
Nerde?,2114
Göt herif!,2114
İyi olduğuna emin misin?,2114
Ben de seni özledim.,2114
"Pekala, pekala.",2114
"Evet, şey...",2112
Uh-huh.,2112
Yeterli.,2112
İlerle!,2111
Neyse ne.,2111
Çıldırdın mı?,2110
Onu tanımıyorum.,2109
Hemen mi?,2108
Yol açın!,2108
Siz de kimsiniz?,2107
Angel.,2106
Seni gördüm.,2106
Utanç verici.,2106
"Hayır, pek sayılmaz.",2105
Hepsi burada.,2105
Tut onu.,2105
Sid!,2104
Seninle konuşmam gerek.,2103
Oku.,2102
Evet o.,2101
İtiraf et.,2101
"Yo, hayır.",2100
Beni affet.,2099
Dur artık!,2099
Jennifer.,2098
Siktir ya.,2097
Gazla!,2097
Gidemem.,2096
Başka sorum yok.,2094
Elimizde ne var?,2093
Şampanya?,2093
Ne peki?,2090
Sen öldün.,2090
Hemen hemen.,2089
Hiçbir şey bilmiyorum.,2086
Ver bana.,2086
Biraz ister misin?,2085
"Yo, yo, yo.",2085
Seni geberteceğim!,2085
Hiçbir yere gitmiyorsun.,2083
Jackson.,2082
"Üzgünüm, efendim.",2081
Tanrim.,2081
Başınız sağ olsun.,2080
Onu öldürdüm.,2079
Eve gidelim.,2079
Bizimle gel.,2078
Yardıma ihtiyacın var mı?,2077
Ne yapmaya çalışıyorsun?,2077
İsim?,2075
Beni özledin mi?,2075
"Evet, öylesin.",2075
Aa!,2074
Uzak durun!,2074
"Evet, biraz.",2074
Şimdi nerede?,2073
"Oh, aman Tanrım.",2072
Çıkar şunu.,2072
Tatlı rüyalar.,2071
İyi gidiyorsun.,2069
Ne demek istediğimi biliyorsun.,2066
"Selam, baba.",2064
Çay?,2064
Penny.,2063
Söylemedi.,2062
Ne yaptığını sanıyorsun sen?,2061
Dayanamıyorum.,2061
Basit.,2061
Seninle konuşmam lazım.,2060
Sana yardım edebilirim.,2059
"Hayır, istemiyorum.",2059
Zavallı çocuk.,2058
Çekil önümden!,2058
Ne demek istediğimi anlıyor musun?,2055
Yanılıyor muyum?,2054
Gitmek istiyorum.,2052
Çıkar.,2051
Görüyor musunuz?,2050
Sharon!,2049
"Selam, çocuklar.",2048
Sen neden söz ediyorsun?,2047
Dün.,2046
Herkes yere yatsın!,2046
He?,2046
Bir daha söyle.,2045
Ben eve gidiyorum.,2044
Brad.,2043
Anlarsın ya.,2043
Oh evet.,2042
Toby!,2042
Bir dakikan var mı?,2042
Buna izin veremem.,2042
Hepsi benim hatam.,2041
Ne yaparsın?,2040
Yürümeye devam et.,2038
Aşağıda.,2038
Kendimi iyi hissetmiyorum.,2037
"Evet, hanımefendi.",2036
Ana!,2036
Ederim.,2035
Bu çok aptalca.,2035
Durdur şunu!,2033
Hadi gidelim buradan.,2030
İnanılmaz bir şey.,2029
"Sakin ol, sakin ol.",2029
Hemen geliyor.,2028
Bu sensin.,2027
Nokta.,2026
Kadınlar.,2026
Sıkıcı.,2026
Ne yaptım?,2025
Daha iyi bir fikrim var.,2024
Sen ne yaptığını sanıyorsun?,2024
Döneceğim.,2022
İyi uyudun mu?,2022
Başlayalım mı?,2021
Konuşalım.,2021
Eğlenceliydi.,2021
Çok zor.,2020
Düşünsene.,2019
Şunu dinle.,2019
Donna.,2018
"Evet, olabilir.",2017
Neden korkuyorsun?,2017
Hocam!,2016
Zavallı.,2015
Bana bir iyilik yapar mısın?,2014
Yapma lütfen.,2014
Çok yaşa.,2014
Jeremy.,2013
Başka seçeneğimiz yok.,2013
Bu gece mi?,2012
En iyisi.,2011
Teddy!,2010
Sadece sen ve ben.,2010
Geri ver!,2010
Mümkün.,2010
Hı-hı.,2009
Dövüş!,2007
Çok aptalca.,2007
Affedersiniz efendim.,2006
Neden bu kadar uzun sürdü?,2006
Neyden bahsediyorsun?,2006
Yapamadım.,2005
Hiç mantıklı değil.,2003
Kaldırın.,2002
Seçim senin.,2000
Sana zarar vermeyeceğim.,1999
Marco!,1999
Yorum yok.,1999
Kalsın.,1999
Çevrilmemiş altyazı,1998
Siktir lan!,1997
Walt!,1997
Wendy.,1996
Günaydın efendim.,1996
Geri döndüm.,1995
Joseph.,1995
Tutun onu!,1995
Bir şey olmayacak.,1993
Görürsün.,1993
"Üç, iki, bir.",1993
Kapayın çenenizi!,1992
Berbat görünüyorsun.,1991
Şu.,1991
Saklan!,1991
Ağır ol.,1989
Naruto!,1987
Yaşıyor mu?,1987
Daha sert.,1986
Elimde değil.,1986
Bul onu.,1985
Hazır mı?,1985
Kim tarafından?,1984
Hiçbir zaman.,1983
Yok hayır.,1982
Kim yaptı bunu?,1979
Ne olduğunu biliyorum.,1978
Siz ikiniz.,1977
Başkan.,1977
Ellie!,1976
Çok değil.,1975
No.,1975
Audrey.,1975
Budur.,1974
Ne istersin?,1973
Hallediyorum.,1972
hadi!,1972
Oraya.,1972
Ölmek mi istiyorsun?,1971
Bakıyorum.,1970
Ne yaptığımı biliyorum.,1970
Öyle miyim?,1970
Maya.,1968
Sağ.,1968
Kesinlikle haklısın.,1967
Bunu bir düşün.,1967
Jill!,1967
Düşündüğün gibi değil.,1966
Saçmalıyorsun.,1963
"Evet, bayan.",1963
Oley!,1963
Alıyorum.,1962
Bu bir yalan.,1961
İşe yaramadı.,1961
Benim işim bu.,1960
Tanımıyorum.,1958
Bu sadece...,1956
Benim için değil.,1954
Çok şirin.,1954
Üzgünüm dostum.,1953
Biri bana yardım etsin!,1952
Bam!,1952
Ah evet.,1952
Senin adına sevindim.,1951
Olur böyle şeyler.,1950
"Evet, sanırım öyle.",1950
Kim bunlar?,1949
Özür dilerim efendim.,1948
"Hayır, ciddiyim.",1947
Güvenli.,1947
İşte budur.,1946
Var mısın?,1946
Çok daha iyi.,1945
Yoo.,1945
Bu adam...,1945
Ay!,1943
Size nasıl yardımcı olabilirim?,1942
Evet ya.,1942
Saklanın!,1942
Kiminle konuşuyorsun?,1941
Çık buradan.,1940
Lütfen git.,1940
Ne iş yapıyorsun?,1939
Onu görmek istiyorum.,1939
Bu çok fazla.,1939
Onlar kim?,1938
İstemiyor musun?,1938
Her şey için teşekkürler.,1937
İçki ister misin?,1937
Nasıl biri?,1935
Selam anne.,1935
Şimdi hatırladım.,1935
Ölmüş mü?,1934
Daima.,1933
Onun nesi var?,1932
Gidebilir miyim?,1932
Tesekkür ederim.,1932
Kaybettim.,1932
Çocuk oyuncağı.,1931
"Hey, millet.",1930
Anlamıyor musunuz?,1930
Anahtar.,1930
İzin verir misin?,1929
Casey.,1929
Carlos.,1929
Ne yapıyordun?,1928
"Evet, gerçekten.",1927
"Özür dilerim, efendim.",1925
Kenara çekil.,1925
Ben ilgilenirim.,1925
Bana yardım etmelisin.,1925
Bunlar da ne?,1924
Evet evet.,1924
Neydi bu?,1924
Hazırlanın.,1922
Ha ha!,1921
İki dakika.,1920
Üzgünüm efendim.,1919
Yat!,1918
Aynı.,1918
Beni bekleyin!,1918
İzin verir misiniz?,1918
İyimisin?,1917
Ne halt ediyorsun?,1916
Geri geleceğim.,1916
İçeri girebilir miyim?,1916
Olacak.,1916
Orospu çocukları!,1915
Neredeyse unutuyordum.,1915
Bir kazaydı.,1915
Doldur.,1915
Annen nerede?,1914
Yalvarıyorum.,1914
Şaşırdın mı?,1913
Lütfen gitme.,1913
Ne demek istedin?,1912
Göster kendini.,1912
İsa aşkına!,1911
Nefret ediyorum.,1910
Orada mı?,1910
Şu tarafta.,1909
"Evet, bayım.",1909
Yardım edebilirim.,1908
"Affedersiniz, efendim.",1906
Ne dediğimi anlıyor musun?,1905
Ne düşünüyorum biliyor musun?,1905
Aslında hayır.,1904
Çok yakında.,1904
iyi misin?,1903
Hadi bebeğim.,1903
Vardı.,1903
"Gel, gel.",1902
Aferin kızıma.,1901
Bilmiyor muydun?,1901
Holly!,1900
Sen haklıydın.,1897
Köpek.,1897
Beni korkutuyorsun.,1896
Bu sen misin?,1896
Margaret.,1894
Beni iyi dinle.,1893
Durdur.,1893
Kim söyledi?,1893
Gloria.,1892
Vur bana.,1890
Oldukça iyi.,1890
Bunu görebiliyorum.,1889
İdare eder.,1889
Sen de biliyorsun.,1888
İçeri giriyorum.,1888
Jay!,1888
Çok şaşırdım.,1885
Fark eder mi?,1884
Bulduk.,1884
Sen delirdin mi?,1884
Seni gördüğüme çok sevindim.,1882
Gardiyan!,1882
Bunun gibi.,1881
"Vay, vay, vay.",1879
Söylemesi zor.,1879
Bu taraftan lütfen.,1879
Peki ya bu?,1879
Üzgün müsün?,1879
Bira ister misin?,1878
Başka seçeneğim yoktu.,1878
Bilmek istemiyorum.,1877
Tamam öyleyse.,1876
Peki öyleyse.,1876
Açsana.,1875
İyiler.,1875
Nora.,1874
Onun...,1874
Ben de memnun oldum.,1872
New York.,1872
Bu koku da ne?,1872
Sabırlı ol.,1872
Canavar!,1872
Bırakıyorum.,1871
"Evet, aynen.",1869
Her şey kontrol altında.,1868
Önemli.,1867
Dede!,1865
Fazla zamanımız yok.,1865
"Evet, buradayım.",1864
Bir sorum var.,1863
Evet benim.,1863
Açım.,1862
Megan.,1862
Barış.,1861
Senden hoşlanıyorum.,1861
Otur lütfen.,1861
Mayday!,1861
Öleceğim.,1860
Aferin oğluma.,1860
Ellen.,1859
Mulder.,1859
Eve gidiyoruz.,1859
Tina!,1857
Şeytan!,1857
Sana göstereyim.,1857
Bu muhteşem.,1857
Bunun ne olduğunu biliyor musun?,1857
"Tamam, o zaman.",1855
Merak ediyorum.,1854
Neden geldin?,1854
Başka seçeneğim yok.,1854
"Tamam, sorun değil.",1854
Sana bir şey getirdim.,1853
Neden soruyorsun?,1851
Çok sevimli.,1851
Aç şu kapıyı!,1851
Bir şey buldun mu?,1850
Ne biliyor musun?,1850
Silahlarınızı indirin.,1850
Beni merak etme.,1850
Buradaydı.,1850
Bu nasıl olur?,1849
Onunla konuştun mu?,1849
Bilemem.,1849
Ne vardı?,1848
Lana.,1847
Ooo!,1847
Tam orada.,1846
Siz gidin.,1846
Oğlum nerede?,1846
O kadar mı?,1843
"Evet, dostum.",1842
Christine.,1842
Dene bakalım.,1842
"Hayır, dostum.",1840
Martha.,1840
Sonuç?,1840
Sen miydin?,1840
Hepsi benim suçum.,1840
Öleceksin.,1839
Yapalım.,1838
"Pekâlâ, tamam.",1838
Sen de ister misin?,1836
Gol!,1835
Travis.,1834
Götürün.,1834
Eğleniyor musun?,1833
Mia.,1833
Boş.,1832
Güzel görünüyor.,1832
Merhaba canım.,1832
İşim var.,1831
"Hey, ne yapıyorsun?",1831
Bu ne şimdi?,1831
Endişelenmene gerek yok.,1830
Manny!,1830
Bu nasıl mümkün olabilir?,1830
Sağ olasın.,1829
Sen nereden biliyorsun?,1828
Onu bulduk.,1828
"Hadi, dostum.",1828
Memur bey.,1827
Tanrı sizi korusun.,1827
Greg.,1825
Ben hiçbir şey yapmadım.,1824
Lütfen mesaj bırakın.,1824
Anlatabildim mi?,1824
Pek iyi değil.,1824
Hiç şaşırmadım.,1824
Geç.,1823
Lütfen otur.,1823
Bu ne için?,1822
"Evet, neden?",1821
Hay anasını!,1821
Hz.,1821
Çok iyiydin.,1820
Haklı olabilirsin.,1820
Bırakın gitsin.,1820
Off!,1820
Sakın kıpırdama.,1818
Keyfinize bakın.,1818
Hadi eve gidelim.,1816
Aklını mı kaçırdın sen?,1816
Dr.,1815
Alicia.,1814
Ne zaman istersen.,1814
Neyden?,1812
Yetti artık.,1812
Albert.,1811
Pes ediyorum.,1811
Ne bakıyorsun?,1810
Ambulans çağırın!,1810
Bir şeyler yapmalıyız.,1809
Yapabileceğim bir şey var mı?,1809
Bu mu yani?,1809
"Git, git.",1808
Neden şimdi?,1808
Ve bu...,1808
Kazasker,1808
Nereye gideceğiz?,1806
Tekrar teşekkürler.,1805
Öyle demedim.,1805
Ara.,1804
"Evet, baba.",1803
Vince.,1803
İş.,1802
Bunu mu istiyorsun?,1801
Burada kalın.,1799
Yapma şunu.,1799
Onu tanıyor musunuz?,1799
Selam bebeğim.,1798
Justin!,1798
Ara onu.,1796
Gerçekten harika.,1796
Bu hiç mantıklı değil.,1796
Çok eğlenceliydi.,1796
Steven!,1795
Size de.,1795
Çok yoruldum.,1795
Elbette öyle.,1795
Ben öyle düşünmüyorum.,1794
Cevap ver bana!,1794
Girsene.,1794
Erkek.,1793
Müsaadenle.,1792
Bu kötü.,1791
"Tamam, yeter.",1791
Harika bir şey.,1791
"Teşekkürler, teşekkürler.",1791
Mutluyum.,1789
Sarıl bana.,1788
Onu bulacağım.,1788
Ne oldu ona?,1788
Açın kapıyı!,1787
Ne okuyorsun?,1787
Bugün mü?,1787
Nicole.,1786
Kalk hadi.,1786
"Bunu biliyorsun, değil mi?",1785
Merak ettim.,1785
Kim arıyor?,1785
Onunla konuşmak istiyorum.,1784
Anlatsana.,1783
Bunu biliyor musun?,1783
Herkes hazır mı?,1782
Kırmızı alarm.,1782
Bacağım!,1781
Orada ne yapıyorsun?,1781
Önden buyur.,1780
Ne yaptığını biliyorum.,1780
Bas gaza!,1778
Önüne bak!,1778
Burada dur.,1778
İçinde ne var?,1777
"Günaydın, efendim.",1776
Mavi.,1775
Kapı açık.,1775
"İyiyim, iyiyim.",1775
Dur bakayım.,1775
Sana bir şey söyleyeyim.,1774
Canı cehenneme.,1774
Söyleme.,1774
Sana ihtiyacımız var.,1774
Bin arabaya.,1774
Bu farklı.,1774
Söz vermiştin.,1773
Dalga geçme.,1772
Öyle mi diyorsun?,1772
Ona dokunma.,1771
Arkadaşım.,1771
"Evet, çok güzel.",1771
Âmin.,1771
O yaptı.,1770
Deh!,1770
Doğru söylüyorum.,1770
Şimdi beni dinle.,1770
Bonnie!,1769
Sanırım evet.,1768
Geri döndü.,1768
Gerçek mi?,1767
Evan!,1767
Natalie.,1767
O benim oğlum.,1766
Sana bir şey soracağım.,1764
Bomba!,1764
Bu mümkün mü?,1764
Fevkalade.,1764
Kaybettin.,1764
Ne yapabiliriz?,1763
Endişe etme.,1762
Çıkarın beni buradan!,1762
Komik değil.,1761
Sana ne?,1761
Uğraşıyorum.,1760
Çıkalım buradan.,1759
Gelebilir miyim?,1759
Uyarı.,1757
"Lütfen, hayır.",1756
Geri dönmeliyiz.,1756
Onu rahat bırakın.,1755
Yine ne var?,1755
Sakın söyleme.,1755
Evde.,1754
Yapmadım.,1754
Lânet olsun!,1753
Sakin ol dostum.,1752
Sigaran var mı?,1751
Barbara.,1750
Ron!,1750
Sen yaptın.,1750
Robbie!,1749
Bizim...,1746
Ya bu?,1746
Kimi arıyorsun?,1746
Senin suçun değil.,1743
Harikulade.,1742
Ne olduğunu biliyor musun?,1742
Görebiliyor musun?,1741
Burada mısın?,1740
Başaracaksın.,1740
Fazla değil.,1740
İt!,1740
Öyle bir şey olmayacak.,1739
Ahhh!,1738
Tracy.,1737
Kenny!,1737
Çıkıyorum.,1736
Sağa.,1735
"Merhaba, nasılsın?",1735
Herkes geri çekilsin!,1735
Evet iyiyim.,1734
"Hadi, çabuk!",1734
"Şaka yapıyorsun, değil mi?",1734
Geldiğin için sağ ol.,1733
Durumu iyi.,1733
Ufaklık.,1732
Bir saniye lütfen.,1732
Bu iyi bir şey.,1731
April!,1731
Yat yere!,1729
D,1729
Çekil üstümden!,1728
Öldüler.,1727
Mesajını aldım.,1727
Rob!,1727
Sağır mısın?,1726
"Tamam, hoşça kal.",1726
Gitmeyeceğim.,1726
Kim yaptı?,1726
Açık.,1725
Seni görmek güzeldi.,1724
Özür dileriz.,1724
Sabah görüşürüz.,1723
Üç deyince.,1723
Çok kötüsün.,1722
Öleceğiz!,1722
İşe yaradı mı?,1722
Uyuyamadım.,1722
Yavaş yavaş.,1721
Değildi.,1721
İyileşecek mi?,1718
Kesin sesinizi!,1718
Hepsi öldü.,1717
Muhafızlar!,1717
"Evet, iyi.",1717
Zavallı şey.,1716
Ne işi?,1716
Şuna ne dersin?,1716
Kara!,1716
Silahı bırak.,1715
Başarabilirsin.,1715
İndir onu.,1714
Belki de haklısın.,1713
Diana.,1713
Ne yapmalıyız?,1711
T,1711
İş mi?,1711
Lois.,1711
Bunu yapabiliriz.,1711
"Hayır, sorun yok.",1710
Mikey!,1708
Tanışıyor muyuz?,1708
Duymak istemiyorum.,1707
Yoldayım.,1707
Kötü mü?,1707
"Oh, tamam.",1706
Orada kimse var mı?,1704
Bana borçlusun.,1704
Bu ne demek şimdi?,1703
Otur şuraya.,1702
Beni tanımıyorsun.,1701
Benimle geliyorsun.,1701
Senin sıran.,1701
Acelem var.,1701
Niye sordun?,1701
Bir kadın.,1700
O halde...,1700
Bugün değil.,1700
Hayır değilim.,1699
Kimse kımıldamasın!,1699
Seve seve.,1699
Sorma.,1698
Atlayın!,1698
Merry!,1697
İsa.,1697
Bu yüzden buradayım.,1697
Kurtulduk.,1696
Elimden geleni yaptım.,1694
Yaşıyorum.,1694
Bir ne?,1693
Tam şurada.,1693
Neyi bekliyorsun?,1692
Durdur onu!,1691
Hadi gelin.,1690
Bırakın gideyim!,1690
Sizi gördüğüme sevindim.,1690
Yeterli değil.,1690
Bu ne sürpriz.,1690
Çok sağol.,1690
Elbette var.,1688
"Evet, belki.",1688
Seni duydum.,1687
Seth.,1687
Nasıl yardım edebilirim?,1687
Bum!,1687
Çok teşekkür ederiz.,1686
Bunu konuşmuştuk.,1685
"Merhaba, çocuklar.",1685
Beni ilgilendirmez.,1685
Ali.,1684
Kapatın!,1684
Aç ağzını.,1684
Nereden buldun bunu?,1684
"Oh, harika.",1683
Ben masumum.,1683
Beni rahat bırakın!,1682
"İyi, tamam.",1682
Sana bir şey göstereceğim.,1681
Eli.,1681
Zavallı adam.,1681
Alın bakalım.,1680
İşte gidiyor.,1680
Beklemede kalın.,1680
Ben deli değilim.,1678
Neden ağlıyorsun?,1677
Ne kadar kaldı?,1677
"Evet, anne.",1676
Zaman yok.,1675
Hemen gitmeliyiz.,1675
Dana.,1674
"Hayır, sadece...",1673
Uzan.,1673
Nasıl buldun?,1673
İstemem.,1672
Ama şimdi...,1672
İyi denemeydi.,1671
Kimim ben?,1670
Buyurun efendim.,1670
Her yerdeler.,1670
Siktir oradan.,1669
Uzun hikâye.,1669
O kimdi?,1668
Bir yere mi gidiyorsun?,1666
Bitirdim.,1666
Bak şuna.,1665
Baksanıza.,1665
Daha fazla.,1665
Orası kesin.,1664
Demek buradasın.,1664
Ruby!,1664
Ona ne söyledin?,1663
Araba.,1663
İsterim.,1662
Malcolm!,1662
Kapalıyız.,1662
Sevdim.,1661
Anladın mı beni?,1661
Her şey iyi olacak.,1661
Kızım nerede?,1661
Cole.,1660
Böyle bir şey olmayacak.,1660
"Selam, dostum.",1659
Benimle.,1658
"Evet, yapabilirsin.",1658
Sen devam et.,1657
Annen nasıl?,1657
Bay Frodo?,1657
Lafı bile olmaz.,1657
Ne dediler?,1654
Aaa!,1653
Onu istiyorum.,1653
Yolumdan çekil!,1652
Stefan.,1652
Yapacak işlerim var.,1652
SON,1652
Büyük.,1652
Ben gideyim.,1650
K,1649
Ağzını aç.,1649
Seks.,1649
Aptal herif!,1649
O kadar basit değil.,1647
Kontrol et.,1647
Lou!,1646
"Evet, olur.",1646
Bu yanlış.,1646
Aşağı in.,1646
Herşey yoluna girecek.,1645
Pas.,1645
Nasılsın bakalım?,1644
Bana güveniyor musun?,1644
Çeviren: eşekherif.,1642
Gordon.,1641
Buraya mı?,1641
Bize.,1640
Yüzüne ne oldu?,1640
Bir dakika bekleyin.,1640
Tünaydın.,1639
Devam ediyoruz.,1639
Sadece bir tane.,1638
Çok şanslısın.,1638
Üzgünüm geciktim.,1638
Unut onu.,1638
Ne yaptınız?,1637
Vur beni.,1636
Problem değil.,1636
Nasıl bildin?,1635
Yapabiliriz.,1635
Bu gerçek olamaz.,1634
Bu harika olur.,1633
Ve şimdi...,1632
Bu adamı tanıyor musun?,1631
Zaman.,1631
Kolay gelsin.,1631
Kocam.,1630
"Hey, dur!",1630
Neler oluyor böyle?,1630
Kayboldu.,1630
Bu sabah.,1629
Mecburum.,1629
Öyle bir şey yok.,1628
Hanımlar.,1628
Luffy!,1627
Çok hızlı.,1627
Yardım lazım mı?,1627
Ne tesadüf.,1626
Ken!,1626
İşte bu harika.,1625
Nereden anladın?,1624
Nasıl olmuş?,1623
Aşağı yukarı.,1623
Bana inanmıyor musun?,1623
Veronica.,1623
Bir kız.,1623
"Tamam, bu kadar yeter.",1622
Hiç yok.,1620
Lütfen bekleyin.,1620
Mitch.,1620
Eğlenceli.,1620
Kafayı mı yedin sen?,1620
Şimdi ne oldu?,1619
Orada olduğunu biliyorum.,1618
Öyle işte.,1618
Monica.,1618
Al hadi.,1616
Yorgun görünüyorsun.,1616
Gitsen iyi olur.,1614
Sağ ol dostum.,1613
İndir silahını.,1613
Bakarız.,1613
Yemek yedin mi?,1613
Ben doktorum.,1611
Clara!,1611
Başın sağ olsun.,1611
Bence öyle.,1611
Sensei!,1610
Ne yapacağız şimdi?,1610
Balık.,1609
Beğenmedin mi?,1608
Daha iyi bir fikrin var mı?,1607
"Biliyorsun, değil mi?",1605
Bıraktım.,1605
Bu hoşuma gitti.,1604
Bir dene.,1604
Benden ne istiyorsunuz?,1604
Acele edelim.,1604
Tara.,1604
Yok birşey.,1604
Boş verin.,1603
"Anne, lütfen.",1603
Daha iyiyim.,1602
Benden.,1602
Allah'ım!,1601
Tutunun!,1600
Ne kadar istiyorsun?,1600
Şunu görüyor musun?,1600
Sendin.,1600
"Hey, ahbap.",1599
Çekilin yolumdan!,1598
Biz hallederiz.,1598
Adı...,1597
Kimin umrunda?,1597
Susadım.,1596
Nefes almıyor.,1596
İşin bitti.,1596
Onu ben öldürmedim.,1595
Victoria.,1595
Bu ne ya?,1595
İşte benim kızım.,1595
Git artık.,1594
İndir beni!,1593
Ölü.,1593
Tabii efendim.,1592
Ne bekliyordun?,1592
Pek sanmıyorum.,1591
Ahmak!,1591
Ne oldu peki?,1591
Daha!,1591
Güvende.,1590
Paran var mı?,1590
Sebastian.,1590
Bir şey diyeyim mi?,1590
Nefis.,1589
Taylor.,1588
O da ne demek?,1588
"Gidelim, gidelim.",1588
Sayın Yargıç.,1587
Siz neden bahsediyorsunuz?,1586
Nasıl oldu bu?,1586
Aptalca.,1586
Şaşırmadım.,1586
Durdurun!,1584
Dick.,1584
Gözlerini aç.,1584
Korkmana gerek yok.,1583
Kimmiş o?,1582
"Evet, istiyorum.",1581
"Hayır, anne.",1581
Çok uzun zaman oldu.,1581
Anthony.,1580
Çok korkunç.,1580
Bu o değil.,1578
Kim olduğunu bilmiyorum.,1577
Tabii ki var.,1577
Ne düşünüyordun?,1577
Shane.,1577
Askerler!,1576
Şimdi ne yapacağım?,1576
Rahatsız ettiğim için üzgünüm.,1576
Kurtar beni!,1576
Nerede peki?,1576
Domuz!,1576
Rita.,1575
Güzel görünüyorsun.,1575
Ha ha ha!,1574
Yardıma ihtiyacımız var.,1574
Gergin misin?,1574
Senin yüzünden.,1573
Bakın ne diyeceğim.,1573
Korktum.,1572
Öğretmenim!,1572
Geriye!,1571
Neden gülüyorsun?,1571
Ashley.,1571
Adınız nedir?,1569
Gözlerini kapa.,1568
Ugh!,1568
Tabii ki öyle.,1568
Neden yaptın bunu?,1567
Zahmet etme.,1567
Bunu istemiyorum.,1567
Onu yakaladık.,1566
Pippin!,1566
Sersem!,1566
Yok öyle bir şey.,1566
Bir şey ister misin?,1565
Harold.,1565
Bugün olmaz.,1565
Bu bir...,1565
Bağışlayın.,1565
Hadi millet.,1564
Ne buldunuz?,1564
Aferin oğlum.,1564
Todd.,1564
Akıllıca.,1562
Orada ne var?,1562
Hayırdır?,1562
Teyze!,1562
İntikam.,1562
Tıpkı senin gibi.,1562
İzin ver.,1561
Şarap.,1561
Tuttun mu?,1560
Gene!,1560
Karar senin.,1559
Senindir.,1558
İki kez.,1557
Fiona!,1555
Hadi yürü.,1554
Kararımı verdim.,1553
Defolun buradan!,1552
Kurt.,1552
Bunu anlıyorum.,1552
Peki tamam.,1552
"Evet, Efendim.",1551
"Oh, adamım.",1551
Üşüyorum.,1549
Bu yeterli değil.,1549
"Ah, kahretsin.",1549
Yaşa!,1549
Cal.,1549
Gösteri zamanı.,1549
Bunu nasıl söylersin?,1549
Tamam çocuklar.,1548
"Tamam, evet.",1548
Bir şeyler oluyor.,1547
Sende.,1547
Bu gerçek mi?,1547
Raymond.,1546
Artık dayanamıyorum.,1545
Sonra da...,1545
Eller havaya!,1545
"Hayır, baba.",1544
Bilmek istemezsin.,1544
Hemen buraya gel.,1543
Onu dinleme.,1543
Şaşırtıcı.,1542
Bunu yapmak istemiyorum.,1542
Başaracağız.,1541
Söylemem.,1541
Cassie!,1541
Sevdim bunu.,1540
Sor.,1539
Konuş onunla.,1539
teşekkürler.,1539
İşler nasıl?,1539
Öyleydim.,1539
Bakar mısın?,1538
Gitsem iyi olur.,1537
Onlar mı?,1537
"Selam, millet.",1537
Dayanın!,1536
Rezalet.,1536
Peki sonra?,1535
Her yerde.,1534
Ateş edin!,1533
Ne var bunda?,1533
Tekrarlıyorum.,1532
Adın?,1530
Peki ya siz?,1530
Ne istiyormuş?,1530
"Hayır, durun.",1530
Louise.,1529
Merlin!,1528
Çıkar beni buradan!,1528
Öyle miydi?,1528
Becky.,1528
İşte başlıyor.,1528
İşte buradalar.,1528
Amirim.,1526
Fazla vaktimiz yok.,1526
Noah.,1526
Korkunç bir şey.,1526
Silahı bana ver.,1526
Giyin.,1525
Francis.,1525
Elinde ne var?,1524
Konu bu değil.,1524
Şimdi gidiyorum.,1523
Bundan şüpheliyim.,1523
Okay.,1522
İn!,1522
Haydi dostum.,1522
Saldır!,1522
Bu mümkün.,1521
Bu gece olmaz.,1521
Baban mı?,1520
Git şimdi.,1520
Lydia.,1520
Daisy!,1520
Erkencisin.,1519
"Öyle, değil mi?",1519
Seni affediyorum.,1517
Sandy.,1517
Bir şey soracağım.,1516
Yapacak bir şey yok.,1516
Ona sor.,1515
