sentence,count
Versteht ihr?,485
Hallöchen.,485
Das ist für Sie.,485
Typisch.,484
Wie alt sind Sie?,484
Ist das ein Problem?,484
Habe ich recht?,484
Sally?,484
Sie sind es.,483
Da rüber.,483
Lachen,483
Sie lebt.,483
Beweg dich nicht.,483
Wen haben wir denn da?,483
Was denkst du denn?,483
Das werden wir sehen.,482
Audrey.,482
Das klingt gut.,482
"Ach, Scheiße.",482
Tut das weh?,482
Ich bin weg.,482
Haha!,482
Ausgeschlossen.,482
Ich gehe nicht.,481
Meine Schuld.,481
Habt ihr das gehört?,481
Reizend.,481
Das meine ich nicht.,481
Und hier.,481
"Entschuldigung, Sir.",481
Meine Damen.,480
Kapitän!,480
Das habe ich nicht.,480
Ich bin sicher.,479
Ebenfalls.,479
Und das hier?,479
Wenn du willst.,479
Harold.,478
Pass doch auf!,478
Was steht da?,477
Hör doch auf.,477
Das ist ok.,477
Hinter dir!,477
Das ist kein Problem.,477
Aber jetzt...,477
Hinterlassen Sie eine Nachricht.,476
Es brennt!,476
Zur Seite!,476
Denk darüber nach.,476
Miles.,476
Hast du den Verstand verloren?,476
Warum machst du das?,476
Und bei dir?,475
Es wird Zeit.,475
Lass gut sein.,475
Jeremy.,475
Welcher?,475
Ich verschwinde.,475
Ohne mich.,475
Ich bin Polizist.,474
Das war ein Fehler.,474
Ich hab Hunger.,474
Morgan.,474
Herrgott noch mal!,474
Wozu denn?,473
Olivia.,473
Um...,473
Jamie.,473
Bier?,473
War mir ein Vergnügen.,473
Glück gehabt.,473
"Hi, Schatz.",472
Ist er da?,472
* Musik *,472
Du bist krank.,471
Komm herein.,471
Frei.,471
"Nun, ja.",471
Der da.,471
Superman.,471
"Moment, Moment.",470
Das kann nicht wahr sein.,470
Vergessen?,470
Geh mir aus dem Weg.,470
Geh nur.,470
Ich hab eine Idee.,470
Definitiv.,470
Los gehts.,470
Geht das?,470
Schön für dich.,470
Ich bin so stolz auf dich.,469
Was machen wir hier?,469
Gehen wir rein.,469
Warum sind Sie hier?,469
Willst du was trinken?,469
Du bist gut.,469
Aber klar.,468
Da hast du recht.,468
Applaus,468
Wie wär's damit?,468
Ich verstehe schon.,468
Waffe runter!,468
Das macht Spaß.,468
Was fällt dir ein?,468
Warum fragst du?,467
Gloria.,467
Wir reden später.,467
Freiheit!,467
Das kannst du nicht machen.,467
"Ja, das ist richtig.",467
Was soll ich denn machen?,467
Ich bin unterwegs.,467
Das ist einfach.,466
Darf ich bitten?,466
"Hallo, Papa.",466
Was wollte er?,465
Das hat er gesagt.,465
"Oh, toll.",465
Du hast mich erschreckt.,465
Das ist ja toll.,465
Haltet ihn!,465
Nicht mehr lange.,465
"Ja, Meister.",465
Ich kenne Sie.,465
Ich höre nichts.,465
Und ich auch.,465
Casey!,465
Sherlock!,464
So ungefähr.,464
Verschwunden.,464
Hab dich!,464
"Nein, das stimmt nicht.",464
So geht das nicht.,464
Das verspreche ich dir.,463
Mach das nicht.,463
Ganz richtig.,463
Kurt!,463
Er ist verschwunden.,463
"Ja, schon gut.",463
Das kann man wohl sagen.,463
"Oh, yeah.",463
Ich mag sie.,463
Mach es.,463
So was in der Art.,463
Ich habe nichts gesagt.,463
"Wer, ich?",463
Und wo?,463
Gracias.,462
Wo waren wir?,462
Auseinander!,462
Macht's gut.,461
Ich bin verheiratet.,461
Sie lügt.,461
Überhaupt nichts.,461
Bist du dir da sicher?,461
"Ich weiß, wer Sie sind.",461
"Nein, ist schon gut.",461
Atmen.,461
Ihr Name?,460
Abgelehnt.,460
Du Scheißkerl!,460
Vince!,460
Öffnen Sie die Tür!,460
Was brauchst du?,460
Irgendwas stimmt nicht.,460
Um Gottes Willen!,459
Das weiß ich zu schätzen.,459
Du tust mir weh.,459
Hinlegen!,459
Stark.,459
Ich hab's gesehen.,459
Ich verstehe dich nicht.,459
Kann ich dich was fragen?,458
"Ja, hab ich.",458
Keine weiteren Fragen.,458
Nach dir.,458
Irgendetwas?,458
Einsteigen!,458
Sie sind dran.,458
Donna.,458
Es ist perfekt.,458
"Hallo, wie geht's?",458
Was soll das sein?,458
Verfluchte Scheiße!,457
Ich habe dich.,457
Was willst du machen?,457
Spitze.,457
Da bin ich.,457
Gib das her.,457
Setz dich doch.,456
Wer ist denn das?,456
Mach schnell!,456
Sohn.,456
Du lieber Himmel.,456
Seid still!,456
Haben Sie das gesehen?,456
Da kommt jemand.,455
Ich bin mir sicher.,455
Sicher doch.,455
Ich arbeite daran.,455
Mylord.,455
"Hey, was ist los?",455
Jackie!,455
Was haben wir denn hier?,455
Es kommt.,454
"Hey, Schatz.",454
Sanitäter!,454
Du hast was?,454
Was hast du dir dabei gedacht?,454
Lange Geschichte.,454
Da drin.,454
Ich mache mir Sorgen.,454
Was soll das alles?,454
Frau.,454
Nimm meine Hand.,453
Ich entschuldige mich.,453
"Komm, gehen wir.",453
Was hat er?,453
Es ist sehr wichtig.,453
Grüß Gott.,453
Rebecca.,453
Wie findest du das?,453
Ich bin glücklich.,453
Christian!,453
Spielt keine Rolle.,453
Was ist denn mit dir los?,452
Und wer ist das?,452
"Danke, dass du gekommen bist.",452
Matthew!,452
Das ist lange her.,452
Du liebe Güte.,452
Wer zum Teufel bist du?,452
Wartet hier.,452
Tut es weh?,452
Widerlich.,451
"Los, kommt!",451
"Los, mach schon.",451
Eine.,451
Frühstück.,451
"Klopf, klopf.",450
"Ja, Boss.",450
Ich hasse sie.,450
Ist egal.,450
Und du auch.,450
Was haben wir denn da?,450
Glücklich?,450
Ich kenne ihn nicht.,449
Meine Schwester.,449
Ich hab's versucht.,449
Bleib unten!,449
Hoch mit dir!,449
Ich muss zur Arbeit.,449
Hast du ihn?,449
Alles bereit.,448
Vielleicht später.,448
"He, du!",448
Kennst du sie?,448
Ich freue mich.,448
Alexander!,448
Ich verstehe es.,448
Ich habe gelogen.,448
Das ist unwichtig.,448
Ich werde es tun.,448
"Schön, Sie kennenzulernen.",448
Wie schrecklich.,448
Ellen.,447
Das ist doch verrückt.,447
Sie hatten Recht.,447
Fassen Sie mich nicht an!,447
Dick!,446
Clara!,446
Davon weiß ich nichts.,446
Lüg mich nicht an.,446
"Oh, richtig.",446
Ist das wichtig?,446
Wen denn?,446
Was für ein Zufall.,446
Ein Wunder!,446
Deal.,446
Sebastian.,446
Probleme?,446
Großmutter!,446
Hauen Sie ab!,446
Ich zeig's dir.,445
Mmh.,445
Auch gut.,445
Das ist sehr gut.,445
Hört mal.,445
Das ist normal.,445
"Kommt, Jungs.",445
Und wer bist du?,444
Du hast keine Ahnung.,444
Ganz allein.,444
Ich gehe nach Hause.,444
"Ja, in der Tat.",444
Darf ich mich setzen?,444
Herzlichen Dank.,443
Na komm schon.,443
Officer!,443
Ich bin verwirrt.,443
Was hab ich gesagt?,443
Scheint so.,442
Es ist toll.,442
Es ist soweit.,442
Ich bin Arzt.,442
Wer dann?,442
Nach oben.,442
Mehr weiß ich nicht.,442
Arbeiten.,442
"Oh, scheiße.",442
Sie schläft.,442
Einen Moment bitte.,441
Wenn...,441
"Hallo, Liebling.",441
Das werden wir.,441
Ich werde es versuchen.,441
Ist hier jemand?,441
Das weiß ich noch nicht.,441
Ich muss mit Ihnen reden.,441
Damon.,441
Wie kann ich helfen?,441
Mister...,440
Ich will mit dir reden.,440
Verstehen Sie das?,440
Was reden Sie da?,440
Das ist zu viel.,440
"Ja, also...",440
Nur ein bisschen.,440
Ich rufe zurück.,440
Wem sagst du das.,440
Ich bitte um Verzeihung.,439
Wann denn?,439
Was zum Teufel soll das?,439
Das wär's.,439
Das ist korrekt.,439
Wie kannst du es wagen?,439
Frohes neues Jahr.,438
Ich weiß das zu schätzen.,438
Tempo!,438
Sieh doch.,437
Sie ist nicht da.,437
Kalt.,437
Nathan.,437
Eine Stunde.,437
GERMAN,436
Verschwinde von hier.,436
Es war meine Schuld.,436
Geht weg!,436
Ich mag ihn.,436
Sagt wer?,435
Kann ich nicht sagen.,435
Verheiratet?,435
Das lasse ich nicht zu.,435
Nun mach schon!,435
Was ist es dann?,435
Ihnen auch.,434
Wie schlimm ist es?,434
Ich rede mit ihm.,434
"Na, so was!",433
Was geht dich das an?,433
Hier drin.,433
Geh ran.,433
Betty.,433
Lass ihn gehen.,433
Lass dir Zeit.,433
Ich liebe Sie.,432
Glaube ich.,432
Da hast du Recht.,432
Du Bastard!,432
Mit dir.,432
Deswegen.,432
Ich habe nichts.,432
Bestätigt.,432
Ich bin ganz Ohr.,432
Auf drei.,432
Schlimm.,432
"Gott, nein.",432
Du hast mich angelogen.,432
Ohne Scheiß?,432
Gratulation.,431
Zum Teufel!,431
Was tun wir jetzt?,431
Ist er nicht.,431
Ich wohne hier.,431
Nächster.,431
'tschuldigung.,430
"Danke, Mom.",430
Leg los.,430
Dann wollen wir mal.,430
Ich konnte nicht schlafen.,430
Wo ist sie hin?,430
Erzähl.,430
Verstehen Sie mich?,430
Oder etwa nicht?,430
Willst du mitkommen?,429
Das Mädchen.,429
Howard.,429
Was ist denn los mit dir?,429
Hier ist nichts.,429
Was geht hier vor sich?,429
Sozusagen.,429
Mein Junge.,429
Jennifer.,429
Money!,429
Wendy!,428
Tara!,428
Papi!,428
Jetzt bin ich dran.,428
Sie ist es.,428
"Weißt du, warum?",428
Muss das sein?,428
Genau das.,427
filmtiger,427
"Ja, wieso?",427
Ein Junge.,427
Sonst noch etwas?,427
Ich stimme zu.,426
Warum sollte ich das tun?,426
Liz.,426
Shane.,426
Bist du dabei?,426
Guck.,426
"Oh, ok.",426
"Ja, Mutter.",426
Ich schwör's.,426
Ich sehe ihn.,426
Wir wissen es nicht.,425
Frieden.,425
Owen.,425
"Ja, ich erinnere mich.",425
Unübersetztes Item,425
Martha.,425
Bleiben Sie ruhig.,425
Louise!,425
"Ja, du hast Recht.",425
Daisy.,425
"Na, also.",424
"Hier, nimm.",424
Trottel.,424
Er war es.,424
Es war mir ein Vergnügen.,424
"Nein, das glaube ich nicht.",424
Schnappt ihn euch!,424
"He, he!",424
Es sei denn...,424
Schönen Tag.,424
Was sagten Sie?,423
Zurücktreten!,423
Ganz sicher nicht.,423
Schönen Abend.,423
"Also, ich...",423
Lucas!,423
Null.,423
Das weiß ich doch.,423
Ich bin krank.,423
Ich bin auf dem Weg.,423
"Ruhe, bitte.",422
Derek.,422
Oh-oh.,422
Über was?,422
Keine Widerrede.,422
Kenne ich Sie?,422
Ja bitte?,421
Wer bist du denn?,421
April!,421
Ich habe eine Frage.,421
"Ja, Schatz.",421
Traurige Musik,421
Das ist es ja.,421
Geht's Ihnen gut?,420
Hör dir das an.,420
Paige.,420
Ich muss zurück.,420
Schon OK.,420
Auf den Schirm.,420
Diesmal nicht.,420
"Los, raus!",420
Bei mir.,420
Was war es?,420
Morgen früh.,419
Wie aufregend.,419
Einen Moment mal.,419
Ist er hier?,419
Die Kinder.,419
Ich hatte keine Ahnung.,419
"Ich weiß, aber...",419
Das ist wunderschön.,419
Ich kenne sie.,419
Das ist mein Haus.,419
Auf der Stelle.,418
"Nein, warum?",418
Sag was.,417
Glauben Sie?,417
Das ist furchtbar.,417
Das ist falsch.,417
Mac!,417
Schnappt ihn!,417
Barney.,417
Soldaten!,417
Lauf weg!,417
Ich flehe Sie an.,417
Wein?,416
Tue ich.,416
So ist das Leben.,416
Nora.,416
Wo war ich?,416
Wo sind wir hier?,416
"Hallo, hallo.",416
Margaret.,416
"Ja, Captain.",416
Also was?,415
Ich hole ihn.,415
Das genügt.,415
"Nein, bist du nicht.",415
Moment noch.,415
Er weiß es.,415
Ganz toll.,415
Sehr beeindruckend.,415
Hier sind wir.,415
Ich bin bei dir.,414
Verpisst euch!,414
Sie wünschen?,414
Irgendwie schon.,414
Ich will nur...,414
"Weiter, weiter!",414
Kein Interesse.,414
Nicole.,414
Wieso ich?,413
Bruce.,413
Schlag zu!,413
Was stimmt nicht?,413
Rot.,413
Einen Moment noch.,413
Wenn du meinst.,413
Sie bleiben hier.,413
Tanzen?,413
Halt dich da raus.,413
Was meint ihr?,412
Bye-bye.,412
Geduld.,412
Murphy!,412
Ziemlich gut.,412
Das habe ich gehört.,412
Öffne die Tür!,412
"Nein, im Ernst.",412
Lass uns abhauen.,412
Ich bin nur...,412
Sprich mit mir.,412
Er ist mein Sohn.,412
Tor!,412
Freitag.,411
Alles ist in Ordnung.,411
Passen Sie auf sich auf.,411
Mitkommen.,411
Geht so.,411
Es ist OK.,411
Süße.,410
Houston!,410
"Ach, kommen Sie.",410
Vermittlung.,410
Du weißt das.,410
Das ist witzig.,410
"Na, toll.",410
Wir auch.,409
Bin dabei.,409
Nur wir beide.,409
Ich habe ihn gesehen.,409
Reicht das?,409
Marco!,409
Keine große Sache.,409
Mein...,409
Wir hatten eine Abmachung.,409
Ich bin nicht...,409
SDH,409
Eine Woche.,408
Was ist so lustig?,408
Hab ich recht?,408
Es ist offen.,408
Ich rede mit dir.,408
Für wie lange?,408
Ich hasse das.,408
Schau her.,408
Hat er nicht.,408
"Ja, Euer Ehren.",407
Kein Grund zur Sorge.,407
Zu mir!,407
Riley.,407
Gefunden.,407
Wir sind noch nicht fertig.,407
Lügnerin!,407
Gut geschlafen?,407
Versprich es mir.,407
Ein Bier.,407
Nicht so gut.,407
Schön langsam.,406
Lass mich das machen.,406
Ich kann das.,406
Das ist doch...,406
Bitte helfen Sie mir.,406
MacGyver.,406
Hast du das verstanden?,406
Es war ein Fehler.,406
Ist das zu fassen?,406
Ein Unfall.,406
"Hey, was soll das?",406
Das funktioniert nicht.,406
Lassen Sie sich Zeit.,406
Mr.,406
Frag nicht.,406
Travis!,406
Wieso denn nicht?,405
Wer sonst?,405
Und zwar sofort.,405
Verflixt.,405
Ach du meine Güte.,405
Es ist schön.,405
"Ja, das ist wahr.",405
Hört mir zu.,404
Lass sie.,404
Joseph!,404
Schön dich zu sehen.,404
Paula.,404
Habt ihr das gesehen?,404
Ich komme mit dir.,403
Pater!,403
Warum tun Sie das?,403
Ich gehe schon.,403
Ist das okay?,403
"Ich glaube, ja.",403
Wie ich.,403
Rory.,403
Leer.,403
Tolle Idee.,403
Er ist mein Bruder.,402
Ich bin drin.,402
Geh nicht weg.,402
Glück.,402
Haltet sie auf!,402
Ich bin tot.,402
Sie sind gefeuert.,402
Mir nicht.,402
Sehr freundlich.,401
"Ja, in Ordnung.",401
Inspektor!,401
Robbie!,401
Geradeaus.,401
Energie.,401
Partner.,401
Für mich auch.,401
"Doch, ist es.",401
Das ist genug.,401
Ich wiederhole.,400
Ich hole sie.,400
"Los, Jungs.",400
Tschuldigung.,400
Versuchen Sie es.,400
Ich sehe sie.,400
Das dachte ich auch.,400
Jetzt komm.,400
Eine gute Idee.,400
Stan?,400
Ich danke Ihnen vielmals.,400
Teddy.,399
Es ist so.,399
Setzen wir uns.,399
Du bist ein Idiot.,399
Cut!,399
Und was ist mit mir?,399
Das ist Unsinn.,399
Wie soll das gehen?,398
Eigentlich...,398
Ich warte hier.,398
Ich warte auf dich.,398
Genau das meine ich.,398
Kannst du das?,398
"Ich weiß nicht, wovon du redest.",398
Andrew.,398
Logan.,398
Noch eine.,398
Hodor.,397
Irgendwann.,397
E,397
Was willst du denn?,397
Rita.,397
Ich habe sie gesehen.,397
Treten Sie ein.,397
Nie mehr.,397
Schlag mich.,397
Hure!,396
Findest du nicht?,396
Wie geht's ihr?,396
Sag du es mir.,396
"Ich weiß nicht, was du meinst.",396
Wir kommen zu spät.,396
Oscar!,396
Hör mal zu.,396
Ich mich auch.,396
Gutes Mädchen.,396
Zwei Minuten.,396
Brauchen Sie Hilfe?,396
Danke für die Einladung.,395
Niemanden.,395
Na warte!,395
Da hinten.,395
Ich kümmere mich drum.,395
Das ist nichts.,395
Hab ich Recht?,395
Attacke!,395
Es hat geklappt.,395
Krieg.,394
Was schlagen Sie vor?,394
Danke für Ihre Hilfe.,394
Das ist alles meine Schuld.,394
Menschen.,394
"Ja, sofort.",394
So wie du.,394
Stanley!,393
Sie machen Witze.,393
Sind Sie das?,393
Abwarten.,393
Ich warne Sie.,393
"Oh Gott, nein.",393
Probier mal.,393
"Ja, nicht wahr?",392
Das war er.,392
Was zum Beispiel?,392
Lassen Sie mich gehen.,392
Fang an.,392
Hunger?,392
Tschüß.,392
Es ist einfach.,392
Ich hätte es wissen müssen.,392
Vielleicht doch.,392
Zucker?,391
"Pass auf, was du sagst.",391
"Halt, halt!",391
Argh!,391
Zweifellos.,391
Was schlägst du vor?,391
Milch?,391
"Ich weiß, was du meinst.",390
"Ja, das ist gut.",390
"Komm, setz dich.",390
Das ist meins.,390
Feuer frei!,390
Verloren.,390
Hast du mich vermisst?,390
Versteck dich!,390
Wusstest du das?,390
Es war schrecklich.,389
Er ist nicht tot.,389
Was haben wir hier?,389
Geht doch.,389
Lass mich dir helfen.,389
Etwas stimmt nicht.,389
Du bist zurück.,389
Stimmengewirr,389
Mein Kind!,389
Ich verhungere.,389
Ist das richtig?,389
Nur eine.,389
Nate.,388
"OK, OK.",388
Bist du irre?,388
Waffen runter!,388
Ich will es nicht.,388
Dana!,388
Lebt wohl.,388
Verdammt richtig.,388
Haben Sie vielen Dank.,388
Weiß ich.,388
"Ja, was?",388
Noch mehr?,388
Was darf's sein?,388
Selbstmord.,387
Ich hab was für dich.,387
Mylady.,387
Ich habe keine.,387
Es ist schrecklich.,387
"Ja, so.",387
Ich glaube das nicht.,387
Ich kann dir helfen.,387
Das war ein Scherz.,387
Nun denn.,387
Camille.,387
Komm schnell!,387
Wobei?,387
Alfred!,386
Wir müssen zurück.,386
Du warst es.,386
"Weißt du, was?",386
Jay!,386
Ali!,386
"Ja, vielen Dank.",386
Sie sind überall.,386
Wovor hast du Angst?,386
Seht her!,386
"Na, und?",386
"Komm, Schatz.",385
Stattgegeben.,385
Das ist süß.,385
Er war hier.,385
Da bist du.,385
Die Tür!,385
Toby!,385
Aber keine Sorge.,385
Ricky!,385
Wovon sprechen Sie?,385
Erschieß ihn!,385
Schießen Sie los.,384
Michel!,384
Ich sehe es.,384
Das ist meine Sache.,384
"Nein, hat er nicht.",384
Ich weiß es noch nicht.,384
Ausziehen!,384
Du machst mir Angst.,384
Schön wär's.,383
Megan.,383
Was sagen Sie da?,383
Ein andermal.,383
Wo wollt ihr hin?,383
Hast du es?,383
Daneben.,383
Mickey!,383
Ich mache das schon.,383
Was willst du denn hier?,383
So ein Unsinn.,383
Schnapp ihn dir!,382
Du solltest gehen.,382
Halten Sie die Klappe!,382
Was machen Sie denn da?,382
Ich hasse ihn.,382
"Oh, mein...",382
Das hast du.,382
Fragen?,382
Grundgütiger.,381
Stillgestanden!,381
Hört ihr mich?,381
Wir haben geschlossen.,381
Janet!,381
Das ist meine Schuld.,381
Ich komme gleich nach.,381
Ich verspreche es dir.,381
Bleibt hier.,381
Gütiger Gott.,381
Da bin ich sicher.,381
Das ist Blödsinn.,381
"Nein, niemals.",381
Ich bin zurück.,380
Das ist zu gefährlich.,380
Manny!,380
Das ist er nicht.,380
Was tun wir?,380
Nicht alle.,380
Haben Sie mich verstanden?,380
Nimm ihn.,380
Du hast mir gefehlt.,380
Wie konntest du nur?,380
Einen.,380
"Na, klar.",380
Hier sind sie.,380
Wo hast du die her?,379
Bud!,379
Brad!,379
Tracy.,379
Diese...,379
Alison.,379
Das sieht gut aus.,379
Komme.,379
I...,379
Fang!,379
Es kann losgehen.,379
Das kann ich nicht sagen.,378
Nicht zu verstehen,378
Wieso das denn?,378
Alle mal herhören.,378
Übrigens...,378
Ich bin allein.,378
Die Schlüssel.,377
Karl!,377
Tiefer.,377
Treten Sie zurück.,377
Du bist der Beste.,377
Hab dich lieb.,377
Ich bin frei.,376
Hans!,376
"Nein, leider nicht.",376
Sie müssen...,376
Schlaf jetzt.,376
Abendessen.,376
Gehen Sie nach Hause.,376
"Ja, Papa.",376
Licht!,376
Warnung.,376
Sie haben das Recht zu schweigen.,376
Huhu!,375
Wie machst du das?,375
Jepp.,375
Du bist betrunken.,375
Und ihr?,375
Was zum Teufel machst du da?,375
Wo wohnst du?,375
"Oh, Baby.",375
Seht nur!,375
Francis.,375
Ich habe eine bessere Idee.,375
Er ist krank.,375
Mädels!,375
Er lebt noch.,375
Geht dich nichts an.,375
Sind Sie fertig?,375
Ein Mann.,375
Wen interessiert das?,374
Bist du glücklich?,374
Hast du gesehen?,374
Was ist los mit Ihnen?,374
Rocky!,374
Denken Sie darüber nach.,374
Ich bin so glücklich.,374
Ich bin zu Hause.,374
Warum auch nicht?,374
Das wäre alles.,374
Ich weiß es nicht mehr.,374
Und wofür?,374
Wie geht's denn so?,374
Du kannst das.,373
Waffen?,373
Jaja.,373
Wo sind sie hin?,373
Ermordet?,373
Cass?,373
Schießt!,373
"Schön, dass du da bist.",373
Kannst du dir das vorstellen?,373
So sieht's aus.,373
"Hey, wie geht's?",373
Ich dachte nur...,373
Sie sind alle tot.,372
Zeit zu gehen.,372
Du kennst ihn?,372
Junior!,372
"Ja, Doktor.",372
Lena?,372
Guter Gott.,372
GERMAN SDH,372
Ich habe kein Geld.,372
ja.,372
Grandpa!,372
Das wird nicht nötig sein.,372
Das ist vorbei.,371
Heirate mich.,371
"Ja, ich komme.",371
Jetzt verstehe ich.,371
Dennis!,371
Ein Kind?,371
Worauf warten Sie?,371
Geht es?,371
Und Action!,370
Kann ich jetzt gehen?,370
Wer ist das denn?,370
Hupen,370
Ich wollte das nicht.,370
Ich hau ab.,370
Keine Bange.,370
Komm näher.,370
Ich fass es nicht.,370
Diana.,370
"Ich weiß nicht, warum.",370
Das ist schade.,370
Jetzt du.,369
"Ich weiß nicht, was Sie meinen.",369
Bedienen Sie sich.,369
Ich rufe dich an.,369
Ist das in Ordnung?,369
Das auch.,369
Tun Sie mir einen Gefallen.,369
Hört ihr das?,369
Wie fühlt sich das an?,368
Noch eins.,368
Unwichtig.,368
Was war denn das?,368
Reden Sie.,368
"Oh, tut mir Leid.",368
Woher wollen Sie das wissen?,368
Ich meine ja nur.,368
Was ist das für ein Ort?,368
Sie wissen es.,368
"Natürlich, Sir.",368
Ich komme zurück.,368
Ebenso.,368
Kennen Sie sie?,367
Wo hast du gesteckt?,367
Ist das möglich?,367
Du hast Glück.,367
Das ist wundervoll.,367
Schau dich an.,367
Glaube ich nicht.,367
Was hab ich getan?,367
Mein Bein!,367
Nur über meine Leiche.,367
Finden Sie?,367
Das meinte ich nicht.,367
Eine was?,367
"Nein, ist sie nicht.",367
Wie dem auch sei.,367
Und Ihnen?,367
Halten Sie durch.,366
Es ist noch nicht vorbei.,366
Kim!,366
Was passiert jetzt?,366
Nicht besonders.,366
Es ist gefährlich.,366
Entschuldigen Sie uns.,365
"Wir""?",365
Ich bin am Verhungern.,365
Ich will hier raus.,365
Nicht lange.,365
Dylan!,365
Bruno!,365
Siehst du ihn?,365
Ich habe mich geirrt.,365
Pierre!,365
Dreckskerl!,364
Ey!,364
Nur einmal.,364
Was ist das für ein Geräusch?,364
Ich werde sterben.,364
"Na, dann los.",364
"Drei, zwei, eins.",364
Jedenfalls...,364
"Nein, auf keinen Fall.",363
Arsch.,363
"Okay, ja.",363
"Ja,",363
Lou?,363
Gib mal her.,363
Erlauben Sie?,363
Mutti!,363
Das macht keinen Sinn.,363
Was gibt's Neues?,363
Meine Liebe.,363
Das werden wir ja sehen.,363
Hilfst du mir?,363
Das interessiert mich nicht.,363
Raus jetzt!,363
Ich möchte...,363
Wie wäre es damit?,363
Das ist kein Witz.,363
Normal.,362
Greg.,362
Ich habe etwas für dich.,362
Licht aus!,362
Bist du bescheuert?,362
"Weißt du, was das bedeutet?",362
"Ja, mir auch.",362
Leider nein.,362
Anton!,362
"Na, dann.",362
Du Schlampe!,362
Und wohin?,362
Leon!,362
Geh schlafen.,362
Lass...,362
"Ja, Monsieur.",361
Schauen wir mal.,361
Pass mal auf.,361
Das kann doch nicht wahr sein.,361
D...,361
"Ja, kein Problem.",361
Positiv.,361
"Ja, verstanden.",361
Der ist gut.,361
"Aye, aye, Sir.",361
Was hat das damit zu tun?,361
Glaubst du das?,361
Zieh dich aus.,361
Kann schon sein.,360
Ich konnte nicht.,360
"Ja, Baby.",360
Du da!,360
Lieber Gott!,360
Ich bin erledigt.,360
Vergiss es einfach.,360
Bist du noch da?,360
"Was, zum Teufel?",360
Parker.,360
Vorbei.,359
Spaß?,359
"Okay, okay, okay.",359
Schon unterwegs.,359
Schande.,359
Das musst du nicht.,359
Haben Sie das gehört?,359
Party!,359
Das hab ich nicht gesagt.,358
Warum fragen Sie?,358
Das ist mein Sohn.,358
Sehen Sie nur.,358
Lasst mich durch!,358
Erinnerst du dich an mich?,358
Sonny.,358
Macht weiter.,358
Christine!,358
Was können wir tun?,358
Und sie?,358
Guter Mann.,358
"Kommt schon, Leute.",358
Steigt ein.,357
Bist du nicht.,357
Aber sicher doch.,357
Irgendwo.,357
Wir verschwinden.,357
Gute Nachrichten.,357
Machen wir weiter.,357
Was hat er denn?,357
Das darfst du nicht.,357
Hanna.,357
Gestern Abend.,357
Möchten Sie etwas trinken?,356
Worauf warten wir?,356
Was ist mit ihm passiert?,356
"Ich weiß, wer du bist.",356
Gerechtigkeit.,356
Nur ich.,356
Viele.,356
"Tut mir leid, Sir.",356
Eis.,356
Eifersüchtig?,355
Ich komme nach.,355
Mach!,355
Nur du und ich.,355
Ich hasse es.,355
"Ja, Madame.",355
Kara.,355
Es ist nichts passiert.,355
Du hast Angst.,355
Das ist Schwachsinn.,354
Lass mich sehen.,354
Verkauft.,354
Wann ist das passiert?,354
Ich komme schon.,354
Wir sind spät dran.,354
Eigenartig.,354
Blau.,354
Klappe halten!,354
Ich bin so müde.,354
Ein paar.,354
Ich tue es.,354
"Gute Nacht, Sir.",353
Sieh dich um.,353
Aus welchem Grund?,353
Darf ich mal sehen?,353
Das bin ich auch.,353
Verarsch mich nicht.,353
"Ach, tatsächlich?",353
Die da.,353
Gefällt er dir?,353
Sag mir die Wahrheit.,353
Darauf kannst du wetten.,352
Was zum Teufel geht hier vor?,352
Iris.,352
"Nein, ich will nicht.",352
Ruhig bleiben.,352
Merlin.,352
Don.,352
Wir brauchen dich.,352
War.,352
Gib mir einen Kuss.,352
Sehr richtig.,352
Sie gehört mir.,352
Ich habe einen Fehler gemacht.,352
"Verstehst du, was ich meine?",352
Come on!,352
Du fehlst mir.,352
Waffe fallen lassen!,351
Heute Morgen.,351
"Bitte, setzen Sie sich.",351
Einen Drink?,351
Erik!,351
Können Sie mir helfen?,351
So ist es richtig.,351
Sieh dir das mal an.,351
Zwölf.,351
Ich kann nicht atmen.,350
Adios.,350
Bin gleich da.,350
Wade.,350
"Entschuldigen Sie, bitte.",350
Ich bin neugierig.,350
Das ist eine Falle.,350
Was sagt sie?,350
Ruf die Polizei.,350
Das wird lustig.,350
Machen wir.,350
Leben Sie wohl.,349
Dir?,349
Ich weiß nicht genau.,349
Du bist spät dran.,349
So ist es besser.,349
Geh raus.,349
"Oh nein, nein.",349
Bist du taub?,349
Das ist nicht...,349
Lydia.,348
Glaub ich nicht.,348
Sie kennen ihn?,348
Ich passe.,348
"Nein, mir geht's gut.",348
Sie hatten recht.,348
Randy.,348
Bleib locker.,348
Wo ist sie jetzt?,348
Wie steht's?,348
Fahr weiter.,347
Ich hab's gehört.,347
Runter auf den Boden!,347
Was glaubst du denn?,347
Wenn man vom Teufel spricht.,347
Es ist unmöglich.,347
Hilf mir mal.,347
'Tschuldigung.,347
Sie wissen es nicht?,347
"Langsam, langsam.",347
Zeig es mir.,347
Kannst du...,347
Wer ist der Nächste?,347
Wie du.,347
Was denn sonst?,346
Denk drüber nach.,346
Ich habe genug.,346
Ich weiß Bescheid.,346
Ugh.,346
"He, Mann.",346
Du glaubst mir nicht?,346
Ist mir ein Vergnügen.,346
Schaffst du das?,346
