sentence,count
ไม่ได้เจอกันนานเลยนะ,95
นี่แก...,95
สายไปแล้ว,95
ไปเดี๋ยวนี้,95
คุณด้วย,95
ทำ,95
ถูกมั้ย?,95
โค้ช,95
ได้ไง?,95
เฮ้ๆ,95
ใครทำ?,94
เสียงอะไร,94
ที่รักคะ,94
รุ่นพี่คะ,94
ครับ นายท่าน,94
อเมริกา,94
ผมเห็นด้วย,94
อ่า ใช่,94
ถูกต้องครับ,94
ไม่เป็นไรๆ,94
แองเจล่า,94
กึม!,94
คุณกำลังทำอะไรอยู่?,94
ฟังให้ดี,94
ที่ไหนนะ?,94
ยาสุโกะ,94
นายรู้ได้ไง,94
โอเค ไปกันเถอะ,94
ดะ...,94
อ๊าา!,94
พูดมาสิ,94
อแมนด้า,94
พวกเขาเป็นใคร?,94
ไม่ ไม่เลย,94
เรื่องมันยาว,94
ขอ...,94
ค่อยยังชั่ว,93
เธอพูดว่าอะไรนะ,93
มันอันตราย,93
ดีนี่,93
ยินดีที่ได้พบ,93
อีกที,93
ข้าเข้าใจแล้ว,93
หุบปากนะ,93
แดวุง,93
คุณกำลังพูดอะไร?,93
อ๋อ ใช่,93
น่าละอาย,93
คุณเป็น...,93
เธอน่ะ...,93
ท่านสุภาพบุรุษ,93
รู้ได้ไง,93
โอเค ได้,93
เกาะไว้,93
ไม่เคยเลย,93
วอล-อี!,93
น่ารำคาญ,93
หลบ!,92
หายไป,92
ขอบใจมากนะ,92
คัมปาย,92
เออ ใช่,92
เราอยู่ที่ไหน,92
ยัยบ้า,92
ไม่เชิง,92
ขออนุญาตครับ,92
นอกจากนั้น,92
รีบไป,92
แคทเธอรีน,92
ทัคกู,92
เพคะ พระมเหสี,92
ก็จริงนะ,92
ฉันไปด้วย,92
แค่นี้เหรอ?,92
คาโอรุ,92
นายจะทำอะไรน่ะ,92
คิดว่านะ,92
อีดงชอล,92
เธอรู้มั้ย?,92
คิดดูสิ,92
มีครับ,92
กำลังไป,91
นั่นมันอะไรกัน,91
ก็ได้ค่ะ,91
ผมกลับมาแล้ว,91
โอ้อึ!,91
นายอยู่ไหน?,91
บี,91
แต่ผม...,91
อีริค,91
ฉันไม่เชื่อ,91
โทมัส,91
ผมขอโทษนะ,91
ฉันต้องการ...,91
ตลกน่า,91
ก็ดีค่ะ,91
เมย์,91
กระโดด,91
เฮ้ พวก,91
โรเบิร์ต,91
น่ารักจริงๆ,91
ฉบับที่,91
ออกไปให้พ้น,90
ทราบแล้วครับ,90
มาที่นี่,90
สำหรับตอนนี้,90
อีไล...,90
เจมี่,90
อย่าพูดอย่างนั้น,90
เธอเป็น...,90
ยินดีด้วยค่ะ,90
เยจิน!,90
ออก!,90
อย่าขยับนะ,90
เธอว่าอะไรนะ?,90
คุณกำลังพูดถึงอะไร?,90
คุณทำอะไรลงไป,90
นายอง!,90
นี่ นาย,90
ไม่ ไม่มีทาง,90
เธอเป็นอะไรไป?,90
ทำยังไง?,89
คนทรยศ,89
น่าสงสาร,89
ฉันขอร้อง,89
นั่นมันอะไรน่ะ?,89
อะไรหล่ะ?,89
อะไรกันวะ,89
เงียบเถอะ,89
นายตายแน่,89
นี่จ้ะ,89
ตามใจ,89
อื่ม...,89
นายอำเภอ,89
ไม่มีอะไรนี่,89
ฉันจะรอ,89
ข้ารู้แล้ว,88
ไม่หรอกน่า,88
ฉันไปนะ,88
นายแน่ใจนะ?,88
เงียบๆ,88
ค่อยยังชั่วหน่อย,88
เนธาน,88
นายโอเคไหม?,88
ขอโทษทีนะ,88
อร่อยจังเลย,88
แม่ของฉัน,88
ทำต่อไป,88
ครูครับ,88
แล้วยังไงล่ะ?,88
เชิญเลยครับ,88
ยัยโง่,88
รีบไปเถอะ,88
เหมือนกับ...,88
โอ้ ที่รัก,88
อีก,88
เฮ่อ,88
ครับ ขอบคุณครับ,88
แต่คุณ...,88
เธอไม่รู้เหรอ?,88
ใช่ ผมรู้,88
ไปซิ,88
อยู่นี่ไง,87
ไม่น่าเชื่อเลย,87
ผมชอบคุณ,87
มีอะไรอีกไหม?,87
ไม่ใช่ผม,87
กาแฟ,87
ข้าเอง,87
ห้ะ?,87
ก็ได้ๆ,87
ไม่ ฉัน...,87
โล่งอกไปที,87
ผมจะไป,87
จริงอ้ะ?,87
ไปที่ไหน?,87
ย่าห์!,87
คุณเห็นอะไร?,87
ไม่ไม่.,87
ที่นี่ที่ไหน?,87
ทรอย,87
จากใคร?,87
ฝากด้วยนะ,87
เพคะ พระสนม,86
อึนโจ,86
หืมมม,86
โอ้ ขอบคุณพระเจ้า,86
มีความสุข,86
เจ้าจะไปไหน?,86
เจ้าชาย,86
มยองฮุน,86
เธอจะไปไหนน่ะ?,86
เจ้าหน้าที่,86
ว่าแล้วเชียว,86
ขอบคุณฮะ,86
ขอฉันดูหน่อย,86
เจ้ากำลังทำอะไร?,86
เธซีอุส!,86
ไม่เลวนี่,86
เข้าไปข้างในเถอะ,86
มีอะไรผิดปกติเหรอ?,86
นากาทสึ,86
ไม่แน่ใจ,86
เขาอยู่นี่,86
บาย บาย,86
แล้วตอนนี้,86
โอะ,86
แต่ว่านะ,86
ชู่วว,86
มาใน,86
เช่นกันค่ะ,86
แฮนน่า,86
แกตายแน่,86
ฮูเร่!,86
กลับบ้านเถอะ,86
ฮโยริ!,86
ทำไมคุณ...,86
เห้ย!,86
ออกไปเลย,85
จริงหรือครับ?,85
นั่งก่อน,85
ไม่รู้สินะ,85
กับ...,85
โดด!,85
แล้วนี่ล่ะ?,85
จบ,85
มีบางอย่างเกิดขึ้น,85
นี่ใคร?,85
ถอยออกไป,85
อ๊าาา,85
"พะยะค่ะ, ฝ่าบาท",85
อะแฮ่ม,85
ทุกอย่างจะต้องเรียบร้อย,85
ดูนี่นะ,85
คุณไม่รู้หรอก,85
ทาโร่จัง!,85
มากับผม,85
ใครก็ได้ช่วยด้วย,85
อ๋อเหรอ,85
ฉันรู้สึก...,85
อย่ากังวลเลย,85
เดฟ,85
เอา,85
เธอไม่เป็นไรใช่ไหม?,85
คุณน้า,85
อันนี้,85
ใช่เหรอ,85
บัดซบ,85
เจ้าจะทำอะไร?,85
อย่าเข้าใจผิด,85
ไม่อีกแล้ว,85
โทษนะครับ,84
เธอไปไหนมา?,84
ปาหิมะ!,84
อี๋,84
อร่อยมั้ย?,84
ตอนที่ 9,84
แซลลี่,84
คุณเป็นอย่างไรบ้าง,84
มันเป็นยังไง?,84
แกจะทำอะไร?,84
รีบไปกันเถอะ,84
ปืน,84
หมอบ!,84
นั่นเป็นไปไม่ได้,84
คุณไม่เป็นอะไรนะ,84
ราเชล,84
ไม่เจอกันนานนะ,84
เห็นแล้ว,84
ฮารุฮิ!,84
ไม่ดีกว่า,84
ผ..,84
ผมจัดการเอง,84
แซมมี่,84
อลิซาเบธ,84
โอเค้?,84
จับมันไว้!,84
คุณคิดว่า,84
เธอเป็นอะไร,84
อ้ะ!,84
ใครโทรมา?,84
ฉันเป็น...,84
แค่ครั้งเดียว,84
จับเขาไว้,84
ว้าววว,83
หยุดพูด,83
ได้เลยค่ะ,83
"แต่,",83
นี่เป็น...,83
พยายามเข้า,83
แปด,83
อย่างงั้นหรอ,83
ไม่เจอกันนานเลยนะ,83
ไม่มีใครรู้,83
เอาล่ะ ไปกันเถอะ,83
พ่อจ๋า,83
จ่า,83
ฉันไม่อยากเชื่อเลย,83
แต่เธอ...,83
จริงน่ะ,83
คุณพ่อคะ,83
ตอนที่ 5,83
เขาเป็นยังไงบ้าง,83
อ้าาา!,83
ชอบ,83
แต่ฉันไม่,82
มองอะไร?,82
รู้สึกดีจัง,82
ใครกันนะ?,82
โดเมียวจิ!,82
โธ่เอ๋ย,82
ผม เอ่อ...,82
ตอนนี้คุณอยู่ที่ไหน,82
เปลี่ยน,82
ฉันต้องไป,82
ดูเขาสิ,82
เธอกำลังทำอะไรน่ะ?,82
แย่จริงๆ,82
ชานโน,82
อาจจะไม่,82
คุณเป็นใครน่ะ?,82
อ่าาา,82
แต่แล้ว...,82
"ไม่, ไม่!",82
นี่ของคุณ,82
มันอันตรายนะ,82
ทำไมค่ะ?,82
คาร์เตอร์,82
เอาอีกแล้ว,82
แหงล่ะ,82
สวัสดีตอนเช้า,82
ไอ้บ้านี่,82
ปิดมันซะ,82
พี่ขอโทษ,82
เก้า,82
เจ้าสารเลว!,82
จุนฮา,82
อาร์เธอร์,82
เกือบแล้ว,82
รอฉันด้วย,82
ฮัลโหล ฮัลโหล,82
ต้องไปแล้ว,82
เอาอีก!,81
ไม่หรอ?,81
เขาพูดว่าอะไร?,81
ไม่มีเหรอ,81
ดื่มซะ,81
แน่ใจหรอ?,81
เธอมาแล้ว,81
มันไม่เป็นไร,81
วิลเลี่ยม,81
ฉันไม่สนหรอก,81
ฉันอยากจะ...,81
ทำไมคุณทำแบบนี้?,81
คุณค่ะ,81
มีค่ะ,81
วูบิน,81
ฉันไม่ได้ตั้งใจ,81
ฉันไม่ได้ทำ,81
เอ็ดเวิร์ด,81
คุณหมายความว่าอย่างไร,81
ฉันเอาด้วย,81
นานมาแล้ว,81
แฮงค์,81
ผมเสียใจจริงๆ,81
ทำนองนั้น,81
มิตะซัง,81
ไม่มีอะไรเกิดขึ้น,81
มิกิจัง!,81
เชื่อฉันเถอะ,81
นี่มันบ้าชัดๆ,81
ไปๆ,81
มันจะไม่เกิดขึ้นอีก,81
คุณแม่คะ,80
อย่าทำแบบนั้น,80
มันหมายความว่ายังไง?,80
ว่าไงล่ะ,80
แน่นะ,80
ผมขอร้อง,80
นั่นไงล่ะ,80
คุณไปได้แล้ว,80
ริต้า,80
จริงรึเปล่า,80
ฟิลลิป,80
ทำไมน่ะเหรอ?,80
เธอรู้,80
ว่ายังไงนะ?,80
เชอร์ล็อค,80
ฉันจะกลับบ้าน,80
อาาา...,80
ดูคุณสิ,80
เรามีปัญหาแล้ว,80
นั่นน่ะสิ,80
ใครกันน่ะ?,80
น่าประทับใจ,80
กลับบ้านไปซะ,80
ทำไมนะ?,80
คนโกหก,80
แล้วอะไรล่ะ?,80
หมายความว่าอย่างไร,80
ยังไงเหรอ,80
รอน,80
ฮาโหล?,80
ท่านซาโนะ!,80
อย่าตายนะ,80
คุณคิดอะไรอยู่,80
ใช่ ใช่ ใช่,80
ขอโทษ ขอโทษ,80
เฮอร์ไมโอนี่,80
ไว้เจอกันนะ,80
คุณทำได้ดีมาก,80
ถึงแม้ว่า...,79
ขอโทษด้วยนะคะ,79
เขาโกหก,79
ส่งมา,79
โซเฟีย,79
เดท?,79
วิคตอเรีย,79
จัดการซะ,79
ผ่อนคลาย,79
ฉันจะกลับมา,79
ข้าสัญญา,79
เราจะไปไหน?,79
ทั้งหมดเลย,79
บรี,79
เพื่อนเหรอ?,79
เอ่อคือ...,79
ผมเข้าใจแล้วครับ,79
นิกิต้า,79
ได้สิคะ,79
เจ้าพูดถูก,79
คุณชาย,79
อย่าเพิ่ง,79
ใช่ ทำไม?,79
กับฉัน,79
แล้วอะไร?,79
ผมกำลังไป,79
ขอตัวก่อนนะครับ,79
โอ้พระเจ้าของฉัน,79
ฉันบอกแล้ว,79
ตอนที่ 4,79
จริงหรือเปล่า,79
ผมคิดถึงคุณ,79
แปลกจริงๆ,79
ฉันจะทำไงดี?,79
อึนแจ,79
มันอยู่นี่,79
จูยูริน,79
ได้โปรดเถอะครับ,79
ตอนที่ 3,79
ชอนฮี!,78
แบบไหน?,78
นั่นคือเหตุผล,78
โอ้ ว้าว,78
ผมทำได้,78
โคล,78
เขาอยู่นั่น,78
ตายล่ะ,78
ดอกไม้,78
มีอะไรกัน?,78
ฉันท้อง,78
คุณพูดถึงเรื่องอะไร?,78
ชู่ววว,78
ฉันทำ,78
เวรแล้ว,78
แย่,78
โอ้ววว,78
ตามนั้น,78
อะไรเนี้ย?,78
เฉิงเสี่ยวซือ,78
มหัศจรรย์,78
มีอะไรอีกมั้ย?,78
ไม่เลยค่ะ,78
โทษนะคะ,78
มันไม่ได้ผล,78
ทานให้อร่อยนะคะ,78
ย๊า!,78
เดี๋ยวฉันมา,78
ใช่ไหมคะ?,78
จัดการมัน,78
เราเหรอ?,78
ดีเจ,78
มันหายไปแล้ว,77
ดีละ,77
ช่างมันเหอะ,77
เธอสวยมาก,77
แอรอน,77
จริงง่ะ?,77
มาดาม,77
อาเบด,77
ใช่จ๊ะ,77
น่าขยะแขยง,77
กูจุนพโย,77
โย่ว,77
นายพูดอะไร?,77
รับสิ,77
น่าประทับใจมาก,77
ไม่คะ,77
คนไหน?,77
อ่า ครับ,77
และเธอ,77
ฉันบอกไม่ได้,77
รุกะ,77
อะไรหนะ?,77
ผมก็รักคุณ,77
ผมก็ไม่รู้เหมือนกัน,77
แล้วนี่...,77
มีอะไรเกิดขึ้น?,77
เข้ามาซิ,77
ไม่ต้องห่วงนะ,77
เหมือนคนโง่,77
อึนบี,77
โอยิ!,77
ใจเย็นน่า,77
เดิน,77
เธอเป็นอะไรรึเปล่า?,77
ไม่ๆๆๆ,76
ดีไหม?,76
แบทแมน,76
เดี๋ยว เดี๋ยว เดี๋ยว,76
ใช่ ฉันเอง,76
เธอล่ะ,76
ฉันไม่เป็นไรหรอก,76
พร้อมไหม?,76
เราต้องไป,76
เขายังมีชีวิตอยู่,76
ฟังดูดีนะ,76
ฉันเองนะ,76
ฉันเห็นแล้ว,76
ฉันเหนื่อย,76
อย่าร้อง,76
กิน,76
เธอคือ...,76
เกิดอะไรขึ้นนะ?,76
อาจจะใช่,76
ตอนที่ 10,76
ผู้หมวด,76
ได้ละ,76
เเม่,76
จองวู,76
ทำไมต้องเป็นฉัน?,76
ลูกพ่อ,76
โอเค โอเค โอเค,76
ข้าไม่เข้าใจ,76
เป็นยังไงบ้างครับ,76
ค่ะ/ครับ,76
มาดูกัน,76
โชคดีครับ,76
ดูฉันสิ,76
คุณหมายถึง...,76
หมดแก้ว!,76
น่ากลัวจัง,76
น่ากลัว,76
ฉันไม่รู้จริงๆ,76
เลือกเอา,76
จุน,76
ไม่ใช่อย่างนั้นค่ะ,76
พอใจรึยัง?,76
จินวู,76
มันไม่ใช่แบบนั้น,75
ไม่ว่าอะไรจะเกิดขึ้น,75
เอ้ย!,75
เป็นไรรึเปล่า?,75
ไม่ใช่อย่างนั้นหรอก,75
ใช้,75
เพราะฉัน...,75
สุภาพบุรุษ,75
ตอนที่ 7,75
แจฮา,75
คุณมาแล้ว,75
เป็นไงล่ะ,75
ฉันเนี่ยนะ?,75
ลง!,75
อย่าหยุด,75
หือม์?,75
มินามิ,75
อ๋อ ค่ะ,75
เธอหมายถึงอะไร?,75
ฉันแน่ใจ,75
ชุน,75
ทำไมเหรอคะ,75
เยี่ยมจริงๆ,75
ตื่นเร็ว!,75
หนูไม่รู้,75
ยูคยอง,75
ฉันอยากกลับบ้าน,75
ห่ะ?,75
ขอบคุณที่มานะ,75
ตอบมา,75
ฉันบอกว่า,75
ฉันรู้ดี,75
ลาก่อนนะ,74
ในอนาคต,74
แต่มัน...,74
คืนนั้น,74
หลวงพ่อ,74
ใจเย็น ๆ,74
ลุค,74
โอ้ ตายแล้ว,74
ไม่ใช่แบบนี้,74
เป็นไปได้อย่างไร?,74
โอเค งั้น,74
ใครอยู่ตรงนั้น?,74
อาฮะ,74
คุณพูดเรื่องอะไรน่ะ,74
อยู่ตรงนี้,74
เราจะทำไงดี?,74
เริ่มกันเลย,74
พ่อเหรอ?,74
ออกไปก่อน,74
คนนั้น,74
คุณทำแบบนี้ทำไม,74
ฟังน่ะ,74
ผมเป็น...,74
เธอรู้ไหม,74
ว่าไงคะ,74
โอเค ฟังนะ,74
แค่นี้แหละ,74
ตอนที่ 8,74
ให้เขาเข้ามา,74
ฉันจะทำมัน,74
ไม่ใช,74
ทำไมไม่?,74
วิล,74
ฉะนั้น...,74
เดี๋ยว เดี๋ยวก่อน,74
ขอแสดงความยินดี,74
ฉันขอโทษนะคะ,74
โอ๊!,74
เธอทำได้,74
เอาละนะ,74
ผมกลับมาแล้วครับ,74
อึนแช,74
วินเซนต์,74
เธอคือใคร?,74
ขอตัวก่อน,74
หยุดน่ะ,74
อุปป้า!,74
ขอตัวก่อนนะคะ,74
เธอก็รู้,74
โว้วว!,74
งานอะไร?,73
นี่ผมเอง,73
ทำไมจะไม่ได้ล่ะ,73
และนั่น...,73
คุณหมอคะ,73
ร็อบบี้,73
แท๊กซี่!,73
ฟังฉัน,73
คิม,73
นี่ คุณ,73
ชอลซู,73
งาน,73
นั่นอะไรนะ?,73
ผมจะทำ,73
นายล่ะ,73
ทำไมเธอ...,73
อาเรีย,73
ล้อเล่นหรือเปล่า,73
ฉันไม่รู้หรอก,73
แอ๊บบี้,73
ชูจิ,73
หนูรู้ค่ะ,73
กึมจันดี,73
นายนี่มัน...,73
นี่ เธอ,73
ตายซะ!,73
พวกเขาอยู่ที่ไหน?,73
กลับบ้านไป,73
เราจะทำยังไง?,73
เจ็บจัง,73
เขายังไม่ตาย,73
คน,73
เข้าใจใช่มั้ย?,73
เจอิน,73
มีปัญหาอะไรเหรอ,73
มีอะไรอีก?,73
ฮยอง!,73
คุณพร้อมหรือยัง?,73
อย่างน้อย,72
ไม่เลยครับ,72
คุณมาจากไหน,72
จะบ้าตาย,72
เฮ้ เพื่อน,72
อะไร อะไร,72
เกี่ยวกับ...,72
เอาล่ะ เอาล่ะ,72
อุ๊บ!,72
ฉันกำลังจะตาย,72
ว้าย!,72
คุณคิม,72
เขามาทำอะไรที่นี่,72
เงียบก่อน,72
แม่เจ้า,72
ฉันจะพยายาม,72
จีซู,72
ลูกของฉัน,72
สำหรับผม,72
จนถึงตอนนี้,72
เค,72
อยากสิ,72
ก็ได้ครับ,72
ยังก่อน,72
เรื่องอะไรคะ,72
ว่ามาเลย,72
หยุดพูดได้แล้ว,72
ให้ตายซิ,72
ทรงพระเจริญ,72
บราโว!,72
ฆ่าฉัน,72
ปล่อยมันไป,72
มีอะไรเกิดขึ้นเหรอ?,72
ในนี้,72
แย่ชะมัด,72
ว่ายังไง,72
ของคุณ,72
หรือไม่ก็...,72
แม็กกี้,72
วางอาวุธลง,72
ชิน,72
ฆ่า!,72
เจนน่า,72
ผมไปล่ะ,72
กินเถอะ,72
ริชาร์ด,72
ได้แน่นอน,72
อืมม์,72
สมบูรณ์แบบ,72
"โอ้,พระเจ้า",72
มาคิโนะ,72
คุณย่าคะ,71
โรเจอร์,71
ไม่มีเหตุผล,71
ชัวร์,71
อีฟ,71
แค่นั้นเอง,71
ปล่อยสิ!,71
ฮารุ,71
เค้า...,71
ไปให้พ้นนะ,71
ผู้หญิงคนนี้...,71
โลก,71
เกิดอะไรขึ้นเหรอคะ?,71
นายโอเคมั้ย?,71
อยู่แล้ว,71
อุ้ย!,71
เอ่ออ...,71
ลืมมันเถอะ,71
เราไม่รู้,71
สวยจริงๆ,71
เรเน่,71
ฮานี,71
ก็ดีนี่,71
ทางนี้ ทางนี้,71
คุกเข่า,71
ดูแลตัวเองนะ,71
แกมาทำอะไรที่นี่?,71
คือผม...,71
เจอกันพรุ่งนี้นะ,71
เราพร้อมแล้ว,71
คุณกลับมาแล้ว,71
ไม่อะ,71
ก็เพราะว่า...,71
ไม่ต้องสงสัยเลย,71
ยิ่งกว่านั้น,71
แม่รู้,71
เอาจริงดิ,71
โอ้ใช่,71
ไม่มีอะไรหรอกค่ะ,70
เดม่อน,70
คงงั้นมั้ง,70
00 น.,70
เขาไปไหน?,70
คนๆนั้น,70
ผู้เล่นคิมยองกวาง,70
ฉันอยาก...,70
ฟังทางนี้,70
ไอ้ชั่ว!,70
ใกล้แล้ว,70
อะนี่,70
ลืมมันไปเถอะ,70
พวกแก...,70
ป..,70
อาจจะนะ,70
นี่มันอะไรน่ะ?,70
ไม่ อย่า,70
อ้อ ครับ,70
นายอยู่ที่ไหน,70
เอริค,70
ผมก็ด้วย,70
และ เอ่อ...,70
อยาก,70
แฮนนา,70
ไอ้ระยำ,70
อู้...,70
ยาย,70
นาริม,70
คังวู!,70
พวกคุณเป็นใคร,70
เราไม่ต้องการเยียวยา!,70
นะครับ,70
ลุยกันเลย,70
ไม่ ไม่นะ,70
ตกลง ตกลง,70
มันเป็นไปได้ยังไง,70
เชิญทางนี้,70
จุนพโย,70
แม่หญิง!,70
เจ๋งมาก,70
มันช่าง...,70
วิเศษมาก,70
เจ้าทำอะไร,70
วิเศษ,70
เรื่องจริง,69
จริงซิ,69
ฉันจะจัดการเอง,69
รอสักครู่นะคะ,69
ฉันไม่เป็นไรค่ะ,69
แปลว่าอะไร,69
ฉันสาบาน,69
ทำไมรึ?,69
คุณเป็นอะไรไป?,69
นี่ตำรวจ!,69
ซูโฮ,69
จริงหรอครับ?,69
ผู้ชายคนนี้...,69
ผมรักคุณนะ,69
โซฟี!,69
คิว,69
หรือไม่,69
เธอมาที่นี่ทำไม?,69
ตัวอย่างเช่น,69
ขอบคุณครับท่าน,69
นี่อะไรเหรอ?,69
เอางั้นก็ได้,69
ค่ะ ขอบคุณค่ะ,69
ล้อเล่น,69
ฉันต้องไปแล้วล่ะ,69
มันสำคัญมาก,69
ปาร์คฮา!,69
เข้าไปกันเถอะ,69
สิ่งนี้,69
มันจะไม่เกิดขึ้น,69
บ้าจริงๆ,69
แย่ที่สุด,68
ก็คือ...,68
กรรไกร,68
ฮืมมม,68
และผม...,68
จำไม่ได้เหรอ?,68
สโนว์,68
มีอะไรครับ?,68
แมนนี่,68
เร็วๆ เข้า,68
เจ้าต้องการอะไร,68
มเหสี,68
ผมไม่สน,68
สักครู่นะครับ,68
เรื่องมันยาวน่ะ,68
นอร์แมน!,68
พูดอะไร,68
ขอตัวก่อนนะ,68
แล้วคุณละ,68
พ่อ พ่อ,68
สงคราม,68
เขาต้องการอะไร,68
เข้าใจค่ะ,68
มานี่ มานี่,68
จริงๆหรือ?,68
ฉันเป็นใคร?,68
แคโรไลน์,68
คุณสบายดีไหม?,68
มนุษย์,68
คุณอยู่ที่นี่,68
ครับแม่,68
ผมไม่ได้ทำ,68
แอนเดรีย,68
มินซุก!,68
เชน,68
มันคืออะไรเหรอ,68
ทุกอย่างเรียบร้อยดี,68
ตอนที่ 11,68
เสียงอะไรน่ะ?,68
ไม่ ไม่มีอะไร,68
เข้ามาก่อนสิ,68
ฮาซอน!,68
ช่วยข้าด้วย,68
ปัญญาอ่อน,68
เฮ้ เป็นไงบ้าง,68
เสมอ,68
มัวทำอะไรอยู่?,68
ไม่ได้ครับ,68
ทุกอย่างเลย,68
เรามาถึงแล้ว,68
มูรยอง,68
รีบหน่อย,67
มันไม่สำคัญ,67
ช่วยหน่อย,67
เธอจะทำอะไรน่ะ?,67
เห๋?,67
คุณมันบ้า,67
เห้,67
ไม่เห็น,67
อืม อืม,67
เงียบเลย,67
มันไม่ง่ายเลย,67
ซ้าย!,67
มาดูนี่สิ,67
ไม่เอาหรอก,67
เธอเข้าใจไหม,67
อย่าไปเลย,67
ผมผิดเอง,67
เดินต่อไป,67
สำหรับคุณ,67
เช่นกันครับ,67
ไม่ดี,67
เธอเป็นอะไรไหม,67
คุณจะไม่เป็นไร,67
ไกอัส,67
เธอทำได้ดีมาก,67
เขากำลังมา,67
หยุดเลยนะ,67
ไม่มีแล้ว,67
กลับไปเถอะ,67
จำได้,67
ดีขึ้น,67
น่ารำคาญจริงๆ,67
นาโอกิ,67
ราพันเซล,67
ทำไมจะไม่ล่ะ,67
มาตรงนี้,67
ได้แล้วครับ,67
มันเหมือน...,67
เธอก็เหมือนกัน,67
เร็วซิ,67
ไม่รู้เหรอ,67
นี่เป็นครั้งแรก,67
ช่วยฉัน,67
ฉันได้ยิน,67
เราจะ...,67
ซู-จี.,67
ฮุนโซ,67
เหลือเชื่อ,67
สวยมากเลย,67
เจ๋งเลย,67
นารา,66
เข้าใจมัย?,66
เกี่ยวกับเรื่องนั้น,66
ไม่เป็นไรคะ,66
ถ้าเช่นนั้น...,66
ได้ โอเค,66
เขาบอกว่า,66
คุณเป็นใครกันแน่,66
ฉันหิวแล้ว,66
สวัสดีจ๊ะ,66
โฮ...,66
รอเดี๋ยวสิ,66
สวัสดีทุกคน,66
ระวังตัวนะ,66
มันไม่ยุติธรรม,66
มันไม่มีอะไร,66
กลับมาแล้วหรอ,66
วาว,66
ได้โปรด ได้โปรด,66
ฉันโกหก,66
คุณต้องการอะไรจากฉัน?,66
ด้วยความยินดีครับ,66
บุก!,66
ระวังหน่อยสิ,66
ให้ฉัน,66
ใช่แน่นอน,66
โนดาเมะ,66
เวรกรรม,66
อย่ากังวล,66
เบอร์,66
คุณรู้อะไร?,66
ผมรู้ ผมรู้,66
ว่ามั้ย,66
มันคืออะไรน่ะ?,66
อยู่ไหนนะ,66
แจ็คสัน,66
ครับ ได้ครับ,66
อย่างนั้นเหรอคะ,66
แคร์รี่,66
นายจะไปไหนน่ะ?,66
เกิดบ้าอะไรขึ้น?,66
เอาล่ะ ฟังนะ,66
น่าอายจริงๆ,66
ถามทำไม?,66
เป็นความจริง,66
ตอนที่ 13,66
ไอ้นี่,66
คุณพูดอะไรนะ?,66
ดีใจจัง,66
สักครู่นะคะ,66
คุณป้าคะ,66
เจเรมี่,66
จุนซู,66
ฉันไปไม่ได้,66
ตอนนี้เธออยู่ที่ไหน?,65
ตอนนี้ล่ะ,65
ฉันจริงจังนะ,65
สู้ สู้,65
ฝนตก,65
ตอนที่ 15,65
ลอรี่,65
ไลท์,65
ท่านปธน.,65
คุณเป็นใครคะ,65
โง่จริง,65
มาร์ลีย์!,65
จ..,65
เจสสิก้า,65
มาร์ติน,65
ว่าไงครับ,65
จำไว้,65
เชิญทางนี้ค่ะ,65
คุณอา,65
จริงๆเล้ย,65
ทะ..,65
ปัญหา?,65
จะไปแล้วเหรอ?,65
ค่ะ ค่ะ,65
ผมไม่ไป,65
อุนซุง,65
ช่ายย,65
ไปก่อนนะคะ,65
เขาสบายดี,65
เป็นไงบ้างครับ?,65
เกือบไปแล้ว,65
ช่วยฉันที,65
เธอไม่เป็นไรใช่มั้ย?,65
ก็ดีครับ,65
เฮ้ เกิดอะไรขึ้น?,65
ไปด้วยกันเถอะ,65
กู จุนพโย,65
ชน,65
นายรู้ไหม,65
ไม่นานหรอก,65
เดี๋ยวๆๆ,65
อาห์!,65
เสี่ยวซือ,65
ใครก็ได้ช่วยที,65
วางลง,65
ดูเหมือน...,64
เจ็บมั้ย?,64
ฉันจะไปด้วย,64
ก็เลย...,64
รับไป,64
พวกมันกำลังมา,64
พวกมัน...,64
แปลกนะ,64
มันเป็นความผิดของฉันเอง,64
ใช่หรือไม่?,64
ไม่รู้สิคะ,64
อยู่เฉยๆ,64
พิซซ่า,64
เข้าไปเถอะ,64
แฟนเหรอ?,64
เราต้องออกไปจากที่นี่,64
แมท,64
พอเลย,64
ไม่มีปัญหาครับ,64
ออกไปจากที่นี่ซะ,64
พ่อรู้,64
ไอ้ลูกหมาเอ้ย,64
นายเข้าใจไหม,64
ให้ไว!,64
ซูนาโกะจัง,64
โถ...,64
ไอ้เวรเอ๊ย,64
นายว่าไงนะ?,64
นอนลง,64
*เพลง*,64
ครับ คุณผู้หญิง,64
อย่าเพิ่งไป,64
ไปละ,64
ฉันเจอแล้ว,64
ไม่ทราบครับ,64
แจจุง!,64
ครับพ่อ,64
เขาพูดอะไร?,64
อย่าพูดแบบนั้น,64
ตลกมาก,64
เธอทำอะไรอยู่?,64
เธอจะไม่เป็นไร,64
ไปกันเถอะครับ,64
โชคดีนะครับ,64
ฉันไม่ได้โกหก,64
ขอร้องละ,64
ทำไงดีล่ะ?,64
งั้นไปกันเถอะ,64
โกหกน่า,64
เอาเป็นว่า...,64
ไหนดูสิ,64
ฉันไม่รู้เลย,64
ทั้งคู่,64
ค่ะ เข้าใจแล้วค่ะ,64
แบบ...,64
