sentence,count
اسم؟,118
بپر بالا,118
چرا اومدي اينجا؟,118
شليک نکنين,118
تو روحت,118
بزنيدش,118
جدا,118
به درک,118
کري,118
تقصير منه,117
هشدار,117
دارم سعي ميکنم,117
بهت گفته بودم,117
ما فقط...,117
بهت زنگ ميزنم,117
من ميترسم,117
در مورد چي حرف ميزني؟,117
خب، پس...,117
‏یالا,117
پايان,117
اوه، آره؟,117
چقدر طول ميکشه؟,117
زيرنويس از امير طهماسبي,117
بده به من,117
کيا؟,117
عصر بخیر,117
گل,116
منو ببوس,116
چيکار ميخواي بکني؟,116
براي تو,116
اونجان,116
مردم,116
من میرم,116
آره، من...,116
ليزا,116
حرومزاده ها,116
من باهات ميام,116
من اومدم,116
مشخصه,116
شوخي ميکني ؟,116
هومر!,116
تو بگو,116
بخواب روي زمين!,116
نه ، قربان,116
يالا يالا,116
بيااينجا.,116
اوه لعنت,116
چی بود؟,116
بايد عجله کنيم.,116
باهام بيا,116
من دوست دارم,116
ميدونم، ميدونم,115
از سر راه برين کنار!,115
ازش دور شو,115
درست مثل تو,115
علياحضرت,115
جادو,115
دان,115
ميدونين!,115
ديدي,115
برو بابا,115
الله اکبر,115
سوزان,115
خيلي زود,115
روشنه؟,115
دلم برات تنگ ميشه,115
وحشتناک بود,115
زود باشید,115
اون ديگه کيه؟,115
اينطور فکر ميکني؟,115
راه بيوفت,114
به سلامت,114
به همين سادگي,114
چه جوري؟,114
پاريس,114
"جان""!",114
افتضاحه,114
کدوم گوري بودي؟,114
میدونستم,114
تو چي فکر مي کني؟,114
گفتم که,114
قول بده,114
خوب که چي؟,114
يه چيزي برات دارم,114
خوب ميشه,114
هيچي نگو,114
سريع تر,114
بهت ميگم,114
ولش كن,114
چه اتفاقي افتاد ؟,114
بسیارخب,113
ايو,113
ديدين؟,113
نگران اون نباش.,113
ايزابل,113
کسي اونجاست؟,113
حالا هر چي,113
پناه بگيرين,113
هنوز نميدونم,113
کجا داري ميري ؟,113
غذا,113
صبركن!,113
شوخی کردم,113
منفقط...,113
اون اينجاست؟,113
عقب!,113
اه، نه,113
من اونجا بودم,113
عذر میخوام,113
کجاس؟,113
¨سم ¨,113
قبول کن,112
بيا، بيا,112
تو متوجه نيستي,112
وقت خوابه,112
مواظب باشين,112
بچه؟,112
آنا؟,112
کن,112
ايناهاشش.,112
چيکار داري ميکني ؟,112
رهاش کن,112
چه خبرا ؟,112
خوب شد.,112
اوه، بيخيال,112
نــــه!,112
سلام، رفيق.,112
اينه؟,112
استفن,112
تو يه احمقي,112
جاناتان,112
مكس!,112
من رفتم,112
نوش جان,112
همش,112
اینجا؟,112
اينجا نه,112
بن؟,112
خفه شين,112
من کشتمش,112
چي ميخواي بگي؟,111
چي فکر مي کني؟,111
چی شد ؟,111
شو,111
اينو نگاه کن,111
راستي ؟,111
خوب بود؟,111
چه اتفاقي داره مي افته؟,111
سي,111
درسته، درسته,111
اين خوب نيست,111
ببخشيد قربان,111
همه حالشون خوبه؟,111
مشکلي نداره,111
من حاضرم.,111
لين,111
من دارمش,111
ميرم,110
اها,110
اون نه,110
باشه بابا,110
برو ، برو,110
آه، نه,110
یادته؟,110
مسئله اي نيست,110
بل,110
اون مرد,110
اين خيلي بده,110
اون طرف,110
اين چيه ديگه؟,110
اسمش چيه ؟,110
خونه؟,110
‫چی شده؟,110
‏خدای من,110
زدمش!,109
کدوم طرف؟,109
پلیس,109
بپرس,109
اين ديگه کيه؟,109
نه تو,109
هی هی,109
بجنبین,109
هممم؟,109
نمی تونم,109
میخوای چیکار کنی؟,109
مطمئناً,109
چاک,109
شرمندم,109
راجع به چي حرف ميزني؟,109
سايمون,109
فقط انجامش بده,109
قول مي دم,109
وير,109
فقط همين؟,109
درست اينجا,109
فورا,109
باشه، خداحافظ,109
چطورين؟,108
آماده باشيد,108
چه عالي,108
پرتاب,108
شوخي مي کني.,108
نگاه کنين,108
چي ميگي ؟,108
شايدم نه,108
ميتوني؟,108
اينجا چکار ميکني؟,108
بينگو,108
ماشين رو نگه دار,108
هي هي هي,108
صدامو مي شنوي؟,108
سلام- سلام,108
دستت رو بده به من,108
اسلحه رو بنداز,108
مجبور بودم,108
من نميرم,108
قضیه چیه؟,108
بايد چيکار کنيم؟,108
بيچاره,108
اي ول,108
کمکم کنید,108
خدارو شکر,108
اينجا چه اتفاقي افتاده؟,108
مايکل؟,108
چند تا؟,107
اوه، ببخشيد.,107
لوسی,107
کجا ميخواي بري؟,107
يه دقيقه وايسا,107
تمومش کنيد,107
کدوم؟,107
چند سالشه؟,107
اهم,107
اونو ديدي؟,107
ببينم,107
اينو از کجا آوردي؟,107
معذرت مي‌خوام.,107
آآه!,107
رسیدیم,107
يه فکري دارم,107
ليلا,107
پادشاه,107
خيلي ديره,107
شنيدي ؟,107
خوش گذشت,107
نميدونيم,106
آره، میدونم,106
به کمکت احتياج دارم,106
نشونش بده,106
خب، خب، خب,106
چشمات رو ببند,106
کجا رفته؟,106
عقب وايسا,106
کار,106
چي مي‌خواي؟,106
چه حسي داري؟,106
کي هست؟,106
اوه ، بله,106
اوه،آره.,106
برو، برو، برو، برو!,106
هدف,106
‏متاسفم,106
مفهومه,106
تام؟,106
تو کجا بودي؟,106
وای نه,106
ممکن نيست,106
قبول دارم,106
تفنگ,106
اسم تو چيه؟,106
گور باباش,106
قدرت,106
تو چي کار کردي؟,106
تحت تاثير قرار گرفتم,106
اينجايي؟,105
جواب نده,105
دو دقيقه,105
سروان,105
خیلی زیاد,105
خيلي سخته,105
پنج دقيقه,105
چاقو,105
آمريکا,105
دوسش دارم,105
بله همينطوره,105
خواهش مي‏کنم,105
مامانی,105
بخوابيد,105
نمیفهمم,105
بياييد,105
اون حالش خوبه؟,105
ميتوني بري,105
برو که رفتيم,105
همه جا,105
آره ديگه,105
اينجا چيكار ميكني؟,105
بهت قول میدم,105
اوه، خدايمن !,105
تو تنها نيستي,105
نگران نباشين.,105
دستم,104
خيلي باحال بود,104
آقایون,104
بيخيال بابا,104
يادت نمياد؟,104
من اينو نگفتم,104
گوش ميدم,104
گرسنه اي؟,104
من تسليمم,104
تقصير من نبود,104
من از کجا بدونم؟,104
چي داريم؟,104
فردا مي بينمت,104
رو ...,104
عزيزم ؟,103
بله قربان؟,103
شارون!,103
شروع ميکنيم,103
مادربزرگ,103
تو چه مرگت شده؟,103
معنيش چيه؟,103
سلام، مامان,103
نگاه كن,103
من نمیدونم,103
روز خوبي داشته باشيد,103
اون داره مياد,103
اين درسته,103
‏نمی‌دونم,103
بهم گوش کن,103
نولا,103
اوف,103
حالا نه,103
ولش کنيد,103
منو,103
بعدش؟,103
من حامله ام,103
کارا,103
برو به درک,103
گوش کن چي ميگم,103
سلام، بچه ها.,103
درو ببند,103
بخوابين!,103
داني,103
قفله,103
چطوره ؟,103
آره - آره,103
اينو داشته باش.,103
گفتم نه,103
وووو,103
وي,103
ممنونم قربان,103
آره بابا,103
انتقام,102
این کارو نکن,102
هري؟,102
ويکتور,102
چرا تو...,102
شرم آوره,102
داريم ميريم,102
آهای؟,102
اون يه...,102
اینطور نیست,102
اتفاقي افتاده؟,102
صددرصد,102
زيرنويس از امير طهماســــبي,102
فهميديد؟,102
سوال خوبيه,102
ما بايد...,102
اون نيست,102
كجايي؟,102
خودت رو نشون بده,102
تحمل کن,102
چطور تونستي؟,102
نارنجک,102
کارت تمومه,102
دیگه چی؟,102
يه چي؟,102
همه چيز خوبه,102
نه واقعاً,102
نه، آقا,102
بيا بشين,102
با من بیا,101
فقط تو,101
داريم کجا ميريم؟,101
ادي,101
کی اونجاست؟,101
دوري!,101
دور بزن,101
بايستيد,101
روهان,101
دو روز,101
باش,101
ديوونه شدي ؟,101
کِی؟,101
نه، فکر نکنم,101
اوه، گندش بزنن,101
پس من چي؟,101
‏حالت خوبه؟,101
هي بچه ها,101
آه خداي من,101
واي پسر,101
آرين,101
صداي چي بود؟,101
کجا بريم؟,101
بشينين,101
مهمه؟,101
نوح,101
زودباشین!,101
من ميتونم,101
‏برو,101
تي,101
اون ديگه چيه ؟,101
بريد، بريد، بريد,101
خانوم؟,101
دستم رو بگير,101
لعنت بر شيطون,100
دوبار,100
زیباست,100
اون مرده؟,100
اوه سلام,100
خب،,100
چند نفر؟,100
زندگي,100
عجله كنين!,100
چه اتفاقي داره ميوفته؟,100
مارو!,100
بيا اينجا ببينم,100
اعلي حضرت.,100
دنی,100
يک ، دو ، سه,100
مياي؟,100
خداروشکر,100
جو؟,100
سلام، منم,100
ميخواي؟,100
من هيچ کاري نکردم,100
يه مشکلي هست,100
با تو,100
مشکلش چيه؟,100
سلام عليکم,100
وقت زيادي نداريم,100
نیست,100
مطمئنيد؟,100
‫حالت خوبه؟,100
تو هستي,100
هيچ چي,99
بچه‌ها؟,99
چي بگم؟,99
آره يا نه؟,99
کارمون تمومه,99
يادم مياد,99
همونطور که گفتم,99
راه بيفتين,99
بلند شيد,99
بخواب رو زمین,99
کمکش کن,99
نميتونم بگم,99
حقيقت,99
خواهش ميکنم؟,99
يه چيز ديگه هم هست,99
باشه حتما,99
مايک؟,99
امدادگر!,99
اون چیه ؟,99
داری چیکار می‌کنی؟,99
گندالف,99
اون نمرده,99
همين الان؟,99
اونه,99
ميگم,99
بگو ديگه,98
گمش کردم,98
خواهش مي‌كنم,98
با من بمون,98
بذار يه چيزي بهت بگم,98
ظاهرا,98
گورتو گم کن,98
تو خيلي خوبي,98
کسي نيست؟,98
کريستين,98
همه چيز روبراهه؟,98
سعي ميکنم,98
یک، دو، سه.,98
كجاست؟,98
کیت,98
تکونش بده,98
درست اونجا,98
اه خداي من,98
نتونستم,98
برو دنبالش,98
نگام کن,98
جين؟,98
مهمون داريم,98
بيارش,98
دام,98
افتاد؟,98
آره، معلومه,98
صدام رو ميشنوي؟,98
سالي!,98
تا...,97
بعداً مي بينمت.,97
نه، نيستم,97
کريکسوس!,97
بکن,97
‏البته,97
تو راهه,97
من دوستش دارم,97
حام,97
بيا شروع کنيم,97
اونا کي هستن؟,97
آسونه,97
ازش متنفرم,97
جوابمو بده,97
اينا چيه؟,97
اول تو,97
خوب خوابيدي؟,97
پيداش کرديم,97
‫برو,97
دانا!,97
سيندي,97
مادر به خطا,97
اهمم,97
هیچوقت,97
تاد,97
و بعدش چي؟,97
اِ...,97
اوون,96
اوه، واقعاً؟,96
میشه...,96
خوب ميشي,96
‫بیا,96
نه راستش,96
تو چطور ؟,96
روز بخير,96
امروز صبح,96
بانو,96
ازم دور شو,96
ترومن,96
قطعش کن,96
برندا,96
خب آره,96
از اون طرف,96
حالش خوب ميشه.,96
نميتونم ببينم,96
به خودت نگاه کن,96
فرانسيس,96
خيلي‏خب.,96
هي ، هي,96
ببخشيد دير کردم,96
به من گوش بده,96
و بعدش؟,96
لوري,96
آروم بگير,96
نگهش دارين,96
اوه، اوه.,96
آني,96
من نمیتونم,96
اون پسر منه,96
خوشحالي؟,96
شروع کنين,96
تو مي توني.,96
اونجا؟,95
‏بیا,95
خدا حافظ,95
کليد,95
من ديدم,95
اوه، نه، نه.,95
خانم ها و آقايون,95
همينطوري,95
کجا رفتي؟,95
حقيقت اينه که...,95
اينطوري بهتره,95
جرج,95
نيکي,95
نگاهش کن,95
به من نگاه نکن,95
زنده,95
خوش ميگذره,95
ساعت چنده ؟,95
بهتر شد؟,95
تمام شد,95
زودباش، زودباش,95
ميفهمي ؟,95
نه خيلي,95
تو چرا اينجايي؟,95
بزار حدس بزنم,95
فروخته شد,95
آبراهام,95
همه چي روبراهه,95
برای چی ؟,95
بخون,95
چي رو ؟,95
نه خانم,95
الان برمیگردم,95
چشم، قربان,94
امي,94
دست نگه دارين,94
گاز,94
دروغ نگو,94
موفق باشين,94
تکون نخوريد,94
خوش اومديد,94
آقاي رئيس جمهور,94
اين يارو کيه؟,94
به چي فکر ميکني؟,94
کيلي!,94
واي خدايا,94
نه نيستم,94
اوي,94
مسيح,94
نه ‏,94
ميدوني اين چيه؟,94
مسخره,94
ببخشيد، ببخشيد,94
آمم...,94
نه صبر کن,94
بسکن!,94
اون چطوره؟,94
حرکت کنین,94
ثابت کن,94
دختره کجاست؟,94
‫جدی؟,94
شام,94
من همينجام,94
‏خب؟,93
‫وای خدا,93
سرباز,93
موضوع چیه؟,93
حالا شد,93
همش همين؟,93
بله خانوم,93
زياد طول نميکشه,93
الن,93
مالکوم,93
خودت چي فکر ميکني؟,93
گند زدم,93
آري,93
امشب نه,93
هر چيزي,93
احسنت,93
هي،هي,93
بزودي,93
اوه ، خدا,93
فرانک؟,93
این یعنی چی؟,93
چيکار مي‌کني؟,93
هاوارد,93
شماره,93
هی، هی، هی,93
يه بار,93
رد,93
سه، دو، يک,93
نبود؟,93
اين چيه,93
آرومباش.,93
خوش اومدی,93
اونو بده به من,93
مشکل چيه ؟,92
خودم هستم,92
فرودو,92
می دونی چیه؟,92
کريس؟,92
داشتم...,92
مي دوني چرا؟,92
که چي ؟,92
ازش خوشت مياد؟,92
مثلاً چي؟,92
اوه،لعنتي,92
ولي چرا؟,92
صبر کن صبر کن,92
نه، فقط...,92
خب من...,92
سخته,92
پيداش کنيد,92
الکساندر,92
حق با اون بود,92
حق با من بود,92
خيلي وقته,92
بسوزونيدش!,92
سرور من,92
ناراحت نباش,92
بکشين!,92
بانوی من,92
يکم,92
نگاش كن,92
هوو!,92
راستي؟,92
بخاطر تو,92
ما ميريم,92
کي گفته؟,92
اي احمق,91
انتخاب کن,91
دیدمش,91
جون؟,91
تلفن,91
وگرنه...,91
چي نوشته؟,91
بهش زنگ بزن,91
چیکار میکنی ؟,91
صبر كنيد!,91
چی کار می کنی؟,91
زيبا,91
نجاتم بده,91
به خاطر خدا,91
کردم,91
تمومش کنين,91
عقلتو از دست دادي؟,91
اينجاست؟,91
اووو,91
دستمو بگير,91
بکش عقب,91
مک,91
چطور بود ؟,91
مي شنوي؟,91
خوب نیست,91
داره,91
تو اينجا چي کار مي کني؟,91
. عزيز من,91
مترجمين,91
ليو,91
شوخيت گرفته ؟,91
اطاعت,91
گمون کنم,91
بلندتر,91
حالا چي ؟,91
هل بدين!,91
شوهرم,91
مي‌دوني؟,91
ببخشین,91
سلام، بابا,90
ابله,90
شما ؟,90
هوم ؟,90
نميتونيم,90
من مطمئنم,90
من برميگردم,90
شلیک کن,90
جیم,90
بذار ببينمش,90
راه برو,90
ما برديم,90
الکس؟,90
داري چي کار مي کني ؟,90
بارت!,90
ميام,90
تو مطمئني؟,90
یادم نمیاد,90
دي,90
بياين بيرون,90
سایمون,90
آره میدونم,90
نمي خوام,90
بعداً ميبينمت,90
بعد از خوندن اسم تو,90
فرار,90
برو بگيرش,90
خيليخوب.,90
کارت درسته,90
مشکل تو چيه؟,90
به خاطر تو,90
چیکار می‌کنی؟,90
جاش,90
نه، البته که نه,90
خفهشو!,90
بازنده,89
آن,89
گندت بزنن,89
شلیک نکنید!,89
ساکت باشيد,89
توضيح بده,89
فرار كنين,89
چـ...,89
گلن,89
قابلی نداشت,89
عجله کنید,89
خانم ها و آقايان,89
چطور ممکنه ؟,89
زود باش، زود باش,89
دوست؟,89
ويکي,89
سپاسگزارم.,89
سریعتر,89
احمق ها,89
ترسناکه,89
فقط نفس بکش,89
شروع مي کنيم.,89
باشه پس,89
ببخشید ؟,89
درواقع,89
منفي.,89
بهش شليک کن,89
بازش كن,89
‫این چیه؟,89
شمال,89
اوه، مرد,89
هیچی؟,89
پسرم کجاست؟,89
آنتوني,89
انجامش ميدم,89
سناتور,88
اژدها,88
مشکلی پیش اومده؟,88
ناتاشا,88
کي اونجاست ؟,88
منتظرت بودم,88
يا عيسي,88
ء,88
‏صبر کن,88
ديروز,88
به نظر خوب مياد,88
مطمئن باش,88
درستش کن,88
واي، خدا,88
ميدوني چي ميگم؟,88
وقت نمايشه,88
فقط من,88
سعي کردم.,88
نظر تو چيه؟,88
پياده شو,88
سلام ‏,88
ال.,88
ميدوني منظورم چيه؟,88
من جاسوس نيستم!,88
ميخواي چيکار کني ؟,88
گريس؟,88
کيت؟,88
ای بابا,88
خداحافظ عزيزم,88
مشکلت چیه؟,88
میشنوی؟,88
"نه , نه",88
کسي هست؟,88
منظورم اینه...,88
برید عقب,88
بیاین بریم,88
آرومتر,88
زخمي شدي؟,88
چه غلطي ميکني؟,88
ترس,88
از اينجا بريد,88
پسره,88
آقايان,88
خيلي بامزه بود,88
متاسفانه نه,88
متوجه‌ام,88
کجا میری ؟,87
ببخشيد آقا,87
هي پسر,87
هِی,87
كجا بودي؟,87
داري؟,87
منم ميام,87
این درست نیست,87
اون عاليه,87
به هیچ وجه,87
چيكار داري ميكني؟,87
ميدونين چيه؟,87
بيا بغلم,87
راست میگی,87
بلند شين,87
یه...,87
‫عالیه,87
چي بهت گفتم؟,87
دیگه نه,87
تو حالت خوبه,87
از سر راه بريد کنار,87
اون خودشه,87
اي لعنتي,87
هيش,87
سرگرد,87
من گفتم,87
سرم شلوغه,87
خیلی ممنونم,87
نمي توني,87
حالش خوبه ؟,87
جان ؟,87
کسي اينجاست؟,87
مایکل,87
خيلي عالي بود,87
بگيرينشون,87
بريم خونه,87
اينجا چي داريم؟,87
چاك!,87
چقدر خوب,87
بهش نگاه کن,87
بريم، بريم,87
باور نميکنم,87
اينجا چي کار ميکني؟,87
کوني,87
نپرس,87
آبي,87
جودا!,87
مگان,86
اس.,86
سلام، چطوري؟,86
اينو نگه دار,86
هواتو دارم,86
همه بيرون,86
‫اوه,86
براي...,86
نمي...,86
اسکار,86
ليديس,86
بله حتما,86
حال شما چطوره؟,86
چند سالته ؟,86
سولومون!,86
هووو,86
نه.نه,86
منو ترسوندي,86
اوه ، خدايا,86
سرنوشت,86
تق تق,86
به من دروغ نگو,86
تو قول دادي,86
الیور,86
ميتونم کمکت کنم؟,86
تيسوس,86
اين کيه ؟,86
"بله, قربان",86
مکس؟,86
نه، مرسي.,86
به من,86
بهترم,86
هي، بچه ها,86
خواهرم,86
توجه کنيد,86
بس کنید,86
جسی,86
يه نفس عميق بکش,86
کي هستي ؟,86
فايده اي نداره.,86
نمي دونستم.,86
بده من,86
دو بار,86
تو خيلي خوشگلي,85
آخ جون!,85
بيا بگير,85
سلام رفقا,85
خيلي خوب ميشه,85
بازرس,85
غیر ممکنه,85
هارولد,85
چارلي؟,85
دوک,85
من تو رو ميشناسم,85
اولي,85
درباره چي حرف مي زني؟,85
"اوه,خداي من",85
راست ميگم,85
اون اينجا چيکار ميکنه؟,85
چيزي نيست، چيزي نيست,85
شيطان,85
آپريل!,85
لطفاً؟,85
بيايد بريم,85
اريک؟,85
تو چي ميدوني؟,85
کلیر,85
اونجا رو ببين,85
ميبيني ؟,85
‫مامان!,85
اسمش چی بود؟,85
کار؟,85
چقدر وقت داريم؟,85
ديگه...,85
ديگه تمومه,85
اينا...,85
آب؟,85
داره چيکار ميکنه؟,85
تقریبا,85
چقدر بد,85
اول,85
خب، باشه.,85
نه، ندارم.,84
‏باشه؟,84
بريد كنار,84
به چي زل زدي؟,84
سلام ‫,84
الان وقتش نيست,84
چيزينيست.,84
بله ، بله,84
خيلي بزرگه,84
برگشتي,84
آماندا,84
جونز,84
دروازه رو باز کنيد,84
"اوه, خداي من",84
شراب,84
مي‏دونم.,84
سلام پدر,84
درست ميگه.,84
يکي کمکم کنه,84
خيلي زياده,84
اينو نگو,84
گير کرده,84
ببين کي اينجاست,84
گمونم,84
ممنون رفيق,84
کافيه ديگه,84
خشم,84
شرمنده ام,84
جسيکا,84
بعلاوه...,84
برو،برو،برو!,84
"بله , قربان",84
تد؟,84
آره ، ميدونم,84
خيلي خوب؟,84
چي کار کنيم؟,84
نظرم عوض شد,84
منو ببین,84
چجوری؟,84
اون منم,84
دیمن,83
نه ديگه,83
چپي,83
نه دقيقاً,83
نيمو!,83
جك؟,83
از كجا ميدوني؟,83
خوب گوش کن,83
فهميدي,83
خب، خب,83
نقشه چيه؟,83
دايانا!,83
نه، متشکرم.,83
یا عیسی مسیح,83
تو هيچي نيستي,83
دنيل,83
خودشونن,83
روز خوبي داشته باشين,83
چقدر ديگه مونده؟,83
چي مي خواي ؟,83
من ميگم,83
اه، لعنتي,83
باشه،باشه,83
سو,83
خيله‌خب.,83
بله، همينطوره,83
دوست,83
اسمتون چيه؟,83
اونا؟,83
جوابم رو بده,83
بو,83
اين حقيقته,83
اما چي؟,83
چي کار مي کني ؟,83
اوه واقعا؟,83
همه چي خوبه؟,83
‏عالیه,83
اين ديوانگيه,83
اره اره,83
چيکار بايد بکنم؟,83
به هرحال,83
و چرا؟,83
می‌دونی چیه؟,83
پيدات کردم,83
فقط گوش کن,83
ج,83
فوق العاده,83
چي داري مي گي؟,83
خیلی باحاله,83
ازدواج کردي؟,82
شگفت انگیزه,82
ببينش,82
به چي نگاه ميکني؟,82
دوباره بگو؟,82
هالي,82
تو هم,82
اليوت,82
آره، اما ...,82
اُه، خداي من!,82
به کي؟,82
سوفي,82
هستي,82
رابين,82
ل?,82
اوه خوبه,82
یه جورایی,82
هه هه,82
آره ‫,82
مستقيم,82
و شما...,82
الان بر مي گردم.,82
هيچکي,82
اوه، نه، نه، نه.,82
بابايي؟,82
شنیدم,82
نه، من خوبم,82
ابي,82
صبور باش,82
اين مال توئه.,82
راضي شدي؟,82
نه، خواهش ميکنم,82
باورنکردنیه,82
تو راهم,82
خب، نه.,82
نه، مشکلي نيست.,82
تو نمي توني,82
خب، خوبه,82
دستها بالا,82
کریس,82
اوکي؟,82
من انجامش ميدم,82
هانا,82
خودتي,82
تکرار ميکنم.,81
برو،برو,81
دارن میان,81
همين طوره,81
انتخاب با خودته,81
چيز مهمي نيست,81
آره، همینطوره,81
بي‌خيال,81
خيله خب؟,81
بسيار خُب,81
چی فکر میکنی؟,81
سه سال,81
عقب نشيني کنيد,81
بسيار عالي,81
روزت چطور بود؟,81
ببخشيد که دير کردم,81
از کجا بدونم؟,81
جردن,81
برو گم شو,81
چه مدت؟,81
صلح,81
لوکاس,81
پناه بر خدا,81
يه لحظه صبر كن,81
يه کمي,81
شرلوک!,81
بخند,81
ببرينش,81
بلند نشو,81
شما حالتون خوبه؟,81
وایسا ببینم.,81
چرا اون؟,81
مي دوني چيه ؟,81
آماده شو,81
خسته شدم,81
بکشید,81
استو!,81
با عقل جور در نمياد,81
واقعا که,81
استن,81
ای خدا,81
اهميتي نداره,81
همه چی درست میشه,81
واضحه,81
چرا اين کارو کردي؟,81
واسم مهم نيست,81
برو بيارش,81
آره، مطمئنم,81
جناب,81
در موردش فکر کن,81
بيا بريم خونه,81
فقط يکي,81
طبقه بالا,81
دستتو بده به من,80
لبخند بزن,80
تندتر,80
آماده ام,80
جداً,80
طلا,80
خُب؟,80
داغه,80
جوليت,80
تكون نخور,80
فکر مي کنم.,80
ايوي,80
‫تو...,80
خداوندا,80
رفتن,80
سريع باش,80
ميتونم؟,80
مارتي,80
دختر؟,80
من نميخوام,80
خوب بخوابي,80
داري...,80
نه، اون...,80
من رو ببخش,80
تو کدوم خري هستي؟,80
چي بود ؟,80
ری,80
بايد چيکار کنم؟,80
من ديگه نيستم,80
بدتر,80
بیا داخل,80
شما هم همينطور,80
تاکسی!,80
مواظبش باش,80
هری,80
داري چيكار ميكني؟,80
با من ازدواج ميکني؟,80
داره دروغ ميگه,80
خودتم ميدوني.,80
داريم ميايم,80
چندتا؟,80
تو بودي,80
ميتونم بيام تو؟,80
استیو,80
حالش خوب ميشه؟,80
درست میگی,80
يواش,80
مي!,80
گوش کنید,79
باحال بود,79
به اميد ديدار,79
موافقي؟,79
فرمانده؟,79
ابداً,79
خیلی عالیه,79
صبر کنین,79
چطور اين اتفاق افتاد؟,79
مرلين,79
همه چی مرتبه؟,79
شششش,79
تو بهتريني,79
ميخواي...,79
کسي نيست,79
من مشکلي ندارم,79
جواب منفيه,79
هاوس,79
بجنب، بجنب,79
جاسپر,79
بايد باهات صحبت کنم,79
مي شناسيش؟,79
ببخشيد خانم,79
مثل چی؟,79
بث,79
فکر خوبیه,79
بگیرینش,79
حالا نوبت منه,79
اون چي بود ؟,79
راجر,79
احتمالا نه,79
خب، ممنون,79
يه اتفاقي افتاده,79
مثل اين,79
اما؟,79
تنهام بزار,79
تو نمي فهمي,79
البته كه نه,79
‏وای خدا,79
بيايين.,79
فرار کرد,79
رامسس,79
کیسی,79
،خب,79
ـ بله,79
تو نميدوني,79
. سلام - . سلام,79
اونطرف,79
چه عجب,79
خيلي وقته نديدمت,79
شوخيت گرفته,78
باورم نمي شه,78
تو مُردي,78
کون لقت,78
چی میخوای ؟,78
کيسي,78
آره، چطور؟,78
من ترسيدم,78
يه زن,78
میشناسیش؟,78
‫می‌دونم,78
اين چيزيه که ميخواي؟,78
خفه شيد!,78
پيت,78
واقعأ ؟,78
دهنت سرويس,78
همون,78
داشتم فکر ميکردم,78
اون برادرمه,78
مت؟,78
مال خودت,78
کاپيتان؟,78
بسته,78
من مي دونم.,78
اون زنده است,78
خوشحال ميشم,78
نه خوبه,78
چیکار کنیم؟,78
چي ميخواين؟,78
بده ببينم,78
صبر کن ببینم,78
چي مي بيني؟,78
کمک کن,78
واي، نه!,78
کتنيس,78
اين تويي,78
بيارش پايين,78
سلام، سلام,78
بهتر از اين نميشه,77
ولي تو...,77
بين!,77
سرم,77
ميتونم ببينمش؟,77
استيون,77
بايد يه کاري بکنيم,77
ميخوام بدونم,77
مامان کجاست؟,77
ديوانه شدي؟,77
نه کاملا,77
ولي اين...,77
حالا گوش کن,77
مشکلی هست؟,77
امكان نداره,77
مي کشمت,77
کجا رفت ؟,77
‏ممنونم,77
حالا بهتر شد,77
اين تنها راهه,77
ووه!,77
خیلی قشنگه,77
واقعآ؟,77
ـ چي؟,77
فيل؟,77
‏واقعاً؟,77
هيچکدوم,77
کار نميکنه,77
کمک ميخواي؟,77
همه چيز روبراهه,77
ليلي,77
داخل,77
چی می‌خوای؟,77
اسم,77
و اون چيه؟,77
اونجاست؟,77
بجنگ!,77
رئيس؟,77
معذرت می خوام,77
ريس.,77
نخيرم,77
يه ذره,77
نه مرسي,77
اين رو ببين,77
سگ خوب,77
خفه‌شو,77
تماشا کن,77
کري؟,77
گوش كنين.,77
درست نميگم؟,77
‫و...,77
این دیگه چه کوفتیه؟,77
لذت ببر,77
اصلا خوب نيست,77
يه نفر,77
رها کنيد,77
استوارت,77
عمر پادشاه طولاني باد,77
بروس؟,77
بپوشش,76
مفهوم شد,76
از اینجا برو,76
اوه،خدا,76
میتونم کمکتون کنم؟,76
‫ممنونم,76
جلوشو بگيرين!,76
گرسيوز,76
با من؟,76
به جهنم,76
بیا دیگه,76
بچرخونش,76
نه، نیست,76
ازت خوشم مياد.,76
بدون تو,76
کی..,76
خدای بزرگ,76
اِما,76
ببخشين؟,76
گوشکن.,76
کار ميکنه,76
حالم بهم خورد,76
عشقم,76
ملکه,76
درباره چي داري حرف ميزني؟,76
ديوونه اي؟,76
نگاه,76
نايتيري,76
باور نکردنیه,76
تارا,76
اکشن,76
حداقل,76
اونو بده من,76
آو,76
اون ميدونه,76
غلطه,76
اين بالا,76
آينده,76
ميبينيش؟,76
از کجا آورديش؟,76
همين ؟,76
ميخواي بري؟,76
سريع‏تر!,76
چقدر مونده؟,76
اونو ببين,76
درباره چي صحبت ميکني؟,76
آفرين پسر خوب,76
ما ؟,76
مگه مهمه؟,75
نه ، نه ، نه ، نه,75
دنيس,75
فرار کنید,75
پيداش کنين,75
اومدي,75
فقط بهم بگو,75
صدامو میشنوی؟,75
ايزي,75
مورگان,75
‫البته,75
براي همين...,75
گشنمه,75
تقصیر تو نیست,75
چقدر...,75
تو ديوونه‌اي,75
واقعا ميگم,75
سورپرایز,75
تبريک مي گم,75
همينجا وايسا,75
دهنتو باز کن,75
اشلي!,75
بايد باشه.,75
متشکرم، قربان.,75
نه نیست,75
