sentence,count
أيها السافل,586
لا، شكرا.,586
ثانية,586
أخبرني أنت,586
هل ستكون بخير؟,586
مرحبا ً,585
عمّ تتحدّث؟,585
مع تحيات ( عمّـــار شـــوارزينيكر )),585
هذا ما ظننته,585
هل هذا كل شيء؟,585
إنه يكذب,585
هل هو هنا؟,585
لكن الآن...,585
أراكم لاحقاً,585
أحسنتم,585
إنّما...,585
الهدوء.,584
ما هي المشكلة؟,584
اسرعي,584
أكل شيء على ما يرام؟,584
لا ليس كذلك,583
هل سمعتني؟,583
إلى أين أنتِ ذاهبة؟,583
هيا تحركوا,583
ما هذا بحقّ الجحيم؟,583
ذلك هو,582
جاهز ؟,582
و لا أنا,582
ليس الليلة,582
أهو بخير؟,581
ركز,581
قلت لا,581
ريد,580
تفضلي بالجلوس,580
لكن ماذا؟,580
من التالي؟,580
لا باس,579
هنا نذهب.,579
هيّـا,579
أراك فيما بعد,579
هذا المكان,579
هيا هيا هيا,579
دعني أخمن,578
"حسنا, حسنا",578
أذهبوا,578
أين أبي؟,577
اين انت ؟,577
اليمين.,577
من كان؟,577
المنزل,577
ماذا تريد,577
ليس الان,577
كان هناك,576
لا يمكنني ذلك,576
والآن؟,576
علينا الخروج من هنا,576
أنتظر لحظة,575
جميعنا,575
متأكد,575
موافقة؟,575
مهلا، مهلا.,575
هل هي بخير ؟,575
أنا وأنت,574
يا هذا,574
في أي وقت,574
ماهذا بحق الجحيم ؟,574
نحن فقط,574
تلقيت ذلك,574
اين كنت؟,574
نعم ، بالطبع,574
من هم ؟,574
ماذا إذن؟,574
أو ماذا؟,573
في كل مكان,573
أنا سعيد,573
أعطني إياها,573
"ظ""ظ...",573
سوف تكون بخير,573
حسناً، حسناً، حسناً,573
لست...,573
إطلاقاً,572
ليست هنا,572
لا شكر على واجب,572
من فضلكِ,572
ما هذه الرائحة؟,572
نحن جاهزون,572
أنا فخور بك,572
دعنا نخرج من هنا,571
هيلين,571
لقد حصلت عليه,571
ماذا يقول ؟,571
معلمي,571
مالذي يجري ؟,571
أليس,571
هذا هو المكان,571
وهكذا,571
انت؟,570
أولا,570
هل من أحد؟,570
هيا الآن,569
يبدو...,569
أوافقك الرأي,569
من يعرف؟,569
أنا أعمل,568
إبتعدي,568
أنا أعرف ذلك,568
وأيضاً,568
هيا بسرعة,568
هذا مريع,568
تعالوا هنا,568
تمسكي,568
ابداً,568
كيم,567
وإن يكن؟,567
ليست كذلك,567
لم أقصد ذلك,567
كف عن هذا,567
أتعرفه؟,567
من أنت,567
رئيس,566
انه جيد,566
لا أحد يتحرك,566
أأنت متأكد؟,566
مهما كان,566
شكراَ لك,566
اعتذر,566
كيف وجدتني؟,565
كلا يا سيدي,565
حقّا؟,564
لا داعي للقلق,564
أهربوا,564
لا، ليس كذلك,564
نعم، سيّدي,564
انت بخير,563
احمق,563
جيل,563
أنا جائعة,563
جاي,562
تعرف؟,562
إتبعني,562
كم عمرك ؟,562
أنا موافق,562
سؤال جيد,562
مقزز,561
انه هناك,561
لم أفعل شيئاً,561
إهدئي,560
أنت كاذب,560
سنذهب,560
ماذا تقترح؟,560
لا يمكننا,560
وأنتِ,560
شُكراً,560
أنت وأنا,559
كيفن,559
لم أكن أعلم,559
أراك,559
الرجل,559
أخرجوه من هنا,558
أنت أيضا,558
أَحبُّك.,558
هذا كذب,558
هذا مختلف,558
ولد جيد,556
ماذا يحدث بحق الجحيم؟,556
سأكون هنا,556
أبدًا,556
كلا، شكراً,556
أصدقاء,556
سوف أذهب,556
أنا أحب ذلك.,555
اين,555
آسف؟,554
لم أفعل ذلك,554
هذه فكرة جيدة,554
لا أظن,554
أنا أستمع,554
أقدر ذلك,554
وهو...,553
ليس لدي أدنى فكرة,553
أوه ، لا,553
أي واحد؟,553
توقف توقف,553
أنظر إليّ,553
انها هنا,553
ااه,553
اذهبا,552
هناك المزيد,552
لا بأس بهذا,552
يا للسماء,552
والان,552
كولونيل,552
أصدقائي,552
بلى؟,552
ماذا تفعلين,551
كيلي,551
أفعلها,551
كيف عرفت هذا؟,550
أممم,550
سهل.,550
سأقوم بذلك,550
ابي؟,549
أراك قريباً,549
يعجبني ذلك,549
اذا؟,549
هذا ليس جيدا,549
الحرب,549
حسنا،,548
مــاذا ؟,548
هل أنتم بخير؟,547
لما ؟,547
كنت على حق.,547
نعم، أعتقد ذلك,547
سأتصل بك لاحقاً,547
كلا ، كلا,547
حسناً، لنذهب,547
هذا مهم,546
هذا ليس عدلا,546
يمكنك الذهاب,545
ذلك مستحيل,545
سأموت,545
لم أستطع,545
لورا,544
لم أقل هذا,544
ما الذي تتحدثين عنه ؟,544
واحدة,544
شيء,544
أجل، أجل، أجل,544
بطريقة ما,544
هون عليك,544
جيف,543
إنه مجنون,543
أنا متأكد من ذلك,543
لا تعليق,543
النساء,543
حسننا,542
أعرف، أعرف,542
إليزابيث,542
هذه هي المشكلة,542
ما هو الخطأ؟,542
ها قد وصلنا,542
أمسكه,541
حسنا ، حسنا,541
إنها لي,541
مثير للإهتمام,541
وحش,541
أنت هناك,541
من هذا,540
أجل ، أجل,540
أحاول,540
هذا سهل,540
لهذا السبب,540
بعد إذنك,539
ف,539
أمّاه!,539
أوافق,539
لا أستطيع فعل هذا,539
لن أفعل هذا,539
أنا لا أصدقك,539
إنتظر هنا,539
نعم أنا بخير,538
ما الذي يعنيه ذلك؟,538
عبقري,538
نحن كذلك,538
سوف أفعل,537
ماذا تعني بذلك؟,537
كايت,537
مع...,537
ذكي,537
لقد فعلت ذلك,537
أين تذهب ؟,537
ابتعد من هنا,537
فكرة رائعة,537
أنا في غاية الأسف,536
أقسم بالله,536
أنت مُحق,536
هل أنت هناك؟,536
أنا أثق بك,536
نسيت,535
اقطع,535
طاب مساؤك,535
جاهزة؟,535
إل,535
مرحبا بكم,535
عليّ أن أذهب,534
اخرجي من هنا,534
لدي خطة,534
القليل,534
أتركه,534
لاتتحرك,534
اين هي؟,533
بخصوص ماذا؟,533
كل شيء على مايرام,532
فعلناها,532
أنا أتفهم,532
أوه، هيا.,532
اخرجوا من هنا,532
انها رائعة,532
المستقبل,532
اقتربي,532
لا أريد أن أموت,532
أنا آسف لذلك.,531
إلى...,531
لقد سمعت,531
هذا هو؟,531
وانا ايضاً,531
من أين أتيت؟,530
إنها محقة,530
بماذا تفكر؟,530
أنتظروا,530
سمعت,529
لا أحد يعرف,529
إنه حي,529
حسناً، وداعاً,529
ما إسمك ؟,529
لم تفعل,529
الله أكبر,529
أنا أصدقك,528
إنهضي,528
احسنت,528
اذهب للجحيم,528
إبتعد عن طريقي,527
ثم ماذا ؟,527
يا سادة,527
ساعدنا,527
دقيقتان,527
لطيف جداً,527
توقف، توقف,527
الحقيقة؟,527
أمرك سيدي,527
قنبلة,527
لكِ ذلك,526
"أجل , أجل",526
ـ مرحباً ـ مرحباً,526
ذلك عظيم,526
اتّفقنا.,526
واحد، اثنان...,526
هذا مخيف,526
ابتعد عنه,526
كم تريد؟,526
الرحمة,525
لقد ربحت,525
نعم فعلت,525
أهلاً بك,525
"نعم , بالطبع",525
سُحقًا!,525
طبيب,524
هل انت مجنون؟,524
هل هذا هو ؟,524
هذا ممكن,524
بروس,524
أحبّكِ,524
عُلم ذلك,524
أهو كذلك؟,523
بالله عليكِ,523
ذهب,523
ما الذي تتحدّث عنه؟,523
فلنبدأ,523
من ماذا ؟,523
ليس لدينا وقت,523
أين هى ؟,522
ماذا يحصل؟,522
حبيبى,522
بحق الله,522
أحيانا,521
هل ذلك صحيح؟,521
ادفعي,521
كيف حالكِ ؟,521
هيا ، هيا ، هيا,521
إنبطحوا,520
ماذا قالت ؟,520
"نعم, سيدي",520
كان هذا رائعاً,520
كيف هذا ؟,520
كنت فقط...,520
أخشى ذلك,520
طابت ليلتكِ,519
حسناً، هيا بنا,519
مولدر.,519
هل تفهمني ؟,519
كم عددهم ؟,519
هل تمزحين ؟,519
إنتظري لحظة,518
للغاية,518
ما ذلك ؟,518
على ما يرام,518
لديّ فكرة,518
هل هذا مفهوم؟,518
فعلت ماذا؟,518
ثلاثه,518
شكراً للرب,518
احذري,518
لا أعرف ماذا أقول,517
وأخيراً,517
اوه يا الهي,517
أتفهم هذا,517
كلا، لا بأس,517
ما الذي فعلته ؟,517
لا نعلم,517
دعوني,517
سعيد,517
ما هو,517
هل؟,517
هذا صعب,516
أخرجوني من هنا,516
رويدك,516
الهاتف,516
القائد,516
ماذا به؟,515
ما هذا الشيء؟,515
ميشيل,515
انظروا إلى هذا,515
إلى الخارج,515
هذا منطقي,515
فتاة جيدة,515
هـ,514
وكذلك أنت,514
ماخطبك؟,514
ماذا حدث لها؟,513
أتفق معك,513
مشاهدة ممتعة,513
هذا سؤال جيد,513
كل شيء بخير؟,512
كلانا,512
زوجتك,512
لا تسأل,512
هل هذا جيد؟,512
في ماذا؟,512
سأفعل هذا,512
الملك,511
بصحتكم,511
كنتُ...,511
وصلنا,511
"أوه , يا إلهي",511
شكراً سيدي,511
مرحبـاً,511
حسـناً,511
من يهتم ؟,510
ولا أنا أيضاً,510
لكن لماذا ؟,510
اضربه,510
ماركوس,510
هذا يعني,510
أرأيتِ؟,510
هل أعجبك؟,509
آسفة جداً,509
أعرفه,509
أكرر,509
لا، شكراً لك,509
ما هذا بحق الجحيم,509
لا يا سيدى,509
ثم ؟,509
أبى؟,509
كيف لي أن أعرف؟,509
أبتعد عني,509
لقد اختفت,508
أيها الرقيب,508
لا تذهبي,507
سترين,507
لا حاجة لذلك,507
انتظري هنا,507
أين سنذهب؟,507
انت مجنون,507
انظر؟,507
شكـراً,507
انظر هنا,507
لا داعي لذلك,507
غير ممكن,507
عدني,506
لنا,506
هل انتِ بخير؟,506
لاعليك,506
عزيزى,505
اتبعيني,505
جيس,505
يوماً ما,505
براين,505
إنها قادمة,505
إستعدوا,505
إنه لطيف,505
يا أخي,505
لكن كيف؟,504
اخبريني,504
أتفقنا,504
هل أنتَ بخير ؟,504
نعم حسنا,504
لا أذكر,504
ماذا تعرف؟,504
أنا متأسف,504
ربما؟,503
جاهزة,503
شكراً لكما,503
مالذي تتحدث عنه ؟,503
ليكس,503
فهمت ؟,503
ماذا تفعل بحق الجحيم ؟,503
أوافقك,503
مثير للاهتمام,503
لقد وعدتني,503
مغفل,502
ما قولك؟,502
كوبر,502
فيل,502
هل انت جاد؟,502
ليس لدينا خيار,502
هل كل شيء على ما يرام ؟,502
انسى الأمر,502
حاضر، سيدي,501
ماذا عن هذا ؟,501
انتظر ثانية,501
انت تعلم,501
تَعْرفُ ما؟,501
لا أعرفه,501
تلك هي,501
أصدقك,501
أخرجه من هنا,501
ماذا أقول؟,500
جوليا,500
، نعم.,500
حسناً - حسناً,500
لا،لا،لا,500
يمكنني,499
إسكت,499
نامي,499
أرى هذا,499
ـ لا أعرف,499
أيها السيدات والسادة,499
أنت ماذا؟,498
بارد.,498
و أنت ؟,498
هل كل شيء بخير ؟,498
سيدى الرئيس,498
تم التعديل بواسطة,498
ذلك الرجل,498
بيني,498
لست متأكدا,497
إي.,497
عجبا,497
ألا ترى؟,497
هل تعرفها؟,497
يبدو رائعاً,497
أبله,497
انا قادم,496
إنه يعمل,496
لنقم بذلك,496
مَن هذا؟,496
ما الجديد؟,496
هذا خطأي,496
إخرج من هنا,496
آرثر,496
ليزا,496
انتي,495
لكن هذا,495
أفتح الباب,495
نظام,495
طابت ليلتكم,495
ولدي,495
هل من أحد هنا؟,495
إذًا؟,495
ما الفرق؟,495
ماذا عن هذه؟,495
لن يحدث هذا,495
أين ذهب ؟,495
ايها اللعين,494
انهم هنا,494
سأخرج من هنا,494
ماذا تريد أن تفعل؟,494
جون) ),494
الأفضل,494
الآن ماذا؟,493
هلا,493
جيد جيد,493
فوق,493
الاستماع.,493
أنا لا أعرفك,493
ماذا هناك,492
علم ذلك,492
مهما حدث,492
شكراً لك سيدي,492
"نعم , سيدي",492
ومن أنت؟,492
حسنـًا,492
بالخارج,491
هذا محرج,491
أنتبه,491
مرحبا يا رفاق,491
ماذا يريد؟,491
مثلك تماماً,491
ومن ثم...,491
من أنتَ؟,491
لم لا,491
دكتور؟,491
ماذا تفعلان؟,491
نعم،,491
فوراً,490
العشاء,490
ماذا فعلت,490
أجلسي,490
كول,490
استعداد,490
اهدأوا,490
يجب أن نرحل,490
اذهب من هنا,489
ساسكي,489
حظ موفق,489
سام؟,489
انظر لنفسك,489
إنه ليس كذلك,489
واضح؟,489
بكم؟,488
إنه لي,488
نعم يا سيدتي,488
العشاء جاهز,488
هذا ما حدث,488
وما أدراك؟,488
أتدرين؟,488
♪ لِتُسمهِ منزل ♪,488
مارتي,488
زاك,487
فعلاً ؟,487
انظر الي,487
ابتعدوا عني,487
أوو,487
اسمح لي,487
على الفور,487
نعم ، بالتأكيد,487
طعام,487
إنّي آسف.,487
تفقد هذا,486
أنت الأفضل,486
كلّ شيء,486
ـ مرحباً,486
الخوف,486
هل فقدت عقلك ؟,486
صح ؟,486
شكراً لقدومك,486
ظ†ط¹ظ...,486
لا تقلقوا,486
ما الذي قلته؟,486
ماذا لدينا هنا ؟,486
لك؟,485
جميل جدا,485
هل أنتي بخير ؟,485
لستُ أفهم.,485
سافعل,485
شيء ما,485
انهضوا,485
تبدو رائعاً,485
لندن,485
أيها الحارس,484
لقد ذهبوا,484
شكراً جزيلاً لكم,484
ماهي؟,484
أليس هذا رائعاً؟,484
دعيني أساعدك,484
ما الذي تقصده؟,484
احترسوا,484
هل فعلت ؟,484
شكراً لك يا سيدي,484
ما خطبكِ؟,484
صهٍ,484
تصبحون على خير,483
تسرني رؤيتك,483
قتل,483
بجد,483
اخرج من السيارة,482
الذي...,482
لست أنا,481
أتعرف ماذا ؟,481
ها هو هناك,481
مــاذا؟,481
ماذا عنها ؟,481
تبدين...,481
بالطّبع,481
مالذي...,481
لا اعتقد هذا,481
بجد؟,481
تشارلز,481
اعلم هذا,481
يا زعيم,481
هيا تحرك,481
حاضر، سيّدي,481
لقد خسرت,480
بام,480
أفعل ماذا؟,480
إنها لك,480
إلا إذا...,480
عودوا,479
لِمَ لا؟,479
إنخفض,479
انظري إليّ,479
إنتظرى,478
هذا سيئ,478
الأمر...,478
انه كذلك,478
أهي بخير؟,478
بهذه الطريقة,478
أهناك مشكلة؟,478
جوي,477
الفتاة,477
صديق؟,476
خذيها,476
ياألهي,476
دعني اذهب,476
مخيف,476
رايتشل,476
المسيح,476
شيء آخر,476
إعذرني,475
الأمر على ما يرام,475
كيف حدث هذا ؟,475
أي أحد؟,475
إلى اليسار,475
الأم!,475
أبى ؟,475
صاحب الجلالة,475
أطفال,475
أووة .,474
مسدس,474
لماذا لا ؟,474
أنا سعيدة,474
لنقم بهذا,474
كله,474
ماذا ستفعلين ؟,473
أنا أفعل,473
في هذه الحالة,473
هيــا,472
هل ستأتي؟,472
طيّب.,472
جايك,472
هل انت متأكد ؟,472
وانت,472
اعرف ذلك,472
كيف يمكنني مساعدتك؟,472
يجب عليك,471
الحمدلله,471
ليس بالنسبة لي,471
لقد إنتهيت,471
سام) ),471
لا بأس بها,471
) - نعم,471
لدي سؤال,471
لكني...,471
يجب ان نذهب,471
أنا ذاهبة,470
إلى اليمين,470
زوي,470
على ما أعتقد,470
لا افهم,470
حسناً، هيا,470
آني,470
شكراً يا رجل,470
إنها ميتة,470
"لا,لا,لا",470
لم يكن لدي خيار,470
الحقير,469
اخرسوا,469
مثير للشفقة,469
أتعلمين ماذا ؟,469
اذهب إلى الجحيم,469
ما الخطأ؟,469
كيف هو؟,468
ليست مشكلة,468
مرحبا بعودتك,468
أحترس,468
لا، لست كذلك,468
ألو ؟,468
أهذا...,468
هذا سخف,468
شُكراً لك,468
يمين,468
ويلاه!,468
لا أستطيع سماعك,468
خدمة الغرف,468
ميا,467
ما اسمكِ؟,467
إنها تعمل,466
شكراًلك.,466
أوغاد,466
أعطني ذلك,466
بالطبع فعلت,465
خالٍ,465
أتعلم شيئاً؟,465
انظر لي,465
سلاح,465
شكرا لكي,465
لماذا تقول ذلك؟,465
تباً لذلك,465
سيء,465
شكرا ً,465
كان كذلك,465
هذا لطيف جداً,465
إستعد,465
علينا التحدث,464
أنا لن.,464
ما بك؟,464
حبيبتي؟,464
ماذا تريدون؟,464
أوتدري؟,464
تشبث.,464
بصدق,464
متى حدث هذا؟,464
جاهزون,464
احتموا,463
أصدقاء؟,463
فرودو,463
نعم أم لا؟,463
أيها المحقق,463
مُذهل,463
كان ذلك رائعاً,463
ليز,462
أسمعك,462
هوه.,462
هل أنا محق؟,462
سيكون الأمر على ما يرام,462
لا أكترث,462
إنسى الأمر,462
فرانكي,462
هذا ما أفعله,462
أخرسي,461
شكرآ لك,461
اعتقد هذا,461
تشغيل!,461
طبعاً لا,461
مولي,461
للخارج,461
القتل,461
من هو هذا؟,461
ــ لا,461
لقد رحلوا,461
آنستي,460
انصراف,460
هل تمازحني ؟,460
اذهبى,460
لماذا أنا ؟,460
سررت برؤيتك,460
ستكون الأمور على ما يرام,460
إرحل,459
هذا مثير للاهتمام,459
لقد رأيتها,459
ابتسم,459
ماذا علي أن أفعل؟,459
وجدتك,459
هل أنتِ جادة؟,459
ما هو اسمك ؟,458
هذا لي,458
متأكد ؟,458
لن أتركك,458
هو فقط...,458
هانك,458
ماذا تعني,458
انا كذلك,458
و هذا,457
لقد أحببته,457
دعها وشأنها,457
لقد أحببتها,457
يا القرف.,457
هل تعلم ؟,456
لقد حذرتك,456
أجل، أعتقد ذلك,456
أنت أولاً,456
الصمت,456
كيفين,456
نحن أصدقاء,456
الشيطان,456
ما رأيكم؟,455
لقد أنقذت حياتي,455
أين أمي؟,455
منذ وقت طويل,455
قال,455
اتعلم,455
ماذا يعني؟,455
من تكون ؟,455
هذه سخافة,455
أتظن ذلك؟,455
نفس الشيء,454
شاهد هذا,454
يا رئيس,454
لا فائدة,454
هناك خطب ما,454
هكذا ؟,454
أها,454
أظهر نفسك,454
لقد فعل,453
مرحباً أمي,453
أنا متعب,453
هيّا، لنذهب.,453
لا أحد؟,453
أنزلني,453
إتبعوني,453
لا تهتمي,452
هل تراه؟,452
أين ذهبوا؟,452
أقرب,452
هل تعرف,452
جدياً؟,452
أفهمك,451
قفي,451
عمّ تتحدث؟,451
هذا هو عليه.,451
من أين حصلت على هذا؟,451
أريد ذلك,451
هل هذه هي؟,451
سخيف,451
عمّا تتحدث؟,451
لأجل ماذا ؟,450
أتعلمون؟,450
عشرون,450
تعال معنا,450
أجل يا سيّدي,450
أستسلم,450
من فعل ذلك؟,450
لقد حصلت عليها,450
"نعم, حسناً",449
الليلة الماضية,449
يمكنك فعلها,449
تهانئي,449
لقد أخفقت,449
مهما.,449
هلم,449
إنها معجزة,449
ماذا لدينا ؟,449
ها نحن هنا,449
هل تفهمين ؟,449
أين هو,449
حسناً، أنا...,448
كيف تجرؤ,448
لا تطلق,448
إفتح,448
لن يحدث ذلك,448
هل يمكنك...,448
الجنس,447
أركضوا,447
راقب هذا,447
ماهذه؟,447
هل هو ميت؟,447
يجب أن تذهب,447
انسي الأمر,447
00 صباحاً,447
أنا شرطي,446
انطلقي,446
أتعرفين,446
ممن؟,446
أهذا أنت؟,446
استديري,446
ما الذى يحدث؟,446
أجـــل,446
هل أنت جادة؟,446
وو!,446
لقد قتلتها,446
اضرب,445
مالخطب ؟,445
النجاح الباهر.,445
ما رأيك,445
سنموت,445
بالواقع,445
وعد,445
سـ...,445
أرجوك لا تفعل,445
فكر بالأمر,445
‫أجل,444
يا للقرف,444
أخرجه,444
اصمد,444
كفاك,444
هيا بنا نذهب,444
نجحنا,444
واحد فقط,444
فاشل,444
كيف تعرفين ذلك؟,443
"لا, شكراً",443
مالذي تفعله هنا ؟,443
كما تعرف,443
رائع جدا,443
الموافقة؟,443
إقتله,443
لاري,443
ها انت,443
لا تلمسيني,442
إسمعني,442
إعتراض,442
شكرآ,442
أخبار جيدة,442
أريدك,442
أرجوك، أرجوك,442
أنت محظوظ,442
ثانيةً,442
أتعتقد ذلك؟,442
كوين,442
إيقاف.,442
انظر هناك,442
نيل,442
رأسي,441
نحن عائلة,441
مايكل) ),441
يعجبني,441
آن,441
جولي,441
هل تعرفه ؟,441
اللعنه عليك,441
أسمعي,441
أستيقظ,441
تبدو...,441
وهذا؟,441
تبـاً,440
سوف تموت,440
دون,440
هتاف اشمئزاز!,440
من الممكن,440
أوقفوا إطلاق النار,440
ماتت,440
المال؟,439
لا أحد هنا,439
لماذا فعلت هذا ؟,439
لا تقتلني,439
إيه...,439
أعطني الهاتف,439
هل أنت مستعد ؟,439
أنا مستعدة,438
أوه، حسنا.,438
لم يفعل,438
ماذا تُريد؟,438
اذهب، اذهب,438
عفوًا؟,438
أتمنى هذا,438
تمالك نفسك,437
فعلت ذلك,437
لقد إنتهى الأمر,437
همم؟,437
لا أمانع,437
لكنه...,437
بأفضل حال,437
ماذا كنت تفعل؟,437
لقد كان هنا,436
لا يمكنك فعل ذلك,436
لا أستطيع النوم,436
دقيقة,436
إسكتْ!,436
آسفة للغاية,436
لا، لا أستطيع,436
نعم، أعلم,436
الد.,436
أنتِ جميلة,436
أنا لا أَستطيعُ.,435
ماذا يجري هنا ؟,435
هل هذا واضح ؟,435
يومان,435
هل انتِ بخير ؟,435
أيمكنك سماعي؟,435
حياتي,435
كيف أنت؟,435
انسى ذلك,435
هانحن ذا,435
هل ترى هذا؟,435
هل أنتِ مجنونة؟,435
انصت,434
هذا ليس جيد,434
اتّفقنا؟,434
لا يا رجل,434
عُد,434
هل رأيت؟,434
لنذهب من هنا,434
روس,434
اقتل!,434
امي؟,434
كيف كانت؟,434
نورمان,433
ما اسمه ؟,433
أرجوك توقف,433
اين هي ؟,433
إعتني بنفسك,433
رون,433
أنت تعرف ذلك,433
لا مشكله,433
إنظري,433
من أنا ؟,433
للأسفل,432
أحضره,432
لا تقلق بشأن ذلك,432
لا لست كذلك,432
إنها ليست هنا,432
أجل صحيح,432
أوقف هذا,432
"جاك""!",432
وعد؟,432
يا ولد,432
أمين,432
مرحباً يا أمي,432
هل الجميع بخير ؟,431
أنت جميلة,431
الأمن,431
ما المانع؟,431
سأبقى,431
هناك تذهب.,431
واصل,430
انتظرا,430
هيا يا شباب,430
أراهن على ذلك,430
أحتاج إلى مساعدتك,430
سنرى ذلك,430
هوّن عليك,429
هُناك,429
كيف حالكم ؟,429
أريني,429
إيّاك,429
أأنت على ما يرام؟,429
ما الذي يحدث هنا ؟,429
كل شئ على ما يرام,429
تيري,429
كنت أعرف ذلك,429
أعطني هذه,429
انتم,429
ما هذا الصوت؟,429
سيمون,428
♪ وأنا أعاني ولكني لن اجرحكَ ♪,428
انتظرني,428
كاليفورنيا,428
لا مزيد من الأسئلة,428
لا يوجد أحد هنا,428
سعيد برؤيتك,428
شكراً جزيلاً لكِ,428
عليك اللعنه,428
اغلق الباب,428
أنقذني,428
هالو,428
ما خطبها؟,428
هيا يا عزيزتي,428
كارتر,428
ما أنت؟,427
هو هنا.,427
من يعلم ؟,427
اعطني هذا,427
ليساعدني أحد,427
أنظرى,427
ماذا تفعل هنا,427
حسناً، أجل,426
لستُ كذلك,426
إيريك,426
لا،,426
ما التالي؟,426
لأنك...,426
مرحباً يا رجل,426
يا أمي,426
لا تعبث معي,425
♪ لم استطع ارى من اين قد جئت ♪,425
ماذا بحق الجحيم,425
أذن ..,425
لقد هربت,425
إذا ؟,425
هذا يعتمد,425
انتظر قليلاً,425
ماذا الان؟,424
هل هناك مشكلة ؟,424
لديك...,424
كلا، أنا بخير,424
وكيف ذلك؟,424
سأفتقدك,424
سيدة.,424
هذا محال,424
للأمام,424
هذا محزن,424
ه,423
لا يوجد وقت,423
علينا أن نتحدث,423
هيا اذهب,423
كـ...,423
السؤال هو,423
انتظري دقيقة,423
أشكركم,423
إبقي هنا,423
أخرج من السيارة,423
من أين أنت ؟,423
يا حبيبتي,423
هذا غير مقبول,422
طفح الكيل,422
ماذا تحتاج؟,422
حَسَناً؟,422
كنت أمزح,422
أأنت مجنون؟,422
إنها غلطتي,422
نعم - نعم,422
من فعل هذا ؟,421
أعذرني؟,421
لم يكن,421
نعم، لكن...,421
ثانياً,421
الوقت متأخر,421
أنت غبي,421
ما الذى يحدث ؟,421
لص,421
علينا أن نخرج من هنا,421
نوح,420
إفعل ذلك,420
هذه حقيقة,420
ظريف,420
مهلاً، ماذا؟,420
أوووه,420
لا اصدق هذا,420
‎.لا,420
هذا عملي,420
هل تصدق هذا؟,420
شارلوت,420
الأب,420
آه، نعم.,420
لقد تغيرت,420
أهربي,420
ظننت...,420
أطفئه,420
اطلقوا,420
بشدة,419
هنالك,419
ليس لدينا الكثير من الوقت,419
في البداية,419
أنا متأكدة,419
آخ,419
لقد اكتفيت,419
زعيم,419
من هذا الرجل ؟,419
سافل,419
اللعنة عليه,419
ليلى,418
كيف أبدو ؟,418
أمرك,418
ابتعدوا عن طريقي,418
مرحباً جميعاً,418
جميعاً,418
في الوقت الحالي,418
ريك,418
كذلك؟,418
لين,418
جاك)؟,418
لماذا أنت هنا ؟,418
هناك شيء آخر,418
مات؟,418
ما السبب؟,417
عم تتحدثين؟,417
ستفعل,417
اقبضوا عليه,417
لأ,417
ماذا تقول,417
لماذا تفعلين هذا؟,417
افتح فمك,416
ماذا ترين؟,416
لقد مر وقت طويل,416
هنا تماماً,416
هل أنت متأكدة ؟,416
طاب صباحك,416
سأتولى ذلك,416
تشارلى,416
هذا يحدث,416
لقد دخلت,416
أعرفك,416
أأنتِ بخير ؟,415
هل تأذيت؟,415
احترسي,415
قبل,415
انت بخير ؟,415
لآ,415
سمعت ذلك,415
ـ اجل,415
أين أنتِ ؟,415
بدون شك,415
اقتلها,415
ليس في الواقع,415
انه قادم,415
نحن مستعدون,415
لماذا هذا؟,415
لم أستطع النوم,414
يا ويلي,414
أنا طبيب,414
لا تقولي هذا,414
هل تمزحين معي؟,414
حسناً، إذاً,414
أمسكته,414
كنا,414
إلخ,414
كلوي,414
من أرسلك؟,414
ممل,414
أوه ، نعم,414
فريد,413
أثنان,413
امرأة,413
إد,413
مرحباً يا عزيزي,413
لطيف جدا,413
لا، لماذا؟,413
ماذا قلت للتو؟,413
غداً؟,413
لنرحل من هنا,413
أي شخص؟,413
ما الذي تعنيه ؟,412
كما تشائين,412
روبي,412
راقب,412
ـ أأنت بخير؟,411
ليس هناك وقت,411
انت ؟,411
يا فتيات,411
أخرجوا من هنا,411
أحبك كثيراً,410
ماذا بشأنه؟,410
إلى أين ذاهب؟,410
تبدو بخير,410
لا تقولي ذلك,410
لاحقا,410
سأذهب الآن,410
ـ أجل؟,410
أمسكوا به,410
سيدى ؟,410
حان دورك,410
ماذا قلت لك؟,410
لقد عدنا,410
نعم ، حسناً,410
كل شيء جاهز,410
هيا تعال,410
هذه هى,410
روب!,410
هذا لا شيء,410
فيما بعد,410
عمَ تتحدث؟,409
كيف تعرفين؟,409
أخى,409
عن ماذا تتكلم؟,409
من أنت بحق الجحيم ؟,409
والآن ماذا؟,409
الجو بارد,409
انظر إليه,409
كنت محقاً,409
إنتظرْ!,409
هل أنت سعيد؟,409
من المتصل؟,408
يمكننا...,408
عمل,408
من ذلك؟,408
إلى ماذا تنظر؟,408
نعم، فعلت.,408
اسمحي لي,408
لن افعل,408
الو؟,408
هكذا إذاً,408
هل انت مجنون ؟,408
أسفه,408
أكملي,408
إنظر إلى هذا,408
إبتعد عن الطريق,407
مؤلم,407
خُذ,407
كيف جرى الأمر؟,407
يا للعار,407
حسنــا,407
ممتع,407
أمرك يا سيدي,407
هل هذه مزحة؟,407
لا بأس لا بأس,407
العدالة,407
نعم أعرف,407
ما الذي تفعله بحق الجحيم؟,407
أتمزح معي؟,407
هل انتي بخير؟,406
ماذا يعنى هذا ؟,406
هيا يا فتى,406
جون)؟,406
