sentence,count
Will do.,115
Can I ask you something?,115
That's not funny.,115
Charge!,115
Fall back!,115
Is something wrong?,115
Bad.,115
Are you fucking kidding me?,114
Where you been?,114
Psst!,114
Hold on a second.,114
Say something.,114
You should.,114
Step back!,114
Where'd he go?,114
"Okay, okay, okay.",114
C'mon.,114
You ok?,114
You have?,114
"No, not yet.",114
I did not.,114
Clark.,113
I saw it.,113
All the time.,113
"No, you can't.",113
Cut it out.,113
Or what?,113
What have I done?,113
Please stop.,113
I didn't mean to.,113
It's funny.,113
Kind of.,113
It's not funny.,113
"Okay, bye.",113
This is amazing.,113
What's yours?,113
That's my boy.,112
It's not fair.,112
I wish.,112
嗨,112
People.,112
I couldn't.,112
Is that all?,112
It can't be.,112
It's like...,112
Here I am.,112
Uncle!,112
Drop the gun!,112
Promise me.,112
I don't want it.,112
I'm home.,112
But how?,112
I'm OK.,112
Lauren?,112
We're not.,112
He's coming.,112
What do you want me to say?,112
"Yes, you can.",112
Neil.,112
As you wish.,111
What the hell happened?,111
You know something?,111
What time?,111
I should go.,111
Brenda!,111
Talk.,111
Suit yourself.,111
Not this time.,111
I'm out of here.,111
That was great.,111
"Yeah, it is.",111
Get your hands off me!,111
What did I tell you?,111
It wasn't me.,111
"Yeah, me too.",111
"No, I know.",111
Officer.,110
What the hell's going on?,110
I can't help it.,110
没有,110
Voilà.,110
Do you read me?,110
Nancy.,110
How was it?,110
Pretty good.,110
Go now.,110
What are you doin'?,110
This is for you.,110
It worked.,110
Do it again.,110
It's late.,110
"Oh, honey.",110
That's too bad.,110
Not a chance.,110
Carol.,110
"So,",110
Hide!,110
That's what I said.,109
You killed him.,109
"Hi, honey.",109
"Right, right.",109
He knows.,109
Go for it.,109
Certainly not.,109
"One, two, three, four.",109
Look here.,109
Are you nuts?,109
Don't be ridiculous.,109
Hands up!,109
Fucking hell.,109
Take that.,109
Everything all right?,109
当然,109
What do you care?,108
"No, ma'am.",108
That's you.,108
They are.,108
Your Highness.,108
I was wrong.,108
Here it comes.,108
Like you.,108
Don't worry about me.,108
I'll see you tomorrow.,108
Give it back.,108
It does.,108
Delicious.,108
Hold still.,108
Here he is.,108
What the fuck is that?,108
"Go, go, go, go!",108
Open.,108
And then what?,107
Is that okay?,107
She is.,107
What about her?,107
It's too dangerous.,107
thank you.,107
Nathan!,107
Inside.,107
You can't do this.,107
Leave it.,107
look.,107
Don't look.,107
I'll see you.,107
Mrs.,107
"Well, well, well.",107
Time to go.,107
Pick it up.,106
Last night.,106
What's the difference?,106
Debbie.,106
Josh!,106
Why would you do that?,106
Sebastian.,106
I hear you.,106
I'm afraid.,106
Good work.,106
Incredible.,106
I can tell.,106
We should go.,106
let's go!,106
Boo!,106
Wait up!,106
Look who's here.,106
Don't touch it.,106
I'm not hungry.,106
Nina.,106
We did.,105
I can do that.,105
Blue.,105
That's my girl.,105
Say it again.,105
Stop right there!,105
"I, um...",105
Holly.,105
Just a second.,105
Cops!,105
What am I doing?,105
Hey there.,105
"No, I'm fine.",105
You shut up!,105
What you doing?,105
Todd.,105
I'm busy.,105
My god.,105
What are we doing?,104
I appreciate that.,104
He does.,104
Try again.,104
Howard.,104
Good Lord.,104
"Wait, what?",104
Monsieur.,104
Be right back.,104
Work.,104
It's complicated.,104
"Okay, come on.",104
One more time.,104
My baby!,104
We got it.,104
"God, no.",104
What a surprise.,104
You there?,104
Allow me.,104
Weird.,104
What do you want to do?,103
I want you.,103
That's her.,103
Phải.,103
Sheriff.,103
"Please, please.",103
I was just...,103
I need help.,103
I was there.,103
Felicity...,103
Action!,103
"Okay, then.",103
"All right,",103
Are you insane?,103
Ahhh!,103
Almost there.,103
I'm working on it.,103
I'm late.,103
You stay here.,102
How's he doing?,102
Louis.,102
so...,102
Once.,102
Not today.,102
Robin.,102
I'm gonna go.,102
Julia.,102
Your father?,102
"Look,",102
I had no idea.,102
None of your business.,102
Sister.,102
Help us!,102
They do.,101
I didn't do it.,101
Why do you say that?,101
Smith!,101
Knock it off!,101
For now.,101
Hell!,101
"Now,",101
I understand that.,101
I saw him.,101
Happy New Year.,101
"Well, well.",101
"No, it isn't.",101
So long.,101
Nothing happened.,101
I really am.,101
man.,101
What took you so long?,101
I love her.,101
It's up to you.,101
well...,101
How did you...,101
You gotta be kidding me.,101
我不知道,101
Speak.,101
That's not fair.,101
Hit him!,101
What's your problem?,101
She's beautiful.,100
That's a good idea.,100
No no.,100
Just wait.,100
In there.,100
"All right, come on.",100
Try me.,100
I'm glad.,100
Mr. President.,100
What the fuck are you talking about?,100
There we are.,100
Whoops.,100
Of course you do.,100
Come out!,100
Say what?,100
It's cold.,100
Where do you think you're going?,100
Charlotte.,100
That's perfect.,99
You were?,99
It's a trap.,99
Angela.,99
Kill them.,99
I don't know yet.,99
Stand down.,99
Nicky!,99
He's all right.,99
I'll tell you.,99
We don't.,99
Carry on.,99
Er...,99
So sorry.,99
Ivan.,99
It's here.,99
I know you do.,99
You're kidding me.,99
Closer.,99
Not quite.,99
There is.,99
How do I look?,99
Somebody!,98
You're under arrest.,98
What's all this?,98
Just breathe.,98
I want to.,98
Honest.,98
Get them!,98
I say!,98
You understand me?,98
Whew.,98
Don't cry.,98
Still.,98
Move on.,98
Have a good day.,98
Do me a favor.,98
Nobody move!,98
Meaning?,98
What are they?,98
I wasn't.,98
It's my fault.,97
Don't you get it?,97
"Hi, Mom.",97
Marie.,97
I'm back.,97
I got...,97
I'm coming with you.,97
Leo.,97
You're a liar.,97
shit!,97
You got me.,97
Angel!,97
Cheese.,97
On three.,97
"No, you didn't.",96
"No, really.",96
Peace.,96
Why should I?,96
It's hot.,96
Andrew.,96
Marcus.,96
William.,96
"Hi, Dad.",96
wait!,96
Don't be scared.,96
What are you looking for?,96
Read it.,96
"Come on, boys.",96
It's weird.,96
Dinner.,96
Barney!,96
June.,96
How do you mean?,96
Let me ask you something.,96
Close the door.,96
"Yes, yes, yes.",95
You never know.,95
"I don't know, man.",95
No offense.,95
Can you believe that?,95
Naturally.,95
Not tonight.,95
You lied to me.,95
Be my guest.,95
One minute.,95
It's not that.,95
My mother.,95
Mm-mm.,95
Is he dead?,95
I heard.,95
"Well, I don't know.",95
May I help you?,95
Cease fire!,95
Fast!,95
我知道,95
Owen.,95
Lee?,95
Break it up!,95
Victor.,94
You're fine.,94
"Yeah, but...",94
Major.,94
Go to sleep.,94
Do you copy?,94
You alright?,94
That's the one.,94
Forward!,94
That's not the point.,94
¿Qué?,94
What have you got?,94
Anybody?,94
I'll call you back.,94
Kelly.,94
Damn you!,94
Louise.,94
Got you!,94
Something's wrong.,94
Just stop.,94
Christine!,94
Is it true?,94
This is insane.,94
Both.,94
now.,94
What are we doing here?,94
See you soon.,94
Gordon.,94
"Oh, baby.",94
To me.,94
Unless...,93
Of course it is.,93
That's an order.,93
Tyler.,93
All set.,93
Music.,93
Ellie!,93
Good God.,93
Do you love me?,93
That was good.,93
Mummy!,93
Got him.,93
Please help me.,93
Alicia.,93
I give up.,93
Greg.,93
What's he doing here?,93
On it.,93
"Well, then...",93
I'll help you.,92
"Hold on, hold on.",92
Security!,92
A...,92
Aren't you?,92
Where is everybody?,92
Stay away from me.,92
"Hey, wait.",92
Kenzi?,92
Elena.,92
"Hey, what are you doing?",92
Get in here.,92
Corpsman!,92
I'll see what I can do.,92
Let me see your hands!,92
Poirot.,92
That's awesome.,92
Doing what?,92
I haven't.,92
It won't happen again.,92
Do you know him?,92
Another one?,92
It happens.,92
You know what to do.,92
Shoo!,92
Dr.,92
Did you know that?,92
New York.,91
"Yes, indeed.",91
Louder!,91
I love him.,91
"What's up, man?",91
I didn't know that.,91
Are you listening?,91
What happened to him?,91
Arnie.,91
I heard that.,91
Sally?,91
With you.,91
Take him.,91
Smart.,91
Wendy!,91
You should go.,91
Cảm ơn.,91
One more thing.,91
Elliot.,91
That's weird.,91
I'm afraid so.,91
That's mine.,91
Oof!,90
"Oh, I know.",90
I'm going in.,90
Impressive.,90
Keep it.,90
Taylor.,90
No reason.,90
Maria.,90
Admit it.,90
One moment.,90
Prove it.,90
He's not.,90
Did you hear me?,90
"Move, move!",90
No thanks.,90
You want some?,90
Tell me the truth.,90
She's alive.,90
What's that mean?,90
Kid.,90
I'm not lying.,90
If...,90
I'm impressed.,90
For how long?,90
But what?,90
April!,90
I'd love to.,89
You bitch!,89
"You know that, right?",89
I insist.,89
"Yes,",89
Lucas!,89
Jay.,89
"I don't know,",89
My turn.,89
Freddy!,89
London.,89
Good point.,89
It's no big deal.,89
I don't know how.,89
You're beautiful.,89
Probably not.,89
You don't say.,89
No big deal.,89
Princess.,89
Take a seat.,89
Something wrong?,89
Time's up.,89
Here he comes.,89
Mister!,89
Let me show you.,88
"And, uh...",88
So do you.,88
"Yeah, thanks.",88
Fucker!,88
Evening.,88
Children.,88
Geez.,88
Where did you get this?,88
And me.,88
What then?,88
Close.,88
Nora.,88
I'm afraid not.,88
What should I do?,88
Danke.,88
Murder.,88
Edward.,88
Repeat.,88
Hold this.,88
"No, I'm good.",88
"Okay, thanks.",88
Possibly.,88
"Okay, great.",88
All done.,88
Albert.,88
Lou.,87
Come again?,87
"Okay, all right.",87
"Oh,yeah.",87
Marty?,87
Kiss me.,87
Don't ask.,87
You know what I think?,87
How'd you know?,87
He's good.,87
Just one.,87
Ask him.,87
I don't want to die.,87
Miranda?,87
That's disgusting.,87
"Come on, honey.",87
"Move, move, move!",87
What's the big deal?,87
Ouais.,87
huh?,87
Nice work.,87
I'm warning you.,87
It was you.,87
Nothin'.,87
I'm very sorry.,87
Good one.,87
Christian.,87
"Sorry, sir.",87
You don't have to do this.,87
Yes or no?,87
We gotta get out of here.,87
What's goin' on?,86
That's why I'm here.,86
What just happened?,86
What's the point?,86
Let's...,86
Do.,86
Who's he?,86
Hiya.,86
It's not my fault.,86
Where the hell are you?,86
"Good morning, sir.",86
Now go.,86
很好,86
Good news.,86
We're on our way.,86
Piss off.,86
Don't panic.,86
"No, I'm sorry.",86
That's correct.,86
Lady.,86
I'm gonna kill you!,86
He's back.,86
A friend.,86
Your turn.,86
Her.,86
Fiona!,86
Let me see that.,86
We're going.,86
You're done.,86
It'll be fine.,86
Travis.,86
Malcolm!,85
Ollie!,85
Smoke!,85
I do believe in fairies.,85
Who's next?,85
Splendid.,85
Shoot me.,85
No no no.,85
It was good.,85
English.,85
为什么？,85
You're bleeding.,85
Tink!,85
Get it off!,85
"Hey, babe.",85
Cash.,85
"Yeah, that's it.",85
Twelve.,85
"Hell, yeah.",85
Mademoiselle.,85
In.,85
"Come on, boy.",85
What is he doing?,85
It's her.,85
Am I wrong?,85
Dick.,85
I lied.,85
I can't wait.,85
Ridiculous.,85
Your mother.,85
"Oh,my God.",85
Why don't you?,85
Drew!,84
What did I say?,84
Good to meet you.,84
Hammond.,84
Business.,84
Men.,84
Busy.,84
It's gonna be all right.,84
To do what?,84
Already?,84
You scared me.,84
Just now.,84
It's incredible.,84
We're leaving.,84
Nice meeting you.,84
What the fuck is this?,84
Genius.,84
How did you find me?,84
Don't be shy.,84
"Come on, buddy.",84
You coming?,84
I can't tell you.,84
You guys.,84
Buddy.,84
I just did.,83
What did you see?,83
"No, no, no, no, no, no.",83
"Well, yes.",83
War!,83
Death.,83
Hiccup!,83
Move over.,83
"Yeah, baby!",83
He's lying.,83
Guards!,83
Gosh.,83
Bon.,83
Know what?,83
On your knees!,83
Hold it right there!,83
You remember?,83
You just...,83
Yah!,83
Twenty.,83
Oscar.,83
Leave him.,83
There's...,82
Sustained.,82
He's okay.,82
Don't bother.,82
Go where?,82
It works.,82
Alive.,82
Ronnie.,82
Sarge.,82
Are we there yet?,82
I'm a doctor.,82
Karen.,82
Agh!,82
Thanks so much.,82
Jacob.,82
So that's it?,82
Scamp!,82
It's been a while.,82
Molly!,82
Attack!,82
It was me.,82
Bro.,82
It'll be fun.,82
You won't.,82
Benny!,82
End of story.,82
I wouldn't know.,82
With me?,82
Get some sleep.,82
We had a deal.,82
Fuck him.,82
It's my job.,82
Aww.,82
How should I know?,81
"Stop, stop.",81
はい。,81
Tell them.,81
Take my hand.,81
Gerry.,81
That was amazing.,81
I want...,81
I hate it.,81
Where did you get that?,81
Tell us.,81
What you got?,81
You do it.,81
He didn't.,81
She does.,81
Terrible.,81
Who did this?,81
Off you go.,81
Christy!,81
Traitor!,81
I'm not kidding.,81
What's this about?,81
I guess not.,81
Harder.,81
My goodness.,81
Let me talk to him.,81
Nicholas.,81
Cái gì?,81
Alert.,81
Just shut up!,81
You know what that means?,81
Tell her.,81
Not a word.,81
"I know, right?",81
We're okay.,81
Zoe.,81
Good question.,81
Thea.,81
With who?,81
My friend.,81
Just a moment.,81
Open your eyes.,81
Give me a kiss.,81
Erin!,81
NO!,80
We're in.,80
Can I ask you a question?,80
Do you hear that?,80
That's fantastic.,80
Which is?,80
Sure thing.,80
Of course I am.,80
Is he all right?,80
That's beautiful.,80
Just tell me.,80
I do not.,80
Farewell.,80
Or not.,80
You heard him.,80
That was it.,80
Everybody out!,80
Are you married?,80
No need.,80
Much better.,80
here.,80
Voila.,80
"Yeah, I...",80
Sugar?,80
Like me.,80
You're safe.,80
Cute.,80
Did he?,80
Get him up.,80
It's wonderful.,80
Ten minutes.,80
What am I gonna do?,80
It's easy.,80
Sasha.,80
To what?,80
Sherlock...,80
Tim?,80
Call the police.,79
I'll think about it.,79
Please leave a message.,79
How did you do that?,79
Oh fuck.,79
Guard!,79
Break!,79
Look at us.,79
不是,79
Big deal.,79
"It's, uh...",79
I suppose.,79
We got to go.,79
Pocahontas!,79
I just can't.,79
"Okay,",79
Hello there.,79
How was your day?,79
You idiot!,79
I saw you.,79
"Okay, yeah.",79
I don't think,79
Ta-da!,79
l don't know.,79
The best.,79
It's a long story.,79
May I come in?,79
Anne.,79
You're leaving?,78
God bless you.,78
Do you think?,78
Cathy!,78
Your wife?,78
I want to show you something.,78
Love it.,78
禁止用作任何商業盈利行為,78
Rita.,78
Mahoney.,78
Lena.,78
Duck!,78
We got him.,78
At ease.,78
"Easy, easy.",78
Eleven.,78
Ball!,78
That is correct.,78
Daisy.,78
Good heavens.,78
That was...,78
It's gonna be fine.,78
Are you happy?,78
Off.,78
"Hi, there.",78
Hein?,78
Open the gate.,78
Paris.,78
Give me a hand.,78
Women.,78
Very much.,77
Can we?,77
I'm sorry about that.,77
I got one!,77
Where was I?,77
Don't be stupid.,77
Laura.,77
Cody!,77
She was.,77
From what?,77
Where did he go?,77
There's no time.,77
Bam!,77
Can't.,77
It's the truth.,77
Does it matter?,77
Somebody help me!,77
Too much.,77
Watson.,77
Where's the money?,77
Saul.,77
What difference does it make?,77
Don't even think about it.,77
How did it go?,77
Reload!,77
Jess!,77
What'd he say?,77
Just calm down.,77
"Thanks, Dad.",77
If you say so.,77
Why's that?,77
You're on.,77
I had no choice.,77
Where are you taking me?,77
That's a lie.,77
Champagne?,77
Down here.,77
Get the fuck off me!,77
That hurt.,77
It doesn't make sense.,77
My dad.,76
We love you!,76
Quite.,76
It wasn't.,76
"All right, here we go.",76
Are you listening to me?,76
You know her?,76
Argh!,76
Gloria!,76
Did you know?,76
Bless you.,76
He's mine!,76
Who else?,76
"Hey, Mom.",76
Finished.,76
I don't know what happened.,76
Up here.,76
"All right, all right, all right.",76
Strange.,76
So did I.,76
Behind you.,76
Neither do I.,76
"Yeah, come on.",76
Susan!,76
It's just that...,76
It's locked.,76
Are you coming?,76
"Yeah, I guess.",76
Freedom!,76
Whore!,76
Shhh.,76
嘿！,76
It'll be all right.,76
Get going.,76
I know him.,76
What's wrong with him?,76
Dismissed.,76
Tell me something.,76
I'll wait.,76
All aboard!,75
Let me get this straight.,75
Retreat!,75
Says who?,75
Isabelle!,75
I want to go home.,75
Sidney!,75
"Hey, listen.",75
I'm hit!,75
Bollocks.,75
Listen to this.,75
Neal!,75
Trouble.,75
Pity.,75
Fucking...,75
Shut it down.,75
D.,75
I've seen it.,75
I know what I'm doing.,75
Who do you think you are?,75
Where is he now?,75
Nothing at all.,75
What happened here?,75
Married?,75
You can go.,75
I don't know about that.,75
Give me the gun.,75
"Hello, darling.",75
Fascinating.,75
Guilty.,75
It's coming.,75
"Okay, thank you.",75
Milo.,75
I know what you're thinking.,75
Away!,75
You'll be all right.,75
"So, what do you think?",75
Some.,75
That's interesting.,75
What were you thinking?,75
I'll see you soon.,75
"Hear, hear.",75
You said...,75
Who said that?,74
Freeway!,74
Like it?,74
Why would you say that?,74
Brandon.,74
On what?,74
Was it?,74
"No, I'm...",74
I didn't say anything.,74
She's good.,74
I was thinking...,74
Why would I do that?,74
Get over there!,74
How did you get here?,74
You're funny.,74
That's all I know.,74
What does it look like?,74
You're insane.,74
Nowhere.,74
"Three, two, one.",74
Up there.,74
"OK, OK.",74
There's more.,74
I forgive you.,74
Let's dance.,74
What'd you do?,74
"Okay, you know what?",74
Anywhere.,74
Nikita.,74
Jean.,74
Hastings.,74
Hah!,74
I hope not.,74
"Here, here.",74
"Please, don't.",74
What is all this?,74
Enola!,74
Cover me!,74
I'll talk to you later.,74
A little bit.,74
What's...,74
You sure about that?,74
Dom!,74
So be it.,74
Two minutes.,74
We have...,74
怎么了？,74
Rosie.,74
What's next?,74
"Oh, of course.",73
Is she okay?,73
"Look, look.",73
Put that down.,73
What the hell is wrong with you?,73
My man.,73
You deserve it.,73
"Yeah, I think so.",73
We're going home.,73
Finch?,73
Happy Birthday.,73
Black.,73
I can handle it.,73
my God!,73
Wh...,73
Do you trust me?,73
Davis!,73
Settle down.,73
You're up.,73
Get inside!,73
"Oh, all right.",73
I can do this.,73
Ron!,73
Get the fuck out!,73
I hope.,73
He'll be fine.,73
You knew?,73
Stay close.,73
Graham.,73
"Okay, here we go.",73
I need to know.,73
I see you.,73
"Hey, there.",73
Keep the change.,73
Life.,73
Aaron.,73
Ya.,73
Yuck.,73
We don't have much time.,73
Tristan.,73
A woman.,73
"Yeah, I got it.",72
Not for me.,72
Let me out of here!,72
"Oh, nothing.",72
And for what?,72
Give it.,72
Granny?,72
Heads up!,72
A week.,72
You have my word.,72
What's that smell?,72
I'd like that.,72
It's nice to meet you.,72
Shame.,72
You asshole!,72
Aim!,72
You're next.,72
Have you seen him?,72
Gun!,72
Look around.,72
Know what I mean?,72
Out of my way.,72
Right over there.,72
"Oh, crap.",72
It's a miracle.,72
The police?,72
I'm thinking.,72
Katy!,72
Leave us.,72
Of course you are.,72
Pretty much.,72
You listen to me.,72
Go fuck yourself.,72
Free.,72
I'm gonna die.,72
How is it?,72
That's not possible.,72
Truly.,71
Erm...,71
My brother.,71
Take a look at this.,71
I saw.,71
Rebecca.,71
Let me explain.,71
Tinker Bell!,71
My daughter.,71
"Oh, gosh.",71
Bastards!,71
Even better.,71
That's what I'm saying.,71
It's all over.,71
Leave me.,71
Is she?,71
Tarzan!,71
me.,71
Disgusting.,71
Appreciate it.,71
I am not.,71
That's incredible.,71
Ian.,71
Elliott.,71
"Yes, but...",71
Does it hurt?,71
I thought so.,71
This guy.,71
"Uh, yes.",71
We didn't.,71
Yesterday.,71
Vincent!,71
You're the best.,71
"Hey, wait a minute.",71
"Well, no.",71
No fucking way.,71
I feel...,71
Don't you dare!,71
"Please, no.",71
GO!,71
Skyler.,71
Gilbert.,71
My what?,71
Don't mention it.,71
You're not going anywhere.,71
Fuck this.,70
You promised.,70
All right then.,70
Trick or treat.,70
I wouldn't.,70
That's sweet.,70
I want to talk to you.,70
"Hey, kid.",70
I'll be in touch.,70
"No, he's not.",70
I could.,70
I've got you.,70
I'll just...,70
"No, come on.",70
Call an ambulance!,70
I heard you.,70
Freak!,70
What is happening?,70
Bring it.,70
So what do you think?,70
Where you from?,70
Continue.,70
"No, I haven't.",70
Blood.,70
Shut your mouth.,70
Stay still.,70
Manny!,70
What did he do?,70
Holy crap.,70
How are ya?,70
Lawrence.,70
Immediately.,70
What does it say?,70
I'll go with you.,70
I thought you were dead.,70
Hungry?,70
How did you know that?,70
The end.,70
one.,70
Ned.,70
You're gonna be okay.,70
You don't know me.,70
"Look, I'm sorry.",70
"Yeah, maybe.",69
It's open.,69
The government has a secret system,69
Not so fast.,69
"Oh, that.",69
That's very good.,69
Go get it.,69
What would you do?,69
Jennifer.,69
Just listen.,69
I've been thinking.,69
I killed him.,69
Why now?,69
Brad!,69
Is he here?,69
Raymond!,69
They're dead.,69
Gold.,69
Hot.,69
"Oh, I...",69
That's not good.,69
This is me.,69
"Well, come on.",69
Stay right there.,69
right now.,69
"Oh, shut up.",69
Be good.,69
Patience.,69
Just you.,69
What are you guys doing?,69
What's he saying?,69
It's simple.,69
You promise?,69
Whatever you say.,69
Bridget.,69
"Now, listen.",69
Wish me luck.,69
That was awesome.,69
Lance.,68
Please don't do this.,68
Plank!,68
And that...,68
Reese.,68
You see this?,68
We'll be fine.,68
You're gonna be fine.,68
I don't know anything.,68
What should we do?,68
Da.,68
Yikes!,68
This is important.,68
I cannot.,68
What kind?,68
Way to go.,68
~ Whoomp!,68
Let's talk.,68
Ana.,68
Jen!,68
Sandra.,68
Completely.,68
Heather.,68
It's right there.,68
"Oh, oh!",68
Apparently.,68
Take care of yourself.,68
You want one?,68
Literally.,68
I'm dying.,68
I don't want to talk about it.,68
You have the right to remain silent.,68
"Yeah, me, too.",68
It's not possible.,68
Don't touch.,68
Gwen.,68
I got her.,68
I said no.,68
Tangles!,68
Oh yes.,68
Judy.,68
Give it up.,68
How about it?,68
Mr. Reese?,68
Please sit down.,68
Pass.,67
Eat it.,67
Drop your weapon!,67
Tara!,67
Olivia.,67
Hyah!,67
Mickey.,67
Guy.,67
This is all your fault!,67
Don't say anything.,67
Addy!,67
Quinn!,67
Bien.,67
That was close.,67
And what?,67
Guido!,67
Don't you remember?,67
Helena.,67
Cut it!,67
"No, I won't.",67
Nurse!,67
"Hey, honey.",67
"Come on, girl.",67
You don't believe me?,67
"Look, I...",67
"Please, sir.",67
"Yeah, you do.",67
"Wait, wait, wait, wait.",67
"Oh, cool.",67
What's wrong with her?,67
Toby.,67
Kim.,67
What's wrong with that?,67
We're...,67
My lord.,67
"Very good, sir.",67
Here she comes.,67
My fault.,67
I made a mistake.,67
What about this?,66
Just me.,66
"No, you won't.",66
"Thank you, thank you.",66
It's not true.,66
Your Honor.,66
Niko!,66
Normal.,66
I'm married.,66
Get the hell out of here.,66
That's the spirit.,66
You serious?,66
Ellen.,66
Nice try.,66
Everywhere.,66
Matthew.,66
Thief!,66
Murderer!,66
Babe.,66
"Oh, excuse me.",66
Give me the phone.,66
You have to go.,66
Stevie!,66
Period.,66
I wonder...,66
They don't.,66
On.,66
What does he want?,66
Alison.,66
Liz?,66
Lie down.,66
Natalie?,66
Buzz!,66
Nate.,66
Ashley.,66
Fire in the hole!,66
I'm terribly sorry.,66
It's disgusting.,66
Don't worry about that.,66
Take her.,66
You remember that?,66
Great job.,66
Doug?,66
See you around.,66
Is that him?,66
I can help.,66
Medic!,66
Yaimai.,65
Stay away!,65
"Sorry, sorry.",65
I can help you.,65
For sure.,65
He left.,65
Rupert.,65
You're lucky.,65
And who are you?,65
I knew that.,65
You are being watched.,65
Take me.,65
We have a problem.,65
Thank goodness.,65
Duh.,65
"Come on, kid.",65
Maybe later.,65
Problem?,65
Thank god.,65
I'm with you.,65
"Oh, yeah, yeah.",65
Shut the door.,65
I'm driving.,65
It's time to go.,65
I'm free!,65
I'm just kidding.,65
What does it matter?,65
Welcome aboard.,65
Amanda.,65
"Well, you know.",65
A man.,65
I'll take that.,65
I'm begging you.,65
You saved my life.,65
Get on the ground!,65
Pick up.,65
It was great.,65
Em!,65
Marley!,65
Tod!,65
Are you sure about this?,65
How do you do it?,64
Not right now.,64
When Jesus washed,64
Petey.,64
Is that all right?,64
Help him.,64
I suppose so.,64
Where the hell have you been?,64
Why would he do that?,64
You're joking.,64
What's this all about?,64
I've had enough.,64
"All right, fine.",64
To who?,64
I changed my mind.,64
"Hunted by the authorities, we work in secret.",64
I'm proud of you.,64
Spartacus!,64
Food.,64
"Hi, sweetie.",64
What are you wearing?,64
Just fine.,64
Madeleine!,64
Say...,64
Can you imagine?,64
Don't let go!,64
So are you.,64
Drop!,64
It's ridiculous.,64
Long time no see.,64
You were there.,64
By who?,64
I beg you.,64
Have a drink.,64
I know what you mean.,64
Come on up.,64
Dorothy.,64
don't you think?,64
I'm sorry to hear that.,64
And guess what?,63
I win.,63
I bet.,63
"No, it doesn't.",63
A boy.,63
Higher!,63
He will.,63
"Come on, get up.",63
Copper!,63
Sold.,63
I didn't think so.,63
I've...,63
Judas!,63
I don't give a shit.,63
"Yes, dear.",63
Try.,63
It's right here.,63
I got an idea.,63
You're absolutely right.,63
We need your help.,63
"There, there.",63
Don't lie to me.,63
It's a...,63
Can you do it?,63
Keep it down.,63
Never heard of him.,63
We need you.,63
I'm working.,63
Call.,63
Rudy!,63
"No,no,no.",63
Johnson!,63
Magic.,63
Don.,63
It doesn't.,63
Zero.,63
"So, uh...",63
That was fun.,63
Who are you talking to?,63
Pa!,63
The usual.,63
What about them?,63
You see it?,63
Easy now.,63
Simple.,63
Boring.,63
"Oh, Lord.",63
I wanted to.,63
"Yes, it does.",63
Drugs.,63
Nothing more.,62
Come to me.,62
Axel!,62
I want to know.,62
She's not here.,62
What are these?,62
Weenie!,62
Give me the keys.,62
"No, that's okay.",62
Fun.,62
What do you mean by that?,62
What did they say?,62
Heave!,62
Vanessa.,62
"Hey, what's up?",62
I'm alive.,62
"Oh, jeez.",62
"Well, good.",62
Is this it?,62
Go get him.,62
Lucky?,62
From where?,62
Phillip!,62
We are Marshall!,62
"Oh, no, no, no, no.",62
"Yes,sir.",62
"Listen,",62
What can we do?,62
That's a good one.,62
Different.,62
Save me!,62
I'm talking to you.,62
Hang in there.,62
He did it.,62
In a minute.,62
I knew.,62
Did you get it?,62
Bang!,62
Hold him.,62
Laurie!,62
Don't listen to him.,62
Watch your head.,62
You got him?,62
He's crazy.,62
I'll drive.,62
Khalid!,62
Sick.,62
Get some rest.,62
I'm not afraid.,62
I don't want,62
My name is Oliver Queen.,61
She's coming.,61
Fabulous.,61
It just happened.,61
I trust you.,61
You can't be serious.,61
Dear God.,61
"Well, uh...",61
What are you up to?,61
But you...,61
Jessie!,61
It isn't.,61
Moses!,61
Russell!,61
Come on out.,61
Hang on a second.,61
Jonathan.,61
That's cute.,61
And why is that?,61
"Go, go, go, go, go!",61
By all means.,61
Mel?,61
Bunny.,61
"No, we're not.",61
"Oh, Jesus Christ.",61
Hallo.,61
Allison!,61
What am I doing here?,61
Franck.,61
At last.,61
Barbara?,61
You know who I am?,61
That's not what I meant.,61
Megan.,61
"Previously on ""Arrow""...",61
So what happened?,61
Do you understand that?,61
Move back!,61
Ha ha ha ha!,61
Coward.,61
Didn't you?,61
Tracy.,61
Get up there!,61
It's awesome.,61
"No, it's...",61
It's possible.,61
Keep your voice down.,61
Fifteen.,61
I've got to go.,61
I tell you what.,61
"I'm sorry,",60
Get off him!,60
Becky!,60
Beat it.,60
I really appreciate it.,60
How nice.,60
Expelliarmus.,60
"Hello, sir.",60
I can't help you.,60
You're hurting me.,60
No doubt.,60
You're sorry?,60
Vamos.,60
Not enough.,60
I'm confused.,60
Of course you did.,60
Who was he?,60
He's got a gun!,60
"Anyway,",60
It's not safe.,60
What was that about?,60
Should I?,60
Lizzie!,60
Danger.,60
Somebody help!,60
Please forgive me.,60
He died.,60
Wildcats!,60
Just hold on.,60
Harold.,60
nothing.,60
Back to work.,60
I can't sleep.,60
Can you help me?,60
I'll let you know.,60
Super.,60
"Come on, then.",60
It's just me.,60
It's so beautiful.,60
I'll say.,60
And that's it.,60
"Hey, hey, hey, hey.",60
That is...,60
That's the point.,60
Got to go.,60
There he goes.,60
What's the plan?,60
What did you just say?,60
Speak up!,60
Same.,60
