sentence,count
你可以,116
我是誰,115
你們兩個,115
她是...,115
停下來！,115
別！,115
問得好,115
那兒,115
出租車,115
糑,115
你覺得,115
這個？,115
Г,115
該你了,115
我說了,115
蔼砍ǎ,115
嚇死我了,115
真的啊,115
這是我的,115
你要幹什麼？,114
呵,114
正是如此,114
停止,114
主人,114
比如說,114
我不這麼認為,114
我沒辦法,114
得了,114
他很好,114
我害怕,114
去死,114
幹得漂亮,114
別再說了,114
姐,114
我很抱歉。,114
是誰啊,114
为什么,113
還可以,113
不准動,113
我想說的是,113
求求你！,113
音樂,113
你想說什麼？,113
聽到了,113
完全沒有,113
你要幹什麼?,113
你還活著,113
這不是你的錯,113
你在開玩笑嗎,113
丹,113
我怎么知道,113
兩次,113
強尼,113
羅伯特,113
我要去,113
琌,113
是這樣啊,113
為何？,113
我的朋友,112
没有,112
然而,112
什麼聲音？,112
阿!,112
那是什么？,112
金,112
我嗎？,112
不，不。,112
ぐ或ㄆ?,112
等一下 等一下,112
把手舉起來,112
這是什麼地方？,112
你好 你好,112
你在開玩笑吧,111
現在怎么辦,111
懂了嗎,111
不錯吧,111
你在看什麼？,111
快上車,111
先生！,111
這是誰？,111
你做得很好,111
怎么說,111
發生了什麼事?,111
我聽說了,111
我在這兒,111
怎麼做？,111
永遠不會,111
駕,111
為了什麼？,111
太不可思議了,111
我知道！,111
愛德華,110
做什麼?,110
很多,110
他說什么,110
所以說,110
進攻,110
и,110
看好了,110
杰西,110
美國,110
在那兒,110
就這樣了,110
你贏了,109
恩？,109
你會的,109
怎...,109
她走了,109
少來了,109
你成功了,109
別碰我！,109
說來聽聽,109
上尉,109
是的，先生。,109
我們走吧。,109
斯科特,109
現在怎麼辦?,109
安德魯,109
你做了什么,108
我跟你說,108
不 沒有,108
怎么會,108
凱爾,108
稍息,108
癬ㄓ,108
或ㄆ?,108
加油 加油,108
第,108
來吧 來吧,108
真噁心,108
你在哪里,108
動作快點,108
瞄準,108
娘,108
啦,108
嗨 嗨,108
喂喂,108
怎麼會這樣？,107
好好,107
嘿 嘿 嘿,107
放鬆點,107
有什麼問題嗎？,107
都結束了,107
才不是呢,107
乖孩子,107
你在嗎？,107
你過來,107
你不是,107
出來吧,107
還好吧？,107
太神奇了,107
好吧，好吧,107
是的，沒錯,107
一 二 三 四,107
操你媽,106
果然,106
王八蛋！,106
我去看看,106
別亂動,106
怎麼可能？,106
上帝！,106
ネ,106
這太瘋狂了,106
別哭了,106
米奇,106
好了好了,106
我很榮幸,106
我很樂意,106
驚喜,105
好極了！,105
凱瑟琳,105
聽著！,105
卡,105
真可憐,105
你在說什麼啊,105
噢 天哪,105
恥辱,105
過來吧,105
你想說什麼,105
名字,105
查克,105
這個給你,105
他叫什麼名字？,105
把它給我,105
Ν,105
停火,105
踞み,105
我忘了,105
不好了,105
為什麼不呢？,105
我想想,105
不用了，謝謝,105
不必了,105
我會回來的,104
不會吧！,104
哪位,104
別忘了,104
и⊿Τ,104
以防萬一,104
是她,104
而我...,104
死亡,104
我好害怕,104
不是吧？,104
撤退！,104
走啊！,104
八,104
祝你們好運,104
秨и,104
你不懂,104
你不知道嗎？,104
轉過來,104
你這傢伙,103
好啦！,103
我不相信你,103
快出來,103
真可怕,103
這是你的,103
禗и,103
當然不,103
我也是。,103
你做了什麼?,103
開玩笑,103
不是啊,103
上來,103
接下來,103
就現在,103
上車吧,103
謝謝 先生,103
在哪兒？,103
走 走 走,103
你在哪裡?,103
你在開玩笑嗎？,103
我們也是,103
不，我...,103
是啊 是啊,103
上啊,103
請。,103
是我的,103
真他媽的,103
等等。,103
把他帶走,103
媽的。,103
不 不是的,103
給我吧,102
射擊,102
注意！,102
可憐的孩子,102
紐約,102
紐約警局任職,102
你想幹什麼?,102
各就各位,102
硂娩,102
就是這裡,102
妓,102
那我走了,102
誰告訴你的,102
看見了嗎,102
夥計,102
誰知道,102
你說什么呢,102
什麼啊？,102
差不多了,102
我不行了,102
等著瞧吧,102
ぃ岿,101
我們回家吧,101
我是你的,101
好了，好了,101
我也去,101
呵呵。,101
ぃ穦,101
絕不,101
媽媽 媽媽,101
他說得對,101
你肯定,101
不可能！,101
你做什麼？,101
長官？,101
иぱ摆,101
我開玩笑的,101
你真美,101
劇終,101
那是我的,101
呃？,101
疼,101
中尉,101
没错,101
你愛我嗎,101
女士們 先生們,101
你認識他嗎,101
離開,101
⊿ㄆ,100
那我呢,100
你不知道？,100
過去,100
你給我閉嘴,100
快回來,100
快點，快點,100
或妓,100
哈維,100
天！,100
那是什么意思,100
小光,100
什麼聲音?,100
你到底是誰？,100
是吗,100
我操！,100
慢走,100
昨天,100
出了什麼事？,100
我也沒有,100
聽我說！,99
是哦,99
不見了,99
掰,99
我們會的,99
廢話,99
我告訴過你,99
上！,99
不是啦,99
他在那兒,99
好吧？,99
沒有啦,99
叫秈,99
打開它,99
有什麼問題嗎?,99
暫停,99
我們知道,99
我的寶貝,99
不再是了,99
漢克,99
殺了我,99
有什么問題嗎,99
好吃嗎,99
我們來了,99
狗屁,99
你是認真的嗎,99
好久不見了,99
快快快,99
快進去,99
羅比,99
他在哪里,99
怎麼說呢,98
你看！,98
盾?,98
好像是,98
噢，天啊,98
這樣的話,98
我不走,98
我想說,98
自由,98
局長,98
不，我沒有,98
趕快！,98
另外,98
我不知道！,98
出發吧,98
九,98
喝,98
那不是真的,98
說說看,98
她很漂亮,98
暗ぐ或,98
你相信嗎？,98
三 二 一,98
情況如何,98
你懂嗎？,98
別煩我,98
怎麼樣了,98
對啊！,98
現在呢？,97
一會兒見,97
這是不可能的,97
謝謝各位,97
哦，是嗎？,97
發生什么事,97
晚安。,97
我不想聽,97
上帝保佑,97
總有一天,97
艾德,97
你在想什麼?,97
и,97
稦估,97
請注意,97
他說：,97
發生了什麼？,97
對啦,97
坐下來,97
沒事沒事,97
吃,97
跟上,97
你要去哪兒？,97
不去,97
你怎麼...,96
沒事兒,96
我是警察,96
到底怎麼回事,96
克裡斯,96
啊。,96
獶盽稰谅,96
拿到了,96
安娜！,96
临,96
教練,96
嗯 嗯,96
你去哪裡？,96
阿布,96
時間到,96
各位先生女士,96
讓我出去,96
不一定,96
哦，不！,96
你說對了,96
我警告你,96
碞硂妓,96
請慢用,96
一定,96
亞歷克斯,96
フ,96
快來！,96
完蛋了,96
好好好,96
哇靠,95
伊芙,95
你要什麼？,95
起立,95
不是這樣,95
快點啊,95
哥們,95
我不同意,95
琵秨,95
我們不知道,95
我愛你。,95
別急,95
有趣,95
我當然知道,95
戴夫,95
這是什么？,95
好，再見,95
等著,95
ㄓ,95
老爺,95
看著我！,95
告訴你,95
你做到了,95
好的 沒問題,95
太厲害了,95
我是誰？,94
這是真的嗎,94
很好 謝謝,94
一路順風,94
失禮了,94
真是太棒了,94
罢,94
膥尿,94
什麼嘛,94
你覺得怎麼樣?,94
來了！,94
好疼,94
編劇：,94
你不會有事的,94
查理！,94
不 不行,94
太酷了,94
一切都很好,94
你說什么？,94
我們該怎麼辦?,94
舘,94
馬上！,94
拜託你了,94
洱,93
不要開槍,93
還記得嗎,93
莉亞,93
做什么,93
冷靜下來,93
加油啊,93
出來！,93
滾蛋,93
確實是,93
他瘋了,93
一切都結束了,93
伊麗莎白,93
（註：,93
哈利路亞,93
拿來,93
那又怎麼樣？,93
很有趣,93
謝謝惠顧,93
說話,93
你在胡說什麼？,93
班長,93
那是因為...,93
前進！,93
任何人,93
第二,93
麥斯,93
請坐吧,93
и眔ǐ,93
倫敦,93
瑪格麗特,93
你是誰啊,93
有什么事嗎,93
理查,93
出了什麼事?,93
是？,93
抓住,92
救命呀,92
瑪利亞,92
關掉,92
и穦,92
和...,92
上帝保佑你,92
看得出來,92
計程車,92
哈里,92
對不起，對不起,92
快出去,92
本論壇字幕僅翻譯交流學習之用 禁止任何商業用途否則後果自負,92
說什麼呢,92
等待。,92
不行 不行,92
临?,92
你保證,92
生日快樂！,92
冷靜！,92
哦 該死,92
誰呀,92
瓊,92
不記得,92
好不好？,92
說的沒錯,92
啥米？,92
到底怎麼回事？,92
我爸爸,92
這裡？,91
湯姆！,91
退下,91
血,91
待會兒見,91
哇哦！,91
我真的...,91
我很好。,91
時間,91
但我...,91
我了解,91
上吧,91
韋德,91
我來處理,91
這個呢,91
你說謊,91
等一下。,91
家,91
怎么回事？,91
喲,91
什么都沒有,91
碞琌硂妓,91
氨,91
那里,91
我受不了了,91
麥可,91
別哭,91
我在聽,91
確定嗎,91
別吵了,91
瘋子,90
坐穩了,90
聽見了嗎,90
幾點了？,90
我說：,90
想想看,90
莉莉,90
跟我來。,90
我愛你！,90
行動！,90
只要...,90
好燙,90
一點也不,90
來人啊,90
情況不妙,90
克隆人戰爭,90
為什麼不?,90
好的 知道了,90
不喜歡,90
快啊！,90
み翴,90
抱歉 抱歉,90
為什么不,90
沒事了 沒事了,90
（法語）,90
去哪里,90
上來吧,90
上車！,90
開什么玩笑,89
好不好,89
羅根,89
因為我...,89
稦估,89
敬禮,89
我想要...,89
殺了他們,89
我會沒事的,89
對不起？,89
我呢,89
就是這樣。,89
我很難過,89
砰,89
克萊爾,89
獺и,89
我想起來了,89
在那,89
我啊,89
是呀！,89
很久以前,88
硂,88
哦 天吶,88
你去哪兒？,88
快點兒,88
瑪麗亞,88
我們別無選擇,88
本字幕非人人影視翻譯 人人影視只做壓制處理,88
這真是...,88
他怎麼了,88
製片：,88
他不在,88
他們走了,88
看什麼？,88
你覺得怎麼樣？,88
看我的,88
叫Г,88
停止！,88
往前走,88
我父親,88
你認識他,88
我們做到了,88
哦，天哪,88
我們走吧！,88
看見沒?,88
不曉得,88
你想...,88
快點。,87
繰,87
十,87
華特,87
什么聲音,87
她叫什麼名字？,87
路克,87
快住手,87
超糒,87
是的 謝謝,87
你能不能...,87
那不可能,87
那還用說,87
你覺得怎樣,87
對我來說,87
馬上就好,87
這些...,87
我們要去哪裡？,87
你在看什麼?,87
我不幹了,87
你啊,87
我問你,87
真酷,87
非常感謝你,87
彼此彼此,87
懂了嗎？,87
我不介意,87
我會想你的,87
雜種,86
我聽不見,86
你就是,86
攻擊,86
也不是,86
不，不！,86
ㄓ摆,86
看見了,86
不，不，不！,86
拜託你,86
你在哪兒？,86
и稲,86
懂,86
赣,86
那倒是,86
去吧！,86
再試一次,86
他是對的,86
我能理解,86
有事嗎？,86
很美,86
临Τ,86
你覺得怎樣？,86
你回來啦,86
快呀,86
腳ī,86
求求你了,86
別這麼說,86
完成了,86
等等，等等,86
為啥,86
還有我,86
你在想什么,86
巴黎,86
那又如何,86
我還好,85
當心！,85
放輕松,85
太完美了,85
非常,85
阿寶!,85
и璶ǐ,85
哇喔,85
開槍！,85
谅,85
安吉拉,85
戴維,85
感覺如何？,85
一切都會好的,85
干得漂亮,85
所以我...,85
真的！,85
好，很好,85
那又怎麼樣?,85
氨,85
他沒有,85
不 等等,85
我在這里,85
求你了！,85
哦 謝謝,85
迪倫,85
長官！,85
可...,85
你他媽的,85
临,85
我需要...,85
琵и,85
真是難以置信,85
那是什麼聲音？,85
你想幹嘛?,85
怎麼回事啊,85
就在那,85
矫,85
從現在開始,85
洱,85
這邊！,85
糟糕！,85
看看他,85
電話,85
幹掉他,85
我媽媽,85
太荒謬了,85
這是我的榮幸,85
別碰,85
快逃,84
轉過去,84
聰明,84
我該怎么辦,84
ぐ或種?,84
我們沒有,84
你認為呢,84
我的錯,84
米蘭達,84
我沒事的,84
你沒事了,84
勞拉,84
你去死吧,84
陶德,84
你覺得如何？,84
左轉,84
假的,84
威士忌,84
為什么不呢,84
說話啊,84
唐娜,84
什麼事啊,84
這個是...,84
真的對不起,84
揩,84
是 知道了,84
你騙我,84
兼續,84
蛤？,84
倒и,84
這是事實,84
說的也是,84
咱們走,84
不了，謝謝,84
我就...,84
纳威语：,83
關上門,83
撐住,83
我很忙,83
泰迪,83
開拍,83
問吧,83
吻我,83
的確是,83
你在嗎,83
我不能說,83
聽到嗎？,83
請多指教,83
跑啊,83
槍,83
怎么可能,83
這個嗎,83
我原諒你,83
去他的,83
讓我來吧,83
就在這兒,83
快到了,83
不，不，不。,83
我要回家了,83
我能進來嗎,83
確認,83
好 再見,83
出去吧,83
不是你,83
秨﹍,83
其他人呢,82
課長,82
你怎麼來了,82
您好。,82
我很快回來,82
你先請,82
你去哪了？,82
秈ㄓ,82
我知道，我知道,82
卡住了,82
不，謝謝,82
卡！,82
糟了！,82
沒必要,82
"是,長官",82
彼得！,82
哦，上帝,82
一，二，三,82
還有什麼?,82
你相信嗎,82
讽礛,82
我們怎麼辦?,82
你多大了,82
看看吧,82
毛怪,82
讓一下,82
對了！,82
艾比,82
最重要的是,82
好的，好的,82
繼續吧,82
湯瑪斯,82
我只是想說,82
饒了我吧,82
瓀,82
哦，天啊！,82
我要你,81
謝謝你 先生,81
他死了嗎,81
ǎ碍,81
我跟,81
好好想想,81
伊凡,81
我不需要,81
иフ,81
就是說,81
這我知道,81
那個人,81
我有話要說,81
她在哪？,81
赣,81
保持冷靜,81
最後,81
我有個問題,81
難道說...,81
哦 是的,81
別出聲,81
回來啦,81
我們該怎么辦,81
你嚇到我了,81
可不是嘛,81
不行啊,81
真的很對不起,81
是我們,81
那我先走了,81
艾瑞克,81
三笠,81
答對了,81
天呀！,81
我不曉得,81
再见,81
我可以的,80
稦ぐ或?,80
哦不,80
讓我...,80
隨便吧,80
等著瞧,80
掩護我,80
哎呦,80
到底怎么回事,80
喂 你好,80
有一天,80
去哪兒？,80
我什麼都不知道,80
為何,80
哈啰,80
嗯 是的,80
弧ぐ或,80
你殺了他,80
中士,80
小心一點,80
只有你,80
我成功了,80
哦 我的天,80
非常棒,80
謝謝光臨,80
兄弟們,80
我拿到了,80
在哪裏？,80
瘋了,80
真惡心,80
好 很好,80
我們怎么辦,80
幫我個忙,80
你知道我是誰嗎,80
過來一下,80
說出來,80
說的對,80
可不是,79
有什麼問題？,79
"不,不",79
倒,79
你在看什么,79
是他嗎,79
馬上就來,79
太太,79
沒事的 沒事的,79
那我呢？,79
你在開玩笑,79
現在嗎？,79
庫珀,79
哇噢,79
註：,79
我的天吶,79
不介意,79
跟我來吧,79
聽到沒？,79
你要幹嘛?,79
安東尼,79
很榮幸,79
好美,79
沒事啦,79
她還好嗎,79
樂意之至,79
手舉起來,79
貝拉米,79
把門關上,79
不記得了,79
早啊,79
哈利！,79
謝謝 長官,79
好的 長官,79
輪到你了,79
現在幾點了,79
蒂姆,79
坐好,79
維克多,79
瑪莎,79
我很快就回來,79
阿們,79
還有什麼？,79
克莉絲汀,79
他會沒事的,79
是的，我知道,79
回去！,79
走這邊,79
有人...,79
再來一杯,79
呀！,79
他沒事吧,79
你在干什么？,78
怎么樣了,78
你要做什麼？,78
太奇怪了,78
我們沒事,78
終於,78
開玩笑吧,78
管他呢,78
聽到沒?,78
你能...,78
上帝啊！,78
或笵,78
啊 是嗎,78
为什么？,78
真高興見到你,78
и,78
哪位？,78
一個人,78
所以？,78
波特,78
我們去哪,78
我們可以...,78
瑪雅,78
別擋路,78
無所謂了,78
趴在地上,78
誰呀？,78
好的，再見,78
甚麼事？,78
這不是我的錯,78
因為你,78
她說,78
我還不知道,78
尼克！,78
我不知道啊,78
這算什麼,78
你去哪里,78
我需要幫助,78
沒事嗎,78
衡,78
傑森,78
勝利,78
快去！,78
在那里,78
我也想你,78
我兒子,77
就是那個,77
祝你愉快,77
我怎麼知道？,77
你是怎麼了？,77
少來,77
怎麼樣了？,77
怎麽了,77
真是對不起,77
不，不是,77
我也不清楚,77
為...,77
兩位,77
我看得出來,77
爹地,77
妳知道嗎？,77
帝и,77
輕點,77
這下好了,77
索爾,77
沒有問題,77
皮特,77
需要幫忙嗎？,77
她怎么了,77
指揮官,77
珍妮特,77
非称盾,77
真不可思議,77
你沒事嗎,77
是麼？,77
好了 走吧,77
你要做什麼?,77
抓住我的手,77
成功了！,77
иぃ笵,77
麻煩你,77
別跑！,77
為什麼不行？,77
天地,76
謝謝你能來,76
杰夫,76
抓住他們,76
阿多,76
我馬上就回來,76
其他人呢？,76
и琌...,76
礛㎡?,76
薩姆,76
上去,76
我！,76
你去哪兒了？,76
讓您久等了,76
抓到你了,76
請問一下,76
還不知道,76
昨晚,76
我們快走,76
很好，謝謝,76
別吵,76
┋穦,76
他在那,76
你受傷了嗎?,76
我不知道該怎麼辦,76
"是, 長官",76
可以的,76
你喝醉了,76
太糟了,76
是的，當然,76
越快越好,76
我得掛了,76
初次見面,76
你怎么看,76
你說吧,76
肉,76
那樣的話,76
恭喜！,76
伊恩,76
==破爛熊樂園傾情奉獻==- 本字幕僅供學習交流，嚴禁用於商業用途,75
讓路,75
很可愛,75
你不會的,75
很奇怪,75
你知道？,75
一切正常,75
你很漂亮,75
吸氣,75
這樣好多了,75
見到你真高興,75
這不是...,75
羅斯,75
癶,75
不行了,75
很有可能,75
注意安全,75
好 我們走,75
太可惜了,75
不是你的錯,75
你懂嗎,75
禮物,75
不要過來,75
摆,75
哪一個？,75
在這等著,75
我不喜歡這樣,75
當然會,75
謝謝，謝謝,75
大師,75
開什麼玩笑？,75
抱歉！,75
說的好,75
不要再說了,75
艾琳,75
花,75
在我看來,75
不要動！,75
回來了,75
他們在哪,75
德文,75
啊 對了,75
什麼情況？,75
請多多關照,75
你覺得如何,75
死了？,75
辛苦你了,75
沖啊,75
他已經死了,75
你瞧,75
琌﹛,74
那不重要,74
怎么會這樣,74
噢。,74
怎麼辦啊,74
衝啊,74
怎麼搞的？,74
不知道啊,74
跳！,74
怪物,74
告訴他們,74
爽,74
你說得沒錯,74
玩得開心,74
我認識你嗎,74
切,74
走 快走,74
你會...,74
我會去的,74
ぃノ,74
干嘛？,74
看那邊,74
她怎麼了？,74
大聲點,74
前情提要,74
你認為呢？,74
收到了,74
福爾摩斯,74
至少...,74
他人呢,74
我盡力了,74
你能相信嗎?,74
攔住他,74
史考特,74
就在這,74
小智,74
一切都好嗎,74
我們準備好了,74
快好了,74
來人啊！,74
哈哈哈哈,74
不，謝了,74
白癡！,74
交給我,74
馬克斯,74
給我！,74
晚上見,74
我做了什麼？,74
沒這回事,74
很好看,74
雪碧,74
來來來,74
安娜？,74
有什麼事？,73
開心,73
癸,73
菲爾,73
哦 天,73
我認識你嗎？,73
你在干嗎,73
我不怕,73
這裡。,73
哦，上帝！,73
你餓了嗎,73
為甚麼？,73
弧ぐ或?,73
我很開心,73
煩死了,73
希望,73
我就是知道,73
=破爛熊字幕組=- 翻譯：,73
我馬上過去,73
小姐？,73
墨菲,73
咋了?,73
放我下來,73
你們是誰？,73
你在開玩笑吧？,73
麻煩你了,73
索林,73
那個啊,73
把鑰匙給我,73
絋﹚?,72
兇手,72
放開她！,72
讓我進去,72
硂琌...,72
酷斃了,72
懦夫,72
我們死定了,72
直到永遠,72
別開玩笑,72
別開槍！,72
散開,72
她怎麼了?,72
我正在努力,72
恭喜了,72
膽小鬼,72
不是我的,72
你是什麼意思?,72
媽呀,72
他在說什麼？,72
借過一下,72
ぃ ぃ,72
很高興見到你們,72
我和你一起去,72
一切都會沒事的,72
蒂娜,72
操你媽的,72
哇塞,72
琌﹛,72
組長,72
米婭,72
混帳,72
疼嗎,72
又怎樣？,72
抓住她,72
是呢,72
千真萬確,72
那又怎么樣,72
不是他,72
我很好奇,72
狗屎！,72
我聽見了,72
好好吃,72
出了什么事,72
獶盽,72
感激不盡,72
請坐下,71
什么意思？,71
請！,71
婊子養的,71
這就是我,71
又怎么了,71
娜塔莎,71
真的。,71
你在說什麼呢,71
帥呆了,71
他死了嗎？,71
好熱,71
是的 女士,71
他在哪兒？,71
雷文,71
麗莎,71
就在那兒,71
開,71
給我過來,71
梅,71
是的？,71
我馬上來,71
桑德拉,71
三個,71
臭婊子,71
並沒有,71
他在那裡,71
我不想去,71
走走走,71
我去拿,71
我怎麼了,71
貓咪,71
你明白我的意思嗎,71
出事了,71
那當然了,71
你打算怎麼辦？,71
妳在幹嘛？,71
還行吧,71
或妓?,71
認識,71
慢一點,71
再見 再見,71
好 好 好,71
西蒙,71
沒事！,71
我好怕,71
我幫你,71
我們怎麼辦？,71
ぐㄆ,71
好？,71
躲起來,71
我叫...,71
日安,70
妳好嗎？,70
話說回來,70
尼基,70
走吧。,70
噢 上帝,70
讓,70
看看誰來了,70
啤酒,70
謝謝 再見,70
遵命 長官,70
放下武器！,70
我們沒時間了,70
ぱ摆,70
意思是...,70
大衛！,70
你想怎麼樣？,70
離我遠一點,70
聽懂了嗎,70
怎麼了啊,70
操他媽的,70
對不起啊,70
我跟你去,70
后退,70
路易,70
嘿 寶貝,70
什麼意思啊,70
是啊 沒錯,70
我不認為,70
（歌聲：,70
иフ,70
筆?,70
嚇我一跳,70
莎拉？,70
好了 夠了,70
他是我的朋友,70
可不是嗎,70
秨,70
笵,70
立正！,70
你認識他？,70
哦，不。,70
對不起 我...,70
別說了！,70
秨,70
可是我...,70
讽礛,70
笵盾,70
你該走了,70
我們有麻煩了,70
別碰她,70
像...,70
直到現在,70
我無所謂,70
就在那裡,70
怎麼這樣,70
硂,70
沒關係啦,70
他？,70
別亂來,70
稦ぐ或,69
我猜也是,69
你干嘛,69
哈羅？,69
我也不想,69
你認識他嗎？,69
哎呀！,69
等會兒,69
沒問題吧,69
醒醒！,69
給我滾出去,69
朋友？,69
可以這麼說,69
太感謝了,69
我自己來,69
進去！,69
哪有,69
消失了,69
好消息,69
不對！,69
不用找了,69
琌街,69
然後？,69
我。,69
蘇菲,69
弧,69
她懷孕了,69
你明白了嗎,69
放了他,69
咱們走吧,69
秘密,69
停火！,69
她在哪裡?,69
出來了,69
你說真的?,69
怎么辦,69
弧,69
沒有 沒有,69
贏了,69
就是它,69
無聊,69
她還活著,69
重點是...,69
你是什么意思,69
動起來,69
試試這個,69
時候到了,69
你相信我嗎,69
咖啡？,69
你聽見了嗎,69
你怎么回事,68
感覺怎麼樣?,68
我做到了,68
感覺怎么樣,68
你說啥,68
這位是...,68
哪個,68
哦，是的,68
不妙,68
琌,68
應該吧,68
瞧瞧,68
你幹嘛呢,68
我加入,68
你還不明白嗎,68
不是。,68
要是你開心 那你就拍拍你的肥肉,68
誰告訴你的？,68
沒有 先生,68
照我說的做,68
很有意思,68
還有件事,68
好 好的,68
提姆,68
絋﹚,68
你不用擔心,68
太多了,68
单单,68
那是不可能的,68
伊甸園字幕組,68
聽明白了嗎,68
塔克！,68
我想告訴你,68
你去吧,68
幫幫忙,68
沒錯吧,68
是你啊,68
我跟你一起去,68
無可奉告,68
救命 救命,68
不要啦,68
摆,68
肯定,68
理查德,68
很難說,68
住口！,68
尼莫!,68
人,68
我承認,68
沒用,67
我來了！,67
我說過了,67
謝謝你，先生,67
我喜歡他,67
冷靜一點,67
你害怕嗎,67
我有東西給你,67
南希,67
她說什麼？,67
住嘴！,67
讓我過去,67
露西！,67
這是什么地方,67
殺了她,67
哪一個,67
惡魔,67
約書亞,67
別走！,67
您辛苦了,67
動作快！,67
出發！,67
結果呢,67
是，長官！,67
你瘋了！,67
真相,67
你很幸運,67
快追,67
一直都是,67
一！,67
手機,67
怎么做,67
立刻,67
巫馬,67
奧利弗,67
太漂亮了,67
走著瞧,67
錯了,67
又怎麼了,67
叫,67
跳舞,67
你有嗎,67
你在...,67
你不會,67
有什麼事?,67
我們快到了,67
妳說什麼？,67
還有嗎,67
瞄準！,67
ぃ琌,67
我在工作,67
冷靜點！,67
我自己,67
真好玩,67
讓我猜猜,66
不 你沒有,66
賴,66
沃特,66
滾出去 滾出去,66
是 我知道了,66
好嘞,66
衝啊！,66
由美,66
絕對的,66
一點也沒錯,66
你想干嘛,66
科長,66
搞什麼啊,66
有！,66
無意冒犯,66
絕對沒有,66
啊哦,66
我想到了,66
去看看,66
還不行,66
結束,66
我不能。,66
她說得對,66
你感覺如何,66
這裡！,66
真的是,66
=下集預告=,66
硂...,66
你在這里做什么,66
我不認識你,66
沒聽過,66
有多少,66
集合,66
說得沒錯,66
我靠！,66
你是個好人,66
海莉,66
太糟糕了,66
什麼鬼,66
我也想,66
有何不可？,66
妮娜,66
亞倫,66
晚安！,66
殺了他！,66
拉起,66
全速前進,66
托比,66
你還記得嗎,66
你們在幹什麼,66
正常,66
好，走吧,66
他媽的。,65
你怎么想,65
棒呆了,65
是喔？,65
所有的,65
她已經死了,65
為什麼不呢?,65
別走啊,65
這個人,65
我很感激,65
打得好,65
魯迪,65
那就...,65
不公平,65
放大,65
要幫忙嗎,65
你輸了,65
真見鬼,65
別去,65
休想,65
樸荷,65
哦 老天,65
你是認真的嗎？,65
任何事,65
你為什麼要這麼做？,65
都是你的錯,65
林肯,65
再見 親愛的,65
的,65
有何不可,65
你想怎么樣,65
在這裏,65
這主意不錯,65
我有嗎,65
這是真的嗎？,65
是 我知道,65
噢，不,65
叫救護車,65
對不起了,65
完成,65
天殺的,65
幹嘛啊,65
т,65
傑瑞,65
哦，是的。,65
反正...,65
老鼠,65
他在幹嘛？,65
第一,65
開個玩笑,65
絕對是,65
趴下 趴下,65
我還活著,65
你的名字,65
安東,65
臥槽,65
是他嗎？,65
我的腿,65
你知不知道,65
米歇爾,65
哪裏？,65
我也覺得,65
找到了嗎,64
這傢伙,64
保證,64
夏洛特,64
泰德,64
反對無效,64
你怎麼看？,64
輪到我了,64
如果可以的話,64
面麻,64
用這個,64
我們是...,64
贊成,64
嗯 好,64
只不過...,64
妈妈,64
他們回來了,64
戴安娜,64
他們在哪裡？,64
結果,64
知道啦,64
你受傷了,64
關於什麼？,64
珃瓳,64
帶走,64
妮可,64
準備！,64
你能做到嗎,64
看見了嗎？,64
不，等等,64
你真是,64
我該怎么做,64
鮑比,64
快点,64
抱歉了,64
好吧 謝謝,64
否則...,64
哦，我的天,64
我再打給你,64
沒問題。,64
寶貝！,64
最好是,64
我聽不懂,64
看吧？,64
我要殺了他,64
哦，天哪！,64
不怕,64
摆,64
到底怎么了,64
別鬧了！,64
點火,64
真的麼?,64
你要干嘛,64
巧克力,64
非称,64
凱撒,64
這是我的工作,64
快給我,64
對哦,64
起來 起來,64
要命,64
我沒...,64
你這個笨蛋,64
變態,64
其實我...,64
張嘴,64
路易絲,64
明天？,63
一會見,63
是的，是的,63
真的很棒,63
右轉,63
怎么樣？,63
好的，先生,63
你愛我嗎？,63
等我,63
停手！,63
我們是一家人,63
放松點,63
抓到了,63
我知道了。,63
我才沒有,63
還有誰,63
黑井前輩,63
笵,63
你在這裡幹嘛？,63
簡,63
應該的,63
你好 親愛的,63
不用 謝謝,63
讓他進來,63
妈,63
иぃ,63
好可怕,63
那个...,63
當然是,63
朱莉,63
到處都是,63
手,63
想得美,63
我就是這個意思,63
大家都知道,63
請安靜,63
如果你不介意的話,63
起來吧,63
沒人知道,63
你沒事,63
幹得好！,63
临⊿,63
不完全是,63
看到了吧,63
他在哪裡?,63
宽㏑,63
不要了,63
丹尼斯,63
就在那邊,63
你爸爸,63
我很想你,63
你撒謊,63
到你了,63
忠誠,63
住手 住手,63
她沒事,63
結婚,63
我請客,63
你肯定？,63
下一行不需要检查时间轴,63
就是那樣,63
砛,63
他還好嗎,63
繼續！,63
你是？,63
吉娜,63
離開這裡,62
下次吧,62
沒錯 沒錯,62
你聽見了嗎？,62
他說的對,62
我搞砸了,62
就在這里,62
你是認真的？,62
可愛,62
請回答,62
皇上,62
他們都死了,62
真了不起,62
弧ぐ,62
大概...,62
婆婆,62
謀殺,62
你會知道的,62
我求你了,62
и笵,62
我求求你,62
什麼問題？,62
什麼人？,62
你看這個,62
我沒問題,62
只有我,62
什麼也沒有,62
到此為止,62
就這麼簡單,62
學長,62
稦估,62
這算什麼？,62
來看看,62
嘩！,62
不要害怕,62
琳達,62
戰爭,62
殺了我吧,62
礛...,62
我們進去吧,62
你告訴我,62
男人,62
必須的,62
杰森,62
很高興你能來,62
