sentence,count
Volte!,1512
Aproxima-te.,1511
Aí está ele.,1511
Conheces?,1510
"Eu sei, mas...",1510
Do que está falando?,1510
Não sei de nada.,1510
Deus do céu!,1509
Queres entrar?,1509
É boa.,1507
Ellie!,1507
Não tenho escolha.,1506
Estás com fome?,1506
Não sei o que aconteceu.,1505
"Sim, foi.",1504
Sinto-me bem.,1502
Gosto de ti.,1500
Seu filho da puta!,1500
Queres uma bebida?,1500
Lembro-me.,1499
Que importa?,1499
Vou morrer.,1498
Só estou a dizer.,1498
Assim farei.,1498
Quinn.,1498
Megan!,1497
A ti também.,1497
Meredith.,1497
Está tudo pronto.,1496
Dorme bem.,1493
Estou a pensar.,1493
Encontramo-nos lá.,1492
É urgente.,1492
Raios me partam!,1491
Eu digo-lhe.,1491
Voltei.,1490
Desculpa lá.,1490
Princesa!,1490
"Pois, eu sei.",1489
"Oh, meu deus.",1488
Olha à tua volta.,1487
Tenho de sair daqui.,1485
A culpa é tua.,1484
Mal.,1484
O que queres que eu faça?,1483
Fácil.,1483
Não está a funcionar.,1482
Só mais uma coisa.,1482
Jordan.,1482
Não o conheço.,1482
Estás despedido.,1482
Não agora.,1481
"Oh, Meu Deus.",1479
Estás ferido?,1478
Que lindo.,1478
Em casa.,1477
Eu não disse nada.,1477
Ela sabe.,1476
Já lhe disse.,1475
Está calado.,1474
Maricas.,1473
Não me sinto bem.,1473
Eu tenho que ir.,1473
Um amigo.,1473
Saia do carro.,1472
Seja o que for.,1471
"Ai, sim?",1471
Abre os olhos.,1471
O que é que vais fazer?,1471
Quem é este tipo?,1471
Eu fico.,1470
Esperem por mim!,1470
Uma semana.,1467
Cerveja?,1465
"Desculpa, meu.",1464
Bom apetite.,1463
Daisy!,1463
Divirta-se.,1460
Ele é bom.,1460
"Vamos lá, pessoal.",1459
Minha.,1458
É seguro?,1458
Agora vai.,1457
Já entendi.,1457
Whoo!,1456
Cole.,1456
Segura.,1456
Seja como for...,1454
Don.,1453
Acaba com ele!,1453
É este.,1452
Atacar!,1451
Então é isso?,1450
Está limpo.,1450
"Olá, como estás?",1449
O que quer de mim?,1449
O que acham?,1449
Baixe-se!,1449
Donna.,1449
Parece bom.,1448
Eu conduzo.,1448
Anda daí.,1448
Soltem-me!,1448
Não vou fazer isso.,1447
Paris.,1447
Abre a boca.,1447
Marco!,1447
Que é aquilo?,1447
És doido?,1447
Não percebi.,1447
Parabéns a você,1446
Não tenho medo.,1446
Que raio foi aquilo?,1444
Qual é a pressa?,1444
Ela é linda.,1444
"Adeus, pai.",1444
Afaste-se de mim!,1444
Podem ir.,1444
Tara!,1444
Dana!,1442
Nós conseguimos.,1441
Até que enfim.,1441
E aí?,1439
Que te parece?,1439
Isto é estranho.,1437
Não fales.,1436
Owen.,1436
É por isso que estou aqui.,1435
Fica onde estás.,1435
A minha filha.,1434
Podemos conversar?,1434
Tudo certo.,1433
Caleb.,1433
Quantos anos tens?,1433
Como se atreve?,1431
Tipo...,1430
Bonnie!,1430
Que raio se passa?,1430
Não tem problema.,1430
Mata-a!,1429
Obrigado pela ajuda.,1429
Leonard?,1428
Não posso dizer.,1428
Acabou o tempo.,1428
Quem se importa?,1427
Ora essa.,1427
Falas a sério?,1427
Consigo.,1426
Não chega.,1426
Está pronta?,1426
Esperem aqui.,1424
Para onde foi?,1424
St.,1424
Prendam-no.,1424
Estão.,1423
Está tudo aqui.,1423
Onde estão os outros?,1423
Também.,1422
Chá?,1422
Aquele.,1421
Ana!,1421
Pensei...,1420
Saia daí!,1418
Vince!,1417
"Pois, claro.",1417
"Não, porquê?",1414
Dá-me um minuto.,1414
Abranda.,1414
Dê-me isso.,1413
"Óptimo, óptimo.",1413
Ouviste o que eu disse?,1413
Nem um pouco.,1412
Queres ver?,1412
Não quero falar sobre isso.,1411
Mais perto.,1410
Como quiseres.,1410
"Vamos, depressa!",1410
Promete-me.,1410
Aqui têm.,1410
Está combinado.,1409
Shane!,1409
Obrigado por tudo.,1409
A porta.,1408
O dinheiro.,1407
Literalmente.,1407
Dá-me a mão.,1407
Absolutamente nada.,1407
Vinte.,1406
Não se passa nada.,1405
"Não, de todo.",1405
"Por mim, tudo bem.",1405
"Ah, é?",1404
Até à próxima.,1404
Não por muito tempo.,1404
Senta.,1404
Despache-se.,1404
Que é que se passa?,1403
Médico!,1403
Tenho de ir trabalhar.,1402
Vais-te embora?,1401
Desiste.,1401
Nem acredito.,1400
Obrigado a todos.,1399
Está a brincar comigo?,1399
Justin!,1399
Acredito em ti.,1398
Jean.,1398
Matem-nos!,1397
Champanhe?,1397
Vamos lá ver.,1396
Tracy!,1396
Ouvi.,1396
"Boa noite, senhor.",1395
A seguir.,1394
"Sim, meu.",1394
"Não, não vou.",1393
Eu amo-a.,1393
E o senhor?,1392
Está a dormir.,1392
Adorável.,1390
Acredito que sim.,1390
Olha isto.,1389
Senti a tua falta.,1389
Não posso fazer nada.,1388
O que você está fazendo?,1388
Quando foi isso?,1387
Prazer em vê-lo.,1387
Teddy!,1387
Mesmo a tempo.,1386
Natalie.,1386
Provavelmente não.,1386
Diz-me a verdade.,1386
Qual é o nome dele?,1385
Deixe mensagem.,1385
Vamos morrer!,1384
Não é importante.,1384
Mesmo assim.,1384
Para dentro.,1384
Deixa-me ver isso.,1383
Posso tentar.,1383
Saia da frente!,1382
De modo nenhum.,1382
Estou com fome.,1381
Não compreendes.,1381
Estou contigo.,1378
Vês isto?,1378
Falamos mais tarde.,1378
Heil Hitler!,1378
"Sim, tu.",1378
Vou embora.,1377
Vamos fazer isto.,1375
Travis!,1375
Cometi um erro.,1374
"Não, eu não.",1374
Ajudem-nos!,1373
É terrível.,1373
Olhem só.,1371
Audrey.,1371
Está doente?,1371
Feliz?,1371
Já a tenho.,1371
Vai dormir.,1369
Preciso...,1368
Isso dói.,1368
Apanhaste-me.,1368
Vamos voltar.,1366
Pode crer.,1365
O que lhe disseste?,1365
Vou chamar a polícia.,1363
Isto é óptimo.,1363
Ninguém se mexe!,1360
Que tal isto?,1360
Nada bem.,1360
Que merda é essa?,1359
Por ti.,1359
Não é a mesma coisa.,1358
Ganhámos!,1358
"Não, não podes.",1358
Por tudo.,1358
Não tenho tempo para isto.,1358
Vamos acabar com isto.,1358
Como é que isto aconteceu?,1357
Vens comigo?,1357
Ena pá!,1357
Negócio fechado.,1356
Não devias estar aqui.,1355
Estou atrasado.,1354
Separem-se!,1354
Está vazio.,1354
Claro que podes.,1353
Consegue ouvir-me?,1353
Acredite.,1353
O que deseja?,1352
Ridículo.,1352
Que disse ele?,1352
Só um.,1352
"Sim, é claro.",1351
Que giro.,1351
Não vamos.,1350
Bem-vindo a casa.,1349
Nós não.,1349
"Olá, como está?",1348
"Bem, não.",1348
Qual o problema?,1348
O que faz?,1347
Um brinde.,1347
Pensa bem.,1347
Deixem-me!,1347
Betty.,1346
Penso que não.,1345
Presente.,1345
Quem te disse isso?,1345
Porque faria isso?,1345
"Vamos, mexam-se!",1344
Tentei.,1344
Homer!,1344
Suba.,1343
Faça isso.,1343
Onde ela está?,1343
Devia?,1343
Qual é a piada?,1341
Quieta!,1341
Se quiseres.,1340
"Olá, meu.",1340
Vem connosco.,1340
Menti.,1340
É difícil dizer.,1339
Prova.,1339
Um homem.,1339
Não se preocupe com isso.,1338
Espere um momento.,1338
Põe-te a andar.,1337
Estamos fechados.,1336
Ela não está aqui.,1336
Aguarde.,1336
Mudança de planos.,1335
Temos de fazer alguma coisa.,1334
Vergonha.,1334
E nós?,1333
Que coisa?,1333
Estou esfomeado.,1333
Como podes dizer isso?,1333
"Oh, por favor.",1332
Gandalf!,1332
E para quê?,1331
Vai tudo correr bem.,1330
O que descobriste?,1330
Madame.,1330
Não acha?,1330
Acho que tens razão.,1329
Foi isso.,1328
Levem-no daqui.,1328
Pois claro.,1328
Eu avisei-te.,1328
Desapareceram.,1327
O que é que está a fazer?,1327
Nós também.,1326
Estamos a ficar sem tempo.,1326
Mas eu não.,1326
Zero.,1326
Margaret.,1326
Ele está ali.,1325
Não precisas.,1324
É demasiado perigoso.,1324
Pior.,1324
Adoro-o.,1324
por favor.,1323
Ora viva.,1323
Ouçam-me.,1322
E ela?,1321
Quem é aquela?,1321
Estão mortos.,1321
Não estás?,1320
Ahh!,1319
Nem mais.,1319
Nunca ouvi falar.,1319
Veste-te.,1319
Estou vivo.,1319
Bem-vindo de volta.,1318
Ainda não sabemos.,1318
April!,1317
Ouve lá!,1317
Acabei.,1316
NÃO!,1315
Todas.,1315
"Não sei, meu.",1315
Acreditas?,1314
E você é?,1313
Aos três.,1312
Meu amigo.,1312
Deixa-me dizer-te uma coisa.,1312
É impressionante.,1311
Do que se trata?,1311
Fique onde está.,1311
Diana.,1311
Ora aí está.,1310
A culpa não é minha.,1310
Evan.,1310
Inteligente.,1310
Foi rápido.,1308
Trevor!,1306
Esta é a minha casa.,1305
Hércules!,1305
Sabes isso.,1304
Não sou nada.,1304
Não estou interessado.,1304
Podes deixar.,1303
Não gosto disto.,1303
"Pára, pára.",1303
Que alívio.,1302
Al.,1302
Não és tu.,1302
Vou vomitar.,1302
É para mim.,1302
Outra vez não.,1301
Boa sorte com isso.,1301
Não parem!,1300
"Vá lá, querida.",1300
Desapareçam!,1299
Chamem uma ambulância!,1299
Aqui vou eu.,1299
Vamos fazer isso.,1299
Eu conheço-a.,1299
Já o fiz.,1299
E se...,1299
Não duvido.,1298
Bom dia a todos.,1298
Doutora.,1297
"Muito bem, muito bem.",1297
Talvez mais tarde.,1297
Mas tu...,1296
Está bem assim?,1295
Estás doida?,1295
Fala inglês?,1295
Stefan.,1294
Enganei-me.,1294
Treinador!,1293
Olhem para mim.,1293
Como é que sabes isso?,1293
Estás a sangrar.,1292
És o maior.,1292
Isso é terrível.,1292
A quê?,1291
Quantos são?,1289
É sério.,1289
Ainda não acabou.,1288
A polícia?,1288
Vá para casa.,1288
Como é que te chamas?,1288
Merlin!,1287
Que estás aqui a fazer?,1287
Seth.,1287
Deixa-a ir.,1286
Ellen.,1285
Sexo.,1285
Duas semanas.,1285
Harold.,1284
Já disse.,1283
É por isso.,1283
O que se passa com ele?,1283
Mas é claro.,1283
Fui atingido!,1282
Que interessante.,1282
Vais morrer.,1282
As chaves.,1281
Viste isto?,1281
"Vamos, rápido!",1280
Está aberta.,1280
Hoje à noite.,1280
Não mais.,1280
Diz alguma coisa.,1280
Onde é?,1279
Eu acredito.,1279
Liz.,1278
Angela.,1278
Stephen.,1278
Eu percebi.,1278
Pode deixar.,1277
Novamente.,1277
Posso ajudá-los?,1276
Ron!,1275
O que é que ele está a fazer?,1275
Não vês?,1275
O que posso fazer por si?,1275
Telefone.,1274
Honestamente?,1274
* Team LegendasProject *,1274
Heather.,1273
Kaboom!,1273
Não brinques.,1273
O que viste?,1273
Abre-a.,1273
Estou dentro.,1273
Felicidades.,1272
Vivo.,1272
Carson.,1272
É a minha mãe.,1272
E este?,1271
Nada de mais.,1271
Não era?,1270
Ali estão eles.,1269
Di-lo.,1268
Isso é ótimo.,1268
Holly!,1268
Deixem-no em paz!,1268
Não quero ir.,1268
"Olá, papá.",1268
Grande.,1267
Posso fazer isso.,1267
Mulher.,1267
Conduz.,1267
Tipo o quê?,1266
Tira as mãos de cima de mim!,1265
Estás em casa.,1265
Nova Iorque.,1265
É a mesma coisa.,1265
Não gosto.,1264
Eu ligo-te.,1263
Beckett.,1263
Vamos fazê-lo.,1262
Eu volto.,1262
Alerta!,1262
Repete.,1261
Como estou?,1260
Gordon.,1260
Nora.,1259
Dale!,1259
Isto é mau.,1259
O que quiseres.,1258
Estou a trabalhar nisso.,1258
Lembra-te.,1258
Comecem!,1257
"Olha, olha.",1257
Receio que não.,1256
Agente.,1256
"Muito bem, rapazes.",1255
Volte aqui!,1253
Manny!,1252
"Por favor, pára.",1252
"Sim, está tudo bem.",1252
É fixe.,1252
Não podem.,1251
É o meu filho.,1251
Não sabes isso.,1251
Ora bolas.,1250
"Oh, obrigado.",1249
Oh sim.,1249
"Não, eu sei.",1249
Anteriormente...,1249
Que raio é aquilo?,1248
Depois falamos.,1248
Nunca vi nada assim.,1248
Não sabias?,1247
É uma piada.,1247
Estou a perceber.,1247
Estou confuso.,1247
Viram?,1247
Claro que sei.,1247
Estás a falar do quê?,1244
Não diga isso.,1244
Deixe-me ir.,1244
O que estamos a fazer?,1243
Eu concordo.,1243
Inocente.,1242
Tenho de atender.,1242
Como foi o teu dia?,1242
Brad!,1241
Malcolm!,1241
Não há crise.,1241
Com quê?,1241
Amas-me?,1240
Seu...,1240
Estás maluca?,1240
Cassie!,1239
Mas não é.,1239
Enlouqueceste?,1239
Gabriel.,1239
Dennis!,1238
Vemo-nos mais tarde.,1238
Espalhem-se!,1238
Vejo-te mais tarde.,1237
"Agora, não.",1237
Qual é a tua?,1236
Admite.,1236
Não te esqueças.,1236
É muito bonito.,1235
Que está ele a fazer?,1235
Vamos jogar.,1234
Para fazer o quê?,1234
Deveras?,1234
Olha aqui.,1234
Já é tarde.,1233
Subam!,1232
Respire fundo.,1232
Eu amo-o.,1232
Não dá.,1232
Wendy!,1232
Obrigadinho.,1232
Vou ver.,1232
Olha para eles.,1231
Como é que é?,1230
Eu alinho.,1230
"Sim, a sério.",1230
Amén.,1229
Avançar!,1229
Tem filhos?,1229
vamos.,1229
Podemos entrar?,1228
Noah!,1228
Fechado.,1228
Acabámos.,1226
Marshall.,1226
Adoro-vos.,1226
Quem mais?,1225
O que és tu?,1225
Não vais a lado nenhum.,1224
O que vou fazer?,1224
Parece divertido.,1224
Toca a mexer!,1224
Vês alguma coisa?,1224
Tenho uma pergunta.,1223
Tudo limpo.,1223
Estamos atrasados.,1223
És louco.,1222
Senta-te aqui.,1222
Não faço a mínima ideia.,1222
Por Deus!,1222
Ela está...,1221
Vemo-nos depois.,1221
"Sim, exactamente.",1221
Não estava.,1221
Todd.,1221
Percebem?,1221
Dez minutos.,1220
Perfeitamente.,1220
Acredite em mim.,1220
Dá-me as chaves.,1219
Claro que estou.,1218
A caminho.,1218
Abaixe-se!,1218
Me desculpe.,1218
Não atirem!,1217
Onde está o meu filho?,1217
O meu marido.,1217
Jill?,1217
Largue-a!,1217
É giro.,1217
Quantas?,1217
Hanna!,1217
Vocês os dois.,1216
Não sou capaz.,1216
Estou de volta.,1216
"Boa noite, querida.",1216
Que bom para ti.,1215
É o quê?,1215
Adoro isto.,1215
Está a resultar.,1215
Porquê agora?,1215
Ficas bem?,1214
À nossa.,1214
Isso é meu.,1214
O meu irmão.,1213
"Rápido, rápido!",1213
Maya.,1213
Eu trato dele.,1213
Eu não consigo.,1212
Vê só.,1212
Dois anos.,1212
O que é que tu queres?,1212
Uh-huh.,1212
Ashley.,1211
Sentido!,1211
Martha.,1211
Tu estás?,1211
Finn!,1211
Então o quê?,1210
"Anda, anda.",1210
Tenta outra vez.,1210
Não sei como.,1210
Saudações.,1210
Ouves-me?,1210
"Vamos lá, vamos lá.",1209
Não te atrevas.,1209
Isso é maravilhoso.,1208
Sua Majestade.,1208
Empurra!,1208
Apanhei.,1207
Algo assim.,1207
Conheço.,1207
Aí vêm eles.,1207
está bem?,1206
Ao trabalho.,1206
Isto não está certo.,1206
O que está aqui a fazer?,1206
Mas que diabos?,1206
Eli.,1205
Como estamos?,1205
A chave.,1205
Sharon!,1205
És maluco.,1204
Como posso ajudar?,1204
Ele fugiu.,1204
Quente.,1203
Aqui estão.,1203
"Sim, querido.",1203
E aqui.,1203
Quais?,1202
Deixa-me pensar.,1202
"Não, nada disso.",1202
Onde queres chegar?,1202
Seria óptimo.,1202
Foi óptimo.,1201
Queres ir?,1200
Ronnie!,1200
Não és?,1199
O que é que tens?,1199
O que é que queres dizer?,1199
Vamos tentar.,1199
Ricky!,1199
"Está bem, querida.",1198
Como está a correr?,1198
"Está bem, pronto.",1198
Que foi isso?,1197
É melhor assim.,1197
Passa.,1197
"Olá, olá.",1196
Ela é...,1196
O que ele disse?,1196
Podes fazer isso?,1196
É inútil.,1195
Temos de nos despachar.,1195
Outro?,1195
Estou à espera.,1194
Sebastian.,1194
Como me encontraste?,1194
Fui claro?,1194
Não sabia disso.,1194
Eu mostro-te.,1193
É grave?,1193
Alinho.,1193
Saul!,1192
O que é que estás a dizer?,1192
É tudo o que sei.,1192
Becca!,1191
Não gostas?,1191
Vermelho.,1191
Sou polícia.,1191
Como vão as coisas?,1191
Vamos apanhá-lo.,1190
"Mãe, por favor.",1190
Bem jogado.,1190
Samantha.,1190
Tira!,1190
Desembucha.,1190
Eu acho que não.,1189
Bella.,1189
"Com licença, senhor.",1189
Pergunta-lhe.,1189
Fiquem onde estão.,1189
Taylor.,1188
Posso perguntar-te uma coisa?,1188
Falhaste.,1188
Esconde-te!,1187
Dormiste bem?,1187
"Por favor, ajuda-me.",1186
Não para mim.,1186
Estou atrasada.,1186
Randy.,1186
Sal.,1186
Conta.,1186
Porque não me disseste?,1186
Ha!,1184
Que fizeste?,1184
SIM,1184
Vem aí alguém.,1184
Onde pensas que vais?,1184
Não senhor.,1183
Estraguei tudo.,1183
Francamente!,1183
Cheira bem.,1183
Basicamente.,1181
Tenho de ir à casa de banho.,1181
Nemo!,1180
Preciso de um favor.,1180
Sinto.,1180
"Sim, olá.",1180
O que podemos fazer?,1180
Recebi a tua mensagem.,1179
Confias em mim?,1179
O que é que eu disse?,1179
Claro que está.,1179
Vais adorar.,1178
Eu acredito em ti.,1178
Ela desapareceu.,1178
Doze.,1178
Lincoln.,1178
E os outros?,1177
Onde vão?,1177
Foi o que ele disse.,1177
Jamais.,1177
Terrível.,1176
Uma bebida?,1176
Queres falar sobre isso?,1176
Lutem!,1174
Continuem a andar.,1174
Tenho de ir andando.,1174
Calados!,1173
É mau.,1173
Isso é muito bom.,1173
Vamos encontrá-lo.,1172
"Então, está bem.",1172
Como fizeste isso?,1172
Esse é o problema.,1172
Foi o que eu pensei.,1172
Nada mesmo.,1172
Mãos na cabeça!,1172
Perdi-o.,1172
Estás grávida?,1171
Marley!,1171
Bons sonhos.,1171
Rob!,1170
Que estás a fazer aqui?,1170
Nicholas!,1170
Qual é a graça?,1170
Quanto custa?,1170
Cam.,1169
Faz favor.,1169
Foi você.,1169
Sai da minha frente.,1169
O prazer foi meu.,1169
Ouve isto.,1168
Frodo!,1167
Estou orgulhoso de ti.,1167
Cooper.,1167
Isto não está a acontecer.,1166
Mayday!,1166
"Obrigada, querido.",1166
Estou indo.,1166
Encontrem-no.,1166
De que tipo?,1166
Aguentem!,1164
Claro que tenho.,1163
Podes ajudar-me?,1162
É disso que estou a falar.,1162
"Oh, Jesus.",1161
Pare o carro!,1161
Não consigo ver nada.,1160
Brenda?,1160
Posso falar consigo?,1160
Dois dias.,1159
"Não, desculpa.",1159
Não sei dizer.,1159
Tradução PtBr,1158
Vieste.,1158
Lembra-te disso.,1158
Tens a minha palavra.,1158
"Não, não pode.",1158
Ainda nada.,1157
Drogas?,1157
Não é mau.,1157
Não há nada aqui.,1156
Ouçam todos!,1156
Infelizmente.,1156
Fazemos assim.,1155
Mas sabes que mais?,1155
Mesmo aqui.,1154
Tenho de falar contigo.,1154
Levanta!,1154
Esteja à vontade.,1154
Queres uma cerveja?,1154
Volta para trás.,1153
Murphy.,1153
Mitch!,1152
Mano.,1152
"Não, esperem.",1152
claro.,1151
Deus te abençoe.,1151
Quem quer saber?,1151
"Olá, John.",1150
"Vá lá, pessoal.",1150
Olha quem fala.,1150
Escolhe.,1150
"Olá, Jack.",1150
Lá estarei.,1150
Bate-me.,1149
Eu queria...,1149
Amen.,1148
O prazer é todo meu.,1147
Não acho.,1147
Elliot.,1147
O que é que ela disse?,1147
"Não, está bem.",1147
Vai para ali.,1147
"Olá, Sam.",1146
Abram alas!,1146
senhor.,1146
"Não, não estás.",1146
Tens medo?,1146
Vou-te matar!,1145
Esperem um minuto.,1145
É enorme.,1145
Ugh!,1145
Está trancada.,1145
De onde é?,1145
Mas o que é isto?,1145
Patrão!,1144
É real.,1144
Preciso de uma bebida.,1143
Leva-o.,1143
Não é suficiente.,1142
Mulder.,1142
Solta-o.,1141
Para ali.,1141
Que tal estou?,1140
Feche a porta.,1140
Que caralho?,1140
Eu tenho de ir.,1139
Joseph.,1139
Steven.,1139
Anda aqui.,1139
Lembras-te disso?,1139
Foi muito bom.,1138
Justiça.,1138
Cobarde!,1138
Altamente.,1138
Acreditas nisto?,1137
Aqui em baixo.,1137
Para onde vão?,1136
Aqui estou eu.,1136
O que é que eu faço?,1136
Posso sentar-me?,1136
A mim também.,1135
Oh merda!,1134
"Não, não faz mal.",1134
"Oh, vá lá.",1134
Ligo-te mais tarde.,1134
Sou todo ouvidos.,1134
Cal.,1134
Não obrigado.,1134
Vai ver.,1134
Não tem.,1133
Ele não.,1133
Precisamos de conversar.,1133
Segura-o.,1133
Mason!,1132
De forma alguma.,1132
Anthony!,1131
Para a esquerda.,1131
Temos de ir embora.,1131
É disso que se trata?,1130
Então o que é?,1129
Que fazemos agora?,1129
Estou morto.,1129
Emergência.,1129
Albert!,1129
Já chegámos?,1128
Agarra-o!,1128
É um prazer conhecê-lo.,1128
Liv.,1127
Está perfeito.,1126
Eu gosto de ti.,1124
"Não, pára!",1124
Sabe porquê?,1124
Cameron.,1124
Estás feliz?,1124
Receio que sim.,1123
"Nós""?",1122
Isto não faz sentido.,1122
Estamos perto.,1121
Tina!,1120
A minha perna!,1120
"Vamos, meu.",1120
Normal.,1120
És mesmo tu?,1120
Permita-me.,1120
Estou tão feliz.,1119
Sydney.,1119
Sabes o que isso significa?,1118
A propósito...,1118
É uma honra.,1118
Não te importas?,1118
Isso é loucura.,1118
Helena.,1117
É ali.,1117
É melhor não.,1116
Voltem ao trabalho.,1116
Beba.,1116
Nicky!,1116
Isso importa?,1115
Como é que correu?,1115
Castle.,1115
Ele tem uma arma!,1115
Tem um minuto?,1115
Desculpe o atraso.,1115
Controla-te.,1115
Morta.,1115
Sorriam.,1114
"Sim, um pouco.",1114
Eu não queria...,1114
Lê.,1114
Meu Senhor.,1114
Eu nunca...,1112
Becky!,1112
Agora sim.,1112
Obrigado pelo seu tempo.,1111
Vão para casa.,1111
O que é que se passa contigo?,1110
Lamento ouvir isso.,1110
Está claro?,1110
É só um minuto.,1110
É todo teu.,1109
É a sério.,1109
Tenho de ir para casa.,1108
O que está havendo?,1108
"Outra vez, não.",1108
Estás preparado?,1108
Mas o que...,1107
Tiveste sorte.,1107
Coitadinho.,1107
É como...,1107
Vem aí.,1107
Fica com ela.,1107
Que simpático.,1106
Bart!,1106
Muito boa.,1106
Olhem para ele.,1106
Macacos me mordam!,1106
Miranda.,1106
Paige.,1106
Estou livre.,1105
Liam!,1104
Apanha-a!,1104
Não consegui.,1104
Mas agora...,1104
Não é fácil.,1103
Coragem.,1103
Sabias disso?,1103
Recuar!,1102
Fica à vontade.,1101
Vou fazê-lo.,1101
Chegamos.,1101
Onze.,1101
Salvaste-me a vida.,1100
O problema é esse.,1100
Não é bem assim.,1100
Assim está bem.,1099
Tem toda a razão.,1099
Não podes fazer isto.,1099
Olha lá!,1099
Missão cumprida.,1099
"Por favor, ajude-me.",1098
Quem é essa?,1098
Descontrai-te.,1097
Que tal vai isso?,1097
Wayne.,1097
E o que é?,1097
Pedro!,1096
Temos de conversar.,1095
É tudo o que tenho.,1095
Queres mais?,1094
"Sim, é ele.",1094
Algo está errado.,1094
Ande.,1093
Sei disso.,1093
Faz o que quiseres.,1093
Quem é o próximo?,1093
"Quem, eu?",1093
Prova-o.,1092
Saiu.,1092
O que significa isto?,1092
Fique com o troco.,1092
Respondam.,1091
Sua cabra!,1091
Ladrão!,1091
Todos a bordo!,1091
Ele disse isso?,1091
Tu sabias?,1090
Só podes estar a brincar.,1090
Red.,1090
Filhos da puta!,1090
Não posso crer.,1090
Viste-a?,1090
Eu falo com ele.,1090
Já te ligo.,1090
A postos.,1090
Somos.,1089
Tenham um bom dia.,1089
Dá-ma.,1089
Sair?,1088
Bom-dia.,1088
"Sim, tenho a certeza.",1087
Descontrai.,1087
"Olá, senhor.",1086
Vamos avançar.,1086
Ele é meu.,1086
Sandy!,1086
"Sim, muito.",1085
Muito interessante.,1085
"Sim, Sr. Presidente.",1085
Lena?,1085
"Por favor, não faças isso.",1085
Para ti também.,1085
Matar!,1085
Apoiado.,1084
Não posso ir.,1084
À direita.,1084
Vanessa.,1083
Deixa isso.,1083
Phoebe.,1082
Tais como?,1082
"Certo, vamos.",1082
Estou em casa.,1081
Que dia é hoje?,1081
Dá-me um beijo.,1081
Terminou.,1081
Agrada-me.,1081
Eu ajudo.,1081
Como é que ele se chama?,1080
"Sim, estou aqui.",1080
Lá está.,1080
Tu conheces-me.,1079
"Pronto, já chega.",1079
"Estou, sim.",1079
É assustador.,1078
Era uma piada.,1078
Cuide-se.,1077
certo?,1077
"Não, querido.",1077
Temos acordo?,1077
Baixe a arma.,1077
É óbvio.,1076
Ai meu Deus!,1075
Aparentemente.,1075
Porco!,1075
Eu posso explicar.,1075
Negócios.,1075
Só um bocadinho.,1074
Encantado.,1074
Prestem atenção.,1073
Não estás a perceber.,1073
Fico contente.,1073
Não mesmo.,1073
Quero saber.,1073
Aqui em cima!,1073
Estás a olhar para onde?,1073
Três dias.,1073
Ela é boa.,1072
"Por favor, sentem-se.",1072
Vejo-te amanhã.,1071
Sabes quem eu sou?,1071
Wilson.,1071
Posso fazer uma pergunta?,1071
Três anos.,1071
Entrei.,1070
Miúdo!,1070
Assim como?,1069
Fica longe de mim.,1069
O que você acha?,1069
Por mim tudo bem.,1069
Alto aí!,1069
Tess.,1068
Maston,1068
Volta para a cama.,1068
Cabrões!,1068
Aproximem-se.,1068
De modo algum.,1068
À esquerda.,1068
Uma quê?,1067
Não sei nada.,1067
Não é fantástico?,1067
Perguntas?,1067
"Bem, bem, bem.",1066
Ajoelha-te.,1066
Pára de falar.,1066
Más notícias.,1066
E o quê?,1066
Siga.,1066
Fiona!,1065
Não entende.,1065
Abriguem-se!,1065
Hal.,1065
Como é que isso aconteceu?,1065
Holmes!,1065
Para si.,1064
Consegues fazer isso?,1063
Não o vi.,1063
Granada!,1063
Segura nisto.,1063
O que é que estás aqui a fazer?,1063
E eu a ti.,1062
"Estás bem, querida?",1062
Guerra.,1062
Tira-o.,1062
O que tem ele?,1062
"Pronto, já está.",1061
Que história é essa?,1061
Ele está certo.,1061
Eu aguento.,1061
Para que é isso?,1060
Extraordinário.,1060
Muito gosto.,1060
Não acreditas em mim?,1060
Não é meu.,1059
Mate-o!,1059
César!,1059
House.,1059
Que idade tem?,1059
Estamos lixados.,1059
Todos para fora!,1059
É uma boa pergunta.,1058
Deixem-me passar!,1058
Pegue.,1058
"Bem, obrigada.",1058
Serve.,1057
Valeu a pena.,1057
Conheço-te?,1057
A decisão é tua.,1056
Agarra-te!,1056
Em posição.,1056
"Por favor, senhor.",1056
Você não.,1056
"Mexam-se, mexam-se!",1056
Que piada.,1055
O que estás a ver?,1055
Tu é que sabes.,1055
Isso não interessa.,1054
A minha irmã.,1054
Respeito.,1054
Jules.,1054
Não vai resultar.,1054
Aviso.,1053
Temos um acordo.,1053
Vais conseguir.,1053
Katherine.,1053
Não tenho dinheiro.,1052
"Deus, não.",1052
"Por favor, ajudem-me!",1051
Levantem-no.,1051
Tenho muita pena.,1051
Que quer dizer com isso?,1050
Entre no carro.,1050
Isso não.,1050
Raymond.,1049
Chegou a hora.,1048
Está a acontecer.,1048
Eu sei isso.,1048
Posso vê-lo?,1048
Sorte?,1048
Mas não posso.,1048
Não desistas.,1048
Trata disso.,1047
Pensei que...,1047
"Oh, querida.",1047
Imagino.,1047
"Tudo bem, meu?",1047
Como quiser.,1046
No.,1046
Homicídio.,1046
Disseste.,1046
O que raio estás a fazer?,1046
Tenha uma boa noite.,1046
