sentence,count
你说得对。,323
别闹了！,323
不太好,322
就像这样,322
你想怎么样?,322
不客氣,322
不是。,322
你怎么想?,322
李,322
好球,322
转身,322
天呀！,321
你看！,321
抱歉！,321
到底怎么回事？,321
放心,321
有一天,321
中尉,321
去哪儿？,321
她很漂亮,320
不是啦,320
一切都会好起来的,320
你不知道吗？,320
别吵,320
卡特,320
你在开玩笑吧,320
马上回来,320
邦德猪,319
停火,319
然而,319
你去哪了？,319
你懂的,319
查理！,319
马克斯,319
山姆！,319
你觉得怎样？,318
这不是你的错,318
给我！,318
会没事的,318
放屁,318
来这里,318
很好 很好,317
喜。,317
我睡不着,317
迪克,317
还好吧？,317
打,317
我们怎么办？,317
再说一次,316
什么呀,316
好嘞,316
你想怎么样？,316
卡,316
马上来,315
快起来,315
托尼,315
感觉如何,315
可惡,315
她在哪里?,314
怎么做?,314
这不重要,314
好啦！,314
你多大了？,314
我告诉过你,314
我的宝贝,313
好好,313
为何？,313
不錯,313
别哭了,313
这是我的,313
这就是,313
不 谢谢,312
哦 我的天,312
这个？,312
你做得很好,312
前进！,312
立正！,312
走吧。,312
凯瑟琳,312
有什么事？,312
见到你真好,312
看这里,311
你在这里干什么?,311
再见 再见,311
我想要...,311
对，没错,311
我的儿子,311
那就是...,310
糟透了,310
不 不是,310
他回来了,310
早上好。,310
我也这么想,309
好久不见了,309
你赢了,309
不，我没有,309
那又如何？,309
没事 没事,309
回去！,309
抓紧了,309
（尖叫）,309
你肯定？,309
皇上,308
对了！,308
去他妈的,308
相信我。,308
都结束了,308
是这样啊,308
中士,308
动手,308
（注：,307
你知道什么？,307
你在开玩笑,307
不去,307
她说什么？,307
这里！,307
彼此彼此,306
不會吧,306
进去！,306
吃,306
昨天,306
哦，我的天,306
九,306
小声点,305
一路顺风,305
我想说的是...,305
好了好了,305
说什么呢,305
來吧！,305
真厉害,305
回来了,305
这是什么地方？,305
上车！,304
我做的。,304
对 对,304
快 快 快,304
是哦,304
错,304
日安,304
你会的,304
为什么啊,304
你去那里。,304
出来吧,304
知道了吗,304
叛徒,303
耶稣。,303
我也要,303
没什么。,303
我不是那个意思,303
真可怜,302
你要做什么？,302
走呀！,301
前情提要,301
金,301
快去吧,301
听到了,301
谁呀,301
凯文,301
好極了,301
她叫什么名字？,301
噢，天哪,301
謝了,301
汉娜,300
那我呢？,300
我保证。,300
噢 天哪,300
进攻,300
不好了,299
把手举起来,299
（德语）,299
我需要...,299
好可爱,299
瞄准,298
需要帮忙吗?,298
看我的,298
上帝保佑你,298
那是当然,298
你在干吗?,298
才没有,298
哼！,297
艾米,297
来到这里。,297
不准动,297
就是现在,297
把它给我,297
你说谎,297
下来！,296
约翰？,296
不要担心。,296
謝謝。,296
吻我,296
没有啦,295
就在那里,295
快出来,295
一点也不,295
不见了,294
咱们走,294
是？,294
是 先生,294
走 走,294
敬礼,294
快来！,294
我不介意,293
音乐,293
你不知道吗,293
戴维,293
我警告你,293
快走 快走,293
这是你的,293
不错嘛,292
出发！,292
坐下来,292
让我出去,292
好好好,292
一，二，三,292
好不好,292
这些...,292
把他带走,292
恭喜！,292
关门,292
冷静！,291
你瞧,291
放我出去,291
沒,291
你在开玩笑吗？,291
这边！,291
她怎么了？,291
感觉怎么样,291
不 我没有,291
我很忙,291
我不干了,291
我们要去哪里？,291
的确如此,291
婊子！,290
他没事,290
真的啊,290
我会回来的,290
然後...,290
快点啊,290
別這樣,290
几点了？,290
哦 上帝,290
你疯了！,290
听。,289
有什么事?,288
哪儿？,288
你好嗎？,288
我們...,288
再会,288
他？,288
你明白了吗？,288
你能...,288
進來,287
"是,长官",287
还有我,287
干掉他,287
跟上,287
糟糕！,287
太危险了,287
我們走吧,287
我的荣幸,287
那我走了,287
== 字幕制作：,287
我听说了,287
哟,287
稍息,287
凯蒂,286
我是警察,286
丹,286
字幕来源：,286
什么啊？,286
开枪！,286
这很重要,285
我不觉得,285
吓死我了,285
不要啊！,285
这家伙,285
正是如此,285
你他妈的,284
不會,284
赶快！,284
这个给你,284
再一次,284
"不,不",284
你知道为什么吗？,284
我知道，我知道,284
你成功了,283
快点儿,283
看着我！,283
别忘了,282
你们是谁,282
请讲,282
那我呢?,282
怎麼?,282
你想...,282
为啥?,282
杀了他！,282
我想想,282
这怎么可能,282
别再说了,281
回答我！,281
真可怕,281
我会的。,281
在这里！,281
你是认真的？,281
一个人,281
我爱你们,281
上去,280
你肯定?,280
就这样了,280
你们在干什么,280
少校,280
晚安！,280
我呢,280
请注意,280
妈妈。,280
死亡,280
没事儿,279
你要做什么,279
第二,279
才不是呢,279
也许吧。,279
纽约,279
交给我吧,279
是 是,279
別擔心,279
随你便,279
各就各位,279
那是不可能的,279
瑞克,278
你觉得如何？,278
我的天呐,278
哪一个？,278
我也没有,278
冷静下来。,278
好的 再见,278
快上车,278
但愿如此,278
聪明,278
罗比,278
太糟了,278
太神奇了,278
杰瑞,278
真的么?,277
笑一个,277
不過...,277
我不行了,277
上吧,277
昨晚,277
哪位？,277
告訴我,277
就這樣,277
太酷了,277
你很漂亮,277
继续前进,277
枪,276
怎么搞的？,276
班,276
我受不了了,276
打开它,276
我沒有,276
怎么做？,276
我来了！,276
让我...,276
我怎么了,276
果然,276
你他妈的！,276
我在哪里？,276
我不走,276
了不起,275
不要开枪,275
大...,275
她在哪儿?,275
恶心,275
你是？,275
嘿嘿,274
听到吗？,274
快呀,274
不要 不要,274
还记得吗？,274
继续！,274
对啊！,274
美国,274
拜托你,274
真...,274
退下,274
閉嘴！,274
真是太棒了,274
他说得对,273
一切都结束了,273
别跑！,273
我一直在想,273
上帝保佑,273
但我...,273
电话,273
我做了什么？,273
快啊！,273
肃静,273
（歌声：,273
操你妈,273
名字,272
人,272
我很乐意,272
抓住,272
阁下,271
希特勒万岁,271
你怎么回事?,271
當然了,271
狗屁,271
嗨 嗨,271
救命呀！,271
祝你们好运,271
慢走,270
有！,270
你们两个,270
你做到了,270
看看吧,270
路上小心,270
噓,270
快到了,270
说话,270
好呀！,270
当然是,269
查克,269
不了 谢谢,269
马上！,269
苏珊,269
你听见了吗？,269
发射！,269
你去死吧,268
应该是,268
上啊,268
妈咪！,268
惊喜,268
咱们走吧,268
我们来了,268
这样的话,268
快逃,268
为什么是我？,268
多謝,268
我想说...,267
什么他妈的？,267
久等了,267
少来了,267
不是他,267
拜托你了,267
拿到了,267
等待一分钟。,267
皮特,267
告诉我！,267
噢。,267
宝贝！,266
我不需要,266
丹尼尔,266
我也不清楚,266
为了什么?,266
是谁啊,266
哥们,266
看着我。,266
起來,265
那不是真的,265
你去哪里了？,265
他叫什么名字?,265
吵死了,265
你啊,265
疯子,265
我认识你吗？,265
问吧,265
不，不是,265
我们回家吧,265
我很难过,264
别乱动,264
在那,264
巴黎,264
我要回家了,264
給,264
你不能这么做,264
什么情况？,263
听我说。,263
我不同意,263
你骗我,263
了,263
и?,263
真他妈的,263
十,263
谁告诉你的?,263
他说：,263
糑,263
这是什么地方,263
不要动！,263
谢谢，谢谢,262
我也一样。,262
快住手,262
你们在干什么？,262
走这边,262
他疯了,262
住嘴！,262
我问你,262
给我吧,262
我在听,262
杀了我,262
拿来,262
过去,262
很高興見到你,262
阿门。,262
这太疯狂了,262
斯科特,261
你不懂,261
姐,261
也好,261
天吶,261
柯南,261
上来吧,261
噢，我的上帝！,261
這樣啊,261
是的，当然,261
就是这样！,261
癸ぃ癬,261
别烦我,260
我们不知道,260
谢谢夸奖,260
怎麼？,260
太不可思议了,260
好的，先生,260
你真美,259
注：,259
起立,259
你在說什麼？,259
我不想听,259
这是什么啊,259
懂了吗？,259
我不能说,259
非常好。,259
现在吗,258
不，等等,258
太糟糕了,258
哦 是的,258
他在那儿,258
说来听听,258
别说了！,258
你为什么要这么做？,258
没什么大不了的,258
哦，天哪！,258
过来。,257
你会吗？,257
什么人？,257
有人,257
一切正常,257
所有权利。,256
说的也是,256
为什么是我?,256
爱德华,256
怎樣？,256
布鲁斯,256
布莱恩,256
我马上就回来,256
我想起来了,255
那倒是,255
就现在,255
杂种,255
你在这干什么?,255
太完美了,255
告诉你,255
谁知道？,255
什么嘛,255
哈喽,255
死,255
我说了,254
不会吧！,254
这么说...,254
不要害怕,254
⊿Τ,254
三！,254
我不知道该怎么办,254
停火！,254
哈利！,254
下车！,253
打我,253
因為...,253
我帮你,253
干吗?,253
就在这儿,253
不是你,253
該死的,253
杰森,253
不一定,253
我们赢了,253
你在开玩笑吗,253
你做什么?,252
是的，没错。,252
不用怕,252
进来。,252
不错吧,252
你给我闭嘴,252
你多大了,252
转过去,251
后退！,251
爸爸 爸爸,251
約翰,251
出发吧,251
我还好,251
你们是谁？,251
看见了,251
我没办法,251
继续吧,250
你是谁啊,250
绝不,250
说！,250
哇噢,250
福尔摩斯,250
你打算怎么办？,250
你要什么?,250
为什么这么说,250
快，快,250
完全没有,250
维多利亚,250
医生！,250
妮娜,250
生日快乐！,250
为什么不行?,249
不记得,249
这是伟大的。,249
你不会有事的,249
醒醒！,249
关于什么？,249
沒事了,249
我听不见,249
罗伊,248
太太,248
不再是了,248
谁干的?,248
我要你,248
把门关上,248
他怎么样？,248
神。,247
从现在开始,247
非常感謝,247
快进去,247
我们知道,247
疼,247
很好，谢谢,247
我好害怕,247
明天？,247
好好想想,247
（喘气）,247
良好。,246
我该怎么做,246
幹嘛,246
我会想你的,246
懂了吗?,246
别急,246
这到底是怎么回事？,246
狗娘养的！,246
你说什么呢？,246
朋友？,246
理查德,246
你在说什么呢,245
然後呢,245
快快快,245
看好了,245
干杯。,245
好疼,245
嘿，嘿！,245
一切都很好,244
我恨你！,244
你喝醉了,244
凯西,244
你觉得...,244
射击,244
亲爱的！,244
這是...,244
不是这样,244
只要...,244
贝丝,243
這邊,243
不要碰我,243
你知不知道,243
不行啊,243
动作快点,243
行动！,243
血,243
等着,243
你来干什么?,243
让我看看。,243
看看他,242
其他人呢？,242
带了,242
好消息,242
求求你了,242
很美,242
来人啊,242
把枪放下！,242
你是怎么了？,242
随便啦,242
那又如何,242
啦,241
请！,241
你爱我吗?,241
安,241
我们也是,241
不？,241
太漂亮了,241
你笑什么？,241
肖恩,240
这个呢,240
这是不可能的,240
我呢？,240
開始,240
干得不错,240
非常,240
我好怕,240
快回来,240
嗯 嗯,240
伊丽莎白,239
你是认真的吗？,239
大哥！,239
怎么搞的,239
好美,239
太荒谬了,239
沒事吧,239
麻烦你,239
麻烦你了,239
請,239
你认识他吗？,238
有什么问题？,238
说说看,238
请回答,238
错了,238
感觉如何？,238
請坐,238
可怜的孩子,238
你還好吧?,238
前辈,237
为什么不行？,237
我爸爸,237
看得出来,237
躺下,237
谁告诉你的？,237
我当然知道,237
（呻吟）,237
早上好！,237
大卫！,237
很有意思,237
請進,237
滚蛋,236
什么问题？,236
不是啊,236
站起来！,236
艾比,236
威士忌,236
小姐？,236
我去拿,236
听着。,236
并且...,236
我喜欢它。,236
那怎么办？,236
罗杰,235
咋了?,235
这是事实,235
不晓得,235
菲利普,235
他没有,235
最重要的是,235
跟我来！,235
女士们 先生们,235
哎。,235
大师,235
一会儿见,235
确实是,235
什么问题?,234
你怎么回事？,234
祝你愉快,234
哦，真的吗？,234
看著我,234
那是什么声音？,234
这是真的吗,234
看什么?,234
所以？,234
辛苦你了,234
这不是...,234
不要。,234
莉莉,234
这里是...,234
看见了吗？,234
你告诉我,234
人类,234
时间,234
我开玩笑的,234
对，对,234
你认识他?,234
你是什么人？,233
想想看,233
⊿岿,233
马上就来,233
很好，很好,233
没事！,233
不要了,233
是你？,233
为...,233
胡说！,233
吗,233
伦敦,233
看见了吗?,233
别吵了,232
等待,232
不 不 不 不,232
杰米,232
好像是,232
你在说什么啊？,232
是啊 是啊,232
很久以前,232
就是這樣,231
你笑什么,231
你感觉如何？,231
琌摆,231
快出去,231
这没什么,231
那是我的,231
毫米。,231
所以说...,231
非常感谢你,230
两次,230
转过来,230
准备！,230
我们在哪里？,230
起来吧,230
嗯，是的。,230
像什么？,230
我很快回来,230
尼克！,230
越快越好,230
一切都会好的,229
狗屎！,229
时间轴：,229
感觉怎么样？,229
完成了,229
出去吧,229
先生。,229
过来 过来,229
伙计们！,229
他不在,229
那不可能,229
你认识他吗?,229
别开玩笑,229
到底怎么了？,229
你觉得怎样?,229
哪位,229
是的 当然,229
又怎么了？,229
西蒙,229
阿弥陀佛,228
玛姬,228
不行了,228
收到了,228
阿姨,228
你知道为什么吗?,228
你为什么要这么做?,228
你来干什么？,228
我啊,228
她在哪儿？,228
不知道啊,228
等会儿,228
很奇怪,228
臭婊子,228
来不及了,228
我很荣幸,228
我说：,228
真是难以置信,228
麦克！,228
希望,228
停手！,228
麦可,227
你就是,227
他在那,227
不要怕,227
你去吧,227
剑心,227
闪开！,227
嗯，嗯,227
也对,227
你爱我吗？,227
我不晓得,227
滚吧,227
死了？,226
乖孩子,226
你还好么?,226
计程车,226
娜塔莎,226
你还记得吗？,226
戴夫,226
没有吗,226
哦不,226
快点走,226
掩护我,225
我的妈呀,225
你怎么啦？,225
垃圾,225
不 不行,225
不 等等,225
我们有麻烦了,225
他们走了,225
出事了,224
我明白。,224
我还不知道,224
加油啊,224
嘿 嘿 嘿,224
之后,224
他怎么样?,224
我没有。,224
请多关照,224
讓開,224
我在这里。,224
多久？,224
你还记得吗,224
行了！,224
我成功了,224
我父亲,224
我能理解,223
只有你,223
你在吗?,223
鲁迪,223
我也想你,223
轻点,223
成功了！,223
真不可思议,223
太可惜了,223
你有吗？,222
阿宝,222
帮帮我！,222
哎呦,222
那么？,222
玛利亚,222
还等什么？,222
真酷,222
這裡,222
懂,222
巴比,222
我是认真的。,222
就是它,222
马上就好,222
米奇,221
我们得走了。,221
就是说,221
==破烂熊乐园倾情奉献==- 本字幕仅供学习交流，严禁用于商业用途,221
你饿了吗？,221
汉克,221
好，很好,221
他们在哪里？,221
婊子养的,221
我很感激,221
你认为呢?,221
凯莉,221
丹尼斯,221
暂停,221
那个人,220
看看我,220
什么事啊,220
我做到了。,220
哈利路亚,220
简,220
杀！,220
就是说啊,220
让我来吧,220
这是真的吗？,220
是你啊,220
三个,220
赢了,220
这只是...,219
没有问题,219
阿...,219
这是我的工作,219
必须的,219
晚上好。,219
这到底是什么？,219
也不是,218
告诉我。,218
琼,218
繼續,218
嘿，嘿,218
对不起，先生,218
不是？,218
跪下！,218
等我,218
强尼,218
这很好,218
是的，我知道。,218
后来,218
你好嗎?,218
放下武器！,218
现在吗？,218
动作快,218
琌,218
别客气。,218
他死了吗？,218
怪物,218
是他吗？,217
我会没事的,217
我叫...,217
别出声,217
听见了吗,217
就在这,217
你相信吗?,217
我们准备好了,217
各位先生女士,217
战争,217
开玩笑吧,217
神经病！,217
莎拉？,217
永远不会,217
当然不是。,216
完蛋了,216
悟空,216
加油 加油,216
跳舞,216
人呢？,216
是我！,216
说的对,216
轮到你了,216
我需要帮助,216
社长,215
冷静下来,215
见到你真高兴,215
噢，天啊！,215
沃尔特,215
女儿,215
祝你好運,215
胆小鬼,215
我不知道为什么,215
安娜！,215
你知道我是谁吗？,215
我不明白。,215
肯定,215
有时,215
赞成,215
搞什么啊,215
他已经死了,215
不行吗,215
一二三,214
你这是什么意思,214
不是你的错,214
你在...,214
波比,214
我跟你去,214
那还用说,214
以防万一,214
随便吧,214
拜拜！,214
我是。,214
娘,214
你知道。,214
等一下 等一下,214
管他呢,214
混帐,214
我和你一起去,214
大声点,214
我道歉,213
你感觉怎么样,213
我不认识你,213
去看看,213
苏菲,213
妹妹,213
上面,213
往前走,213
开,213
我不在乎。,213
应该是吧,213
該死！,213
真不好意思,213
时间到,213
这算什么?,213
可不是嘛,213
什么人,213
不，我没有。,213
你怎么想？,213
你刚才说什么？,212
你说吧,212
好吃吗,212
这到底是怎么回事,212
不了，谢谢,212
再来一杯,212
不，没有,212
你能不能...,212
说呀,212
我不认为,212
然后？,212
抓住他们,212
来人啊！,211
一切都还好吗？,211
不 没有,211
他媽的,211
干得好。,211
哦，谢谢,211
等一会,211
哦，该死！,211
少来,210
你被捕了,210
我不能告诉你,210
情况如何？,210
你这是什么意思？,210
你开玩笑,210
影子,210
你是认真的吗,210
我没事的,210
我马上来,210
不喜欢,210
你会...,210
我的错,210
跑啊,210
他没事吧？,210
看到了吧,210
他在说什么？,210
妈妈 妈妈,210
饶了我吧,210
来呀！,209
女士们，先生们,209
抓住她,209
查理？,209
小心點,209
不明白,209
去他的,209
那就好了,209
我就来,209
謝謝！,209
你疯啦？,209
一！,209
没人知道,209
"不, 不.",209
那就...,209
马特,209
琼斯,209
有什么问题?,209
他是对的,208
砰！,208
可是我...,208
=结束=,208
让我进去,208
杰夫,208
你会喜欢的,208
到底是怎么回事,208
非常棒,208
就是那个,208
開門,208
甘道夫,208
这是哪里？,208
我不怕,208
哈里,208
不，谢了,207
三 二 一,207
父亲！,207
太奇怪了,207
不，谢谢。,207
冷静点！,207
你这个混蛋！,207
别提了,207
拉！,207
结束,207
你怎么来了,207
丽莎,207
當然可以,207
手,207
我妈妈,206
手举起来,206
警告,206
我也不想,206
说的没错,206
她还活着,206
不懂,206
废话！,206
这是真的。,206
现在几点了,206
快。,206
哦 谢谢,206
正常,205
你们干什么？,205
不是我的,205
对啦,205
哈哈哈哈,205
你要...,205
来来来,205
是他吗,205
骗子！,205
别走！,205
帮我个忙,205
追,205
对呀！,204
很好 谢谢,204
切,204
这个人,204
你撒谎,204
凯尔,204
情况如何,204
没事啦,204
慢一点,204
艾莉丝,204
关于什么?,204
我们别无选择,204
到底是怎么回事？,204
别这么做,204
你被解雇了,204
哦，我的上帝,204
事实是...,204
你懂吗?,204
这真是...,204
真的对不起,204
是你！,204
菲尔,204
谢谢各位,204
見鬼,204
干吗？,204
本字幕所有权益归制作人所有 纯属翻译爱好者交流学习使用 谢绝它用，否则一切后果自负,203
谈什么?,203
我搞砸了,203
我是說...,203
那里。,203
你听到吗？,203
耶稣！,203
他会没事的,203
假的,203
一 二 三 四,203
我什么都没做,203
太多了,203
你认识他？,203
啤酒,203
抓住我的手,203
行啦,202
你確定？,202
听见了吗？,202
我也想,202
艾连,202
找到了！,202
的确是,202
看看这个。,202
你知道的。,202
很可爱,202
真了不起,202
确定吗,202
我做到了,202
难道说...,202
情况不妙,202
为何?,202
你干了什么?,202
你感觉怎么样？,202
珍妮！,202
米歇尔,202
太感谢了,202
德,202
不 不是的,202
操他妈的,202
狗屎。,202
就在那儿,202
不行 不行,201
反对有效,201
你能相信吗？,201
瞧！,201
我很好奇,201
你吓到我了,201
你干嘛呢?,201
开拍,201
不记得了,201
你干什么呢,201
好的，再见,201
就在那,201
杀了他们,201
进来！,201
反正...,201
请用,201
尼克？,201
神啊,201
两位,201
可不是,201
一切都好,201
我们死定了,201
恭喜。,201
走 走 走,201
还不行,201
你知道么?,201
哪有,201
亚历克斯,200
道歉,200
好家伙,200
他叫什么?,200
不介意,200
就在那边,200
知道什么?,200
懦夫,200
打他,200
老鼠,200
不用担心。,200
没用,200
噢，天哪！,200
像...,200
大家都知道,200
哎哟！,200
一切顺利,200
你在这干什么？,199
哗！,199
班长,199
干得好！,199
男人：,199
部长,199
你害怕吗？,199
退後,199
兄弟们,199
想想吧,199
请坐吧,199
你输了,199
后会有期,199
哗!,199
萨拉,199
这是怎么了,199
真没想到,199
没有吗？,199
拜托了！,199
咖啡？,199
打！,199
什么事呀？,199
让我走！,199
听到没？,198
这是干什么,198
愿意,198
歡迎光臨,198
我不能这么做,198
等着瞧吧,198
不用找了,198
还记得吗,198
是，長官,198
趴在地上,197
爽,197
我拿到了,197
请慢用,197
他在干什么？,197
我會的,197
你在找什么？,197
操你妈的,197
总有一天,197
我们没时间了,197
你在干吗？,197
呜！,197
过来一下,197
好的 没问题,197
別說了,197
我们走了,197
到这儿来,197
爹地,197
我有个问题,197
待会儿见,197
你不会的,197
你在幹什麼?,196
放开她！,196
小意思,196
有什么好笑的？,196
怎麽了？,196
走着瞧,196
太恶心了,196
不要过来,196
绝对,196
呃！,196
凶手,196
丹尼！,196
我很快就回来,196
认识,196
因为你,196
关上门,196
我要杀了你！,196
第一,196
肃静！,196
例如...,196
哪个？,196
她说...,196
谋杀,196
你会怎么做？,196
噢，上帝,196
伊恩,196
没问题吧,196
全速前进,196
答对了,196
我看得出来,195
拜託了,195
没有，没有。,195
我可以帮你吗？,195
组长,195
他在这里,195
我不喜欢这样,195
吸气,195
你在幹什麼？,195
哦 该死,195
吧,195
安靜,195
不對,195
对我来说,195
阿門,195
出来了,195
呃。,195
怎么这样,195
我能进来吗?,195
我无所谓,195
为什么不能?,195
你为什么这么做?,195
卧槽,195
男人,195
我们去哪?,195
那怎么办?,195
这个是...,195
小心点！,195
你说得没错,194
哪个?,194
没事，没事,194
不要哭,194
二！,194
你打算怎么办?,194
好 再见,194
这是我的荣幸,194
你刚才说什么,194
宝贝儿,194
你肯定吗？,194
你杀了他,194
无聊,193
真的么？,193
你有没有...,193
顿,193
今晚？,193
下,193
他在干嘛？,193
她叫什么名字?,193
我得挂了,193
这算什么？,193
撑住,193
它在哪里？,192
罗斯,192
真相,192
你先请,192
我儿子,192
那就是我,192
干的好,192
操你,192
棒呆了,192
别乱来,192
至少...,192
你在这里,192
原来是这样,192
還好,192
我尽力了,192
一起,192
－什么？,192
你觉得如何?,192
我喜欢他,192
本？,191
宝宝,191
点火,191
你说真的?,191
你看到了什么,191
多久?,191
哦 天呐,191
你怎麼了,191
祝你好运。,191
抓到你了,191
我求求你,191
是啊，是啊。,191
寶貝,191
知道啦,191
你不相信我,191
媽的！,191
看看谁来了,191
很有可能,191
早啊,191
别担心。,191
可能是,191
蹲下！,191
很高兴见到你们,191
艾瑞克,190
有什么不对吗？,190
是什么呢？,190
我喜欢这样,190
我们没有,190
艾莉,190
所以我...,190
劳驾,190
你在听吗？,190
你想做什么？,190
真是不可思议,190
很难说,190
当然会,190
你在做什麼？,190
钱？,190
失礼了,190
我会去的,190
我抓住你了,190
伊莎贝尔,190
不管。,190
真见鬼,189
"不,不,不",189
不完全是,189
照我说的做,189
谁知道呢？,189
对哦,189
恭喜了,189
无所谓了,189
真棒！,189
好痛！,189
无,189
让我猜猜,189
玛丽亚,189
幹什麼？,189
好可怕,189
看起来不错,189
哦，好的,189
相信,188
关掉,188
为什麽？,188
好极,188
够了。,188
我就是知道,188
等着瞧,188
很高兴认识你。,188
我开动了,188
那是什么声音,188
各位！,188
怎麽了?,188
你在說什麼?,188
我保證,188
立刻,188
理查,188
花,187
好 很好,187
但是你...,187
你看到了什么？,187
可以的,187
开炮,187
你听到了,187
这是什么东西？,187
别生气,187
嗯 是的,187
我跟,187
幽助,187
她说什么,187
左,187
谢谢你了,187
千真万确,187
不妙,187
其他人呢?,187
他没事吧?,187
莎拉！,187
你在找什么?,187
请你...,186
你这是干什么,186
岂有此理,186
婆婆,186
下次吧,186
没事没事,186
我知道你在想什么,186
知道什么？,186
消失了,186
走。,186
卡住了,186
吉米！,186
我说过了,186
局长,186
и笵,186
我自己来,186
山姆？,186
我自己,186
你到底在说什么?,185
哈哈哈！,185
怕什么？,185
你保证?,185
可惜,185
确定？,185
她怎么样?,185
我也...,185
话说回来,185
是的 谢谢,185
你在这里干嘛？,185
我想是,185
你没事,185
来吧 来吧,185
星矢,185
不是真的,185
教练,185
我说过,184
库珀,184
不要再说了,184
你以为你是谁？,184
是我们,184
你的名字,184
走走走,184
让我出去！,184
妈呀,184
老爸！,184
很好笑,184
我得到了它。,184
他们来了！,184
瞧瞧,184
幹嘛？,184
尼莫,183
你听见了吗?,183
举起手来！,183
睡觉,183
就是这么回事,183
喝酒,183
我很担心,183
不是我干的,183
你这个笨蛋,183
左边,183
对不起/打扰一下。,183
你真是...,183
捡起来,183
他说的对,183
不对！,183
你这混蛋！,183
安娜？,183
"是的,先生",183
真高兴见到你,183
好吃吗？,183
你知道我是谁吗?,183
用力！,183
我认识你,182
那是什么东西？,182
我回來了,182
小...,182
试试这个,182
看在上帝的份上,182
我没有！,182
你的意思是？,182
你是什么人,182
好恶心,182
移动！,182
你在幹嘛?,182
贝蒂,182
如你所愿,182
对对,182
爱情,182
我等你,182
继续。,182
我要死了,182
请坐下,182
跟我来吧,182
谁干的？,182
放开！,182
放开他！,182
不公平,181
酷毙了,181
哈囉,181
欧文,181
这不关你的事,181
是的，夫人。,181
看那边,181
=破烂熊字幕组=- 翻译：,181
杀了她,181
（法语）,181
号码,181
我不知道该说什么,181
再试一次,181
我跟你一起去,181
不要啦,181
額...,181
站好,181
我们是...,181
一会见,181
您好？,181
那不重要,181
还不知道,181
想想,180
小偷,180
我马上就回来。,180
把钥匙给我,180
我想。,180
放箭,180
我肯定,180
找你的,180
等等我！,180
好烫,180
我什么也没做,180
那当然了,180
等一等！,180
渡!,180
你想做什么?,180
晚上见,180
嘿 伙计,180
现在就去,180
露西！,180
我的上帝！,180
是的，夫人,180
躲起来,180
来。,180
行！,179
那家伙...,179
我不想去,179
这是怎么回事呢？,179
來啊,179
你受伤了,179
剧终 谢谢观赏,179
遵命 长官,179
一，二...,179
过来这里,179
老兄！,179
好的好的,179
谁在那儿？,179
不用，谢谢,179
试试,179
叫救护车,179
小心一点,179
傻瓜！,178
谈什么？,178
你回来啦,178
真是的！,178
绝对没有,178
快告诉我,178
该死。,178
姑娘,178
我们走。,178
我还活着,178
小心。,178
这下好了,178
在我看来,178
不是现在,178
没办法。,178
我很想你,178
哦，狗屎。,178
无可奉告,178
看见没?,178
就这些？,178
我很开心,178
医生？,178
耶稣,178
所有的,178
不，不行,178
我们做到了,178
保持冷静,178
绝对的,178
打得好,177
没错吧,177
伊娃,177
休想,177
意思是...,177
是，长官！,177
你在这儿干什么?,177
右,177
我就知道！,177
你怎么做到的?,177
拿著,177
火,177
大概...,177
没关系啦,177
說吧,177
这位是...,177
不，不，不，不。,177
琳达,177
好热,177
你是怎么知道的?,177
我来处理,177
不行。,177
离我远点！,177
你说啥,177
要帮忙吗?,177
反对无效,177
快趴下,177
我可以的,177
就是那样,177
你没事吗？,176
一、二...,176
我们进去吧,176
我的腿,176
真好玩,176
绝对是,176
他在说什么?,176
哦 好吧,176
父王,176
说话啊,176
快走啊,176
你开什么玩笑,176
驾！,176
你饿吗？,176
你该走了,176
你会知道的,176
帮帮忙,176
妮可,176
哦，该死,176
－是的。,176
酷。,176
對不起。,176
怎樣?,176
哪一个?,175
我已经...,175
应该的,175
没有呀,175
谢谢 先生,175
你结婚了吗？,175
快上来,175
小心啊,175
安全！,175
任何事,175
他们都死了,175
没必要,175
变态,175
你明白我的意思吗？,175
放我下来,175
你不会,175
还有吗?,175
卡！,174
好，好。,174
等会,174
安东尼,174
让我告诉你,174
亚瑟,174
可耻,174
我求你了,174
为什么不能？,174
报告,174
这些是什么？,174
不怕,174
斯巴达克斯,174
同性恋,174
什么都行,174
那是因为...,174
挺住,174
不必,174
警察？,174
帮助！,174
艾玛,174
對！,174
好了 走吧,174
结果呢?,173
关你什么事？,173
史蒂夫！,173
你看见了吗？,173
省省吧,173
给我滚,173
是誰？,173
一直都是,173
别。,173
小菜一碟,173
不，先生。,173
一派胡言,173
宝贝？,173
林肯,173
别去,173
我会杀了你,173
请等等,173
给你。,173
真讨厌,173
你也知道,173
这不是我的错,172
你到底怎么了,172
快追,172
你怎么找到我的?,172
我做了什么?,172
到你了,172
快点快点,172
坐稳了,172
全体起立,172
有什么好笑的,172
她？,172
害怕,172
请继续,172
我也知道,172
有何不可？,172
有没有...,172
我不这么认为。,172
他死了。,172
他不是,172
快好了,172
他说了什么？,172
我也觉得,172
第一次,172
我加入,172
嫂子,172
我想告诉你,172
玩得开心,172
哦，来吧。,172
主啊,172
太...,172
別,171
你是个好人,171
你是不是...,171
结婚,171
结果...,171
快点吧,171
就一次,171
哦 上帝啊,171
