sentence,count
エミリィ,29
今日はどうだった？,29
失礼？,29
楽しみだ,29
もうちょっと,29
そのままで,29
その後...,29
なんですって?,29
怖いわ,29
もう行かなきゃ,29
もっとだ,29
時間がないんだ,29
バカ野郎,29
ここで待て,29
メアリー,29
司令官,29
ここにある,29
私がやるわ,29
何か見つけた？,29
だよね,29
そう願うよ,29
何やってんの？,29
テッド,29
そんな馬鹿な,29
俺も行く,29
ジミー！,29
ここにはいない,29
ほらな,29
彼...,29
時間が無い,29
"これまでの ""ホームランド"" では...",29
床に伏せろ！,29
会いたかったよ,29
友子...,29
ローガン！,29
艦長,29
いただきます,29
素晴らしいよ,29
追え！,29
飛べ！,29
私達は...,29
誓うよ,29
（半田）うん,29
良かった。,29
終わったわ,29
ええ もちろん,29
素晴らしい。,29
言っただろう,29
笑って,29
かしこまりました。,29
お前の名前は？,29
集中しろ,29
関係ないでしょ,29
♪一緒に屋上に　登ってくれますか？,29
か...,29
お元気ですか？,29
あぁ・・・,29
ありがたい,29
駄目よ,29
おいで！,29
調べろ,29
からかってるの？,29
良い。,29
戻ってきた,28
マーティ,28
うるせえ,28
ああ　分かってる,28
彼女はどこ？,28
離れるな,28
えッ？,28
手伝うわ,28
うまい,28
私も愛してる,28
うそだろ,28
スコッティ！,28
行く？,28
オー,28
今のところ,28
とっても,28
援護しろ！,28
弾切れだ,28
見つけました,28
確か...,28
手を離せ！,28
私たち？,28
マディ,28
ラヴ１,28
ゴー！,28
戻ろう,28
そんな事ないわ,28
座ってください,28
それは何だ?,28
ルーシー？,28
ケイト？,28
ちょっといいか？,28
ロイ！,28
ただいま！,28
ええ　ありがとう,28
一体どうしたの？,28
マック！,28
忘れたのか？,28
行け　行け　行け！,28
確認,28
あァ,28
見て。,28
優しいのね,28
いえ。,28
いい考えだ,28
これだ！,28
はい そうです,28
へえー,28
俺だ！,28
誰だい？,28
ほらね？,28
ま...,28
もう時間がない,28
元気そうだ,28
何やってる,28
先生？,28
もう一つ,28
もうダメだ,28
素敵だ,28
分かってるだろ,28
もういいだろ,28
調子どう？,28
分かったな？,28
あんた誰？,28
まだ？,28
よくやった！,28
話せ！,28
今！,28
何がおかしい？,28
平気だよ,28
見てない,28
帰るよ,28
どうか！,28
どうしたの？,28
あそこ,28
何かおかしい,28
どうして分かるの？,28
絶対,28
イアン,28
始めるぞ,28
なぜ私が？,28
失礼！,28
言ったように,28
アイリス...,28
いつまで？,28
大変だわ,28
どこ行くんだ？,28
いってらっしゃい,28
許して,28
何と言った？,28
準備しろ,28
落ち着いて。,28
エリック？,28
タラ,28
そうみたい,28
ベス,28
止めるんだ,28
ネイサン,28
バカ,28
本気ですか？,28
８...,28
早いな,28
すまない。,28
Ｏ.,28
ブライアン,28
♪メ・ガ・フォース！,28
教えてやろう,28
ダニエル！,28
一緒に来るんだ,27
どうだろう,27
何があったんです？,27
だったら...,27
信じろ,27
ハッ！,27
何をするつもり？,27
殺して,27
忘れたの？,27
何か飲む？,27
裏切り者！,27
本物だ,27
キャサリン,27
下ろせ,27
キャロライン！,27
どうやったんだ？,27
面白いね,27
俺たちは...,27
残念だが,27
何する気だ？,27
どこでこれを？,27
頑張れよ,27
何しに来た,27
来た,27
バリー！,27
ほんとか？,27
帰ろう,27
何が起きてる？,27
行こうか？,27
どう？,27
何をしているんだ？,27
そうだっけ？,27
どうやって入った？,27
クレデンス,27
フッ...,27
ふせろ！,27
応答せよ,27
何をやってるんだ？,27
どうすれば...,27
どうすればいいんだ？,27
気をつけ！,27
立って,27
最後に,27
うせろ！,27
卑劣かつ卑怯な行為,27
そう思います,27
私の？,27
ウォーレン！,27
オォ!,27
立ち去れ,27
知らない？,27
いいんですか？,27
そうはいかない,27
ウー！,27
返せ,27
いや・・・,27
他に質問は？,27
閣下！,27
あいつ,27
そうは言ってない,27
見てて,27
本気よ,27
当局に気付かれず隠密に動く,27
ひざまずけ,27
カール！,27
やりましょう,27
僕だよ,27
何か見えるか？,27
フィンチ？,27
いや　大丈夫だ,27
待ちなさい,27
ちょっと？,27
ダメだった,27
おはようございます。,27
やったわ！,27
つかまって,27
動かない,27
構わん,27
できた,27
立つんだ,27
これからお聞き頂くのは,27
寒い,27
見たのか？,27
何かが彼を妨げる迄,27
動けない,27
ひどいわ,27
テロ行為と見做す,27
そんな感じ,27
エネジャイズ！,27
我が国の決意を,27
を,27
わからないな,27
またか,27
ジェシカ,27
ジャン,27
止めるんだ！,27
ジン！,27
消えろ,27
それは素晴らしい,27
渡せ,27
良き時代のお馴染みの曲,27
♪監獄ロックを踊ろうぜ,27
シロ,27
が,27
そういうことか,27
ジェシー！,27
話してみろ,27
許可する,27
あれは,27
ジョージ ブッシュ諜報センター,27
行きます,27
賛成,27
そのとおりです,27
聞こえない,27
あれを見ろ,27
わたし...,27
本当に。,27
そこをどけ！,27
大勢が避難を,27
スーザン！,27
マーカス,27
驚いた？,27
何とかする,27
スーザン,27
その前に,27
ない？,27
サー？,27
ジュリエット？,27
マギー！,27
言ったろ,27
それがどうした,27
何も言うな,27
サリー,27
行くな！,27
出るんだ！,27
おぉ！,27
何も？,27
すべて,27
そして・・・,27
調子はどうだい？,27
悪かったわ,27
ヤバイ,27
そうだよ。,27
出してくれ！,27
元気そうだな,27
よし　分かった,27
泣かないで,27
ジーン,27
お前は何者だ？,27
ボブ,27
あれは明らかなテロ行為,27
じゃぁね,27
問題ありません,27
モーガン,27
お前は誰だ?,27
なぜ知ってる？,27
立って！,26
いくわよ,26
見ろよ！,26
聞かせて,26
どうしたんだい？,26
やりなさい,26
興味深いね,26
嘘だろ？,26
そうなんです,26
そうなんですか？,26
お願い？,26
よっしゃ,26
友よ,26
よっしゃ！,26
何のことだ,26
やめろって,26
帰れ！,26
何のこと?,26
わぁ,26
問題発生だ,26
開けてくれ,26
これでいい？,26
何とかしないと,26
どこに行ってたの？,26
君のせいじゃない,26
どうも。,26
バカな！,26
アンディ！,26
アンディ,26
どうも！,26
アレク？,26
どうやって見つけた？,26
ごめん！,26
失礼するよ,26
何これ,26
連絡する,26
君の言う通りだ,26
デビッド！,26
どこにいたんだ？,26
アナ？,26
大統領？,26
あっちへ行け！,26
んん,26
右？,26
どのように？,26
何の用だ,26
可能性はある,26
逃げよう,26
知ってるぞ,26
何の音？,26
本気で？,26
覚えてるわ,26
何て事だ！,26
どこへ行った？,26
そりゃ良かった,26
ごめんな,26
わーい！,26
説明して,26
逃げるぞ,26
知ってたの？,26
そりゃどうも,26
できる,26
お大事に,26
ああ　そうか,26
行くよ！,26
それより,26
まずいぞ,26
これは命令だ,26
まさか？,26
ブラボー！,26
恐らく,26
お許しを,26
ルーク,26
たくさん,26
フム,26
もう遅い,26
思い出して,26
もしもし。,26
ビクター,26
俺のだ,26
怖いのか？,26
誰だと思う？,26
お先に,26
一体なんだ？,26
そこで止まれ！,26
死んだわ,26
シーザー,26
ジェイ,26
ニモ！,26
警告！,26
出て来い,26
捨てろ,26
ポール？,26
出してくれ,26
マ,26
あ・・・,26
ジョン・スノウ！,26
特に,26
手伝うよ,26
えーっと...,26
死にたいのか？,26
そういえば,26
全員だ,26
マルコム！,26
手を,26
ヘレン,26
聞こえてる？,26
生きている,26
考えてみろ,26
後ろを向け,26
俺はただ...,26
ご苦労さん,26
うれしいわ,26
時間をくれ,26
知るかよ,26
オリバー！,26
ちょっと待ってね,26
（速人）うん,26
カットニス,26
やってるよ,26
何時だ？,26
私は―,26
おっ！,26
うれしい,26
Ｃ.,26
中に入って,26
見てごらん,26
ああ。,26
おばあちゃん,26
やってみて,26
異議あり,26
勘弁してよ,26
どいてくれ,26
今のところは,26
彼はどこに？,26
カイル！,26
待ってる,26
無事だ,25
勿論だ,25
よし 行くぞ,25
ばかばかしい,25
元気だったか？,25
誰も？,25
トム？,25
質問がある,25
何時？,25
はーい,25
何の音だ？,25
何者？,25
くだらない,25
全部？,25
何を言ってるんだ,25
やめて。,25
まだだ！,25
来るか？,25
まだわからない,25
何処にいる？,25
嘘をついた,25
返事は？,25
せーの！,25
終わった？,25
まずいな,25
お母さん？,25
ハァ？,25
いいね。,25
いいです,25
判りません,25
同じだ,25
ほかには？,25
俺だよ,25
やったよ,25
距離は？,25
素敵だわ,25
お早うございます,25
君が必要だ,25
信用できない,25
無理だわ,25
いいねえ,25
ゆっくりだ,25
やったね！,25
へー,25
ふざけんなよ,25
もしそうなら,25
約束してくれ,25
よかったわね,25
やります,25
Ｄ.,25
誰かいるのか？,25
聞こえるか?,25
まあまあ,25
びっくりした,25
僕はバリー・アレン 地上最速の男,25
誰なの?,25
いいじゃないか,25
よくやったわ,25
話は終わりだ,25
ふざけやがって,25
ねっ,25
信じられないな,25
もう違う,25
はい　はい,25
何か言った？,25
これから,25
つかまって！,25
ロバート,25
ここに居て,25
良い旅を,25
怖いの,25
止まるな！,25
心当たりは？,25
だよな？,25
キャプテン,25
キャシー！,25
両方だ,25
ちょっと待ってください,25
時間よ,25
彼女が？,25
バーバラ,25
できない...,25
すげぇ,25
当然,25
うう！,25
見つけたぞ！,25
かかれ！,25
エミリー！,25
ヒック!,25
関係ないわ,25
どういたしまして。,25
あそこに,25
少々お待ちを,25
グレース,25
そこまで,25
ああ そうか,25
ケガは？,25
正直言って,25
撃つぞ！,25
それしかない,25
持ってろ,25
ポー！,25
ベンジャミン,25
私も愛してるわ,25
それで十分だ,25
ジュリア！,25
手を離せ,25
マリア,25
それはそうだ,25
ジェームス！,25
ミ,25
私が言いたいのは,25
愛してる！,25
ショーン？,25
ええ・・・,25
ショータイムだ,25
悪いわね,25
じっとして,25
恐れるな,25
リリー,25
フランクリン,25
ケリー！,25
覚えているか？,25
すぐ行くよ,25
出来ないよ,25
そうです,25
わかっています,25
いや　いや,25
違うのか？,25
そうでしょう？,25
そうでしょう,25
知ってたのか？,25
そうとは限らない,25
どうなってるんだ,25
どうやる？,25
あなたの,25
お前の名は？,25
わかります,25
言うんだ,25
奴だ,25
デヴィッド?,25
何するの,25
アイリーン,25
失礼します。,25
アニー,25
終わり？,25
さ,25
大丈夫だって,25
ディラン！,25
どうするの?,25
トミー！,25
試してみよう,25
違う　違う,25
こっちを見て,25
知ってるさ,25
どうしろと？,25
どこにいるの?,25
イカれてる,25
素敵,24
聞いてください,24
おじさん,24
まじで？,24
息子だ,24
おいっ！,24
命令だ！,24
そんなことないよ,24
しーっ,24
そういう意味じゃない,24
残念,24
まだ生きてる,24
それでも,24
まぁね,24
ええ　どうぞ,24
撃たれた,24
なら...,24
お前もな,24
言ってない,24
すばらしいわ,24
死ぬ,24
歩け！,24
分からないのか？,24
教えてください,24
大丈夫　大丈夫,24
聞こえる?,24
持っててくれ,24
そうだよね,24
さぁね,24
そうだわ,24
分かったぞ,24
死を！,24
おい、おい,24
おかえりなさい,24
戦え,24
どんな感じだ？,24
その調子,24
証明しろ,24
大統領！,24
我々？,24
容赦なく追い詰める,24
おー！,24
出来ないわ,24
ですね,24
彼は・・・,24
彼です,24
彼じゃない,24
いい感じだ,24
気でも狂ったか？,24
で？,24
当たり,24
そうよね？,24
そうみたいね,24
とんでもない！,24
はいどうぞ,24
思い出せない,24
そうするわ,24
いる,24
こんばんは。,24
最高だ！,24
いやいやいや,24
右。,24
どうしました?,24
少々お待ちください,24
小僧,24
どうしてそれを？,24
こん畜生！,24
母上,24
地球,24
どうぞ...,24
どうぞ！,24
すぐ戻るよ,24
言えよ,24
いかにも,24
どこで手に入れたの？,24
素晴らしかった,24
ただ・・・,24
たとえば,24
しないわ,24
構え！,24
行こうよ,24
さあ　入って,24
殺される,24
だめだ。,24
だめです,24
へ？,24
しっかり！,24
ちきしょう,24
待て待て,24
時間がないわ,24
うわぁ！,24
っ！,24
誰がやった？,24
どうだい,24
無駄だ,24
ナンで？,24
ボンジュール,24
オッケー。,24
これでいいか？,24
やるんだ！,24
オレは...,24
今のは何だ？,24
（笑）,24
今は？,24
ダリル！,24
ああ、くそ！,24
出るんだ,24
今よ！,24
今夜は最高,24
今度は何？,24
ピピン,24
逃げるんだ,24
やるな,24
フィン！,24
車に乗って,24
やってみるよ,24
ブルクハルト,24
一緒に？,24
中央広場です,24
久しぶりだ,24
保安官,24
あらそう,24
私のせいだ,24
オーロラ,24
これで最後だ,24
知るか！,24
やっぱりね,24
知り合いか？,24
Ｂ.,24
フフッ,24
ああっ,24
何をする,24
仕方なかった,24
あとでね,24
アルフレッド,24
あなたはどうなの？,24
あなたの？,24
違いますか？,24
私はモトヌイのモアナ,24
あとで,24
アルビン,24
ビンゴ！,24
３！,24
何とかしろ,24
わかってる！,24
わからないけど,24
あなたのせいじゃない,24
バン！,24
知っています,24
お願いがあるの,24
何が欲しいの？,24
アンナ,24
テア,24
ビリー,24
イーサン,24
こっちもだ,24
よこせ！,24
何かご用ですか？,24
知ってるでしょ,24
お願いよ！,24
何あれ？,24
ウォルト,24
ビンゴ,24
伏せて,24
チクショー！,24
キャー！,24
何て事を,24
元気でね,24
ミア,24
♬ 終,24
ロイ,24
警部補,24
ミーサ！,24
私に任せて,24
スティーブ！,24
きれいだ,24
ここにいるわ,24
ヘザー!,24
ベッキー,24
私が行く,24
もしかしたら,24
ニーブ,24
」って,24
食べて,24
♪パワーレンジャー・メガフォース！,24
サンサ,24
私が思うに...,24
俺を信じろ,24
元気だ,24
全くだ,24
10秒,24
飲むか？,24
マジかよ！,24
みんなは？,24
もっと早く！,24
マシュー！,24
ナンバー,24
ボビー,24
♪メガフォース・オール・トゥギャザー！,24
ありがとうございます！,24
艦長！,23
何か見つかった？,23
ショー！,23
どうしたんだよ,23
ウウ！,23
撃たれた！,23
シートベルトを,23
こっち来て,23
さあ来い,23
私もそう思う,23
（鈴の音）,23
開けて！,23
何かわかった？,23
見覚えは？,23
何から？,23
将軍！,23
御意。,23
アー！,23
安心して,23
デタラメだ,23
持ってない,23
注意しろ,23
注意して,23
そうでもないわ,23
パティ,23
アクション！,23
アシュリー!,23
興味深いな,23
どこにあるの？,23
銃だ！,23
アビー,23
どこだ！,23
それで・・,23
すごいや,23
ジュニア！,23
ママは？,23
驚きだ,23
ここで何をしているの？,23
パパ。,23
どうやるの？,23
行き先は？,23
えー！,23
（ドアが閉まる音）,23
それは不可能だ,23
どうなんだ,23
こい,23
聞いてるよ,23
そう思うわ,23
死んだんだ,23
集中して,23
ですが...,23
急げよ,23
スーパーメガ・モード！,23
（慎）うん,23
二人とも,23
事件は僕にも起こった,23
グレース？,23
彼女だ！,23
つまり・・・,23
ヴァイオレット！,23
たのむ,23
面白いわ,23
彼女を放せ！,23
乗った,23
久しぶりね,23
見えた,23
（悠里子）うん,23
クソッタレ,23
カーター！,23
カーラ,23
うわぁ,23
確かですか？,23
タ,23
心配するな。,23
クソが！,23
確かにな,23
一体何の話だ？,23
わかるでしょ,23
隠れて！,23
ウー,23
当然よ,23
帰るぞ,23
続けろ！,23
どういう意味なの？,23
仰せのままに,23
意味がわからない,23
静粛に,23
普段は科学捜査官だがー,23
どういうことなんだ？,23
どういうことなの？,23
どういうことです？,23
いらないよ,23
ああっ！,23
（ドアが開く音）,23
それを,23
いるか？,23
エリカ,23
そりゃ...,23
今日？,23
悪かったな,23
ここから出して！,23
サル,23
政府はこれらを関知しない,23
頼むよ！,23
今にわかる,23
こい！,23
リチャード,23
そのようです,23
フォード！,23
安心しろ,23
ドアを閉めろ,23
楽しんでる？,23
前回までのサラ・コナー・クロニクルズ,23
ほとんど,23
君はどう思う？,23
10年前の話だ,23
痛っ！,23
そうだと思う,23
前回までのあらすじ...,23
前回は見逃した,23
なにしてる？,23
なにしてるの？,23
なにがあった？,23
ありがとな,23
信じられない。,23
ハァッ！,23
あるいは,23
よし　いいぞ,23
６！,23
質問に答えて,23
父の無実を晴らす,23
お断りだ,23
父は殺人の容疑で逮捕された,23
なぜそんなことを？,23
なぜそう思う？,23
聞いて！,23
まずい！,23
ハンク？,23
話を聞け,23
あなたも？,23
あの日は誰だって何か見逃した,23
やっちまえ,23
信じられないよ,23
いいわ。,23
そうじゃないの,23
ありえない！,23
勿論です,23
やってみるわ,23
違うよ！,23
助かった！,23
やめろ　やめろ,23
無いよ,23
ハム？,23
いい考えがある,23
やったのか？,23
申し訳ございません,23
やるのよ,23
これって...,23
本気なのか？,23
ほっといて,23
ほっといて！,23
君か,23
あの。,23
終わったか？,23
説明させてくれ,23
何のつもり？,23
本当に大丈夫？,23
こりゃ驚いた,23
なぜかって？,23
あれは誰だ？,23
多分な,23
楽しもうぜ,23
デムパゆんゆんによって同期され修正されました うっふん,23
地獄に落ちろ,23
大丈夫です。,23
具合はどう？,23
大丈夫だった？,23
大丈夫なの?,23
わかったぞ,23
ご自由に,23
そいつは...,23
楽しかったわ,23
どこ行ってたの？,23
いつか母を殺した 真犯人を探し出しー,23
どちらへ？,23
何とかしろ！,23
みんな大丈夫か？,23
なぜここにいる？,23
嘘をつくな,23
♪青空の果てまで　手を離さないで,22
してないよ,22
ーうん,22
聞いてないのか？,22
車から出ろ！,22
クイン！,22
クソ！,22
クイン？,22
行ってらっしゃい,22
怖い,22
やだね,22
跪け,22
だといいけど,22
出して,22
一体何が？,22
そのつもりだ,22
面白いな,22
忘れろ,22
これを見てください,22
後ろだ！,22
後退！,22
無理だな,22
捕まえて,22
ジーザス！,22
お前はどうだ？,22
助けてくれてありがとう,22
殺す,22
ジーザス,22
待ってるよ,22
出来るさ,22
お前が...,22
ああ　そうだね,22
ちょっといいかな？,22
そして今...,22
待て　待て,22
出来るのか？,22
ソフィー！,22
助かるよ,22
ホームランド,22
黙れ。,22
そちらは？,22
それだ！,22
一緒に行くわ,22
良かった！,22
へぇ,22
それで―,22
一緒に行く,22
提督,22
怖いよ,22
ほっとけ,22
俺は違う,22
行け、行け,22
約束しよう,22
ハ,22
分かってない,22
ジェシー？,22
私には分かる,22
ドロレス,22
誰に?,22
もう手遅れだ,22
ニューヨーク,22
ミヤ ?,22
来ないの？,22
シッ！,22
ある日,22
「はい」,22
（シャッター音）,22
撃つぞ,22
また攻撃される事の無い様に,22
またかよ,22
入れよ,22
ここに。,22
貸して,22
誰も知らない,22
分かってるのか？,22
考えてみて,22
ほんとに,22
そんなに？,22
黙ってて,22
ここで待ってて,22
警察？,22
ワトソン！,22
がんばって,22
クレア？,22
怖かった,22
ブース,22
ホードー　ホードー,22
ただし,22
あれを見て,22
扉を開けろ！,22
行きたくない,22
驚いたか？,22
行きなさい！,22
します。,22
たしかに,22
ここにサインを,22
ケージ,22
ジェンシン,22
良くない,22
コーヒー？,22
ゴーゴー・サムライ！,22
急ぐんだ！,22
それはダメだ,22
貴方は?,22
もしもし？,22
うれしいよ,22
終わりました,22
中佐,22
何も無い,22
解るか？,22
どうなってんだ？,22
これからどうするの？,22
アーッ！,22
お座りください,22
聞いて。,22
こいつ,22
アーヤ！,22
あった！,22
船長？,22
テッド！,22
あったよ,22
なぜそんな事を？,22
チーズ,22
準備いいか？,22
家族,22
遅すぎる,22
喰らえ！,22
ハーレイ！,22
ウ,22
どうしてた？,22
将来に渡り,22
よし 行こう,22
準備できた,22
なぜ聞く？,22
何もなかった,22
見当もつかない,22
そう・・・,22
なにそれ？,22
子供の頃 母が正体不明の 何かに殺された,22
国内外で,22
お待ちください,22
どんなこと？,22
答えて,22
いつでもどうぞ,22
ん・・・,22
どこに行ってた？,22
自分を責めるな,22
何でもないよ,22
失礼。,22
ディーン！,22
わからない。,22
テリー,22
アッシュ！,22
アッラーは偉大なり,22
アディ,22
どこで見つけた？,22
ご苦労,22
アニー！,22
トッド！,22
銃を下ろせ！,22
銃を置け,22
そうだ！,22
そうなのよ,22
そうなんだよ,22
どう見える？,22
いない？,22
外してくれ,22
知ったことか,22
本当にごめん,22
どうやら,22
ウォーレン,22
何もないわ,22
何も知らない,22
何を見てる？,22
今も,22
あのな,22
に,22
＜前回のハンニバル＞,22
逃げられた,22
私の息子,22
見るな,22
知らなかったわ,22
はい どうぞ,22
はい はい,22
何を知ってる？,22
ああ、くそ。,22
でも・・,22
何を考えてるの？,22
彼は何て？,22
説明しろ,22
人間だ,22
私のために,22
これでよし,22
ハニー？,22
返して！,22
明らかに,22
やって！,22
ここを出よう,22
ここよ！,22
ついに,22
タクシー,22
彼女を放せ,22
勘弁しろ,22
あらまぁ,22
何をすれば？,22
気にしない,22
陛下！,22
いい考えね,22
よく聞くんだ,22
ウーのことを思っていました,22
知らないな,22
何よ！,22
これが？,22
気をつけてな,22
エディ！,22
トラヴィス,22
チェック,22
君の番だ,22
ハロー！,22
出来なかった,22
くそー！,22
気に入ったか？,22
何をすればいい？,22
そうして,21
（勇気）うん,21
そうとも言える,21
おいで。,21
そりゃそうだ,21
１！,21
するよ,21
ホームズ！,21
ストップ！,21
そうですが,21
そうかよ,21
テディ,21
ヘルプ！,21
ハイ。,21
ドアを閉めろ！,21
トニー！,21
ハレルヤ,21
♪制服のわたし,21
良いか？,21
本当にそう思う？,21
そこで止まれ,21
＜日本語字幕：,21
お休みなさい,21
教授？,21
そうだろうね,21
聞こえないよ,21
そうこなくちゃ,21
ナンシー,21
良かったわ,21
おとうさん！,21
放っておけ,21
おはよう！,21
明日？,21
とても美しい,21
マウイ！,21
君はどうだ？,21
あなたです,21
どこへ?,21
わかったわよ,21
いったい...,21
大した事じゃない,21
あなたの番よ,21
わかった わかった,21
わ,21
よろしくな,21
なぜこんな事を？,21
何のマネだ？,21
よしてくれ,21
遅かったな,21
問題ないよ,21
よく見ろ,21
アァ!,21
アアーッ!,21
アイサ,21
言うな,21
いや　いい,21
いや 結構,21
安心安心,21
何がしたい？,21
嫌よ！,21
いにしえの守護神ゴセイは覚醒しー,21
好きよ,21
どこに居る？,21
言う通りにしろ,21
アダム？,21
何だこれ？,21
何だった？,21
酷いな,21
何だろう,21
いかん！,21
話を聞いて,21
何か見える？,21
よかったね,21
俺のせいだ,21
もしもし！,21
いいじゃん,21
分ったわ,21
いいか？,21
もう無理だ,21
質問に答えろ,21
まず...,21
まただ,21
全て,21
もうすぐ,21
もう1度,21
まだか？,21
分かったな,21
出身は？,21
誰だったの？,21
いいな！,21
やあ　みんな,21
はい　ボス,21
通してくれ,21
何をしてる,21
吐きそう,21
あのう,21
同じく,21
可哀想に,21
はい、閣下,21
助けて。,21
何故だ,21
やめておけ,21
何言ってるんだ？,21
いいわ！,21
あらら,21
信じないわ,21
あったわ,21
どうすればいい,21
それだけか?,21
ちきしょう！,21
悪いか？,21
ラムセス！,21
恐ろしい,21
サプライズ！,21
急ごう,21
ゴードン！,21
ゴメンよ,21
急いで。,21
ああ ありがとう,21
ロブ,21
クロエ,21
クビだ,21
一体何があった？,21
だめ？,21
ちがうわ,21
サーシー,21
シ,21
モーゼ！,21
それは何?,21
承知した,21
ジュールズ,21
手伝いましょうか？,21
おい　おい！,21
ジェームズ！,21
戻るんだ！,21
それは何なの？,21
食べる？,21
行くか？,21
飲み物は？,21
メリー・クリスマス,21
行くの？,21
意味は？,21
食事は？,21
裏では人々を助け 僕のような超人を探している,21
後で話そう,21
あっそ,21
ちょい待ち,21
オリビア！,21
うう...,21
と言うと？,21
いるわ,21
仕事？,21
仕方ないわ,21
どういうつもり？,21
いよいよだ,21
エイミー,21
どうしたい？,21
見張ってろ,21
何か分かった？,21
覚えてないの？,21
家に帰ろう,21
何か問題が？,21
見つけたか？,21
見つかった？,21
今どこだ？,21
見える,21
キャリー？,21
ちょっと。,21
うわー。,21
不,21
ちょっと待ってよ,21
乾杯しよう,21
ああ　大丈夫だ,21
うそだ,21
カ,21
できる？,21
ですか？,21
人間,21
オーケー？,21
今すぐだ,21
楽しめ,21
私は知らない,21
しっかりして,21
しーっ！,21
お願い やめて,21
してないわ,21
繰り返す,21
笑える,21
男の子よ,21
こっちを見ろ,21
私は？,21
かなりね,21
聞いてる,21
注目！,21
正気なの？,21
聞いてもいい？,21
ここに来て,21
お待ち下さい,21
さあ　来い,21
知らないわよ,21
かかって来い！,21
ここへ,21
目を覚ませ,21
結局,21
約束？,21
聞いたわ,21
さあどうぞ,21
お疲れ,21
お許し下さい,21
こら,21
じゃあ何だ？,21
生き残ること,21
生きてるよ,21
答えてくれ,21
この新たな脅威に立ち向かうー,21
バカ言わないで,20
どこに行くんだ?,20
大聖！,20
時間はある,20
会えてうれしいよ,20
わっ！,20
いい知らせだ,20
間違いないわ,20
どこに行く?,20
最低,20
さぁな,20
自業自得だ,20
最低！,20
そう思わないか？,20
おばあちゃん！,20
アイザック,20
どこ行く？,20
失礼ながら,20
ウム,20
ビル！,20
今の見たか？,20
ああ、そうだ。,20
どうなるの？,20
嬉しいわ,20
わからないのか？,20
（美月）うん,20
おっ,20
今夜だ,20
何でもいい,20
わからない？,20
仕事,20
ああー,20
奴は...,20
時には,20
目を開けて,20
他は？,20
お願いね,20
開始,20
何て...,20
大丈夫かい?,20
なるほどな,20
なにか？,20
何が見えた？,20
デイブ！,20
１　２　３,20
アルミン,20
話せる？,20
君もだ,20
ならなければならない 他の誰かに,20
望みは何だ？,20
何だこれは,20
なんだと！,20
銃をよこせ,20
金だ,20
アビゲイル,20
なんて事だ！,20
アナ！,20
君なら出来る,20
何だこりゃ？,20
何が望み？,20
金か？,20
いけません,20
なぜだ！,20
知ってるだろ？,20
パン！,20
何かの間違いだ,20
イーサン！,20
何かわかったか？,20
なんとか,20
そうよ...,20
どんな気分だ？,20
911です どうしました？,20
イエーイ！,20
早く　早く,20
閉めろ！,20
回避！,20
何だったの？,20
何か飲むか？,20
最高だな,20
何がしたいの？,20
あり得ないわ,20
フィリップ！,20
隠れろ,20
すぐだ,20
シュミット：,20
怖いの？,20
モーゼ,20
モーゼス！,20
プレゼントだ,20
ザック！,20
私を？,20
ヨー！,20
ライアン！,20
ライアン？,20
殺される！,20
裁判長,20
サイモン？,20
待機,20
落ち着いて...,20
正解だ,20
（光る）うん,20
そりゃ良い,20
ちょ...,20
ブレンダ!,20
ちょうど...,20
思い出したか？,20
翻訳：,20
オーライ,20
そんな事はない,20
ホー！,20
行かないでくれ,20
手伝え！,20
行かせて,20
（ありさ）うん,20
スティーブン,20
戻らないと,20
ジョフリー,20
成功だ,20
ここで何してる,20
感謝してる,20
感じるんだ,20
愛してるわ。,20
ママはどこ？,20
愛している,20
それは誰だ？,20
ママ！,20
悪くないね,20
ええ、そうよ,20
恥 恥,20
聞いた,20
ブレナン博士,20
リリー！,20
ちょっといいですか？,20
ブレイク！,20
座ってろ,20
いるよ,20
どういう事なの？,20
移動しろ！,20
確かに...,20
どうかしたの?,20
どうかしました？,20
上昇せよ,20
ダナム捜査官,20
左だ,20
電話は？,20
さがれ,20
どうしたんだよ？,20
どうして欲しい？,20
ダメだ　ダメだ,20
おしまいだ,20
カット,20
二度と,20
亡くなりました,20
実際に,20
方法は？,20
一体どうしたんだ？,20
ううん。,20
その・・・,20
ロキ!,20
ちょっと・・・,20
ちょっと待った！,20
ブラボー,20
待って、待って,20
待った！,20
ルイス！,20
私に手段があったら,20
レイ？,20
レニー,20
ケイシー,20
さもないと...,20
グレース！,20
その方がいい,20
フランキー,20
色々ありがとう,20
色々あってね,20
私もだよ,20
その後は?,20
ワオ。,20
面白いわね,20
何でも無い,20
大尉！,20
行かない,20
ネイサン？,20
いいでしょ,20
あら。,20
よく言うよ,20
簡単よ,20
お前のだ,20
ドリー,20
別に何も,20
警戒体制の強化を,20
ハーイ。,20
保安官？,20
様子は？,20
誰だった？,20
信じない,20
きっと大丈夫,20
何もしない,20
これで良し,20
車に乗れ！,20
何の騒ぎだ？,20
無罪,20
進んで,20
私は家に帰りたい,20
やあ。,20
信じるよ,20
もうやめて！,20
助けが必要だ,20
もうやめろ！,20
誰だ？,20
冗談だろう？,20
何の事だ,20
私は知らない。,20
逃げた,20
まだまだ,20
来たるべき脅威から守るため私が開発した,20
何を言ってる,20
ドアを開けて！,20
